		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111011010    3    2    2    1    2    3    4    2  4.256823 0.833240 SUCCESS 130
111011100    2    3    2    2    7    2    2    2 14.991861 0.059304 SUCCESS 131
111100000    1    1    3    1    2    2    1    0  4.324928 0.826682 SUCCESS 132
111100010    0    0    6    2    1    3    1    0 16.566787 0.034950 SUCCESS 133
111100100    1    0    2    3    2    2    2    4  5.508251 0.702126 SUCCESS 134
111100110    1    3    2    0    2    2    0    2  4.997464 0.757847 SUCCESS 135
111101000    4    3    1    3    1    2    1    2  5.091109 0.747795 SUCCESS 136
111101010    3    0    2    1    2    3    0    1  6.087143 0.637471 SUCCESS 137
111101100    2    0    2    1    4    0    1    5 12.463466 0.131692 SUCCESS 138
111101110    2    2    4    2    3    1    2    3  4.256823 0.833240 SUCCESS 139
111110000    2    0    2    1    0    3    2    1  5.414607 0.712481 SUCCESS 140
111110010    1    1    1    3    0    2    3    1  4.997464 0.757847 SUCCESS 141
111110100    3    4    1    0    2    2    0    0  9.356179 0.313146 SUCCESS 142
111110110    1    2    2    0    3    1    2    4  5.925394 0.655589 SUCCESS 143
111111000    1    0    3    2    1    4    3    0  8.521894 0.384217 SUCCESS 144
111111010    3    3    3    0    0    2    0    0  9.773322 0.281298 SUCCESS 145
111111100    1    0    2    3    1    3    3    1  5.252858 0.730240 SUCCESS 146
111111110    2    0    1    0    1    5    3    0 12.625215 0.125412 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    2    1    1    2    3    4    2  4.673966 0.791787 SUCCESS   0
000000011    3    2    1    0    1    2    1    2  3.907786 0.865346 SUCCESS   1
000000101    2    1    3    1    2    3    2    1  2.656358 0.954041 SUCCESS   2
000000111    2    2    1    3    1    1    1    1  2.818107 0.945248 SUCCESS   3
000001001    0    4    4    0    2    3    3    3 10.794895 0.213594 SUCCESS   4
000001011    2    1    1    1    0    4    0    1  8.011107 0.432386 SUCCESS   5
000001101    4    1    3    1    1    5    3    1 10.794895 0.213594 SUCCESS   6
000001111    2    2    2    1    3    3    0    2  3.746036 0.879279 SUCCESS   7
000010001    2    2    4    5    4    2    1    1 11.050289 0.198866 SUCCESS   8
000010011    0    4    3    0    0    0    5    3 16.822181 0.032015 SUCCESS   9
000010101    3    3    2    2    3    1    2    1  2.911751 0.939773 SUCCESS  10
000010111    3    1    1    3    1    2    1    0  4.997464 0.757847 SUCCESS  11
000011001    3    3    1    0    3    3    2    1  5.508251 0.702126 SUCCESS  12
000011011    2    1    4    1    1    2    4    1  6.597930 0.580567 SUCCESS  13
000011101    1    3    2    3    2    2    2    4  4.256823 0.833240 SUCCESS  14
000011111    0    4    0    1    3    1    0    3 10.445858 0.235116 SUCCESS  15
000100011    2    1    2    4    5    2    4    0 12.557110 0.128024 SUCCESS  16
000100101    2    2    4    2    3    1    5    1  9.288074 0.318580 SUCCESS  17
000100111    1    1    2    0    2    2    2    2  2.818107 0.945248 SUCCESS  18
000101001    2    1    4    2    4    2    2    1  5.763645 0.673688 SUCCESS  19
000101011    3    3    0    2    4    1    3    1  7.270466 0.507752 SUCCESS  20
000101101    2    4    1    2    1    5    0    3 11.212038 0.189972 SUCCESS  21
000101111    2    0    0    2    1    1    1    2  5.159214 0.740432 SUCCESS  22
000110011    2    4    2    2    3    1    2    1  4.001430 0.856994 SUCCESS  23
000110101    0    1    0    3    1    2    1    2  5.831750 0.666072 SUCCESS  24
000110111    3    3    3    1    2    3    2    1  3.584287 0.892551 SUCCESS  25
000111001    1    1    3    1    2    1    1    3  3.490643 0.899915 SUCCESS  26
000111011    2    4    1    5    2    0    2    4 12.557110 0.128024 SUCCESS  27
000111101    4    3    3    5    2    1    4    1 12.395361 0.134416 SUCCESS  28
000111111    1    2    2    0    2    2    1    2  2.818107 0.945248 SUCCESS  29
001000011    1    2    1    2    4    3    1    4  6.853323 0.552538 SUCCESS  30
001000101    2    2    3    1    3    2    3    2  2.494609 0.961982 SUCCESS  31
001000111    2    2    3    2    3    4    1    1  4.673966 0.791787 SUCCESS  32
001001011    0    1    3    3    4    0    3    1  9.194430 0.326161 SUCCESS  33
001001101    3    5    1    1    3    1    3    3  9.288074 0.318580 SUCCESS  34
001001111    2    0    1    3    2    1    0    2  5.414607 0.712481 SUCCESS  35
001010011    2    1    3    2    2    1    2    3  2.239215 0.972786 SUCCESS  36
001010101    0    1    4    2    0    1    5    2 12.463466 0.131692 SUCCESS  37
001010111    5    2    3    0    2    3    1    2  9.032681 0.339547 SUCCESS  38
001011011    2    2    3    2    2    3    1    2  1.822073 0.985989 SUCCESS  39
001011101    3    1    1    2    3    1    1    1  3.490643 0.899915 SUCCESS  40
001011111    2    2    0    2    2    2    0    2  3.907786 0.865346 SUCCESS  41
001100101    5    1    2    0    3    2    3    1  9.449823 0.305781 SUCCESS  42
001100111    1    3    4    0    1    4    3    2  9.032681 0.339547 SUCCESS  43
001101011    1    1    1    3    1    0    1    4  7.176822 0.517681 SUCCESS  44
001101101    2    1    1    3    3    0    4    1  7.015073 0.535007 SUCCESS  45
001101111    6    2    3    1    2    3    3    3 12.395361 0.134416 SUCCESS  46
001110101    1    2    3    1    2    4    0    3  6.597930 0.580567 SUCCESS  47
001110111    1    6    1    2    1    0    2    4 14.898217 0.061155 SUCCESS  48
001111011    4    1    1    3    2    1    2    3  5.091109 0.747795 SUCCESS  49
001111101    4    2    1    4    1    0    1    4 10.539502 0.229181 SUCCESS  50
001111111    1    1    1    0    0    6    1    3 15.477109 0.050506 SUCCESS  51
010000011    3    3    4    1    3    3    2    1  6.019038 0.645099 SUCCESS  52
010000111    1    2    1    1    1    1    2    3  2.818107 0.945248 SUCCESS  53
010001011    2    2    1    3    1    2    1    4  4.418573 0.817523 SUCCESS  54
010001111    3    2    1    2    1    0    0    1  5.831750 0.666072 SUCCESS  55
010010011    1    2    2    1    1    3    0    1  4.324928 0.826682 SUCCESS  56
010010111    0    1    1    2    1    0    1    2  5.576356 0.694566 SUCCESS  57
010011011    5    3    0    3    2    0    3    3 11.884574 0.156429 SUCCESS  58
010011111    2    1    3    3    1    4    0    2  6.597930 0.580567 SUCCESS  59
010100011    0    2    1    2    1    0    0    1  7.083177 0.527686 SUCCESS  60
010100111    0    2    3    3    2    2    2    2  3.328894 0.912056 SUCCESS  61
010101011    0    2    4    4    0    1    2    0 11.118394 0.195081 SUCCESS  62
010101111    0    1    1    2    2    3    3    1  4.580322 0.801344 SUCCESS  63
010110011    0    2    3    2    2    1    3    2  3.746036 0.879279 SUCCESS  64
010110111    0    3    1    2    2    1    2    3  4.163179 0.842109 SUCCESS  65
010111011    4    0    1    1    3    2    3    0  8.521894 0.384217 SUCCESS  66
010111111    1    1    1    0    1    2    0    1  5.993499 0.647960 SUCCESS  67
011000111    1    1    2    4    1    1    2    2  4.163179 0.842109 SUCCESS  68
011001111    1    1    4    0    1    2    4    2  8.104751 0.423305 SUCCESS  69
011010111    3    1    0    4    2    0    0    4 11.790930 0.160779 SUCCESS  70
011011111    2    2    2    1    3    2    4    4  6.019038 0.645099 SUCCESS  71
011101111    5    6    1    2    2    3    4    3 18.771684 0.016130 SUCCESS  72
011111111    1    3    2    0    2    4    0    1  7.849358 0.448322 SUCCESS  73
100000000    3    2    1    1    2    3    4    2  4.673966 0.791787 SUCCESS  74
100010000    2    0    6    3    5    0    3    2 19.767718 0.011251 SUCCESS  75
100100000    1    2    1    0    0    4    0    6 18.329002 0.018891 SUCCESS  76
100101000    2    2    0    2    1    1    1    1  3.652392 0.887046 SUCCESS  77
100110000    1    2    3    2    4    2    2    0  5.508251 0.702126 SUCCESS  78
100111000    0    6    1    0    4    3    2    1 17.077574 0.029311 SUCCESS  79
101000000    4    3    4    0    0    3    3    0 12.718859 0.121896 SUCCESS  80
101000100    3    0    1    1    6    3    2    0 15.315359 0.053296 SUCCESS  81
101001000    1    1    5    1    2    3    2    5 12.557110 0.128024 SUCCESS  82
101001100    1    1    5    2    0    2    3    1  9.194430 0.326161 SUCCESS  83
101010000    2    5    8    2    0    2    4    0 32.009577 0.000093 FAILURE  84
101010100    2    3    1    2    0    2    3    3  4.418573 0.817523 SUCCESS  85
101011000    1    2    4    2    1    2    2    4  5.763645 0.673688 SUCCESS  86
101011100    6    2    4    3    2    3    1    2 13.485040 0.096215 SUCCESS  87
101100000    1    1    2    3    0    0    1    4  8.266500 0.407880 SUCCESS  88
101100100    2    2    1    4    0    1    4    1  8.104751 0.423305 SUCCESS  89
101101000    2    2    2    2    4    2    3    0  5.091109 0.747795 SUCCESS  90
101101100    1    1    3    4    1    1    0    0  8.683643 0.369682 SUCCESS  91
101110000    0    3    0    2    2    2    3    1  5.670000 0.684141 SUCCESS  92
101110100    5    0    0    2    1    2    0    1 11.952679 0.153328 SUCCESS  93
101111000    7    3    2    1    2    4    2    3 18.516290 0.017672 SUCCESS  94
101111100    3    5    2    2    3    0    5    3 14.574718 0.067962 SUCCESS  95
110000000    1    4    0    1    3    4    2    2  8.360145 0.399104 SUCCESS  96
110000010    1    4    1    0    3    3    2    2  6.597930 0.580567 SUCCESS  97
110000100    4    2    0    2    2    1    2    2  4.835715 0.774982 SUCCESS  98
110001000    1    1    5    2    6    0    3    3 18.678040 0.016680 SUCCESS  99
110001010    2    0    2    2    2    2    1    3  3.073500 0.929661 SUCCESS 100
110010000    2    2    0    1    0    4    0    4 11.118394 0.195081 SUCCESS 101
110010010    0    0    1    2    0    2    1    2  6.666035 0.573056 SUCCESS 102
110010100    1    2    0    1    0    0    2    2  6.666035 0.573056 SUCCESS 103
110011000    1    2    0    3    5    0    3    0 12.880609 0.116024 SUCCESS 104
110011010    1    4    3    3    0    1    2    2  6.597930 0.580567 SUCCESS 105
110100000    5    1    0    0    3    4    1    0 15.059966 0.057990 SUCCESS 106
110100010    4    1    3    3    5    3    3    1 11.305682 0.184973 SUCCESS 107
110100100    1    4    5    1    1    5    1    2 14.736468 0.064477 SUCCESS 108
110101000    0    4    5    0    0    1    1    0 16.311394 0.038134 SUCCESS 109
110101010    2    4    1    4    0    2    0    1  9.611573 0.293353 SUCCESS 110
110101100    1    1    3    3    1    1    4    3  6.180787 0.626989 SUCCESS 111
110110000    2    2    3    4    1    0    2    2  5.508251 0.702126 SUCCESS 112
110110010    1    1    2    1    1    0    0    1  5.993499 0.647960 SUCCESS 113
110110100    2    1    4    5    3    0    3    0 13.391395 0.099074 SUCCESS 114
110111000    1    2    1    1    3    0    3    2  4.580322 0.801344 SUCCESS 115
110111010    3    1    0    2    1    0    0    2  7.338571 0.500582 SUCCESS 116
110111100    6    5    2    3    1    2    5    3 21.623577 0.005663 FAILURE 117
111000000    2    5    0    2    2    7    1    1 22.364218 0.004284 FAILURE 118
111000010    2    2    0    1    0    1    2    0  6.666035 0.573056 SUCCESS 119
111000100    1    3    3    3    3    2    3    3  4.512217 0.808210 SUCCESS 120
111000110    1    2    0    2    2    2    1    1  3.235250 0.918739 SUCCESS 121
111001000    2    0    2    0    1    2    3    5 10.284109 0.245649 SUCCESS 122
111001010    0    5    0    2    1    1    2    0 11.952679 0.153328 SUCCESS 123
111001100    0    2    1    2    3    2    1    0  5.414607 0.712481 SUCCESS 124
111010000    3    1    3    0    1    2    0    1  6.504286 0.590932 SUCCESS 125
111010010    1    3    2    1    2    2    1    5  7.270466 0.507752 SUCCESS 126
111010100    0    3    5    1    0    1    1    2 11.118394 0.195081 SUCCESS 127
111010110    2    1    1    2    2    1    1    2  1.728428 0.988236 SUCCESS 128
111011000    3    1    1    2    4    2    1    1  4.835715 0.774982 SUCCESS 129
111011010    1    0    3    3    3    1    2    1  5.252858 0.730240 SUCCESS 130
111011100    2    2    1    1    1    1    3    2  2.400964 0.966189 SUCCESS 131
111100000    2    2    0    1    3    7    1    2 17.750110 0.023180 SUCCESS 132
111100010    3    0    2    2    2    1    2    4  5.508251 0.702126 SUCCESS 133
111100100    1    1    0    1    1    2    2    7 17.911859 0.021897 SUCCESS 134
111100110    2    1    1    1    2    1    1    1  2.562714 0.958742 SUCCESS 135
111101000    3    1    3    2    3    2    2    3  3.167145 0.923434 SUCCESS 136
111101010    1    2    4    4    0    1    2    1  8.104751 0.423305 SUCCESS 137
111101100    2    0    0    2    1    0    0    0 10.096820 0.258296 SUCCESS 138
111101110    4    2    1    1    0    2    2    4  7.687609 0.464565 SUCCESS 139
111110000    0    2    0    1    1    6    1    1 14.804572 0.063059 SUCCESS 140
111110010    2    5    2    2    5    3    2    4 13.740433 0.088787 SUCCESS 141
111110100    2    1    3    3    1    2    0    6 13.391395 0.099074 SUCCESS 142
111110110    2    2    1    2    3    0    1    0  5.414607 0.712481 SUCCESS 143
111111000    0    2    0    1    1    8    0    2 27.046431 0.000694 FAILURE 144
111111010    2    1    3    0    0    1    0    3  8.011107 0.432386 SUCCESS 145
111111100    2    1    0    1    2    7    0    1 19.418681 0.012774 SUCCESS 146
111111110    1    3    2    0    2    4    0    1  7.849358 0.448322 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    5    0    2    1    1    3    4 13.136002 0.107255 SUCCESS   0
000000011    1    2    0    3    2    2    1    4  5.925394 0.655589 SUCCESS   1
000000101    3    3    1    3    2    1    1    3  4.001430 0.856994 SUCCESS   2
000000111    0    0    0    2    0    2    3    6 17.656466 0.023955 SUCCESS   3
000001001    1    2    1    3    2    0    2    2  3.490643 0.899915 SUCCESS   4
000001011    0    5    2    2    1    0    2    1 10.028715 0.263016 SUCCESS   5
000001101    3    5    1    2    2    2    0    2  8.360145 0.399104 SUCCESS   6
000001111    0    0    3    3    1    2    1    2  6.087143 0.637471 SUCCESS   7
000010001    3    3    2    2    1    2    1    3  2.911751 0.939773 SUCCESS   8
000010011    1    2    3    1    3    2    2    2  2.239215 0.972786 SUCCESS   9
000010101    1    5    0    0    2    1    0    5 17.239323 0.027711 SUCCESS  10
000010111    1    3    3    3    2    0    0    2  6.342536 0.608921 SUCCESS  11
000011001    0    0    0    0    1    1    1    1  9.424284 0.307777 SUCCESS  12
000011011    2    5    1    2    2    4    1    2  8.615538 0.375759 SUCCESS  13
000011101    2    1    1    2    0    2    3    5  8.777287 0.361431 SUCCESS  14
000011111    1    0    2    3    3    1    2    1  4.580322 0.801344 SUCCESS  15
000100011    3    0    2    1    2    2    1    2  3.490643 0.899915 SUCCESS  16
000100101    3    2    3    1    0    2    3    3  5.091109 0.747795 SUCCESS  17
000100111    1    4    3    2    3    3    3    2  5.601895 0.691727 SUCCESS  18
000101001    4    1    5    2    1    3    1    1 10.122359 0.256543 SUCCESS  19
000101011    2    4    2    0    2    0    2    3  7.015073 0.535007 SUCCESS  20
000101101    1    3    2    0    3    4    4    1  9.032681 0.339547 SUCCESS  21
000101111    0    3    3    2    2    0    0    2  7.176822 0.517681 SUCCESS  22
000110011    2    0    0    2    3    0    2    2  6.504286 0.590932 SUCCESS  23
000110101    3    4    1    1    4    1    2    1  7.270466 0.507752 SUCCESS  24
000110111    1    2    0    2    2    5    2    2  7.687609 0.464565 SUCCESS  25
000111001    4    0    1    4    0    1    2    1 10.028715 0.263016 SUCCESS  26
000111011    1    1    0    2    1    1    5    1  9.356179 0.313146 SUCCESS  27
000111101    2    0    3    1    4    1    4    3  9.032681 0.339547 SUCCESS  28
000111111    3    2    3    1    2    1    0    0  6.087143 0.637471 SUCCESS  29
001000011    0    0    2    0    0    4    4    1 13.042358 0.110401 SUCCESS  30
001000101    2    2    3    1    1    2    1    2  1.983822 0.981504 SUCCESS  31
001000111    4    2    5    3    2    2    1    1  9.288074 0.318580 SUCCESS  32
001001011    1    3    1    3    2    3    4    4  7.781253 0.455125 SUCCESS  33
001001101    0    1    1    0    2    4    3    2  7.849358 0.448322 SUCCESS  34
001001111    1    3    3    3    3    2    2    3  3.839681 0.871290 SUCCESS  35
001010011    6    1    3    0    1    1    2    2 13.136002 0.107255 SUCCESS  36
001010101    0    1    0    3    2    0    0    2  8.845392 0.355506 SUCCESS  37
001010111    2    2    2    0    4    3    1    1  5.925394 0.655589 SUCCESS  38
001011011    1    1    2    1    2    5    4    3  9.705217 0.286328 SUCCESS  39
001011101    3    1    3    2    1    3    1    4  5.763645 0.673688 SUCCESS  40
001011111    1    4    4    2    2    1    2    3  6.436181 0.598495 SUCCESS  41
001100101    1    0    2    1    5    2    1    1  8.939036 0.347465 SUCCESS  42
001100111    5    3    1    3    2    0    3    1 10.122359 0.256543 SUCCESS  43
001101011    5    4    1    1    3    2    1    1 10.122359 0.256543 SUCCESS  44
001101101    2    1    2    2    3    2    4    4  6.019038 0.645099 SUCCESS  45
001101111    1    4    3    0    0    4    2    2  9.866966 0.274488 SUCCESS  46
001110101    4    5    2    1    0    3    0    3 13.391395 0.099074 SUCCESS  47
001110111    1    2    0    1    1    1    5    1  9.356179 0.313146 SUCCESS  48
001111011    3    0    2    3    3    0    4    1  8.777287 0.361431 SUCCESS  49
001111101    3    7    3    3    3    3    1    0 20.023112 0.010249 SUCCESS  50
001111111    6    3    1    7    1    0    0    2 28.902290 0.000330 FAILURE  51
010000011    3    2    2    1    3    3    0    1  4.835715 0.774982 SUCCESS  52
010000111    0    1    1    1    0    2    5    1 10.863000 0.209583 SUCCESS  53
010001011    1    2    3    0    1    1    3    2  4.580322 0.801344 SUCCESS  54
010001111    5    4    3    3    3    3    2    1 10.888540 0.208095 SUCCESS  55
010010011    0    2    3    0    2    2    5    1 10.284109 0.245649 SUCCESS  56
010010111    2    3    2    5    0    4    3    2 11.050289 0.198866 SUCCESS  57
010011011    2    2    2    0    2    3    3    3  4.001430 0.856994 SUCCESS  58
010011111    5    5    4    2    2    2    0    2 14.991861 0.059304 SUCCESS  59
010100011    2    0    1    3    5    1    0    4 13.136002 0.107255 SUCCESS  60
010100111    4    4    2    1    0    1    2    2  7.687609 0.464565 SUCCESS  61
010101011    0    1    0    3    3    0    0    3 10.190464 0.251912 SUCCESS  62
010101111    3    1    1    1    0    4    0    2  8.266500 0.407880 SUCCESS  63
010110011    2    5    2    3    2    0    3    1  9.032681 0.339547 SUCCESS  64
010110111    2    3    1    1    2    4    3    1  5.091109 0.747795 SUCCESS  65
010111011    0    1    3    2    1    4    0    2  7.849358 0.448322 SUCCESS  66
010111111    2    2    2    2    1    0    1    2  2.818107 0.945248 SUCCESS  67
011000111    2    4    3    1    2    0    1    0  7.849358 0.448322 SUCCESS  68
011001111    4    4    3    9    2    0    2    2 35.116864 0.000025 FAILURE  69
011010111    3    1    3    1    1    2    3    1  3.746036 0.879279 SUCCESS  70
011011111    2    1    1    0    0    5    1    2 10.445858 0.235116 SUCCESS  71
011101111    0    1    0    3    0    2    2    2  6.921428 0.545133 SUCCESS  72
011111111    5    1    1    2    1    1    1    0  9.356179 0.313146 SUCCESS  73
100000000    0    5    0    2    1    1    3    4 13.136002 0.107255 SUCCESS  74
100010000    0    2    3    1    3    0    1    2  6.087143 0.637471 SUCCESS  75
100100000    3    3    0    2    1    2    0    1  6.087143 0.637471 SUCCESS  76
100101000    2    1    1    1    2    3    1    0  4.324928 0.826682 SUCCESS  77
100110000    1    2    2    1    1    0    0    2  5.159214 0.740432 SUCCESS  78
100111000    2    1    2    1    4    2    4    3  6.436181 0.598495 SUCCESS  79
101000000    1    0    2    1    1    3    2    5  9.194430 0.326161 SUCCESS  80
101000100    3    2    3    0    1    2    0    3  6.342536 0.608921 SUCCESS  81
101001000    0    1    4    2    1    5    0    0 14.387430 0.072210 SUCCESS  82
101001100    5    1    1    2    3    0    2    1  9.194430 0.326161 SUCCESS  83
101010000    1    3    1    3    1    2    4    2  5.091109 0.747795 SUCCESS  84
101010100    1    3    0    1    1    1    2    0  6.248892 0.619374 SUCCESS  85
101011000    3    3    1    1    1    1    1    5  8.777287 0.361431 SUCCESS  86
101011100    1    1    2    2    5    0    3    2  8.777287 0.361431 SUCCESS  87
101100000    2    2    1    3    2    0    1    4  5.925394 0.655589 SUCCESS  88
101100100    4    2    2    0    3    0    1    2  7.432215 0.490796 SUCCESS  89
101101000    4    2    4    1    1    3    1    1  7.270466 0.507752 SUCCESS  90
101101100    1    1    2    4    4    1    6    4 17.843754 0.022429 SUCCESS  91
101110000    3    2    1    6    2    3    2    5 16.336933 0.037804 SUCCESS  92
101110100    2    3    1    1    3    2    2    2  2.239215 0.972786 SUCCESS  93
101111000    2    0    2    2    1    2    2    1  2.818107 0.945248 SUCCESS  94
101111100    1    5    1    0    1    5    1    1 14.642823 0.066474 SUCCESS  95
110000000    3    3    0    4    3    1    4    5 14.574718 0.067962 SUCCESS  96
110000010    2    3    1    2    4    0    1    5 11.212038 0.189972 SUCCESS  97
110000100    2    1    4    1    0    3    2    1  6.342536 0.608921 SUCCESS  98
110001000    0    2    2    0    2    1    2    1  4.742071 0.784755 SUCCESS  99
110001010    1    0    3    2    0    1    1    1  6.248892 0.619374 SUCCESS 100
110010000    3    2    1    0    4    2    1    1  6.342536 0.608921 SUCCESS 101
110010010    0    2    2    1    3    3    1    3  4.835715 0.774982 SUCCESS 102
110010100    1    1    0    1    1    4    1    1  6.921428 0.545133 SUCCESS 103
110011000    1    1    1    2    3    0    0    3  6.504286 0.590932 SUCCESS 104
110011010    3    1    2    3    2    0    2    1  4.163179 0.842109 SUCCESS 105
110100000    1    2    5    1    1    1    0    3  9.611573 0.293353 SUCCESS 106
110100010    2    2    2    0    1    0    1    4  7.176822 0.517681 SUCCESS 107
110100100    0    0    4    3    0    4    4    0 15.732502 0.046373 SUCCESS 108
110101000    3    3    2    2    2    2    4    4  6.274432 0.616521 SUCCESS 109
110101010    1    3    0    1    2    1    2    1  4.324928 0.826682 SUCCESS 110
110101100    3    6    0    2    2    1    2    4 14.736468 0.064477 SUCCESS 111
110110000    1    1    0    3    3    1    4    3  7.687609 0.464565 SUCCESS 112
110110010    4    3    1    1    2    3    2    2  4.673966 0.791787 SUCCESS 113
110110100    2    1    3    0    2    4    2    1  5.925394 0.655589 SUCCESS 114
110111000    3    2    0    6    1    3    3    2 13.646789 0.091449 SUCCESS 115
110111010    1    1    1    1    3    4    3    1  5.925394 0.655589 SUCCESS 116
110111100    1    2    3    0    1    1    1    0  6.248892 0.619374 SUCCESS 117
111000000    4    2    1    5    3    1    5    3 15.247254 0.054512 SUCCESS 118
111000010    1    2    5    1    0    4    1    2 10.956645 0.204168 SUCCESS 119
111000100    2    1    5    1    3    3    3    0 10.122359 0.256543 SUCCESS 120
111000110    1    1    0    2    5    1    4    2 10.956645 0.204168 SUCCESS 121
111001000    1    5    1    2    5    2    2    2 11.467432 0.176594 SUCCESS 122
111001010    2    0    0    3    3    3    0    1  8.266500 0.407880 SUCCESS 123
111001100    2    3    0    2    2    0    1    1  5.414607 0.712481 SUCCESS 124
111010000    0    2    4    0    3    1    2    2  7.432215 0.490796 SUCCESS 125
111010010    2    1    4    3    1    3    4    2  7.108717 0.524950 SUCCESS 126
111010100    5    2    3    2    0    2    4    4 12.812504 0.118466 SUCCESS 127
111010110    2    5    0    2    1    3    1    3  9.449823 0.305781 SUCCESS 128
111011000    0    4    0    3    2    2    4    0 11.373787 0.181406 SUCCESS 129
111011010    2    0    3    0    2    3    1    0  7.593964 0.474102 SUCCESS 130
111011100    4    2    2    5    2    3    1    2  8.870932 0.353301 SUCCESS 131
111100000    2    2    2    2    1    0    3    3  3.746036 0.879279 SUCCESS 132
111100010    1    2    5    2    1    5    2    0 13.391395 0.099074 SUCCESS 133
111100100    0    4    3    1    4    2    1    0 10.284109 0.245649 SUCCESS 134
111100110    2    2    1    3    2    2    0    3  3.746036 0.879279 SUCCESS 135
111101000    1    3    2    0    0    3    3    2  6.342536 0.608921 SUCCESS 136
111101010    3    1    1    2    0    2    4    4  8.360145 0.399104 SUCCESS 137
111101100    3    1    3    5    3    2    1    2  8.198395 0.414334 SUCCESS 138
111101110    3    2    2    9    3    3    2    0 31.592435 0.000110 FAILURE 139
111110000    3    5    3    2    1    1    1    2  7.943002 0.439058 SUCCESS 140
111110010    2    2    2    2    3    3    0    1  3.746036 0.879279 SUCCESS 141
111110100    1    5    5    2    1    2    2    3 12.139968 0.145067 SUCCESS 142
111110110    4    2    4    4    1    1    0    2 10.122359 0.256543 SUCCESS 143
111111000    3    3    2    3    2    2    0    1  4.418573 0.817523 SUCCESS 144
111111010    2    2    1    3    0    1    3    3  4.835715 0.774982 SUCCESS 145
111111100    5    1    1    4    1    2    0    2 10.956645 0.204168 SUCCESS 146
111111110    5    1    1    2    1    1    1    0  9.356179 0.313146 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    1    3    1    2    3    1    1  3.746036 0.879279 SUCCESS   0
000000011    1    0    1    2    1    4    1    0  8.011107 0.432386 SUCCESS   1
000000101    3    2    3    2    2    2    2    2  1.404930 0.994176 SUCCESS   2
000000111    1    0    1    0    0    4    1    2  9.517928 0.300503 SUCCESS   3
000001001    3    2    1    0    2    2    1    3  4.163179 0.842109 SUCCESS   4
000001011    3    3    2    3    0    3    1    1  5.508251 0.702126 SUCCESS   5
000001101    4    1    2    2    5    3    1    1  9.705217 0.286328 SUCCESS   6
000001111    3    4    0    1    0    4    0    5 17.077574 0.029311 SUCCESS   7
000010001    0    1    1    1    4    6    2    2 14.898217 0.061155 SUCCESS   8
000010011    1    3    1    0    2    1    0    1  6.248892 0.619374 SUCCESS   9
000010101    5    0    3    1    1    2    3    2  9.449823 0.305781 SUCCESS  10
000010111    2    3    3    0    1    2    1    2  4.163179 0.842109 SUCCESS  11
000011001    0    1    2    0    0    1    4    2  9.100786 0.333865 SUCCESS  12
000011011    4    1    5    3    3    0    1    3 12.557110 0.128024 SUCCESS  13
000011101    4    2    1    1    2    0    4    3  8.360145 0.399104 SUCCESS  14
000011111    1    3    1    2    0    4    1    3  7.015073 0.535007 SUCCESS  15
000100011    1    0    1    1    2    2    4    2  5.670000 0.684141 SUCCESS  16
000100101    2    1    1    2    0    2    2    1  3.235250 0.918739 SUCCESS  17
000100111    0    1    1    0    2    1    0    1  7.500320 0.483734 SUCCESS  18
000101001    0    2    1    2    2    1    1    2  3.235250 0.918739 SUCCESS  19
000101011    3    0    1    1    0    3    3    2  6.759679 0.562770 SUCCESS  20
000101101    1    3    2    3    2    3    1    1  3.328894 0.912056 SUCCESS  21
000101111    3    3    1    0    1    3    0    3  7.432215 0.490796 SUCCESS  22
000110011    0    2    4    2    1    3    1    1  6.342536 0.608921 SUCCESS  23
