		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000100111    6    5    9    7    5    9    9    8  3.337626 0.911420 SUCCESS  18
000101001   14    5    5   13   11    5   10    9 13.220455 0.104486 SUCCESS  19
000101011    8    5    9   12   12    9    7    3  8.925505 0.348619 SUCCESS  20
000101101   11    7    6    9   10    3    9    8  5.814394 0.668014 SUCCESS  21
000101111    8    4   13    8    5   10   11    4 10.210354 0.250571 SUCCESS  22
000110011    6    7    6   12   13    8    5    6  8.141667 0.419756 SUCCESS  23
000110101    6    6   11    9    5    5    9   11  5.939646 0.653992 SUCCESS  24
000110111    6    6    9    7    7    6    7    8  2.036616 0.979869 SUCCESS  25
000111001   12    6   11   10    8    6    9    7  5.062879 0.750835 SUCCESS  26
000111011   11    8    9    6    3   11    7    9  6.464899 0.595304 SUCCESS  27
000111101    7   10    7   10    8    9    7   10  2.085101 0.978291 SUCCESS  28
000111111    6    9    5    5    7    6    9   13  6.965909 0.540315 SUCCESS  29
001000011    7    5   12    7    6    7    9    9  4.388131 0.820518 SUCCESS  30
001000101    7    8    5   11    4    7    5    4  7.834596 0.449792 SUCCESS  31
001000111   12   10    6    5   11   12    4    8  9.584091 0.295438 SUCCESS  32
001001011    5    7    9    9   11    4    7    6  5.406313 0.713396 SUCCESS  33
001001101    4   10    7    6    7    7    9   11  4.771970 0.781647 SUCCESS  34
001001111    8    8    7   10    7    9    3    3  7.333586 0.501106 SUCCESS  35
001010011   11    7    1    9   11    6    7    7  9.677020 0.288430 SUCCESS  36
001010101    4    7   10    9    7   11   12    6  6.731566 0.565852 SUCCESS  37
001010111    7    5   10   13   10    7    6    6  6.723485 0.566739 SUCCESS  38
001011011   11    5   12    5   13    6    8    9  9.458838 0.305078 SUCCESS  39
001011101    5    9   14    9    7    3    7   12 11.644697 0.167774 SUCCESS  40
001011111    4    6    8    9    9    4    8    4  6.933586 0.543815 SUCCESS  41
001100101    4   11    9   11    6    5    8    4  8.250758 0.409367 SUCCESS  42
001100111    9    4    8   10   11   10    8   10  4.937626 0.764221 SUCCESS  43
001101011    8    9    8    9    9    9   10    5  2.210354 0.973874 SUCCESS  44
001101101    7   13    7   10    9    4   10   10  7.264899 0.508340 SUCCESS  45
001101111   10    4    7    5    7   10    2   10  9.660859 0.289640 SUCCESS  46
001110101    7   10   10    4    9    5   12    8  6.598232 0.580533 SUCCESS  47
001110111    9    4   11    2    1   11    6   11 17.159848 0.028487 SUCCESS  48
001111011    7   10   11    8   11    8    6    6  4.020455 0.855273 SUCCESS  49
001111101    7    7    5    6    8   12    8    4  6.048737 0.641772 SUCCESS  50
001111111    7    7    6    7    8   10   10   12  4.020455 0.855273 SUCCESS  51
010000011    4   10   10    6    9    9   11    6  5.563889 0.695952 SUCCESS  52
010000111    6    6   11    7    9    6   11    8  4.137626 0.844498 SUCCESS  53
010001011    8   12   10    6    6    7    6    4  6.315404 0.611948 SUCCESS  54
010001111   12   10    5    7    9    8    9   11  5.329545 0.721843 SUCCESS  55
010010011    9    8    5   13    3   12    4    9 12.020455 0.150294 SUCCESS  56
010010111    3   11   13   12   10    7    4    9 12.561869 0.127840 SUCCESS  57
010011011   13   13    8    4   15   10    8   14 20.125505 0.009872 FAILURE  58
010011111   11    5    5   14    9   12    3    7 13.713384 0.089549 SUCCESS  59
010100011    6    6    4    8   11    5    8    6  5.907323 0.657612 SUCCESS  60
010100111   10   12    6    9   12    6    9    7  6.105303 0.635438 SUCCESS  61
010101011    5    4   10    7    7   11   12    8  7.240657 0.510904 SUCCESS  62
010101111    5    3   11    9    7    7    9   11  7.232576 0.511760 SUCCESS  63
010110011    8   10    7    9    8    7    8    4  2.961869 0.936728 SUCCESS  64
010110111    3    4   10    5    7    8    4   10  9.644697 0.290854 SUCCESS  65
010111011    6    8   10    8    4    7    1    8  9.519444 0.300386 SUCCESS  66
010111111   11    8    7    9    6   10    8    9  2.602273 0.956791 SUCCESS  67
011000111   12   10    7    9    4    6    9    9  5.697222 0.681105 SUCCESS  68
011001111    9    4   10    9   14   11    8    6  9.208333 0.325027 SUCCESS  69
011010111    8    7    5   10    9   10    7   10  3.111364 0.927176 SUCCESS  70
011011111    6    5   10    5    7   10    5   11  6.315404 0.611948 SUCCESS  71
011101111    7    5    8    4    5   12    2    7 11.321465 0.184141 SUCCESS  72
011111111    8   10    7   10    6    8    6   13  5.446717 0.708936 SUCCESS  73
100000000    8   11    7    3    9    4   12    4 10.836616 0.211130 SUCCESS  74
100010000    6    6    8    8   15   14    7   11 13.361869 0.099991 SUCCESS  75
100100000    9   10    6    7    3   10    6    5  6.691162 0.570291 SUCCESS  76
100101000    5    6    9    5    9    6    7    5  4.864899 0.771914 SUCCESS  77
100110000    7    6   12    6    7   10    9    6  4.521465 0.807282 SUCCESS  78
100111000   10    8    8   14    9    4    5   13 11.794192 0.160625 SUCCESS  79
101000000    7    7    7    8   10    5    9    7  2.311364 0.969948 SUCCESS  80
101000100   10   11    7    9    6   11    6    6  4.662879 0.792925 SUCCESS  81
101001000   11   10   13    4    5    7    8   12 10.367929 0.240146 SUCCESS  82
101001100    7    8    6    3    8    6    7    7  4.606313 0.798705 SUCCESS  83
101010000    6    7    8   11    8    5   16   11 12.444697 0.132438 SUCCESS  84
101010100   10   13    7    8    8    7   13    8  7.281061 0.506634 SUCCESS  85
101011000    7   11   11   10    5    5    9    5  6.590152 0.581426 SUCCESS  86
101011100    7    5   10   12   12   10    9   10  7.155808 0.519919 SUCCESS  87
101100000    8   11    7    6    5    5    9    2  8.877020 0.352776 SUCCESS  88
101100100    4    9    9    7    7    6   11    4  6.307323 0.612849 SUCCESS  89
101101000   13   15    8    5    6    7   10    4 13.980051 0.082287 SUCCESS  90
101101100   10    9   13    9   10   10   11    4  8.323485 0.402526 SUCCESS  91
101110000    8    4   11   10   11    8   12   10  7.539646 0.479678 SUCCESS  92
101110100   14    8   13    5    8    5    5   10 11.911364 0.155203 SUCCESS  93
101111000    6   10   12    5    6    6    6    4  7.850758 0.448183 SUCCESS  94
101111100    3    4    5   12   14    7    9    9 13.571970 0.093627 SUCCESS  95
110000000   10   13    5    6   10    4   14    6 13.204293 0.105011 SUCCESS  96
110000010    6    7    6    7    7    6    5    2  7.685101 0.464819 SUCCESS  97
110000100    4    5    5    7    5   10    8   12  8.242677 0.410131 SUCCESS  98
110001000    4    4    9    5   13   10    8   10  9.693182 0.287224 SUCCESS  99
110001010   10    7   12    6   15   13   13    6 16.622475 0.034289 SUCCESS 100
110010000    4    6   11    8    5    6    7    2 10.153788 0.254398 SUCCESS 101
110010010    2   13    7    8   11    7    4   11 12.537626 0.128780 SUCCESS 102
110010100    5   10    9    5    8    8    4    7  5.139646 0.742552 SUCCESS 103
110011000    3    8    8    5    7    5   11   10  7.341667 0.500258 SUCCESS 104
110011010    8   11    8    9   14   10    8    6  7.022475 0.534210 SUCCESS 105
110100000    4    7   11    5    9    7   11    3  9.151768 0.329655 SUCCESS 106
110100010   12    9   10    9    5    8    5    6  5.689141 0.682007 SUCCESS 107
110100100    7   10   12    7    5    6    7   15 11.010354 0.201113 SUCCESS 108
110101000    8    6    8   13   11    6   12    7  7.656818 0.467690 SUCCESS 109
110101010   11   10    7    6    8    7   13   10  6.238636 0.620520 SUCCESS 110
110101100    4   13   12   10    5    9   10    6 10.234596 0.248945 SUCCESS 111
110110000    9    4    5    9    6    8   16    9 12.420455 0.133407 SUCCESS 112
110110010    8    9   14    8    5    9    8    4  8.149747 0.418981 SUCCESS 113
110110100   14   16    6    4    8    6   10    2 21.212374 0.006604 FAILURE 114
110111000    7   10   14    7   12    8    7    7  7.790152 0.454233 SUCCESS 115
110111010    9    7    9    9    8    6    7   11  2.335606 0.968957 SUCCESS 116
110111100    5    9   10    4    7    6    3    6  8.218434 0.412429 SUCCESS 117
111000000   10   10    9   12    9    7   12    6  6.121465 0.633628 SUCCESS 118
111000010    7    7    6    7    9    3    6    9  4.872980 0.771062 SUCCESS 119
111000100    5    6    7    7   14   10    7   11  8.416414 0.393885 SUCCESS 120
111000110    8    8    6    7   11   12    8   10  4.420455 0.817338 SUCCESS 121
111001000    8    6    6   14    9    5    6    3 10.703283 0.219085 SUCCESS 122
111001010    5    6    5   11   12    8    5    7  7.349747 0.499410 SUCCESS 123
111001100    3    4   10   11    7    8   14   11 12.945707 0.113731 SUCCESS 124
111010000   10    6   11    5    5   10   11    5  7.365909 0.497717 SUCCESS 125
111010010    5    6    7    7    8    7    2   16 14.973990 0.059653 SUCCESS 126
111010100    7    6    9    6   11    7    7   12  4.788131 0.779962 SUCCESS 127
111010110    5    6   13   12    8    6    6    8  8.016414 0.431868 SUCCESS 128
111011000    6    4    5    8    4    8    9   14 10.578030 0.226773 SUCCESS 129
111011010   14   13    9    6    5   12    9    6 12.452778 0.132116 SUCCESS 130
111011100    8   10    9    6    4    8    6   11  4.905303 0.767648 SUCCESS 131
111100000    8    9    7    7    6    9    7    6  1.660859 0.989704 SUCCESS 132
111100010    2    9   12    6   10   13    8   10 11.660859 0.166989 SUCCESS 133
111100100    6    9    6   14   10    4    5    6 10.068939 0.260221 SUCCESS 134
111100110    7   10    9    6   10   10    9    5  3.628535 0.888988 SUCCESS 135
111101000   10    5    7    7    4   11    8    7  5.281061 0.727157 SUCCESS 136
111101010    6    3    9    6    7   10    8   12  7.099242 0.525964 SUCCESS 137
111101100    8    3    5    9    6    9    8    9  5.272980 0.728041 SUCCESS 138
111101110   13    9    7    8    6    9    6    9  4.796212 0.779119 SUCCESS 139
111110000    7    5    5    7    8   11    6    4  6.291162 0.614653 SUCCESS 140
111110010    9   10    7   10   11    9    5   10  4.295202 0.829556 SUCCESS 141
111110100   10    6    5    6    7    6    7    8  3.454798 0.902669 SUCCESS 142
111110110    7   11    3    9    3   10    9    7  8.642677 0.373330 SUCCESS 143
111111000    6    4    6    7    8   12    6    8  5.790152 0.670725 SUCCESS 144
111111010    8    9    7    6    5   11    6    9  3.737626 0.879986 SUCCESS 145
111111100    7    5    8    5    9   11    9   12  5.955808 0.652182 SUCCESS 146
111111110    8   10    7   10    6    8    6   13  5.446717 0.708936 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   10    9    6    8    6   15    7   10  8.691162 0.369015 SUCCESS   0
000000011   10   11    5   15    9   14    7   12 16.238636 0.039089 SUCCESS   1
000000101   13   10    7    7    9   12    6    9  6.889141 0.548639 SUCCESS   2
000000111   15    6    6   12    8    9   10    8 10.125505 0.256327 SUCCESS   3
000001001    9    8   10   12    8    9    6    8  3.386111 0.907847 SUCCESS   4
000001011   12   12    8    6    8    9    6    6  5.830556 0.666206 SUCCESS   5
000001101    7   12    8   11   16   14    4    8 18.424495 0.018260 SUCCESS   6
000001111    6    7   12   12    8    6   15   12 13.761869 0.088187 SUCCESS   7
000010001    7    6    9    6    1    1    8    8 13.891162 0.084647 SUCCESS   8
000010011    4   12    4   11    9   11   10    9  9.333586 0.314941 SUCCESS   9
000010101   14   10    8   10    8   15    7    9 12.351768 0.136185 SUCCESS  10
000010111    9   12    7    6   11   10    8    7  4.679040 0.791265 SUCCESS  11
000011001   10    5    9   10    6    7    6   10  4.004293 0.856736 SUCCESS  12
000011011    8    9    7    7    9   15    3    5 11.244697 0.188216 SUCCESS  13
000011101   16    7    3    9    9    8    9    2 16.675000 0.033677 SUCCESS  14
000011111   12    9    8   12    8    5   13   19 24.396212 0.001966 FAILURE  15
000100011    8    5    6    6    2    3    9    6 10.654798 0.222036 SUCCESS  16
000100101   10    3   11    4    5    5    9    4 11.454798 0.177237 SUCCESS  17
000100111    7   14    3   14    7    7    9    6 13.588131 0.093153 SUCCESS  18
000101001    5   12   12    9    6    5    5   12 10.351768 0.241199 SUCCESS  19
000101011   13    9    9   10    8   11    6    7  5.854798 0.663493 SUCCESS  20
000101101   11    6    9    4    5    9    6   10  6.190152 0.625941 SUCCESS  21
000101111    5   13   10    5    8   10    9    7  6.864899 0.551277 SUCCESS  22
000110011    9    8    9    4    7    7    5    4  5.773990 0.672531 SUCCESS  23
000110101   10    7    6    4   11    9   11    7  5.822475 0.667110 SUCCESS  24
000110111    5    9    6    5    7   12    9    6  5.798232 0.669821 SUCCESS  25
000111001    8    6    9   11   11    7    7    4  5.297222 0.725387 SUCCESS  26
000111011   10    7    2    8   11    5   11    4 10.836616 0.211130 SUCCESS  27
000111101   10    7    5   12   12   11   10    3 10.885101 0.208295 SUCCESS  28
000111111    8    8    9    9    8    4    9   15  8.816414 0.358019 SUCCESS  29
001000011    7    6    5    9    4    6    6    6  5.499242 0.703124 SUCCESS  30
001000101    7    7    7    9    4    6    9    8  3.204293 0.920890 SUCCESS  31
001000111    7    5    6    7    6    5   11    8  4.747727 0.784168 SUCCESS  32
001001011    8    1    8    5    6    8   10    8  8.493182 0.386834 SUCCESS  33
001001101    7    5   13    9   10    7    8    7  5.438636 0.709829 SUCCESS  34
001001111    9   14    5   10    5   14    3    4 17.584091 0.024570 SUCCESS  35
001010011    4    6   11    8    6    4    8   11  7.475000 0.486354 SUCCESS  36
001010101    8    8   13    7    7    4    9    7  5.814394 0.668014 SUCCESS  37
001010111    7   10   14   10    7    7    6    6  7.123485 0.523370 SUCCESS  38
001011011   12    9   10    5    5    9    8   14  9.858838 0.275074 SUCCESS  39
001011101    8   13    8    5   10    8    7    5  6.206313 0.624134 SUCCESS  40
001011111    4    9   10    4    8   10    5    5  7.592172 0.474286 SUCCESS  41
001100101    5    6    6   10    5    5    3    6  8.719444 0.366513 SUCCESS  42
001100111    4    7    7    4    8    6    8    2  9.495202 0.302256 SUCCESS  43
001101011    6   12    7    6    6    9    9    7  4.129545 0.845250 SUCCESS  44
001101101    7    7    4    4   10    6   12    9  7.608333 0.472633 SUCCESS  45
001101111    6    8    8    3    7   14    9   10  9.184091 0.327005 SUCCESS  46
001110101    9    4    6    9    6    4   12    9  7.608333 0.472633 SUCCESS  47
001110111   10    8    2    8   13    6    6    3 12.638636 0.124903 SUCCESS  48
001111011   11    8    4    7   12   11    9    6  7.256818 0.509195 SUCCESS  49
001111101   11    7    7    8    7    7   10   14  6.881061 0.549518 SUCCESS  50
001111111    8    8    8   11    8    9   11   10  3.010354 0.933706 SUCCESS  51
010000011    8    3   12   14   12   11   11   11 15.588131 0.048669 SUCCESS  52
010000111   12    8    5    6    9    6    5    6  6.048737 0.641772 SUCCESS  53
010001011    4    8    8    6    7    7    8    8  2.812374 0.945575 SUCCESS  54
010001111   11    3    7    8    6    5    8    9  6.307323 0.612849 SUCCESS  55
010010011    6    9   10    7    8   10    3    7  5.155808 0.740801 SUCCESS  56
010010111   11    6    9    5    8   11    7    7  4.396212 0.819725 SUCCESS  57
010011011    8    3    5    3    9    8   13    3 14.173990 0.077342 SUCCESS  58
010011111    7   11    8    8    4   13    5   10  8.283081 0.406318 SUCCESS  59
010100011    9   14    3    5    3    5    6    7 14.173990 0.077342 SUCCESS  60
010100111    6    2   16    6    7    7    9    9 14.472980 0.070240 SUCCESS  61
010101011   11    8   11    8    6    9    5   10  4.670960 0.792095 SUCCESS  62
010101111   11   15   11   13   10    9    7    6 13.260859 0.103184 SUCCESS  63
010110011   11    3    9    8    6    3    7   14 13.046717 0.110252 SUCCESS  64
010110111    9   11   10    9    8   11    6    9  3.786111 0.875887 SUCCESS  65
010111011    6    9    9    8    9    7    7   10  1.685101 0.989192 SUCCESS  66
010111111    9    7   12   10    8    7   10    2  8.149747 0.418981 SUCCESS  67
011000111    3    9    4   12   13    4    9   12 15.006313 0.059023 SUCCESS  68
011001111    3    5    8    7    6    8   11    8  6.173990 0.627749 SUCCESS  69
011010111   11   11   10    9    7    9   11    8  4.444697 0.814940 SUCCESS  70
011011111    5    6    8    8    4   13    5   11  9.293182 0.318170 SUCCESS  71
011101111   11    5    7    7    8    6   12    5  6.323485 0.611046 SUCCESS  72
011111111    8   10    8    7    7   12   13    7  6.238636 0.620520 SUCCESS  73
100000000   10    9    6    8    6   15    7   10  8.691162 0.369015 SUCCESS  74
100010000    8    7    6   10   10   12   12   13  9.107323 0.333323 SUCCESS  75
100100000    6    8    4   13   14    4    5    7 13.822475 0.086512 SUCCESS  76
100101000   11    9    6    7    6   10    9    6  3.620455 0.889643 SUCCESS  77
100110000   10    9    8    8   12   10    8    8  3.268939 0.916364 SUCCESS  78
100111000    7    5   10    7   11    7    7    5  4.505303 0.808902 SUCCESS  79
101000000    9   10   10   13   10   17    8   13 18.723485 0.016410 SUCCESS  80
101000100    7    8    6    8   11    6   11    5  4.646717 0.794581 SUCCESS  81
101001000    6    8    6   10   10    6    4    6  5.139646 0.742552 SUCCESS  82
101001100    3    5    9    8   10    6   10    7  6.182071 0.626845 SUCCESS  83
101010000    8    8   10    9   10   14   13    8  9.115404 0.332654 SUCCESS  84
101010100    9    9    7    6    8    6   11    8  2.586111 0.957594 SUCCESS  85
101011000   10    7    5    9    4    7    5    9  5.398232 0.714287 SUCCESS  86
101011100    6   10   12    5    8    8    7    8  4.396212 0.819725 SUCCESS  87
101100000   14   10    8    7    9    6    4    4 10.077020 0.259662 SUCCESS  88
101100100    6    7    3    6    6    7   10    6  6.024495 0.644488 SUCCESS  89
101101000    9    6    5    7   12    6   15   10 11.402273 0.179931 SUCCESS  90
101101100    8    7    7    6   12   10    9    7  3.628535 0.888988 SUCCESS  91
101110000    7    9    8    6    6    5    9    7  2.687121 0.952434 SUCCESS  92
101110100    4    6   10    6    8   10    7    8  4.246717 0.834206 SUCCESS  93
101111000   11    4   13   10    7    7    7    4  9.434596 0.306970 SUCCESS  94
101111100    7   10   11    6    6   13    7   14 10.901263 0.207357 SUCCESS  95
110000000   14    8    7   11    8   12    3    6 11.786111 0.161005 SUCCESS  96
110000010   11   14   15    7    6    3    7    8 16.190152 0.039738 SUCCESS  97
110000100    6    6    5    6    5    5   10    6  6.016414 0.645393 SUCCESS  98
110001000    8    4   10    9    7    9    9    8  3.103283 0.927710 SUCCESS  99
110001010    8    6   11    8    6    8    4    7  4.371970 0.822101 SUCCESS 100
110010000    4    6    3    4    9    5    3   11 13.499242 0.095788 SUCCESS 101
110010010    6    7    7    9    9   10   11    8  2.727525 0.950277 SUCCESS 102
110010100    7    7    5    9    6   10    2    4  9.252778 0.321423 SUCCESS 103
110011000   13    5    9    6   11    7    4   12 10.485101 0.232614 SUCCESS 104
110011010    7    7    9    7    6   13   11    5  6.598232 0.580533 SUCCESS 105
110100000   12    6   10   14    7   15   14    9 19.099242 0.014338 SUCCESS 106
110100010    4   10    8   11   14    4   12    7 12.695202 0.122776 SUCCESS 107
110100100    6    8    5    9   12    9    5    8  5.163889 0.739924 SUCCESS 108
110101000    8   10   10    6    7   12   10    5  5.446717 0.708936 SUCCESS 109
110101010   12    9    5    7    7   11    7   11  6.097222 0.636342 SUCCESS 110
110101100    8    8    5   13    4    5    7    7  7.858838 0.447379 SUCCESS 111
110110000   10   10    4   10   11    8    6    2  9.943687 0.269001 SUCCESS 112
110110010    4   10    7    6    8    7   11    5  5.664899 0.684710 SUCCESS 113
110110100    6    5    6    7   11    9   11   11  5.955808 0.652182 SUCCESS 114
110111000   12   10    5    8    8    7    8    6  4.396212 0.819725 SUCCESS 115
110111010    5   10    8    5   13   12    5    7  9.442677 0.306338 SUCCESS 116
110111100   11    7    7    5    5   12    5   11  8.141667 0.419756 SUCCESS 117
111000000   13    6    9    6    6    6    4    6  7.984091 0.435026 SUCCESS 118
111000010    7    9    6    4    3    6    7    8  6.666919 0.572958 SUCCESS 119
111000100    7    5   11    9    6   10    8   12  5.705303 0.680203 SUCCESS 120
111000110    8    0    7    9    7    5    8    6 10.287121 0.245449 SUCCESS 121
111001000    3   11    4    6    9    7   10   10  8.258838 0.408603 SUCCESS 122
111001010    7    9   10    6    4    8    1    7  9.778030 0.280952 SUCCESS 123
111001100    7    5    7    3   14    8    3    8 12.505303 0.130042 SUCCESS 124
111010000    6    9    5   12    5    7   12    7  7.365909 0.497717 SUCCESS 125
111010010    5   13    6    8    8    8   10    7  5.563889 0.695952 SUCCESS 126
111010100    8    7   10    4    7    5    5    5  6.283081 0.615555 SUCCESS 127
111010110    9    9    3   10    5    5    9    6  6.949747 0.542064 SUCCESS 128
111011000    9   12    4    9    6    7    9    4  7.224495 0.512617 SUCCESS 129
111011010    9   12   11   12   11   10   11    8  8.355808 0.399508 SUCCESS 130
111011100    9    9    4    9   11   10    5    8  5.305303 0.724502 SUCCESS 131
111100000   14    7   12   10    7    6    6    9  8.691162 0.369015 SUCCESS 132
111100010    5    8   11    9    6    8   13    8  6.222475 0.622327 SUCCESS 133
111100100    6   11    4    6    9    7   10    9  5.163889 0.739924 SUCCESS 134
111100110   10    6    7    7    6   17    7   10 12.953788 0.113450 SUCCESS 135
111101000    8   11    9   16   11    5   10    9 12.602273 0.126287 SUCCESS 136
111101010   15    9   11   10    7    8    6    7  8.957828 0.345866 SUCCESS 137
111101100    6   11    8   10    7    7   10    8  2.986111 0.935226 SUCCESS 138
111101110    6    9    5    6   16   10    6   12 13.729545 0.089093 SUCCESS 139
111110000   15    8   13    4    2    6    6   14 21.996212 0.004923 FAILURE 140
111110010   14    8   10    7    9    8    5    9  6.747727 0.564080 SUCCESS 141
111110100   10   14    6   14   10    7    6    8 11.551768 0.172351 SUCCESS 142
111110110    5    5    7    8    5   11   17    7 15.390152 0.051989 SUCCESS 143
111111000    7    5   12    7    3    7   10    6  7.858838 0.447379 SUCCESS 144
111111010    8   11   12   12   11    5    6    9  8.315404 0.403283 SUCCESS 145
111111100   13    4   10    8    5    9   10    6  8.149747 0.418981 SUCCESS 146
111111110    8   10    8    7    7   12   13    7  6.238636 0.620520 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    5    8    9    4    4    1   10 12.347727 0.136350 SUCCESS   0
000000011    7    5   11    4    5    5    6    5  8.468939 0.389052 SUCCESS   1
000000101   10    5   11   10    4    7    3    7  8.893182 0.351387 SUCCESS   2
000000111    7    2   10    7    7    6    7    7  6.291162 0.614653 SUCCESS   3
000001001    8    5    8    6    4    5    7    6  5.499242 0.703124 SUCCESS   4
000001011   11    6   10    7    2    7    4    5 10.295202 0.244915 SUCCESS   5
000001101    5    7    8   10    3   17    8    7 15.648737 0.047693 SUCCESS   6
000001111    9    5    7    7    4    6   10    4  6.675000 0.572069 SUCCESS   7
000010001   10   12    6    5    8   11    7    6  6.081061 0.638152 SUCCESS   8
000010011    6    7    7    6    9    8    5    4  4.606313 0.798705 SUCCESS   9
000010101    6    9   12   10    6    2    8   11  9.567929 0.296670 SUCCESS  10
000010111    8    6   13    9    7    8    6    4  6.582071 0.582319 SUCCESS  11
000011001    9    9   13   10    7    7    7    8  4.420455 0.817338 SUCCESS  12
000011011    7    5    6   12    4   14   12    8 12.687121 0.123078 SUCCESS  13
000011101    5    9   11    9    4    8   11    6  6.331566 0.610145 SUCCESS  14
000011111    8    3    8    7    4    8    7   10  6.040657 0.642678 SUCCESS  15
000100011    9   12    4    7   10   11    6    4  8.658838 0.371888 SUCCESS  16
000100101    8    9   12    4   11   10    7    6  6.606313 0.579641 SUCCESS  17
000100111    7    8    6   10   10    7    9   11  3.119444 0.926639 SUCCESS  18
000101001    8    5    2   10   13    8    8    9  9.693182 0.287224 SUCCESS  19
000101011    4    8   11   10   10    8   10    9  4.937626 0.764221 SUCCESS  20
000101101    7    5   11    7    8    9    8    8  2.711364 0.951146 SUCCESS  21
000101111   12    7   16   13    7   12   10   10 17.030556 0.029792 SUCCESS  22
000110011    6   10   11    6    5    5    4    9  7.208333 0.514331 SUCCESS  23
000110101   10    6    8    8    6    6    6    5  3.713384 0.882013 SUCCESS  24
000110111   10    2    9   10   10    5   11    7  8.792172 0.360130 SUCCESS  25
000111001    7   10    5    4    9   10    3    8  7.725505 0.460733 SUCCESS  26
000111011    3    9    3   11    5    7    7    6  9.644697 0.290854 SUCCESS  27
000111101   13   11    6    9    7    9    9    1 11.769949 0.161767 SUCCESS  28
000111111    8    7    9    8    3    6   13   11  8.408333 0.394632 SUCCESS  29
001000011   14    4   11   12    3    5   10    7 15.006313 0.059023 SUCCESS  30
001000101   10   11    7   10   10   15    8    7  9.365909 0.312375 SUCCESS  31
001000111   10   12    4    5    9   10    8    2 11.103283 0.195915 SUCCESS  32
001001011    8    7   10    6    7    7    5    6  3.070960 0.929826 SUCCESS  33
001001101    4    4   10    9    5    9    7    5  7.325505 0.501955 SUCCESS  34
001001111    6    6    6    8    9    5   11   10  4.513384 0.808093 SUCCESS  35
001010011   10   10    3    6   18   11    8    6 19.426515 0.012738 SUCCESS  36
001010101    6   12    5    6    9    8   12    9  6.606313 0.579641 SUCCESS  37
001010111    7    3    4    8    4    9    9   11  8.885101 0.352081 SUCCESS  38
001011011    4    5   10    3    5    6   11    3 12.990152 0.112189 SUCCESS  39
001011101    5   10    7    7    9    5   12    7  5.422475 0.711613 SUCCESS  40
001011111   11    5   11    5    7   11    8   13  9.208333 0.325027 SUCCESS  41
001100101    8    5    6    8    8    8   13    7  5.038636 0.753439 SUCCESS  42
001100111    6   12    6    8    7   10    2    8  8.384091 0.396878 SUCCESS  43
001101011    6   10    8   12    6    7    8    4  5.806313 0.668917 SUCCESS  44
001101101    5    8   11    7   10   10    5    4  6.707323 0.568514 SUCCESS  45
001101111   12    7   12    9    3    8   14    6 12.828535 0.117887 SUCCESS  46
001110101    7    8   10    4    5   13    7   12  9.317424 0.316230 SUCCESS  47
001110111    5    8    1    8    8    3    6    9 11.313384 0.184567 SUCCESS  48
001111011   12    5    5    7    7    8   10   10  5.689141 0.682007 SUCCESS  49
001111101    7    3    9    5   10    5    6    7  6.933586 0.543815 SUCCESS  50
001111111    9    4    7    9    5    3   10    8  7.333586 0.501106 SUCCESS  51
010000011    2   12    8    7    8   10   10   10  8.416414 0.393885 SUCCESS  52
010000111   12    9   12    9    6    6    9    7  5.713384 0.679301 SUCCESS  53
010001011   13    9   11   10   11   14    7   12 13.151768 0.106733 SUCCESS  54
010001111   16   11    5    6   11    3    6    9 16.173990 0.039956 SUCCESS  55
010010011    5    5    8   11    8    5    8   13  7.883081 0.444974 SUCCESS  56
010010111    8   11   10   10    7    9    4    9  4.670960 0.792095 SUCCESS  57
010011011    4    6   15    8   13   10   13    3 19.167929 0.013987 SUCCESS  58
010011111    8    5    9    6    7    4    6    9  4.614394 0.797882 SUCCESS  59
010100011    9   13    4    6    8    7    6    8  6.582071 0.582319 SUCCESS  60
010100111   11   13    1    6   11    8   10    9 13.079040 0.109159 SUCCESS  61
010101011    5    9    7    5    7    5    9   12  6.056818 0.640867 SUCCESS  62
010101111    5    5    8    6    6    7   13    9  6.832576 0.554800 SUCCESS  63
010110011   11    9    6   13    7   10   10   11  7.422475 0.491810 SUCCESS  64
