		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 22.765625	M = 11664	N = 8	m = 9	n = 93312
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101100100   21   24   23   21   24   27   19   22  1.908445 0.983691 SUCCESS  89
101101000   22   24   28   23   19   25   32   24  6.153652 0.630025 SUCCESS  90
101101100   27   31   19   28   31   15    7   19 23.526081 0.002751 FAILURE  91
101110000   23   22   22   25   22   24   26   29  2.617871 0.956008 SUCCESS  92
101110100   27   28   20   23   23   20   18   24  3.857948 0.869707 SUCCESS  93
101111000   16   21   24   22   21   31   33   20 10.638644 0.223026 SUCCESS  94
101111100   26   22   21   16   22   21   20   23  3.239329 0.918453 SUCCESS  95
110000000   16   16   16   23   30   18   21   31 12.864824 0.116586 SUCCESS  96
110000010   22   18   27   16   21   19   24   23  4.807161 0.777974 SUCCESS  97
110000100   21   17   19   16   14   30   32   15 16.847543 0.031736 SUCCESS  98
110001000   24   25   31   18   29   22   25   36 14.375902 0.072479 SUCCESS  99
110001010   15   19   26   19   21   23   25   25  5.098026 0.747050 SUCCESS 100
110010000   19   30   22   21   26   19   33   19  9.706458 0.286236 SUCCESS 101
110010010   23   22   26   21   28   16   21   24  4.178609 0.840660 SUCCESS 102
110010100   28   34   23   27   19   23   16   23 10.518042 0.230530 SUCCESS 103
110011000   30   18   31   23   32   22   25   19 11.257264 0.187544 SUCCESS 104
110011010   20   25   22   32   17   21   17   28  8.876430 0.352827 SUCCESS 105
110100000   22   18   20   24   19   20   33   20  7.568248 0.476738 SUCCESS 106
110100010   26   23   19   23   22   15   20   26  4.710679 0.788004 SUCCESS 107
110100100   28   23   19   29   24   17   26   23  5.710970 0.679571 SUCCESS 108
110101000   26   23   27   23   13   30   19   34 14.374483 0.072512 SUCCESS 109
110101010   34   21   25   22   22   29   21   18  9.089257 0.334822 SUCCESS 110
110101100   18   19   24   19   23   24   27   25  3.500398 0.899159 SUCCESS 111
110110000   19   32   25   20   28   20   19   19  7.968364 0.436567 SUCCESS 112
110110010   21   31   21   22   20   21   13   23  8.209569 0.413271 SUCCESS 113
110110100   16   23   22   24   20   26   31   32  9.949082 0.268618 SUCCESS 114
110111000   21   25   27   21   28   28   20   27  4.973167 0.760440 SUCCESS 115
110111010   21   23   24   23   30   20   24   28  4.252389 0.833664 SUCCESS 116
110111100   27   26   23   23   24   23   21   20  1.854529 0.985151 SUCCESS 117
111000000   21   15   22   21   31   20   26   26  7.423525 0.491701 SUCCESS 118
111000010   23   22   26   14   14   34   27   25 14.252462 0.075418 SUCCESS 119
111000100   18   22   25   23   30   24   28   30  7.352582 0.499113 SUCCESS 120
111000110   20   24   33   17   28   25   20    7 19.784567 0.011183 SUCCESS 121
111001000   18   30   17   27   25   19   22   13 10.957886 0.204097 SUCCESS 122
111001010   24   28   15   28   17   21   21   17  8.596916 0.377431 SUCCESS 123
111001100   25   14   21   31   27   27   23   21  8.707586 0.367561 SUCCESS 124
111010000   22   24   10   28   22   20   25   18 10.370481 0.239980 SUCCESS 125
111010010   30   24   21   24   27   21   19   22  4.282185 0.830809 SUCCESS 126
111010100   29   15   26   27   17   29   20   33 14.168749 0.077472 SUCCESS 127
111010110   21   24   20   24   23   28   27   20  3.035014 0.932141 SUCCESS 128
111011000   26   23   26   23   26   17   27   21  3.894839 0.866485 SUCCESS 129
111011010   19   24   24   21   18   22   22   29  3.772817 0.877017 SUCCESS 130
111011100   25   24   23   19   26   27   19   23  2.877521 0.941807 SUCCESS 131
111100000   19   17   21   12   23   28   20   20  9.497887 0.302049 SUCCESS 132
111100010   19   17   33   23   26   18   29   17 11.691433 0.165511 SUCCESS 133
111100100   25   27   17   29   24   18   18   20  6.793554 0.559062 SUCCESS 134
111100110   30   12   23   27   22   21   15   25 11.587857 0.170562 SUCCESS 135
111101000   26   24   20   24   28   20   26   13  7.356839 0.498667 SUCCESS 136
111101010   32   16   26   28   18   30   20   18 12.454775 0.132037 SUCCESS 137
111101100   21   30   28   23   28   20   33   22 10.137789 0.255488 SUCCESS 138
111101110   20   35   22   31   19   24   22   28 12.232016 0.141148 SUCCESS 139
111110000   19   20   19   19   20   28   18   28  6.145139 0.630978 SUCCESS 140
111110010   26   27   22   21   22   20   21   23  1.975131 0.981765 SUCCESS 141
111110100   28   17   12   19   23   20   17   20 10.865661 0.209428 SUCCESS 142
111110110   28   28   25   24   20   12   26   30 11.244494 0.188227 SUCCESS 143
111111000   18   21   26   21   21   29   20   16  6.121018 0.633678 SUCCESS 144
111111010   22   22   23   25   20   17   16   12  9.479442 0.303477 SUCCESS 145
111111100   19   21   29   24   23   23   23   12  7.888908 0.444397 SUCCESS 146
111111110   20   17   32   25   24   20   18   17  8.911901 0.349782 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 22.765625	M = 11664	N = 8	m = 9	n = 93312
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   20   20   14   17   26   23   24   24  6.308307 0.612740 SUCCESS   0
000000011   30   19   20   17   21   21   22   29  6.951047 0.541923 SUCCESS   1
000000101   16   21   19   25   28   31   21   24  7.623583 0.471075 SUCCESS   2
000000111   22   16   15   24   20   21   21   24  5.611650 0.690641 SUCCESS   3
000001001   22   18   18   20   17   20   11   14 14.066592 0.080046 SUCCESS   4
000001011   18   24   28   22   31   26   23   27  6.741057 0.564811 SUCCESS   5
000001101   30   31   24   20   17   16   29   21 11.365097 0.181858 SUCCESS   6
000001111   25   20   10   24   13   22   25   23 12.627875 0.125311 SUCCESS   7
000010001   33   20   40   24   23   18   30   24 22.137025 0.004668 FAILURE   8
000010011   16   20   18   20   18   18   15   16 10.682629 0.220338 SUCCESS   9
000010101   24   23   16   22   27   27   18   27  5.649959 0.686375 SUCCESS  10
000010111   13   24   22   22   26   23   26   19  6.048657 0.641782 SUCCESS  11
000011001   32   24    8   28   24   22   25   27 16.220410 0.039332 SUCCESS  12
000011011   23   28   18   30   28   17   23   24  7.478860 0.485954 SUCCESS  13
000011101   19   27   26   26   29   32   17   25  9.780239 0.280790 SUCCESS  14
000011111   22   18   18   26   17   18   24   14  8.662183 0.371590 SUCCESS  15
000100011   23   22   26   21   19   24   28   20  2.949883 0.937463 SUCCESS  16
000100101   21   23   18   18   15   28   26   17  8.172679 0.416787 SUCCESS  17
000100111   25   21   16   25   24   17   15   17  8.499015 0.386301 SUCCESS  18
000101001   23   22   21   25   21   30   22   19  3.585529 0.892451 SUCCESS  19
000101011   24   23   20   17   28   23   23   17  4.686558 0.790491 SUCCESS  20
000101101   27   30   36   19   37   25   22   32 25.110939 0.001489 FAILURE  21
000101111   19   20   21   21   25   15   32   17  9.619908 0.292723 SUCCESS  22
000110011   26   22   14   21   17   28   25   30  9.487955 0.302817 SUCCESS  23
000110101   23   26   28   14   16   21   27   16 10.322240 0.243133 SUCCESS  24
000110111   25   28   22   23   27   14   26   25  6.504108 0.590952 SUCCESS  25
000111001   31   25   19   19   34   24   29   17 13.666475 0.090884 SUCCESS  26
000111011   15   26   30   25   22   43   28   31 28.754552 0.000350 FAILURE  27
000111101   15   22   21   22   14   25   29   33 13.168458 0.106183 SUCCESS  28
000111111   28   22   22   19   17   23   30   20  6.176353 0.627485 SUCCESS  29
001000011   27   23   21   31   32   21   15   27 11.602045 0.169862 SUCCESS  30
001000101   24   30   28   25   28   19   23   17  7.315692 0.502986 SUCCESS  31
001000111   27   24   25   23   25   17   29   24  4.682302 0.790929 SUCCESS  32
001001011   24   18   21   29   19   29   28   24  6.728287 0.566212 SUCCESS  33
001001101   14   11   22   17   21   13   21   24 15.991975 0.042495 SUCCESS  34
001001111   25   19   14   29   29   24   22   22  8.010930 0.432403 SUCCESS  35
001010011   18   22   25   23   20   30   16   18  7.119890 0.523754 SUCCESS  36
001010101   19   30   15   16   17   24   20   24  9.831317 0.277065 SUCCESS  37
001010111   23   22   18   22   26   21   23   18  2.737055 0.949760 SUCCESS  38
001011011   22   26   32   25   30   24   26   24  7.589530 0.474556 SUCCESS  39
001011101   20   25   21   24   24   27   18   24  2.768270 0.948048 SUCCESS  40
001011111   18   17   20   24   24   24   29   15  7.598044 0.473685 SUCCESS  41
001100101   23   22   21   31   15   23   14   20  9.825642 0.277478 SUCCESS  42
001100111   19   31   23   26   19   30   18   29 10.015768 0.263921 SUCCESS  43
001101011   20   21   32   12   24   19   27   12 16.411955 0.036849 SUCCESS  44
001101101   28   19   17   22   17   20   17   27  7.603719 0.473104 SUCCESS  45
001101111   24   24   24   21   24   19   20   28  2.653343 0.954197 SUCCESS  46
001110101   24   22   19   19   20   19   19   24  3.087512 0.928746 SUCCESS  47
001110111   15   18   30   20   21   30   17   23 10.522298 0.230262 SUCCESS  48
001111011   16   28   32   26   19   29   28   28 12.565446 0.127702 SUCCESS  49
001111101   17   20   22   21   21   20   27   19  3.971457 0.859690 SUCCESS  50
001111111   22   23   23   25   23   28   34   30  9.611395 0.293367 SUCCESS  51
010000011   18   23   16   20   21   25   25   18  5.085256 0.748426 SUCCESS  52
010000111   27   26   25   20   37   23   19   26 12.183775 0.143191 SUCCESS  53
010001011   24   25   35   26   20   23   26   22  8.418140 0.393726 SUCCESS  54
010001111   23   26   22   17   29   27   31   25  7.897421 0.443554 SUCCESS  55
010010011   25   20   18   20   20   14   18   16  8.897712 0.350998 SUCCESS  56
010010111   19   22   21   36   18   26   27   27 11.898585 0.155786 SUCCESS  57
010011011   17   11   22   18   19   18   17   21 12.178099 0.143433 SUCCESS  58
010011111   25   21   18   29   29   20   27   24  6.159327 0.629390 SUCCESS  59
010100011   29   30   19   27   23   24   27   20  6.831863 0.554877 SUCCESS  60
010100111   18   19   25   28   22   25   26   24  3.943080 0.862222 SUCCESS  61
010101011   16   30   13   18   17   25   13   20 16.228923 0.039218 SUCCESS  62
010101111   24   27   22   24   18   14   19   20  6.489920 0.592526 SUCCESS  63
010110011   18   27   28   18   25   19   22   19  5.661310 0.685110 SUCCESS  64
010110111   18   25   24   13   31   24   20   26  9.627003 0.292187 SUCCESS  65
010111011   24   24   22   21   24   27   22   21  1.357930 0.994823 SUCCESS  66
010111111   20   19   22   25   23   26   18   20  3.100281 0.927908 SUCCESS  67
011000111   24   27   34   19   18   22   25   30 10.918158 0.206380 SUCCESS  68
011001111   17   29   28   31   22   23   23   29  9.392892 0.310243 SUCCESS  69
011010111   21   26   26   18   24   23   19   21  2.979679 0.935626 SUCCESS  70
011011111   23   28   31   16   29   25   22   20  8.768597 0.362191 SUCCESS  71
011101111   23   20   32   17   22   28   21   23  7.145430 0.521026 SUCCESS  72
011111111   22   20   27   25   26   23   25   24  2.187959 0.974700 SUCCESS  73
100000000   20   20   14   17   26   23   24   24  6.308307 0.612740 SUCCESS  74
100010000   17   24   23   18   30   20   26   27  6.624711 0.577610 SUCCESS  75
100100000   21   20   15   31   24   17   22   23  7.913029 0.442012 SUCCESS  76
100101000   26   22   18   20   22   26   25   24  2.677463 0.952942 SUCCESS  77
100110000   22   27   21   17   21   25   25   19  3.730252 0.880604 SUCCESS  78
100111000   24   28   24   10   21   26   16   22 11.502725 0.174808 SUCCESS  79
101000000   30   22   22   22   17   23   16   31  9.124729 0.331884 SUCCESS  80
101000100   19   23   16   21   25   22   29   16  6.962398 0.540695 SUCCESS  81
101001000   19   29   21   25   23   18   29   23  5.577598 0.694428 SUCCESS  82
101001100   21   24   34   14   21   20   20   22 10.292444 0.245097 SUCCESS  83
101010000   18   23   23   19   25   23   22   31  5.014313 0.756045 SUCCESS  84
101010100   21   28   27   18   25   19   36   30 14.429818 0.071228 SUCCESS  85
101011000   28   20   23   17   21   14   27   19  8.191124 0.415027 SUCCESS  86
101011100   27   23   18   16   21   26   27   28  6.600590 0.580273 SUCCESS  87
101100000   26   25   27   28   22   25   25   19  3.883488 0.867480 SUCCESS  88
101100100   23   24   15   41   17   26   27   22 20.730942 0.007898 FAILURE  89
101101000   24   25   23   21   22   28   25   26  2.412138 0.965702 SUCCESS  90
101101100   20   22   33   22   24   25   22   21  5.620163 0.689694 SUCCESS  91
101110000   14   26   25   24   22   24   24   18  5.455576 0.707957 SUCCESS  92
101110100   20   27   26   21   24   28   13   21  7.562572 0.477321 SUCCESS  93
101111000   23   24   20   13   19   26   20   21  6.356548 0.607359 SUCCESS  94
101111100   24   28   19   18   27   20   27   16  7.041853 0.532124 SUCCESS  95
110000000   26   17   23   15   25   28   26   19  7.314273 0.503135 SUCCESS  96
110000010   15   24   30   24   20   21   17   25  7.477441 0.486101 SUCCESS  97
110000100   30   24   17   16   26   29   26   19  9.391473 0.310355 SUCCESS  98
110001000   13   20   23   19   30   21   24   24  7.979715 0.435454 SUCCESS  99
110001010   29   20   19   26   14   19   22   15 10.127857 0.256166 SUCCESS 100
110010000   25   22   19   34   18   17   22   19  9.838412 0.276551 SUCCESS 101
110010010   26   25   22   29   22   19   16   28  6.485663 0.592998 SUCCESS 102
110010100   22   22   22   22   22   27   23   15  3.687686 0.884145 SUCCESS 103
110011000   19   24   20   24   23   28   26   21  2.992448 0.934831 SUCCESS 104
110011010   26   18   32   16   31   20   30   25 13.484862 0.096220 SUCCESS 105
110100000   23   21   24   24   16   28   17   25  5.340649 0.720623 SUCCESS 106
110100010   26   21   25   22   17   20   32   16  8.676371 0.370328 SUCCESS 107
110100100   24   24   19   25   22   17   19   20  3.535869 0.896388 SUCCESS 108
110101000   13   27   22   24   28   24   22   21  6.721193 0.566991 SUCCESS 109
110101010   18   28   25   20   25   20   29   26  5.662729 0.684952 SUCCESS 110
110101100   20   20   23   24   26   12   32   19 11.018897 0.200631 SUCCESS 111
110110000   24   17   24   25   18   27   23   20  4.069357 0.850812 SUCCESS 112
110110010   23   20   22   33   16   27   31   19 11.746768 0.162865 SUCCESS 113
110110100   19   24   28   24   16   23   22   18  5.164712 0.739835 SUCCESS 114
110111000   18   24   23   25   27   23   28   24  3.459251 0.902329 SUCCESS 115
110111010   24   22   23   21   29   22   23   24  2.102828 0.977696 SUCCESS 116
110111100   26   23   19   14   20   30   14   23 10.824514 0.211842 SUCCESS 117
111000000   26   16   20   17   28   22   25   20  6.254390 0.618760 SUCCESS 118
111000010   26   31   24   20   23   27   23   21  4.930601 0.764967 SUCCESS 119
111000100   23   26   22   20   25   28   24   25  2.617871 0.956008 SUCCESS 120
111000110   31   23   30   25   23   18   24   19  7.430619 0.490962 SUCCESS 121
111001000   23   16   18   29   26   11   18   24 12.737127 0.121220 SUCCESS 122
111001010   18   18   18   18   24   31   24   20  7.688850 0.464439 SUCCESS 123
111001100   15   28   22   27   23   31   18   22  8.961561 0.345549 SUCCESS 124
111010000   19   26   24   21   22   30   18   25  4.990193 0.758624 SUCCESS 125
111010010   20   29   22   28   32   19   23   26  8.375575 0.397669 SUCCESS 126
111010100   14   20   28   28   27   20   23   21  7.629258 0.470497 SUCCESS 127
111010110   16   23   17   24   32   14   23   24 11.091258 0.196582 SUCCESS 128
111011000   18   19   22   24   20   32   26   25  6.691397 0.570265 SUCCESS 129
111011010   12   28   21   30   12   26   23   17 16.272907 0.038636 SUCCESS 130
111011100   12   17   31   21   28   22   23   25 11.491375 0.175381 SUCCESS 131
111100000   26   20   20   17   24   22   22   20  3.148522 0.924694 SUCCESS 132
111100010   31   18   19   21   24   27   21   21  6.061426 0.640351 SUCCESS 133
111100100   27   19   23   30   23   14   21   31 10.547838 0.228658 SUCCESS 134
111100110   19   24   21   21   26   26   20   20  2.640573 0.954853 SUCCESS 135
111101000   20   30   21   22   16   21   20   27  6.272835 0.616699 SUCCESS 136
111101010   18   21   28   22   25   21   27   25  3.852273 0.870200 SUCCESS 137
111101100   26   22   20   37   16   27   29   23 14.707913 0.065080 SUCCESS 138
111101110   15   21   32   19   29   24   25   30 11.831899 0.158863 SUCCESS 139
111110000   29   21   25   23   23   25   25   17  4.100572 0.847937 SUCCESS 140
111110010   22   20   19   24   21   18   25   29  4.250971 0.833800 SUCCESS 141
111110100   20   27   29   18   32   25   25   20  8.629549 0.374503 SUCCESS 142
111110110   21   20   14   21   17   25   30   14 11.719810 0.164150 SUCCESS 143
111111000   25   21   22   29   18   26   20   24  4.082127 0.849639 SUCCESS 144
111111010   19   21   26   17   33   24   28   24  8.907644 0.350147 SUCCESS 145
111111100   20   21   28   25   19   28   25   29  5.838667 0.665298 SUCCESS 146
111111110   22   20   27   25   26   23   25   24  2.187959 0.974700 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 22.765625	M = 11664	N = 8	m = 9	n = 93312
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   23   22   33   33   14   22   19   14 17.188067 0.028209 SUCCESS   0
000000011   23   22   34   29   24   29   18   28 11.633260 0.168332 SUCCESS   1
000000101   25   17   31   24   21   19   21   25  6.037306 0.643053 SUCCESS   2
000000111   21   23   28   19   23   34   21   25  8.132951 0.420592 SUCCESS   3
000001001   27   24   29   25   14   26   21   18  8.010930 0.432403 SUCCESS   4
000001011   20   22   27   23   30   22   14   20  7.429200 0.491110 SUCCESS   5
000001101   22   23   26   23   28   19   17   20  4.250971 0.833800 SUCCESS   6
000001111   16   18   30   20   17   30   21   18 10.891200 0.207940 SUCCESS   7
000010001   22   18   21   28   24   24   25   16  4.886617 0.769623 SUCCESS   8
000010011   26   22   26   22   24   30   17   23  4.960397 0.761800 SUCCESS   9
000010101   28   24   31   20   15   22   27   26  8.792717 0.360083 SUCCESS  10
000010111   26   26   24   31   21   23   24   22  4.337521 0.825460 SUCCESS  11
000011001   27   19   23   27   20   29   24   25  4.682302 0.790929 SUCCESS  12
000011011   17   21   18   22   21   17   20   23  4.709260 0.788151 SUCCESS  13
000011101   13   22   20   21   30   19   19   26  8.984262 0.343625 SUCCESS  14
000011111   14   18   17   21   18   24   29   17 10.545000 0.228836 SUCCESS  15
000100011   25   20   15   29   18   25   21   23  6.478569 0.593786 SUCCESS  16
000100101   19   23   22   31   23   26   27   21  5.184576 0.737679 SUCCESS  17
000100111   18   23   22   21   20   29   12   20  8.923252 0.348812 SUCCESS  18
000101001   24   28   25   23   16   27   25   21  4.802904 0.778419 SUCCESS  19
000101011   31   18   21   20   21   25   16   23  7.047529 0.531513 SUCCESS  20
000101101   23   20   26   21   30   24   22   25  3.664985 0.886015 SUCCESS  21
000101111   24   28   21   25   21   27   17   18  5.177481 0.738449 SUCCESS  22
000110011   23   20   17   23   24   25   23   23  2.162420 0.975623 SUCCESS  23
000110101   19   23   24   23   18   29   27   14  7.816547 0.451593 SUCCESS  24
000110111   20   23   18   16   24   26   15   21  6.882942 0.549314 SUCCESS  25
000111001   23   19   23   18   25   27   30   21  5.238492 0.731808 SUCCESS  26
000111011   15   24   23   21   34   22   20   18 10.086711 0.258993 SUCCESS  27
000111101   27   21   28   27   22   31   22   24  6.214662 0.623200 SUCCESS  28
000111111   23   22   18   30   20   18   25   24  5.110795 0.745671 SUCCESS  29
001000011   21   18   23   20   25   21   26   19  3.009475 0.933762 SUCCESS  30
001000101   17   31   21   16   24   23   25   17  8.615361 0.375775 SUCCESS  31
001000111   24   19   25   23   20   22   20   28  2.907317 0.940038 SUCCESS  32
001001011   19   30   23   33   19   25   31   21 11.868789 0.157155 SUCCESS  33
001001101   24   22   24   17   22   20   17   29  5.322204 0.722649 SUCCESS  34
001001111   26   25   21   33   25   18   24   26  7.400823 0.494067 SUCCESS  35
001010011   25   24   19   19   25   29   29   26  5.814546 0.667997 SUCCESS  36
001010101   20   26   31   25   23   27   26   20  5.766305 0.673390 SUCCESS  37
001010111   26   23   18   25   25   24   28   24  3.344324 0.910930 SUCCESS  38
001011011   23   17   25   22   25   21   19   25  3.003799 0.934119 SUCCESS  39
001011101   27   22   30   24   16   23   26   24  5.911028 0.657198 SUCCESS  40
001011111   20   27   19   29   25   29   22   18  6.619035 0.578237 SUCCESS  41
001100101   23   26   22   24   27   17   22   22  2.949883 0.937463 SUCCESS  42
001100111   25   17   12   24   30   22   17   21 11.121054 0.194934 SUCCESS  43
001101011   19   23   29   28   15   33   29   12 18.175589 0.019948 SUCCESS  44
001101101   29   24   15   24   19   22   27   34 11.856020 0.157744 SUCCESS  45
001101111   24   24   26   23   24   20    9   20  9.983135 0.266212 SUCCESS  46
001110101   25   16   28   19   31   25   17   36 16.959632 0.030532 SUCCESS  47
001110111   20   24   25   23   21   21   18   19  2.603683 0.956721 SUCCESS  48
001111011   31   24   25   21   26   28   20   28  6.826188 0.555497 SUCCESS  49
001111101   20   19   22   21   23   26   26   25  2.338358 0.968843 SUCCESS  50
001111111   21   25   20   25   16   19   27   25  4.705003 0.788590 SUCCESS  51
010000011   20   14   26   25   24   19   19   26  6.369317 0.605937 SUCCESS  52
010000111   17   27   17   25   30   23   23   29  8.205312 0.413676 SUCCESS  53
010001011   29   22   22   22   26   25   30   16  7.000707 0.536556 SUCCESS  54
010001111   27   19   21   26   20   19   19   20  4.056588 0.851982 SUCCESS  55
010010011   21   25   30   27   20   17   26   27  6.704166 0.568861 SUCCESS  56
010010111   21   37   23   29   18   26   22   21 12.782530 0.119554 SUCCESS  57
010011011   24   14   19   18   25   18   20   32 10.709587 0.218703 SUCCESS  58
010011111   24   23   20   25   22   22   24   28  2.012021 0.980641 SUCCESS  59
010100011   36   24   23   14   35   29   22   21 20.241438 0.009460 FAILURE  60
010100111   23   26   17   22   24   29   25   20  4.421233 0.817261 SUCCESS  61
010101011   16   23   34   19   24   22   29   26 10.790462 0.213857 SUCCESS  62
010101111   25   23   32   21   22   25   24   31  7.643447 0.469051 SUCCESS  63
010110011   20   24   38   20   16   20   23   21 13.870790 0.085196 SUCCESS  64
010110111   25   16   23   21   20   18   21   23  3.971457 0.859690 SUCCESS  65
010111011   24   27   24   21   21   26   25   24  2.006346 0.980817 SUCCESS  66
010111111   23   30   26   30   23   24   16   29  9.144593 0.330246 SUCCESS  67
011000111   21   27   23   22   16   21   23   20  3.554314 0.894934 SUCCESS  68
011001111   21   20   26   26   23   28   20   25  3.259193 0.917055 SUCCESS  69
011010111   14   20   24   16   14   26   22   22 10.000161 0.265015 SUCCESS  70
011011111   27   15   22   20   24   15   20   27  7.894584 0.443835 SUCCESS  71
011101111   20   29   26   17   22   16   18   23  7.234817 0.511523 SUCCESS  72
011111111   22   28   16   27   20   17   19   26  7.138335 0.521784 SUCCESS  73
100000000   23   22   33   33   14   22   19   14 17.188067 0.028209 SUCCESS  74
100010000   20   12   23   23   26   21   19   20  7.222048 0.512876 SUCCESS  75
100100000   18   24   24   25   16   31   17   18  9.093514 0.334469 SUCCESS  76
100101000   21   27   21   26   28   22   18   18  4.905062 0.767673 SUCCESS  77
100110000   25   21   24   20   26   26   29   21  3.640864 0.887987 SUCCESS  78
100111000   28   23   18   18   21   23   19   26  4.571631 0.802225 SUCCESS  79
101000000   20   25   28   29   19   29   19   25  6.861659 0.551630 SUCCESS  80
101000100   16   18   16   28   24   25   22   22  6.780785 0.560459 SUCCESS  81
101001000   20   21   29   20   20   23   25   16  5.255518 0.729949 SUCCESS  82
101001100   26   24   14   20   23   21   22   24  4.619872 0.797324 SUCCESS  83
101010000   26   21   26   30   28   26   32   24  9.127566 0.331649 SUCCESS  84
101010100   27   19   19   23   29   30   24   18  7.345488 0.499857 SUCCESS  85
101011000   27   25   29   17   17   26   20   14 10.134952 0.255682 SUCCESS  86
101011100   16   18   22   18   25   33   22   28 10.420141 0.236766 SUCCESS  87
101100000   16   23   31   18   23   28   26   20  8.259229 0.408566 SUCCESS  88
101100100   18   17   23   23   27   18   23   24  4.462380 0.813185 SUCCESS  89
101101000   28   22   23   28   18   25   13   27  8.918995 0.349175 SUCCESS  90
101101100   23   16   27   31   22   28   21   25  7.612232 0.472234 SUCCESS  91
101110000   23   29   21   29   23   24   28   35 11.785077 0.161054 SUCCESS  92
101110100   24   16   22   21   21   18   30   25  6.091222 0.637014 SUCCESS  93
101111000   22   25   22   23   18   18   12   23  7.609394 0.472524 SUCCESS  94
101111100   21   21   26   23   23   20   20   21  1.599135 0.990937 SUCCESS  95
110000000   27   19   34   23   21   21   16   32 13.423852 0.098075 SUCCESS  96
110000010   28   37   33   23   23   20   20   25 16.125347 0.040621 SUCCESS  97
110000100   22   23   29   18   23   24   22   20  3.270544 0.916250 SUCCESS  98
110001000   19   21   20   19   16   21   21   22  4.164421 0.841992 SUCCESS  99
110001010   22   24   22   30   19   28   18   21  5.559153 0.696478 SUCCESS 100
110010000   19   21   19   22   22   32   22   14  8.869335 0.353438 SUCCESS 101
110010010   20   25   28   20   30   20   26   23  5.366189 0.717816 SUCCESS 102
110010100   18   26   19   32   21   24   25   18  7.490211 0.484780 SUCCESS 103
110011000   14   37   24   25   20   25   26   19 14.676698 0.065745 SUCCESS 104
110011010   23   19   19   22   20   29   26   21  4.045237 0.853019 SUCCESS 105
110100000   27   20   26   27   22   28   13   31 11.129567 0.194465 SUCCESS 106
110100010   19   14   24   33   24   23   17   21 10.679791 0.220511 SUCCESS 107
110100100   19   24   24   24   23   20   28   22  2.471730 0.963036 SUCCESS 108
110101000   33   33   22   25   30   26   38   22 23.179881 0.003141 FAILURE 109
110101010   23   16   22   17   30   25   27   24  7.102864 0.525576 SUCCESS 110
110101100   24   29   29   24   19   25   26   14  8.501853 0.386043 SUCCESS 111
110110000   13   15   33   18   23   27   23   26 14.148885 0.077966 SUCCESS 112
110110010   22   21   23   20   23   17   22   20  2.403625 0.966074 SUCCESS 113
110110100   32   22   17   23   26   18   18   34 13.677826 0.090559 SUCCESS 114
110111000   21   19   22   22   20   24   26   27  2.544091 0.959643 SUCCESS 115
110111010   27   13   16   26   21   22   34   24 13.665057 0.090924 SUCCESS 116
110111100   19   28   20   22   19   27   10   19 11.762375 0.162125 SUCCESS 117
111000000   25   28   25   24   23   19   22   28  3.683430 0.884497 SUCCESS 118
111000010   25   23   26   27   18   20   23   27  3.713226 0.882026 SUCCESS 119
111000100   16   15   17   22   16   19   27   31 12.966981 0.112991 SUCCESS 120
111000110   20   25   14   18   17   22   21   22  6.797811 0.558596 SUCCESS 121
111001000   21   23   16   18   26   26   21   13  8.674953 0.370454 SUCCESS 122
111001010   17   25   22   25   15   27   20   20  6.235945 0.620821 SUCCESS 123
111001100   20   34   14   19   29   25   29   19 14.610012 0.067187 SUCCESS 124
111010000   20   18   23   23   26   23   23   24  1.932566 0.983010 SUCCESS 125
111010010   13   26   23   20   24   21   23   25  5.594624 0.692535 SUCCESS 126
111010100   25   21   22   22   26   29   26   25  3.362769 0.909575 SUCCESS 127
111010110   21   18   26   24   19   19   23   23  3.009475 0.933762 SUCCESS 128
111011000   16   23   23   14   31   30   19   24 11.739674 0.163202 SUCCESS 129
111011010   29   22   20   24   25   26   21   26  3.525937 0.897167 SUCCESS 130
111011100   25   29   26   29   15   22   26   24  7.539871 0.479655 SUCCESS 131
111100000   25   20   30   26   25   18   11   15 13.706203 0.089752 SUCCESS 132
111100010   18   24   15   22   18   13   21   30 11.743930 0.163000 SUCCESS 133
111100100   21   19   23   19   17   26   21   21  3.699037 0.883206 SUCCESS 134
111100110   21   29   21   23   26   28   23   18  4.802904 0.778419 SUCCESS 135
