		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   17   17   18   26   24   18    9   18 11.834678 0.158734 SUCCESS   0
000000011   19   16   16   28   25   18   16   23 13.652701 0.091279 SUCCESS   1
000000101   18   16   18   21   19   20   10   15  5.139586 0.742558 SUCCESS   2
000000111   14   19   17   22   18   16   17   25  6.196158 0.625270 SUCCESS   3
000001001   20   18   17   25   20    9   17   19  9.066970 0.336678 SUCCESS   4
000001011   15   16   16   22   18   22   20   15  4.171929 0.841288 SUCCESS   5
000001101   20   13   18   20   16   21   17   16  3.168327 0.923354 SUCCESS   6
000001111   13   13   14   24   16   15   14   22  7.854324 0.447828 SUCCESS   7
000010001   16   17   15   13   16   27   16   18  7.492043 0.484590 SUCCESS   8
000010011   18   19   16   21   16   16   22   22  4.363001 0.822978 SUCCESS   9
000010101   18   24   20   21   14   15   10   18  8.322545 0.402614 SUCCESS  10
000010111   18   20   16   22   24   20   12   19  7.320835 0.502445 SUCCESS  11
000011001   18   22   11   18   17   22   17   20  5.797934 0.669854 SUCCESS  12
000011011   13   14   16   13   17   14   13   16  4.289221 0.830132 SUCCESS  13
000011101   10   12   18   15   20   17   19   14  6.210347 0.623683 SUCCESS  14
000011111   12    9   14   14   17   12   15   19  8.681988 0.369829 SUCCESS  15
000100011   20   16   16    8   20   19   15   19  6.868694 0.550864 SUCCESS  16
000100101   15   15   14   20   26   18   15   21  7.683116 0.465020 SUCCESS  17
000100111   15   13   18   17   16   14   20   20  2.994281 0.934716 SUCCESS  18
000101001   17   25   20   15   16   14   12   24  9.689373 0.287508 SUCCESS  19
000101011   19   21   15   15   17   13   18   18  2.787129 0.946998 SUCCESS  20
000101101   20   11   15   23   15   16   27   17 11.436453 0.178174 SUCCESS  21
000101111   17   19   19   18   21   14   13   25  6.818561 0.556329 SUCCESS  22
000110011   16   20   11   13   18   16   18   20  4.516237 0.807806 SUCCESS  23
000110101   13   14   21   18   16   14   14   26  8.598748 0.377266 SUCCESS  24
000110111   16   13   18   14   13   12   20   21  5.709019 0.679789 SUCCESS  25
000111001   20   15   11   19   12   18   20   20  5.883065 0.660329 SUCCESS  26
000111011   12   16   20   14   20   21   19   16  4.465158 0.812909 SUCCESS  27
000111101   18   22   16   20   21   17   20   22  5.038375 0.753467 SUCCESS  28
000111111   21   11   16   15   27   13   11   17 12.697340 0.122696 SUCCESS  29
001000011   14   13   20   15   12   20   19   15  4.913516 0.766778 SUCCESS  30
001000101   14   21   20   15   10   14   20   19  6.626543 0.577408 SUCCESS  31
001000111   21   12   19   16   20   11   19   15  6.021166 0.644861 SUCCESS  32
001001011   12   23   17   20   27   19   11   20 13.149481 0.106809 SUCCESS  33
001001101   18   21   11   20   12   15   16   16  5.691993 0.681689 SUCCESS  34
001001111   20   22   10   20   24   16   20   16  9.101968 0.333767 SUCCESS  35
001010011   20   17   19   12   12   18   19   24  7.042740 0.532028 SUCCESS  36
001010101   15   21   20   21   19   17   24   15  6.041030 0.642636 SUCCESS  37
001010111   22   15   16   14   21   15   22   16  5.105534 0.746239 SUCCESS  38
001011011   17   17   11   20   15   18   18   17  3.115357 0.926911 SUCCESS  39
001011101   19   19   18   23   17   16   19   11  5.157558 0.740611 SUCCESS  40
001011111   15   16   18   17   24   13   22   24  8.669691 0.370922 SUCCESS  41
001100101   17   17   19   18   16   24   16   12  4.880409 0.770278 SUCCESS  42
001100111   17   19    8   10   16   20   24   16 11.797788 0.160457 SUCCESS  43
001101011   15   12   20   24   20   15   14   27 12.561130 0.127868 SUCCESS  44
001101101   24   19   17    8   18   16   14   17  8.805901 0.358934 SUCCESS  45
001101111   20   16   21   17   17   18   15   17  1.836498 0.985621 SUCCESS  46
001110101   21    8   21   19   12   24   20   19 12.283981 0.138976 SUCCESS  47
001110111   15   18   17   19   15   20   16   13  2.388904 0.966710 SUCCESS  48
001111011   21   24   16   19   16   16   23   20  6.923557 0.544902 SUCCESS  49
001111101   15   13   13   20   17   12   23   18  6.522494 0.588914 SUCCESS  50
001111111   16   19   13   18   22   11   11   16  7.352050 0.499169 SUCCESS  51
010000011   16   13   10   21   17   21   14   16  6.608571 0.579392 SUCCESS  52
010000111   12   14   23   12   16   22   23   17  9.481275 0.303335 SUCCESS  53
010001011   24   16   18   15   19   15   21   18  4.760280 0.782864 SUCCESS  54
010001111   23   14   12   18   22   13   17   13  7.785273 0.454722 SUCCESS  55
010010011   17   20   14   25   19   20   14   11  8.443620 0.391377 SUCCESS  56
010010111   14   26   23   18   21   17   18   17  8.566588 0.380165 SUCCESS  57
010011011   21   12   13   11   11   20   16   14  9.115211 0.332670 SUCCESS  58
010011111   19   19   13   16   20   12   21   16  4.603260 0.799016 SUCCESS  59
010100011   28   17   23   15   12   17   27   22 18.616793 0.017049 SUCCESS  60
010100111   19   15   22   10   18   15   20   22  7.284891 0.506230 SUCCESS  61
010101011   14   13   23   23   15   15   22   13  8.823873 0.357371 SUCCESS  62
010101111   20   14   23   23   17   14   17   20  6.438309 0.598258 SUCCESS  63
010110011   10   18   26   28   16   12   14   14 17.904529 0.021954 SUCCESS  64
010110111   18   20    8   18   14   19   13   13  8.406730 0.394781 SUCCESS  65
010111011   19   22   17   17   15   16   23   14  4.725281 0.786494 SUCCESS  66
010111111   16   19   24   20   25   14   17   21  9.033863 0.339447 SUCCESS  67
011000111   18   15   20   18   19   11   13   16  4.412188 0.818153 SUCCESS  68
011001111   15   15   18   19   22   16   19   20  3.082250 0.929090 SUCCESS  69
011010111   11   13   18   16   11    9   15   21 10.723243 0.217879 SUCCESS  70
011011111   20   17   10   17   13   21   13   12  8.043504 0.429232 SUCCESS  71
011101111   14   23   17   21   11   19   13   11  9.324255 0.315685 SUCCESS  72
011111111   15   21   16   13   23   15   11   15  7.144898 0.521083 SUCCESS  73
100000000   17   17   18   26   24   18    9   18 11.834678 0.158734 SUCCESS  74
100010000   13   13   10   19   14   22   16   18  7.421101 0.491953 SUCCESS  75
100100000   14   17   18   17   17   19   11   25  6.886666 0.548909 SUCCESS  76
100101000   16   24   13   16   19   21   19   17  5.434707 0.710263 SUCCESS  77
100110000   18   17   15   19   17   16   18   21  1.594347 0.991028 SUCCESS  78
100111000   19   16   21   14   12   19   10   21  7.543122 0.479320 SUCCESS  79
101000000   16   17   21   19   20   18   18   21  2.789021 0.946892 SUCCESS  80
101000100   12   14   11   13   19   21   17   20  7.040848 0.532232 SUCCESS  81
101001000   16   17   16   21    9   19   19   17  5.467814 0.706603 SUCCESS  82
101001100   20   18   13   13   15   15   15   19  3.581686 0.892758 SUCCESS  83
101010000   19   18   15   21   24   16   24   20  7.875134 0.445762 SUCCESS  84
101010100   20   17   15   13   16   19   28   19  9.534245 0.299248 SUCCESS  85
101011000   21   19   16   25   14   15   11   20  8.616720 0.375653 SUCCESS  86
101011100   12   10   18   16   14   13   27   22 13.717968 0.089419 SUCCESS  87
101100000   14   17   18   21   15   20   13   20  3.859781 0.869548 SUCCESS  88
101100100   17    8   16   17   19   15   20   14  6.625598 0.577512 SUCCESS  89
101101000   19   23   14   17   22   21    8   20 10.831076 0.211456 SUCCESS  90
101101100   18   13   16   19   24   16   19   21  5.486732 0.704510 SUCCESS  91
101110000   15   23   20   15   22   18   20   16  5.279580 0.727319 SUCCESS  92
101110100   19   14   13   16   16   16   15   13  3.269539 0.916322 SUCCESS  93
101111000   14   24   15   16   19   16    7   16 10.309884 0.243946 SUCCESS  94
101111100   16   16   16   20   16   18   17   15  1.109099 0.997461 SUCCESS  95
110000000   23   15   15   27   20   18    9   18 13.183534 0.105689 SUCCESS  96
110000010   18   28   26   26   19   18   14   14 18.357615 0.018700 SUCCESS  97
110000100   17   16   17   24   15   17   15   18  3.548580 0.895387 SUCCESS  98
110001000   13   17   14   16   13   14   11   18  5.499975 0.703043 SUCCESS  99
110001010   16   16   20   16   23   16   19   19  3.376425 0.908566 SUCCESS 100
110010000   14   16   18   11   19   16   17   24  6.125216 0.633208 SUCCESS 101
110010010   13   19   22   19   14   21   18   17  4.483130 0.811118 SUCCESS 102
110010100   14   17   17   15   18   24   18   17  3.842755 0.871025 SUCCESS 103
110011000   11   23   21   19   22   14   16   18  7.683116 0.465020 SUCCESS 104
110011010   14   12   18   17   17   15   21   18  3.426558 0.904814 SUCCESS 105
110100000   20   19   16   18   21   18   18   20  2.425794 0.965101 SUCCESS 106
110100010   16   11   12   18   27   18   13   22 12.404111 0.134064 SUCCESS 107
110100100   15   19   14   19   17   17   17   16  1.351250 0.994911 SUCCESS 108
110101000   22   22   28   16   20   15   24   22 15.400727 0.051806 SUCCESS 109
110101010   19    9   18   15   12   17   26   17 10.864183 0.209514 SUCCESS 110
110101100   19   16   23   24   18   16   15   19  5.936981 0.654291 SUCCESS 111
110110000   10   13   13   25   14   16   18   19  9.756532 0.282532 SUCCESS 112
110110010   20   12   20   14   14   15   19   13  5.224717 0.733310 SUCCESS 113
110110100   27   21   12   11   17   19   17   14 11.487532 0.175575 SUCCESS 114
110111000   11   19   20   12   14   18   15   19  5.639968 0.687488 SUCCESS 115
110111010   21   16    6   13   19   17   18   15  9.963684 0.267584 SUCCESS 116
110111100   15   22   15   15   16   15   11   25  8.615775 0.375737 SUCCESS 117
111000000   19   20   20   19   20   16   12   18  3.687627 0.884150 SUCCESS 118
111000010   17   23   13   21   21   18   10   16  8.149445 0.419010 SUCCESS 119
111000100   14    9   11   14   17   10   15   15 10.860399 0.209735 SUCCESS 120
111000110   14   13   22   10   15   12   10   20 11.432670 0.178368 SUCCESS 121
111001000   19   16   16   10   15   15   19   21  5.069589 0.750113 SUCCESS 122
111001010   13   14   21   16   17   18   14   18  3.253458 0.917460 SUCCESS 123
111001100   15   17   23   12   18   17   21   17  4.932434 0.764773 SUCCESS 124
111010000   14   16   18   13   16   15   24   17  4.931488 0.764873 SUCCESS 125
111010010   11   19   12   20   15   17   17   16  4.861491 0.772272 SUCCESS 126
111010100   18   16   18   16   17   14   22   24  5.192557 0.736811 SUCCESS 127
111010110   16   13   16   20   17   17   12   16  3.287511 0.915041 SUCCESS 128
111011000   15   15   11   21   11   21   25   18 10.709055 0.218736 SUCCESS 129
111011010   23   18   17   13   20   17   21   17  4.639204 0.795350 SUCCESS 130
111011100   18   20   26   16   18   20   12   16  7.666089 0.466748 SUCCESS 131
111100000   20   14   17   24   19   23   13   14  7.925266 0.440804 SUCCESS 132
111100010   14   15   17   11   21    9   13   10 11.968050 0.152635 SUCCESS 133
111100100   14   19   15   15   16   11   14   21  5.120668 0.744605 SUCCESS 134
111100110   16   16   20   18   20   18   20   19  2.027570 0.980155 SUCCESS 135
111101000   15   15   12   17   20   15   20   20  3.893834 0.866573 SUCCESS 136
111101010   24   15   16   22   16   11   24   26 14.741434 0.064372 SUCCESS 137
111101100   20   18   15   21   16   23   27   16 10.002466 0.264853 SUCCESS 138
111101110   18   20   21   21   17   20   11   13  6.195212 0.625375 SUCCESS 139
111110000   22   15   18   22   19   19   13   10  7.734194 0.459856 SUCCESS 140
111110010   10   19   14   20   21   11   18   18  7.612173 0.472240 SUCCESS 141
111110100   13   17   10   12   15   17   15   17  6.105352 0.635432 SUCCESS 142
111110110   18   15   14   16   18   17   21   16  2.008652 0.980745 SUCCESS 143
111111000   23   16   14   13   27   16   14    9 14.323345 0.073717 SUCCESS 144
111111010   23   14   13   14   19   17   15   24  7.665143 0.466844 SUCCESS 145
111111100   17   17   13   20   23   12   14   11  8.009452 0.432547 SUCCESS 146
111111110   15   21   17   13   23   15   11   15  7.075847 0.528472 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   12   11   14   12   24   12   20   16 10.966340 0.203614 SUCCESS   0
000000011   14   18   21    9   27    5   24   13 24.199504 0.002122 FAILURE   1
000000101   13   21   19   21   18   10   19   26 11.229301 0.189042 SUCCESS   2
000000111   17   18   18   13   21    8   20   18  7.595147 0.473981 SUCCESS   3
000001001   16   13   17   13   16   16   18   11  4.497319 0.809701 SUCCESS   4
000001011   10   15   13   22   23   14   15   25 12.525186 0.129264 SUCCESS   5
000001101   15   12   15   14   23   15   17   11  7.265027 0.508327 SUCCESS   6
000001111   15   16   14   12   14   10   16   15  6.381555 0.604573 SUCCESS   7
000010001   16   18    9    7   16   16   10   14 13.939309 0.083361 SUCCESS   8
000010011   12   18   15   15   14   13   24   15  6.867748 0.550967 SUCCESS   9
000010101   17   22   19   17   27   12   14   19 10.018547 0.263727 SUCCESS  10
000010111   18   20   13   21   18    9   15   18  6.816670 0.556536 SUCCESS  11
000011001   18   16   21   15   11   16   17   16  3.685735 0.884307 SUCCESS  12
000011011   15   18   12   14   17   16   21   15  3.702761 0.882897 SUCCESS  13
000011101   13   16   22   13   17   15   19   21  4.966486 0.761152 SUCCESS  14
000011111   20   19   16   11   15   15   18   15  3.875861 0.868146 SUCCESS  15
000100011   18   14   17    9   18   19   13   15  6.106298 0.635326 SUCCESS  16
000100101   19   18   14   17   16   12   20   12  4.550289 0.804381 SUCCESS  17
000100111    9   14   13   21   16   19   13   15  8.008506 0.432640 SUCCESS  18
000101001   20   18   19   24   16   16   18   23  6.024004 0.644543 SUCCESS  19
000101011   12   16   14   19   28   12    9   17 15.152901 0.056240 SUCCESS  20
000101101   12   23   18   15   21   24   13   20  9.361145 0.312752 SUCCESS  21
000101111   11   17   14   17   16   14   16   21  4.446240 0.814787 SUCCESS  22
000110011   17   12   21   13   12   21   15   13  7.248001 0.510127 SUCCESS  23
000110101   22    9   17   20   27   20   19   14 13.218532 0.104549 SUCCESS  24
000110111   12   12   14   13    5   23   24   12 20.098074 0.009971 FAILURE  25
000111001   23   19   13   12   16   13   18   27 12.006832 0.150899 SUCCESS  26
000111011   17   13   14   14   15   14   17   16  3.044414 0.931539 SUCCESS  27
000111101   17   23   14   16   26   11   14   15 10.657030 0.221900 SUCCESS  28
000111111   15   22   19   17   11   19   11   17  6.643570 0.575531 SUCCESS  29
001000011   18   17   19   14    8   22   20   18  7.872296 0.446043 SUCCESS  30
001000101   17   21    9   21   17   15   10   14  9.669509 0.288992 SUCCESS  31
001000111   15   18   20   14   21   23   19   21  5.625780 0.689068 SUCCESS  32
001001011   24   15   16   15   12   20   15   13  6.833696 0.554677 SUCCESS  33
001001101   16   12   22   14   18   17   16   14  4.360163 0.823255 SUCCESS  34
001001111   20   17   14   18    9   12   18   15  6.953825 0.541623 SUCCESS  35
001010011   22   22   19   20   17   16   18   17  3.809648 0.873876 SUCCESS  36
001010101   20   12   18   16   16   19   25   20  6.818561 0.556329 SUCCESS  37
001010111   21   17   17   12   22   12   12   13  8.078502 0.425840 SUCCESS  38
001011011   14   20   13   21   14   20   18   15  4.430160 0.816379 SUCCESS  39
001011101   20   19   22   25   12    8   17   18 12.612209 0.125907 SUCCESS  40
001011111   16   17   11   11   13   17   17   26 10.361909 0.240538 SUCCESS  41
001100101   15   18   18   12   12   28   15   23 13.096511 0.108572 SUCCESS  42
001100111   11   18   14   20   10   22   19   13  9.099130 0.334003 SUCCESS  43
001101011   21   10   17   20   17   15   23   12  8.425648 0.393033 SUCCESS  44
001101101   20   24   22   20   24   14   19   19  9.346011 0.313953 SUCCESS  45
001101111    8   10   13   23   10   15   26   10 22.277432 0.004427 FAILURE  46
001110101   12   19   29   14   18   23   14   15 13.979037 0.082313 SUCCESS  47
001110111   15   12   15   20   16   10   18   19  5.968196 0.650795 SUCCESS  48
001111011   16   19   21   13   18   18   17   16  2.406876 0.965932 SUCCESS  49
001111101   19   21   21   19   16   15   26   19  7.702034 0.463104 SUCCESS  50
001111111   19   21   14   19   10   21   23   16  8.115393 0.422280 SUCCESS  51
010000011   18   14   18   15   13   16   14   12  4.134093 0.844827 SUCCESS  52
010000111   16   20   24   15   18   23   20   20  6.975581 0.539270 SUCCESS  53
010001011   22   17   12   23   19   13   17   17  6.385339 0.604152 SUCCESS  54
010001111   13   15   21   18   24   21   18   17  6.144134 0.631091 SUCCESS  55
010010011   21   13   23   13   20   22   16   14  7.700142 0.463296 SUCCESS  56
010010111   17   15   17   16   15   16   20   20  1.697450 0.988925 SUCCESS  57
010011011   17   15   25   16   19   17   22   16  5.901983 0.658210 SUCCESS  58
010011111   18   24   11   21   13   20   22   13 10.121650 0.256591 SUCCESS  59
010100011   19    9   20   20   24   18   17   15  8.426594 0.392946 SUCCESS  60
010100111   18   18   14   18   15   20   17   14  2.077702 0.978537 SUCCESS  61
010101011   21   21   17   14   17   17   21   17  3.376425 0.908566 SUCCESS  62
010101111   20   22   15   15   22   13   13   12  7.543122 0.479320 SUCCESS  63
010110011   11   25   16   17    9   14   16   19 10.915261 0.206547 SUCCESS  64
010110111   16   18   14   16   18   21   23   11  6.108189 0.635114 SUCCESS  65
010111011   18   21   17   21   24   12   17   19  6.611409 0.579078 SUCCESS  66
010111111   12   20   18   19   14   18   12   26  9.360199 0.312827 SUCCESS  67
011000111   19   17   10   23   18   16   15   16  5.831040 0.666151 SUCCESS  68
011001111   11   22   19   19   14   19   23   16  7.146789 0.520881 SUCCESS  69
011010111   12   20   18   28   23   23   17   14 14.188081 0.076993 SUCCESS  70
011011111   16   17   19   31   18   17   18   17 12.146825 0.144772 SUCCESS  71
011101111   15   13   18   20   17   14   19   15  2.890232 0.941056 SUCCESS  72
011111111   13   17   20   18   12   15   23   12  7.075847 0.528472 SUCCESS  73
100000000   12   11   14   12   24   12   20   16 10.966340 0.203614 SUCCESS  74
100010000   15   16   15   20   13   17   16   24  5.087561 0.748178 SUCCESS  75
100100000   16   11   11   17   17   18   22   15  6.314396 0.612060 SUCCESS  76
100101000   14   11   15   27   18   15   15   23 11.729683 0.163678 SUCCESS  77
100110000   18   23   15   10   13   13   17   13  8.475781 0.388425 SUCCESS  78
100111000   14   20   15   20   21   19   13   14  4.603260 0.799016 SUCCESS  79
101000000   15   13   21   17   17   13   19   21  4.361109 0.823163 SUCCESS  80
101000100   19   13   17   22   22   16   13   17  5.243635 0.731247 SUCCESS  81
101001000   18   16   19   16   18   17   18   20  1.040994 0.997976 SUCCESS  82
101001100   16   18   19   22   10   19   21   17  6.005086 0.646662 SUCCESS  83
101010000   24   18   23   13   20   20   13   14  8.703743 0.367901 SUCCESS  84
101010100   21    7   19   16   16   27   20   17 13.927012 0.083688 SUCCESS  85
101011000   11   17   12   16   15   16   16   19  4.480293 0.811402 SUCCESS  86
101011100   15   22   16   17   15   12   15   13  4.878517 0.770478 SUCCESS  87
101100000   19   15   13   12   20   14   18   16  4.256114 0.833308 SUCCESS  88
101100100   21   16   13   23   13   23   13   20  8.789820 0.360336 SUCCESS  89
101101000    9   15   25   14   23   18   18   23 12.941383 0.113882 SUCCESS  90
101101100   18   16   17   20   14   16   15   19  1.766501 0.987353 SUCCESS  91
101110000   21   24   23   17   23   10   14   14 12.266955 0.139685 SUCCESS  92
101110100   19   22   18   21   16   10   16   12  7.405020 0.493629 SUCCESS  93
101111000    9   12   21    8   18    7   23   17 19.734848 0.011387 SUCCESS  94
101111100   15   17   18   17   15   15   13   13  2.837262 0.944151 SUCCESS  95
110000000    8   26   18   11   23    9   20   15 18.941237 0.015177 SUCCESS  96
110000010   14   21   13   22   22   16   18   19  5.797934 0.669854 SUCCESS  97
110000100   17   16   11   13   10   14   20   15  7.679332 0.465404 SUCCESS  98
110001000   20   11   22   21   15   12   18   17  7.024768 0.533963 SUCCESS  99
110001010   14   15   14   17   21   20   13   21  4.793386 0.779414 SUCCESS 100
110010000   20    9   11   21   15   17   19   17  8.113501 0.422462 SUCCESS 101
110010010   21   15   15   21   19   25   15   19  6.905584 0.546853 SUCCESS 102
110010100   18   15   16   22   16   13   18   23  5.105534 0.746239 SUCCESS 103
110011000   19   18   15    9   15   19   13   18  6.020220 0.644967 SUCCESS 104
110011010   21   16   16   12   17   14   23   19  5.554837 0.696957 SUCCESS 105
110100000   10   17   24   10   16   11   19   15 11.744817 0.162958 SUCCESS 106
110100010   14   13   16   21   13   14   17   18  4.204089 0.838256 SUCCESS 107
110100100   20   17   20   10   20   19   17   17  4.811358 0.777535 SUCCESS 108
110101000   32   14   24   20   21   16   17   16 18.564768 0.017369 SUCCESS 109
110101010   22   16   18   14   18   25   16   14  6.662488 0.573446 SUCCESS 110
110101100   16   21    9   18   10   16   19   14  8.891032 0.351572 SUCCESS 111
110110000   18   17   15    9   22   18   16    9  9.790584 0.280033 SUCCESS 112
110110010   16   18   13   20   13   24    9   20 10.016655 0.263859 SUCCESS 113
110110100   12   21   28   17   17   12   20   22 13.270557 0.102873 SUCCESS 114
110111000   22   18   20   15   17   19   19   12  4.310030 0.828124 SUCCESS 115
110111010   25   21   17   20   19    8   11   14 13.268665 0.102934 SUCCESS 116
110111100    9   10   16   14   14    9   29   21 21.673001 0.005559 FAILURE 117
111000000   14   23   20   14   27   11   18   15 12.301007 0.138271 SUCCESS 118
111000010   19   18   19   16   19   10   23   12  7.509070 0.482830 SUCCESS 119
111000100   22   17   25   22   10   15   12   19 11.816706 0.159571 SUCCESS 120
111000110   18   15   13   24    9   26   21    9 17.869530 0.022226 SUCCESS 121
111001000   15   14    9   17   12   24   14   16  9.876661 0.273790 SUCCESS 122
111001010   11   16   16   18   17   12   21   25  8.719824 0.366480 SUCCESS 123
111001100   22   16   14   16   17   17   18   17  2.233776 0.972993 SUCCESS 124
111010000   14   19   20   12   19   17   16   14  3.737760 0.879975 SUCCESS 125
111010010   18   16   21   16   19   15   17   11  3.841809 0.871106 SUCCESS 126
111010100   22   12   25   19   18   20   10   14 11.228355 0.189093 SUCCESS 127
111010110   17   21   16   19   14   18   18   16  1.974599 0.981781 SUCCESS 128
111011000   13   18   17   13   28   17   25    9 17.039975 0.029696 SUCCESS 129
111011010   12   26   14   21   16   12   23   24 14.550361 0.068501 SUCCESS 130
111011100   22   18   15   18   19   12   18   16  3.738706 0.879895 SUCCESS 131
111100000    8   11   14   15   17   12   18   21 10.585142 0.226331 SUCCESS 132
111100010   15   19   25   15   15   11   22   20  9.031971 0.339606 SUCCESS 133
111100100   16   14   18   26   19   20   17   12  7.821217 0.451126 SUCCESS 134
111100110   16   15   15   15   14   14   23   16  4.187063 0.839864 SUCCESS 135
111101000   13   17   18   13   14   20   17   18  3.201434 0.921088 SUCCESS 136
111101010   20   14   14   22   17   25   15   14  7.769193 0.456335 SUCCESS 137
111101100   19   22   13   16   31   22   20   13 17.509142 0.025223 SUCCESS 138
111101110   22   20   17   18   21   17   17   17  2.979147 0.935659 SUCCESS 139
111110000   15   12   15   20   22   12   21   21  7.492043 0.484590 SUCCESS 140
111110010   21   15   17   21   17   16   20   18  2.771048 0.947894 SUCCESS 141
111110100   11   16   21   17   12   20   27   16 11.349430 0.182675 SUCCESS 142
111110110   13   21   15   22   22   15   20   17  5.919009 0.656304 SUCCESS 143
111111000   18   24   14   17   19   18   18   23  5.989006 0.648463 SUCCESS 144
111111010   16   15   15   16   12   23   15   15  4.861491 0.772272 SUCCESS 145
111111100   17   23   19   20   10   18   23   19  8.306465 0.404121 SUCCESS 146
111111110   13   17   20   18   12   14   23   12  7.387048 0.495506 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   12   15   19   16   15   14   16   27  8.979001 0.344071 SUCCESS   0
000000011   12   17   20   12   11    8   19   21 12.003994 0.151026 SUCCESS   1
000000101   11   15   15   22   16   11   19   13  7.749329 0.458332 SUCCESS   2
000000111   17   21   17   14   15    9   15   17  5.968196 0.650795 SUCCESS   3
000001001   20   15   17   19   26   21   21   26 12.528970 0.129117 SUCCESS   4
000001011    9   18   16   22   13   10   16   17  9.634511 0.291621 SUCCESS   5
000001101   24   12   22   12   13   12   11   20 12.800443 0.118903 SUCCESS   6
000001111   19   10   17   18   20   14   19   19  4.845411 0.773964 SUCCESS   7
000010001   15   21   23   14   18   20   14   17  5.036483 0.753670 SUCCESS   8
000010011   16   19   21   20   21   16   20   18  3.325347 0.912314 SUCCESS   9
000010101   10   13   11   13   17   17   19   18  7.541230 0.479515 SUCCESS  10
000010111   10   13   20   22   13   19   13   14  8.821981 0.357535 SUCCESS  11
000011001   25   20   18   19   23   17   22   15  8.463484 0.389553 SUCCESS  12
000011011   21   20   18   14   13   11   13   17  6.314396 0.612060 SUCCESS  13
000011101   12   17   13   14   20   14   12   17  5.777124 0.672181 SUCCESS  14
000011111   17    9   13   12   16   14   16   16  7.281107 0.506629 SUCCESS  15
000100011   12   22   18   18   16   21   13   17  5.139586 0.742558 SUCCESS  16
000100101   15   18   20   16   22   26   21   20  8.653611 0.372354 SUCCESS  17
000100111   15   23   14   20   25   17   23   14  9.984494 0.266116 SUCCESS  18
000101001   13   17   14   15   18   14   11   19  4.912570 0.766879 SUCCESS  19
000101011    7   15   18   16   17   17   21   21  8.390650 0.396270 SUCCESS  20
000101101   21   26   18   15   18   14   13   18  7.752166 0.458046 SUCCESS  21
000101111   12   15   19   20   19   21   11   16  6.021166 0.644861 SUCCESS  22
000110011   25   20   16   12   18   13   24   14 10.484876 0.232628 SUCCESS  23
000110101   17    9   28   16   18   16   15   14 12.196012 0.142670 SUCCESS  24
000110111   16   21   17   16   12   14   16   19  3.495609 0.899530 SUCCESS  25
000111001   20   14   18   18   18   20    6   11 11.416589 0.179193 SUCCESS  26
000111011    9   20   14   15   18   14   15   15  6.434525 0.598679 SUCCESS  27
000111101   20   17   18   17   18   26   18   19  5.729829 0.677465 SUCCESS  28
000111111   11   10   21   13   16   11   18   10 12.573427 0.127394 SUCCESS  29
001000011   23   15   23   15   18   20   25   20  9.674238 0.288638 SUCCESS  30
001000101   17   17   24   16   24   23   15   16  8.341463 0.400845 SUCCESS  31
001000111   12   17   13   14   18   17   13   21  5.120668 0.744605 SUCCESS  32
001001011   13   13   15   19   18   24   19   19  5.901037 0.658316 SUCCESS  33
001001101   14   12   20   11   14   11   17   22  9.150209 0.329784 SUCCESS  34
001001111   12   22   14   15   16   17   21   12  6.418445 0.600467 SUCCESS  35
001010011   17   19   14   21   17   14   16   17  2.371878 0.967438 SUCCESS  36
001010101   17   10   18   16   18   14   13   20  5.293768 0.725766 SUCCESS  37
001010111   14   13   18   12   13   14   16   16  4.894598 0.768780 SUCCESS  38
001011011   14   24   15   16   16   20   15   20  5.174584 0.738764 SUCCESS  39
001011101   12   14   17   21   29   15   16   13 13.009488 0.111524 SUCCESS  40
001011111   17   15   16   16   16   17   16   17  0.537775 0.999824 SUCCESS  41
001100101   19   15    9   24   20   20   20   19  9.118994 0.332357 SUCCESS  42
001100111   23   13   15   20   16   14   15   16  4.879463 0.770378 SUCCESS  43
001101011   24   17   25   19   22   12   14   15 10.797024 0.213467 SUCCESS  44
001101101   18   22    8   18    8   19   20   14 12.852468 0.117028 SUCCESS  45
001101111   16   25   18   18   16   18   18   20  4.674202 0.791762 SUCCESS  46
