		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111100100    3    5    3    4    3    4    1    1  5.752405 0.674944 SUCCESS 134
111100110    2    2    2    4    1    3    2    4  3.171069 0.923168 SUCCESS 135
111101000    1    4    4    6    4    3    5    4 10.269741 0.246602 SUCCESS 136
111101010    1    2    5    1    3    5    4    2  7.423035 0.491752 SUCCESS 137
111101100    1    5    3    1    1    2    1    1  7.664281 0.466932 SUCCESS 138
111101110    1    2    1    4    1    1    2    5  7.410973 0.493009 SUCCESS 139
111110000    6    1    2    5    2    3    2    1  9.093666 0.334456 SUCCESS 140
111110010    2    4    3    5    1    4    4    1  6.524393 0.588703 SUCCESS 141
111110100    0    1    2    3    3    2    4    2  5.095008 0.747375 SUCCESS 142
111110110    4    2    0    3    0    2    0    1 10.360208 0.240648 SUCCESS 143
111111000    3    1    2    3    3    4    2    2  2.399081 0.966271 SUCCESS 144
111111010    1    1    2    1    4    5    3    3  6.259022 0.618242 SUCCESS 145
111111100    2    3    0    3    2    4    3    4  4.588391 0.800526 SUCCESS 146
111111110    2    1    0    0    3    5    4    2  9.726937 0.284717 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    4    1    3    5    1    1    2  6.259022 0.618242 SUCCESS   0
000000011    5    2    1    1    6    1    4    1 11.536284 0.173124 SUCCESS   1
000000101    2    5    3    4    4    1    4    3  5.499096 0.703140 SUCCESS   2
000000111    5    1    2    3    6    3    4    2  8.587048 0.378319 SUCCESS   3
000001001    1    6    3    4    4    2    2    2  7.296381 0.505019 SUCCESS   4
000001011    2    4    2    2    0    1    1    4  6.765639 0.562117 SUCCESS   5
000001101    7    3    4    3    4    2    2    4  9.751062 0.282935 SUCCESS   6
000001111    5    0    3    2    6    3    3    3  9.485691 0.302993 SUCCESS   7
000010001    1    1    3    2    3    4    3    2  3.297724 0.914309 SUCCESS   8
000010011    0    6    7    3    6    2    2    0 21.710846 0.005481 FAILURE   9
000010101    2    2    1    4    3    3    7    4 10.131025 0.255950 SUCCESS  10
000010111    1    5    4    2    1    2    1    4  7.031010 0.533291 SUCCESS  11
000011001    2    6    1    1    2    3    0    4 10.245617 0.248208 SUCCESS  12
000011011    3    2    6    2    0    3    3    2  7.676344 0.465707 SUCCESS  13
000011101    1    2    3    5    5    3    5    4  8.333740 0.401567 SUCCESS  14
000011111    6    3    4    1    4    5    2    2  9.232382 0.323073 SUCCESS  15
000100011    1    1    3    3    0    3    2    0  7.917590 0.441561 SUCCESS  16
000100101    2    1    3    2    5    4    3    2  4.461737 0.813249 SUCCESS  17
000100111    1    4    5    2    4    3    2    1  6.005713 0.646592 SUCCESS  18
000101001    0    2    3    2    2    2    3    1  4.576329 0.801749 SUCCESS  19
000101011    4    4    2    4    4    4    6    2  8.080431 0.425653 SUCCESS  20
000101101    1    1    1    1    0    3    2    1  8.297553 0.404957 SUCCESS  21
000101111    4    4    2    3    4    1    1    1  5.487034 0.704476 SUCCESS  22
000110011    2    3    1    4    2    5    3    3  4.335083 0.825697 SUCCESS  23
000110101    4    2    2    2    4    1    0    5  7.802998 0.452947 SUCCESS  24
000110111    5    4    3    3    0    2    1    1  7.929652 0.440372 SUCCESS  25
000111001    2    2    2    3    2    3    2    5  3.044415 0.931539 SUCCESS  26
000111011    2    2    3    3    1    5    3    4  4.335083 0.825697 SUCCESS  27
000111101    3    2    1    2    3    1    2    3  2.779044 0.947449 SUCCESS  28
000111111    2    3    4    3    2    5    1    2  4.461737 0.813249 SUCCESS  29
001000011    4    2    4    2    2    1    1    2  4.196366 0.838986 SUCCESS  30
001000101    3    4    2    1    5    1    3    2  5.360379 0.718455 SUCCESS  31
001000111    0    1    3    3    0    2    1    2  8.044244 0.429160 SUCCESS  32
001001011    2    2    2    3    7    3    3    3  7.941715 0.439184 SUCCESS  33
001001101    2    4    5    5    4    2    3    2  6.144430 0.631057 SUCCESS  34
001001111    2    2    2    0    3    3    2    1  4.576329 0.801749 SUCCESS  35
001010011    1    3    1    2    2    3    4    1  4.323020 0.826867 SUCCESS  36
001010101    3    4    6    0    1    3    3    3  8.967011 0.345087 SUCCESS  37
001010111    1    0    5    3    2    3    3    3  6.259022 0.618242 SUCCESS  38
001011011    0    1    1    2    1    1    1    3  8.297553 0.404957 SUCCESS  39
001011101    4    5    4    7    1    5    3    4 14.648361 0.066354 SUCCESS  40
001011111    2    4    2    1    4    3    1    1  4.968354 0.760953 SUCCESS  41
001100101    1    2    3    1    1    3    2    1  4.702983 0.788799 SUCCESS  42
001100111    2    2    2    4    6    4    5    2  8.460394 0.389836 SUCCESS  43
001101011    2    4    1    3    4    2    2    3  3.044415 0.931539 SUCCESS  44
001101101    1    2    5    1    0    4    3    8 18.876202 0.015536 SUCCESS  45
001101111    6    3    3    4    0    2    0    1 11.789593 0.160842 SUCCESS  46
001110101    1    1    0    3    4    3    4    4  7.031010 0.533291 SUCCESS  47
001110111    6    3    6    5    3    5    4    2 13.749719 0.088527 SUCCESS  48
001111011    2    1    2    3    2    2    3    2  2.007056 0.980795 SUCCESS  49
001111101    4    4    3    2    8    4    1    1 15.408287 0.051676 SUCCESS  50
001111111    2    5    4    2    1    4    4    1  6.651047 0.574706 SUCCESS  51
010000011    4    3    3    2    1    5    3    7 11.421692 0.178931 SUCCESS  52
010000111    2    6    3    4    3    1    4    5  9.105728 0.333456 SUCCESS  53
010001011    8    6    2    2    4    3    3    2 16.572300 0.034884 SUCCESS  54
010001111    0    4    4    3    1    1    2    1  7.537627 0.479886 SUCCESS  55
010010011    2    1    2    3    5    0    6    2 10.764296 0.215415 SUCCESS  56
010010111    1    3    4    4    2    5    3    2  4.980416 0.759667 SUCCESS  57
010011011    6    4    3    5    1    1    2    4 10.131025 0.255950 SUCCESS  58
010011111    3    1    0    1    4    3    3    2  5.866996 0.662127 SUCCESS  59
010100011    4    3    3    3    2    0    0    1  7.537627 0.479886 SUCCESS  60
010100111    2    4    2    4    1    2    2    4  3.816403 0.873297 SUCCESS  61
010101011    1    3    4    1    3    4    1    2  4.841700 0.774354 SUCCESS  62
010101111    0    1    5    2    2    2    3    1  7.537627 0.479886 SUCCESS  63
010110011    3    5    0    4    3    1    3    3  6.777701 0.560796 SUCCESS  64
010110111    2    0    2    3    2    3    2    4  4.196366 0.838986 SUCCESS  65
010111011    3    3    3    7    5    3    1    3 10.649704 0.222348 SUCCESS  66
010111111    2    2    4    1    3    3    3    1  3.297724 0.914309 SUCCESS  67
011000111    1    1    1    2    5    4    4    5  8.967011 0.345087 SUCCESS  68
011001111    2    5    1    3    6    1    5    1 11.928309 0.154431 SUCCESS  69
011010111    0    3    1    3    4    4    2    6  9.738999 0.283825 SUCCESS  70
011011111    3    3    4    3    0    2    2    3  3.943057 0.862224 SUCCESS  71
011101111    4    2    6    5    4    3    3    5 10.143087 0.255126 SUCCESS  72
011111111    3    3    5    5    0    3    3    1  8.195023 0.414655 SUCCESS  73
100000000    3    4    1    3    5    1    1    2  6.259022 0.618242 SUCCESS  74
100010000    4    3    4    4    2    3    4    5  5.119133 0.744770 SUCCESS  75
100100000    1    2    3    1    3    3    3    6  6.777701 0.560796 SUCCESS  76
100101000    3    6    4    2    1    1    4    2  8.195023 0.414655 SUCCESS  77
100110000    4    2    1    2    3    6    1    0 10.245617 0.248208 SUCCESS  78
100111000    2    2    3    5    2    2    5    3  4.980416 0.759667 SUCCESS  79
101000000    2    4    1    2    5    4    4    1  6.651047 0.574706 SUCCESS  80
101000100    2    2    4    3    1    2    4    2  3.171069 0.923168 SUCCESS  81
101001000    2    5    4    2    3    0    0    2  8.828295 0.356987 SUCCESS  82
101001100    2    0    3    2    6    5    6    1 14.889607 0.061328 SUCCESS  83
101010000    3    7    2    2    5    2    2    2 10.257679 0.247404 SUCCESS  84
101010100    5    3    6    3    3    2    3    4  7.435097 0.490497 SUCCESS  85
101011000    4    2    0    3    4    3    2    4  5.233725 0.732328 SUCCESS  86
101011100    3    3    1    2    3    4    0    5  6.904356 0.546986 SUCCESS  87
101100000    4    3    1    2    1    2    1    1  5.348317 0.719781 SUCCESS  88
101100100    0    1    6    0    0    1    5    1 17.826781 0.022563 SUCCESS  89
101101000    3    1    3    2    2    4    4    2  3.044415 0.931539 SUCCESS  90
101101100    1    2    3    0    2    3    5    4  7.031010 0.533291 SUCCESS  91
101110000    3    2    0    5    5    4    4    5 10.649704 0.222348 SUCCESS  92
101110100    1    3    4    4    2    6    2    2  7.296381 0.505019 SUCCESS  93
101111000    2    2    0    6    5    0    1    3 13.333569 0.100876 SUCCESS  94
101111100    2    3    4    5    2    3    1    5  6.397738 0.602771 SUCCESS  95
110000000    6    3    0    2    4    0    5    4 13.472286 0.096600 SUCCESS  96
110000010    1    4    4    1    6    3    2    0 10.764296 0.215415 SUCCESS  97
110000100    0    1    2    3    3    2    6    1  9.600283 0.294208 SUCCESS  98
110001000    4    3    1    3    4    2    3    5  4.853762 0.773086 SUCCESS  99
110001010    6    5    2    3    3    2    1    5 10.004370 0.264719 SUCCESS 100
110010000    1    2    5    2    1    2    2    4  5.613688 0.690414 SUCCESS 101
110010010    1    3    2    0    3    1    6    2  9.600283 0.294208 SUCCESS 102
110010100    2    7    3    2    1    3    2    1  9.992308 0.265566 SUCCESS 103
110011000    3    3    0    3    2    6    3    5  9.485691 0.302993 SUCCESS 104
110011010    2    1    4    5    4    2    2    2  5.233725 0.732328 SUCCESS 105
110100000    2    0    1    3    2    5    2    2  6.638985 0.576036 SUCCESS 106
110100010    4    3    4    3    3    7    3    0 11.548346 0.172521 SUCCESS 107
110100100    2    4    3    4    5    0    1    1  8.574986 0.379407 SUCCESS 108
110101000    3    7    4    2    4    1    1    3 11.029667 0.200024 SUCCESS 109
110101010    3    2    4    4    5    3    1    3  4.853762 0.773086 SUCCESS 110
110101100    4    4    1    2    2    4    2    5  5.752405 0.674944 SUCCESS 111
110110000    2    3    3    1    1    0    3    4  5.866996 0.662127 SUCCESS 112
110110010    0    2    5    0    1    2    3    2  9.208258 0.325034 SUCCESS 113
110110100    5    0    3    1    2    2    3    2  6.512330 0.590040 SUCCESS 114
110111000    5    5    1    3    4    3    4    5  8.852419 0.354898 SUCCESS 115
110111010    4    2    5    6    2    3    0    1 11.282976 0.186175 SUCCESS 116
110111100    2    1    1    7    5    3    1    1 13.852248 0.085699 SUCCESS 117
111000000    3    4    2    3    5    1    6    4  9.105728 0.333456 SUCCESS 118
111000010    1    2    2    4    2    2    5    2  4.715045 0.787553 SUCCESS 119
111000100    2    3    2    4    4    3    1    2  3.044415 0.931539 SUCCESS 120
111000110    1    2    3    3    2    3    2    2  1.880402 0.984461 SUCCESS 121
111001000    1    2    4    5    1    1    0    2  9.081603 0.335459 SUCCESS 122
111001010    1    4    4    4    1    4    5    3  7.043072 0.531993 SUCCESS 123
111001100    3    2    1    3    4    3    2    7  9.485691 0.302993 SUCCESS 124
111010000    0    1    4    2    0    4    1    2  9.334912 0.314836 SUCCESS 125
111010010    2    4    3    3    4    3    1    1  3.816403 0.873297 SUCCESS 126
111010100    2    7    3    3    4    0    0    2 13.852248 0.085699 SUCCESS 127
111010110    6    2    2    1    1    4    3    2  7.676344 0.465707 SUCCESS 128
111011000    5    0    1    3    2    3    1    3  7.284318 0.506291 SUCCESS 129
111011010    5    1    2    3    2    1    2    4  5.487034 0.704476 SUCCESS 130
111011100    4    3    4    4    5    5    4    2  7.181789 0.517152 SUCCESS 131
111100000    3    4    4    2    7    2    2    5 11.295038 0.185536 SUCCESS 132
111100010    3    4    1    3    3    0    2    1  5.866996 0.662127 SUCCESS 133
111100100    3    0    3    6    1    1    3    3  9.346974 0.313876 SUCCESS 134
111100110    2    1    1    4    5    2    1    3  6.385676 0.604114 SUCCESS 135
111101000    0    2    1    2    1    4    3    1  7.018947 0.534590 SUCCESS 136
111101010    3    6    5    2    2    3    2    2  7.169726 0.518436 SUCCESS 137
111101100    5    1    3    1    3    3    4    3  5.107071 0.746073 SUCCESS 138
111101110    4    0    7    4    5    4    2    1 15.408287 0.051676 SUCCESS 139
111110000    2    2    7    1    3    3    2    3  8.967011 0.345087 SUCCESS 140
111110010    0    4    5    4    1    4    3    5 10.131025 0.255950 SUCCESS 141
111110100    0    6    0    2    5    1    4    1 14.877545 0.061571 SUCCESS 142
111110110    5    1    1    1    5    1    5    2 10.764296 0.215415 SUCCESS 143
111111000    4    3    5    1    1    3    2    4  5.879059 0.660777 SUCCESS 144
111111010    1    6    0    3    3    3    5    0 13.080260 0.109118 SUCCESS 145
111111100    2    4    9    1    0    5    3    2 22.482834 0.004096 FAILURE 146
111111110    3    3    5    5    0    3    3    1  8.195023 0.414655 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    5    3    2    3    2    3    2  4.853762 0.773086 SUCCESS   0
000000011    1    2    4    2    2    3    2    2  2.652390 0.954246 SUCCESS   1
000000101    2    2    0    3    2    2    0    2  6.373614 0.605458 SUCCESS   2
000000111    4    2    2    2    3    5    1    3  4.461737 0.813249 SUCCESS   3
000001001    3    6    5    2    3    4    1    4  9.105728 0.333456 SUCCESS   4
000001011    0    3    1    3    2    4    2    2  5.095008 0.747375 SUCCESS   5
000001101    1    1    2    4    2    1    2    2  4.576329 0.801749 SUCCESS   6
000001111    4    3    2    1    3    6    2    1  7.549689 0.478645 SUCCESS   7
000010001    5    4    2    3    1    2    4    3  4.980416 0.759667 SUCCESS   8
000010011    0    3    4    2    2    3    2    3  4.069712 0.850780 SUCCESS   9
000010101    4    1    2    5    5    1    1    5 10.384333 0.239080 SUCCESS  10
000010111    1    2    3    4    1    1    2    1  5.348317 0.719781 SUCCESS  11
000011001    5    4    4    2    1    1    7    3 13.092323 0.108712 SUCCESS  12
000011011    3    2    1    4    4    4    1    4  5.107071 0.746073 SUCCESS  13
000011101    3    2    1    3    3    4    1    1  4.196366 0.838986 SUCCESS  14
000011111    1    3    4    0    2    5    3    2  7.031010 0.533291 SUCCESS  15
000100011    5    3    4    3    0    2    2    5  8.068369 0.426820 SUCCESS  16
000100101    3    2    2    1    3    4    3    1  3.297724 0.914309 SUCCESS  17
000100111    0    3    4    2    2    5    0    1  9.726937 0.284717 SUCCESS  18
000101001    2    1    1    1    3    1    2    4  5.348317 0.719781 SUCCESS  19
000101011    2    6    4    3    3    1    2    4  7.169726 0.518436 SUCCESS  20
000101101    4    2    1    4    5    8    7    1 24.038873 0.002258 FAILURE  21
000101111    3    2    3    4    1    3    3    3  2.145773 0.976214 SUCCESS  22
000110011    3    5    2    3    4    1    7    3 11.421692 0.178931 SUCCESS  23
000110101    2    1    2    2    1    3    1    4  4.449675 0.814447 SUCCESS  24
000110111    6    1    3    5    3    2    1    4  9.485691 0.302993 SUCCESS  25
000111001    3    5    5    1    3    4    1    0  9.865654 0.274582 SUCCESS  26
000111011    1    2    1    3    2    5    0    4  8.056307 0.427989 SUCCESS  27
000111101    5    1    0    3    4    3    3    1  7.802998 0.452947 SUCCESS  28
000111111    1    3    4    1    3    5    2    2  5.360379 0.718455 SUCCESS  29
001000011    3    2    1    3    2    3    3    6  5.879059 0.660777 SUCCESS  30
001000101    6    7    3    0    3    0    3    2 17.332226 0.026830 SUCCESS  31
001000111    2    5    4    0    1    2    1    3  8.056307 0.427989 SUCCESS  32
001001011    2    2    4    3    7    3    2    0 11.282976 0.186175 SUCCESS  33
001001101    0    3    3    0    1    2    5    5 11.017605 0.200704 SUCCESS  34
001001111    2    3    5    1    1    6    1    1 10.890950 0.207955 SUCCESS  35
001010011    4    2    1    1    4    0    4    4  7.802998 0.452947 SUCCESS  36
001010101    6    2    2    4    5    4    1    1 10.257679 0.247404 SUCCESS  37
001010111    1    5    3    4    2    3    3    3  4.208428 0.837846 SUCCESS  38
001011011    3    3    2    5    8    3    3    1 14.509645 0.069411 SUCCESS  39
001011101    1    2    3    3    3    1    3    1  3.551032 0.895193 SUCCESS  40
001011111    3    6    4    4    1    4    4    2  8.333740 0.401567 SUCCESS  41
001100101    5    2    4    2    5    0    3    2  8.195023 0.414655 SUCCESS  42
001100111    2    3    2    1    1    0    5    4  8.056307 0.427989 SUCCESS  43
001101011    2    2    4    3    2    3    3    2  1.500439 0.992701 SUCCESS  44
001101101    3    2    1    1    1    3    2    2  3.804341 0.874331 SUCCESS  45
001101111    4    5    2    5    5    1    3    7 15.547004 0.049342 SUCCESS  46
001110101    1    2    3    2    4    2    3    4  3.044415 0.931539 SUCCESS  47
001110111    2    4    1    3    1    3    3    3  3.171069 0.923168 SUCCESS  48
001111011    4    1    2    5    4    1    1    1  7.929652 0.440372 SUCCESS  49
001111101    2    5    3    4    3    3    2    1  4.335083 0.825697 SUCCESS  50
001111111    1    4    4    1    1    5    5    3  8.840357 0.355942 SUCCESS  51
010000011    4    3    0    1    2    3    2    0  7.664281 0.466932 SUCCESS  52
010000111    2    1    3    1    3    1    2    3  3.677686 0.884971 SUCCESS  53
010001011    5    2    3    3    1    4    5    5  8.333740 0.401567 SUCCESS  54
010001111    1    3    3    3    2    3    3    0  4.196366 0.838986 SUCCESS  55
010010011    4    6    3    1    1    4    2    4  8.713703 0.367020 SUCCESS  56
010010111    3    0    3    2    5    4    4    1  7.549689 0.478645 SUCCESS  57
010011011    1    4    3    2    1    2    3    8 14.244274 0.075617 SUCCESS  58
010011111    1    2    2    2    4    4    3    0  5.740342 0.676291 SUCCESS  59
010100011    3    1    3    5    3    5    3    0  8.195023 0.414655 SUCCESS  60
010100111    4    0    0    2    6    2    3    4 11.536284 0.173124 SUCCESS  61
010101011    5    1    2    2    3    1    2    2  4.968354 0.760953 SUCCESS  62
010101111    2    2    1    5    3    3    6    1  8.967011 0.345087 SUCCESS  63
010110011    2    2    1    4    2    1    0    4  6.765639 0.562117 SUCCESS  64
010110111    2    4    2    3    4    3    1    1  3.943057 0.862224 SUCCESS  65
010111011    1    4    3    4    4    3    3    1  4.335083 0.825697 SUCCESS  66
010111111    2    2    4    5    1    3    3    3  4.335083 0.825697 SUCCESS  67
011000111    2    2    3    2    2    3    1    4  2.525735 0.960520 SUCCESS  68
011001111    2    2    1    1    4    2    3    6  7.676344 0.465707 SUCCESS  69
011010111    2    0    3    2    2    4    6    2  8.448332 0.390944 SUCCESS  70
011011111    4    5    1    3    4    1    3    4  6.397738 0.602771 SUCCESS  71
011101111    4    3    1    4    2    2    4    3  3.563095 0.894238 SUCCESS  72
011111111    4    6    1    3    0    3    3    2  9.093666 0.334456 SUCCESS  73
100000000    5    5    3    2    3    2    3    2  4.853762 0.773086 SUCCESS  74
100010000    2    0    2    6    3    6    1    5 14.889607 0.061328 SUCCESS  75
100100000    6    0    0    1    4    3    1    1 13.713532 0.089544 SUCCESS  76
100101000    4    4    6    1    2    5    1    1 11.156321 0.192998 SUCCESS  77
100110000    1    1    0    4    5    0    1    3 11.524222 0.173727 SUCCESS  78
100111000    4    4    0    4    4    2    4    2  6.524393 0.588703 SUCCESS  79
101000000    3    6    4    1    2    5    1    1 10.510987 0.230975 SUCCESS  80
101000100    2    1    1    4    2    4    3    3  3.943057 0.862224 SUCCESS  81
101001000    2    2    2    0    2    4    1    0  7.917590 0.441561 SUCCESS  82
101001100    3    2    0    0    2    2    2    2  6.373614 0.605458 SUCCESS  83
101010000    0    4    4    2    2    4    2    4  6.005713 0.646592 SUCCESS  84
101010100    3    3    1    5    4    6    4    3  8.979074 0.344064 SUCCESS  85
101011000    2    1    1    4    0    1    3    3  6.892293 0.548297 SUCCESS  86
101011100    2    3    5    4    4    2    2    5  6.144430 0.631057 SUCCESS  87
101100000    2    0    1    4    0    4    1    4  9.853591 0.275453 SUCCESS  88
101100100    4    1    7    1    5    1    4    3 13.990965 0.082001 SUCCESS  89
101101000    1    5    2    2    4    4    2    0  7.802998 0.452947 SUCCESS  90
101101100    9    2    4    2    7    2    4    4 25.329540 0.001367 FAILURE  91
101110000    3    6    3    2    1    4    1    3  7.423035 0.491752 SUCCESS  92
101110100    3    0    3    2    4    3    2    1  4.968354 0.760953 SUCCESS  93
101111000    2    1    2    3    2    4    5    3  4.461737 0.813249 SUCCESS  94
101111100    2    3    1    2    2    3    2    1  2.905698 0.940135 SUCCESS  95
110000000    3    3    1    3    2    1    3    4  3.171069 0.923168 SUCCESS  96
110000010    4    2    4    5    3    1    3    2  4.980416 0.759667 SUCCESS  97
110000100    0    4    1    1    1    3    1    2  7.917590 0.441561 SUCCESS  98
110001000    4    2    4    4    2    4    2    7 10.523050 0.230215 SUCCESS  99
110001010    1    3    3    2    2    4    1    2  3.424378 0.904979 SUCCESS 100
110010000    6    2    2    3    2    3    4    3  5.625750 0.689072 SUCCESS 101
110010010    2    1    6    4    6    2    1    2 11.928309 0.154431 SUCCESS 102
110010100    4    3    5    2    1    2    2    2  4.588391 0.800526 SUCCESS 103
110011000    2    2    1    7    5    1    1    5 15.016262 0.058830 SUCCESS 104
110011010    3    2    0    2    3    2    3    2  3.551032 0.895193 SUCCESS 105
110100000    4    5    2    1    1    4    1    0  9.600283 0.294208 SUCCESS 106
110100010    2    2    2    5    2    4    1    4  5.233725 0.732328 SUCCESS 107
110100100    3    4    2    1    4    2    2    3  3.044415 0.931539 SUCCESS 108
110101000    1    2    1    2    0    5    5    3  9.473628 0.303928 SUCCESS 109
110101010    2    2    1    3    2    3    5    3  3.816403 0.873297 SUCCESS 110
110101100    4    2    1    4    2    2    3    1  4.069712 0.850780 SUCCESS 111
110110000    2    2    1    2    2    4    2    3  2.652390 0.954246 SUCCESS 112
110110010    4    2    3    2    4    0    2    6  8.967011 0.345087 SUCCESS 113
110110100    1    7    2    3    1    2    2    0 12.688235 0.123036 SUCCESS 114
110111000    4    4    3    2    2    2    0    4  5.360379 0.718455 SUCCESS 115
110111010    3    1    3    3    4    2    1    1  4.196366 0.838986 SUCCESS 116
110111100    1    4    4    4    4    2    5    5  8.207085 0.413507 SUCCESS 117
111000000    4    4    1    0    3    1    3    5  8.448332 0.390944 SUCCESS 118
111000010    1    2    0    2    1    4    0    3  8.689578 0.369156 SUCCESS 119
111000100    2    2    5    1    1    5    1    2  7.929652 0.440372 SUCCESS 120
111000110    4    0    2    4    4    1    4    4  7.423035 0.491752 SUCCESS 121
111001000    4    3    4    1    3    3    1    2  3.816403 0.873297 SUCCESS 122
111001010    1    6    5    2    3    5    1    2 11.029667 0.200024 SUCCESS 123
111001100    1    1    2    4    5    2    0    4  8.701640 0.368087 SUCCESS 124
111010000    2    4    1    1    3    4    3    1  4.841700 0.774354 SUCCESS 125
111010010    5    1    3    2    3    3    4    2  4.335083 0.825697 SUCCESS 126
111010100    2    2    3    2    0    3    5    3  5.487034 0.704476 SUCCESS 127
111010110    1    3    0    1    2    2    4    1  7.018947 0.534590 SUCCESS 128
111011000    2    0    3    2    1    5    2    2  6.638985 0.576036 SUCCESS 129
111011010    2    5    1    2    1    4    3    1  6.385676 0.604114 SUCCESS 130
111011100    4    4    3    3    2    3    1    2  2.917761 0.939412 SUCCESS 131
111100000    3    2    3    0    2    1    5    4  7.031010 0.533291 SUCCESS 132
111100010    2    1    3    1    1    6    1    2  8.954949 0.346111 SUCCESS 133
111100100    4    2    2    3    4    3    2    2  2.145773 0.976214 SUCCESS 134
111100110    1    2    0    4    2    2    3    4  5.740342 0.676291 SUCCESS 135
111101000    2    3    2    6    2    3    3    0  7.676344 0.465707 SUCCESS 136
111101010    3    2    2    5    1    4    7    2 11.675001 0.166304 SUCCESS 137
111101100    2    2    2    4    4    2    3    3  2.145773 0.976214 SUCCESS 138
111101110    5    2    2    2    3    2    3    0  5.613688 0.690414 SUCCESS 139
111110000    4    5    1    1    3    2    1    3  6.259022 0.618242 SUCCESS 140
111110010    3    4    4    4    4    5    3    0  7.688406 0.464484 SUCCESS 141
111110100    3    4    3    5    1    3    4    2  4.853762 0.773086 SUCCESS 142
111110110    4    4    1    2    1    3    2    3  3.943057 0.862224 SUCCESS 143
111111000    5    6    3    2    2    0    2    3  9.738999 0.283825 SUCCESS 144
111111010    2    2    3    2    1    2    2    4  2.652390 0.954246 SUCCESS 145
111111100    3    8    4    3    1    1    4    2 14.762953 0.063922 SUCCESS 146
111111110    4    6    1    3    0    3    3    2  9.093666 0.334456 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    2    1    0    2    5    4    5 16.306929 0.038192 SUCCESS   0
000000011    5    4    3    3    1    3    1    4  5.752405 0.674944 SUCCESS   1
000000101    4    3    1    4    4    3    5    5  7.435097 0.490497 SUCCESS   2
000000111    4    3    3    6    4    2    0    3  8.713703 0.367020 SUCCESS   3
000001001    5    3    1    3    1    2    5    2  6.777701 0.560796 SUCCESS   4
000001011    4    2    4    4    3    0    1    5  8.195023 0.414655 SUCCESS   5
000001101    1    2    2    1    5    5    1    2  7.929652 0.440372 SUCCESS   6
000001111    6    3    2    1    4    4    1    2  8.195023 0.414655 SUCCESS   7
000010001    1    0    2    4    3    1    4    0  9.208258 0.325034 SUCCESS   8
000010011    5    3    1    3    1    4    6    2  9.485691 0.302993 SUCCESS   9
000010101    3    4    2    4    1    6    7    3 14.256336 0.075324 SUCCESS  10
000010111    3    0    4    4    6    0    1    4 12.953606 0.113456 SUCCESS  11
000011001    1    2    3    2    1    4    3    2  3.424378 0.904979 SUCCESS  12
000011011    3    1    3    2    5    4    2    1  5.360379 0.718455 SUCCESS  13
000011101    2    6    2    8    1    1    1    5 20.938858 0.007312 FAILURE  14
000011111    5    2    1    3    4    3    0    4  7.549689 0.478645 SUCCESS  15
000100011    1    0    3    1    4    3    1    4  7.410973 0.493009 SUCCESS  16
000100101    5    4    4    0    2    1    4    1  9.220320 0.324052 SUCCESS  17
000100111    3    5    2    0    1    3    9    2 21.837500 0.005226 FAILURE  18
000101001    1    3    1    2    3    2    2    8 13.725594 0.089204 SUCCESS  19
000101011    2    4    2    5    3    3    3    3  3.309786 0.913441 SUCCESS  20
000101101    1    3    3    5    0    1    2    0  9.980246 0.266415 SUCCESS  21
000101111    3    1    2    4    6    0    3    2  9.220320 0.324052 SUCCESS  22
000110011    2    3    5    5    1    3    1    1  7.676344 0.465707 SUCCESS  23
000110101    2    5    4    2    1    7    4    5 14.256336 0.075324 SUCCESS  24
000110111    1    1    4    2    3    4    1    1  5.866996 0.662127 SUCCESS  25
000111001    1    4    2    3    1    1    2    2  4.449675 0.814447 SUCCESS  26
000111011    3    4    2    4    1    5    3    5  6.916418 0.545677 SUCCESS  27
