		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111111100   16   18    9   16   12   11    4   11 17.916049 0.021865 SUCCESS 146
111111110   16   15    9   10    9    8    2    9 13.539244 0.094594 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    8    5   13   15    8   11    7   11  8.022746 0.431251 SUCCESS   0
000000011   11    7    9   12    8    7    8    6  5.181494 0.738013 SUCCESS   1
000000101   11    6   14   12    9   10   10    9  3.971568 0.859680 SUCCESS   2
000000111   13   13    9   13   13    9    6    3 10.554333 0.228252 SUCCESS   3
000001001   11   10   17    9    9   13    7    9  7.151216 0.520409 SUCCESS   4
000001011    8    8   13    9   15   11   11   10  4.495124 0.809921 SUCCESS   5
000001101   15    9   10   10    7    6   16    9  8.954932 0.346112 SUCCESS   6
000001111   12   15    8   14   10    9    8    8  5.845517 0.664531 SUCCESS   7
000010001   13   14   16    9    9   11   10    8  6.733009 0.565694 SUCCESS   8
000010011   15    7   12    7   12   10   10    6  6.876668 0.549996 SUCCESS   9
000010101   12    7    9   12    6   10    8   16  7.569423 0.476618 SUCCESS  10
000010111    8    7   12   10   18    9   11   14  9.922235 0.270527 SUCCESS  11
000011001   10    6   10   10    9    5    7   15  7.952513 0.438123 SUCCESS  12
000011011   13   10   14   10   10    7   14    9  5.063374 0.750782 SUCCESS  13
000011101    9    9    7   11    7    9   13    6  5.012296 0.756261 SUCCESS  14
000011111   11   12   10   11    8   11    9    8  1.644295 0.990045 SUCCESS  15
000100011   15   13   12   10    9    7    9    6  6.627659 0.577285 SUCCESS  16
000100101    8    8    7   12   10    8   11   12  3.163886 0.923656 SUCCESS  17
000100111   12    8    7    7   17   16    5   11 13.938297 0.083388 SUCCESS  18
000101001   11   11    7    8   11   10    9   10  1.813493 0.986205 SUCCESS  19
000101011   15    9   14    9    9   14   14   20 17.453149 0.025722 SUCCESS  20
000101101    9   17    8   15   15   14   10    9 11.990922 0.151609 SUCCESS  21
000101111    5    7   16    7   15    8   11    8 11.620601 0.168951 SUCCESS  22
000110011    9   12    9    7    7    7   13   13  5.286844 0.726524 SUCCESS  23
000110101   11    6   10   14    8    9   14   15  7.923781 0.440951 SUCCESS  24
000110111   11   11   10    9    9    8   10   13  1.724105 0.988334 SUCCESS  25
000111001   12   11    8    8   15   16    8    4 11.611024 0.169421 SUCCESS  26
000111011    6    8    7    7   12   10   12    6  6.611697 0.579047 SUCCESS  27
000111101    5   10    7   18    6    7   13    8 14.037262 0.080799 SUCCESS  28
000111111   15    7    8    4    8   15   10   12 10.962963 0.203807 SUCCESS  29
001000011   10   11    9   14    7    9    5   10  5.535852 0.699065 SUCCESS  30
001000101    6   16   13   16   14   10   11   11 11.377977 0.181188 SUCCESS  31
001000111   14    9   11    5    7   11    8    6  7.668388 0.466515 SUCCESS  32
001001011    3    6    3    6   13    8    9    8 15.665395 0.047428 SUCCESS  33
001001101    9    9   14    7    6   10   10    9  4.638783 0.795393 SUCCESS  34
001001111   15    8    5    5   15   12    7    8 12.482554 0.130937 SUCCESS  35
001010011    7    6    6   12   14   11    7   12  7.783315 0.454918 SUCCESS  36
001010101    8   14    8   10    7    8    8    9  4.479162 0.811514 SUCCESS  37
001010111   11    8   12   11   15    8   14   15  7.869510 0.446320 SUCCESS  38
001011011    6   12    8   13   14    7   11   11  6.094526 0.636644 SUCCESS  39
001011101   10   12    8   12   11   14   10   16  6.359496 0.607031 SUCCESS  40
001011111    6    6   11    5   16    6   12   11 11.914304 0.155069 SUCCESS  41
001100101   12   14   15   12   11   14   10   13  7.202295 0.514972 SUCCESS  42
001100111    5    6    6   12    7   12   14   12  9.746652 0.283260 SUCCESS  43
001101011   10   11   10    6    8    5   14   12  6.841551 0.553821 SUCCESS  44
001101101   14   10   10    9    8   14    6   10  5.401771 0.713897 SUCCESS  45
001101111   13   12    9    8    6   11   12   14  5.516698 0.701189 SUCCESS  46
001110101    9    8    9   10    6   11   10   10  2.515825 0.960989 SUCCESS  47
001110111    2    6    5   10   13    9   13    6 14.669360 0.065903 SUCCESS  48
001111011    6    4    8   15   12    7   14   10 11.336476 0.183353 SUCCESS  49
001111101    4   17    5    9   11   16    7    5 18.736501 0.016334 SUCCESS  50
001111111   11   10    7    8    9   13    9   10  2.630752 0.955355 SUCCESS  51
010000011   13   11    9   14   10    8   10    5  5.730590 0.677380 SUCCESS  52
010000111   10   12    8   12    6    8    7    6  6.078563 0.638432 SUCCESS  53
010001011    7   16   11   20    9   13   11    8 16.121910 0.040668 SUCCESS  54
010001111   15    9    7    6    6   14    7    8  9.995660 0.265331 SUCCESS  55
010010011   10    9   13    4    9   13    8    5  8.894276 0.351293 SUCCESS  56
010010111   10    6    4    9    7   13   10    9  7.633271 0.470087 SUCCESS  57
010011011   14   11    8   14   10   19    7    8 13.146577 0.106905 SUCCESS  58
010011111   10   14   11   13   16   13   10   13  7.735428 0.459732 SUCCESS  59
010100011   10   12   11    8    7   12   10    7  3.243696 0.918147 SUCCESS  60
010100111    6    9    9   12   15    7    9   13  6.752164 0.563593 SUCCESS  61
010101011   13   12    7   12   10   12   10   11  3.020227 0.933082 SUCCESS  62
010101111   10    9    8   15   15    7    8   14  8.456915 0.390156 SUCCESS  63
010110011    8    7   20   11    8   13   15    9 15.394039 0.051922 SUCCESS  64
010110111    6    8   10    9   12   12   14    9  4.709016 0.788176 SUCCESS  65
010111011    9   11    7   12   11   11   13   13  3.428856 0.904640 SUCCESS  66
010111111    9    9   13    5   22    7   14   10 20.750917 0.007839 FAILURE  67
011000111   13   16    7    8   12   14   10   13  8.606958 0.376529 SUCCESS  68
011001111   11   10   17   15   11   10   12   12  8.188752 0.415253 SUCCESS  69
011010111    8   14    8    8    6    6   10   12  6.726624 0.566395 SUCCESS  70
011011111   14    9   13   11    5   12   14    8  7.639656 0.469437 SUCCESS  71
011101111    4    8    8   11   12   10   14   12  7.080983 0.527921 SUCCESS  72
011111111   10    8    7    7   14    9    9    8  4.683477 0.790809 SUCCESS  73
100000000    8    5   13   15    8   11    7   11  8.022746 0.431251 SUCCESS  74
100010000   10    9   11   12    7    7    9   12  3.039381 0.931862 SUCCESS  75
100100000   18   17    8    7    9    5    6    8 17.625539 0.024216 SUCCESS  76
100101000    9    4   12   14    7   13   15    6 11.860032 0.157559 SUCCESS  77
100110000   13   11   10    9   13   11   10    9  2.123158 0.977002 SUCCESS  78
100111000   11    9    9    7   16   11    7   14  7.480035 0.485833 SUCCESS  79
101000000   13   12   11   11    6   10   13    9  4.086495 0.849236 SUCCESS  80
101000100    9    9   10    8    7    8    6    8  4.329118 0.826276 SUCCESS  81
101001000   14   14   15    9    8    3    7    6 13.992568 0.081959 SUCCESS  82
101001100    9    8    6   17    6    8   10   13 10.190398 0.251916 SUCCESS  83
101010000   12   15   11   14    4    8   10   10  8.705923 0.367708 SUCCESS  84
101010100   13   13   12   14    7    6   13    8  7.639656 0.469437 SUCCESS  85
101011000   15   12   10    9    8    7    8   18 11.192817 0.191011 SUCCESS  86
101011100    7    7   10    7    7   12   12   11  4.763287 0.782551 SUCCESS  87
101100000    9   10   10   11   10   10   11   10  0.293902 0.999983 SUCCESS  88
101100100    7    8   15    7   11    8   10   10  5.411348 0.712841 SUCCESS  89
101101000    9   13    7    8   12   11   12   12  3.598055 0.891448 SUCCESS  90
101101100    7   15   10   12   12   12   11   11  4.689862 0.790151 SUCCESS  91
101110000    8    5   16    6    6    9   16    8 14.241576 0.075682 SUCCESS  92
101110100   11    7   10   15    8   10   10   11  4.051378 0.852458 SUCCESS  93
101111000   11    6    6   10    8   12   10   13  5.207033 0.735236 SUCCESS  94
101111100    9    8    9   10   11    5    8   13  4.763287 0.782551 SUCCESS  95
110000000   11    6   14    9    7   12    6    7  7.543883 0.479242 SUCCESS  96
110000010   10    9   12    5   17    8   11    6 10.270208 0.246571 SUCCESS  97
110000100   10   11   12    9    7   12   11    5  4.673899 0.791793 SUCCESS  98
110001000    8   11    7   18    8    7   10   15 11.770645 0.161734 SUCCESS  99
110001010   14   11   10   11    9    6   12   15  6.369073 0.605964 SUCCESS 100
110010000   13   14    8    6    7    5    6   11 10.040354 0.262205 SUCCESS 101
110010010    5    6   12   11   16   10   12    6 10.474523 0.233286 SUCCESS 102
110010100    9    4    8   11    7   14   10    9  7.135254 0.522113 SUCCESS 103
110011000   12   14    7   10   12   19   13    9 12.319741 0.137498 SUCCESS 104
110011010    3   12   12    8    7   10   12    9  7.828008 0.450449 SUCCESS 105
110100000   14   13    9   11    7   15   10    9  6.164759 0.628782 SUCCESS 106
110100010    9   13    8    9    7   13    9    9  3.652326 0.887052 SUCCESS 107
110100100   12    9    8    3   13    8    6    5 11.808954 0.159934 SUCCESS 108
110101000    6   11   13   13    9   14    7    8  6.627659 0.577285 SUCCESS 109
110101010   18   11   11   16   10   10   15   10 12.514478 0.129683 SUCCESS 110
110101100   14    7   10    7   12    4   17   12 12.916723 0.114747 SUCCESS 111
110110000    9    3   11    9   10   14   13    6  9.622147 0.292554 SUCCESS 112
110110010   10    8   14    9   14    7   10   12  5.028258 0.754552 SUCCESS 113
110110100    8   11    9   10    6    8   13   11  3.776830 0.876676 SUCCESS 114
110111000   13    7   11   10    7   10    7    7  4.887791 0.769499 SUCCESS 115
110111010    9    9   11   17   14    7   11   13  8.651652 0.372529 SUCCESS 116
110111100    8    9    7    9   10   10   12   10  2.062502 0.979036 SUCCESS 117
111000000   13    4   15    9    7    9    8   12  9.168824 0.328255 SUCCESS 118
111000010   10    7   12   10   10   14   12    2  9.986083 0.266004 SUCCESS 119
111000100    9    7    5   10   15    8   10   17 11.531213 0.173377 SUCCESS 120
111000110   14   10   13   12    7    8    7   21 17.312682 0.027013 SUCCESS 121
111001000   11   16    7    7    9   11    5    8  8.929393 0.348287 SUCCESS 122
111001010   13    5    7   12   11    8    8    9  5.989176 0.648444 SUCCESS 123
111001100    7   12    4    7   16   11   12    7 11.132161 0.194323 SUCCESS 124
111010000   11   10   10   12    8   13    9    7  2.870183 0.942238 SUCCESS 125
111010010   13   10    4    8   14    8   11    6  8.929393 0.348287 SUCCESS 126
111010100    8   10   12   12    7   10   11    9  2.381743 0.967017 SUCCESS 127
111010110    8    9    7   12   12    7   15    8  6.183913 0.626639 SUCCESS 128
111011000    6    4   10    8    8   16    5    7 13.647787 0.091420 SUCCESS 129
111011010    8   11   12   11    9    8    9   10  1.688989 0.989108 SUCCESS 130
111011100    9    3   10    8   12    6    9   10  7.962090 0.437182 SUCCESS 131
111100000   11    5   10    9   15    5    9   14  9.657264 0.289910 SUCCESS 132
111100010   12    9   11   12   10   12   11   13  2.238085 0.972829 SUCCESS 133
111100100   12   13   12    7   10   12    8    7  4.380197 0.821296 SUCCESS 134
111100110    8    7    7   10   14   14   14    9  7.195910 0.515651 SUCCESS 135
111101000   16   16    7    9   11   12    9    9  8.900661 0.350745 SUCCESS 136
111101010    7   16   10   14    5   11   11    9  9.034742 0.339374 SUCCESS 137
111101100    7    5    7    8   10   15    7    6 10.254246 0.247633 SUCCESS 138
111101110   10    3   12   11   15    6    9   14 11.451403 0.177410 SUCCESS 139
111110000   10    9   12    8   13    8   13   12  3.473550 0.901233 SUCCESS 140
111110010    9   15    7    8   15    8   10    7  7.898242 0.443473 SUCCESS 141
111110100   17   15    3    6   15   13   12    9 17.970320 0.021450 SUCCESS 142
111110110   10   10   13    9    5   17   10    8  8.954932 0.346112 SUCCESS 143
111111000    9   11   13    8   13   12   13   11  3.668288 0.885744 SUCCESS 144
111111010   11   11   10    7   15   14   10    9  5.267689 0.728619 SUCCESS 145
111111100    6   11    9   11   15    8   12    6  7.001172 0.536506 SUCCESS 146
111111110    9    8    7    7   14    9    9    8  4.807981 0.777888 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   13   10   14    7   12   14   10   12  5.666741 0.684505 SUCCESS   0
000000011    9    9   14    9    8   16   11   16  9.548722 0.298138 SUCCESS   1
000000101   12    8    6   14    8   13   10    7  6.388228 0.603830 SUCCESS   2
000000111    9   11    8    9   11   12    9   13  2.212545 0.973792 SUCCESS   3
000001001   10   12    7   14   16    9   12   14  8.482454 0.387815 SUCCESS   4
000001011   13    8    6   11    9   11    8    7  4.763287 0.782551 SUCCESS   5
000001101   11   10    9   14    2    8   12    9  9.417833 0.308283 SUCCESS   6
000001111   11   10   11   14   10   14    9   12  3.748098 0.879106 SUCCESS   7
000010001   10   13   14    9   10   12    7   11  3.961990 0.860536 SUCCESS   8
000010011    6   11    6   12   12    9   11   14  6.014715 0.645584 SUCCESS   9
000010101    4    7   14   17    7    9   12   10 12.677291 0.123446 SUCCESS  10
000010111   13    9   11   12    7    5   14    6  8.351565 0.399903 SUCCESS  11
000011001    9   15   10    8   11   13   10   16  7.505574 0.483191 SUCCESS  12
000011011   11   12    9   15    4   12    7   10  8.182367 0.415862 SUCCESS  13
000011101    4   16    5   10   16   10    5   13 17.092406 0.029161 SUCCESS  14
000011111   13    6   12    9   17   12    8   10  8.741040 0.364610 SUCCESS  15
000100011   11   12    9   12    7   11    5   13  5.526275 0.700127 SUCCESS  16
000100101   12    9    6    8   10   11    9   13  3.732136 0.880446 SUCCESS  17
000100111    4    8   15   12    7   10   11   12  8.511186 0.385192 SUCCESS  18
000101001    7   10   12    8   10    9   13    8  3.243696 0.918147 SUCCESS  19
000101011    9   10   13   11    6    6   13   14  6.911785 0.546180 SUCCESS  20
000101101   10   11    6    7    8    8   10    4  7.518344 0.481873 SUCCESS  21
000101111    8    7    9    7   10    9    9    6  4.533433 0.806079 SUCCESS  22
000110011   15   13    7    8   12   15   10   17 12.399551 0.134247 SUCCESS  23
000110101   15   18   12    7    6    2   11   11 18.762040 0.016185 SUCCESS  24
000110111    7   19    8   17   11   11   12    8 15.349345 0.052698 SUCCESS  25
000111001    8   14   19   14    7   14   14    8 16.157027 0.040187 SUCCESS  26
000111011    6   11    7    7   13   12    5    9  7.792892 0.453958 SUCCESS  27
000111101    8   10    5   15   12   10   12    9  6.423345 0.599922 SUCCESS  28
000111111   13   10   19   11   15    6    7   10 14.168151 0.077487 SUCCESS  29
001000011   13   16    7   13    6    7    5    8 12.073924 0.147936 SUCCESS  30
001000101   10   10   13   12    8    9    5    6  6.193490 0.625568 SUCCESS  31
001000111    7   11    8    8    8   10   11   11  2.595635 0.957122 SUCCESS  32
001001011   12    9    6   11    5   13   16   10  9.363562 0.312560 SUCCESS  33
001001101    9   11   11    5   13    9    8   14  5.934905 0.654524 SUCCESS  34
001001111    8    7   14   10    6    9    9   13  5.819978 0.667389 SUCCESS  35
001010011    9    5   11    7   11    8   16    6  9.666841 0.289192 SUCCESS  36
001010101    8    7    8   20    7    9   10    8 13.459434 0.096989 SUCCESS  37
001010111    7   11   17   12    8   10   13   14  9.140092 0.330616 SUCCESS  38
001011011   13    9    4    6   13   11    9    8  8.032323 0.430319 SUCCESS  39
001011101   17   15   11    9   11   15   10    7 11.014042 0.200905 SUCCESS  40
001011111    9   10    7   11    9    7   10   13  3.163886 0.923656 SUCCESS  41
001100101   10   12   14   11   10    6    6   14  6.991595 0.537540 SUCCESS  42
001100111   10   14    8    6   15   12   13   16 10.934231 0.205454 SUCCESS  43
001101011   14   14   11   11    8    5   12    7  7.729044 0.460376 SUCCESS  44
001101101   14    2   12   10    8    5   13   13 13.459434 0.096989 SUCCESS  45
001101111    7   17    8   10   12   10   12   11  7.106522 0.525185 SUCCESS  46
001110101    9   18    8    9   13   13    8    9  9.353984 0.313320 SUCCESS  47
001110111   11   13    3   10    8   13    6    9  9.258212 0.320984 SUCCESS  48
001111011   10   11   15    9   10   10    8   12  3.473550 0.901233 SUCCESS  49
001111101    9    5    7    7   15   14   16   18 18.663075 0.016769 SUCCESS  50
001111111   15   11   16   10    7    7   10   11  8.128096 0.421059 SUCCESS  51
010000011    9   10    7   12   13   11   12    7  3.767253 0.877488 SUCCESS  52
010000111    9    9   11   13   14    7    5   11  6.468038 0.594955 SUCCESS  53
010001011    8   13    9   13    9    8    9    2  9.711535 0.285859 SUCCESS  54
010001111    6    4    7   10    8    7   13   13  9.676419 0.288475 SUCCESS  55
010010011   11    6    6    2   12   13    8   11 12.003691 0.151039 SUCCESS  56
010010111    9   10    7   11    8   15    7   11  5.162339 0.740093 SUCCESS  57
010011011   12    8   10    6   15   11   14   13  7.470458 0.486825 SUCCESS  58
010011111    9   11    9    8   12    8   12   13  2.825489 0.944827 SUCCESS  59
010100011   13   10   12   13   10   13   10   11  3.010650 0.933687 SUCCESS  60
010100111    6    6    8    8   11    4   10    8  8.709116 0.367426 SUCCESS  61
010101011    7    9    7   12    9   11    8    8  3.582093 0.892726 SUCCESS  62
010101111    9    8   14   10    9    7   13   10  4.096072 0.848353 SUCCESS  63
010110011   11    7   10   14   20    8    9    9 13.315775 0.101437 SUCCESS  64
010110111   12    7    7   10    7   14    9   13  5.855094 0.663460 SUCCESS  65
010111011   15   14   10   10   13   11   11    8  5.462427 0.707199 SUCCESS  66
010111111   10    8    5   17    8    9   18   11 14.994987 0.059243 SUCCESS  67
011000111    9    7   18    6    7   15   13    5 16.150642 0.040274 SUCCESS  68
011001111    9   11    9    9   13    9   12   20 11.796184 0.160532 SUCCESS  69
011010111   14    7    5    7    7    9   12    6  9.392293 0.310290 SUCCESS  70
011011111    4   14    6    9    7   12    7    9  9.676419 0.288475 SUCCESS  71
011101111    9   17    5    8   10   18    6    7 17.172216 0.028365 SUCCESS  72
011111111    7   13   13   13    6   10   11   12  5.721013 0.678450 SUCCESS  73
100000000   13   10   14    7   12   14   10   12  5.666741 0.684505 SUCCESS  74
100010000   11   16   15   15   10    8    9   10  9.095398 0.334312 SUCCESS  75
100100000   12   15    7   13    9   10   12   11  5.222995 0.733498 SUCCESS  76
100101000   12   10    7   13   13   11   10   10  3.144731 0.924949 SUCCESS  77
100110000    6   13    8   10   14    9    9    7  5.819978 0.667389 SUCCESS  78
100111000    7    6    8   10   16   13   12   11  8.013169 0.432185 SUCCESS  79
101000000   10   10   10   10    9   11    9    8  0.791919 0.999252 SUCCESS  80
101000100   10    9    6    9    9   13    7   13  4.798404 0.778890 SUCCESS  81
101001000   13   12   12   15   11    3   11   11  9.433795 0.307032 SUCCESS  82
101001100    9    7   16    6   12    7   11    8  8.271755 0.407385 SUCCESS  83
101010000   10   12    9   13   10   11   14    6  4.699439 0.789164 SUCCESS  84
101010100    8    9   10   12    8    9   11   11  1.688989 0.989108 SUCCESS  85
101011000   13   10    8   10   11    6    7    9  4.230153 0.835784 SUCCESS  86
101011100    9   11    6    8    7   18   11   10  9.816885 0.278114 SUCCESS  87
101100000   11   11   12   11    6    6    8   16  8.057863 0.427838 SUCCESS  88
101100100   13    9    7    9    8   12   11    8  3.448011 0.903187 SUCCESS  89
101101000   10    6   12    8   13    4   16    9 10.883153 0.208408 SUCCESS  90
101101100    8    7    5   12   14    7    7   13  8.849582 0.355144 SUCCESS  91
101110000   11    9   11   14    9   17   11   10  6.892630 0.548260 SUCCESS  92
101110100   12    8    5   14   10   10   15   15  9.922235 0.270527 SUCCESS  93
101111000    9   13    9   11    7    6    8    8  4.807981 0.777888 SUCCESS  94
101111100    5   12    9    4   10   12    5   10 10.005238 0.264658 SUCCESS  95
110000000    8   10   12    9   10   10   10   13  1.803916 0.986444 SUCCESS  96
110000010   10    7    9    8    8    5    9   11  4.897369 0.768487 SUCCESS  97
110000100    8    8   12    7   11   17   12   12  7.923781 0.440951 SUCCESS  98
110001000   12   16   12   13    7    7    6   10  8.830428 0.356802 SUCCESS  99
110001010   11   10   14   11    7    6   13   12  5.641202 0.687351 SUCCESS 100
110010000   11   10    7   12    7   11    9    7  3.617209 0.889905 SUCCESS 101
110010010   12    7    5    5    6   15   15   10 13.299813 0.101942 SUCCESS 102
110010100   12    9   10   13   17    5    7   12 10.215937 0.250196 SUCCESS 103
110011000   11   13    9   14    9   13   13    8  4.894176 0.768825 SUCCESS 104
110011010   13    7   13    8   16    9   12    8  7.639656 0.469437 SUCCESS 105
110100000    6   10   11   16    7   13   13   11  8.128096 0.421059 SUCCESS 106
110100010   11    8   10   11   14    9   11    7  3.358623 0.909881 SUCCESS 107
110100100   13    6    5   11   11    6   15    7 10.563911 0.227653 SUCCESS 108
110101000   11   10    6    5    9   11   11   10  4.763287 0.782551 SUCCESS 109
110101010    7   11    9    4   10   11    9   11  5.296421 0.725475 SUCCESS 110
110101100   14    7   15   11    9    7    9    6  8.022746 0.431251 SUCCESS 111
110110000    4    9   16   13   11    7    3   13 15.422771 0.051428 SUCCESS 112
110110010   14    6    8   11   18   13   10    7 12.010076 0.150755 SUCCESS 113
110110100   16   10   14    9   10    6   12   12  7.674772 0.465866 SUCCESS 114
110111000   13   11   12   12   10   13    7    9  3.633171 0.888612 SUCCESS 115
110111010   14    6    5    8   11    9   10   13  7.454496 0.488481 SUCCESS 116
110111100    9   13   10    9   12   12    9   12  2.327472 0.969291 SUCCESS 117
111000000   12   10    8   11   12   18    7    9  8.741040 0.364610 SUCCESS 118
111000010    7    5    8    3   12   10   11   10  9.721112 0.285148 SUCCESS 119
111000100   12   15   18   12    7    8    5    8 14.097917 0.079249 SUCCESS 120
111000110   11   11    9    8    8   10   13    9  2.177429 0.975083 SUCCESS 121
111001000    6   11    8   11    8   14    7   11  5.411348 0.712841 SUCCESS 122
111001010   12    9   14   12   14   12   10   15  6.758548 0.562894 SUCCESS 123
111001100    9   13   10    9    9   10   12    4  5.411348 0.712841 SUCCESS 124
111010000    7   13   13   19    9   13   15   14 15.738820 0.046275 SUCCESS 125
111010010    9    3    4    9    8    6   11   12 11.853648 0.157854 SUCCESS 126
111010100    6   13    6    6   11   14   12    6  9.746652 0.283260 SUCCESS 127
111010110   16    9   12   10    9    9    7   10  5.277266 0.727572 SUCCESS 128
111011000   11   10   11    7   10    7   11   12  2.586058 0.957597 SUCCESS 129
111011010   10    8   12    9   12    8   12   15  4.574935 0.801890 SUCCESS 130
111011100   13   21    9   10    5   14    4    8 21.577753 0.005761 FAILURE 131
111100000    8    9   11   11    8   14    7    8  4.185460 0.840015 SUCCESS 132
111100010   11   11   19    9    7   10    8    5 12.472977 0.131315 SUCCESS 133
111100100    6   11    6    8    5    9    5   13 10.298940 0.244668 SUCCESS 134
111100110    9   11   10    6   12    7   15    9  5.855094 0.663460 SUCCESS 135
111101000    6   12   13   16   15    9   14   17 15.454695 0.050884 SUCCESS 136
111101010    5    7   10   10   10   16   15    9  9.772191 0.281381 SUCCESS 137
111101100   13    8   12   11   14   12    9   12  4.156728 0.842713 SUCCESS 138
111101110   13   16   11    7    2   14    6    9 15.582392 0.048763 SUCCESS 139
111110000    8   12    9    4    7   13    8    9  7.179948 0.517348 SUCCESS 140
111110010    6   12   10    7   11   10    7   14  5.695473 0.681300 SUCCESS 141
111110100   11    7    7    7   16   10   14   11  8.217483 0.412519 SUCCESS 142
111110110   11    6   10   12   15    9   13   14  7.141639 0.521431 SUCCESS 143
111111000   11   13   11    7    5    7   10    7  6.646814 0.575173 SUCCESS 144
111111010   12    8   10   12    8    9   16   11  5.392194 0.714953 SUCCESS 145
111111100    9   15   12    7    5    5   15   13 12.552787 0.128191 SUCCESS 146
111111110    7   13   13   13    6   10   11   12  5.721013 0.678450 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11   13    9   10    7   11   13    8  3.438434 0.903915 SUCCESS   0
000000011    9   12    8   15    7   10   12    6  6.468038 0.594955 SUCCESS   1
000000101   11   10   12   17    4   10   10   11  9.194363 0.326166 SUCCESS   2
000000111    8   12    9   17    9    5   22   12 23.397431 0.002890 FAILURE   3
000001001    7   10   11    6   11   11    6   16  8.227061 0.411610 SUCCESS   4
000001011    8   11    7   13    9    9    7   12  3.981145 0.858821 SUCCESS   5
000001101   13    9    8    9   11    7    5    9  5.420925 0.711784 SUCCESS   6
000001111    7   12   11   11   10    5   18   11 10.624567 0.223892 SUCCESS   7
000010001   11   10   10    5   13    4   10    9  7.543883 0.479242 SUCCESS   8
000010011    9   14    8    6   11    6    6   18 13.743559 0.088699 SUCCESS   9
000010101    9   12   12   16    8   10   10   11  4.938870 0.764089 SUCCESS  10
000010111    8    9   10   14   14   10    8   10  4.131188 0.845097 SUCCESS  11
000011001   15   10   14    8   16   13    8   14 10.844843 0.210647 SUCCESS  12
000011011   13    9   10    9   13   12   10    7  3.313929 0.913141 SUCCESS  13
000011101   10    9   13   13    8   10   12    9  2.780796 0.947352 SUCCESS  14
000011111    7   13   10    9    5    8   16   11  8.715501 0.366861 SUCCESS  15
000100011   12    9   11   10   11    4   10   14  6.014715 0.645584 SUCCESS  16
000100101   10   12   11   11   10    9    8   10  1.111161 0.997444 SUCCESS  17
000100111    3   11   11    5   13    5   12   19 19.952812 0.010516 SUCCESS  18
000101001   10    8   13    6    9   15   10    8  6.059409 0.640577 SUCCESS  19
000101011   12   13    8   10    8    8    9    9  2.835067 0.944278 SUCCESS  20
000101101    8    9    4   14   11   17    9   10 10.998080 0.201808 SUCCESS  21
000101111    9   13   10   18   13    6   13    8 11.227934 0.189116 SUCCESS  22
000110011   11   10    9   13   16   11    8   12  5.507121 0.702251 SUCCESS  23
000110101    7   11    8    8   15    3    3   12 15.113106 0.056983 SUCCESS  24
000110111    8   14    7    9    8   13   14    7  6.956478 0.541336 SUCCESS  25
000111001   11   10   11   15   11   10    6   11  4.495124 0.809921 SUCCESS  26
000111011    3    8   13   11   11   10   12    9  7.125677 0.523136 SUCCESS  27
000111101    3    8   11    7   10    8   13   13  8.849582 0.355144 SUCCESS  28
000111111    5   12   12   10    9   12   14   12  5.800823 0.669531 SUCCESS  29
001000011   11    9    7    9   17   14    9   15 10.286170 0.245512 SUCCESS  30
001000101   16    9   10    4    8   13    7   12 10.145704 0.254948 SUCCESS  31
001000111   10    9   13   11   13    6    6    7  6.353111 0.607742 SUCCESS  32
001001011   10   12    9    7    7    7    6    9  5.305998 0.724426 SUCCESS  33
001001101   10   13    8    5    9   10    3    8  9.721112 0.285148 SUCCESS  34
001001111    6   11   10    6    9    7    8   16  8.645267 0.373098 SUCCESS  35
001010011    8   13    7   10   10    9    8    9  3.004265 0.934090 SUCCESS  36
001010101   15    8   12   13    8   12   15   14  8.926200 0.348560 SUCCESS  37
001010111   10   16    6    9    6   12    8    8  8.396259 0.395750 SUCCESS  38
001011011    8    6   10   13    9   18    8   12 10.340441 0.241940 SUCCESS  39
