		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110100100    8    8    9    5    5    8    7    3  6.724030 0.566679 SUCCESS 108
110101000    3    3    3    4    7    5    7    4  5.654216 0.685901 SUCCESS 109
110101010    9    9    3    4    3    8    6    7  8.438004 0.391894 SUCCESS 110
110101100    9    8    4    4    7    2    4    3  8.596916 0.377431 SUCCESS 111
110110000    7    8    6    9    6    7    5    5  3.818221 0.873140 SUCCESS 112
110110010    4    6   10    8    3    8    5    6  7.283058 0.506423 SUCCESS 113
110110100    7    6    4   10    6    7    6   10  7.981134 0.435315 SUCCESS 114
110111000    4    3   10    3    5    4    5    8  8.168422 0.417194 SUCCESS 115
110111010    6    3    6    6    3    4    6    5  3.279057 0.915645 SUCCESS 116
110111100    7    7    6    5    5    2   10    7  6.985099 0.538241 SUCCESS 117
111000000    3    3    3    6    5    6    4    2  7.004963 0.536097 SUCCESS 118
111000010    5    2   12    5    5    5    8    3 12.331335 0.137021 SUCCESS 119
111000100    3   10    5   10    8    6    6    3 10.486827 0.232504 SUCCESS 120
111000110    1    9    4   11    3    5    6    7 13.355747 0.100182 SUCCESS 121
111001000    6    6    5    4    6    4    3    2  4.927763 0.765268 SUCCESS 122
111001010    5    8    7    6    8    5    6    3  3.781330 0.876294 SUCCESS 123
111001100    3    6    7    8    7    7    5    3  4.638317 0.795441 SUCCESS 124
111010000    7    4    9    8    9    6    6    9  7.850599 0.448199 SUCCESS 125
111010010    5    7   10    3    5    4   11    5 10.915321 0.206544 SUCCESS 126
111010100    4    5    7    4    5    5    2    5  4.136044 0.844645 SUCCESS 127
111010110   12    7    3    3    6    5    5    4 10.878430 0.208683 SUCCESS 128
111011000    3    7    6   11    4    7    3    9 10.915321 0.206544 SUCCESS 129
111011010    6    7    6    9    5    5    8    7  3.818221 0.873140 SUCCESS 130
111011100    6    6    3    6    5    3    6    5  2.850563 0.943382 SUCCESS 131
111100000    1    6    4   10    5    4    6    2 10.972075 0.203287 SUCCESS 132
111100010    4    7   10    9    6    6    5    4  6.854565 0.552402 SUCCESS 133
111100100    9   10    6    4    7    3    6    7  7.878976 0.445381 SUCCESS 134
111100110    3    4    5    3    7    5    4    2  6.576470 0.582939 SUCCESS 135
111101000   10    5    6    3    8    6    6    9  7.813709 0.451876 SUCCESS 136
111101010    8    6    6    3    6    9    3    6  5.662729 0.684952 SUCCESS 137
111101100    4    4   11   12    2    7    3    8 18.477804 0.017916 SUCCESS 138
111101110    6    5    3    4    5    6    7    8  3.315947 0.912995 SUCCESS 139
111110000    2    1    7   11    3    4    5    1 17.771216 0.023009 SUCCESS 140
111110010    6   10    2    2    9    8    4    4 12.331335 0.137021 SUCCESS 141
111110100    8    2    9    1    5    4    8    6 11.008965 0.201192 SUCCESS 142
111110110    4    6   11    9    5   11    4    8 14.388671 0.072181 SUCCESS 143
111111000    1    1    7    8    6    4    3    5 11.167876 0.192367 SUCCESS 144
111111010   10    6    9    3    6    6    4    6  7.283058 0.506423 SUCCESS 145
111111100    1    3    5    6    5    7    4    5  6.380668 0.604672 SUCCESS 146
111111110    4    6    7    3    4    9    4    8  6.156489 0.629708 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    6    8    6    6    7    4    4    7  2.691652 0.952195 SUCCESS   0
000000011    6    4    5    5    6    6    5   11  5.960688 0.651636 SUCCESS   1
000000101    7   10    7    9    3    2    9    5 11.874465 0.156893 SUCCESS   2
000000111    8    5    5    3    5    5    5    9  4.703585 0.788736 SUCCESS   3
000001001    2    9    6    4    7    6    6    2  7.805196 0.452727 SUCCESS   4
000001011    8    4    4    5    0    3    6    4  9.780239 0.280790 SUCCESS   5
000001101    1    6    3    4    6    8    8   11 12.927253 0.114377 SUCCESS   6
000001111   10    5    3    6    6    5    3    8  7.180901 0.517247 SUCCESS   7
000010001    4    7    9    3    6    7    7    1  8.764340 0.362564 SUCCESS   8
000010011    5    4   10    4    8    5    4    3  7.376703 0.496587 SUCCESS   9
000010101    2   11    8    7    6    6   11    6 14.090712 0.079431 SUCCESS  10
000010111    3    5    2    4    1    4    6    5  8.951629 0.346393 SUCCESS  11
000011001    5    3    9    5    3    7    4    2  8.066265 0.427024 SUCCESS  12
000011011    5    6    2    3    3    6    9    9  9.192834 0.326291 SUCCESS  13
000011101    9    6    2    5    7    5    2    3  8.727450 0.365807 SUCCESS  14
000011111    4    3    5    5    9    3    4    6  5.821640 0.667203 SUCCESS  15
000100011    4    7   11    3    6    7    1    5 11.670150 0.166539 SUCCESS  16
000100101    4    5    5    6    5    2    5    4  3.838085 0.871428 SUCCESS  17
000100111    7    5    5    5    5    4    9    7  3.483371 0.900476 SUCCESS  18
000101001    8    3    3    7    2    7    4    5  7.274545 0.507322 SUCCESS  19
000101011    2    6    7    4    3    7    9    8  7.907353 0.442572 SUCCESS  20
000101101    6    6   10    7    5    8    8    3  7.087257 0.527248 SUCCESS  21
000101111    9    2    6    4    7    4    8    5  6.882942 0.549314 SUCCESS  22
000110011    5    5   10    6    6    9    6    4  6.128112 0.632884 SUCCESS  23
000110101    8    8    3    3    8    6    9    8  8.540162 0.382558 SUCCESS  24
000110111    9    4    3    6    6    6    5   10  7.348326 0.499559 SUCCESS  25
000111001    4    6    5    6    4    7   12   11 13.858021 0.085542 SUCCESS  26
000111011    8    7    5    5   10    5    4    5  5.532194 0.699471 SUCCESS  27
000111101   10    7    6    8    7    4    2    4  8.503271 0.385913 SUCCESS  28
000111111    4    5    4    6   10    3    5    3  7.209278 0.514231 SUCCESS  29
001000011    4    6    6    9    8    4    7   10  7.748442 0.458421 SUCCESS  30
001000101    8    1    6    4    7    7    6    2  8.596916 0.377431 SUCCESS  31
001000111    5    6   11    8    4    5    2    5  9.360258 0.312822 SUCCESS  32
001001011    2    3    5   10    6    5    6    4  7.870463 0.446225 SUCCESS  33
001001101    5    3    6    4    4    6    5    3  3.838085 0.871428 SUCCESS  34
001001111    8    4    2    8    7    5    5    7  5.727996 0.677670 SUCCESS  35
001010011   11    3    4    7    4    5    6    7  8.205312 0.413676 SUCCESS  36
001010101    6    5    5    9    4    6    7    3  4.340358 0.825184 SUCCESS  37
001010111    5    4    5    6    3    8   12    6 10.254135 0.247640 SUCCESS  38
001011011    8    6    8    8    9    6    9    1 10.952211 0.204422 SUCCESS  39
001011101    7    3    8    7    4    3    6    4  5.262612 0.729174 SUCCESS  40
001011111    9    5    6    3    4    7   10    9  9.629840 0.291973 SUCCESS  41
001100101    8    3    4    2    4    7    8    4  7.572504 0.476302 SUCCESS  42
001100111    7    9    6    5    4    8    6    3  5.234235 0.732272 SUCCESS  43
001101011    6    9    6    2    4    6    6    4  5.560571 0.696320 SUCCESS  44
001101101    3    7    4    5    8    5    6    3  4.601427 0.799202 SUCCESS  45
001101111    8    5    8    8    8    7    5    5  4.479406 0.811490 SUCCESS  46
001110101    4    8    4    7    4    5    7    7  3.548639 0.895382 SUCCESS  47
001110111    6    8    7    4    7    4    4    5  3.250680 0.917655 SUCCESS  48
001111011    8    5    5    9    5    5    7    7  3.948755 0.861717 SUCCESS  49
001111101    7    3    5    5    7    7    6    3  3.744440 0.879414 SUCCESS  50
001111111    5    1    7    7    9    4    7    5  7.609394 0.472524 SUCCESS  51
010000011    3    9    3    6    5   12    3    5 13.355747 0.100182 SUCCESS  52
010000111    2    7    4    6   11    3    4    6 10.282512 0.245754 SUCCESS  53
010001011   10    2    8    4   11    5   11    6 17.722975 0.023402 SUCCESS  54
010001111    3    4   13    6    6    3    3    3 15.498214 0.050152 SUCCESS  55
010010011    7    3    0    7    3    5    2    1 15.620235 0.048150 SUCCESS  56
010010111    6    8    5    8    4    3    6    8  4.871009 0.771270 SUCCESS  57
010011011    7    4    9    6    7    6    4    2  6.156489 0.629708 SUCCESS  58
010011111    9    3    4   10    6    5    5    9  9.397148 0.309908 SUCCESS  59
010100011    1    9    5    7    9    5    4    7  9.294991 0.318025 SUCCESS  60
010100111    8    8    6    7    3    7    5    6  4.014022 0.855856 SUCCESS  61
010101011    5    6    5    7    3    6    5    2  4.368735 0.822418 SUCCESS  62
010101111    9    3    6    7    2    5    8    4  7.674662 0.465878 SUCCESS  63
010110011    2   11    5    8    2    5    8    3 13.486281 0.096178 SUCCESS  64
010110111    4    5    9    6   10    5    7    5  6.491339 0.592369 SUCCESS  65
010111011    4    6    8    5    5    4    3    8  4.470893 0.812338 SUCCESS  66
010111111    6    4    5    2    2    6    6    5  5.654216 0.685901 SUCCESS  67
011000111    8    7   11    3    7    9    6    7 10.393183 0.238506 SUCCESS  68
011001111    6    7    6    6    4   10    6    4  4.805742 0.778123 SUCCESS  69
011010111    4    8    9    4    7    8    3    7  6.919832 0.545306 SUCCESS  70
011011111    4    5   12    5    5    6    5    6  8.140045 0.419911 SUCCESS  71
011101111    4    7    9    5   10    4    1    8 11.772307 0.161656 SUCCESS  72
011111111    5    3    7    2    5    4    4    4  5.784750 0.671329 SUCCESS  73
100000000    6    8    6    6    7    4    4    7  2.691652 0.952195 SUCCESS  74
100010000    5    5    6    7    3    4    9    4  4.834119 0.775150 SUCCESS  75
100100000    5    6    3    3    3   11    3    4 10.972075 0.203287 SUCCESS  76
100101000    3    5    8    5    6    8    5    7  3.846598 0.870692 SUCCESS  77
100110000   11    4    4    6    4    5    8    7  8.074778 0.426200 SUCCESS  78
100111000    7    3    2    5    5    6   13    5 14.082199 0.079648 SUCCESS  79
101000000    3    7    9    5    6    7    5    9  6.128112 0.632884 SUCCESS  80
101000100    8    6    3    6    6    5    8    5  3.483371 0.900476 SUCCESS  81
101001000    6    2    6    4    3    7    3    4  6.445935 0.597411 SUCCESS  82
101001100    8    8    3    3    4    4    8    5  6.650250 0.574794 SUCCESS  83
101010000    7   13    5    5    8    2    4    5 14.249624 0.075487 SUCCESS  84
101010100    9   13    4    3    6    3    8    7 16.167912 0.040039 SUCCESS  85
101011000    2    7    6    6    5    5    6    2  5.458414 0.707643 SUCCESS  86
101011100    3    5    7    4    9    8    6    9  7.217791 0.513327 SUCCESS  87
101100000    3    4    4    7    9    7    6    7  5.299503 0.725138 SUCCESS  88
101100100   13    6    4    7    4    7    6    6 11.445971 0.177687 SUCCESS  89
101101000    6   10    7    2    5    2    7    7  9.360258 0.312822 SUCCESS  90
101101100    8    3    4    7    7    5    7    6  3.846598 0.870692 SUCCESS  91
101110000    5    8    4    5    8    4   12    7 10.719519 0.218104 SUCCESS  92
101110100    5    5   10    7    6    4    7    4  5.234235 0.732272 SUCCESS  93
101111000    8    3    5   10    5    3   12    3 15.702529 0.046841 SUCCESS  94
101111100    8    8    4    3    4    6    3    9  7.609394 0.472524 SUCCESS  95
110000000    6    9    6    6    3    4    8    7  5.168968 0.739373 SUCCESS  96
110000010    4    4    6    8   11    5   10    4 11.148012 0.193453 SUCCESS  97
110000100    4    4    6    6   10    7    6    4  5.299503 0.725138 SUCCESS  98
110001000    4    3    6    6    4    5    1    5  6.511203 0.590165 SUCCESS  99
110001010    4    7    2    6    7    9    4    8  7.115634 0.524210 SUCCESS 100
110010000    4    7    4    5    4    7    3    5  3.642283 0.887871 SUCCESS 101
110010010    9    9    5    8    3    6    7    5  6.789298 0.559527 SUCCESS 102
110010100    5    4    5    5    7    6    4   10  5.001544 0.757411 SUCCESS 103
110011000   12    5    6    7    5    5    8    7  9.136080 0.330947 SUCCESS 104
110011010    6    6    6    3   10    8    3    4  7.544127 0.479217 SUCCESS 105
110100000    4    5    8    4    5    8    4    4  4.172934 0.841193 SUCCESS 106
110100010    9    5    5    2    7    3    7    4  7.078744 0.528161 SUCCESS 107
110100100    5    2    5    6    5    7    4    2  6.017442 0.645278 SUCCESS 108
110101000    5    6    5    5    7    4    5   10  4.573050 0.802081 SUCCESS 109
110101010    8   14    4    1    5    3    6    6 19.465325 0.012560 SUCCESS 110
110101100    5   10    7    8    1    4    5    4  9.854019 0.275422 SUCCESS 111
110110000    5    5    5    9    6   10    2    8  9.099189 0.333998 SUCCESS 112
110110010   11    3    3    6    8    3    6    5 10.151978 0.254521 SUCCESS 113
110110100    8   12   10    4    7    3    3    7 15.376193 0.052230 SUCCESS 114
110111000    5    5    4    6    8    5   10    5  5.234235 0.732272 SUCCESS 115
110111010    4    8    7    5    6    4    3    6  3.744440 0.879414 SUCCESS 116
110111100    7    5    4   13    6    4    9    4 13.690596 0.090195 SUCCESS 117
111000000    7   10    5    5    4    5    9    6  6.491339 0.592369 SUCCESS 118
111000010    2    6    9    5    8    6    7    4  6.389181 0.603724 SUCCESS 119
111000100    6    2    2    7    3    7    5    7  7.274545 0.507322 SUCCESS 120
111000110   10    4    6    6    5    4    6    3  5.858530 0.663075 SUCCESS 121
111001000    3    4    8    9    5    5    4    3  6.780785 0.560459 SUCCESS 122
111001010    7    6    5    7    5    3    6   10  5.532194 0.699471 SUCCESS 123
111001100   12    8    6    4    4    5    7    9 11.678663 0.166127 SUCCESS 124
111010000    2    4    8    7    6    6    4    6  4.834119 0.775150 SUCCESS 125
111010010    4    4    6    6    6    8    6    2  4.536160 0.805805 SUCCESS 126
111010100    4    4    5    6    3    3    4    9  6.250134 0.619236 SUCCESS 127
111010110    6    9    6    8    2    4    3    5  7.376703 0.496587 SUCCESS 128
111011000    3    4    7    9    4   11    4    7 10.617362 0.224336 SUCCESS 129
111011010    9   12    8    7    8    3    3   10 17.527173 0.025065 SUCCESS 130
111011100    8    6    3    3    5    4   10    3  8.894875 0.351242 SUCCESS 131
111100000    6    8    5    4    5    6    7    4  2.524227 0.960592 SUCCESS 132
111100010    9    5    4    6    1    8    6    7  7.907353 0.442572 SUCCESS 133
111100100    4    5   11    5    9    4    7    7  8.968655 0.344947 SUCCESS 134
111100110   12    3    4    7    5    7    1    6 13.784240 0.087565 SUCCESS 135
111101000    4    3    8    5    5    5    1    5  7.107121 0.525121 SUCCESS 136
111101010    6    5    9    4    4    2    5    5  5.756373 0.674500 SUCCESS 137
111101100    3    1    9    9   10    9    7    6 15.012966 0.058894 SUCCESS 138
111101110    6    6    4    5    7    5    9    3  4.340358 0.825184 SUCCESS 139
111110000    6    8    5    4    6    7    6    4  2.458960 0.963617 SUCCESS 140
111110010    9    8    7    2    5    4    7    9  8.670696 0.370832 SUCCESS 141
111110100    3    2   10    5    2    5    2    3 13.543035 0.094481 SUCCESS 142
111110110    3    6    7    7    8    9    8    6  5.932311 0.654814 SUCCESS 143
111111000    6    6    6    3    1    6    5    7  5.756373 0.674500 SUCCESS 144
111111010    3    2   12    6    3    5    3    3 15.032830 0.058510 SUCCESS 145
111111100    7    2    5    4    4    7    5    5  4.368735 0.822418 SUCCESS 146
111111110    5    3    7    2    5    4    4    4  5.784750 0.671329 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    2    8    8    7    7    8    6  6.360804 0.606885 SUCCESS   0
000000011    9    4    8    6    7    6    9    7  6.165003 0.628755 SUCCESS   1
000000101    4    6   11   10    6    4    6    4 10.123601 0.256458 SUCCESS   2
000000111    8    3    5    5    3    5    7    6  4.172934 0.841193 SUCCESS   3
000001001    6    5    7    1    9    8    3    9 10.682629 0.220338 SUCCESS   4
000001011    4    7    7    6    9    7    7    4  4.311981 0.827936 SUCCESS   5
000001101    7    9    6    3    5    5    9    5  5.895421 0.658945 SUCCESS   6
000001111    8    3    4    4    1    4    7    4  8.625293 0.374884 SUCCESS   7
000010001    4    7    6    7    3    6    6    6  2.524227 0.960592 SUCCESS   8
000010011    5    3    7    1    8    6    5    4  7.274545 0.507322 SUCCESS   9
000010101    4    2    5   11    4    2    3    6 12.490247 0.130634 SUCCESS  10
000010111    5    5    7    5    6    5    4    3  2.487337 0.962319 SUCCESS  11
000011001    5    7    3    3    7    3    4    8  6.119599 0.633837 SUCCESS  12
000011011    7    4    2    3    7    4    9   10 10.813163 0.212512 SUCCESS  13
000011101    5    7    6    9    4    3    5    7  4.638317 0.795441 SUCCESS  14
000011111    8    6    0    6    5    8    5    5  8.103155 0.423459 SUCCESS  15
000100011    6    9    5    2    5    6    6    3  5.989065 0.648457 SUCCESS  16
000100101    7    8    1    6    3    9    6    7  8.931765 0.348085 SUCCESS  17
000100111    4    1    6    2    6    4    7    5  7.898840 0.443414 SUCCESS  18
000101001    4    9    9    7    9    5    7    4  7.748442 0.458421 SUCCESS  19
000101011    4    1    5    9    4    3    1    6 12.388089 0.134710 SUCCESS  20
000101101    4    6    4    8    6    7    3    7  3.977132 0.859181 SUCCESS  21
000101111    6    8    5    7   10    5    8    3  7.152524 0.520270 SUCCESS  22
000110011    7    8    5    3    3    7    6    4  4.834119 0.775150 SUCCESS  23
000110101    5    4    6    4    6    3    7    5  2.850563 0.943382 SUCCESS  24
000110111    6    8    3    2    6    4    7    9  7.609394 0.472524 SUCCESS  25
000111001    2    5    7    3    6    8    5    6  5.262612 0.729174 SUCCESS  26
000111011    6    5    5    5    3    0    6    3  8.755827 0.363311 SUCCESS  27
000111101    8    4    8    3    5    2    9    7  8.633806 0.374123 SUCCESS  28
000111111    9    7    2    5    3    6    3    5  7.572504 0.476302 SUCCESS  29
001000011    7   10    6    8    8    8    5   11 11.882978 0.156502 SUCCESS  30
001000101    4    5    6    9    7    6    6    5  3.054878 0.930867 SUCCESS  31
001000111    7    5    5    5    4    4    4    3  3.409591 0.906092 SUCCESS  32
001001011   10   12    5    8    6   11    5    2 19.408571 0.012821 SUCCESS  33
001001101    8    6    3    4    5    4    2    0 11.726904 0.163811 SUCCESS  34
001001111    5    3    6    3    5    8    6    6  3.809708 0.873871 SUCCESS  35
001010011    3    6    8    5    4    6    8    9  5.895421 0.658945 SUCCESS  36
001010101    5    6    8   12    5    7    5    5  8.903388 0.350512 SUCCESS  37
001010111    3    2    6    5    4    6    5    6  4.499270 0.809506 SUCCESS  38
001011011    7    5    2    6   10    7    5    5  6.752407 0.563566 SUCCESS  39
001011101    5    4    7    2    9   10    6    7  9.099189 0.333998 SUCCESS  40
001011111    2    8    6    8    6    6    3    2  8.233689 0.410982 SUCCESS  41
001100101    5    6    4    4    4    3    6    7  3.279057 0.915645 SUCCESS  42
001100111    8    7    5    5    3    6    8    5  3.846598 0.870692 SUCCESS  43
001101011    8    6    4    5    5    5    5    2  4.303468 0.828758 SUCCESS  44
001101101    5    5    3    6    6   10    6    8  5.895421 0.658945 SUCCESS  45
001101111    4    8    5    2    5    2    7    6  6.911319 0.546230 SUCCESS  46
001110101    4    7    5   10    1    5    9    7 10.682629 0.220338 SUCCESS  47
001110111    8    4    5    2    6    1    6    5  8.131532 0.420728 SUCCESS  48
001111011    2    5    7    4    7    4    5    5  4.368735 0.822418 SUCCESS  49
001111101    7    1    1   10    4    8    8    5 14.212734 0.076386 SUCCESS  50
001111111   11    8    5    3    5    3    3    6 10.217245 0.250108 SUCCESS  51
010000011    5    6    7    2    3    6    8    4  5.691106 0.681787 SUCCESS  52
010000111    3   12    7    6    9    7    5    8 12.274581 0.139367 SUCCESS  53
010001011    5    5    7    7   11    6    5    2  8.503271 0.385913 SUCCESS  54
010001111    9    5    6    4    3    5    6    4  4.536160 0.805805 SUCCESS  55
010010011    6    2    8    8    4    7    6    3  6.584983 0.581997 SUCCESS  56
010010111    6    8    7    7    7   13    6    7 12.013512 0.150602 SUCCESS  57
010011011    5    7    3    4    4    8    4    4  4.731962 0.785803 SUCCESS  58
010011111    8    3    6    4    5    6    6    8  3.911865 0.864986 SUCCESS  59
010100011    4    7    7    4    2    7   11    7  9.890909 0.272766 SUCCESS  60
010100111    6    3   10    8    4    5    6    8  7.283058 0.506423 SUCCESS  61
010101011    5    4    6   13    5    8    4    6 11.939732 0.153913 SUCCESS  62
010101111    7    4    7    2    2   12    4    5 13.914775 0.084014 SUCCESS  63
010110011    4    7    6    8    5    5    4    4  3.017988 0.933224 SUCCESS  64
010110111    4    9    4    8   12    3    8    3 14.845542 0.062219 SUCCESS  65
010111011    4    4    4    8    7    9    2    7  7.609394 0.472524 SUCCESS  66
010111111    3    9    9    4    5    4    4    1 10.906807 0.207036 SUCCESS  67
011000111    2    9    1    6   12    3    3    6 18.338757 0.018825 SUCCESS  68
011001111    6    6    3    4    4    8    8    6  4.340358 0.825184 SUCCESS  69
011010111   10    4    3    6    6    6    5    4  5.858530 0.663075 SUCCESS  70
011011111    8    9    5    5    4    4    6    5  4.275091 0.831490 SUCCESS  71
011101111    7    3    7    3    6    3    4    8  6.054332 0.641146 SUCCESS  72
011111111    8    8    3    4    8    1    1    5 12.788206 0.119348 SUCCESS  73
100000000    7    2    8    8    7    7    8    6  6.360804 0.606885 SUCCESS  74
100010000    6    8    8    5    4   10    4    5  6.556606 0.585136 SUCCESS  75
100100000   10    4    5    3   10    3    9    5 12.070266 0.148096 SUCCESS  76
100101000    7    2    7    2    4    7   11    9 13.523171 0.095072 SUCCESS  77
100110000    4    4    8    3    9    3    4    4  7.637771 0.469629 SUCCESS  78
100111000    6    8    4    9    7    3    4    7  5.960688 0.651636 SUCCESS  79
101000000    5    5    8    6    5    2    7    8  5.001544 0.757411 SUCCESS  80
101000100    4    8    2    8    3    7    5    3  7.935730 0.439773 SUCCESS  81
101001000    4    7    6    6    4    6   10    4  5.299503 0.725138 SUCCESS  82
101001100    5    8    7    3    8    3    7    7  5.597462 0.692220 SUCCESS  83
101010000    6    5    6    3    5    7    1    5  5.886907 0.659898 SUCCESS  84
101010100    5    6    9    9    4    5   10    3  9.397148 0.309908 SUCCESS  85
101011000    8    3    6    6    6    2    4    3  6.613360 0.578863 SUCCESS  86
101011100    7    6    2    8    5    4    4    3  6.184866 0.626533 SUCCESS  87
101100000    8    7    2    5    7    6    9    3  7.478860 0.485954 SUCCESS  88
101100100   10    7    3    7    5    5    4    4  6.519716 0.589222 SUCCESS  89
101101000    5    5    4    7    3    8    5    5  3.446481 0.903303 SUCCESS  90
101101100    5    3    4    6    4    7    8    6  3.744440 0.879414 SUCCESS  91
101110000    5    7    6   11    7    3    5    1 11.241657 0.188379 SUCCESS  92
101110100    4    4    6    5    8   13    3    4 13.653706 0.091250 SUCCESS  93
101111000    6    6    4    4    8    6    7    3  3.679173 0.884848 SUCCESS  94
101111100    9    7    6    3    6    7    3    6  5.299503 0.725138 SUCCESS  95
110000000    4    3    5    8    5    4    8    2  6.911319 0.546230 SUCCESS  96
110000010    4    9    9    4   13    5    6    5 14.947699 0.060170 SUCCESS  97
110000100    4    6    6    4    4    5    6    3  2.981098 0.935538 SUCCESS  98
110001000    5    9    6    4    5    4    4    4  4.238201 0.835018 SUCCESS  99
110001010    7    7    5   11   11    5    3    6 12.405116 0.134023 SUCCESS 100
110010000    6    4    3    4   12    3    8    7 12.200801 0.142467 SUCCESS 101
110010010    6    7    8    5    7    6    3    6  3.054878 0.930867 SUCCESS 102
110010100    6    4    6    0    0    7    9    7 14.902296 0.061073 SUCCESS 103
110011000    4    5    9    7   11    5    5    7  8.540162 0.382558 SUCCESS 104
110011010    3    5    5    3    3    9    7    5  6.482826 0.593313 SUCCESS 105
110100000    4    5    4    5    1    5    7    9  7.572504 0.476302 SUCCESS 106
110100010    4    4    5    8    8    9    1    4  9.556060 0.297576 SUCCESS 107
110100100    8    6    7    6    3    9    4    3  6.454448 0.596465 SUCCESS 108
110101000    4    9    7    2    2    6    5    5  7.935730 0.439773 SUCCESS 109
110101010    5    4    7   10    4    6    9    4  7.348326 0.499559 SUCCESS 110
110101100    6    8    8    7    5    4    4    3  4.703585 0.788736 SUCCESS 111
110110000    5    6    2    6    7    5    6    8  3.977132 0.859181 SUCCESS 112
110110010    7    7    4    3    3    7    5    6  4.172934 0.841193 SUCCESS 113
110110100    5    1    2    5    9    7    6    9 10.943698 0.204910 SUCCESS 114
110111000    3    9    9    8   11    6    3    2 15.208768 0.055211 SUCCESS 115
110111010    6    6    4    7    8    7    3    4  3.977132 0.859181 SUCCESS 116
110111100    5    6    6    3   10    7    6    7  5.466927 0.706701 SUCCESS 117
111000000    5    7    6    7    2    5    5    4  3.874975 0.868224 SUCCESS 118
111000010    4    7    4    4    4    4    4    3  4.695071 0.789614 SUCCESS 119
111000100    4    9    3    2    7    5    3    2 10.441424 0.235400 SUCCESS 120
111000110    8    3    7    5    8    7    5   12 11.315437 0.184459 SUCCESS 121
111001000    8    6    4    3   12    9    9    6 14.090712 0.079431 SUCCESS 122
111001010    5    2    8    4    1    8   11    4 14.641227 0.066509 SUCCESS 123
111001100    4    5    7    5    7    6    5    9  3.418104 0.905452 SUCCESS 124
111010000    4    7    2    4    4    5    7    6  4.731962 0.785803 SUCCESS 125
111010010    9    5    9    4    6   11    7    3 11.380704 0.181047 SUCCESS 126
111010100    7    7    8    6    5    7    8    8  3.985645 0.858416 SUCCESS 127
111010110    4    8    7    6    5    2    8    4  5.858530 0.663075 SUCCESS 128
111011000    4    6    4    9    5    6    5    9  5.234235 0.732272 SUCCESS 129
111011010    9    3    5    9    7    3    6    7  7.348326 0.499559 SUCCESS 130
111011100    4    6    7    4   10    5    5    1  8.894875 0.351242 SUCCESS 131
111100000    4    6    6    5    5    3    7    5  2.422070 0.965266 SUCCESS 132
111100010    5    8    2    2    7    6    3    6  7.637771 0.469629 SUCCESS 133
111100100    4    7    4    3   10    8    7    5  7.413593 0.492736 SUCCESS 134
111100110    4    5    9    5   10    6    3    8  8.372737 0.397932 SUCCESS 135
111101000    6    7    4    6    7    4    4    4  2.720029 0.950681 SUCCESS 136
111101010   10    9    7    3    3   10    6    5 11.809198 0.159922 SUCCESS 137
111101100    5    4    4    6    5    6    8    9  4.209824 0.837713 SUCCESS 138
111101110    1    5    5    6    6    6    4    2  7.172388 0.518153 SUCCESS 139
111110000    6    4    7    3    4    4    8    3  5.458414 0.707643 SUCCESS 140
111110010    6    7    6    4    6    7    6    4  1.732508 0.988143 SUCCESS 141
111110100    5    8    3    6    4    4    4    5  4.005509 0.856626 SUCCESS 142
111110110    9    5    5    8    5    4    7    7  4.377248 0.821585 SUCCESS 143
111111000    5    4    3    4    4    4    8    5  4.499270 0.809506 SUCCESS 144
111111010    9   13    7    5    4    5    2    7 15.506727 0.050010 SUCCESS 145
111111100    7    5    5    3    7    3    2    5  5.952175 0.652589 SUCCESS 146
111111110    8    8    3    4    8    1    1    5 12.788206 0.119348 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    8    8    5    8    9    1   10    5 12.470383 0.131418 SUCCESS   0
000000011   10    8    4    6    7    6    8    5  6.295537 0.614165 SUCCESS   1
