		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000101111    5    8    5    6    4    7    9    5  4.079289 0.849900 SUCCESS  22
000110011    3    5    8    5    8    4    6    4  4.470893 0.812338 SUCCESS  23
000110101    4    8    5    7    3    8    3   10  8.866498 0.353683 SUCCESS  24
000110111    7    7    5    6    6    1   10    3  9.425525 0.307680 SUCCESS  25
000111001    8    5    9    5    7    5    7    3  5.168968 0.739373 SUCCESS  26
000111011    4    4    5    2    4    4    7    4  5.421524 0.711718 SUCCESS  27
000111101    3    4    5    5    6    5    6    7  2.422070 0.965266 SUCCESS  28
000111111    8    6    6    3    4    8    3    8  6.091222 0.637014 SUCCESS  29
001000011   10    3   10    5    3    8    3    8 12.731452 0.121430 SUCCESS  30
001000101    3    6    3    2    3    4   10    3 11.596370 0.170142 SUCCESS  31
001000111    3    6    3    5    3   11    4    7  9.984553 0.266112 SUCCESS  32
001001011    9    6    6    4    7    3    7   10  7.878976 0.445381 SUCCESS  33
001001101    6    9    1    7    6    3    4    5  8.233689 0.410982 SUCCESS  34
001001111    5    9    7   16    7    8    4    7 23.869443 0.002410 FAILURE  35
001010011    4    3    6    6    3    3    3    3  7.070230 0.529075 SUCCESS  36
001010101    9    2    4    4    4    3    5    2  9.845506 0.276037 SUCCESS  37
001010111    5    5    5    5    8    3    3    8  4.899386 0.768274 SUCCESS  38
001011011    4    5    6    8    5    3    8    5  4.042399 0.853278 SUCCESS  39
001011101    1    3   13    2    9    6    5    7 19.893819 0.010745 SUCCESS  40
001011111    7   13    7    3    3    3    7    8 15.571994 0.048932 SUCCESS  41
001100101    8    6    7    3    6    4    5    6  3.250680 0.917655 SUCCESS  42
001100111    6    3    6    4    6    7    3    6  3.511748 0.898276 SUCCESS  43
001101011    5    9    4    6    7    4    0    7  9.621327 0.292616 SUCCESS  44
001101101   11    6    5    6    6    4    5    4  6.389181 0.603724 SUCCESS  45
001101111    4    3    5   10    5    3    8    3  8.960142 0.345670 SUCCESS  46
001110101    7   12    2    7    4    6    9    9 14.882432 0.061472 SUCCESS  47
001110111    4    7    6    7    6    4    8    5  2.756919 0.948674 SUCCESS  48
001111011    4    1    5    7    3   10    7    6  9.919286 0.270737 SUCCESS  49
001111101    6    8    5    5    7    6    4    3  3.315947 0.912995 SUCCESS  50
001111111    7   11   11    9    6    1    7   10 20.302448 0.009250 FAILURE  51
010000011    7    7    6    4    3   10   11    4 11.511239 0.174379 SUCCESS  52
010000111    8    5    9    4    6    6    5    5  3.781330 0.876294 SUCCESS  53
010001011    6    8    7    4    5    3    8    4  4.703585 0.788736 SUCCESS  54
010001111    1    5    7    7    9    9    6   13 18.449427 0.018098 SUCCESS  55
010010011    2    7    8    8    6    5    3    7  6.454448 0.596465 SUCCESS  56
010010111    7    6    7    4    4    2    5    6  4.238201 0.835018 SUCCESS  57
010011011    6    5    0    9    3    4    5    6  9.882396 0.273377 SUCCESS  58
010011111    6    8    5   13    6    6    5    9 12.935766 0.114079 SUCCESS  59
010100011    5    3    9    7    5    4    6    8  5.299503 0.725138 SUCCESS  60
010100111    5    4    6    8    5    3    5    6  3.083255 0.929025 SUCCESS  61
010101011    7    2    3    6    7    3    4    5  6.315401 0.611948 SUCCESS  62
010101111    9    3    4    4    6    5    6    9  6.454448 0.596465 SUCCESS  63
010110011    7    3    5    5    8    7    4    6  3.613906 0.890172 SUCCESS  64
010110111    1    6    4    9    3    5    3    4  9.714971 0.285604 SUCCESS  65
010111011    1    7    8    2    9    5    7    3 11.437458 0.178122 SUCCESS  66
010111111   10    9    7    7    3    5    6    8  8.409627 0.394513 SUCCESS  67
011000111    8    3    4    3    4    6    7    5  5.029921 0.754373 SUCCESS  68
011001111    6    4    5    6    3    8    4    7  3.744440 0.879414 SUCCESS  69
011010111    4    7    1    5    5    4    4    4  6.511203 0.590165 SUCCESS  70
011011111    3    7    1    6    6    5    5    3  7.107121 0.525121 SUCCESS  71
011101111    3    9    5    6    6    5    4    5  4.107667 0.847281 SUCCESS  72
011111111   11    6    7    6    8    3   10    7 11.482862 0.175811 SUCCESS  73
100000000    5   10    2    4    5    5    4    7  7.441970 0.489782 SUCCESS  74
100010000    7    5    7    3    5    7    8    8  4.377248 0.821585 SUCCESS  75
100100000    4    6    3    6    4    6    7    5  2.785296 0.947100 SUCCESS  76
100101000    5    4    8    6    6    5    8   10  6.062845 0.640192 SUCCESS  77
100110000    5    4    8    4    9    6    3    4  5.923798 0.655767 SUCCESS  78
100111000    4    4    8    5   10    4    3    2  9.751862 0.282876 SUCCESS  79
101000000    6    9    5    7   12    6    5    3 11.082745 0.197055 SUCCESS  80
101000100    3    5    9    4    8   13    8   13 25.322348 0.001371 FAILURE  81
101001000    5    9    3    2    5    6    3    5  7.339812 0.500452 SUCCESS  82
101001100    5    6    5    4    4    7    1    6  5.523681 0.700415 SUCCESS  83
101010000    6    9    3    5    8    7    5    2  7.246168 0.510321 SUCCESS  84
101010100    4    5    6    6    2    5    7    8  4.470893 0.812338 SUCCESS  85
101011000    5    3    7    3    6    6    6    4  3.577016 0.893131 SUCCESS  86
101011100    5    5    7    6    5    6    7    8  1.899932 0.983927 SUCCESS  87
101100000    7    9    6    6    5    5    7    3  4.144557 0.843851 SUCCESS  88
101100100    4    7    5    8    4    8    6    7  3.716063 0.881790 SUCCESS  89
101101000    4    9    7    7   13    6   10    4 16.800721 0.032252 SUCCESS  90
101101100    8    7    7    4   13    6    6    6 11.911355 0.155203 SUCCESS  91
101110000    4    5    8    3    7    6    8    6  4.209824 0.837713 SUCCESS  92
101110100    6    5   10    6    4    3    5    6  5.430037 0.710778 SUCCESS  93
101111000    4    4    6    8    4    4    3    7  4.666694 0.792533 SUCCESS  94
101111100    5   12    3    7    0    4    8    9 18.310380 0.019016 SUCCESS  95
110000000    3    3    3    1    2    6    4    8 11.857439 0.157679 SUCCESS  96
110000010    5    7    5    6    8    5    7    8  2.859076 0.942887 SUCCESS  97
110000100    5    5    9    8    9    5    5    8  6.295537 0.614165 SUCCESS  98
110001000    7    7    3    2    5    2    4    6  7.470347 0.486837 SUCCESS  99
110001010    5    4    8    7    5    5    7    3  3.679173 0.884848 SUCCESS 100
110010000    5    4    3   10    6    6    8    5  6.389181 0.603724 SUCCESS 101
110010010    7    5    4    7    2    4    7    9  6.519716 0.589222 SUCCESS 102
110010100   11    4    6    6    5    1    6    8 10.747896 0.216397 SUCCESS 103
110011000    8    5    6    2    9    6    6    3  6.882942 0.549314 SUCCESS 104
110011010    6    4    8    5   11    3    3    3 10.645739 0.222591 SUCCESS 105
110100000    9    8    6    9    9    9    7    2 11.780821 0.161254 SUCCESS 106
110100010    3    7   10    4   10    6    9    9 12.935766 0.114079 SUCCESS 107
110100100    6    7    5    3    3    2    4    6  6.017442 0.645278 SUCCESS 108
110101000    6    9    3    7    8    7    3    5  6.323914 0.610998 SUCCESS 109
110101010    2    5    5    8    5    5    6   11  8.931765 0.348085 SUCCESS 110
110101100    4    8    5    5    5    7    6    8  3.054878 0.930867 SUCCESS 111
110110000    6   10    7    6    6    6    7    6  4.116180 0.846492 SUCCESS 112
110110010    6    3    6    8    8    9    6    8  6.295537 0.614165 SUCCESS 113
110110100    8    3    4    7    8    7    7    4  5.234235 0.732272 SUCCESS 114
110111000   12    6    8    4    6    3    6    6 10.123601 0.256458 SUCCESS 115
110111010    7    8    7    6    3    3    7    5  4.638317 0.795441 SUCCESS 116
110111100    7    3    8    5    3    5    5    6  4.172934 0.841193 SUCCESS 117
111000000    1    4    4    2    5    7    7    8  9.155944 0.329312 SUCCESS 118
111000010    7    3    8    5    7    5    4    7  3.911865 0.864986 SUCCESS 119
111000100    9    5    4    5    8    2    6    6  6.156489 0.629708 SUCCESS 120
111000110    7    7    7    5    7    6    4    4  2.393693 0.966504 SUCCESS 121
111001000    4    2    4    6    4    6    7    8  5.327880 0.722026 SUCCESS 122
111001010   10    5    3    5    5    3    3    7  7.870463 0.446225 SUCCESS 123
111001100    8    2    7    6    5    6    6    3  5.197345 0.736290 SUCCESS 124
111010000   10    9    3    4   10    8    3    3 14.184357 0.077085 SUCCESS 125
111010010    2    8    9    4    1    3    3    6 12.555514 0.128086 SUCCESS 126
111010100    8   12    2    5    8    6    1    3 17.053276 0.029559 SUCCESS 127
111010110    3    7    5   11    5   11    7    6 12.405116 0.134023 SUCCESS 128
111011000    5    7    7    6    1   10    6    6  8.140045 0.419911 SUCCESS 129
111011010    2    3    5    7   10    9    6    6  9.592950 0.294765 SUCCESS 130
111011100   11    4    8    4    8    1    7    3 13.718973 0.089391 SUCCESS 131
111100000    3    5    3    6    6    4    7    9  5.560571 0.696320 SUCCESS 132
111100010    6    5    3    5    5    5    7    8  2.952721 0.937289 SUCCESS 133
111100100    3    4    5    6    5    5    8   10  6.454448 0.596465 SUCCESS 134
111100110    9    6    3    4    6    7    3    2  7.935730 0.439773 SUCCESS 135
111101000    4   12    5    4    8    5    4    2 12.396603 0.134366 SUCCESS 136
111101010    5   10    1    6    7    7    4    3  9.919286 0.270737 SUCCESS 137
111101100    7    5    7   12    2   12    6    7 18.020934 0.021070 SUCCESS 138
111101110   11    4    4    5    6    2    6    5  8.829607 0.356873 SUCCESS 139
111110000    2    9    5    7    8    4    9   10 11.743930 0.163000 SUCCESS 140
111110010    5    9    6    4    6    3    7    7  4.573050 0.802081 SUCCESS 141
111110100    1   10    6    2    3    4    3    9 14.967563 0.059779 SUCCESS 142
111110110    9    5    8    8    5   11    4    7 10.095224 0.258406 SUCCESS 143
111111000    6    6    5    6    7    6    7    8  1.769398 0.987284 SUCCESS 144
111111010    3   12    4    4    0    4    5    7 16.355201 0.037569 SUCCESS 145
111111100    6    9    5    7    9    2   10    6 10.291025 0.245191 SUCCESS 146
111111110   11    6    7    6    8    3   10    7 11.482862 0.175811 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    6    5    3    6   13    4    9 13.755863 0.088355 SUCCESS   0
000000011    4    9    1    3    7    8    2    5 11.633260 0.168332 SUCCESS   1
000000101    5    2    3    5    5    6    5    5  4.201311 0.838519 SUCCESS   2
000000111    4    6    4    6    8    3    4    6  3.874975 0.868224 SUCCESS   3
000001001    6    3   13    8    9   13    7    5 24.167402 0.002148 FAILURE   4
000001011    9    5    7    6    8    5   10    6  6.891455 0.548388 SUCCESS   5
000001101    6    6    4    6    7   15    6    5 16.763830 0.032664 SUCCESS   6
000001111    5    6    6   10    5    3    4    4  5.923798 0.655767 SUCCESS   7
000010001    8    4    4    5    7    6    1    2  8.857985 0.354418 SUCCESS   8
000010011   10    2    7    5   11    8    8    4 13.858021 0.085542 SUCCESS   9
000010101    8    4    4    2    5    2    6    4  7.535614 0.480093 SUCCESS  10
000010111    4    8    8    9    9    5    8    8  8.511785 0.385137 SUCCESS  11
000011001    7    6    2    5    4    5    9    3  6.780785 0.560459 SUCCESS  12
000011011    9    8    3    8    9    6    4    7  8.111668 0.422639 SUCCESS  13
000011101    4    4    4    6    6    5    5    6  1.760885 0.987485 SUCCESS  14
000011111    4    7    4    7    6    5    4    4  2.785296 0.947100 SUCCESS  15
000100011    5    8    4    4    6    4    2    3  6.380668 0.604672 SUCCESS  16
000100101    5    7    9    5    6    4    1    4  7.507237 0.483020 SUCCESS  17
000100111    6    4    4    2    8    8    8    8  7.413593 0.492736 SUCCESS  18
000101001    7    5    9    4    6    7    7    4  4.079289 0.849900 SUCCESS  19
000101011    5    2    7    5    3    2   10    3 11.400568 0.180019 SUCCESS  20
000101101    8   10    9    8   10    6    6    4 11.287060 0.185958 SUCCESS  21
000101111    5    5    7    8    6    5    9    3  4.871009 0.771270 SUCCESS  22
000110011    5    3    3    5    6    8    7    3  5.393147 0.714847 SUCCESS  23
000110101    5    6    5    4    4    8    8    5  3.250680 0.917655 SUCCESS  24
000110111   11    5    4   11    5    6    3    7 12.600917 0.126338 SUCCESS  25
000111001    9    7    4    5    6    4    4    4  4.470893 0.812338 SUCCESS  26
000111011    3    4    2    6    8    7    4    6  6.119599 0.633837 SUCCESS  27
000111101    7   10    4    4    2    3    6    2 10.972075 0.203287 SUCCESS  28
000111111    6    9    7    1    8    2    5    6  9.854019 0.275422 SUCCESS  29
001000011    6    5    5    6    7    5    3    7  2.226268 0.973277 SUCCESS  30
001000101    5    6    3    8    6    6    5    5  2.589494 0.957427 SUCCESS  31
001000111    6    7    7    4    9    5    5    3  4.638317 0.795441 SUCCESS  32
001001011    4    5    4    5    5    5    4    8  2.850563 0.943382 SUCCESS  33
001001101    5    5    7    7    6    3    6    5  2.226268 0.973277 SUCCESS  34
001001111    4    4    3    5    7    8    8    8  5.662729 0.684952 SUCCESS  35
001010011    3    3    8    5    7    7    3    7  5.923798 0.655767 SUCCESS  36
001010101    7    9    2    8    4    4    6    7  7.115634 0.524210 SUCCESS  37
001010111    9    4    7    5    2    3    5    4  7.274545 0.507322 SUCCESS  38
001011011    9   13    9    6    5    4    4    8 15.841576 0.044705 SUCCESS  39
001011101    5   10    4    6   10    8    8   10 12.739965 0.121115 SUCCESS  40
001011111    4    6    9    6    7    4    5    9  5.466927 0.706701 SUCCESS  41
001100101    9    5    7    4    5    7    5    6  3.418104 0.905452 SUCCESS  42
001100111    4    4    4    3    3    8    8    5  6.184866 0.626533 SUCCESS  43
001101011    2    6    6    6    3    9    7   10  9.527683 0.299752 SUCCESS  44
001101101    6    1    5    4    6    3    6    4  6.445935 0.597411 SUCCESS  45
001101111   11    1    3   11    3    6    7    7 17.518660 0.025139 SUCCESS  46
001110101    5    1    6    5    4    3    6    5  6.082709 0.637968 SUCCESS  47
001110111    3    4    3    3    4    6    4    7  5.784750 0.671329 SUCCESS  48
001111011   10    5    3    4    8    5    8    2  9.788752 0.280167 SUCCESS  49
001111101    4    5    6    8    3    8    8    7  5.168968 0.739373 SUCCESS  50
001111111    5    9    3    2    7    3    3    3 10.078198 0.259580 SUCCESS  51
010000011    7    6    6    9    4    5    6    5  3.054878 0.930867 SUCCESS  52
010000111    6    3    6    4    6    7    4    4  3.213789 0.920233 SUCCESS  53
010001011    5    8    2   10    6   10    8    5 11.380704 0.181047 SUCCESS  54
010001111    5    4    6    2    5    3    4    6  4.993030 0.758321 SUCCESS  55
010010011    3   12    7   10    6    5    6    3 13.690596 0.090195 SUCCESS  56
010010111    3    1    4    8   10    7    3   10 15.171878 0.055888 SUCCESS  57
010011011    4    1    6    5    3    3    7    4  8.029375 0.430606 SUCCESS  58
010011111    3    6    4   10    6    8    4    5  6.817675 0.556426 SUCCESS  59
010100011    8    4    6    2    5    5    6    8  5.132078 0.743371 SUCCESS  60
010100111    6    3    9   10    7    3    1    6 12.331335 0.137021 SUCCESS  61
010101011    8    6    3    9    4    7    6    3  6.454448 0.596465 SUCCESS  62
010101111    7    8    4    4    2    6    7    3  6.417558 0.600566 SUCCESS  63
010110011    7    4    6    5    4    6    4    3  3.279057 0.915645 SUCCESS  64
010110111   13   12    4    4    1    5    6    8 23.069211 0.003277 FAILURE  65
010111011    3    8    6    6    5    6    8   10  6.789298 0.559527 SUCCESS  66
010111111    2    7    6    8    3    3    6    3  7.703039 0.463003 SUCCESS  67
011000111    3    3    3    6    6    6    4    8  5.458414 0.707643 SUCCESS  68
011001111    4    4    7    6    8    7    8    2  6.091222 0.637014 SUCCESS  69
011010111    2    7    3    8    4    9    7    8  8.866498 0.353683 SUCCESS  70
011011111    9    6    6    9    5    3    4    5  6.025955 0.644324 SUCCESS  71
011101111    6   11    4    6    5    9    7    8  9.070812 0.336358 SUCCESS  72
011111111    4    9    2    7    8    1    7    3 11.865952 0.157286 SUCCESS  73
100000000    5    6    5    3    6   13    4    9 13.755863 0.088355 SUCCESS  74
100010000    5    5    8    9    5    3    4    7  5.364770 0.717972 SUCCESS  75
100100000    8    4    8   12    4    6    5    7 10.654252 0.222070 SUCCESS  76
100101000    5    6   12    4    6    7    5    5  8.372737 0.397932 SUCCESS  77
100110000    3    9    5    7    5    7   10    3  8.801230 0.359341 SUCCESS  78
100111000   10    6    9    9    7    4   11    7 13.699109 0.089953 SUCCESS  79
101000000    5    5    5    4    6   11    6    6  5.960688 0.651636 SUCCESS  80
101000100    3   10    3    6    2    6    3    2 12.257555 0.140077 SUCCESS  81
101001000    5   10    6    4    6   10    6    9  9.434039 0.307013 SUCCESS  82
101001100    4    5    8    6    6    9    9    4  6.128112 0.632884 SUCCESS  83
101010000    8    4    2    2    6   11    2    6 14.045309 0.080592 SUCCESS  84
101010100    8    4    4    8    5    5    4    9  5.662729 0.684952 SUCCESS  85
101011000    4    5    4    7    7    4    3    8  4.536160 0.805805 SUCCESS  86
101011100    7    5   10    4    1   11    6    4 13.951665 0.083034 SUCCESS  87
101100000    4    7    4    3    8    5    7    4  4.536160 0.805805 SUCCESS  88
101100100    5    6    3    8    3    4   10    6  7.609394 0.472524 SUCCESS  89
101101000    6    5    7    5    5    4    5    3  2.487337 0.962319 SUCCESS  90
101101100    6    5    9    8   11    2   12    5 18.020934 0.021070 SUCCESS  91
101110000    7    5    2    8    7    4    5    5  4.834119 0.775150 SUCCESS  92
101110100    5    6    3    5   10    6    7    4  5.727996 0.677670 SUCCESS  93
101111000    5    5    3    4    7    8    8    6  4.275091 0.831490 SUCCESS  94
101111100    9    7    3    7    6    7    5    3  5.662729 0.684952 SUCCESS  95
110000000    5    7    2    3    6    8    3    6  6.482826 0.593313 SUCCESS  96
110000010    6    5   11    5   10    6   10    6 12.144047 0.144892 SUCCESS  97
110000100    6    4    2    5    6    4    2    2  8.523135 0.384104 SUCCESS  98
110001000    3    7   10   10    7    1    5   10 16.167912 0.040039 SUCCESS  99
110001010    7    4    2    5    3    5    9    4  7.274545 0.507322 SUCCESS 100
110010000   11    4    6    9    6    2    5    4 10.747896 0.216397 SUCCESS 101
110010010    5    9    6    5    4    5    3    3  5.393147 0.714847 SUCCESS 102
110010100    5    6   11    8    8    9    4    7 10.029957 0.262930 SUCCESS 103
110011000    4    6    6    6    8    6    9    3  4.871009 0.771270 SUCCESS 104
110011010    6    3    9    5    4   15    3    5 21.085655 0.006923 FAILURE 105
110100000    6    8    5    6    6   11    7    7  6.891455 0.548388 SUCCESS 106
110100010    1    7    4    9    1    8    8    3 14.045309 0.080592 SUCCESS 107
110100100    3    8    5    2    6    6    3    7  6.482826 0.593313 SUCCESS 108
110101000    7    8    4    5    3    8    2    6  6.650250 0.574794 SUCCESS 109
110101010    9    1    5    9    5    8    4    5  9.723485 0.284973 SUCCESS 110
110101100    5    5    4    6    4    2    3   12 12.229178 0.141268 SUCCESS 111
110110000    6    8    7    4    8    6    5    4  3.418104 0.905452 SUCCESS 112
110110010    4    8    6    8    7    6    8    8  4.777365 0.781085 SUCCESS 113
110110100    7    4    5    7    5    3    4    7  3.446481 0.903303 SUCCESS 114
110111000   13    6    3    5    5    1    8    7 16.494248 0.035828 SUCCESS 115
110111010    4    6    2    4    6   10    6    6  6.948209 0.542231 SUCCESS 116
110111100    8    7    7    6    6    8    5    7  3.026501 0.932683 SUCCESS 117
111000000    6    4    3    4    7    7    5    4  3.577016 0.893131 SUCCESS 118
111000010   11    6    3    9    8    4    4    3 11.772307 0.161656 SUCCESS 119
111000100    6    3    7    9    6    2    6    9  8.140045 0.419911 SUCCESS 120
111000110    7    6   10    5    6    7    6    3  5.466927 0.706701 SUCCESS 121
111001000   10    3    7    7    5    4    4    2  8.894875 0.351242 SUCCESS 122
111001010    5    6    9    7    8    6    4    6  3.948755 0.861717 SUCCESS 123
111001100    7    5    6    6    6    6    8    5  1.536706 0.992081 SUCCESS 124
111010000    7    3    5    7    4    6    5    8  3.613906 0.890172 SUCCESS 125
111010010    3    8    5    7    9    6    5    3  6.091222 0.637014 SUCCESS 126
111010100    6    6    1    8    2    7    5    8  8.829607 0.356873 SUCCESS 127
111010110    7    4    5    4    6    0    6    7  7.637771 0.469629 SUCCESS 128
111011000    2    4    4    4   10    4    5    4  8.494758 0.386690 SUCCESS 129
111011010    6    4    5    5    7    7    5    8  2.393693 0.966504 SUCCESS 130
111011100    9    6    4    6    1    1    9   11 17.649194 0.024016 SUCCESS 131
111100000    5    4    4    1    5    8    4    6  6.678627 0.571669 SUCCESS 132
111100010    3    4    5   10    9    5    5    4  7.972621 0.436149 SUCCESS 133
111100100    5    4   10    7    6    3    6    5  5.727996 0.677670 SUCCESS 134
111100110    7    3    9    6    6    9    5    2  8.205312 0.413676 SUCCESS 135
111101000    1    5    1   10    0    3    6    6 18.628202 0.016980 SUCCESS 136
111101010    6    6    5    8    1    6    5    3  6.482826 0.593313 SUCCESS 137
111101100    4    3    6    6    9    3    4    8  6.650250 0.574794 SUCCESS 138
111101110   11   11    3    4    5    3    8    7 14.780275 0.063561 SUCCESS 139
111110000    8    4    6    4    4    7    4    4  3.874975 0.868224 SUCCESS 140
111110010    4    7    6    7    8    6    7    5  2.561117 0.958820 SUCCESS 141
111110100    1    7    2    7    6    5    3    9 10.478314 0.233045 SUCCESS 142
111110110    7    5    6    6    5   10    5    9  5.997578 0.647503 SUCCESS 143
111111000    4    5    7    5    6    5    5    3  2.487337 0.962319 SUCCESS 144
111111010    4    7    3    7    7    1    2    2 11.661637 0.166951 SUCCESS 145
111111100    6    7    5    7    6    5    8    4  2.328426 0.969252 SUCCESS 146
111111110    4    9    2    7    8    1    7    3 11.865952 0.157286 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 5.679688	M = 2916	N = 8	m = 9	n = 23328
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11    7    6    4    7    8    6    7  7.617907 0.471655 SUCCESS   0
000000011   11    6    6    4    8   10    5    6 10.160491 0.253942 SUCCESS   1
000000101    9    4    5    7    6    4    7   10  7.152524 0.520270 SUCCESS   2
000000111   10    4    8    4    4    8    8    3  9.164457 0.328613 SUCCESS   3
000001001    7    7    3   10    3    6    4    4  7.674662 0.465878 SUCCESS   4
000001011    6    1    9    6    4    0    6    6 12.424980 0.133226 SUCCESS   5
000001101    4    4    4    9    5    6    6    8  4.638317 0.795441 SUCCESS   6
000001111    6    3    3    4    4   10    5    5  7.209278 0.514231 SUCCESS   7
000010001    7   10    4    5    4    3    6    6  6.156489 0.629708 SUCCESS   8
000010011    4    3    1    8    6    6    5    8  7.870463 0.446225 SUCCESS   9
000010101    3   11    3    5    6    3    5    9 11.241657 0.188379 SUCCESS  10
000010111    8    3   10   10    6    1    2    3 16.820584 0.032032 SUCCESS  11
000011001    7    3    7    5    3    8    8    7  5.597462 0.692220 SUCCESS  12
000011011    5    4    7    7    3    6   11    5  7.776819 0.455569 SUCCESS  13
000011101    2    6    4    2    4    5    5    4  6.641737 0.575733 SUCCESS  14
000011111    6    2    1    3    3    6    1    1 17.036250 0.029734 SUCCESS  15
000100011    9   12    3    6    6    9    3    4 14.417048 0.071522 SUCCESS  16
000100101    5    7    4    8    4    6    2    7  5.197345 0.736290 SUCCESS  17
000100111    5    8    4    6    4    5    4    3  4.005509 0.856626 SUCCESS  18
000101001    5    3    4    8    9    2    3    6  8.662183 0.371590 SUCCESS  19
000101011    5    3    6    3    1    3    5    6  8.094642 0.424280 SUCCESS  20
000101101    3    9    7    6    8    4    3    6  6.454448 0.596465 SUCCESS  21
000101111    4    2    7    6    9    1    1    5 13.347234 0.100448 SUCCESS  22
000110011    5    3    6    3    4    9    4    5  5.821640 0.667203 SUCCESS  23
000110101    5    8    7    7    8    6   10    7  6.397694 0.602776 SUCCESS  24
000110111    6    6    9    5    7    5    7    6  2.859076 0.942887 SUCCESS  25
000111001    9    3    8   10    7   10    6   10 14.788788 0.063385 SUCCESS  26
000111011    6    6    7    0    4    5    5    4  7.405080 0.493623 SUCCESS  27
000111101    8    6    4    2    9    5    5    7  6.454448 0.596465 SUCCESS  28
000111111    7    3    4    4    2    6    2    2 10.041307 0.262139 SUCCESS  29
001000011    3    5    8    5    6    5    8    8  4.507783 0.808654 SUCCESS  30
001000101    3    8    2    5    9    4    6    6  7.376703 0.496587 SUCCESS  31
001000111    9   10    3    6    5    6    4    5  7.413593 0.492736 SUCCESS  32
001001011   10    3    2   10    4    6    3    7 12.694562 0.122800 SUCCESS  33
001001101    4    3    5    8    8    7    5    8  5.234235 0.732272 SUCCESS  34
001001111    4    5    5    8    5    7    4    1  6.548093 0.586078 SUCCESS  35
001010011    5    6    4    8    8    5    6    5  2.756919 0.948674 SUCCESS  36
001010101    6    9    8    3    8    6    6    4  5.830153 0.666251 SUCCESS  37
001010111    5    7    8    2    3    3    3    2 10.208732 0.250680 SUCCESS  38
001011011    5    6   12    7    4    3    5    2 12.033376 0.149721 SUCCESS  39
001011101    5    7    5    5    3    2    8    7  5.625839 0.689062 SUCCESS  40
001011111    4    7    5    8    6    5    6    6  2.030467 0.980064 SUCCESS  41
001100101    5    7    7    4    8    7   10    4  6.426071 0.599619 SUCCESS  42
001100111    6    3    5    6    3    9    6    7  5.066811 0.750412 SUCCESS  43
001101011    3    9    8    8    5    7   10   10 12.442006 0.132545 SUCCESS  44
001101101    5    6    6    2    5    8    6    3  4.964653 0.761347 SUCCESS  45
001101111   10    2    8    7    7    6    9    7  9.797265 0.279545 SUCCESS  46
001110101    3    5    5    7    5    4    8    8  4.340358 0.825184 SUCCESS  47
001110111    9    5    5    4    7    6    8    4  4.507783 0.808654 SUCCESS  48
001111011    6    8    4    3    3    6    7    7  4.768852 0.781972 SUCCESS  49
001111101    2    5    2    5    7    5    5    6  5.588948 0.693167 SUCCESS  50
001111111    7    4    7    5    6    8    2    1  8.662183 0.371590 SUCCESS  51
010000011    2    5    6    7    5    9    4    7  5.793263 0.670377 SUCCESS  52
010000111    5    3    1    5    6    0    6    8 12.322822 0.137371 SUCCESS  53
010001011    5    8    5    3    8    1    6    5  7.507237 0.483020 SUCCESS  54
010001111   12    8    5    7    6    5    6    5  8.838121 0.356136 SUCCESS  55
010010011    7    6    6   10    9    6    5    7  6.165003 0.628755 SUCCESS  56
010010111    5    7    3    8    4    9    4    4  6.221757 0.622407 SUCCESS  57
010011011    9    4    4    3    6    5    6    5  4.536160 0.805805 SUCCESS  58
010011111    1    3   10    9    9    9    5    5 14.845542 0.062219 SUCCESS  59
010100011    4    6    7    4   10    5    4    6  5.364770 0.717972 SUCCESS  60
010100111    1    6   14    4    7    6    8    6 18.412537 0.018338 SUCCESS  61
010101011    6    6    7    3    7    6    5    3  3.381214 0.908211 SUCCESS  62
010101111    5    5    7    4    3    6    5    5  2.487337 0.962319 SUCCESS  63
010110011    5    3    5    4    5    8    9    2  7.507237 0.483020 SUCCESS  64
010110111    4    9   10    5    6    5    2    7  8.866498 0.353683 SUCCESS  65
010111011   10    9    4    4    4    4    4    6  7.972621 0.436149 SUCCESS  66
010111111    0    5   10    6    3    7    4    6 11.502725 0.174808 SUCCESS  67
011000111    5    8    4    5    3    5    8    3  5.327880 0.722026 SUCCESS  68
