		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000001011   34   35   34   32   29   33   36   26  2.556629 0.959038 SUCCESS   5
000001101   39   31   31   34   27   29   38   40  6.122285 0.633536 SUCCESS   6
000001111   28   33   29   47   30   39   35   26 11.291982 0.185698 SUCCESS   7
000010001   33   32   28   37   38   46   25   33 10.488952 0.232370 SUCCESS   8
000010011   35   28   34   33   25   34   22   27  6.705114 0.568757 SUCCESS   9
000010101   27   31   38   43   34   30   33   30  6.345518 0.608589 SUCCESS  10
000010111   33   33   38   32   33   34   32   22  4.623295 0.796975 SUCCESS  11
000011001   39   31   33   33   40   37   32   26  5.736427 0.676728 SUCCESS  12
000011011   43   34   39   37   33   28   41   40 11.708144 0.164708 SUCCESS  13
000011101   25   37   27   25   42   26   31   35  9.495013 0.302271 SUCCESS  14
000011111   26   30   38   39   34   43   32   33  8.132386 0.420646 SUCCESS  15
000100011   40   26   29   25   37   36   25   31  8.041477 0.429429 SUCCESS  16
000100101   36   29   39   27   35   25   23   28  8.196023 0.414560 SUCCESS  17
000100111   28   35   20   25   27   33   34   28  8.507134 0.385561 SUCCESS  18
000101001   28   29   41   38   30   32   42   36  8.488952 0.387221 SUCCESS  19
000101011   30   30   27   38   29   26   33   28  4.219255 0.836819 SUCCESS  20
000101101   31   32   50   30   25   38   25   35 15.266730 0.054162 SUCCESS  21
000101111   36   37   35   44   37   32   34   29  7.527336 0.480946 SUCCESS  22
000110011   34   41   32   36   33   29   34   29  4.020265 0.855290 SUCCESS  23
000110101   32   26   24   32   29   31   39   29  5.416225 0.712303 SUCCESS  24
000110111   41   32   26   35   33   35   38   25  7.152588 0.520263 SUCCESS  25
000111001   39   38   38   34   36   35   24   38  8.107134 0.423076 SUCCESS  26
000111011   24   33   33   26   28   24   34   41  8.617235 0.375607 SUCCESS  27
000111101   33   39   28   31   30   23   32   30  5.032386 0.754109 SUCCESS  28
000111111   25   24   33   33   28   38   31   24  7.478851 0.485955 SUCCESS  29
001000011   33   24   34   36   50   23   31   38 17.047538 0.029618 SUCCESS  30
001000101   35   32   31   42   28   36   38   28  6.284912 0.615351 SUCCESS  31
001000111   33   34   24   26   33   32   29   33  3.737437 0.880002 SUCCESS  32
001001011   38   30   26   27   38   36   21   31  8.879861 0.352532 SUCCESS  33
001001101   25   36   34   25   28   44   37   36 10.320265 0.243263 SUCCESS  34
001001111   30   38   27   30   30   38   38   29  4.981881 0.759511 SUCCESS  35
001010011   33   31   41   34   35   34   37   28  4.574811 0.801903 SUCCESS  36
001010101   34   34   26   26   38   32   34   26  5.036427 0.753676 SUCCESS  37
001010111   29   37   36   34   27   38   32   31  3.757639 0.878301 SUCCESS  38
001011011   31   32   45   30   29   42   26   38 11.491982 0.175350 SUCCESS  39
001011101   35   39   34   32   18   24   36   32 10.919255 0.206316 SUCCESS  40
001011111   25   39   32   31   34   29   31   32  3.649558 0.887278 SUCCESS  41
001100101   29   29   37   27   30   39   33   30  4.070770 0.850683 SUCCESS  42
001100111   47   33   31   37   35   31   29   27  9.581881 0.295606 SUCCESS  43
001101011   31   22   33   28   25   29   33   26  6.855619 0.552288 SUCCESS  44
001101101   35   24   35   35   40   33   25   32  6.629356 0.577098 SUCCESS  45
001101111   37   31   31   26   36   32   30   30  2.809154 0.945757 SUCCESS  46
001110101   33   31   17   26   34   36   31   37  9.976831 0.266656 SUCCESS  47
001110111   23   29   25   28   33   28   33   38  6.736427 0.565319 SUCCESS  48
001111011   31   32   30   24   25   25   37   26  7.343497 0.500065 SUCCESS  49
001111101   35   33   25   38   41   40   31   40  9.885922 0.273124 SUCCESS  50
001111111   25   26   32   33   28   29   34   25  5.276831 0.727620 SUCCESS  51
010000011   33   32   39   36   45   21   34   24 13.713194 0.089554 SUCCESS  52
010000111   34   34   31   38   40   30   31   39  5.289962 0.726183 SUCCESS  53
010001011   24   30   40   40   26   36   35   33  8.347538 0.400279 SUCCESS  54
010001111   34   40   22   25   33   34   27   34  8.106124 0.423173 SUCCESS  55
010010011   29   42   30   30   37   39   36   27  7.513194 0.482405 SUCCESS  56
010010111   34   33   29   32   27   30   29   33  1.704104 0.988779 SUCCESS  57
010011011   32   27   30   29   30   43   34   36  5.920265 0.656163 SUCCESS  58
010011111   28   28   41   38   43   34   38   26 11.204104 0.190400 SUCCESS  59
010100011   33   34   30   30   31   24   30   31  2.669760 0.953344 SUCCESS  60
010100111   31   25   33   31   40   34   40   29  6.245518 0.619751 SUCCESS  61
010101011   37   44   20   29   32   37   25   31 12.831376 0.117785 SUCCESS  62
010101111   33   37   31   39   28   37   30   35  4.216225 0.837107 SUCCESS  63
010110011   30   26   33   23   40   26   35   22 10.677841 0.220630 SUCCESS  64
010110111   37   27   25   25   35   32   28   29  5.864710 0.662383 SUCCESS  65
010111011   29   39   28   26   27   22   36   41 10.723295 0.217876 SUCCESS  66
010111111   28   34   34   44   33   24   34   29  7.955619 0.437817 SUCCESS  67
011000111   27   32   34   38   32   28   25   35  4.487942 0.810638 SUCCESS  68
011001111   40   30   30   26   31   32   29   24  5.868750 0.661931 SUCCESS  69
011010111   31   24   30   28   27   23   38   35  7.608144 0.472652 SUCCESS  70
011011111   26   39   29   23   27   23   26   28 10.728346 0.217572 SUCCESS  71
011101111   20   35   24   30   32   23   26   39 12.481881 0.130964 SUCCESS  72
011111111   32   34   26   31   27   29   28   27  3.727336 0.880848 SUCCESS  73
100000000   38   29   37   48   29   37   26   27 13.623295 0.092128 SUCCESS  74
100010000   37   25   33   39   35   25   28   22  9.620265 0.292696 SUCCESS  75
100100000   28   25   34   24   32   27   29   25  6.949558 0.542085 SUCCESS  76
100101000   36   34   38   35   28   26   34   27  4.721275 0.786909 SUCCESS  77
100110000   25   35   30   42   45   37   38   31 12.730366 0.121470 SUCCESS  78
100111000   26   26   29   38   40   22   24   45 16.608144 0.034458 SUCCESS  79
101000000   39   31   37   44   33   35   29   24  9.777841 0.280966 SUCCESS  80
101000100   33   36   25   26   43   35   39   43 13.018245 0.111223 SUCCESS  81
101001000   32   26   24   35   35   25   32   36  5.904104 0.657973 SUCCESS  82
101001100   33   40   36   39   37   35   35   42  8.865720 0.353750 SUCCESS  83
101010000   32   26   40   36   35   32   26   25  6.783902 0.560118 SUCCESS  84
101010100   35   33   23   31   39   28   33   36  5.626326 0.689008 SUCCESS  85
101011000   41   22   28   38   28   39   35   33  9.963699 0.267583 SUCCESS  86
101011100   40   34   34   35   31   34   28   33  3.342487 0.911065 SUCCESS  87
101100000   37   43   36   34   29   33   30   37  6.649558 0.574871 SUCCESS  88
101100100   33   18   30   26   26   35   38   24 12.321275 0.137435 SUCCESS  89
101101000   39   34   32   35   30   30   24   35  4.625316 0.796769 SUCCESS  90
101101100   29   34   35   33   26   31   31   36  2.487942 0.962291 SUCCESS  91
101110000   34   31   24   31   26   27   31   31  4.277841 0.831226 SUCCESS  92
101110100   37   28   33   36   27   33   43   40  8.716225 0.366798 SUCCESS  93
101111000   35   38   39   30   31   35   33   29  3.828346 0.872269 SUCCESS  94
101111100   31   31   29   26   37   34   26   32  3.610164 0.890474 SUCCESS  95
110000000   30   31   30   33   28   33   33   31  0.930366 0.998651 SUCCESS  96
110000010   18   37   24   36   21   32   28   39 15.720265 0.046564 SUCCESS  97
110000100   34   31   34   36   42   41   31   32  6.716225 0.567536 SUCCESS  98
110001000   34   25   38   31   32   27   18   24 12.094003 0.147059 SUCCESS  99
110001010   34   29   33   32   44   29   40   36  8.005114 0.432971 SUCCESS 100
110010000   41   26   32   39   33   27   34   33  6.376831 0.605100 SUCCESS 101
110010010   39   30   29   24   30   42   24   19 14.946528 0.060194 SUCCESS 102
110010100   39   35   37   35   25   31   30   22  7.949558 0.438413 SUCCESS 103
110011000   25   40   28   40   42   24   30   33 11.707134 0.164757 SUCCESS 104
110011010   25   36   27   22   27   27   33   35  8.056629 0.427958 SUCCESS 105
110100000   45   34   46   47   28   31   28   21 24.202083 0.002120 FAILURE 106
110100010   24   35   31   32   39   36   29   40  6.862689 0.551517 SUCCESS 107
110100100   32   32   24   35   39   30   34   31  4.235417 0.835283 SUCCESS 108
110101000   28   26   33   28   26   33   30   31  3.566730 0.893949 SUCCESS 109
110101010   38   43   17   34   33   33   24   41 17.235417 0.027749 SUCCESS 110
110101100   38   25   28   33   23   34   30   34  6.291982 0.614562 SUCCESS 111
110110000   20   43   33   36   27   31   38   45 16.599053 0.034566 SUCCESS 112
110110010   33   26   36   26   38   34   42   29  7.701073 0.463201 SUCCESS 113
110110100   39   31   23   33   32   43   23   29 11.083902 0.196990 SUCCESS 114
110111000   27   33   29   27   25   27   31   44  9.005114 0.341865 SUCCESS 115
110111010   32   30   23   34   28   43   33   39  8.927336 0.348463 SUCCESS 116
110111100   28   22   33   21   33   31   36   28  8.767740 0.362267 SUCCESS 117
111000000   27   36   35   33   31   30   36   38  3.501073 0.899106 SUCCESS 118
111000010   28   31   36   34   34   33   29   38  2.819255 0.945183 SUCCESS 119
111000100   24   25   38   25   39   31   23   29 10.903093 0.207251 SUCCESS 120
111000110   41   33   35   42   31   35   31   40  8.630366 0.374430 SUCCESS 121
111001000   40   36   28   31   35   26   35   27  5.690972 0.681802 SUCCESS 122
111001010   32   36   29   37   27   37   35   24  5.592992 0.692717 SUCCESS 123
111001100   28   37   34   33   34   28   30   27  3.065720 0.930166 SUCCESS 124
111010000   33   28   46   35   29   28   27   36  9.315215 0.316407 SUCCESS 125
111010010   33   35   27   34   35   35   38   30  3.146528 0.924828 SUCCESS 126
111010100   29   25   34   32   31   35   30   32  2.448548 0.964087 SUCCESS 127
111010110   36   23   17   31   31   33   34   35 10.909154 0.206900 SUCCESS 128
111011000   23   45   29   31   37   26   36   30 11.023295 0.200383 SUCCESS 129
111011010   43   25   23   29   19   33   31   39 15.501073 0.050104 SUCCESS 130
111011100   30   36   30   26   25   31   31   38  4.742487 0.784711 SUCCESS 131
111100000   20   41   33   33   25   39   33   30 10.664710 0.221430 SUCCESS 132
111100010   33   30   36   27   24   31   27   25  5.956629 0.652090 SUCCESS 133
111100100   36   38   30   25   36   37   29   27  5.820265 0.667357 SUCCESS 134
111100110   25   20   27   27   27   28   32   30  9.268750 0.320134 SUCCESS 135
111101000   28   37   43   31   39   29   29   35  7.740467 0.459224 SUCCESS 136
111101010   43   34   30   38   39   25   28   35  9.325316 0.315600 SUCCESS 137
111101100   26   32   29   31   35   22   28   30  5.633396 0.688220 SUCCESS 138
111101110   30   40   26   25   24   40   27   34 10.010164 0.264313 SUCCESS 139
111110000   18   38   39   29   33   41   35   35 12.618245 0.125677 SUCCESS 140
111110010   34   39   32   28   29   34   37   23  6.076831 0.638626 SUCCESS 141
111110100   24   32   34   35   28   31   20   30  7.800063 0.453240 SUCCESS 142
111110110   30   28   27   35   30   33   27   36  3.222285 0.919643 SUCCESS 143
111111000   32   26   42   38   27   36   35   29  7.475821 0.486269 SUCCESS 144
111111010   30   24   28   38   35   24   32   26  7.382891 0.495940 SUCCESS 145
111111100   26   34   33   39   24   28   37   34  6.431376 0.599029 SUCCESS 146
111111110   32   34   26   31   27   29   28   27  3.727336 0.880848 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   32   35   28   34   37   34   34   27  2.817235 0.945298 SUCCESS   0
000000011   35   32   39   36   28   26   31   26  5.265720 0.728835 SUCCESS   1
000000101   26   31   29   36   36   34   41   29  5.565720 0.695748 SUCCESS   2
000000111   34   29   28   34   30   28   38   38  4.043497 0.853178 SUCCESS   3
000001001   36   36   25   40   32   30   26   33  6.014205 0.645641 SUCCESS   4
000001011   29   41   31   38   31   40   35   32  6.518245 0.589385 SUCCESS   5
000001101   33   36   38   36   23   33   28   32  5.401073 0.713974 SUCCESS   6
000001111   28   31   34   37   34   29   42   32  5.150568 0.741369 SUCCESS   7
000010001   38   27   32   31   43   38   25   30  8.800063 0.359442 SUCCESS   8
000010011   45   38   30   31   35   20   30   33 11.901073 0.155673 SUCCESS   9
000010101   32   34   40   32   35   35   32   34  2.927336 0.938834 SUCCESS  10
000010111   30   32   32   38   22   33   34   38  5.853598 0.663627 SUCCESS  11
000011001   28   33   36   28   27   26   36   35  4.356629 0.823600 SUCCESS  12
000011011   32   32   32   26   25   31   27   27  4.371780 0.822120 SUCCESS  13
000011101   26   31   35   28   24   29   30   28  4.984912 0.759188 SUCCESS  14
000011111   24   34   31   40   42   25   40   28 11.709154 0.164660 SUCCESS  15
000100011   34   34   25   30   35   40   18   23 13.267740 0.102964 SUCCESS  16
000100101   31   24   30   35   37   23   26   46 13.442487 0.097505 SUCCESS  17
000100111   39   29   29   34   31   21   24   33  8.323295 0.402544 SUCCESS  18
000101001   29   38   37   29   34   33   33   31  2.787942 0.946952 SUCCESS  19
000101011   34   35   49   33   42   35   31   36 13.906124 0.084245 SUCCESS  20
000101101   29   32   33   33   27   39   44   40  9.491982 0.302506 SUCCESS  21
000101111   26   28   28   33   23   33   39   36  6.971780 0.539680 SUCCESS  22
000110011   33   29   38   24   34   31   28   37  5.040467 0.753242 SUCCESS  23
000110101   29   39   25   27   28   36   34   30  5.551578 0.697319 SUCCESS  24
000110111   28   29   31   33   43   29   32   31  5.107134 0.746067 SUCCESS  25
000111001   37   25   32   32   32   28   24   18 11.284912 0.186072 SUCCESS  26
000111011   32   36   39   40   30   22   39   25 10.706124 0.218913 SUCCESS  27
000111101   37   32   25   33   36   24   31   34  5.167740 0.739507 SUCCESS  28
000111111   28   27   28   45   35   39   30   28  9.830366 0.277134 SUCCESS  29
001000011   24   35   31   25   35   31   29   33  4.609154 0.798416 SUCCESS  30
001000101   35   30   36   44   21   29   34   42 13.170770 0.106107 SUCCESS  31
001000111   40   30   36   29   35   39   21   29  9.085922 0.335100 SUCCESS  32
001001011   29   24   30   32   37   29   28   39  5.680871 0.682929 SUCCESS  33
001001101   39   32   31   33   35   22   31   29  5.490972 0.704040 SUCCESS  34
001001111   37   30   32   35   27   30   30   38  3.461679 0.902143 SUCCESS  35
001010011   30   30   38   37   27   36   26   34  4.850568 0.773422 SUCCESS  36
001010101   23   39   30   35   42   25   35   31  9.765720 0.281856 SUCCESS  37
001010111   40   25   41   29   36   32   36   31  7.642487 0.469148 SUCCESS  38
001011011   25   32   35   34   33   38   39   36  5.317235 0.723194 SUCCESS  39
001011101   25   32   29   30   25   36   41   35  7.011174 0.535428 SUCCESS  40
001011111   25   26   35   31   24   30   40   28  7.837437 0.449509 SUCCESS  41
001100101   38   32   33   20   28   20   29   29 11.576831 0.171107 SUCCESS  42
001100111   30   22   33   34   34   31   30   44  8.470770 0.388885 SUCCESS  43
001101011   34   39   24   31   34   45   31   24 11.513194 0.174281 SUCCESS  44
001101101   44   26   27   32   26   33   37   31  8.662689 0.371545 SUCCESS  45
001101111   29   33   38   27   37   32   31   33  3.171780 0.923119 SUCCESS  46
001110101   38   33   34   28   23   35   24   23  9.420265 0.308092 SUCCESS  47
001110111   32   31   34   38   38   25   29   26  5.524306 0.700346 SUCCESS  48
001111011   39   37   18   27   35   23   25   34 14.139457 0.078202 SUCCESS  49
001111101   41   42   48   35   43   38   36   36 20.588952 0.008323 FAILURE  50
001111111   27   28   21   44   37   41   31   31 13.385922 0.099243 SUCCESS  51
010000011   32   40   36   43   30   35   31   33  7.006124 0.535972 SUCCESS  52
010000111   27   28   28   35   38   27   32   26  5.253598 0.730159 SUCCESS  53
010001011   29   32   26   45   17   32   30   30 14.433396 0.071145 SUCCESS  54
010001111   41   32   38   34   36   40   22   31  9.779861 0.280818 SUCCESS  55
010010011   34   36   23   38   24   37   27   31  8.139457 0.419968 SUCCESS  56
010010111   28   26   37   23   35   27   39   40  9.857639 0.275160 SUCCESS  57
010011011   31   30   34   28   34   24   31   32  3.026326 0.932695 SUCCESS  58
010011111   41   35   27   33   25   40   41   45 15.514205 0.049885 SUCCESS  59
010100011   32   40   31   31   36   34   23   25  6.977841 0.539025 SUCCESS  60
010100111   40   39   26   27   28   37   33   31  7.019255 0.534557 SUCCESS  61
010101011   21   36   27   34   40   29   30   27  8.650568 0.372625 SUCCESS  62
010101111   37   34   40   33   44   27   31   34  8.686932 0.369390 SUCCESS  63
010110011   32   28   40   30   34   43   34   37  7.715215 0.461772 SUCCESS  64
010110111   23   25   43   28   26   38   45   34 16.555619 0.035084 SUCCESS  65
010111011   23   32   33   28   23   33   37   37  7.424306 0.491620 SUCCESS  66
010111111   34   35   35   33   22   35   37   26  6.239457 0.620429 SUCCESS  67
011000111   28   34   49   45   33   36   30   30 16.287942 0.038439 SUCCESS  68
011001111   21   25   30   26   30   36   37   39  9.814205 0.278309 SUCCESS  69
011010111   30   33   31   31   27   39   42   20 10.502083 0.231538 SUCCESS  70
011011111   19   32   38   27   32   36   40   29 10.308144 0.244061 SUCCESS  71
011101111   32   26   41   32   30   27   35   34  5.140467 0.742463 SUCCESS  72
011111111   30   34   24   39   34   43   39   31  9.585922 0.295299 SUCCESS  73
100000000   32   35   28   34   37   34   34   27  2.817235 0.945298 SUCCESS  74
100010000   33   28   26   33   23   36   31   33  4.932386 0.764778 SUCCESS  75
100100000   38   32   38   31   29   35   28   35  3.759659 0.878131 SUCCESS  76
100101000   30   28   32   29   36   29   25   33  3.347538 0.910695 SUCCESS  77
100110000   30   30   37   24   39   30   24   32  6.907134 0.546685 SUCCESS  78
100111000   33   34   25   47   34   36   27   38 11.654609 0.167292 SUCCESS  79
101000000   31   31   28   36   35   26   35   33  2.875821 0.941907 SUCCESS  80
101000100   32   30   23   33   20   36   31   32  7.964710 0.436925 SUCCESS  81
101001000   41   30   29   37   38   35   34   30  5.577841 0.694401 SUCCESS  82
101001100   33   32   35   30   37   36   29   37  2.889962 0.941072 SUCCESS  83
101010000   35   42   39   28   32   26   27   41 10.228346 0.249363 SUCCESS  84
101010100   37   37   31   30   28   30   35   37  3.532386 0.896662 SUCCESS  85
101011000   35   39   22   33   28   35   34   38  7.248548 0.510069 SUCCESS  86
101011100   33   31   34   23   30   29   40   32  5.297033 0.725408 SUCCESS  87
101100000   34   26   28   42   32   34   33   30  5.336427 0.721087 SUCCESS  88
101100100   24   30   44   28   36   29   21   23 14.685922 0.065548 SUCCESS  89
101101000   26   31   23   30   26   32   30   33  5.243497 0.731262 SUCCESS  90
101101100   31   29   32   34   29   36   21   33  5.192992 0.736764 SUCCESS  91
101110000   28   30   37   30   22   34   46   47 18.571780 0.017325 SUCCESS  92
101110100   36   29   26   36   38   29   39   22  8.758649 0.363063 SUCCESS  93
101111000   34   32   36   39   35   30   45   35  8.434407 0.392226 SUCCESS  94
101111100   35   26   35   25   37   28   33   35  4.975821 0.760157 SUCCESS  95
110000000   35   32   30   39   26   22   38   26  8.719255 0.366530 SUCCESS  96
110000010   34   44   38   44   39   35   34   34 12.781881 0.119578 SUCCESS  97
110000100   39   34   23   24   28   25   37   34  9.426326 0.307617 SUCCESS  98
110001000   28   38   35   34   27   29   19   37  9.461679 0.304857 SUCCESS  99
110001010   28   39   33   25   31   37   33   29  4.879861 0.770336 SUCCESS 100
110010000   30   26   37   20   33   35   24   30  9.255619 0.321193 SUCCESS 101
110010010   29   33   32   37   37   37   23   23  7.978851 0.435539 SUCCESS 102
110010100   34   30   32   28   27   34   33   32  1.739457 0.987984 SUCCESS 103
110011000   32   35   46   29   31   33   28   29  7.797033 0.453544 SUCCESS 104
110011010   27   35   26   34   35   35   33   25  4.583902 0.800982 SUCCESS 105
110100000   27   36   24   42   33   32   27   37  8.276831 0.406906 SUCCESS 106
110100010   33   29   25   45   26   36   25   26 11.786932 0.160967 SUCCESS 107
110100100   31   28   29   35   37   26   35   30  3.518245 0.897769 SUCCESS 108
110101000   26   50   30   29   35   33   26   29 13.836427 0.086130 SUCCESS 109
110101010   35   34   28   29   26   34   30   33  2.675821 0.953028 SUCCESS 110
110101100   36   39   30   27   32   32   30   35  3.463699 0.901989 SUCCESS 111
110110000   31   32   27   39   32   27   31   30  3.386932 0.907786 SUCCESS 112
110110010   23   26   40   28   31   27   26   23 10.957639 0.204111 SUCCESS 113
110110100   35   33   31   32   40   32   34   30  2.694003 0.952070 SUCCESS 114
110111000   30   32   40   20   26   21   30   41 14.658649 0.066133 SUCCESS 115
110111010   41   36   24   26   39   27   33   33  8.827336 0.357071 SUCCESS 116
110111100   32   27   33   32   39   25   41   36  7.152588 0.520263 SUCCESS 117
111000000   30   32   26   28   31   28   36   31  2.895013 0.940772 SUCCESS 118
111000010   29   20   32   37   19   31   38   33 12.427336 0.133131 SUCCESS 119
111000100   34   31   32   32   27   32   21   46 11.215215 0.189800 SUCCESS 120
111000110   31   35   32   35   36   32   29   39  3.019255 0.933143 SUCCESS 121
111001000   37   26   34   28   40   32   29   30  5.107134 0.746067 SUCCESS 122
111001010   30   21   25   36   31   40   30   27  9.163699 0.328675 SUCCESS 123
111001100   34   33   44   24   34   30   31   29  7.469760 0.486897 SUCCESS 124
111010000   27   35   26   35   34   39   33   32  4.304104 0.828697 SUCCESS 125
111010010   26   25   37   29   38   34   39   30  6.854609 0.552398 SUCCESS 126
111010100   33   40   35   27   36   34   20   36  9.023295 0.340335 SUCCESS 127
111010110   31   28   35   25   22   32   38   37  7.620265 0.471414 SUCCESS 128
111011000   27   36   24   33   25   26   34   30  6.411174 0.601276 SUCCESS 129
111011010   33   34   32   33   38   29   42   25  6.474811 0.594203 SUCCESS 130
111011100   37   23   30   29   29   28   40   37  7.528346 0.480842 SUCCESS 131
111100000   33   40   31   35   26   26   34   25  6.458649 0.595998 SUCCESS 132
111100010   28   27   37   31   38   46   37   39 12.083902 0.147499 SUCCESS 133
111100100   36   30   40   28   30   31   29   28  4.198043 0.838828 SUCCESS 134
111100110   30   29   39   29   38   28   33   29  4.298043 0.829282 SUCCESS 135
111101000   29   35   30   32   35   44   39   36  7.781881 0.455062 SUCCESS 136
111101010   32   41   41   31   32   29   21   31  9.505114 0.301491 SUCCESS 137
111101100   25   34   27   39   34   33   33   27  5.103093 0.746503 SUCCESS 138
111101110   49   21   29   25   28   27   41   41 21.694003 0.005515 FAILURE 139
111110000   33   28   36   34   26   18   33   23 11.320265 0.184204 SUCCESS 140
111110010   26   27   38   33   30   37   38   31  5.305114 0.724523 SUCCESS 141
111110100   25   35   34   35   27   45   36   30  9.223295 0.323811 SUCCESS 142
111110110   30   41   35   34   38   35   43   24 10.626326 0.223784 SUCCESS 143
111111000   28   36   33   40   29   39   32   28  5.536427 0.699001 SUCCESS 144
111111010   20   31   31   35   25   36   38   33  8.300063 0.404721 SUCCESS 145
111111100   29   32   28   31   33   40   31   33  3.007134 0.933909 SUCCESS 146
111111110   30   34   24   39   34   43   39   31  9.585922 0.295299 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   32   31   32   26   31   26   32   29  2.665720 0.953555 SUCCESS   0
000000011   31   27   31   28   31   31   35   35  2.029356 0.980099 SUCCESS   1
000000101   27   29   35   46   33   22   31   33 11.054609 0.198624 SUCCESS   2
000000111   22   24   36   25   33   30   38   42 11.953598 0.153286 SUCCESS   3
000001001   29   36   38   27   36   35   27   24  6.460669 0.595773 SUCCESS   4
000001011   35   37   30   34   32   29   35   34  2.078851 0.978499 SUCCESS   5
000001101   31   32   26   44   30   38   32   40  9.229356 0.323319 SUCCESS   6
000001111   39   28   29   26   40   30   38   34  7.054609 0.530752 SUCCESS   7
000010001   33   38   33   22   30   39   24   39  9.828346 0.277281 SUCCESS   8
000010011   27   32   41   25   38   27   28   36  8.014205 0.432084 SUCCESS   9
000010101   28   28   36   28   37   35   40   36  5.765720 0.673456 SUCCESS  10
000010111   34   40   33   32   33   27   29   37  4.178851 0.840637 SUCCESS  11
000011001   27   29   34   31   32   37   29   28  2.867740 0.942381 SUCCESS  12
000011011   31   22   35   41   21   36   37   41 14.036427 0.080821 SUCCESS  13
000011101   24   18   38   38   30   34   41   38 14.776831 0.063633 SUCCESS  14
000011111   44   27   28   27   36   25   32   23 11.492992 0.175299 SUCCESS  15
000100011   30   37   32   31   34   24   26   29  4.609154 0.798416 SUCCESS  16
000100101   31   25   32   29   36   36   35   33  3.265720 0.916593 SUCCESS  17
000100111   30   28   33   31   34   33   33   28  1.416225 0.994013 SUCCESS  18
000101001   35   32   25   37   43   32   24   40 10.743497 0.216661 SUCCESS  19
000101011   33   34   33   27   36   38   40   27  5.571780 0.695075 SUCCESS  20
000101101   47   34   29   32   24   30   34   27 10.829356 0.211557 SUCCESS  21
000101111   29   35   27   30   32   33   46   31  7.926326 0.440700 SUCCESS  22
000110011   29   35   31   40   34   37   29   33  3.955619 0.861105 SUCCESS  23
000110101   22   44   28   33   30   42   29   37 12.906124 0.115121 SUCCESS  24
000110111   42   37   44   26   26   38   30   37 13.147538 0.106873 SUCCESS  25
000111001   21   39   36   28   29   32   31   38  8.014205 0.432084 SUCCESS  26
000111011   33   24   45   33   32   29   37   40 10.780871 0.214427 SUCCESS  27
000111101   33   34   34   20   30   32   30   37  6.006124 0.646546 SUCCESS  28
000111111   46   34   30   24   40   25   37   29 13.423295 0.098092 SUCCESS  29
001000011   32   35   29   28   28   35   24   34  4.094003 0.848544 SUCCESS  30
001000101   37   29   26   33   34   38   25   36  5.690972 0.681802 SUCCESS  31
001000111   31   34   26   35   31   25   32   40  5.299053 0.725187 SUCCESS  32
001001011   30   31   39   34   40   37   33   33  4.837437 0.774801 SUCCESS  33
001001101   36   38   41   38   32   27   33   35  6.618245 0.578324 SUCCESS  34
001001111   30   25   35   27   18   37   35   29 10.517235 0.230581 SUCCESS  35
001010011   28   34   22   31   40   36   26   34  7.784912 0.454758 SUCCESS  36
001010101   36   20   28   29   23   39   28   39 12.268750 0.139610 SUCCESS  37
001010111   33   32   32   30   27   35   34   30  1.516225 0.992435 SUCCESS  38
001011011   40   27   22   36   26   33   28   33  8.360669 0.399055 SUCCESS  39
001011101   36   38   28   27   21   31   26   30  8.223295 0.411968 SUCCESS  40
001011111   30   35   34   29   37   34   36   29  2.594003 0.957203 SUCCESS  41
001100101   26   34   30   27   28   29   25   29  4.884912 0.769803 SUCCESS  42
001100111   31   32   33   37   38   26   26   33  4.396023 0.819743 SUCCESS  43
001101011   39   38   38   36   28   44   30   43 13.680871 0.090472 SUCCESS  44
001101101   29   29   28   40   22   39   33   23 10.621275 0.224095 SUCCESS  45
001101111   30   32   31   31   30   38   32   36  2.008144 0.980761 SUCCESS  46
001110101   28   30   32   33   35   27   27   27  3.376831 0.908536 SUCCESS  47
001110111   25   22   37   34   33   33   30   26  7.095013 0.526417 SUCCESS  48
001111011   32   39   26   18   32   29   31   34  9.520265 0.300323 SUCCESS  49
001111101   31   34   35   32   29   22   33   24  6.060669 0.640436 SUCCESS  50
001111111   34   37   37   29   33   26   31   28  3.780871 0.876333 SUCCESS  51
