		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   16   21   22   32   24   28   25   27  7.027764 0.533640 SUCCESS   0
000000011   19   18   24   22   27   23   22   19  5.067642 0.750323 SUCCESS   1
000000101   25   32   20   26   18   23   23   34  9.197733 0.325891 SUCCESS   2
000000111   19   14   27   26   20   33   19   20 12.219671 0.141669 SUCCESS   3
000001001   19   25   24   32   30   20   30   26  7.291894 0.505492 SUCCESS   4
000001011   29   25   23   26   18   28   13   25  8.907786 0.350135 SUCCESS   5
000001101   25   19   28   19   25   21   26   25  3.662920 0.886184 SUCCESS   6
000001111   28   24   32   24   17   32   24   22  8.028677 0.430674 SUCCESS   7
000010001   24   25   23   25   23   32   18   24  4.392422 0.820097 SUCCESS   8
000010011   22   20   17   23   30   19   37   23 12.839946 0.117476 SUCCESS   9
000010101   29   32   27   22   21   31   27   33  9.632654 0.291761 SUCCESS  10
000010111   28   20   17   22   25   22   17   21  6.999299 0.536708 SUCCESS  11
000011001   33   21   17   25   28   24   20   30  8.663516 0.371471 SUCCESS  12
000011011   29   21   30   24   24   27   23   27  3.385551 0.907888 SUCCESS  13
000011101   24   21   23   25   27   29   23   16  4.849188 0.773567 SUCCESS  14
000011111   28   18   26   26   21   29   20   29  5.604507 0.691436 SUCCESS  15
000100011   22   22   24   23   24   20   19   31  4.484437 0.810988 SUCCESS  16
000100101   24   25   20   28   22   24   20   28  3.010870 0.933674 SUCCESS  17
000100111   24   10   24   25   32   21   30   21 13.568124 0.093740 SUCCESS  18
000101001   28   32   23   26   31   22   28   24  5.835538 0.665648 SUCCESS  19
000101011   18   28   27   25   28   29   21   24  4.528790 0.806546 SUCCESS  20
000101101   27   25   21   14   27   26   25   22  6.026850 0.644224 SUCCESS  21
000101111   17   31   20   26   22   25   15   25  9.110352 0.333073 SUCCESS  22
000110011   26   18   22   24   27   25   27   19  3.917121 0.864523 SUCCESS  23
000110101   29   18   29   25   24   17   24   21  6.365784 0.606330 SUCCESS  24
000110111   33   35   35   28   25   26   20   19 15.385921 0.052062 SUCCESS  25
000111001   25   29   25   29   27   31   20   30  6.106950 0.635253 SUCCESS  26
000111011   26   20   24   17   22   25   32   23  6.044062 0.642296 SUCCESS  27
000111101   28   25   29   13   24   27   25   17  9.594259 0.294666 SUCCESS  28
000111111   19   28   19   23   38   29   28   30 13.715746 0.089482 SUCCESS  29
001000011   27   21   24   24   31   19   21   18  6.094372 0.636662 SUCCESS  30
001000101   18   31   29   20   23   27   27   19  7.188625 0.516425 SUCCESS  31
001000111   26   24   22   33   25   20   22   32  7.020482 0.534424 SUCCESS  32
001001011   18   26   21   30   23   21   24   29  5.137811 0.742750 SUCCESS  33
001001101   23   25   22   28   23   17   22   24  3.543764 0.895767 SUCCESS  34
001001111   23   17   19   22   26   20   19   21  6.532603 0.587794 SUCCESS  35
001010011   29   20   18   17   31   23   27   34 11.891991 0.156088 SUCCESS  36
001010101   30   30   26   37   19   22   29   24 11.877428 0.156757 SUCCESS  37
001010111   14   24   17   19   21   21   26   27  9.515484 0.300691 SUCCESS  38
001011011   30   28   20   24   23   29   25   21  4.189856 0.839600 SUCCESS  39
001011101   34   21   32   25   24   23   20   22  8.011466 0.432351 SUCCESS  40
001011111   17   24   18   24   23   21   16   22  7.871126 0.446159 SUCCESS  41
001100101   17   25   22   15   27   21   24   36 12.805523 0.118718 SUCCESS  42
001100111   29   26   20   27   28   32   21   22  5.842820 0.664833 SUCCESS  43
001101011   21   21   24   19   24   15   28   19  7.753294 0.457933 SUCCESS  44
001101101   27   30   17   23   25   29   14   24  9.518132 0.300487 SUCCESS  45
001101111   32   29   34   27   24   30   28   22  9.667077 0.289174 SUCCESS  46
001110101   35   24   28   32   28   19   35   27 14.598827 0.067432 SUCCESS  47
001110111   19   24   29   20   24   21   27   23  3.823781 0.872662 SUCCESS  48
001111011   29   28   23   22   22   33   26   15  9.002449 0.342089 SUCCESS  49
001111101   24   21   26   32   26   17   16   26  8.577458 0.379184 SUCCESS  50
001111111   17   17   27   25   28   21   30   26  7.417008 0.492380 SUCCESS  51
010000011   27   26   33   21   26   23   34   24  8.123340 0.421516 SUCCESS  52
010000111   33   17   33   25   29   22   19   18 12.713508 0.122094 SUCCESS  53
010001011   15   29   31   22   26   31   29   23  9.664429 0.289373 SUCCESS  54
010001111   25   27   21   26   35   17   18   27 10.002039 0.264883 SUCCESS  55
010010011   21   20   19   33   21   22   29   21  7.797646 0.453482 SUCCESS  56
010010111   29   21   20   26   19   28   26   19  5.442322 0.709422 SUCCESS  57
010011011   28   25   18   28   34   24   19   25  8.011466 0.432351 SUCCESS  58
010011111   18   23   16   20   30   21   21   29  8.830335 0.356810 SUCCESS  59
010100011   25   30   32   22   24   26   29   22  5.292715 0.725881 SUCCESS  60
010100111   28   24   17   20   21   20   29   31  7.747336 0.458532 SUCCESS  61
010101011   33   25   27   32   26   20   34   22 10.962572 0.203829 SUCCESS  62
010101111   21   26   19   26   30   23   24   18  5.094783 0.747399 SUCCESS  63
010110011   28   25   30   26   21   35   36   21 13.445658 0.097408 SUCCESS  64
010110111   29   29   20   18   21   28   29   17  8.603276 0.376860 SUCCESS  65
010111011   33   15   28   29   23   19   26   19 10.984417 0.202584 SUCCESS  66
010111111   22   23   16   26   31   26   23   25  5.476745 0.705615 SUCCESS  67
011000111   22   24   24   16   27   30   30   30  7.520277 0.481674 SUCCESS  68
011001111   27   29   26   27   28   30   20   18  6.012287 0.645856 SUCCESS  69
011010111   20   18   20   18   23   20   19   30  8.574811 0.379423 SUCCESS  70
011011111   34   19   26   24   18   24   26   26  7.214442 0.513683 SUCCESS  71
011101111   19   21   31   27   33   24   25   15 10.756034 0.215909 SUCCESS  72
011111111   16   17   29   29   31   32   28   36 17.647906 0.024027 SUCCESS  73
100000000   16   21   22   32   24   28   25   27  7.027764 0.533640 SUCCESS  74
100010000   24   24   28   28   21   19   31   21  5.172234 0.739019 SUCCESS  75
100100000   25   25   23   31   29   23   19   23  4.257378 0.833187 SUCCESS  76
100101000   27   22   23   22   25   19   17   31  6.272445 0.616743 SUCCESS  77
100110000   18   24   23   18   17   32   22   23  8.652262 0.372474 SUCCESS  78
100111000   25   22   33   26   15   29   32   26 10.698442 0.219378 SUCCESS  79
101000000   11   22   20   23   19   27   19   28 12.057486 0.148657 SUCCESS  80
101000100   26   24   31   30   23   19   13   26 10.221816 0.249801 SUCCESS  81
101001000   24   22   30   31   18   19   25   22  6.654407 0.574336 SUCCESS  82
101001100   30   34   26   22   28   24   23   23  6.309516 0.612605 SUCCESS  83
101010000   29   23   29   30   24   27   18   34  9.140141 0.330612 SUCCESS  84
101010100   25   31   28   30   18   22   26   22  6.071203 0.639256 SUCCESS  85
101011000   27   17   33   31   34   26   21   30 13.419841 0.098198 SUCCESS  86
101011100   29   21   25   16   20   17   23   28  8.161073 0.417896 SUCCESS  87
101100000   22   29   20   40   19   19   22   29 15.883067 0.044085 SUCCESS  88
101100100   27   32   22   21   21   19   20   25  6.026850 0.644224 SUCCESS  89
101101000   32   23   23   23   25   30   22   16  7.273358 0.507447 SUCCESS  90
101101100   25   31   18   19   27   22   25   25  5.392012 0.714973 SUCCESS  91
101110000   29   19   20   18   29   19   31   36 14.366472 0.072700 SUCCESS  92
101110100   20   28   21   18   23   16   26   25  6.788127 0.559655 SUCCESS  93
101111000   22   31   17   27   15   28   22   17 11.550410 0.172419 SUCCESS  94
101111100   21   18   25   21   22   24   17   20  6.117541 0.634067 SUCCESS  95
110000000   19   23   25   30   30   29   30   25  6.233388 0.621107 SUCCESS  96
110000010   26   29   21   34   23   33   19   23  9.935841 0.269558 SUCCESS  97
110000100   29   17   16   17   22   20   33   29 13.618435 0.092269 SUCCESS  98
110001000   20   22   26   28   21   19   31   23  5.374800 0.716868 SUCCESS  99
110001010   28   29   28   22   31   28   29   20  6.352544 0.607806 SUCCESS 100
110010000   30   21   19   24   36   21   20   22 10.315155 0.243599 SUCCESS 101
110010010   23   18   28   26   22   24   22   20  3.789359 0.875611 SUCCESS 102
110010100   25   16   22   18   26   22   22   32  8.026029 0.430932 SUCCESS 103
110011000   22   23   22   14   21   34   25   24  9.568442 0.296631 SUCCESS 104
110011010   21   28   21   24   29   23   18   24  4.256054 0.833314 SUCCESS 105
110100000   15   27   21   19   19   25   20   25  7.838027 0.449450 SUCCESS 106
110100010   22   23   25   38   27   27   24   29  9.657147 0.289919 SUCCESS 107
110100100   24   16   18   27   21   24   23   23  5.677987 0.683251 SUCCESS 108
110101000   29   30   32   36   25   30   19   25 12.971680 0.112828 SUCCESS 109
110101010   28   26   29   25   25   20   31   20  5.071613 0.749895 SUCCESS 110
110101100   24   19   27   23   28   24   22   29  3.308099 0.913562 SUCCESS 111
110110000   24   33   19   23   20   25   29   17  8.509936 0.385306 SUCCESS 112
110110010   25   24   17   25   21   16   27   29  7.017834 0.534710 SUCCESS 113
110110100   32   22   27   29   34   26   18   20 10.444241 0.235219 SUCCESS 114
110111000   21   28   17   19   26   31   33   26  9.790867 0.280012 SUCCESS 115
110111010   19   23   22   20   23   15   20   18  8.760165 0.362931 SUCCESS 116
110111100   20   29   22   23   26   28   26   19  4.044883 0.853051 SUCCESS 117
111000000   25   19   29   26   32   30   26   29  7.039017 0.532429 SUCCESS 118
111000010   26   20   24   17   21   21   27   26  4.628087 0.796486 SUCCESS 119
111000100   14   21   26   22   22   23   29   17  8.965379 0.345225 SUCCESS 120
111000110   22   23   34   27   19   18   31   18 11.069150 0.197812 SUCCESS 121
111001000   26   23   23   23   32   20   25   18  5.374800 0.716868 SUCCESS 122
111001010   27   25   25   19   20   26   27   30  4.096517 0.848312 SUCCESS 123
111001100   15   26   18   21   24   32   17   28 11.398154 0.180143 SUCCESS 124
111010000   22   24   28   20   23   24   18   27  3.730442 0.880588 SUCCESS 125
111010010   23   21   16   23   16   20   23   16 10.522355 0.230259 SUCCESS 126
111010100   30   28   26   33   19   24   22   21  7.096610 0.526246 SUCCESS 127
111010110   24   23   28   29   27   26   22   31  4.021713 0.855159 SUCCESS 128
111011000   35   31   23   22   14   25   28   19 13.315248 0.101453 SUCCESS 129
111011010   32   18   27   21   24   18   20   17  9.838530 0.276542 SUCCESS 130
111011100   23   29   20   20   22   22   36   28  9.358595 0.312954 SUCCESS 131
111100000   28   18   25   26   29   33   22   28  7.232977 0.511718 SUCCESS 132
111100010   14   23   25   23   23   31   24   17  9.017013 0.340863 SUCCESS 133
111100100   16   21   21   20   34   17   23   18 12.828693 0.117881 SUCCESS 134
111100110   18   22   17   19   21   27   16   22  9.539977 0.298808 SUCCESS 135
111101000   25   17   30   27   22   19   22   27  5.959328 0.651788 SUCCESS 136
111101010   25   29   25   24   29   30   24   18  4.902147 0.767982 SUCCESS 137
111101100   23   35   27   24   21   27   29   23  6.894044 0.548107 SUCCESS 138
111101110   19   20   22   20   27   25   24   25  3.441819 0.903658 SUCCESS 139
111110000   33   13   24   26   36   28   26   28 15.664614 0.047440 SUCCESS 140
111110010   17   22   21   23   30   25   18   26  6.322755 0.611127 SUCCESS 141
111110100   23   23   29   31   30   15   22   28  8.774066 0.361713 SUCCESS 142
111110110   22   29   24   22   24   22   25   27  1.943759 0.982688 SUCCESS 143
111111000   31   13   24   24   32   28   27   31 12.495055 0.130445 SUCCESS 144
111111010   22   27   18   33   29   21   27   30  8.402034 0.395215 SUCCESS 145
111111100   18   14   28   23   28   21   17   29 11.202870 0.190467 SUCCESS 146
111111110   16   17   29   29   31   32   28   36 17.647906 0.024027 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   31   21   27   28   34   17   25   26  9.520780 0.300283 SUCCESS   0
000000011   22   28   26   28   34   12   32   25 14.333373 0.073479 SUCCESS   1
000000101   28   35   18   23   29   23   23   23  8.274272 0.407147 SUCCESS   2
000000111   26   20   17   24   26   16   26   27  6.746422 0.564223 SUCCESS   3
000001001   21   25   23   35   22   20   17   32 11.179701 0.191724 SUCCESS   4
000001011   25   31   25   19   24   18   28   22  5.646212 0.686793 SUCCESS   5
000001101   17   24   28   32   21   30   24   20  7.968437 0.436559 SUCCESS   6
000001111   25   21   30   22   28   20   20   26  4.375211 0.821784 SUCCESS   7
000010001   30   27   23   28   23   27   16   24  5.613113 0.690478 SUCCESS   8
000010011   27   19   23   28   19   19   20   35 10.204605 0.250958 SUCCESS   9
000010101   27   18   18   30   29   23   26   24  6.180430 0.627029 SUCCESS  10
000010111   27   18   23   19   27   22   31   25  5.730945 0.677341 SUCCESS  11
000011001   30   30   22   21   18   30   32   22  9.147423 0.330013 SUCCESS  12
000011011   22   30   25   33   24   28   34   20 10.004687 0.264697 SUCCESS  13
000011101   24   20   17   18   20   20   19   29  8.650938 0.372592 SUCCESS  14
000011111   31   25   24   18   29   20   26   24  5.435040 0.710226 SUCCESS  15
000100011   30   41   21   27   30   32   27   14 22.427400 0.004183 FAILURE  16
000100101   27   26   38   26   20   24   24   24  9.181846 0.327189 SUCCESS  17
000100111   30   24   21   26   22   22   33   30  6.885438 0.549042 SUCCESS  18
000101001   20   25   29   24   34   26   18   20  8.307371 0.404036 SUCCESS  19
000101011   35   20   15   31   21   21   23   23 12.314334 0.137720 SUCCESS  20
000101101   21   32   31   18   11   22   27   28 15.203876 0.055300 SUCCESS  21
000101111   28   23   32   26   28   23   31   30  6.997313 0.536923 SUCCESS  22
000110011   27   29   24   26   23   32   22   24  4.080630 0.849776 SUCCESS  23
000110101   29   20   18   26   25   40   17   16 19.194952 0.013851 SUCCESS  24
000110111   24   35   28   20   20   22   29   21  8.587388 0.378289 SUCCESS  25
000111001   28   21   24   24   25   27   21   26  1.952365 0.982438 SUCCESS  26
000111011   25   20   16   21   23   28   28   21  5.983822 0.649044 SUCCESS  27
000111101   22   18   29   25   26   21   27   19  5.010049 0.756502 SUCCESS  28
000111111   24   34   20   19   22   18   27   17 10.550820 0.228471 SUCCESS  29
001000011   26   21   15   26   23   31   18   19  9.347341 0.313847 SUCCESS  30
001000101   19   22   23   22   23   22   21   33  5.755439 0.674605 SUCCESS  31
001000111   29   22   29   22   25   28   17   23  5.248362 0.730731 SUCCESS  32
001001011   24   25   30   28   19   25   26   18  4.994162 0.758200 SUCCESS  33
001001101   16   22   20   21   18   22   22   29  7.659954 0.467371 SUCCESS  34
001001111   22   29   23   25   26   23   28   25  1.995393 0.981153 SUCCESS  35
001010011   15   26   32   26   34   21   25   29 11.715243 0.164368 SUCCESS  36
001010101   17   20   20   22   23   22   23   23  4.694285 0.789696 SUCCESS  37
001010111   26   16   21   26   22   22   28   18  6.466405 0.595136 SUCCESS  38
001011011   21   26   26   26   23   26   22   32  3.698667 0.883236 SUCCESS  39
001011101   20   25   24   23   30   24   30   25  3.605328 0.890863 SUCCESS  40
001011111   36   28   29   17   24   18   33   32 16.791966 0.032350 SUCCESS  41
001100101   21   29   18   14   17   22   31   26 12.219671 0.141669 SUCCESS  42
001100111   20   24   20   31   27   28   17   30  7.977043 0.435716 SUCCESS  43
001101011   25   21   26   24   28   28    9   22 12.008500 0.150825 SUCCESS  44
001101101   17   29   20   29   24   21   28   25  5.993751 0.647932 SUCCESS  45
001101111   18   29   22   22   26   25   25   21  3.747654 0.879143 SUCCESS  46
001110101   29   28   19   26   22   22   21   32  6.214853 0.623179 SUCCESS  47
001110111   31   23   28   26   28   24   22   30  4.716792 0.787372 SUCCESS  48
001111011   24   19   35   23   25   20   26   19  8.264342 0.408084 SUCCESS  49
001111101   24   18   25   19   26   24   21   30  4.925316 0.765528 SUCCESS  50
001111111   24   26   17   24   27   20   33   29  7.579193 0.475616 SUCCESS  51
010000011   23   26   27   22   24   34   21   29  6.020892 0.644892 SUCCESS  52
010000111   19   23   20   22   25   23   22   16  5.711086 0.679558 SUCCESS  53
010001011   28   27   24   25   17   27   32   36 11.614622 0.169244 SUCCESS  54
010001111   30   22   28   24   26   28   16   22  6.019568 0.645040 SUCCESS  55
010010011   24   23   21   23   25   26   25   27  1.087819 0.997630 SUCCESS  56
010010111   28   22   29   16   19   22   35   22 11.162490 0.192661 SUCCESS  57
010011011   21   31   24   20   27   19   17   36 12.704902 0.122414 SUCCESS  58
010011111   22   26   24   33   27   26   26   23  4.080630 0.849776 SUCCESS  59
010100011   36   23   30   19   20   23   25   20 10.086772 0.258988 SUCCESS  60
010100111   22   19   27   27   28   20   22   23  3.747654 0.879143 SUCCESS  61
010101011   17   11   22   20   23   23   23   20 12.056162 0.148716 SUCCESS  62
010101111   24   14   26   33   21   28   24   19 10.111266 0.257303 SUCCESS  63
010110011   27   24   31   31   30   19   22   24  6.800705 0.558280 SUCCESS  64
010110111   19   19   23   22   19   28   19   31  7.661278 0.467237 SUCCESS  65
010111011   19   24   20   27   18   18   28   25  6.381671 0.604560 SUCCESS  66
010111111   36   24   26   22   28   24   29   26  7.623546 0.471079 SUCCESS  67
011000111   20   24   18   29   18   29   23   22  6.416094 0.600729 SUCCESS  68
011001111   24   21   17   34   31   20   13   27 15.178059 0.055774 SUCCESS  69
011010111   23   25   26   27   29   25   15   26  5.256968 0.729791 SUCCESS  70
011011111   21   19   21   24   30   24   16   30  7.873774 0.445897 SUCCESS  71
011101111   25   14   26   33   24   25   24   25  7.883704 0.444912 SUCCESS  72
011111111   26   27   25   25   27   20   22   29  2.673261 0.953162 SUCCESS  73
100000000   31   21   27   28   34   17   25   26  9.520780 0.300283 SUCCESS  74
100010000   26   18   18   30   22   21   21   26  6.238022 0.620589 SUCCESS  75
100100000   27   22   21   23   30   16   15   26  9.271213 0.319936 SUCCESS  76
100101000   34   23   26   25   26   33   26   17  9.783586 0.280545 SUCCESS  77
100110000   27   39   27   18   21   19   40   21 23.866544 0.002413 FAILURE  78
100111000   23   25   25   20   32   29   20   30  6.427348 0.599477 SUCCESS  79
101000000   24   23   19   29   24   20   23   24  3.137308 0.925447 SUCCESS  80
101000100   17   32   22   20   23   20   23   26  6.924495 0.544801 SUCCESS  81
101001000   28   22   24   22   24   29   17   21  4.755849 0.783324 SUCCESS  82
101001100   23   25   26   17   30   28   32   15 10.595173 0.225709 SUCCESS  83
101010000   18   29   26   30   17   27   27   22  7.205836 0.514596 SUCCESS  84
101010100   25   25   28   18   21   22   29   26  4.053488 0.852266 SUCCESS  85
101011000   31   20   26   30   21   24   23   23  4.765779 0.782292 SUCCESS  86
101011100   18   25   21   22   26   15   24   28  6.890072 0.548538 SUCCESS  87
101100000   30   23   22   31   21   24   22   21  4.731356 0.785865 SUCCESS  88
101100100   21   18   12   20   19   25   24   19 12.047557 0.149095 SUCCESS  89
101101000   18   27   25   20   19   22   26   27  4.730032 0.786002 SUCCESS  90
101101100   26   30   18   27   28   26   30   20  6.266487 0.617409 SUCCESS  91
101110000   22   27   33   23   26   21   28   25  4.910752 0.767071 SUCCESS  92
101110100   23   37   27   26   36   23   16   27 16.266354 0.038723 SUCCESS  93
101111000   18   25   20   26   23   26   30   23  4.281872 0.830839 SUCCESS  94
101111100   25   25   26   28   20   27   21   33  5.419153 0.711980 SUCCESS  95
110000000   27   33   33   38   31   19   26   24 17.590313 0.024517 SUCCESS  96
110000010   32   24   21   29   24   26   24   20  4.782990 0.780499 SUCCESS  97
110000100   28   21   27   25   20   21   31   26  4.604918 0.798847 SUCCESS  98
110001000   31   26   23   29   30   24   30   24  5.607155 0.691141 SUCCESS  99
110001010   20   26   29   23   27   25   20   19  4.264660 0.832490 SUCCESS 100
110010000   26   30   19   16   22   24   23   23  6.077161 0.638589 SUCCESS 101
110010010   23   15   27   22   22   26   29   22  5.848778 0.664167 SUCCESS 102
110010100   28   26   25   29   24   27   32   22  4.555931 0.803812 SUCCESS 103
110011000   28   32   26   26   18   23   33   25  8.182256 0.415872 SUCCESS 104
110011010   32   25   28   22   31   27   18   25  7.139638 0.521645 SUCCESS 105
110100000   24   25   20   21   25   27   25   24  1.655136 0.989823 SUCCESS 106
110100010   19   21   23   27   25   14   28   26  7.348162 0.499576 SUCCESS 107
110100100   23   22   20   22   25   22   20   19  3.703301 0.882852 SUCCESS 108
110101000   27   31   19   24   18   30   29   28  7.885028 0.444781 SUCCESS 109
110101010   25   16   30   16   21   23   29   23  8.873363 0.353091 SUCCESS 110
110101100   25   20   32   29   23   22   20   15  9.068647 0.336538 SUCCESS 111
110110000   28   17   18   33   22   21   27   25  8.772742 0.361828 SUCCESS 112
110110010   25   16   16   18   23   14   28   23 13.022653 0.111073 SUCCESS 113
110110100   15   22   25   17   21   27   27   24  7.389867 0.495211 SUCCESS 114
110111000   22   29   34   24   22   25   24   28  5.868637 0.661944 SUCCESS 115
110111010   30   34   33   26   25   28   19   23 10.360832 0.240608 SUCCESS 116
110111100   17   26   26   30   23   24   26   25  4.079306 0.849898 SUCCESS 117
111000000   19   29   32   30   33   26   23   22  9.479075 0.303506 SUCCESS 118
111000010   29   17   33   26   21   22   25   34 11.113503 0.195351 SUCCESS 119
111000100   33   23   24   21   25   25   32   32  8.640347 0.373538 SUCCESS 120
111000110   12   25   18   23   26   25   22   19  9.947757 0.268712 SUCCESS 121
111001000   23   28   23   23   22   21   19   24  2.772558 0.947810 SUCCESS 122
111001010   26   19   34   32   30   30   32   25 12.819425 0.118216 SUCCESS 123
111001100   23   27   25   19   13   19   25   32 10.822232 0.211977 SUCCESS 124
111010000   26   24   18   20   28   19   24   24  4.467226 0.812703 SUCCESS 125
111010010   28   13   24   23   30   24   18   23  9.297030 0.317862 SUCCESS 126
111010100   26   31   20   25   23   27   24   24  3.173055 0.923032 SUCCESS 127
111010110   25   17   22   28   26   25   19   15  8.228595 0.411465 SUCCESS 128
111011000   20   18   21   23   16   20   31   26  8.889251 0.351725 SUCCESS 129
111011010   20   22   25   21   19   23   31   28  5.281461 0.727113 SUCCESS 130
111011100   25   36   24   24   29   24   17   21  9.443328 0.306287 SUCCESS 131
111100000   21   26   28   36   28   30   13   28 14.782857 0.063508 SUCCESS 132
111100010   25   27   26   25   22   30   26   28  2.657373 0.953988 SUCCESS 133
111100100   27   32   30   24   24   29   25   24  4.996810 0.757917 SUCCESS 134
111100110   15   21   25   18   28   25   23   31  8.475514 0.388450 SUCCESS 135
111101000   28   18   15   28   23   17   27   25  9.279819 0.319244 SUCCESS 136
111101010   21   27   24   26   21   22   27   27  2.197959 0.974333 SUCCESS 137
111101100   21   19   22   19   24   18   27   24  5.237108 0.731959 SUCCESS 138
111101110   26   33   24   36   26   24   16   21 12.545365 0.128479 SUCCESS 139
111110000   25   21   22   40   25   21   17   23 13.967298 0.082622 SUCCESS 140
111110010   26   17   31   26   30   32   29   30 10.386649 0.238930 SUCCESS 141
111110100   36   22   21   28   27   17   27   33 13.012061 0.111435 SUCCESS 142
111110110   26   19   26   15   25   16   24   29  9.101746 0.333786 SUCCESS 143
111111000   30   27   27   28   24   23   24   24  2.555428 0.959096 SUCCESS 144
111111010   31   23   18   26   21   15   26   24  8.119368 0.421898 SUCCESS 145
111111100   21   24   34   22   33   28   32   28 11.327323 0.183833 SUCCESS 146
111111110   26   27   25   25   27   20   22   29  2.673261 0.953162 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   17   23   21   20   13   22   25   24  9.481061 0.303352 SUCCESS   0
000000011   25   27   16   26   11   21   24   22 11.744370 0.162979 SUCCESS   1
000000101   23   25   17   32   27   23   17   18  9.288425 0.318552 SUCCESS   2
000000111   29   23   17   25   18   25   14   27  9.931869 0.269840 SUCCESS   3
000001001   26   24   32   29   22   14   31   20 10.951318 0.204473 SUCCESS   4
000001011   23   18   18   24   23   22   20   29  5.601859 0.691731 SUCCESS   5
000001101   25   25   26   27   20   23   26   24  1.443964 0.993600 SUCCESS   6
000001111   30   22   23   29   16   25   20   21  6.865579 0.551203 SUCCESS   7
000010001   28   24   23   27   19   27   30   23  3.859528 0.869570 SUCCESS   8
000010011   24   26   29   23   22   24   31   28  3.741696 0.879644 SUCCESS   9
000010101   17   26   19   34   26   26   29   23  8.765461 0.362466 SUCCESS  10
000010111   26   19   23   29   27   26   18   29  5.350307 0.719562 SUCCESS  11
000011001   22   25   22   34   32   22   27   30  8.716474 0.366776 SUCCESS  12
000011011   24   22   25   30   23   32   24   29  5.029909 0.754375 SUCCESS  13
000011101   20   26   20   18   27   27   16   26  7.152878 0.520232 SUCCESS  14
000011111   31   27   24   21   21   25   19   18  6.102978 0.635698 SUCCESS  15
000100011   30   30   25   28   17   31   28   20  8.758179 0.363105 SUCCESS  16
000100101   29   17   32   22   20   10   24   22 15.761263 0.045927 SUCCESS  17
000100111   21   28   32   18   18   25   27   30  8.587388 0.378289 SUCCESS  18
000101001   27   26   19   38   17   31   34   25 17.554566 0.024825 SUCCESS  19
000101011   20   34   20   29   29   22   28   16 11.120785 0.194949 SUCCESS  20
000101101   18   22   22   15   30   19   25   25  8.558923 0.380858 SUCCESS  21
000101111   22   25   18   33   28   27   19   28  7.748660 0.458399 SUCCESS  22
000110011   30   22   22   31   27   24   22   32  6.648449 0.574993 SUCCESS  23
000110101   26   24   27   23   26   25   23   16  3.680132 0.884769 SUCCESS  24
000110111   23   21   28   23   21   32   25   30  5.486675 0.704516 SUCCESS  25
000111001   25   23   22   27   33   24   39   31 14.649137 0.066338 SUCCESS  26
000111011   17   23   24   19   39   21   26   23 13.356953 0.100144 SUCCESS  27
000111101   25   29   25   23   26   29   23   21  2.588527 0.957475 SUCCESS  28
000111111   28   26   24   22   24   27   20   16  5.010049 0.756502 SUCCESS  29
001000011   23   23   24   24   22   22   23   28  1.298991 0.995564 SUCCESS  30
001000101   23   26   17   28   33   29   28   30  8.970674 0.344776 SUCCESS  31
001000111   27   30   22   25   21   23   19   20  4.501649 0.809268 SUCCESS  32
001001011   27   20   31   24   28   18   29   17  8.459626 0.389907 SUCCESS  33
001001101   26   23   23   26   23   21   24   20  1.781574 0.986992 SUCCESS  34
001001111   23   21   22   24   22   21   26   34  5.570084 0.695263 SUCCESS  35
001010011   26   25   23   34   19   24   29   29  7.148244 0.520726 SUCCESS  36
001010101   30   18   27   28   24   31   26   26  5.970582 0.650527 SUCCESS  37
001010111   24   23   28   27   24   20   25   22  2.011281 0.980664 SUCCESS  38
001011011   26   26   18   20   33   18   25   17  9.974898 0.266792 SUCCESS  39
001011101   16   21   29   25   22   24   23   21  5.212615 0.734629 SUCCESS  40
001011111   23   21   16   33   26   31   24   24  8.663516 0.371471 SUCCESS  41
