		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111110110   11   19   21   11   17   12   15   15  7.697304 0.463583 SUCCESS 143
111111000   15   14   19    6   13   15   20   16 10.325965 0.242889 SUCCESS 144
111111010   19   16   22   24   14   15   10   15  8.788875 0.360418 SUCCESS 145
111111100   16   18   23    7   17   11   14   15 11.450642 0.177449 SUCCESS 146
111111110   13   23   21   15   18    9   13   15  9.583432 0.295488 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   13    9   19   15   16   21   16   16  6.573573 0.583259 SUCCESS   0
000000011   16   12   18   18   13   20   20   18  3.824783 0.872576 SUCCESS   1
000000101   20   17   16   15   17   16   16   23  3.116302 0.926848 SUCCESS   2
000000111   13   15   19   21   17   12   12   20  6.055219 0.641046 SUCCESS   3
000001001    9   18   18   22   20   19   19   20  7.008688 0.535696 SUCCESS   4
000001011   17   23   23   20   16   15   18   24  8.065260 0.427121 SUCCESS   5
000001101   17   15   19   18   21   16   19   18  1.819471 0.986055 SUCCESS   6
000001111   19   20   18   19   15   12   19   21  3.998829 0.857229 SUCCESS   7
000010001   14   15   19   13   21   22   23   17  6.593437 0.581063 SUCCESS   8
000010011   12   17   13   17   17   16   19   19  3.080358 0.929214 SUCCESS   9
000010101   18   15   20   18   17   17   17   24  3.791676 0.875413 SUCCESS  10
000010111   17   19   19   15   15   18   19   21  2.182698 0.974892 SUCCESS  11
000011001   19   21   14   16   15   18   17   16  2.181752 0.974927 SUCCESS  12
000011011   19   14   19   21   22   12   10   14  8.580776 0.378885 SUCCESS  13
000011101    7   18   21   19   20   18   12   10 12.506268 0.130004 SUCCESS  14
000011111   23   19   17   17   11   12   18   16  6.263317 0.617763 SUCCESS  15
000100011   16   16   16   15   17   26   26   16 10.191647 0.251832 SUCCESS  16
000100101   15   18   19   10   25   14   13   12 10.500011 0.231669 SUCCESS  17
000100111   18   18   21   13   15   24   23   15  7.597039 0.473788 SUCCESS  18
000101001   24   13   16   15   12   16   13   20  7.387048 0.495506 SUCCESS  19
000101011   10   15   17   18   18   18   19   23  5.796988 0.669960 SUCCESS  20
000101101   17   23   20   14   20   11   16   28 13.270557 0.102873 SUCCESS  21
000101111   10   17   16   20   17   22   19   19  5.537811 0.698847 SUCCESS  22
000110011   15   19   10   16   13   21   24   16  8.494699 0.386695 SUCCESS  23
000110101   12   21   15   10   15   24   18   17  8.996027 0.342631 SUCCESS  24
000110111   15   13   26   20   20   16   14   17  7.769193 0.456335 SUCCESS  25
000111001   18   18   21   21   13   16   16   22  4.587180 0.800649 SUCCESS  26
000111011   13   15   12   23   20   14   18   17  6.090217 0.637127 SUCCESS  27
000111101   19   19   17   14   17   15   20   19  2.026624 0.980185 SUCCESS  28
000111111   19   16    9   16   11   20   16   13  8.129581 0.420916 SUCCESS  29
001000011   23   16   18   16   17   14   16   16  3.029280 0.932507 SUCCESS  30
001000101   17   16   15   16   14   18   17   11  3.252512 0.917526 SUCCESS  31
001000111   14   13   15   16   21   26   22   18  9.188045 0.326682 SUCCESS  32
001001011   17   16   18   17   19   13   14   20  2.440929 0.964429 SUCCESS  33
001001101   12   14   14   14   18   15   23   18  5.761043 0.673978 SUCCESS  34
001001111   19   18   20   17   15   18   16   18  1.231121 0.996325 SUCCESS  35
001010011   18   15   26   14   12   12   13   22 11.296460 0.185460 SUCCESS  36
001010101   18   17   21   16   19   15   23   14  4.240980 0.834753 SUCCESS  37
001010111   12   19   15   10   17   19   20   21  6.747619 0.564091 SUCCESS  38
001011011   19   28   17   11   19   12   17   21 12.405057 0.134026 SUCCESS  39
001011101   21   17   19   19   15   22   24   17  6.024004 0.644543 SUCCESS  40
001011111   14   12   17   16   13   19   17   15  3.684789 0.884385 SUCCESS  41
001100101   18   14   10   11   13   17   20   17  7.403129 0.493827 SUCCESS  42
001100111   17   17   20   24   13   15   21   16  5.693884 0.681477 SUCCESS  43
001101011   13   25   10   15   18   25   17   18 12.006832 0.150899 SUCCESS  44
001101101   20   13   11   22   23   15   13   16  8.684825 0.369577 SUCCESS  45
001101111   15   15   18   18   13   20   19   15  2.631055 0.955339 SUCCESS  46
001110101   22   16   19   15   26   24    8    7 20.879389 0.007475 FAILURE  47
001110111   15   17   23   19   21   17   19   11  6.005086 0.646662 SUCCESS  48
001111011   15   17   11   19   13   13   13   20  6.244399 0.619876 SUCCESS  49
001111101   14   13   15   12   14   11   16   17  6.260480 0.618080 SUCCESS  50
001111111   23   17   11   19    9   11   19   14 11.554691 0.172205 SUCCESS  51
010000011   16   24   20   23   20   18   15   14  7.026660 0.533759 SUCCESS  52
010000111   18   15   20   13   18   12   17   18  3.495609 0.899530 SUCCESS  53
010001011   19   21   17   19   16   21   16   14  3.030225 0.932446 SUCCESS  54
010001111   13   15   17   13    9   20   19   19  7.178950 0.517454 SUCCESS  55
010010011   20   15   15   23   10   15   23   15  8.840899 0.355895 SUCCESS  56
010010111   13   10   19   21   17   17   18   19  5.467814 0.706603 SUCCESS  57
010011011   19   14   12   12   18   19   18   17  4.239088 0.834933 SUCCESS  58
010011111   20   22   11   16   21   13   13   20  7.751220 0.458141 SUCCESS  59
010100011   13   17   12   14   11   21   12   12  9.408440 0.309020 SUCCESS  60
010100111   20   16   27   17   22   19    7   22 15.865165 0.044351 SUCCESS  61
010101011   18   16   24   18   15   14   25   13  8.720770 0.366396 SUCCESS  62
010101111   15   16   22   16   18   12   23   16  5.675912 0.683482 SUCCESS  63
010110011   27   15   10   16   16   19   22   16 11.159304 0.192835 SUCCESS  64
010110111   20   22   13   18   20   15   16   17  3.894780 0.866490 SUCCESS  65
010111011   23   16   17   21   19   19   18   22  5.107425 0.746035 SUCCESS  66
010111111   14   12   15   11   23   17   19   17  6.971798 0.539679 SUCCESS  67
011000111   24   11    9   18   12   15   13   20 12.471270 0.131383 SUCCESS  68
011001111   18   17   17   24   12   11   17   15  7.006796 0.535900 SUCCESS  69
011010111   14   16   10   21   22   16   17   27 12.110881 0.146325 SUCCESS  70
011011111   18   14   17   14   19   21   13   16  3.426558 0.904814 SUCCESS  71
011101111   23   27   14   24   21   17   19   12 14.292130 0.074462 SUCCESS  72
011111111   18   17   12   13   19   14   15    9  7.610281 0.472434 SUCCESS  73
100000000   13    9   19   15   16   21   16   16  6.573573 0.583259 SUCCESS  74
100010000   14   12   22   20   22   17   17   18  5.641860 0.687278 SUCCESS  75
100100000   15   20   24   20   17   16   19   23  6.629381 0.577095 SUCCESS  76
100101000   13   18   13   19   20   20   15   15  3.841809 0.871106 SUCCESS  77
100110000   18   16   21   18   17   12   14   20  3.755732 0.878462 SUCCESS  78
100111000   24   20   12   15   12   29   20   18 15.986240 0.042577 SUCCESS  79
101000000   16   14   17   11   17   16   15   25  7.006796 0.535900 SUCCESS  80
101000100   20   18   15   12   19   24   17   10  8.546724 0.381963 SUCCESS  81
101001000   26   20   19   17   22   25   11   19 13.306501 0.101730 SUCCESS  82
101001100   18   20   19   12   18    8   12   18  8.995081 0.342711 SUCCESS  83
101010000   18   23   20   15   19   16   19   16  3.549525 0.895312 SUCCESS  84
101010100    9   21   19   20   15   16   13   16  7.023822 0.534065 SUCCESS  85
101011000   11   22   17   14   15   17   19    5 13.577975 0.093450 SUCCESS  86
101011100   10   15   13   14   10   21   20   14  9.910714 0.271349 SUCCESS  87
101100000   21   17   19   24   17   17   13   18  5.123506 0.744298 SUCCESS  88
101100100   11   14   18   16   15   14   23   20  6.401419 0.602362 SUCCESS  89
101101000   18   22   21   16   20   16   11   16  5.416735 0.712247 SUCCESS  90
101101100    8   20   19   18   14    7   13   19 13.716076 0.089473 SUCCESS  91
101110000   10   19   16   16   12   23   21   20  8.529698 0.383508 SUCCESS  92
101110100   11   18   24   20   19   17    9   21 10.813104 0.212516 SUCCESS  93
101111000   21   21   13   17   20   18   29   26 16.887684 0.031300 SUCCESS  94
101111100   17   15   15   20   21   16   15   16  2.371878 0.967438 SUCCESS  95
110000000   19   13   16   13   11   18   15   20  5.362819 0.718186 SUCCESS  96
110000010   14   21   19   19   16   22   18   26  8.376461 0.397586 SUCCESS  97
110000100   12   16   17   14   15   15   24   16  5.691993 0.681689 SUCCESS  98
110001000   14   16   19   18   16   22   19   14  3.254404 0.917393 SUCCESS  99
110001010   20   12   15   15   14   24    9   21 10.950260 0.204534 SUCCESS 100
110010000   15   16   19   21   18   11   15   15  4.291112 0.829950 SUCCESS 101
110010010   15   18   17   22   14   18   18   26  7.285837 0.506130 SUCCESS 102
110010100    9   19   19   19   14   13   13   19  7.421101 0.491953 SUCCESS 103
110011000   16   14   15   18   21   21   21   17  3.756678 0.878382 SUCCESS 104
110011010   16   20   13   24   18   16   20   16  5.209583 0.734959 SUCCESS 105
110100000    8   14   21   11   19   17   17   19  9.168181 0.328308 SUCCESS 106
110100010   27   25   17   12   16   19   14   20 12.717204 0.121957 SUCCESS 107
110100100   18   20   18   19   19   20   15   18  1.906494 0.983745 SUCCESS 108
110101000   14   14   16   12   20   24   23   10 11.348484 0.182724 SUCCESS 109
110101010    9   20   22   22   11   15   15   15 10.413934 0.237166 SUCCESS 110
110101100   17   24   12   19   14   14   25   13 10.640004 0.222943 SUCCESS 111
110110000   21   16   18   25   21   12   15   16  7.683116 0.465020 SUCCESS 112
110110010   12   16   19   14   20   11   21   16  6.176294 0.627492 SUCCESS 113
110110100   20   14   16   22   21   14   13   16  5.208637 0.735062 SUCCESS 114
110111000   15   21   19   19   19   28   14   17  9.673293 0.288709 SUCCESS 115
110111010   16   18   19   16   20   13   10   23  7.093819 0.526545 SUCCESS 116
110111100   21   19   13   22   14   16   26   17  9.101968 0.333767 SUCCESS 117
111000000   15   18   17   14    8   22   16   19  7.629199 0.470503 SUCCESS 118
111000010   24   17   27   20   15   17   25   22 14.933452 0.060452 SUCCESS 119
111000100   18    9   20   15   22   18   16   11  8.597802 0.377352 SUCCESS 120
111000110   14   14   15   16   17   28   22   21 11.108225 0.195642 SUCCESS 121
111001000   17   12   18   18   14   13   17   19  3.460611 0.902225 SUCCESS 122
111001010   17   24   21   22   13   13   18   18  7.423939 0.491658 SUCCESS 123
111001100   26   14   15   20   17   18   14   19  7.025714 0.533861 SUCCESS 124
111010000    9   14   25   11   19   17   15   22 12.507214 0.129967 SUCCESS 125
111010010   13   21   19   12   21   24   17   15  7.821217 0.451126 SUCCESS 126
111010100   22   12   21   11   24   20   21   16 10.623924 0.223932 SUCCESS 127
111010110   15   21   16   14   14   15   17   13  3.667763 0.885787 SUCCESS 128
111011000   23   12   16   20   16   14   16   15  5.242689 0.731350 SUCCESS 129
111011010   16   18   17   17   12   16   16   22  3.288457 0.914973 SUCCESS 130
111011100   20   14   22   19   22   16   17   16  4.397053 0.819642 SUCCESS 131
111100000   18   16   18   12   18   16   22   26  8.150391 0.418919 SUCCESS 132
111100010   19    6   16   20   21   14   11   21 12.904493 0.115178 SUCCESS 133
111100100   11   16   20   22   19   11   18   24  9.706399 0.286240 SUCCESS 134
111100110   16   23   18   26   20   17   14    9 12.110881 0.146325 SUCCESS 135
111101000   12   18   22    9   19   18   15   17  7.560148 0.477570 SUCCESS 136
111101010   17   21   21   18   11   18   20   18  4.777306 0.781091 SUCCESS 137
111101100   22   12   12   19   11   13   18   13  9.098184 0.334081 SUCCESS 138
111101110   15   17   20   25   19   18   21   19  6.024004 0.644543 SUCCESS 139
111110000   22   15   25   16   15   14   16   24  9.413170 0.308648 SUCCESS 140
111110010   15   17   16   21   19   10   18   14  5.138640 0.742661 SUCCESS 141
111110100   14   20   18   16   20   23   14   16  4.500157 0.809417 SUCCESS 142
111110110   17   11   12   17   16   16   13   15  5.188773 0.737222 SUCCESS 143
111111000   28    9   16   14   17   16   19   17 12.109935 0.146366 SUCCESS 144
111111010   14   24   17   14   19   21   14   17  5.779961 0.671864 SUCCESS 145
111111100   28   12   11   13   11   10   19   15 17.763589 0.023070 SUCCESS 146
111111110   18   17   12   13   19   14   15    9  7.610281 0.472434 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   16   20   21   21    9   14   20   16  7.561094 0.477473 SUCCESS   0
000000011   21   21   16   21   17   15   17   21  4.068825 0.850861 SUCCESS   1
000000101   13   24   18   19   21   16   15   12  7.007742 0.535798 SUCCESS   2
000000111   12   20   19   22   18   15   15   13  5.346739 0.719954 SUCCESS   3
000001001   19   20   16   20   17   19   16   13  2.632001 0.955291 SUCCESS   4
000001011   15   19   16   10   18   16   14   14  4.843519 0.774163 SUCCESS   5
000001101   23   17   15   15    8   17   11   18  9.911660 0.271281 SUCCESS   6
000001111   14   21   15   20   17   14   19   13  4.083960 0.849470 SUCCESS   7
000010001   18   16   26   20   19   11   22   13 10.398799 0.238143 SUCCESS   8
000010011   20   15   17   20   21   17   19   13  3.462502 0.902080 SUCCESS   9
000010101   20   13   17   16   16   21   19   15  3.081304 0.929152 SUCCESS  10
000010111   14   22   15    8   15   21   13   21 10.413934 0.237166 SUCCESS  11
000011001   21   19   23   20   22   17   20   20  6.319125 0.611532 SUCCESS  12
000011011   19   17   15   18    9   19   10   17  7.732302 0.460047 SUCCESS  13
000011101   10   14   15   18   20   17   19   17  4.654339 0.793801 SUCCESS  14
000011111   19   21   18   22   14   13   20   15  5.036483 0.753670 SUCCESS  15
000100011   14   20   21   19   12   10   19   20  7.578120 0.475726 SUCCESS  16
000100101   27   15   11    9   18   16   15   18 12.835442 0.117638 SUCCESS  17
000100111   19   15   23   17   18   17   18   15  2.978201 0.935718 SUCCESS  18
000101001   11   20    8   18   21   21   15   14 10.482984 0.232748 SUCCESS  19
000101011   21   10   14   12   13   17   17   17  7.091927 0.526748 SUCCESS  20
000101101   11   11   16    9   11   17   24    9 17.554545 0.024826 SUCCESS  21
000101111   14   21   16    8   18   19   15   21  8.027424 0.430796 SUCCESS  22
000110011   14   14   16   18   21   10   15   12  7.039902 0.532334 SUCCESS  23
000110101   16   20   19   19   19   15   16   13  2.597002 0.957054 SUCCESS  24
000110111   16   18   15   21   14   14   16   21  3.461557 0.902153 SUCCESS  25
000111001   19   13   13   18   19   21   17   19  3.669655 0.885631 SUCCESS  26
000111011   15   14   16   21   15   16   22   18  3.686681 0.884229 SUCCESS  27
000111101   14   14   19   16   21   27   12   10 12.922465 0.114545 SUCCESS  28
000111111   18   15   20   20   11   12   22   13  7.612173 0.472240 SUCCESS  29
001000011   18   23   15   19   20   21   15   13  5.382683 0.716000 SUCCESS  30
001000101   20   11   14   17   11   21   22   12  9.514381 0.300776 SUCCESS  31
001000111   16   16   21   14   16   12   21   25  8.011343 0.432363 SUCCESS  32
001001011   21   14   16   12   27   14   20   19 10.415825 0.237044 SUCCESS  33
001001101   15   13   16   15   21   22   14   17  4.568261 0.802566 SUCCESS  34
001001111   27   22   19   14   23   16   20   15 11.213220 0.189908 SUCCESS  35
001010011   20   14   12   19   18   24   17   17  5.831986 0.666045 SUCCESS  36
001010101   15   19   12   13   20   19   15   24  6.955717 0.541418 SUCCESS  37
001010111   18   11   16   12   19   11   18   17  6.417499 0.600572 SUCCESS  38
001011011   18   11   23   15   19   16   18   18  5.070535 0.750011 SUCCESS  39
001011101   17   18   18   20   16   19   10   16  4.014909 0.855776 SUCCESS  40
001011111   18   17   18    9   19   18   16   24  7.301917 0.504436 SUCCESS  41
001100101   19   10   13   26   19   15   14   23 12.266009 0.139724 SUCCESS  42
001100111   16   14   13   16   12   15   10   11  8.785091 0.360749 SUCCESS  43
001101011   18   13   22   20   20   16   19   14  4.431106 0.816286 SUCCESS  44
001101101   11   19   13   18   18   21   17   12  6.055219 0.641046 SUCCESS  45
001101111   20   22   17   18   22   12   16   25  8.946840 0.346800 SUCCESS  46
001110101   23   22   13   22   17   15   12   22  9.361145 0.312752 SUCCESS  47
001110111    8   15   18   21   22   16   25   18 11.626579 0.168659 SUCCESS  48
001111011   17   19   12   16   19   19   15   19  2.787129 0.946998 SUCCESS  49
001111101   19   20   17   19   12   17   19   20  3.272376 0.916120 SUCCESS  50
001111111   24   18   16   22   13    8   22   13 12.957463 0.113322 SUCCESS  51
010000011   15   15   17   15   19   15   27   24 10.139622 0.255363 SUCCESS  52
010000111   18   14   14   22   16   21   18   17  3.721680 0.881321 SUCCESS  53
010001011   11   10   16   12   12   22   18   11 12.193175 0.142791 SUCCESS  54
010001111   13   17   20   14   16   15   15   19  2.907258 0.940042 SUCCESS  55
010010011   17   16   14   18   21   18   17   19  1.905548 0.983772 SUCCESS  56
010010111   18   16   13   14   19   21   17   17  2.856180 0.943056 SUCCESS  57
010011011   21   17   18   17   23   17   19   13  4.345029 0.824730 SUCCESS  58
010011111   25   16   18   11   17   18   21   15  7.405966 0.493531 SUCCESS  59
010100011    9   16   26   20   16   23   16   16 11.695630 0.165309 SUCCESS  60
010100111   15   17    8   19   17   19   16   19  5.986168 0.648781 SUCCESS  61
010101011   16   24   19   18   13   16   13   16  5.398763 0.714229 SUCCESS  62
010101111   15   14   15   14   22   20   16   14  4.291112 0.829950 SUCCESS  63
010110011   25   24   20   23   14   21   12   15 12.683152 0.123226 SUCCESS  64
010110111   27   22   22    8   15   15   16   14 15.050743 0.058166 SUCCESS  65
010111011   12   19   17   21   13   21   15   21  5.849012 0.664140 SUCCESS  66
010111111   11   17   17   16   19   20   16   22  4.586234 0.800745 SUCCESS  67
011000111   20   11   14   22   12   16   19   16  6.712620 0.567932 SUCCESS  68
011001111   20   21   13   21   16   20   11   12  7.768247 0.456430 SUCCESS  69
011010111    9   13   21   18   17   14   24   17  9.411278 0.308797 SUCCESS  70
011011111   22   21   17   17   15   13   11   22  7.370968 0.497187 SUCCESS  71
011101111   12   21   15   21   24   15   15   14  7.682170 0.465116 SUCCESS  72
011111111   18   18   17   16   19    9   16   19  4.637312 0.795543 SUCCESS  73
100000000   16   20   21   21    9   14   20   16  7.561094 0.477473 SUCCESS  74
100010000   20   15   17   19   20   17   15   11  4.014909 0.855776 SUCCESS  75
100100000   14   12   17   19   14   26   16   15  8.079448 0.425748 SUCCESS  76
100101000   15   18   19   18   19   16   20   15  1.663398 0.989651 SUCCESS  77
100110000   11   21   23   12   22   26   15   18 13.460683 0.096951 SUCCESS  78
100111000   16   14   16   23   20   10   21   17  7.318943 0.502644 SUCCESS  79
101000000   20   19   22   14   20   15   20   18  4.137876 0.844474 SUCCESS  80
101000100   16   15    8   14   16   18   14   13  7.575283 0.476017 SUCCESS  81
101001000   16   22   18   11   22   18   16   18  5.468760 0.706499 SUCCESS  82
101001100   24   13   20   12   22   22   15   21 10.122596 0.256527 SUCCESS  83
101010000   20   18   16   14   19   12   17   16  3.063332 0.930320 SUCCESS  84
101010100   17   16   14   16   25   15   11   18  7.058820 0.530300 SUCCESS  85
101011000   18   20   25   15   11   12    9   21 13.302717 0.101850 SUCCESS  86
101011100   21   13   23   21   13   11   17   12  9.791530 0.279964 SUCCESS  87
101100000   19   14   19   14   17   14   15   15  2.682134 0.952696 SUCCESS  88
101100100   21   10   20   17   18   24   19   18  7.718114 0.461479 SUCCESS  89
101101000   13   22   11   11   16   20   30   13 18.648007 0.016860 SUCCESS  90
101101100   16   13   21   22   20   20   14    9  9.031025 0.339685 SUCCESS  91
101110000   19   16   10   13   18   17   17   14  4.947568 0.763165 SUCCESS  92
101110100   18   15   12   20   20   12   18   19  4.741361 0.784828 SUCCESS  93
101111000   15   15   20   16   23   19   12   15  5.277688 0.727526 SUCCESS  94
101111100   17   21   14   15   18   14   16   12  4.013963 0.855861 SUCCESS  95
110000000   13   21   18   24   13   16   19   14  6.765591 0.562122 SUCCESS  96
110000010   14   19   20   15   23   15   13   22  6.437363 0.598363 SUCCESS  97
110000100   22   12   21   16   14   14   17   20  5.692939 0.681583 SUCCESS  98
110001000   18   18   20   22   15   11   16   16  4.724335 0.786592 SUCCESS  99
110001010   15   15   17   12   23   14   15   15  5.293768 0.725766 SUCCESS 100
110010000    8   16   16   23   15   29   13   22 18.596929 0.017170 SUCCESS 101
110010010   26   16   22   15   13   22   20   18  9.673293 0.288709 SUCCESS 102
110010100   22   12   17   22   24   16   15   12  9.291148 0.318334 SUCCESS 103
110011000   14   16   17   10   18   19   16   18  4.065988 0.851121 SUCCESS 104
110011010   20   14   19   17   16   20   15   16  2.233776 0.972993 SUCCESS 105
110100000   19   19   16   16   20   21   23   19  4.397999 0.819549 SUCCESS 106
110100010   15   14    8   10   16   18   16   12 10.584196 0.226390 SUCCESS 107
110100100   18   20   22   10   21   19   18   17  6.282235 0.615650 SUCCESS 108
110101000   14   15   16   16   18   15   15   18  1.592455 0.991064 SUCCESS 109
110101010   18   21   21   21   18   12    9   10 11.434561 0.178271 SUCCESS 110
110101100   19   18   23   16   21   19   10   22  8.133365 0.420552 SUCCESS 111
110110000   17   19   17   22   16   23   21   11  7.060712 0.530097 SUCCESS 112
110110010   14   12   20   16   21   21   15   14  5.415789 0.712351 SUCCESS 113
110110100    8   21   16   15   13   22   25   20 13.044486 0.110328 SUCCESS 114
110111000   20   14   16   15   21   21   14   17  3.859781 0.869548 SUCCESS 115
110111010   17   14   15   17   15   12   22   17  4.118012 0.846322 SUCCESS 116
110111100   11   25   19   19   15   18   12   19  8.581722 0.378799 SUCCESS 117
111000000   15   18   15   18   14   14   22   19  3.461557 0.902153 SUCCESS 118
111000010   22   10   14   17   15   11   17   18  7.611227 0.472337 SUCCESS 119
111000100   14   14   17   27   18   16   17   15  7.492043 0.484590 SUCCESS 120
111000110   11   12   19   27   26   11    8   18 22.072171 0.004784 FAILURE 121
111001000   12   17   13   23   13   26   13   14 12.091963 0.147148 SUCCESS 122
111001010   22   18   13   15   18   13   20   16  4.430160 0.816379 SUCCESS 123
111001100   11   14   12   20   15   19   15   24  8.528752 0.383594 SUCCESS 124
111010000   25   16   19   17   17   17   13   15  5.364711 0.717978 SUCCESS 125
111010010   15   17   24   13   19   19   18   16  4.742307 0.784730 SUCCESS 126
111010100   13   14   15   24   14   17   21   19  6.471416 0.594580 SUCCESS 127
111010110   17   19   16   15   16   16   14   20  1.783527 0.986944 SUCCESS 128
111011000   24   16   14   12   11   20   23   20 10.501902 0.231549 SUCCESS 129
111011010   14   28   14   20   13   25   21   21 15.571935 0.048933 SUCCESS 130
111011100   17   22   16   19   14   18   21   18  3.376425 0.908566 SUCCESS 131
111100000   13   16   12   25   19   17   19   18  6.938691 0.543262 SUCCESS 132
111100010   12   13   21   23   18   16   17   17  5.744963 0.675775 SUCCESS 133
111100100   15   19   16   20   16   23   13   16  4.344083 0.824822 SUCCESS 134
111100110   13   20   13   15   15   18   17   19  3.322509 0.912520 SUCCESS 135
111101000   22   14   13   11   15   19   13   15  7.022876 0.534167 SUCCESS 136
111101010   16   10   14   21   17   23   18   14  7.352996 0.499069 SUCCESS 137
111101100   18   14   12   15   24   22   23   18  8.997919 0.342472 SUCCESS 138
111101110   19   19   14   17    9   14   19   19  5.986168 0.648781 SUCCESS 139
111110000   18   17   13   21   13    9   22   19  8.632801 0.374212 SUCCESS 140
111110010   21   21   19   14   13   18    8   12 10.257860 0.247392 SUCCESS 141
111110100   21   13   18    7   17    9   15   21 13.266773 0.102994 SUCCESS 142
111110110   24   26   14   19   17   26   21   19 14.518201 0.069219 SUCCESS 143
111111000   16   16   14   23   20   11   18   18  5.692939 0.681583 SUCCESS 144
111111010   19   14   23    7   19   15   21   11 12.714366 0.122063 SUCCESS 145
111111100   16   21   12   19   16   10   13   19  7.109899 0.524823 SUCCESS 146
111111110   18   18   17   16   19    9   16   19  4.637312 0.795543 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 17.070312	M = 8748	N = 8	m = 9	n = 69984
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   23   20   10   15   26   20   12   17 12.837334 0.117570 SUCCESS   0
000000011   19   17   13   18   27   12   16   18  8.927922 0.348413 SUCCESS   1
000000101   16   16    9   20   15   18    8   16  9.962738 0.267651 SUCCESS   2
000000111   20   19   15   18   19   10   16   19  4.603260 0.799016 SUCCESS   3
000001001   21   16   23   16   24   24   19   23 11.370240 0.181590 SUCCESS   4
000001011   11   15   17   19   17   11   13   20  6.469524 0.594790 SUCCESS   5
000001101   19   14   12   16   16   16   15   19  3.045360 0.931479 SUCCESS   6
000001111   23   17   16   24   20   12   17   16  7.250839 0.509827 SUCCESS   7
000010001   19   15   18   22   19   13   17   20  3.756678 0.878382 SUCCESS   8
000010011   19   17   22   11   18   18   17   20  4.552181 0.804190 SUCCESS   9
000010101   18   19   13   18   19   21   15   16  2.822127 0.945019 SUCCESS  10
000010111   14   15   16   18   19   12   17   21  3.668709 0.885709 SUCCESS  11
000011001   18   13   16   16   23   21   17    8  9.238178 0.322604 SUCCESS  12
000011011   18   15   17   16   24   17   20   15  4.067880 0.850948 SUCCESS  13
000011101   14   14   16    8   21   13   17   13  9.132237 0.331264 SUCCESS  14
000011111   20   14   11   13   17   10   15   10 10.636220 0.223175 SUCCESS  15
000100011   13   17   13   26   20   13   23   17 10.484876 0.232628 SUCCESS  16
000100101   20   20   25   12   23   25   23   29 23.081448 0.003261 FAILURE  17
000100111   16   12   21   16   19   21   20   20  4.829330 0.775652 SUCCESS  18
000101001   22   11   21   23   21   24   17   13 11.610499 0.169447 SUCCESS  19
000101011   20   18   10   14   21   15   12   15  7.178950 0.517454 SUCCESS  20
000101101   18   22   16   19   18   19   12   19  3.877753 0.867981 SUCCESS  21
000101111   14   18   13   19   19   13   15   13  4.342191 0.825006 SUCCESS  22
000110011   16   15   16   17   18   17   16   15  0.779925 0.999293 SUCCESS  23
000110101   14   17   22   16   19   14   15   22  4.638258 0.795447 SUCCESS  24
000110111   21   21   14   17   19   17   19   13  3.894780 0.866490 SUCCESS  25
000111001   19   20   20   15   16   16   11   16  3.962884 0.860457 SUCCESS  26
000111011   18   16   16   13   23   14   22   15  5.623888 0.689279 SUCCESS  27
000111101    8   22   19   24   19   18   13   14 11.435507 0.178222 SUCCESS  28
000111111   17   11   14   15   16   16   10   16  6.295478 0.614171 SUCCESS  29
001000011   12   14   13   13   21   22   22   10 11.036337 0.199649 SUCCESS  30
001000101   17   17   25   21   12   18   13   21  8.288493 0.405809 SUCCESS  31
001000111   10   20   13   23   21   20   19   16  8.426594 0.392946 SUCCESS  32
001001011   24   18   21   10   20   18   12   27 15.017637 0.058803 SUCCESS  33
001001101   17   18   23   13   15   10   16   16  6.608571 0.579392 SUCCESS  34
001001111   10   13   14   18   15   16   21   20  6.435471 0.598574 SUCCESS  35
001010011   17   12   16   22   16   25   17   17  6.973689 0.539474 SUCCESS  36
