		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101100    2    3    1    3    5    3    2    3  8.453789 0.390443 SUCCESS 138
111101110    1    3    0    3    2    0    1    2  6.087143 0.637471 SUCCESS 139
111110000    1    2    0    4    4    1    1    1  8.521894 0.384217 SUCCESS 140
111110010    5    1    0    2    1    4    1    1 11.373787 0.181406 SUCCESS 141
111110100    3    0    2    0    2    2    2    4  7.015073 0.535007 SUCCESS 142
111110110    2    2    1    5    3    3    3    1  8.198395 0.414334 SUCCESS 143
111111000    0    2    2    2    2    2    1    2  2.400964 0.966189 SUCCESS 144
111111010    2    0    2    0    0    0    3    4 10.863000 0.209583 SUCCESS 145
111111100    2    2    2    1    2    1    2    2  0.894143 0.998833 SUCCESS 146
111111110    1    0    1    3    3    2    3    2  4.835715 0.774982 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    1    2    4    1    2    3    3  4.673966 0.791787 SUCCESS   0
000000011    1    0    2    4    2    4    3    2  7.943002 0.439058 SUCCESS   1
000000101    3    2    2    5    3    5    3    1 13.067897 0.109535 SUCCESS   2
000000111    3    1    2    2    2    2    5    1  6.853323 0.552538 SUCCESS   3
000001001    1    3    2    1    5    4    3    1 10.377753 0.239507 SUCCESS   4
000001011    1    3    1    7    3    4    3    1 20.023112 0.010249 SUCCESS   5
000001101    3    0    2    2    1    3    1    1  4.580322 0.801344 SUCCESS   6
000001111    3    2    2    1    1    0    0    2  5.414607 0.712481 SUCCESS   7
000010001    0    2    6    3    1    2    0    4 16.660431 0.033846 SUCCESS   8
000010011    1    4    2    0    4    4    2    0 11.629181 0.168531 SUCCESS   9
000010101    2    2    2    1    0    2    1    2  2.818107 0.945248 SUCCESS  10
000010111    3    1    2    5    3    4    3    1 10.633146 0.223364 SUCCESS  11
000011001    1    0    3    4    1    0    2    5 13.136002 0.107255 SUCCESS  12
000011011    3    2    2    2    2    4    1    5  8.870932 0.353301 SUCCESS  13
000011101    2    1    0    4    2    1    7    1 19.929468 0.010606 SUCCESS  14
000011111    4    3    0    2    2    0    1    4  9.866966 0.274488 SUCCESS  15
000100011    1    2    9    3    0    0    1    4 35.440362 0.000022 FAILURE  16
000100101    1    2    3    3    2    1    3    3  3.584287 0.892551 SUCCESS  17
000100111    1    2    0    1    4    4    6    1 17.332968 0.026823 SUCCESS  18
000101001    2    2    3    2    1    4    3    1  4.673966 0.791787 SUCCESS  19
000101011    1    3    0    0    3    3    2    3  7.015073 0.535007 SUCCESS  20
000101101    1    2    1    2    3    0    2    3  4.163179 0.842109 SUCCESS  21
000101111    2    1    0    3    6    4    1    1 15.570753 0.048953 SUCCESS  22
000110011    0    0    2    3    1    1    0    5 12.625215 0.125412 SUCCESS  23
000110101    1    2    1    2    2    6    5    1 15.826146 0.044937 SUCCESS  24
000110111    1    2    1    2    1    4    1    3  4.835715 0.774982 SUCCESS  25
000111001    5    3    2    3    3    2    1    2  7.781253 0.455125 SUCCESS  26
000111011    5    1    1    1    1    0    2    0 10.863000 0.209583 SUCCESS  27
000111101    4    2    1    2    1    0    1    4  8.104751 0.423305 SUCCESS  28
000111111    4    1    1    2    1    1    0    3  6.759679 0.562770 SUCCESS  29
001000011    1    3    1    7    2    2    3    4 18.933433 0.015220 SUCCESS  30
001000101    0    2    1    0    3    3    1    5 11.373787 0.181406 SUCCESS  31
001000111    1    3    7    2    0    0    2    4 21.691682 0.005520 FAILURE  32
001001011    2    3    2    2    3    3    2    3  2.750002 0.949054 SUCCESS  33
001001101    0    2    0    2    4    1    1    1  7.593964 0.474102 SUCCESS  34
001001111    1    1    4    0    2    3    3    2  6.597930 0.580567 SUCCESS  35
001010011    3    3    2    0    2    1    3    2  4.418573 0.817523 SUCCESS  36
001010101    0    2    2    0    0    3    0    0 10.352213 0.241170 SUCCESS  37
001010111    2    1    1    0    3    2    1    3  4.580322 0.801344 SUCCESS  38
001011011    3    2    2    2    2    0    2    1  3.073500 0.929661 SUCCESS  39
001011101    1    1    3    2    2    3    2    3  2.911751 0.939773 SUCCESS  40
001011111    3    2    1    5    5    3    1    2 12.812504 0.118466 SUCCESS  41
001100101    2    1    2    2    0    1    2    1  3.235250 0.918739 SUCCESS  42
001100111    1    1    1    2    2    3    1    5  7.687609 0.464565 SUCCESS  43
001101011    1    2    2    2    1    2    0    1  3.235250 0.918739 SUCCESS  44
001101101    3    0    0    0    3    0    1    2  9.517928 0.300503 SUCCESS  45
001101111    1    3    2    2    2    2    1    3  2.239215 0.972786 SUCCESS  46
001110101    2    1    1    3    0    1    2    1  4.324928 0.826682 SUCCESS  47
001110111    3    1    1    1    2    0    2    0  5.831750 0.666072 SUCCESS  48
001111011    3    1    2    1    2    1    1    3  3.073500 0.929661 SUCCESS  49
001111101    1    2    3    1    2    0    3    2  4.163179 0.842109 SUCCESS  50
001111111    3    2    2    2    1    3    1    0  4.163179 0.842109 SUCCESS  51
010000011    5    2    2    1    0    0    1    1 10.445858 0.235116 SUCCESS  52
010000111    3    3    1    7    1    0    4    4 23.292148 0.003009 FAILURE  53
010001011    2    0    2    1    1    3    1    5  9.194430 0.326161 SUCCESS  54
010001111    3    3    4    1    1    1    2    5 10.377753 0.239507 SUCCESS  55
010010011    1    0    4    0    3    0    1    2  9.773322 0.281298 SUCCESS  56
010010111    2    3    4    2    4    2    0    3  8.198395 0.414334 SUCCESS  57
010011011    2    2    1    1    5    0    1    1  8.939036 0.347465 SUCCESS  58
010011111    3    3    4    0    3    1    2    2  6.853323 0.552538 SUCCESS  59
010100011    3    4    0    0    0    3    3    0 12.208072 0.142159 SUCCESS  60
010100111    4    3    1    0    4    0    4    3 12.974253 0.112739 SUCCESS  61
010101011    1    1    2    1    2    2    0    0  5.159214 0.740432 SUCCESS  62
010101111    1    1    2    1    5    2    3    1  7.687609 0.464565 SUCCESS  63
010110011    0    1    3    2    0    2    1    2  5.414607 0.712481 SUCCESS  64
010110111    0    2    2    1    3    0    4    0  9.356179 0.313146 SUCCESS  65
010111011    2    2    0    1    1    4    4    1  8.104751 0.423305 SUCCESS  66
010111111    2    3    3    2    5    2    5    0 13.902182 0.084351 SUCCESS  67
011000111    1    5    0    1    0    1    2    3 11.118394 0.195081 SUCCESS  68
011001111    0    0    3    2    1    4    0    5 14.642823 0.066474 SUCCESS  69
011010111    3    4    3    0    1    1    1    1  7.432215 0.490796 SUCCESS  70
011011111    2    3    1    2    2    2    0    2  3.073500 0.929661 SUCCESS  71
011101111    2    2    1    1    1    1    3    1  2.818107 0.945248 SUCCESS  72
011111111    3    2    3    6    1    3    0    0 15.570753 0.048953 SUCCESS  73
100000000    2    1    2    4    1    2    3    3  4.673966 0.791787 SUCCESS  74
100010000    0    2    0    3    2    0    7    3 21.436289 0.006074 FAILURE  75
100100000    2    0    2    5    1    3    2    3  9.032681 0.339547 SUCCESS  76
100101000    3    2    2    6    0    2    1    1 12.718859 0.121896 SUCCESS  77
100110000    0    1    4    2    0    2    2    2  6.759679 0.562770 SUCCESS  78
100111000    3    2    3    2    2    3    6    2 11.305682 0.184973 SUCCESS  79
101000000    2    1    4    3    2    3    2    1  4.673966 0.791787 SUCCESS  80
101000100    2    2    2    3    1    0    5    2  8.360145 0.399104 SUCCESS  81
101001000    0    1    2    3    3    4    1    0  8.521894 0.384217 SUCCESS  82
101001100    1    2    2    0    0    2    1    2  4.742071 0.784755 SUCCESS  83
101010000    2    5    0    2    1    5    1    1 13.808538 0.086894 SUCCESS  84
101010100    0    1    0    0    2    5    2    1 11.952679 0.153328 SUCCESS  85
101011000    3    1    1    0    4    4    1    1  9.194430 0.326161 SUCCESS  86
101011100    3    2    1    0    1    2    0    3  6.087143 0.637471 SUCCESS  87
101100000    1    0    2    3    3    4    1    3  7.270466 0.507752 SUCCESS  88
101100100    3    1    0    6    1    4    1    4 18.005504 0.021185 SUCCESS  89
101101000    3    0    1    2    2    1    2    2  3.490643 0.899915 SUCCESS  90
101101100    3    2    1    2    1    0    1    1  4.324928 0.826682 SUCCESS  91
101110000    3    1    1    2    1    2    3    2  2.656358 0.954041 SUCCESS  92
101110100    1    3    3    1    1    1    0    2  4.997464 0.757847 SUCCESS  93
101111000    1    0    2    1    4    1    1    1  6.504286 0.590932 SUCCESS  94
101111100    3    5    1    3    4    2    1    1 10.377753 0.239507 SUCCESS  95
110000000    4    3    2    5    3    1    2    3 10.216004 0.250191 SUCCESS  96
110000010    1    0    4    3    3    2    2    2  6.180787 0.626989 SUCCESS  97
110000100    1    4    2    1    1    4    0    1  8.521894 0.384217 SUCCESS  98
110001000    0    1    2    2    0    0    6    5 20.763753 0.007802 FAILURE  99
110001010    0    5    0    2    4    0    1    1 14.387430 0.072210 SUCCESS 100
110010000    3    0    2    5    1    0    3    5 16.243289 0.039027 SUCCESS 101
110010010    5    1    0    3    0    3    1    7 25.633254 0.001213 FAILURE 102
110010100    3    1    1    4    2    2    0    0  7.849358 0.448322 SUCCESS 103
110011000    0    4    0    2    0    0    0    3 12.786964 0.119393 SUCCESS 104
110011010    2    3    2    1    2    2    1    1  1.983822 0.981504 SUCCESS 105
110100000    2    1    3    2    0    2    0    1  5.414607 0.712481 SUCCESS 106
110100010    4    3    5    2    1    3    3    2 10.216004 0.250191 SUCCESS 107
110100100    0    1    3    0    3    2    1    0  8.011107 0.432386 SUCCESS 108
110101000    1    3    0    3    0    4    1    2  8.521894 0.384217 SUCCESS 109
110101010    1    0    0    1    4    4    2    1 10.028715 0.263016 SUCCESS 110
110101100    3    1    1    3    2    3    1    2  3.328894 0.912056 SUCCESS 111
110110000    3    1    2    1    1    1    1    1  3.235250 0.918739 SUCCESS 112
110110010    2    0    0    3    2    2    0    1  6.921428 0.545133 SUCCESS 113
110110100    6    2    0    1    1    1    3    1 13.553145 0.094182 SUCCESS 114
110111000    3    3    2    1    4    1    4    0  9.032681 0.339547 SUCCESS 115
110111010    0    2    0    2    2    2    1    0  6.248892 0.619374 SUCCESS 116
110111100    2    0    2    0    3    0    1    3  7.593964 0.474102 SUCCESS 117
111000000    3    3    3    3    4    4    4    1 10.471397 0.233485 SUCCESS 118
111000010    1    5    1    1    1    2    3    2  7.687609 0.464565 SUCCESS 119
111000100    2    4    2    2    0    0    6    3 16.243289 0.039027 SUCCESS 120
111000110    3    2    2    2    3    4    1    0  6.180787 0.626989 SUCCESS 121
111001000    3    1    1    1    2    0    5    6 18.422646 0.018272 SUCCESS 122
111001010    5    5    4    3    2    2    0    0 17.588361 0.024533 SUCCESS 123
111001100    0    5    2    2    0    0    1    3 12.208072 0.142159 SUCCESS 124
111010000    0    2    4    2    0    2    3    5 12.301717 0.138241 SUCCESS 125
111010010    0    1    2    0    3    2    0    1  7.338571 0.500582 SUCCESS 126
111010100    2    1    0    1    0    1    1    0  7.500320 0.483734 SUCCESS 127
111010110    2    1    1    3    3    1    2    2  2.656358 0.954041 SUCCESS 128
111011000    1    0    3    0    2    1    2    2  5.414607 0.712481 SUCCESS 129
111011010    4    3    0    1    2    1    1    1  6.759679 0.562770 SUCCESS 130
111011100    3    1    2    3    3    0    3    3  5.763645 0.673688 SUCCESS 131
111100000    1    1    2    0    5    1    3    1  9.611573 0.293353 SUCCESS 132
111100010    1    1    0    2    1    2    1    3  4.324928 0.826682 SUCCESS 133
111100100    2    2    1    2    3    2    4    6 12.812504 0.118466 SUCCESS 134
111100110    0    4    3    2    1    2    0    2  7.432215 0.490796 SUCCESS 135
111101000    1    2    5    2    0    3    1    4 11.212038 0.189972 SUCCESS 136
111101010    2    0    1    0    2    3    3    1  6.087143 0.637471 SUCCESS 137
111101100    0    1    3    2    2    2    1    2  3.490643 0.899915 SUCCESS 138
111101110    1    0    2    2    2    0    2    3  4.997464 0.757847 SUCCESS 139
111110000    2    4    2    3    2    2    2    1  3.584287 0.892551 SUCCESS 140
111110010    5    4    2    4    3    2    2    5 16.175184 0.039940 SUCCESS 141
111110100    1    3    3    1    2    2    1    3  3.328894 0.912056 SUCCESS 142
111110110    2    1    2    1    3    1    2    0  3.907786 0.865346 SUCCESS 143
111111000    4    4    1    3    2    3    3    3  8.036646 0.429899 SUCCESS 144
111111010    2    1    2    1    4    3    3    1  5.091109 0.747795 SUCCESS 145
111111100    3    2    2    5    0    4    1    0 12.718859 0.121896 SUCCESS 146
111111110    3    2    3    6    1    3    0    0 15.570753 0.048953 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    1    1    3    1    3    3    0 10.539502 0.229181 SUCCESS   0
000000011    4    2    1    3    3    1    0    0  8.521894 0.384217 SUCCESS   1
000000101    1    1    2    1    2    1    2    1  2.145571 0.976221 SUCCESS   2
000000111    4    3    1    2    4    3    0    1  9.032681 0.339547 SUCCESS   3
000001001    3    2    1    2    4    5    2    0 10.794895 0.213594 SUCCESS   4
000001011    3    0    1    1    4    1    1    2  6.759679 0.562770 SUCCESS   5
000001101    1    2    2    1    2    2    0    2  2.818107 0.945248 SUCCESS   6
000001111    5    1    1    4    2    4    3    3 12.395361 0.134416 SUCCESS   7
000010001    3    2    0    3    0    0    1    2  7.593964 0.474102 SUCCESS   8
000010011    1    2    2    2    3    6    1    0 12.718859 0.121896 SUCCESS   9
000010101    2    3    4    2    2    1    3    1  4.673966 0.791787 SUCCESS  10
000010111    2    0    1    1    3    1    1    2  4.324928 0.826682 SUCCESS  11
000011001    0    2    2    3    1    2    2    2  3.073500 0.929661 SUCCESS  12
000011011    1    3    1    1    2    1    0    2  4.324928 0.826682 SUCCESS  13
000011101    0    2    2    3    2    3    2    2  3.328894 0.912056 SUCCESS  14
000011111    5    1    3    3    1    2    2    2  7.525859 0.481098 SUCCESS  15
000100011    2    2    1    2    1    0    2    2  2.818107 0.945248 SUCCESS  16
000100101    2    2    2    1    2    2    3    1  1.566679 0.991544 SUCCESS  17
000100111    2    2    4    3    2    5    1    0 10.794895 0.213594 SUCCESS  18
000101001    1    1    2    1    5    3    4    1 10.122359 0.256543 SUCCESS  19
000101011    1    2    5    3    1    2    2    2  6.853323 0.552538 SUCCESS  20
000101101    4    0    1    1    3    3    1    4  9.449823 0.305781 SUCCESS  21
000101111    1    1    1    0    3    2    1    0  6.248892 0.619374 SUCCESS  22
000110011    0    1    1    2    1    2    1    2  3.652392 0.887046 SUCCESS  23
000110101    3    1    2    1    1    0    0    3  6.504286 0.590932 SUCCESS  24
000110111    1    4    1    2    1    1    3    3  5.508251 0.702126 SUCCESS  25
000111001    2    1    0    0    1    3    3    5 11.373787 0.181406 SUCCESS  26
000111011    1    2    1    1    1    4    3    2  4.835715 0.774982 SUCCESS  27
000111101    1    0    2    5    1    2    2    3  8.777287 0.361431 SUCCESS  28
000111111    3    0    5    3    2    2    3    2  9.288074 0.318580 SUCCESS  29
001000011    1    4    3    4    2    0    3    3  9.288074 0.318580 SUCCESS  30
001000101    2    1    1    1    2    3    3    2  2.656358 0.954041 SUCCESS  31
001000111    1    3    2    3    1    0    3    2  4.835715 0.774982 SUCCESS  32
001001011    1    1    4    2    3    1    2    3  5.091109 0.747795 SUCCESS  33
001001101    5    1    1    1    0    3    1    1 10.028715 0.263016 SUCCESS  34
001001111    1    1    3    2    2    2    1    1  2.400964 0.966189 SUCCESS  35
001010011    1    2    2    1    5    2    3    2  6.853323 0.552538 SUCCESS  36
001010101    1    1    4    1    3    1    5    4 12.557110 0.128024 SUCCESS  37
001010111    3    1    2    3    1    0    1    2  4.580322 0.801344 SUCCESS  38
001011011    0    1    3    1    3    4    0    2  8.521894 0.384217 SUCCESS  39
001011101    2    0    1    1    2    1    4    3  6.342536 0.608921 SUCCESS  40
001011111    2    0    0    0    2    1    1    0  8.589999 0.378054 SUCCESS  41
001100101    1    2    1    2    3    1    3    2  2.656358 0.954041 SUCCESS  42
001100111    0    1    2    2    0    0    1    0  8.589999 0.378054 SUCCESS  43
001101011    1    1    0    0    4    2    1    4 10.028715 0.263016 SUCCESS  44
001101101    3    3    1    3    3    1    1    1  4.418573 0.817523 SUCCESS  45
001101111    5    0    3    3    1    4    4    1 14.319325 0.073813 SUCCESS  46
001110101    1    4    5    0    3    4    3    1 14.319325 0.073813 SUCCESS  47
001110111    2    2    2    2    2    2    5    2  5.346502 0.719980 SUCCESS  48
001111011    3    1    3    2    1    0    2    2  4.163179 0.842109 SUCCESS  49
001111101    3    3    1    3    1    5    1    0 10.539502 0.229181 SUCCESS  50
001111111    2    0    0    1    1    1    0    2  7.083177 0.527686 SUCCESS  51
010000011    2    1    2    3    0    3    3    2  4.418573 0.817523 SUCCESS  52
010000111    0    3    3    2    3    1    2    4  6.853323 0.552538 SUCCESS  53
010001011    3    1    1    0    3    5    1    2  9.866966 0.274488 SUCCESS  54
010001111    0    2    2    4    1    0    5    0 13.970287 0.082543 SUCCESS  55
010010011    3    1    0    2    1    2    0    2  5.414607 0.712481 SUCCESS  56
010010111    2    2    2    2    4    1    2    1  3.328894 0.912056 SUCCESS  57
010011011    5    1    0    2    1    3    2    2  8.777287 0.361431 SUCCESS  58
010011111    1    2    2    0    3    4    1    1  6.342536 0.608921 SUCCESS  59
010100011    0    1    1    3    1    1    2    3  4.997464 0.757847 SUCCESS  60
010100111    1    2    4    1    5    0    0    0 14.387430 0.072210 SUCCESS  61
010101011    1    0    5    1    4    2    5    2 15.826146 0.044937 SUCCESS  62
010101111    4    3    4    2    1    2    2    3  6.691574 0.570245 SUCCESS  63
010110011    5    3    2    2    1    1    3    1  7.943002 0.439058 SUCCESS  64
010110111    1    1    4    3    4    6    1    3 16.754076 0.032774 SUCCESS  65
010111011    3    0    1    2    2    2    2    6 12.301717 0.138241 SUCCESS  66
010111111    2    1    1    2    0    2    1    0  5.159214 0.740432 SUCCESS  67
011000111    2    2    1    3    3    2    1    2  2.239215 0.972786 SUCCESS  68
011001111    1    4    2    3    0    1    2    1  6.342536 0.608921 SUCCESS  69
011010111    1    3    0    0    2    1    1    3  6.504286 0.590932 SUCCESS  70
011011111    5    0    2    0    3    2    1    3 10.956645 0.204168 SUCCESS  71
011101111    1    1    3    0    3    1    3    3  5.925394 0.655589 SUCCESS  72
011111111    3    0    1    2    2    0    0    2  6.921428 0.545133 SUCCESS  73
100000000    5    1    1    3    1    3    3    0 10.539502 0.229181 SUCCESS  74
100010000    1    3    1    4    3    0    0    2  8.521894 0.384217 SUCCESS  75
100100000    4    2    1    0    2    1    3    2  5.925394 0.655589 SUCCESS  76
100101000    0    2    1    2    2    1    4    2  5.252858 0.730240 SUCCESS  77
100110000    3    0    0    2    3    2    0    1  7.593964 0.474102 SUCCESS  78
100111000    1    1    1    3    1    3    2    2  3.073500 0.929661 SUCCESS  79
101000000    4    2    3    1    3    2    2    0  6.180787 0.626989 SUCCESS  80
101000100    0    1    3    0    0    2    2    1  7.338571 0.500582 SUCCESS  81
101001000    4    2    1    1    1    1    4    2  6.597930 0.580567 SUCCESS  82
101001100    1    3    1    2    2    2    2    2  1.566679 0.991544 SUCCESS  83
101010000    2    3    3    4    1    1    1    3  5.763645 0.673688 SUCCESS  84
101010100    1    3    2    1    1    0    3    3  5.252858 0.730240 SUCCESS  85
101011000    0    1    3    5    2    2    2    0 10.284109 0.245649 SUCCESS  86
101011100    2    2    2    1    1    1    1    2  1.728428 0.988236 SUCCESS  87
101100000    3    1    3    2    1    2    3    2  2.911751 0.939773 SUCCESS  88
101100100    3    1    2    0    4    1    4    0 10.284109 0.245649 SUCCESS  89
101101000    2    1    3    0    0    2    1    4  7.849358 0.448322 SUCCESS  90
101101100    2    0    1    3    2    2    3    0  5.670000 0.684141 SUCCESS  91
101110000    1    2    0    1    0    1    0    2  7.083177 0.527686 SUCCESS  92
101110100    0    2    0    1    2    3    2    4  7.432215 0.490796 SUCCESS  93
101111000    3    3    3    3    4    8    4    0 29.923864 0.000218 FAILURE  94
101111100    1    1    1    1    3    1    0    1  5.159214 0.740432 SUCCESS  95
110000000    1    1    1    3    2    2    1    1  2.818107 0.945248 SUCCESS  96
110000010    5    2    0    1    3    1    3    2  9.449823 0.305781 SUCCESS  97
110000100    2    2    2    2    2    2    0    1  2.400964 0.966189 SUCCESS  98
110001000    1    2    2    4    3    2    1    1  4.418573 0.817523 SUCCESS  99
110001010    2    2    3    4    2    2    2    2  3.167145 0.923434 SUCCESS 100
110010000    3    0    1    2    1    0    3    3  6.759679 0.562770 SUCCESS 101
110010010    1    3    1    0    1    0    3    3  7.176822 0.517681 SUCCESS 102
110010100    0    2    2    3    2    2    2    2  2.656358 0.954041 SUCCESS 103
110011000    3    0    0    1    3    1    1    4  8.939036 0.347465 SUCCESS 104
110011010    0    2    2    1    3    2    2    2  3.073500 0.929661 SUCCESS 105
110100000    2    3    2    3    2    3    1    0  4.418573 0.817523 SUCCESS 106
110100010    1    1    3    0    1    4    1    3  7.432215 0.490796 SUCCESS 107
110100100    2    2    1    2    1    0    2    3  3.490643 0.899915 SUCCESS 108
110101000    1    0    4    3    3    3    2    3  7.525859 0.481098 SUCCESS 109
110101010    1    2    3    1    2    1    3    1  3.073500 0.929661 SUCCESS 110
110101100    2    1    1    2    2    1    2    1  1.728428 0.988236 SUCCESS 111
110110000    2    0    0    1    1    7    4    3 22.108825 0.004718 FAILURE 112
110110010    3    0    1    0    2    0    3    2  7.593964 0.474102 SUCCESS 113
110110100    2    2    0    0    1    0    0    2  8.172856 0.416770 SUCCESS 114
110111000    2    2    2    4    0    3    0    1  7.432215 0.490796 SUCCESS 115
110111010    1    3    0    5    1    6    2    3 18.678040 0.016680 SUCCESS 116
110111100    4    2    6    4    4    5    2    3 22.551507 0.003990 FAILURE 117
111000000    1    3    2    3    3    5    0    0 11.629181 0.168531 SUCCESS 118
111000010    1    4    2    1    0    4    1    1  8.521894 0.384217 SUCCESS 119
111000100    2    2    2    1    4    4    0    0  9.194430 0.326161 SUCCESS 120
111000110    2    0    3    2    1    3    2    1  4.163179 0.842109 SUCCESS 121
111001000    4    0    1    4    3    0    1    3 10.956645 0.204168 SUCCESS 122
111001010    2    4    4    3    2    2    0    3  8.198395 0.414334 SUCCESS 123
111001100    2    1    2    2    1    0    1    4  5.670000 0.684141 SUCCESS 124
111010000    1    4    1    1    4    1    2    0  8.521894 0.384217 SUCCESS 125
111010010    0    3    1    2    3    0    1    2  6.087143 0.637471 SUCCESS 126
111010100    1    2    2    4    3    4    4    0 10.377753 0.239507 SUCCESS 127
111010110    4    0    2    3    2    3    1    1  6.597930 0.580567 SUCCESS 128
111011000    1    0    2    3    1    5    3    4 11.884574 0.156429 SUCCESS 129
111011010    1    2    1    2    1    0    1    3  4.324928 0.826682 SUCCESS 130
111011100    2    1    1    3    1    0    0    1  6.248892 0.619374 SUCCESS 131
111100000    3    2    2    3    6    5    3    1 17.009469 0.030011 SUCCESS 132
111100010    1    3    2    1    6    3    2    1 11.884574 0.156429 SUCCESS 133
111100100    1    1    0    3    2    0    2    3  6.087143 0.637471 SUCCESS 134
111100110    2    3    5    2    1    0    2    3  9.032681 0.339547 SUCCESS 135
111101000    2    3    3    1    4    3    4    1  7.781253 0.455125 SUCCESS 136
111101010    2    0    3    5    1    1    1    1  9.611573 0.293353 SUCCESS 137
111101100    3    0    1    1    1    3    4    2  7.015073 0.535007 SUCCESS 138
111101110    3    1    2    2    1    1    0    1  4.324928 0.826682 SUCCESS 139
111110000    2    1    0    0    2    1    1    1  5.576356 0.694566 SUCCESS 140
111110010    2    2    3    2    2    1    3    2  1.822073 0.985989 SUCCESS 141
111110100    3    2    1    1    3    4    3    1  5.763645 0.673688 SUCCESS 142
111110110    2    0    0    2    1    2    1    0  6.666035 0.573056 SUCCESS 143
111111000    2    0    2    0    3    1    0    1  7.338571 0.500582 SUCCESS 144
111111010    3    1    1    2    2    2    1    2  1.983822 0.981504 SUCCESS 145
111111100    2    1    1    1    3    1    0    1  4.742071 0.784755 SUCCESS 146
111111110    3    0    1    2    2    0    0    2  6.921428 0.545133 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    2    1    3    0    1    2    2  5.414607 0.712481 SUCCESS   0
000000011    1    3    3    2    0    1    2    2  4.163179 0.842109 SUCCESS   1
000000101    4    1    1    0    0    1    1    4 10.445858 0.235116 SUCCESS   2
000000111    4    2    2    4    1    1    2    3  6.436181 0.598495 SUCCESS   3
000001001    2    2    1    3    1    3    1    1  3.073500 0.929661 SUCCESS   4
000001011    1    1    2    0    1    1    1    2  4.069535 0.850796 SUCCESS   5
000001101    0    2    1    2    1    1    1    0  5.576356 0.694566 SUCCESS   6
000001111    2    2    2    4    1    3    1    1  4.418573 0.817523 SUCCESS   7
000010001    2    0    1    3    2    2    0    5 10.284109 0.245649 SUCCESS   8
000010011    4    4    3    2    4    1    2    2  8.453789 0.390443 SUCCESS   9
000010101    5    1    4    2    1    1    1    1  9.866966 0.274488 SUCCESS  10
000010111    1    1    2    1    1    3    1    2  2.818107 0.945248 SUCCESS  11
000011001    2    4    1    1    4    3    2    2  6.436181 0.598495 SUCCESS  12
000011011    0    2    1    4    2    1    4    2  7.687609 0.464565 SUCCESS  13
000011101    3    2    1    1    2    0    1    2  3.907786 0.865346 SUCCESS  14
000011111    1    2    4    4    1    2    2    1  6.180787 0.626989 SUCCESS  15
000100011    2    0    2    2    1    3    1    5  8.777287 0.361431 SUCCESS  16
000100101    0    3    2    3    2    4    0    4 10.122359 0.256543 SUCCESS  17
000100111    0    0    4    2    2    1    2    2  6.759679 0.562770 SUCCESS  18
000101001    4    1    1    2    2    6    4    2 14.991861 0.059304 SUCCESS  19
000101011    2    2    1    3    0    2    1    3  4.163179 0.842109 SUCCESS  20
000101101    3    1    3    2    3    2    2    2  2.494609 0.961982 SUCCESS  21
000101111    2    2    1    0    1    2    2    3  3.490643 0.899915 SUCCESS  22
000110011    2    3    1    2    2    1    1    2  1.983822 0.981504 SUCCESS  23
000110101    1    1    0    2    2    1    4    2  5.670000 0.684141 SUCCESS  24
000110111    0    1    1    1    2    1    1    1  4.486677 0.810765 SUCCESS  25
000111001    1    4    1    1    1    1    2    3  5.252858 0.730240 SUCCESS  26
000111011    3    2    2    2    1    2    2    3  1.822073 0.985989 SUCCESS  27
000111101    3    2    4    2    5    3    0    3 11.722825 0.164006 SUCCESS  28
000111111    1    0    4    6    1    3    4    4 20.023112 0.010249 SUCCESS  29
001000011    0    3    3    3    1    0    3    0  8.939036 0.347465 SUCCESS  30
001000101    1    2    2    3    5    4    1    1  9.705217 0.286328 SUCCESS  31
