		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110010100    6    4    2    5    6    4    7    3  5.988384 0.648533 SUCCESS 103
110011000    2    3    5    3    3    3    4    6  3.337879 0.911401 SUCCESS 104
110011010    3    4    6    2    8    3    3    0 11.095455 0.196349 SUCCESS 105
110100000    6    2    2    0    4    4    2    1 10.513636 0.230808 SUCCESS 106
110100010    3    7    1    6    2    6    3    5  8.541919 0.382398 SUCCESS 107
110100100    3    3    2    6    3    5    6    4  4.137879 0.844474 SUCCESS 108
110101000    3    3    7    3    5    5    8    2  8.824747 0.357295 SUCCESS 109
110101010    3    2    3    3    6    6    6    2  5.939899 0.653964 SUCCESS 110
110101100    2    1    3    7    3    2    1    3  9.745960 0.283311 SUCCESS 111
110110000    3    3    5    6    3    6    5    4  3.386364 0.907828 SUCCESS 112
110110010    5    4    7    3    1    6    5    3  6.739899 0.564938 SUCCESS 113
110110100    6    9    3    2    1    3    3    4 11.628788 0.168551 SUCCESS 114
110111000    5    3    5    3    3    2    4    4  2.303535 0.970264 SUCCESS 115
110111010    7    3    3    3    4    7    6    2  7.523737 0.481317 SUCCESS 116
110111100    2    2    1    6    1    5    2    6 10.028788 0.263011 SUCCESS 117
111000000    6    2    4    4    4    2    5    4  3.354040 0.910218 SUCCESS 118
111000010    4    5    6    7    2    1    5    3  7.507576 0.482985 SUCCESS 119
111000100    6    7    7    5    5    3    1    4  8.840909 0.355894 SUCCESS 120
111000110    3    6    4    6    4    3    2    6  4.671212 0.792070 SUCCESS 121
111001000    4    3    2    3    6    4    7    5  5.188384 0.737265 SUCCESS 122
111001010    4    4    1    5    2    4    5    5  4.121717 0.845978 SUCCESS 123
111001100    2    4    2    4    1    4    5    9 11.111616 0.195455 SUCCESS 124
111010000    6    4    2    1    7    4    4    1  9.026768 0.340043 SUCCESS 125
111010010    4    2    4    5    3    4    6    5  2.853030 0.943239 SUCCESS 126
111010100    2    4    9    3    5    5    7    2 11.677273 0.166194 SUCCESS 127
111010110    0    2    1    3    1    2    3    3 11.499495 0.174971 SUCCESS 128
111011000    6    5    6    6    2    4    5    4  4.703535 0.788742 SUCCESS 129
111011010    3    9    3    4    2    5    3    6  9.592424 0.294805 SUCCESS 130
111011100    3    5    6    1    7    3    5    1  9.042929 0.338687 SUCCESS 131
111100000    2    4    6    3    6    3    2    5  4.905556 0.767621 SUCCESS 132
111100010    2    6    5    3    6    3    2    5  5.172222 0.739020 SUCCESS 133
111100100    3    4    3    5    3    4    6    6  3.119697 0.926623 SUCCESS 134
111100110    3    4    4    4    2    3    4    8  5.689394 0.681978 SUCCESS 135
111101000    8    4    4    4    8    5    3    1 11.160101 0.192792 SUCCESS 136
111101010    1    4    5    3    5    4    7    2  6.457071 0.596173 SUCCESS 137
111101100   14    7    7    5    2    5    2    3 33.463131 0.000051 FAILURE 138
111101110    6    7    2    1    6    5    2    3  9.309596 0.316856 SUCCESS 139
111110000    3    3    7    5    3    2    5    3  4.905556 0.767621 SUCCESS 140
111110010    6    2    3    2    2    5    1    6  7.976263 0.435792 SUCCESS 141
111110100    5    3    8    2    4    3    2    2  7.992424 0.434210 SUCCESS 142
111110110    7    9    9    5    1    4    4    5 18.198485 0.019787 SUCCESS 143
111111000    5    2    6    3    6    3    4    1  6.190404 0.625913 SUCCESS 144
111111010    4    2    8    4    4    4    2    3  6.457071 0.596173 SUCCESS 145
111111100    4    2    6    4    4    3    3    7  4.921717 0.765909 SUCCESS 146
111111110    8    1    4    5    2    5    4    6  9.075253 0.335988 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    6    3    0    7    3    3    3    4  8.509596 0.385337 SUCCESS   0
000000011    9    3    2    5    8    4    1    4 14.513636 0.069322 SUCCESS   1
000000101    4    7    2    8    3    3    6    4  9.091414 0.334643 SUCCESS   2
000000111    8    6    1    6    5    3    4    4  9.091414 0.334643 SUCCESS   3
000001001    1    3    1    5    3    7    7    3 10.327778 0.242770 SUCCESS   4
000001011    4    6    3    6    3    3    3    3  3.354040 0.910218 SUCCESS   5
000001101    5    2    3    5    5    3    2    6  4.388384 0.820493 SUCCESS   6
000001111    5    5    5    4    2    2    3    6  4.137879 0.844474 SUCCESS   7
000010001    2    5    4    3    6    2    1    3  6.158081 0.629530 SUCCESS   8
000010011    3    2    2    4    3    7    5    7  7.507576 0.482985 SUCCESS   9
000010101    4    4    4    6    7    2    6    6  6.521717 0.589000 SUCCESS  10
000010111    4    3    0    3    4    4    4    2  5.624747 0.689183 SUCCESS  11
000011001    4    5    4    5    4    4    2    6  2.602525 0.956778 SUCCESS  12
000011011    7    2    6    2    2    2    0    2 12.598485 0.126432 SUCCESS  13
000011101    5    6    4    5    5    7    5    2  5.487374 0.704438 SUCCESS  14
000011111    4    5    8    1    3    6    4    3  8.291414 0.405534 SUCCESS  15
000100011    4    6    6    4    4    3    3    4  2.602525 0.956778 SUCCESS  16
000100101    1    1    2    3    8    3    6    5 11.612626 0.169342 SUCCESS  17
000100111    6    5    2    4    3    5    7    4  5.204545 0.735507 SUCCESS  18
000101001    1    6    6    4    5    3    6    1  8.275253 0.407055 SUCCESS  19
000101011    2    5    3    8    5    3    4    5  6.489394 0.592584 SUCCESS  20
000101101    2    5    6    8    5    1    2    4 10.093434 0.258529 SUCCESS  21
000101111    5    5    2    4    1    5    4    1  6.424747 0.599766 SUCCESS  22
000110011    2    5    3    4    4    7    2    6  5.956061 0.652154 SUCCESS  23
000110101    1    2    7    4    4    2    5    6  8.008586 0.432632 SUCCESS  24
000110111   10    6    3    2    2    1    2    2 17.034848 0.029748 SUCCESS  25
000111001    6    6    7    3    2    5    4    7  8.339899 0.400991 SUCCESS  26
000111011    6    5    4    8    2    7    5    2 10.141919 0.255206 SUCCESS  27
000111101    5    3    1    9    4    3    5    6 10.893434 0.207811 SUCCESS  28
000111111    3    7    5    5    3    6    2    2  6.473232 0.594378 SUCCESS  29
001000011    2    2    3    3    6    6    6    2  6.707576 0.568486 SUCCESS  30
001000101    1    6    4    2    5    2    3    4  5.907576 0.657584 SUCCESS  31
001000111    6    2    6    5    4    4    2    3  4.655051 0.793728 SUCCESS  32
001001011    1    2    4    8    7    1    6    6 14.246970 0.075551 SUCCESS  33
001001101    1    3    4    3    1    3    4    6  6.408586 0.601564 SUCCESS  34
001001111    2    4    2    4    6    0    4    5  7.459091 0.488004 SUCCESS  35
001010011    3    6   10    3    4    1    6    3 14.513636 0.069322 SUCCESS  36
001010101    3    4    4    3    6    2    6    4  3.620707 0.889622 SUCCESS  37
001010111    3    2    2    5    2    6    6    8  9.842929 0.276224 SUCCESS  38
001011011    2    6    4    9    5    3    4    7 11.442929 0.177843 SUCCESS  39
001011101    1    2    2    2    4    4    6    5  6.675253 0.572041 SUCCESS  40
001011111    5    4    4    2    2    2    5    3  3.838889 0.871359 SUCCESS  41
001100101    3    1    4    3    2    5    6    8  9.309596 0.316856 SUCCESS  42
001100111    8    5    7    3    5    7    2    2 11.693434 0.165415 SUCCESS  43
001101011    0    3    4    4    4    2    2    6  7.442929 0.489682 SUCCESS  44
001101101    2    4    8    2    2    3    2    7 10.844949 0.210640 SUCCESS  45
001101111    9    2    4    3    4    4    1    1 12.380303 0.135025 SUCCESS  46
001110101    7    0    5    2    4    7    5    2 11.378283 0.181172 SUCCESS  47
001110111    1    4    3    5    3    5    7    5  5.956061 0.652154 SUCCESS  48
001111011    3    3    4    3    4    4    3    4  1.002525 0.998232 SUCCESS  49
001111101    8    7    5    5    2    1    4    1 12.679293 0.123371 SUCCESS  50
001111111    6    6    6    5    3    5    0    3  8.291414 0.405534 SUCCESS  51
010000011    5    3    4    5    0    2    4    5  6.174242 0.627721 SUCCESS  52
010000111    2    5    5    2    4    6    7    3  6.222727 0.622299 SUCCESS  53
010001011    1    6    6    5    3    2    4    4  5.939899 0.653964 SUCCESS  54
010001111    3    4    5    5    7    6    4    2  5.204545 0.735507 SUCCESS  55
010010011    5    8    3    4    9    0    4    4 15.297475 0.053613 SUCCESS  56
010010111    2    3    4    7    3    4    6    4  4.921717 0.765909 SUCCESS  57
010011011    1    5    8    5    1    3    2    6 11.628788 0.168551 SUCCESS  58
010011111    3    4    5    5    7    0    2    2  9.277273 0.319448 SUCCESS  59
010100011    3    4    4    3    4    4    6    5  1.818687 0.986075 SUCCESS  60
010100111    7    1    3    2    5    2    4    4  7.208586 0.514304 SUCCESS  61
010101011    3    3    4    6    6    2    5    6  4.937879 0.764195 SUCCESS  62
010101111    6    3    7    4    2    4    7    5  7.289394 0.505755 SUCCESS  63
010110011    2    2    4    5    4    6    5    4  3.620707 0.889622 SUCCESS  64
010110111    4    4    3    5    1    5    2    7  6.457071 0.596173 SUCCESS  65
010111011    0    1    2    2    5    4    4    4  8.711616 0.367205 SUCCESS  66
010111111    4    4    3    5    1    2    6    4  4.889394 0.769330 SUCCESS  67
011000111    3    4    2    9    3    4    4    4  8.024747 0.431056 SUCCESS  68
011001111    7    4    6    3    3    3    3    6  5.455051 0.708015 SUCCESS  69
011010111    3    2    1    3    6    1    1    1 11.782323 0.161184 SUCCESS  70
011011111    4    4    4    7    7    3    3    4  5.204545 0.735507 SUCCESS  71
011101111    1    4    2    7    4    4    7    6  9.075253 0.335988 SUCCESS  72
011111111    6    5    5    1    2    4    0    4  9.010606 0.341402 SUCCESS  73
100000000    6    3    0    7    3    3    3    4  8.509596 0.385337 SUCCESS  74
100010000    4    4    4    4    3    4    3    5  0.768182 0.999332 SUCCESS  75
100100000    4    7    2    5    2    3    1    4  7.208586 0.514304 SUCCESS  76
100101000    0    4    3    3    4    5    7    7  9.576263 0.296034 SUCCESS  77
100110000    4    4    5    3    4    2    4    6  2.586364 0.957582 SUCCESS  78
100111000    5    7    6    1    1    8    5    3 12.962121 0.113160 SUCCESS  79
101000000    3    1    3    9    3    4    3    3 10.061111 0.260763 SUCCESS  80
101000100    4    3    3    1    2    3    5    5  4.606566 0.798679 SUCCESS  81
101001000    2    4    9    5    6    5    3    4  9.358081 0.312995 SUCCESS  82
101001100    3   10    6    4    4    1    5    4 13.228788 0.104216 SUCCESS  83
101010000    4    1    2    5    2    4    6    4  5.657071 0.685583 SUCCESS  84
101010100    4    1    3    3    3    3    6    5  4.622727 0.797033 SUCCESS  85
101011000    1    0    4    4    4    6    5    7 10.077273 0.259644 SUCCESS  86
101011100    3    1    1    6    1    2    2    0 14.352020 0.073039 SUCCESS  87
101100000    4    2    2    3    4    3    1    4  4.840909 0.774437 SUCCESS  88
101100100    3    4    5    3    6    5    8    5  6.521717 0.589000 SUCCESS  89
101101000    0    5    8    6    2    4    5    5 11.143939 0.193676 SUCCESS  90
101101100    2    4    5    6    5    3    1    7  7.507576 0.482985 SUCCESS  91
101110000    4    2    5    6    3    4    4    1  4.889394 0.769330 SUCCESS  92
101110100    4    6    3    3    7    2    8    7 11.442929 0.177843 SUCCESS  93
101111000    5    3    3    2    2    5    2    2  5.107576 0.746019 SUCCESS  94
101111100    2    1    3    5    4    4    1    6  7.192424 0.516021 SUCCESS  95
110000000    6    3    1    2    5    4    2    4  5.907576 0.657584 SUCCESS  96
110000010    3    3    6    6    3    8    3    2  8.291414 0.405534 SUCCESS  97
110000100    4    2    0    2    5    6    4    6  8.509596 0.385337 SUCCESS  98
110001000    2    5    4    2    2    4    0    5  7.693434 0.463975 SUCCESS  99
110001010    3    4    0    3    6    3    5    4  6.174242 0.627721 SUCCESS 100
110010000    6    7    4    5    7    5    3    3  6.788384 0.559627 SUCCESS 101
110010010    3    5    2    5    4    2    5    7  5.438889 0.709801 SUCCESS 102
110010100    2    4    6    3    0    3    5    4  6.941919 0.542912 SUCCESS 103
110011000    6    5    4    3    4    4    4    4  1.568182 0.991517 SUCCESS 104
110011010    5    2    6    2    5    3    3    5  4.388384 0.820493 SUCCESS 105
110100000    4    3    7    9    3    3    4    4  9.608586 0.293579 SUCCESS 106
110100010    0    3    4    6    1    3    5    2  9.244949 0.322056 SUCCESS 107
110100100    3    6    7    5    7    2    4    8 11.459091 0.177018 SUCCESS 108
110101000    5    3    4    5    4    4    5    3  1.301515 0.995534 SUCCESS 109
110101010    4    0    3    6    3    3    5    7  8.525758 0.383866 SUCCESS 110
110101100    4    0    5    4    5    9    5    7 13.762121 0.088180 SUCCESS 111
110110000    3    3    3    3    6    3    2    5  3.588384 0.892223 SUCCESS 112
110110010    4    3    6    4    5    2    9    3  9.341919 0.314278 SUCCESS 113
110110100    0    6    7    6    1    2    7    3 14.481313 0.070051 SUCCESS 114
110111000    7    6    3    6    3    2    5    4  6.238889 0.620492 SUCCESS 115
110111010    7    8    4    3    5    2    5    6  9.374242 0.311715 SUCCESS 116
110111100    5    3    4    1    5    6    4    6  5.188384 0.737265 SUCCESS 117
111000000    7    6    2    1    5    5    6    4  8.307576 0.404016 SUCCESS 118
111000010    5    3    1    2    4    3    2    3  5.358081 0.718708 SUCCESS 119
111000100    4    6    3    3    4    0    4    3  5.907576 0.657584 SUCCESS 120
111000110    8    5    2    4    0    6    6    5 11.927778 0.154455 SUCCESS 121
111001000    7    5    4    5    7    7    6    3  8.889394 0.351712 SUCCESS 122
111001010    3    6    4    2    1    3    4    5  5.139899 0.742524 SUCCESS 123
111001100    7    2    4    1    4    4    5    2  6.958081 0.541162 SUCCESS 124
111010000    4    2    5    7    7    3    5    7  8.857071 0.354497 SUCCESS 125
111010010    6    6    8    4    5    3    3    6  8.089394 0.424787 SUCCESS 126
111010100    5    5    4    7    2    2    4    3  5.172222 0.739020 SUCCESS 127
111010110    5    1    1    4    8    9    6    4 16.598485 0.034572 SUCCESS 128
111011000    3    5    3    3    6    5    4    6  3.386364 0.907828 SUCCESS 129
111011010    3    2    3    6    1    6    6    3  7.224747 0.512590 SUCCESS 130
111011100    6    3    6    6    4    3    2    1  6.974242 0.539414 SUCCESS 131
111100000    5    5    1    2    6    5    3    5  5.689394 0.681978 SUCCESS 132
111100010    2    5    3    3    1    3    3    2  5.608586 0.690982 SUCCESS 133
111100100    2    4    4    3    5    5    6    3  3.103535 0.927693 SUCCESS 134
111100110    9    2    7    1    7    5    5    4 15.063131 0.057929 SUCCESS 135
111101000    4    1    9    6    3    4    3    6 11.410606 0.179501 SUCCESS 136
111101010    2    2    3    7    3    1    4    1  9.495455 0.302237 SUCCESS 137
111101100    5    8    5    1    5    3    8    4 11.693434 0.165415 SUCCESS 138
111101110    9    6    8    8    7    3    1    3 21.051010 0.007013 FAILURE 139
111110000    6    3    1    4    7    4    1    3  8.509596 0.385337 SUCCESS 140
111110010    2    4    5    1    5    4    3    3  4.356061 0.823655 SUCCESS 141
111110100    2    4    8    4    3    2    6    7  9.859091 0.275056 SUCCESS 142
111110110    4    7    4    3    3    4    6    5  4.170202 0.841450 SUCCESS 143
111111000    7    6    0    7    3    2    0    1 17.535859 0.024989 SUCCESS 144
111111010    1    4    4    5    5    2    4    3  4.105556 0.847476 SUCCESS 145
111111100   10    7    4    4    2    6    1    2 17.099495 0.029090 SUCCESS 146
111111110    6    5    5    1    2    4    0    4  9.010606 0.341402 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    2    2    3    1    3    1    3  7.394444 0.494733 SUCCESS   0
000000011    6    3    3    2    8    4    4    1  9.042929 0.338687 SUCCESS   1
000000101    5    4    5    4    3    2    4    7  4.154040 0.842965 SUCCESS   2
000000111    7    6    2    4    6    5    3    2  7.006566 0.535924 SUCCESS   3
000001001    4    3    3    0    3    5    4    3  5.374242 0.716929 SUCCESS   4
000001011    2    4    5    5    4    4    4    3  1.802525 0.986479 SUCCESS   5
000001101    5    5    3    2    4    4    4    6  2.853030 0.943239 SUCCESS   6
000001111    5    4    1    4    2    6    1    2  7.960101 0.437377 SUCCESS   7
000010001    4    7    2    5    4    4    0    5  8.008586 0.432632 SUCCESS   8
000010011    1    2    3    2    2    4    4    3  5.859091 0.663012 SUCCESS   9
000010101    4    4    2    6    4    3    4    3  2.570202 0.958377 SUCCESS  10
000010111    2    8    4    4    3    3    3    4  5.939899 0.653964 SUCCESS  11
000011001    6    4    3    4    6    2    7    3  5.972222 0.650344 SUCCESS  12
000011011    3    6    5    6    2    3    4    3  4.137879 0.844474 SUCCESS  13
000011101    5    5    4    4    4    2    2    3  2.820707 0.945100 SUCCESS  14
000011111    3    4    1    3    6    2    5    3  5.390404 0.715150 SUCCESS  15
000100011    5    8    4    8    4    5    0    7 15.329798 0.053041 SUCCESS  16
000100101    5    4    3    2    0    4    4    5  5.907576 0.657584 SUCCESS  17
000100111    3    3    3    2    6    5    2    3  4.356061 0.823655 SUCCESS  18
000101001    5    5    6    2    1    2    7    5  8.541919 0.382398 SUCCESS  19
000101011    7    9    2    1    4    4    5    5 12.711616 0.122165 SUCCESS  20
000101101    6    4    6    7    5    8    3    6 10.190404 0.251916 SUCCESS  21
000101111    4    7    3    5    4    3    2    4  4.137879 0.844474 SUCCESS  22
000110011    6    3    6    7    8    4    5    0 13.244949 0.103695 SUCCESS  23
000110101    5    2    2    4    2    4    7    6  6.723737 0.566711 SUCCESS  24
000110111    4    5    5    6    2    4    5    2  3.887374 0.867139 SUCCESS  25
000111001    5    5    4    5    5    3    6    4  2.368182 0.967595 SUCCESS  26
000111011    5    5    2    4    5    3    4    4  2.069192 0.978817 SUCCESS  27
000111101    2    1    2    5    3    6    4    2  6.925758 0.544664 SUCCESS  28
000111111    2    3    3    3    4    3    5    4  2.287374 0.970910 SUCCESS  29
001000011    5    5    1    3    7    3    6    4  6.739899 0.564938 SUCCESS  30
001000101    2    3    6    5    2    5    9    4 10.376263 0.239604 SUCCESS  31
001000111    2    5    3    6    4    8    1    5  9.325758 0.315565 SUCCESS  32
001001011    6    1    6    2    2    4    2    6  8.509596 0.385337 SUCCESS  33
001001101    3    1    4    8    2    3    5    2  9.277273 0.319448 SUCCESS  34
001001111    4    1    4    2    6    3    3    3  5.123737 0.744273 SUCCESS  35
001010011    4    5    6    5    2    1    3    4  5.156061 0.740773 SUCCESS  36
001010101    5    4    2    5    1    6    0    2 10.028788 0.263011 SUCCESS  37
001010111    9   10    3    3    6    3    3    4 17.915657 0.021868 SUCCESS  38
001011011    4    3    7    3    4    7    4    4  5.204545 0.735507 SUCCESS  39
001011101    4    5    7    6    4    3    9    1 12.727778 0.121565 SUCCESS  40
001011111    4    4    2    5    3    4    5    4  1.802525 0.986479 SUCCESS  41
001100101    8    6    5    6    3    5    2    4  8.073232 0.426349 SUCCESS  42
001100111    3    4    6    5    7    7    4    1  8.574242 0.379474 SUCCESS  43
001101011    4    3    2    3    1    1    4    6  7.176263 0.517740 SUCCESS  44
001101101    7    2    6    5    5    6    5    4  6.271212 0.616881 SUCCESS  45
001101111    3    2    9    5    3    2    3    7 11.911616 0.155191 SUCCESS  46
001110101    3    3    5    2    5    3    0    5  6.675253 0.572041 SUCCESS  47
001110111    2    2    3    4    2    2    5    8  8.760101 0.362936 SUCCESS  48
001111011    5    3    2    1    9    4    3    1 12.897475 0.115426 SUCCESS  49
001111101    4    2    2    4    4    2    2    5  4.339899 0.825229 SUCCESS  50
001111111    2    3    4    3    2    4    7    5  5.156061 0.740773 SUCCESS  51
010000011    6    6    2    4    3    5    4    7  5.988384 0.648533 SUCCESS  52
010000111    5    4    0    2    6    3    6    4  7.741919 0.459078 SUCCESS  53
010001011    7    6    7    7    2    4    8    4 13.293434 0.102144 SUCCESS  54
010001111    1    3    3    3    1    7    1    5 10.279293 0.245968 SUCCESS  55
010010011    5    2    4    4    3    7    7    3  6.489394 0.592584 SUCCESS  56
010010111    4    2    8    1    4    5    6    6  9.859091 0.275056 SUCCESS  57
010011011    3    1    2    5    6    5    6    4  6.206566 0.624106 SUCCESS  58
010011111    4    3    4    5    2    0    2    3  6.909596 0.546417 SUCCESS  59
010100011    1    0    1    3    0    6    4    0 18.222727 0.019617 SUCCESS  60
010100111    4    4    6    5    4    2    2    5  3.620707 0.889622 SUCCESS  61
010101011    3    5    6    5    0    4    1    2  9.261111 0.320750 SUCCESS  62
010101111    6    6    3    7    4    3    4    5  5.220707 0.733747 SUCCESS  63
010110011    7    2    8    4    5    4    3    6  9.107576 0.333302 SUCCESS  64
010110111    4    2    4    3    4    9    5    7 10.392424 0.238556 SUCCESS  65
010111011    4    7   10    6    2    3    7    2 17.398485 0.026217 SUCCESS  66
010111111    3    6    4    6    6    5    6    6  5.770202 0.672955 SUCCESS  67
011000111    6    5    5    4    5    3    5    7  4.719697 0.787072 SUCCESS  68
011001111    6    5    4    5    4    9    5    3  8.606566 0.376564 SUCCESS  69
011010111    3    4    7    4    4    1    5    7  7.523737 0.481317 SUCCESS  70
011011111    3    5   12    2    3    3    3    7 21.253030 0.006505 FAILURE  71
011101111    1    6    3    3    4    3    6    7  7.507576 0.482985 SUCCESS  72
011111111    0    3    2    2    6    4    7    1 12.097475 0.146908 SUCCESS  73
100000000    4    2    2    3    1    3    1    3  7.394444 0.494733 SUCCESS  74
100010000    5    2    2    3    4    1    4    2  5.875253 0.661203 SUCCESS  75
100100000    1    1    4    1    5    6    4    5  8.493434 0.386811 SUCCESS  76
100101000    8    2    2    3    3    4    3    1  9.261111 0.320750 SUCCESS  77
100110000    4    5    2    5    6    4    5    5  3.135859 0.925544 SUCCESS  78
100111000    5    3    7    4    5    5    3    2  4.671212 0.792070 SUCCESS  79
101000000    3    1    1    6    5    3    4    4  6.424747 0.599766 SUCCESS  80
101000100    6    4    2    5    2    2    1    5  6.941919 0.542912 SUCCESS  81
101001000    2    4    7    5    4    3   12    9 27.006566 0.000705 FAILURE  82
101001100    3    5    3    4    2    1    1    5  6.659091 0.573820 SUCCESS  83
101010000    3    1    1    2    3    5    5    2  7.677273 0.465613 SUCCESS  84
101010100    5    1    1    3    5    4    4    2  6.408586 0.601564 SUCCESS  85
101011000    2    3    4    6    3    3    4    3  3.071212 0.929809 SUCCESS  86
101011100    6    5    3    4    3    5    6    3  3.386364 0.907828 SUCCESS  87
101100000    6    5    2    3    4    4    1    2  5.907576 0.657584 SUCCESS  88
101100100    3    1    6    5    7    6    3    1  9.826768 0.277396 SUCCESS  89
101101000    5    9    5    7    1    3    3    4 12.194444 0.142737 SUCCESS  90
101101100    4    5    4    4    4    3    2    5  1.802525 0.986479 SUCCESS  91
101110000    4    4    4    4    2    5    2    1  4.606566 0.798679 SUCCESS  92
101110100    3    5    3    2    5    7    2    2  6.440909 0.597969 SUCCESS  93
101111000    7    8    5    5    3    3    2    2  9.592424 0.294805 SUCCESS  94
101111100    1    3    5    6    4    5    5    4  4.404545 0.818905 SUCCESS  95
110000000    7    5    5    3    2    4    4    3  4.404545 0.818905 SUCCESS  96
110000010    1    2    0    2    2    4    3    2 10.731818 0.217363 SUCCESS  97
110000100    3    9    3    7    6    7    3    7 15.362121 0.052475 SUCCESS  98
110001000    4    6    4    5    4    3    6    3  2.869192 0.942296 SUCCESS  99
110001010    7    6    3    0    3    1    3    5 10.828788 0.211590 SUCCESS 100
110010000    2    2    5    1    7    5    7    2 10.594444 0.225754 SUCCESS 101
110010010    2    4    6    2    3    1    2    1  8.962121 0.345501 SUCCESS 102
110010100    4    3    5    6    4    6    3    2  3.887374 0.867139 SUCCESS 103
110011000    7    5    1    6    3    2    5    2  8.525758 0.383866 SUCCESS 104
110011010    2    4    4    4    6    3    7    3  4.921717 0.765909 SUCCESS 105
110100000    5    5    3    7    1    3    4    7  8.040909 0.429484 SUCCESS 106
110100010    7    6    2    7    4    4    6    6  8.873232 0.353103 SUCCESS 107
110100100    2    3    6    6    4    8    4    7  9.891414 0.272730 SUCCESS 108
110101000    1    3    1    3    2    5    5    4  6.659091 0.573820 SUCCESS 109
110101010    3    2    5    3    4    2    5    2  4.089394 0.848969 SUCCESS 110
110101100    7    3    7    4    6    2    5    1  9.592424 0.294805 SUCCESS 111
110110000    5    6    3    4    6    3    2    3  4.137879 0.844474 SUCCESS 112
110110010    4    1    3    7    7    3    3    1 10.061111 0.260763 SUCCESS 113
110110100    3    6    6    3    5    3    2    1  6.440909 0.597969 SUCCESS 114
110111000    5    3    6    6    2    3    4    3  4.137879 0.844474 SUCCESS 115
110111010    3    5    3    3    2    7    6    5  5.705556 0.680175 SUCCESS 116
110111100    5    2    5    4    4    3    2    4  2.820707 0.945100 SUCCESS 117
111000000    8   12    4    1    3    3    4    6 24.638889 0.001789 FAILURE 118
111000010    3    7    2    3    7    6    3    4  7.523737 0.481317 SUCCESS 119
111000100    2    3    8    5    5    5    5    3  6.756061 0.563166 SUCCESS 120
111000110    7    1    5    3    0    5    6    2 11.612626 0.169342 SUCCESS 121
111001000    2    5    6    1    4   10    6    4 15.046970 0.058239 SUCCESS 122
111001010    2    3    4    3    6    2    2    3  4.857071 0.772738 SUCCESS 123
111001100    4    2    4    4    2    4    3    3  2.537879 0.959941 SUCCESS 124
111010000    8    3    2    7    3    3    2    8 13.479293 0.096388 SUCCESS 125
111010010    1    3    6    5    3    5    4    5  4.655051 0.793728 SUCCESS 126
111010100    2    4    5    1    4    6    6    7  8.040909 0.429484 SUCCESS 127
111010110    6    6    8    6    6    1    5    7 13.293434 0.102144 SUCCESS 128
111011000    8    9    2    3    7    4    1    6 17.648990 0.024018 SUCCESS 129
111011010    3    3    8    2    2    3    6    1 10.311616 0.243832 SUCCESS 130
111011100    3    2    6    4    0    1    3    4  8.978283 0.344131 SUCCESS 131
111100000    7   11    6    3    0    5    3    6 22.053030 0.004819 FAILURE 132
111100010    1    3    7    6    5    4    3    4  6.473232 0.594378 SUCCESS 133
111100100    2    5    3    1    5    3    4    3  4.606566 0.798679 SUCCESS 134
111100110    3    2    5    3    3    5    5    5  2.836869 0.944174 SUCCESS 135
111101000    7    3    2    5    2    5    2    9 12.695455 0.122767 SUCCESS 136
111101010    2    2    4    2    5    5    5    6  4.905556 0.767621 SUCCESS 137
111101100    3    6    2    3   11    5    3    7 18.166162 0.020015 SUCCESS 138
111101110    4    3    4    4    1    3    4    5  3.071212 0.929809 SUCCESS 139
111110000    7    8    6    1    6    5    4    6 12.242929 0.140690 SUCCESS 140
111110010    2    3    3    7    3    2    5    4  5.406566 0.713368 SUCCESS 141
111110100    7    1    3    7    2    2    3    4  9.543939 0.298504 SUCCESS 142
111110110    3    4    6    5    5    3    3    7  4.687374 0.790407 SUCCESS 143
111111000    5    3    6    2    6    2    6    8  9.875253 0.273891 SUCCESS 144
111111010    5    5    6    5    4    5    7    4  4.469192 0.812507 SUCCESS 145
111111100    1    6    6    2    5    4    6    5  7.006566 0.535924 SUCCESS 146
111111110    0    3    2    2    6    4    7    1 12.097475 0.146908 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
