		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111111100    6    8    5    4    3    2    1    6  8.433726 0.392288 SUCCESS 146
111111110    6    5    3    3    3    4    5    6  2.926054 0.938912 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    4    5    4    6    4    6    3  3.505286 0.898779 SUCCESS   0
000000011    3    2    2    3    7    8    5    4  8.165624 0.417461 SUCCESS   1
000000101    4    4    6    4    8    5    3    4  3.730360 0.880595 SUCCESS   2
000000111    5    2    7    2    4    6    7    5  5.848695 0.664176 SUCCESS   3
000001001    5    5    7    1    4    5    4    3  5.199955 0.736007 SUCCESS   4
000001011    4    5    4    4    7    3    7    2  4.888824 0.769390 SUCCESS   5
000001101    3    3    2    6    5    8    5    9  9.195003 0.326114 SUCCESS   6
000001111    5    6    6    3    5    6    6    7  2.796968 0.946446 SUCCESS   7
000010001    5    5    4    6    7    4    3    5  2.303793 0.970253 SUCCESS   8
000010011    6    8    4    3    5    1    6    5  6.696029 0.569755 SUCCESS   9
000010101    9    4    6    3    9    2    3    3 11.624469 0.168762 SUCCESS  10
000010111    7    7    4    8    8    2    5    3  8.728307 0.365732 SUCCESS  11
000011001    4    7    7    3    2    5    4    5  4.733259 0.785668 SUCCESS  12
000011011    5    3    3    6    1    6    4   10 10.932700 0.205542 SUCCESS  13
000011101    5    6    3    7    2    3    5    3  5.199955 0.736007 SUCCESS  14
000011111    2    1    6    3    4    7    0   11 20.028302 0.010230 SUCCESS  15
000100011    7    7    3    4    5    4    2    3  5.468057 0.706576 SUCCESS  16
000100101    5    3    9    2    5    4    5    3  7.007160 0.535860 SUCCESS  17
000100111    5    5    3    6    5    1    9    5  7.811465 0.452100 SUCCESS  18
000101001    4    5    6    8    4    4    3    5  3.574794 0.893308 SUCCESS  19
000101011    7    4    5    3    6    5    6    4  2.571895 0.958294 SUCCESS  20
000101101    6    2    5   11    3    3    4    5 11.624469 0.168762 SUCCESS  21
000101111    5    8    3    5    7    7    4    2  6.653000 0.574491 SUCCESS  22
000110011    3    4    5    4    2    3    5    8  5.623622 0.689309 SUCCESS  23
000110101    4    6    2    6    5    5    9    7  7.033639 0.533008 SUCCESS  24
000110111    3    4    4    6    4    6    5    9  5.381999 0.716075 SUCCESS  25
000111001    6    2    6    7    1    5    5    1  9.592191 0.294823 SUCCESS  26
000111011   10    6    3    6    1    5    4    5 10.197902 0.251410 SUCCESS  27
000111101    7    6    6    4    5    2    8    4  5.650101 0.686359 SUCCESS  28
000111111    3    4    4    5    5    3    2    9  7.162725 0.519182 SUCCESS  29
001000011    4    6    4    4    1    5    2    6  5.934752 0.654541 SUCCESS  30
001000101    1    6    6    4    3    4    2    3  7.248782 0.510044 SUCCESS  31
001000111   12    8    4    2    1    4    5    2 19.829708 0.011000 SUCCESS  32
001001011    6    3    8    2    2    6    6    3  7.854494 0.447811 SUCCESS  33
001001101    3    5    4   10    4    4    3    4  7.698928 0.463418 SUCCESS  34
001001111    6    5    1    4    3    2    5    5  6.090318 0.637116 SUCCESS  35
001010011    3    3    8    7    3    3    8    2  9.817264 0.278087 SUCCESS  36
001010101    2    4    7    6    6    1    5    8  8.658799 0.371891 SUCCESS  37
001010111    5    4    4    2    5    5    5    5  2.078720 0.978503 SUCCESS  38
001011011    3    7    5   10    5    4    5    3  8.192103 0.414934 SUCCESS  39
001011101    8    1    3    7    8    8    5    6 11.382846 0.180936 SUCCESS  40
001011111    5    5    1    4    6    8    3    3  7.162725 0.519182 SUCCESS  41
001100101    6    5    7    5    8    4    3    3  4.958332 0.762020 SUCCESS  42
001100111    2    4    6    4    8    3    7    7  7.076667 0.528384 SUCCESS  43
001101011    3    6    7    6    8    6    1    4  7.924002 0.440929 SUCCESS  44
001101101    2    3    1    5    3    8    2    8 12.289758 0.138736 SUCCESS  45
001101111    6    2    4    3    6   11    7    4 12.273209 0.139424 SUCCESS  46
001110101    6    2    9    3    4    4    6    6  7.232233 0.511797 SUCCESS  47
001110111    6    5    2    6    5    6    5    0  7.586392 0.474878 SUCCESS  48
001111011    7    4    2    3    8    3    9    3 10.777135 0.214650 SUCCESS  49
001111101    3    4    4    2    3    8    4    2  7.516884 0.482024 SUCCESS  50
001111111    7    4    8    5    2    6    5    7  6.186305 0.626372 SUCCESS  51
010000011    6    7    2    3    7    4    7    7  6.765537 0.562128 SUCCESS  52
010000111    2    4    5    7    5    3    4    5  3.773388 0.876968 SUCCESS  53
010001011    6   11    3    3    4    6    3    4 11.045236 0.199149 SUCCESS  54
010001111    6    6    6    2    5    3    2    3  5.779187 0.671950 SUCCESS  55
010010011    3    5    4    3    5    4    2    1  6.712579 0.567937 SUCCESS  56
010010111    6    3    5    4    1    3    5    2  6.825115 0.555614 SUCCESS  57
010011011    3    6    1    4    3   10    3    3 12.134193 0.145316 SUCCESS  58
010011111    5    8    1    4    3    2    6    5  8.165624 0.417461 SUCCESS  59
010100011    3    3    6    6    7    3    3    4  4.620722 0.797237 SUCCESS  60
010100111    3    2    7    5    6    3    8    6  6.808566 0.557421 SUCCESS  61
010101011    3    4    8    9    1    2    9    8 17.201648 0.028076 SUCCESS  62
010101111    4    3    3    4    5    6    7    8  5.113897 0.745336 SUCCESS  63
010110011    5    6    9    3    3    4    6    3  6.540464 0.586923 SUCCESS  64
010110111    1    6    3   11    7    6    5    6 13.656747 0.091163 SUCCESS  65
010111011    7    5    1    5    4    9    5    7  8.883872 0.352187 SUCCESS  66
010111111    6    8    1    5    6    8    0    4 13.051035 0.110106 SUCCESS  67
011000111    4    3    7    8    6    3    3    7  6.653000 0.574491 SUCCESS  68
011001111    3    4    7    8    6    5   10    5  9.800714 0.279293 SUCCESS  69
011010111    4    5    6    6    4    7    2   10  9.151974 0.329638 SUCCESS  70
011011111    3    5    3    7    7   14    6    3 22.087059 0.004757 FAILURE  71
011101111    5    5    2    9    6    6    8    1 11.157773 0.192919 SUCCESS  72
011111111    5    7    7    3    3    4    3    8  6.384899 0.604201 SUCCESS  73
100000000    2    4    5    4    6    4    6    3  3.505286 0.898779 SUCCESS  74
100010000    3    4    7    4    1    3    0    3 11.684047 0.165867 SUCCESS  75
100100000    5    3    0    2    5    7    7    9 13.051035 0.110106 SUCCESS  76
100101000    6    8    5    3    3    3    3    3  6.047289 0.641935 SUCCESS  77
100110000   12    6    7    6    3    6    7    9 17.876868 0.022169 SUCCESS  78
100111000    3    2    4    4    4    6    5    0  8.251682 0.409279 SUCCESS  79
101000000    6    3    8    4    7    6    4    4  4.802767 0.778434 SUCCESS  80
101000100    7    4    5    5    4    3    3    4  2.926054 0.938912 SUCCESS  81
101001000    7    5    4   11    3    5    3    5 10.578541 0.226742 SUCCESS  82
101001100    2    3    6    8    6    6    6    6  5.918203 0.656394 SUCCESS  83
101010000   10    6    7    3   11    2   11    6 25.502875 0.001277 FAILURE  84
101010100    4    4    7    3   11    3    4    4 11.045236 0.199149 SUCCESS  85
101011000    8    5    6    6    4    3    6    6  4.067969 0.850940 SUCCESS  86
101011100    3    3   12    4    5    6    6    4 13.120543 0.107769 SUCCESS  87
101100000    4    7    4    6    7    4    4    4  2.995562 0.934636 SUCCESS  88
101100100    5    8    5    5    5    4    8    7  5.295942 0.725528 SUCCESS  89
101101000    3    2    4    6    8    4    8    6  7.500335 0.483733 SUCCESS  90
101101100    7    4    5   10    3    4    2    3 10.085366 0.259085 SUCCESS  91
101110000    5    4    9    8    0    6    7    6 12.385745 0.134805 SUCCESS  92
101110100    4    4    5    5    4    3    2    4  3.124648 0.926293 SUCCESS  93
101111000    7    0    4    2    8    3    4    5 10.863192 0.209572 SUCCESS  94
101111100    2    6    3    5    3    8    9    7 10.154874 0.254324 SUCCESS  95
110000000    5    5    6    2    6    8    4    4  4.690230 0.790113 SUCCESS  96
110000010    5    4    5    4    9    4    6    4  4.534665 0.805955 SUCCESS  97
110000100    8    6    5    4    5    2    3   10 10.578541 0.226742 SUCCESS  98
110001000    3    7    5    2    2    5    0    3 10.949249 0.204591 SUCCESS  99
110001010    5    6    4    4    9    5    5    5  4.223535 0.836413 SUCCESS 100
110010000    4    5    2    2    5    8    5    8  7.811465 0.452100 SUCCESS 101
110010010    1    7    5    4    6    3    4    3  6.202854 0.624521 SUCCESS 102
110010100    7    3    6    6    4    1    6    2  7.586392 0.474878 SUCCESS 103
110011000    9    5    9    2    4    3    3    6 10.889671 0.208029 SUCCESS 104
110011010    4    5    9    9    2    1    3    5 13.051035 0.110106 SUCCESS 105
110100000    3    4    6    3    8    4    8    5  6.229333 0.621560 SUCCESS 106
110100010    9    4    5    9    5    6    5    6  7.950481 0.438322 SUCCESS 107
110100100    4    4    4    8    1    5    3    2  8.208653 0.413358 SUCCESS 108
110101000    5    2    1    3    3    4    8    7  9.592191 0.294823 SUCCESS 109
110101010    5    4    8    6    6    4    8    4  5.183405 0.737806 SUCCESS 110
110101100    5    7    8    7    5    3    4    6  5.183405 0.737806 SUCCESS 111
110110000    4    4    5    8    6    4    2    4  4.733259 0.785668 SUCCESS 112
110110010    7    3    5    7    6    4    8    5  5.183405 0.737806 SUCCESS 113
110110100    4    6    1    4    3    7    8    1 10.707627 0.218822 SUCCESS 114
110111000    5    6    4    7    2    8    5    5  5.226434 0.733123 SUCCESS 115
110111010    3    3    2    3    5    4    6    5  4.395649 0.819780 SUCCESS 116
110111100    7    2    2    0    6    5    3    5 10.482554 0.232776 SUCCESS 117
111000000    4    3   10    2    4    5    3    4  9.281060 0.319144 SUCCESS 118
111000010    7    6    8    7    3    2    5    9 10.379947 0.239364 SUCCESS 119
111000100    2   10    6    4    2    5    1    2 14.408094 0.071729 SUCCESS 120
111000110    6    5    4    4    9    7    2    4  7.076667 0.528384 SUCCESS 121
111001000    2    4    3    1    2    5    6    6  8.096116 0.424138 SUCCESS 122
111001010    3    2    5    4    2    4    6    6  5.087418 0.748193 SUCCESS 123
111001100    8    6    8    4    5    0    2    4 11.511932 0.174344 SUCCESS 124
111010000    3    4    1    6    7    7    3    4  7.162725 0.519182 SUCCESS 125
111010010    6    6    3    7    3    5    5    6  3.263664 0.916738 SUCCESS 126
111010100    2    4    3    5    2    7    6    3  6.358419 0.607151 SUCCESS 127
111010110    4    4    5    5    8    4    5    3  3.306693 0.913664 SUCCESS 128
111011000    7    6    2    5    4    5    4    4  3.462258 0.902099 SUCCESS 129
111011010    7    4    2    4    2    5    6    5  5.044389 0.752821 SUCCESS 130
111011100    6    3    3    5    3    8    5    2  6.315391 0.611949 SUCCESS 131
111100000    7    0    9    1    7    3    3    5 15.212399 0.055145 SUCCESS 132
111100010    2    6    2    1    7    8    5    5  9.972829 0.266938 SUCCESS 133
111100100    6    2    1    3    5    5    4    5  6.090318 0.637116 SUCCESS 134
111100110    8    6    9    7    5    1    6   10 15.957126 0.042998 SUCCESS 135
111101000    4    5    5    6    4   11    3    4  9.463105 0.304746 SUCCESS 136
111101010    2    3    5    7    8    6    6    2  7.811465 0.452100 SUCCESS 137
111101100    4    3    3    7    8    5    6    3  5.693130 0.681562 SUCCESS 138
111101110    4    2    4    4    5    8    9    1 11.088265 0.196748 SUCCESS 139
111110000    4    8    7    2    4    4    2   13 21.014652 0.007109 FAILURE 140
111110010    5    2    1    6    1    2    4    4 10.413046 0.237223 SUCCESS 141
111110100    5    5    2    3   10    9    4    6 12.117644 0.146032 SUCCESS 142
111110110    4    2    6    8    3    5    5    3  5.736158 0.676758 SUCCESS 143
111111000    6   10    2    4    6    4    1   11 19.319984 0.013239 SUCCESS 144
111111010    3    6    3    6   11   12    4    3 21.663392 0.005579 FAILURE 145
111111100    8    7    5    4    2    5    1    7  9.082466 0.335387 SUCCESS 146
111111110    5    7    7    3    3    4    3    8  6.384899 0.604201 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    6    1    6    6    6    4    7    1  8.546263 0.382004 SUCCESS   0
000000011    7    4    3    5    6    3    7    1  7.007160 0.535860 SUCCESS   1
000000101   11    2    8    4    3    7    6    3 14.659646 0.066111 SUCCESS   2
000000111    4    3    7    4    7    6    3    4  4.154027 0.842966 SUCCESS   3
000001001    4    4    5    6    2    8    4    4  4.733259 0.785668 SUCCESS   4
000001011    8    5    6    3    6    7    3    3  5.805666 0.668990 SUCCESS   5
000001101    3    3    6    6    5    3    7    4  3.885925 0.867266 SUCCESS   6
000001111    5    8    6    4    6    5    3    3  4.266563 0.832308 SUCCESS   7
000010001    5    7    6    5    3    7    6    4  3.376200 0.908583 SUCCESS   8
000010011    2    5    4    6    4    6    6    4  3.038591 0.931912 SUCCESS   9
000010101    8    2    9    4    7    7    4    8 11.763484 0.162073 SUCCESS  10
000010111    9    7    2    2    2    5    3    4 10.707627 0.218822 SUCCESS  11
000011001   11    3    5    8    8    3   10    5 19.190898 0.013871 SUCCESS  12
000011011    3    3    5    7    5    5    4    5  2.614924 0.956156 SUCCESS  13
000011101    4    4    6    6    2    8    6    5  4.958332 0.762020 SUCCESS  14
000011111    5    7    5    5    3    2    3    4  4.352621 0.823990 SUCCESS  15
000100011    3    6    6    6    4    3    4    2  4.352621 0.823990 SUCCESS  16
000100101    3    6    4    7    3    4    6    3  4.041490 0.853361 SUCCESS  17
000100111    6    4    6    2    4    4    6    7  3.998461 0.857262 SUCCESS  18
000101001    5    2    3    7    0    4    6    6  9.168524 0.328280 SUCCESS  19
000101011    5    6    7    5    8    6    2   10 10.916150 0.206496 SUCCESS  20
000101101    2    3    5    6    6    6    4    4  3.617823 0.889856 SUCCESS  21
000101111    8    8    3    3    4    4    4    4  6.272362 0.616752 SUCCESS  22
000110011    9    2    5    9    9    3    4    5 13.501181 0.095730 SUCCESS  23
000110101    5    6    5    5    5    1    8    5  5.537564 0.698875 SUCCESS  24
000110111    5    3   10    5    9    0    6    6 15.506980 0.050006 SUCCESS  25
000111001    3    7    8    3    5    3    5    4  5.425028 0.711331 SUCCESS  26
000111011    2    6    4    6    5    8    3    5  5.269463 0.728426 SUCCESS  27
000111101    3    1    5    8    7    7    4    6  8.347669 0.400266 SUCCESS  28
000111111    7    7    5    1    6    3    5    4  6.272362 0.616752 SUCCESS  29
001000011    8    5    8    4    9    4    6    8 10.449455 0.234885 SUCCESS  30
001000101    6    5    6    5    3   10    3    8  9.688178 0.287597 SUCCESS  31
001000111    3    3    3    5    6    7    6    4  3.885925 0.867266 SUCCESS  32
001001011    1    4    3    5    1    5    5    3  7.983580 0.435076 SUCCESS  33
001001101    2    5    5    4    5    8    9    4  7.768436 0.456411 SUCCESS  34
001001111   10    4    3    3    5    6    6    3  8.503234 0.385917 SUCCESS  35
001010011    2    5    4    7    3    4    4    4  4.084519 0.849418 SUCCESS  36
001010101    9    8    4    7    6    6    4    6  7.794916 0.453756 SUCCESS  37
001010111    6    7    3    3    8    7    1    6  9.195003 0.326114 SUCCESS  38
001011011    4    4    3    4    2    2    7    3  6.401448 0.602359 SUCCESS  39
001011101    6    4    3    1    6    7    4    4  5.891724 0.659359 SUCCESS  40
001011111    6    9    5    1    6    1    7    4 11.624469 0.168762 SUCCESS  41
001100101    4    4    6    3    7    6    9    6  6.454406 0.596469 SUCCESS  42
001100111    6    2    5    9    8    5    3    7  9.420076 0.308107 SUCCESS  43
001101011    4    6   10    4    5    1   10    3 15.662545 0.047473 SUCCESS  44
001101101    5    6    3    5    2    6    3    1  6.937652 0.543374 SUCCESS  45
001101111    3    5    5    4    6    2    2    9  8.278161 0.406781 SUCCESS  46
001110101    2    3    5    5    4    4    7    6  4.041490 0.853361 SUCCESS  47
001110111    1    7    5    4    9    7    3    7 10.578541 0.226742 SUCCESS  48
001111011    7    1    5   10    7    5    2    4 12.584339 0.126974 SUCCESS  49
001111101    4    5    6   10    2    5    3    7  9.463105 0.304746 SUCCESS  50
001111111    6    5    4    3    5    5    4    1  4.508186 0.808614 SUCCESS  51
010000011    4    4    6    4    3    4    5    4  1.810618 0.986277 SUCCESS  52
010000111    4    8    7    5    7    6    3    7  6.143276 0.631187 SUCCESS  53
010001011    3    6    8    6    4    7    4    7  5.607072 0.691151 SUCCESS  54
010001111    2    7    7    5    6    5    9    5  7.569842 0.476575 SUCCESS  55
010010011    5    4    3    4    5   11    4    3  9.929800 0.269988 SUCCESS  56
010010111    2    5    7    3    5    2    5    6  5.468057 0.706576 SUCCESS  57
010011011    4    4    3    5    4    6    4    4  1.810618 0.986277 SUCCESS  58
010011111    9    6    3    7    3    4    4    4  6.808566 0.557421 SUCCESS  59
010100011    5    5    8    6    6    2    8    5  6.454406 0.596469 SUCCESS  60
010100111    3    2    3    7    4    5    3    4  5.242983 0.731318 SUCCESS  61
010101011    8   10    2    5    3    3    6    5 11.157773 0.192919 SUCCESS  62
010101111    2    7    2    5    6    7    2    7  8.390697 0.396265 SUCCESS  63
010110011    6    4    6    2    7    3    3    9  8.503234 0.385917 SUCCESS  64
010110111    5    1    4    9    4    4    8    5  9.350568 0.313591 SUCCESS  65
010111011    4    5    3    1    6    6    4    5  4.776288 0.781197 SUCCESS  66
010111111    2    6    6    2    4    1    6    7  8.589291 0.378117 SUCCESS  67
011000111    5    2    5    4    4    1    1    4  8.562812 0.380506 SUCCESS  68
011001111    8    5    5    8    7    4    6    8  7.639350 0.469468 SUCCESS  69
011010111    6    2    9    5    5    4    6    2  7.811465 0.452100 SUCCESS  70
011011111    5    3    4    5    2    0    3    4  8.562812 0.380506 SUCCESS  71
011101111    3    5    4    6    8    3    7    9  8.572742 0.379609 SUCCESS  72
011111111    4    7    5    4    7    5    7    5  3.220635 0.919758 SUCCESS  73
100000000    6    1    6    6    6    4    7    1  8.546263 0.382004 SUCCESS  74
100010000    6   10    4    7    4    4    2    6  9.307539 0.317020 SUCCESS  75
100100000    3    3    6    3    3    4    5    5  3.392750 0.907352 SUCCESS  76
100101000    7    5    4    3    2    2    7    7  7.275261 0.507246 SUCCESS  77
100110000    5    6    6    5    6    4    9    3  5.338971 0.720808 SUCCESS  78
100111000    4    8    5    3    7    7    3    5  5.650101 0.686359 SUCCESS  79
101000000    6    2    7    5   10    8    7    5 11.607919 0.169573 SUCCESS  80
101000100    4    5    5    2    3    4    5    7  3.773388 0.876968 SUCCESS  81
101001000    4    0    6    8    6    4    6    6  8.503234 0.385917 SUCCESS  82
101001100    2    1    9    7    4    5    6    5  9.929800 0.269988 SUCCESS  83
101010000    6    4    6    8    9   10    4    5 12.144123 0.144888 SUCCESS  84
101010100    9    2    7    7    9    8    6    5 13.259559 0.103226 SUCCESS  85
101011000    6    8    7    5    2    2    3    8  9.618670 0.292816 SUCCESS  86
101011100    9    7    5    6    5    3    4    8  7.837944 0.449458 SUCCESS  87
101100000    6    4    6    7    5   10    5    3  7.993509 0.434104 SUCCESS  88
101100100    4    3    3    2    7    5    9    7  8.926901 0.348500 SUCCESS  89
101101000    2    4    6    3    8    6    4    1  8.589291 0.378117 SUCCESS  90
101101100    3    7    1    2    2    6    6    3  9.635219 0.291568 SUCCESS  91
101110000    8    4    5    6    3    7    2    7  6.921102 0.545169 SUCCESS  92
101110100    6    2    4    5   10    6    2    1 12.938499 0.113983 SUCCESS  93
101111000    5    7    7    7    7    5    7    6  5.097348 0.747123 SUCCESS  94
101111100    6    9    6    4    2    2    6    3  8.814364 0.358197 SUCCESS  95
110000000    7    4    3    3    3    6    2    2  7.093217 0.526610 SUCCESS  96
110000010    4    2    3    7    5    3    8    6  6.696029 0.569755 SUCCESS  97
110000100    5    8    6    8    5    6    3    7  6.411378 0.601254 SUCCESS  98
110001000    8    8    3    8    5    8    4    2 10.959179 0.204023 SUCCESS  99
110001010    4    8    3    5    4    3    2    8  7.698928 0.463418 SUCCESS 100
110010000    3    5   10    2    4    5    7    6  9.463105 0.304746 SUCCESS 101
110010010    5    4    4    4    4    3    5    3  2.121749 0.977050 SUCCESS 102
110010100    4    5    3    6    5    6    8    7  4.491636 0.810269 SUCCESS 103
110011000    9    9    5    6    6    2    4    7 10.648048 0.222450 SUCCESS 104
110011010    3    6   16   13    5    6    4    5 41.714760 0.000002 FAILURE 105
110100000    7    2    6    4    8    5    7    5  6.186305 0.626372 SUCCESS 106
110100010    4    5    5    6    3    3    7    4  3.038591 0.931912 SUCCESS 107
110100100    5    2    4    3    5    3    2    5  5.130447 0.743547 SUCCESS 108
110101000    1    6    7    9    7    5    3    1 12.895470 0.115497 SUCCESS 109
110101010    8    4    5    5    6    5    8    4  4.759738 0.782920 SUCCESS 110
110101100    7    6    8    4    6    3    3   11 13.190051 0.105476 SUCCESS 111
110110000    6    4    5    7    6    8    6    3  4.759738 0.782920 SUCCESS 112
110110010    2    7    1    2    5    5    4    6  8.053088 0.428302 SUCCESS 113
110110100    1    4    4    2    5    2    0    1 15.159441 0.056118 SUCCESS 114
110111000    6    3    4    4    4    6    2    6  3.773388 0.876968 SUCCESS 115
110111010    5    1    4    4   11    5    2    3 13.941398 0.083306 SUCCESS 116
110111100    4    6    3    7    7    5    5    6  3.376200 0.908583 SUCCESS 117
111000000    7    3    6    7    5    4    3    4  3.998461 0.857262 SUCCESS 118
111000010    6    5    5    4    3   10    2    5  8.503234 0.385917 SUCCESS 119
111000100    3    6    4    5    4    8    6    7  4.647202 0.794532 SUCCESS 120
111000110    5    2    4    3   10    4    6    3  9.393597 0.310188 SUCCESS 121
111001000    3    7    9    1    4    8    1    7 14.858240 0.061961 SUCCESS 122
111001010    3    8    4    5    6    6    5    3  4.266563 0.832308 SUCCESS 123
111001100    3   11    4    8    4    2    5    6 13.120543 0.107769 SUCCESS 124
111010000    6    0    3    5    6    6    5    4  6.739058 0.565030 SUCCESS 125
111010010    4    1    3    4    4    4    5    2  6.288912 0.614904 SUCCESS 126
111010100    1    3    5    2    8    7    4    4  9.012958 0.341204 SUCCESS 127
111010110    4    1    3    5    7    3    8   12 18.628215 0.016980 SUCCESS 128
111011000    5    7    8    5    8    6    2    3  7.880973 0.445183 SUCCESS 129
111011010    1    3    5    3    6    6    1    4  8.519783 0.384409 SUCCESS 130
111011100    1    8    4    6    3    7    2    6  9.393597 0.310188 SUCCESS 131
111100000    7    1    5    6    3    1   10    5 13.898369 0.084453 SUCCESS 132
111100010    5    8    3    3    4    6    5    7  4.958332 0.762020 SUCCESS 133
111100100    5    6    4    4    4    4    2    4  2.813518 0.945510 SUCCESS 134
111100110    4   15    8    9    7    3    5    6 29.583981 0.000250 FAILURE 135
111101000    6    5    4    5    2    4    7    7  4.266563 0.832308 SUCCESS 136
111101010    6    3    4    6    7    4    4    5  2.727460 0.950280 SUCCESS 137
111101100    5    8    8    7   10    4    4    7 11.988558 0.151715 SUCCESS 138
111101110    7    3    4    8    6    4    2    2  7.854494 0.447811 SUCCESS 139
111110000    9    3    4    2    2    2    7    5 10.707627 0.218822 SUCCESS 140
111110010    5    8    5    5    5    3    5    2  4.577694 0.801611 SUCCESS 141
111110100    7    1    4    6    3    5    5    5  5.312491 0.723714 SUCCESS 142
111110110    2    8    4    6    6    2    3    5  7.007160 0.535860 SUCCESS 143
111111000    8    3    1    1    1    3    4    4 13.378715 0.099467 SUCCESS 144
111111010    9    4    5    3    6    1    9    7 12.541311 0.128637 SUCCESS 145
111111100    5    4    5    4    2    4    4    5  2.389851 0.966670 SUCCESS 146
111111110    4    7    5    4    7    5    7    5  3.220635 0.919758 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   13    5    5    1    2    4    4    5 19.250476 0.013576 SUCCESS   0
000000011    8    4    5    3    1    6    6    6  6.964131 0.540508 SUCCESS   1
000000101    5    8    7    3    3    5    4    6  4.958332 0.762020 SUCCESS   2
000000111    4    4    5    4    1    9    4    4  7.586392 0.474878 SUCCESS   3
000001001    9    3    7    4   13    3    7    2 22.934394 0.003450 FAILURE   4
000001011    4    9    6    8    3   10    1    7 16.579387 0.034799 SUCCESS   5
000001101    4    5    6    3    4    6    4    5  1.767589 0.987327 SUCCESS   6
000001111    6    4    5    5    0   13    2    3 21.948044 0.005013 FAILURE   7
000010001    1    4    2    2    4    3    4    3  8.605841 0.376629 SUCCESS   8
000010011    8    4    5    3    9    7    4    4  7.880973 0.445183 SUCCESS   9
000010101    3    5    5    4    9    3    4    3  6.159825 0.629334 SUCCESS  10
000010111    6    9    2    7    3    4    1    6 10.932700 0.205542 SUCCESS  11
000011001    5    7    1   11    3    2    7    4 15.705574 0.046793 SUCCESS  12
000011011    4    7    7    6    6    4    4    6  3.220635 0.919758 SUCCESS  13
000011101    6    3    6    5    7    7    5    4  3.376200 0.908583 SUCCESS  14
000011111    2    3    4    5    2   10    4    4 10.283960 0.245659 SUCCESS  15
000100011    1    3    2    5    3    5    2    3  8.873943 0.353041 SUCCESS  16
000100101    7    8    3    7   11    3    8    6 15.801561 0.045310 SUCCESS  17
000100111    5    4    6    3    5   10    5    8  8.840844 0.355900 SUCCESS  18
000101001    5    5    4    9    6    5    8    8  8.218583 0.412415 SUCCESS  19
000101011    7    5    2    3    6    8    6    4  6.229333 0.621560 SUCCESS  20
000101101    3    6   11    6    2    6    2    5 13.008006 0.111574 SUCCESS  21
000101111    9    4    5    4    5    3    4    4  5.001361 0.757431 SUCCESS  22
000110011    6    3    2    5    2    5    6    5  4.776288 0.781197 SUCCESS  23
000110101    3    1    5    4    4    6    2    4  6.401448 0.602359 SUCCESS  24
000110111    4    5    7    4    2    5    0    7  9.012958 0.341204 SUCCESS  25
000111001    4    3    5    3    5    5    4    4  1.966183 0.982031 SUCCESS  26
000111011    5    5    3    6    7    9    4    7  6.722508 0.566846 SUCCESS  27
000111101    5    6    5    5    2    6    5    4  2.459358 0.963599 SUCCESS  28
000111111    3    3    3    4    1    5    2    7  8.251682 0.409279 SUCCESS  29
001000011    4    3    9    4    4    0    5    0 14.874789 0.061626 SUCCESS  30
001000101    7    3    5    1    7    5    3    1  9.747756 0.283178 SUCCESS  31
001000111    4    2    3    8    3    4    4    2  7.516884 0.482024 SUCCESS  32
001001011    7    7    2    7   10    3    4    7 12.074615 0.147906 SUCCESS  33
001001101    4    6    7    9   13    8    2    5 22.848336 0.003565 FAILURE  34
001001111    4    4    4    2    4    8    6    9  8.347669 0.400266 SUCCESS  35
001010011    5    7    7   10    5    7    5    6  8.754786 0.363402 SUCCESS  36
001010101    4    5    7    2    6    3    7    3  5.580593 0.694096 SUCCESS  37
001010111   10    4    3    2    3    9    7    4 13.699775 0.089934 SUCCESS  38
001011011    4   10    6    6    7    6    4    5  7.682379 0.465095 SUCCESS  39
