		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111100100    4    6    5    6    5   11   13    8  9.802273 0.279179 SUCCESS 134
111100110    4    6   13    9    7    9   16    8 14.513384 0.069327 SUCCESS 135
111101000    8    5    8   10    7   10    3   12  7.624495 0.470982 SUCCESS 136
111101010    7    5    4    8    9   10    6    7  4.622475 0.797059 SUCCESS 137
111101100   10    9    9   12    3    8    5    3 10.452778 0.234673 SUCCESS 138
111101110    6    8    9    7   13   13    5   11  9.600253 0.294211 SUCCESS 139
111110000   10    8    8   10    3    7    4   14 11.119444 0.195023 SUCCESS 140
111110010    8    7    4    7    5    8   10    5  5.131566 0.743426 SUCCESS 141
111110100   10    5    4    6   11   10    7   10  6.590152 0.581426 SUCCESS 142
111110110    4    4   13   13    4    9    6    3 16.517424 0.035545 SUCCESS 143
111111000   10   11    5    7    7    9    1   11 10.719444 0.218108 SUCCESS 144
111111010    9    5    6    8   10   10    8    9  2.978030 0.935729 SUCCESS 145
111111100    6    7    5    5    8    9    8   10  3.596212 0.891596 SUCCESS 146
111111110    7    7    7    7    9    5    9    9  2.052778 0.979351 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    9    7    9    7    9    2    5    8  6.432576 0.598896 SUCCESS   0
000000011    9    9    9    7    6    7   11    8  2.335606 0.968957 SUCCESS   1
000000101    6   10    4    7    5    6    6    4  7.434596 0.490549 SUCCESS   2
000000111    6   13    9    4    6    8   11    9  7.765909 0.456665 SUCCESS   3
000001001    9    4    9    9   12    6    6   17 16.064899 0.041461 SUCCESS   4
000001011    7    8    7    6    8    4    7    8  2.937626 0.938211 SUCCESS   5
000001101    8    7    6   10    6   14   13   12 11.685101 0.165817 SUCCESS   6
000001111    6   10   10    7    6   10    6   10  3.753788 0.878626 SUCCESS   7
000010001    5   10    9    5    9    8    7   11  4.396212 0.819725 SUCCESS   8
000010011    7    9    9    7    6    4    8   13  6.331566 0.610145 SUCCESS   9
000010101    5   12    5    7    4    7    5    7  7.967929 0.436609 SUCCESS  10
000010111    4    7   10    9    8    5    6    7  4.622475 0.797059 SUCCESS  11
000011001    8    8    8   11    3    8    9   10  5.046717 0.752571 SUCCESS  12
000011011    8    5    8    9    9   13    9   10  5.329545 0.721843 SUCCESS  13
000011101    7   13   13    6    7    8   12    6  9.858838 0.275074 SUCCESS  14
000011111   13    7   13    1    6   11    7   11 15.923485 0.043488 SUCCESS  15
000100011    8    7    7    2    7    9    7    8  5.264899 0.728924 SUCCESS  16
000100101    6   11    6    9   10    5    5    7  5.281061 0.727157 SUCCESS  17
000100111    8    7    9    9    6    8    9   11  2.210354 0.973874 SUCCESS  18
000101001    7    5    7   12    8    5    5    4  7.842677 0.448987 SUCCESS  19
000101011    7   15    9    9    5    7    4    1 16.392172 0.037099 SUCCESS  20
000101101    7   11    7   10    9    3    6   13  9.058838 0.337357 SUCCESS  21
000101111    5    1   13    8    5    7    8    5 13.139646 0.107134 SUCCESS  22
000110011    9    6    3    6    7   11   11    7  6.965909 0.540315 SUCCESS  23
000110101    7    9   15    9    8    8   11    7  8.056818 0.427940 SUCCESS  24
000110111    5    8    4    8   18    5   10    6 18.359848 0.018685 SUCCESS  25
000111001    8   12    3   10    3    3    9    6 12.889141 0.115721 SUCCESS  26
000111011    4   12   12    5    7   10   16    8 16.331566 0.037873 SUCCESS  27
000111101    7    8   11    8    5   12   13   11  8.965909 0.345180 SUCCESS  28
000111111   10    8    7    8    9    9   10   11  2.618434 0.955979 SUCCESS  29
001000011    5    5    7   11   10    7    9    7  4.513384 0.808093 SUCCESS  30
001000101    4    8   10   14   11    7    3    9 11.903283 0.155572 SUCCESS  31
001000111    9    7    6    2   10    9    6   10  7.091162 0.526830 SUCCESS  32
001001011    9    6    6   12   11    9   10   11  6.246717 0.619617 SUCCESS  33
001001101    4    7    4    8    9    9    8    8  4.497222 0.809711 SUCCESS  34
001001111   12    7   10   10    3   10    4    7  9.176010 0.327666 SUCCESS  35
001010011   11    9    9    8    9    8    2    9  6.339646 0.609244 SUCCESS  36
001010101    7    8    7   10    7   10    5   12  4.662879 0.792925 SUCCESS  37
001010111    7   16    8    8    7    5    5    5 12.012374 0.150653 SUCCESS  38
001011011    9    6    8    8    7    8    8    9  0.901263 0.998799 SUCCESS  39
001011101    4    5   13   12    9    8    4    9 10.860859 0.209708 SUCCESS  40
001011111   10    7   13    8    7    6   12    5  7.773990 0.455853 SUCCESS  41
001100101    7    9    7    8    8    6    8   14  5.571970 0.695054 SUCCESS  42
001100111   11    6    6    4    7    9    7   11  5.806313 0.668917 SUCCESS  43
001101011   10    8   10   12   12    6   10    7  6.380051 0.604741 SUCCESS  44
001101101   11    3    5    8    8    5    5    8  7.842677 0.448987 SUCCESS  45
001101111    6   15    6    8   14   10   12    6 15.180051 0.055738 SUCCESS  46
001110101    7    8    9    7    9    7    7    7  0.893182 0.998837 SUCCESS  47
001110111    9   11    9    7   15    6   15    7 14.929545 0.060530 SUCCESS  48
001111011   13    6   11    6    4   14   10   11 13.879040 0.084973 SUCCESS  49
001111101    8   12    7    4    7    5    9    8  5.672980 0.683809 SUCCESS  50
001111111   11    5    9    7    6   11   11    6  5.955808 0.652182 SUCCESS  51
010000011    5    8   10    7    3   10   14   15 16.582071 0.034767 SUCCESS  52
010000111    8    5   10    3    9   11    9    6  6.840657 0.553918 SUCCESS  53
010001011    5    6    8   10    5    8    4    5  6.541667 0.586790 SUCCESS  54
010001111    7    9    3    7   11   10    8    9  5.430556 0.710721 SUCCESS  55
010010011   13    7    9   10    6    9    8    4  6.731566 0.565852 SUCCESS  56
010010111    8    5    8   14    9    7    6   11  7.773990 0.455853 SUCCESS  57
010011011   10    8    6    6    6    8    7   10  2.703283 0.951577 SUCCESS  58
010011111   12   12   10   10    8   12    3   13 13.769949 0.087962 SUCCESS  59
010100011    4    7    6   10   10    7    8   13  7.115404 0.524234 SUCCESS  60
010100111    7    9    8   12   10    8    7    6  3.503283 0.898935 SUCCESS  61
010101011    8    8    8    6   13   12    5    9  7.131566 0.522507 SUCCESS  62
010101111    8    9    4    8   11   10    7   10  4.537626 0.805657 SUCCESS  63
010110011    8    6    8    5   12    8    4    6  6.307323 0.612849 SUCCESS  64
010110111   10    9    8    8    7    7    5    7  2.186111 0.974768 SUCCESS  65
010111011    7    5   12   10    9    8    5    6  5.681061 0.682908 SUCCESS  66
010111111    6   12    5    7    6    8   11    6  6.064899 0.639962 SUCCESS  67
011000111    5    9    8   12    5   15    9    5 12.169949 0.143781 SUCCESS  68
011001111   10   11    7    6    9   11    8    5  4.796212 0.779119 SUCCESS  69
011010111   10    6   10    9    6    7    9    9  2.594192 0.957194 SUCCESS  70
011011111    9   13    6    7   10   11    9    5  7.006313 0.535952 SUCCESS  71
011101111    5    9    5   10   10    4    5    9  6.824495 0.555681 SUCCESS  72
011111111    9    7    9    6    7   10    9    7  1.810354 0.986284 SUCCESS  73
100000000    9    7    9    7    9    2    5    8  6.432576 0.598896 SUCCESS  74
100010000    4    8    8   10    9    7    9   12  5.054798 0.751704 SUCCESS  75
100100000    6    6    7    4    6    2    7    6  8.969949 0.344837 SUCCESS  76
100101000    5    9    7    7   10    6   11    8  3.745707 0.879307 SUCCESS  77
100110000    7   12    6    4    7   11   12    9  8.291162 0.405558 SUCCESS  78
100111000    3    9    7   11    9    8   17   10 15.814394 0.045115 SUCCESS  79
101000000   16    8    7    8    6    6   10    8  9.976010 0.266714 SUCCESS  80
101000100    8   11    4    5    6    6    7   14 10.202273 0.251115 SUCCESS  81
101001000    1    2    6    7    8    4    3    5 17.988131 0.021316 SUCCESS  82
101001100    8   10    5    4    6   10    9    9  5.030556 0.754305 SUCCESS  83
101010000    8    2    7    7    4    8   12    8  9.018434 0.340743 SUCCESS  84
101010100    8    4    3    8    5    8   10   14 11.620455 0.168958 SUCCESS  85
101011000   11    9   11    9    6    8    9    7  3.386111 0.907847 SUCCESS  86
101011100   12   13   15    4    8   10    8    8 14.279040 0.074776 SUCCESS  87
101100000    4   11    9   10    4    8    5    8  7.091162 0.526830 SUCCESS  88
101100100    8    8   11    7   13    5    3    5 10.068939 0.260221 SUCCESS  89
101101000   10    8    9    8    9    9    7   11  2.226515 0.973268 SUCCESS  90
101101100    6    8   12    6    4    7    3    8  8.493182 0.386834 SUCCESS  91
101110000    6    7   12   10    5    9    9    5  5.814394 0.668014 SUCCESS  92
101110100   11   10    5   13   10    5    9   12 10.000253 0.265008 SUCCESS  93
101111000    6    5    6    8    7    6   10   15  9.693182 0.287224 SUCCESS  94
101111100    9    5   11   10   10   10    8    6  4.545707 0.804843 SUCCESS  95
110000000    1    8    9    7    7   10    5    9  8.501263 0.386096 SUCCESS  96
110000010    3    5    9    1    9    8   12   15 19.386111 0.012926 SUCCESS  97
110000100    8   12    7    8    8    6    5    8  3.870960 0.868574 SUCCESS  98
110001000    7    7    9   10   12    8    4   10  5.571970 0.695054 SUCCESS  99
110001010   10   10    9   10    7    5    7    2  7.741667 0.459103 SUCCESS 100
110010000    3    6   10    6    7    3    6    4 10.654798 0.222036 SUCCESS 101
110010010   12    6   11   11    6   10   10    7  6.630556 0.576966 SUCCESS 102
110010100    7    8    9    4    9   11    9   10  4.279040 0.831111 SUCCESS 103
110011000   12   10    5    5    5    8   10    8  6.590152 0.581426 SUCCESS 104
110011010   14    7    7    7    6    9    9    7  5.955808 0.652182 SUCCESS 105
110100000   15   13   14    6    7    8   12   10 17.539646 0.024955 SUCCESS 106
110100010    7    8    7    6    6    8    5   12  4.505303 0.808902 SUCCESS 107
110100100    6    7    8    6    6    7    7    7  2.028535 0.980125 SUCCESS 108
110101000    5    4    6    8    7    7   11    4  7.192172 0.516048 SUCCESS 109
110101010    9    4    4    4   11   10   10   11  9.693182 0.287224 SUCCESS 110
110101100    9   11    9   10    9    7   11    5  4.553788 0.804028 SUCCESS 111
110110000    8   11   12   11    7   10    4    6  7.648737 0.468512 SUCCESS 112
110110010   10    6   10    9   15    7    4   10 10.759848 0.215681 SUCCESS 113
110110100   11    7   12    8    9   13    9    7  7.030556 0.533340 SUCCESS 114
110111000    3    6    9   10    8    6    8    7  5.014394 0.756037 SUCCESS 115
110111010   13    6    7    9   11    6   12   10  8.315404 0.403283 SUCCESS 116
110111100    6    4    8    6    7    5    8    7  4.472980 0.812130 SUCCESS 117
111000000    2    8    9    8    4   12    7   12 11.111364 0.195469 SUCCESS 118
111000010    1    9    5   14    9    8    7    8 12.529545 0.129094 SUCCESS 119
111000100    5   10    9   10   14    9    5   10  8.824495 0.357317 SUCCESS 120
111000110    4    7   14   13   11    7   11   14 17.264899 0.027466 SUCCESS 121
111001000    6    9    9    8    6    8    7    5  2.561869 0.958783 SUCCESS 122
111001010   10    8    4    6    6   13    5   10  8.525505 0.383889 SUCCESS 123
111001100    9   10    3    7    4    6   10    6  7.592172 0.474286 SUCCESS 124
111010000   15   10    7    7    6    6    8   12 10.242677 0.248405 SUCCESS 125
111010010    6    7    5    6    8    3    6    8  6.016414 0.645393 SUCCESS 126
111010100    4    7    8    8   11    6    9    3  7.208333 0.514331 SUCCESS 127
111010110    9   10    7    6    7    8   10    7  2.068939 0.978825 SUCCESS 128
111011000    7    9   14    8    5    9   12    3 11.519444 0.173967 SUCCESS 129
111011010   10    8   11    5    8   15    7    6  9.850758 0.275657 SUCCESS 130
111011100    9    7    9   10    9    5   17    4 14.763889 0.063902 SUCCESS 131
111100000    5    7    4    6    7   10    7   13  7.866919 0.446577 SUCCESS 132
111100010    9    8   12   12   14    7    4    7 11.285101 0.186062 SUCCESS 133
111100100    7    6   11   11    7   14    7    6  8.424495 0.393140 SUCCESS 134
111100110   10   10    3   11   10    5    6    8  7.624495 0.470982 SUCCESS 135
111101000   15    8   10    5    5    6    4    8 11.753788 0.162532 SUCCESS 136
111101010    5    6    5    7   14    9    8    4  9.802273 0.279179 SUCCESS 137
111101100   15   11   11    6   12    7    8   10 11.959848 0.153004 SUCCESS 138
111101110    8    7    7    9    2    7   10    5  6.816414 0.556564 SUCCESS 139
111110000    9   12    8   11   10    9    4   13  9.357828 0.313015 SUCCESS 140
111110010    6    6    7    6    2   11    5    8  8.610354 0.376224 SUCCESS 141
111110100   11    5    4    2    7    9    7    6  9.903283 0.271880 SUCCESS 142
111110110   11    9   12    3    9   10    9    7  7.523485 0.481343 SUCCESS 143
111111000    8   18    9   19    8    7    7   15 35.406313 0.000023 FAILURE 144
111111010    7   12    3    1    7   12    9    4 16.125505 0.040619 SUCCESS 145
111111100   10   11    8   10    8    9   11    8  3.535606 0.896409 SUCCESS 146
111111110    9    7    9    6    7   10    9    7  1.810354 0.986284 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5   12    8   10   13    6    8    8  7.523485 0.481343 SUCCESS   0
000000011    4    7    6    7   10    8    7    6  3.971970 0.859644 SUCCESS   1
000000101    4   13    4    9   11    7    8    9  8.925505 0.348619 SUCCESS   2
000000111    3    9    4    8    9    8    4    7  7.709343 0.462365 SUCCESS   3
000001001    9   12   11   10    8   11   11    7  6.396212 0.602941 SUCCESS   4
000001011    6   10    8   12   11    7   11    7  5.721465 0.678399 SUCCESS   5
000001101    8    6   13    8    5    5   13    3 12.529545 0.129094 SUCCESS   6
000001111    3   10    3    6   11    9    6    9  9.410354 0.308870 SUCCESS   7
000010001    7    9   13    4    3   10    7   17 19.935606 0.010582 SUCCESS   8
000010011    9   11    8    8    9   15   10   12 10.416414 0.237006 SUCCESS   9
000010101   10    7    5    2   11    7    8   11  8.909343 0.350001 SUCCESS  10
000010111    9    9   11   12    7    6    7    7  4.412374 0.818134 SUCCESS  11
000011001    7   10    3    6   10    7    6    6  6.040657 0.642678 SUCCESS  12
000011011   10    9   11    8    5    9    7   10  3.769949 0.877260 SUCCESS  13
000011101    6   11    6   12    6    7    7   10  5.563889 0.695952 SUCCESS  14
000011111    8    8    5    4   12    8   11    9  6.598232 0.580533 SUCCESS  15
000100011    5    9   12    5    5    9    8   14 10.485101 0.232614 SUCCESS  16
000100101    9    7    7    8    5   11    6    6  3.729545 0.880663 SUCCESS  17
000100111   10    4    7    8    8    6    9   14  8.024495 0.431081 SUCCESS  18
000101001    8    7   11   12    8    9    7   10  4.169949 0.841474 SUCCESS  19
000101011   12   10    4    4   13    3   11    9 14.489141 0.069874 SUCCESS  20
000101101   11    7    6   11    5    5    4    3 10.553788 0.228286 SUCCESS  21
000101111   12    9    8   14    8    4    6   10  9.984091 0.266144 SUCCESS  22
000110011    9    8    4    8    8   10    7    4  4.889141 0.769357 SUCCESS  23
000110101    7    8    8   12    7    6   14    4  9.576010 0.296054 SUCCESS  24
000110111   13    7   11    5    2    9    8    9 10.602273 0.225269 SUCCESS  25
000111001    0    8   11    6    6   10    8    8 10.961869 0.203869 SUCCESS  26
000111011    5    7    6   16    6    9    7    8 10.860859 0.209708 SUCCESS  27
000111101    2   12    4    8   10    5    8    8 10.444697 0.235190 SUCCESS  28
000111111    9    7    4    7   13    5    8   16 15.147727 0.056336 SUCCESS  29
001000011    7    7    5    7   10    6    9    9  2.828535 0.944653 SUCCESS  30
001000101   11    8   12    5    7   11    5    7  6.990152 0.537696 SUCCESS  31
001000111    5    7   11    5    6    6    7   11  5.923485 0.655802 SUCCESS  32
001001011    7    5    6    9    5    7    7    4  5.373990 0.716957 SUCCESS  33
001001101    9    9    7    6    5   15    7    6  9.050758 0.338032 SUCCESS  34
001001111   17    6    5    9    4    7   10   13 18.258838 0.019367 SUCCESS  35
001010011    7   11    5   14    6    9    6    7  8.408333 0.394632 SUCCESS  36
001010101    7    9   10    5   17    7    4   10 15.147727 0.056336 SUCCESS  37
001010111    9   11    3    7    9    5   14    8 10.610354 0.224769 SUCCESS  38
001011011   10   10    8   10    7    4    9    4  5.939646 0.653992 SUCCESS  39
001011101    8    4   14   10    9    6    8    5  9.050758 0.338032 SUCCESS  40
001011111   11    8    9   12    8    5    3   11  8.933586 0.347930 SUCCESS  41
001100101    8    6    7    8    8   13    2    5  9.668939 0.289035 SUCCESS  42
001100111   10    8    4    7    9   11    8    7  4.137626 0.844498 SUCCESS  43
001101011   10   12   10    9    4    9   13    4 10.759848 0.215681 SUCCESS  44
001101101    9   12    6   10   11   10    6    8  5.462879 0.707149 SUCCESS  45
001101111   11    7   11    5    5   17    5   12 18.525505 0.017614 SUCCESS  46
001110101    3    8    6    7    7    4   10   19 22.238636 0.004492 FAILURE  47
001110111   10    5    7   11    9    9    9    8  3.378030 0.908447 SUCCESS  48
001111011    5    9    5    5    6   10    8    7  4.747727 0.784168 SUCCESS  49
001111101    8    4    9    6    6    8    9    5  4.489141 0.810518 SUCCESS  50
001111111    7    6    3    7   11    7   13   12 10.610354 0.224769 SUCCESS  51
010000011    4    6    4    7    7    8    7    3  8.202273 0.413965 SUCCESS  52
010000111    4    7    6   12   12    6   10   13 11.143687 0.193690 SUCCESS  53
010001011   12    6    9    5    6    8    7    6  5.022475 0.755171 SUCCESS  54
010001111    6   10   10    5   12   10    6    8  5.830556 0.666206 SUCCESS  55
010010011    7    8    5    5    8    7   14    5  8.384091 0.396878 SUCCESS  56
010010111   11    4   10   13    5    6    4    5 11.870960 0.157055 SUCCESS  57
010011011    9    8   10    7    6   13    6    8  5.054798 0.751704 SUCCESS  58
010011111   13    7    5   10    5    8   10   11  7.907323 0.442575 SUCCESS  59
010100011    6    7    7    6   11   12   10   11  6.230556 0.621424 SUCCESS  60
010100111    8    9    7    7    4   13    8    6  6.198232 0.625038 SUCCESS  61
010101011    7    6    6    6   14    6    3    7 10.178030 0.252752 SUCCESS  62
010101111    9    9    6   11   10    6   10   10  4.036616 0.853805 SUCCESS  63
010110011    8    7    7   11    6    6    9    6  3.087121 0.928772 SUCCESS  64
010110111   10   10    5    8    6    5   12    5  7.099242 0.525964 SUCCESS  65
010111011    7    9   11   12   11    8    8    6  5.204293 0.735535 SUCCESS  66
010111111    7    7   13    9    8    8    5   13  8.040657 0.429509 SUCCESS  67
011000111    4    5    8   14    8    7    9   11  9.317424 0.316230 SUCCESS  68
011001111    8    7    4    2    3    6    9    1 16.969949 0.030424 SUCCESS  69
011010111    9   11   11    7    5   13   13    6 10.776010 0.214717 SUCCESS  70
011011111    8    6    6    5    5   10    7   13  7.224495 0.512617 SUCCESS  71
011101111    9    9    8    8   12    4    6   10  5.438636 0.709829 SUCCESS  72
011111111   10    7    9    9   10    7   12    9  3.786111 0.875887 SUCCESS  73
100000000    5   12    8   10   13    6    8    8  7.523485 0.481343 SUCCESS  74
100010000   11    7    9   12   12    7    6   10  6.763889 0.562308 SUCCESS  75
100100000    8    9    6    5    9   13    7    5  6.456818 0.596201 SUCCESS  76
100101000    6    7    3    5   11    9    7    8  6.432576 0.598896 SUCCESS  77
100110000   11    4   10    9    9    7    6   10  5.180051 0.738170 SUCCESS  78
100111000    6    7    8   10    8    7    6    5  2.945707 0.937718 SUCCESS  79
101000000    6    9    2    6   10    3   12    7 11.729545 0.163685 SUCCESS  80
101000100    9    5    8    9    7    7    4    9  3.854798 0.869981 SUCCESS  81
101001000    8    8    6    5    5    9    5    8  4.097222 0.848247 SUCCESS  82
101001100    6   11    8   10    7    9    4   10  5.046717 0.752571 SUCCESS  83
101010000    8    8    8    9    9    0   11    6 10.194192 0.251660 SUCCESS  84
101010100    8   12   12    2    9    9    6   10 10.101263 0.257990 SUCCESS  85
101011000   12    8    9   10    8    6    7    7  3.503283 0.898935 SUCCESS  86
101011100   12   16    4    7    7    7   14    2 22.129545 0.004681 FAILURE  87
101100000    9    7    8    9    6   13    6    5  5.814394 0.668014 SUCCESS  88
101100100    8    5    5    9    6   11    8    9  4.254798 0.833434 SUCCESS  89
101101000    7    9    6   12    5    9    1   13 13.697222 0.090007 SUCCESS  90
101101100   12    6    8   11    7    1    8    4 12.254798 0.140192 SUCCESS  91
101110000    6    7    7    5    3   13   10    5 10.052778 0.261341 SUCCESS  92
101110100    5    9    6    5    8    6   10   11  5.155808 0.740801 SUCCESS  93
101111000    9   11   13    4    8   13    6    8 10.376010 0.239620 SUCCESS  94
101111100   13    8    9   12    9    5   11   15 14.295202 0.074388 SUCCESS  95
110000000    2    9    8   11   10   10    5    7  8.266919 0.407841 SUCCESS  96
110000010    6    6   11   11    8   14   10    6  9.083081 0.335336 SUCCESS  97
110000100    7    6    6    4    4   11    7   12  8.634596 0.374052 SUCCESS  98
110001000    8    5   11    9   10    8    9    8  3.119444 0.926639 SUCCESS  99
110001010    7   10    9    5   15    3   11    6 13.196212 0.105275 SUCCESS 100
110010000    8   10    5    6    8   13   11    7  6.739646 0.564966 SUCCESS 101
110010010    3    8   11    8   10    3    6    8  8.634596 0.374052 SUCCESS 102
110010100    3    9    6   10    6   15    7    4 13.430556 0.097869 SUCCESS 103
110011000   12    4    9    7    7   10   10   11  6.747727 0.564080 SUCCESS 104
110011010    8   13    7    3    4   10   13    1 18.727525 0.016387 SUCCESS 105
110100000    5    9    2    8    8    7    9   13  9.426515 0.307602 SUCCESS 106
110100010   13    8    8    4    5    6    5    9  8.250758 0.409367 SUCCESS 107
110100100    9    8    3    6    8    5   12    8  7.091162 0.526830 SUCCESS 108
110101000    6    7    5   11   11    5   13    7  8.666919 0.371168 SUCCESS 109
110101010    8    9    8    3    6    8    5    7  5.131566 0.743426 SUCCESS 110
110101100   11   10    7   15    5    8   11    5 11.668939 0.166597 SUCCESS 111
110110000    6    5    9    9   11    9    3    9  6.582071 0.582319 SUCCESS 112
110110010    9    6    5    6   10    5   10    9  4.638636 0.795408 SUCCESS 113
110110100    6   11    3   10    6    9    6   11  7.749747 0.458290 SUCCESS 114
110111000    9    6    6    6    8    8   11    8  2.836616 0.944188 SUCCESS 115
110111010    9   10    7   10    8    8   10   10  2.359848 0.967946 SUCCESS 116
110111100    9   12   14    4   11   11    7    8 11.426515 0.178683 SUCCESS 117
111000000    3   15    9   12   10    4   10    5 16.048737 0.041688 SUCCESS 118
111000010   11    6    7    7    4   13    5    8  8.392172 0.396129 SUCCESS 119
111000100    9    7    9   13   11   10    4    5  8.549747 0.381689 SUCCESS 120
111000110    7    5   11    7    9   12    6    7  5.430556 0.710721 SUCCESS 121
111001000    6   10    7    3    5   11    8    7  6.824495 0.555681 SUCCESS 122
111001010    5   10    8   13    4   10    8    6  8.016414 0.431868 SUCCESS 123
111001100   14    3    8   11    9   13    8   11 13.628535 0.091976 SUCCESS 124
111010000    5   10    3    7   13    8   11   17 19.951768 0.010520 SUCCESS 125
111010010   11   12    2    6    7    5    9   10 10.335606 0.242256 SUCCESS 126
111010100   10    4    6    9   10    6   11   11  6.606313 0.579641 SUCCESS 127
111010110    6    6    6   11    4    5   10    5  7.584091 0.475114 SUCCESS 128
111011000    7    4    9    8   10    7    5    9  4.246717 0.834206 SUCCESS 129
111011010    7    9    6   13    5    8   10    8  5.697222 0.681105 SUCCESS 130
111011100    7    7    5    5    6   11    9    5  5.523485 0.700437 SUCCESS 131
111100000    1   12    8   10   11    7   10    8 10.743687 0.216649 SUCCESS 132
111100010   11    9   10   13   13    8    6    6  9.357828 0.313015 SUCCESS 133
111100100    8   10    7    8   12    5   10   10  4.937626 0.764221 SUCCESS 134
111100110    9    6    9    6    5   16    8   13 13.996212 0.081864 SUCCESS 135
111101000    6   13    6    8   11    5    5   12  9.834596 0.276828 SUCCESS 136
111101010   12    6    4    9    8    6   11    5  7.616414 0.471807 SUCCESS 137
111101100    8    4    8    3    7    5    7   10  7.192172 0.516048 SUCCESS 138
111101110    5   10    3    2    8   10    5    8 11.196212 0.190827 SUCCESS 139
111110000    7    8    8    8    8    9    9    9  0.525505 0.999839 SUCCESS 140
111110010    8    9    6   11    7    3   14    7  9.959848 0.267855 SUCCESS 141
111110100    7    8    7    9   11    5    7   10  3.361869 0.909642 SUCCESS 142
111110110    9    4   10    5    8    5   11   13  9.442677 0.306338 SUCCESS 143
111111000    6    9    8    8   12   10    3   11  7.640657 0.469335 SUCCESS 144
111111010    7    8    5    7   11    7    9   10  3.361869 0.909642 SUCCESS 145
111111100    8    4    8   11   10   11    7   10  5.580051 0.694156 SUCCESS 146
111111110   10    7    9    9   10    7   12    9  3.786111 0.875887 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    7   15    8    8    9   11    6  8.432576 0.392394 SUCCESS   0
000000011    8   11   16    9    6   10   12    7 12.860859 0.116728 SUCCESS   1
000000101    5    4   11    6    9    4    9   11  8.384091 0.396878 SUCCESS   2
000000111    6   11   12    8    9    9   10   11  5.737626 0.676595 SUCCESS   3
000001001    9   12    5    7    6    8    2    7  8.759848 0.362958 SUCCESS   4
000001011    9    6   13    6    6    3    9    6  8.767929 0.362250 SUCCESS   5
000001101    8    8    9    5    9    3    8    5  5.782071 0.671628 SUCCESS   6
000001111    9   11    8    5    7   12    8    8  4.670960 0.792095 SUCCESS   7
000010001    9    8    9    5    8    7   11   11  3.895202 0.866453 SUCCESS   8
000010011    8   11    5   12   11   12    7    7  7.923485 0.440980 SUCCESS   9
000010101    3    7    5   11    9   10    6   14 11.511364 0.174373 SUCCESS  10
000010111    8    5   12    7   11    5    8    7  5.814394 0.668014 SUCCESS  11
000011001   12   10   11   13    5   10    9   15 15.212374 0.055145 SUCCESS  12
000011011    9    8    3    9    6    8    9    7  4.246717 0.834206 SUCCESS  13
000011101   10    8    9   10   11   12    9    8  4.578030 0.801577 SUCCESS  14
000011111    5   11    8    9   11   12    5   14 11.551768 0.172351 SUCCESS  15
000100011    9    5    6    3   11   11    8   13 10.610354 0.224769 SUCCESS  16
000100101    8    8    8    3    9    8   10    9  4.004293 0.856736 SUCCESS  17
000100111    3    8    4    8    7   10   10    5  7.592172 0.474286 SUCCESS  18
000101001    3    8   12    8   12    6    7    6  8.525505 0.383889 SUCCESS  19
000101011    2    6    7   11    5    3    6    8 11.313384 0.184567 SUCCESS  20
000101101    8   11   11    8   12   14    4    8 11.167929 0.192364 SUCCESS  21
000101111    5    5    9   10   10    8    9    3  6.832576 0.554800 SUCCESS  22
000110011    8    8    9    9    3   11    7   14  9.458838 0.305078 SUCCESS  23
000110101    9    9    8   14    8   11    4   10  8.699242 0.368299 SUCCESS  24
000110111    8    6    5   11    6    6    4    8  5.907323 0.657612 SUCCESS  25
000111001    7    7    8    6    8    8    7    9  1.018434 0.998129 SUCCESS  26
000111011    9    9   10    5    7    6    4   12  6.715404 0.567626 SUCCESS  27
