		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000100101    2    1    4    1    3    4    4    3  4.461737 0.813249 SUCCESS  17
000100111    1    3    3    2    0    2    1    1  6.373614 0.605458 SUCCESS  18
000101001    1    3    4    5    5    2    3    3  6.271084 0.616895 SUCCESS  19
000101011    1    2    4    1    3    4    1    2  4.968354 0.760953 SUCCESS  20
000101101    2    0    5    4    2    3    2    4  6.777701 0.560796 SUCCESS  21
000101111    4    4    3    3    4    5    3    3  4.347145 0.824524 SUCCESS  22
000110011    3    1    3    4    2    0    5    1  7.929652 0.440372 SUCCESS  23
000110101    3    2    6    4    2    3    1    1  7.549689 0.478645 SUCCESS  24
000110111    4    3    0    7    2    3    4    2 11.801655 0.160275 SUCCESS  25
000111001    3    2    2    2    2    6    2    3  5.233725 0.732328 SUCCESS  26
000111011    4    2    1    1    1    2    0    3  7.018947 0.534590 SUCCESS  27
000111101    2    1    3    1    2    1    5    2  5.866996 0.662127 SUCCESS  28
000111111    2    4    3    3    0    2    3    2  4.069712 0.850780 SUCCESS  29
001000011    3    2    2    2    3    2    0    4  4.196366 0.838986 SUCCESS  30
001000101    2    5    1    2    3    2    3    5  5.879059 0.660777 SUCCESS  31
001000111    4    2    4    2    1    1    1    4  5.613688 0.690414 SUCCESS  32
001001011    2    2    4    0    2    4    3    2  4.841700 0.774354 SUCCESS  33
001001101    3    4    2    4    3    4    3    0  5.107071 0.746073 SUCCESS  34
001001111    1    2    3    2    1    2    0    3  5.474971 0.705811 SUCCESS  35
001010011    1    1    4    5    4    2    5    1  8.967011 0.345087 SUCCESS  36
001010101    5    4    1    0    1    2    5    7 17.205572 0.028038 SUCCESS  37
001010111    0    1    2    2    2    5    2    2  6.765639 0.562117 SUCCESS  38
001011011    0    0    5    3    2    3    5    4 10.637642 0.223088 SUCCESS  39
001011101    1    5    4    1    3    2    2    3  5.360379 0.718455 SUCCESS  40
001011111    4    3    4    2    2    5    2    2  4.208428 0.837846 SUCCESS  41
001100101    4    3    1    3    2    4    5    1  5.879059 0.660777 SUCCESS  42
001100111    3    1    3    3    1    2    3    0  5.221663 0.733643 SUCCESS  43
001101011    3    1    3    4    3    4    0    1  6.385676 0.604114 SUCCESS  44
001101101    1    2    4    2    0    2    5    5  9.220320 0.324052 SUCCESS  45
001101111    5    3    0    5    2    4    4    3  8.587048 0.378319 SUCCESS  46
001110101    4    6    1    0    5    2    3    4 11.801655 0.160275 SUCCESS  47
001110111    1    3    3    1    3    0    1    3  6.120305 0.633758 SUCCESS  48
001111011    5    1    3    2    3    0    6    4 11.156321 0.192998 SUCCESS  49
001111101    3    2    7    4    2    1    0    3 12.181618 0.143283 SUCCESS  50
001111111    2    4    2    2    2    3    2    2  1.753747 0.987653 SUCCESS  51
010000011    1    2    3    3    1    3    3    4  3.171069 0.923168 SUCCESS  52
010000111    2    4    5    0    1    1    2    1  9.081603 0.335459 SUCCESS  53
010001011    4    4    4    1    3    4    1    4  5.625750 0.689072 SUCCESS  54
010001111    2    2    3    3    2    1    3    4  2.399081 0.966271 SUCCESS  55
010010011    4    4    2    2    4    4    3    4  3.828465 0.872259 SUCCESS  56
010010111    1    2    1    2    2    4    1    1  5.474971 0.705811 SUCCESS  57
010011011    4    5    2    6    4    3    2    1  9.232382 0.323073 SUCCESS  58
010011111    3    3    6    2    3    0    2    4  8.195023 0.414655 SUCCESS  59
010100011    2    2    4    4    4    2    3    3  2.664452 0.953621 SUCCESS  60
010100111    3    4    0    1    6    2    4    6 13.990965 0.082001 SUCCESS  61
010101011    6    4    1    0    3    1    3    5 12.054964 0.148768 SUCCESS  62
010101111    2    3    3    2    0    3    2    4  4.069712 0.850780 SUCCESS  63
010110011    2    2    0    2    2    2    3    4  4.323020 0.826867 SUCCESS  64
010110111    3    2    2    5    4    3    4    2  4.081774 0.849671 SUCCESS  65
010111011    3    3    4    0    3    0    2    4  7.157664 0.519722 SUCCESS  66
010111111    3    3    3    3    3    4    4    0  4.335083 0.825697 SUCCESS  67
011000111    4    3    2    1    1    3    5    2  5.360379 0.718455 SUCCESS  68
011001111    3    2    2    3    2    3    2    1  1.880402 0.984461 SUCCESS  69
011010111    5    0    2    4    2    4    2    2  6.904356 0.546986 SUCCESS  70
011011111    4    2    2    8    1    2    2    3 13.472286 0.096600 SUCCESS  71
011101111    4    3    1    0    4    0    3    3  8.056307 0.427989 SUCCESS  72
011111111    1    3    3    4    5    1    2    1  6.259022 0.618242 SUCCESS  73
100000000    4    3    3    4    3    2    3    3  1.765810 0.987369 SUCCESS  74
100010000    0    4    6    6    4    2    1   10 34.720052 0.000030 FAILURE  75
100100000    2    2    3    5    0    6    3    4 10.257679 0.247404 SUCCESS  76
100101000    3    1    3    4    3    1    2    3  3.171069 0.923168 SUCCESS  77
100110000    3    4    2    4    2    3    3    1  2.917761 0.939412 SUCCESS  78
100111000    2    1    4    0    3    1    3    3  5.866996 0.662127 SUCCESS  79
101000000    2    1    2    2    3    0    2    1  5.601626 0.691757 SUCCESS  80
101000100    2    2    4    2    4    2    2    3  2.272427 0.971500 SUCCESS  81
101001000    1    2    3    5    0    2    2    2  6.638985 0.576036 SUCCESS  82
101001100    1    4    4    1    2    2    5    0  8.701640 0.368087 SUCCESS  83
101010000    2    2    2    2    5    3    0    2  5.740342 0.676291 SUCCESS  84
101010100    7    3    0    1    3    3    2    2 11.536284 0.173124 SUCCESS  85
101011000    4    3    6    1    1    5    4    3 10.004370 0.264719 SUCCESS  86
101011100    1    0    0    4    6    4    0    4 15.649533 0.047680 SUCCESS  87
101100000    4    4    3    2    2    6    5    3  8.207085 0.413507 SUCCESS  88
101100100    1    1    4    1    2    3    2    3  4.323020 0.826867 SUCCESS  89
101101000    2    2    2    2    2    2    3    5  3.171069 0.923168 SUCCESS  90
101101100    0    2    7    2    3    3    2    5 12.700297 0.122586 SUCCESS  91
101110000    3    2    2    5    0    1    0    3  9.081603 0.335459 SUCCESS  92
101110100    1    1    4    1    3    2    4    2  4.968354 0.760953 SUCCESS  93
101111000    3    1    1    3    5    4    3    1  6.132367 0.632408 SUCCESS  94
101111100    4    1    2    2    1    3    1    4  4.968354 0.760953 SUCCESS  95
110000000    4    6    2    3    2    1    3    4  7.169726 0.518436 SUCCESS  96
110000010    4    2    4    0    0    6    3    1 12.434927 0.132828 SUCCESS  97
110000100    2    1    3    6    0    4    2    2  9.346974 0.313876 SUCCESS  98
110001000    1    3    5    5    4    0    0    7 18.749548 0.016258 SUCCESS  99
110001010    2    4    3    1    4    7    1    2 11.156321 0.192998 SUCCESS 100
110010000    4    2    1    2    2    5    5    3  6.524393 0.588703 SUCCESS 101
110010010    2    2    4    1    1    4    2    1  5.095008 0.747375 SUCCESS 102
110010100    4    1    1    6    1    4    4    2  9.738999 0.283825 SUCCESS 103
110011000    4    5    3    1    3    3    3    4  4.727108 0.786305 SUCCESS 104
110011010    3    2    1    4    5    2    2    1  5.487034 0.704476 SUCCESS 105
110100000    2    0    3    3    4    1    2    0  7.664281 0.466932 SUCCESS 106
110100010    2    2    6    0    3    1    3    5 10.637642 0.223088 SUCCESS 107
110100100    1    4    3    1    1    1    4    4  6.385676 0.604114 SUCCESS 108
110101000    1    3    6    5    4    2    0    2 11.282976 0.186175 SUCCESS 109
110101010    8    2    0    1    5    2    0    0 22.724080 0.003737 FAILURE 110
110101100    3    3    4    1    1    3    6    4  7.941715 0.439184 SUCCESS 111
110110000    3    3    3    6    0    5    2    5 11.548346 0.172521 SUCCESS 112
110110010    2    2    3    2    3    2    3    1  1.880402 0.984461 SUCCESS 113
110110100    2    1    4    3    2    1    2    3  3.424378 0.904979 SUCCESS 114
110111000    3    5    2    2    3    1    1    3  4.715045 0.787553 SUCCESS 115
110111010    1    1    3    1    2    1    8    2 15.649533 0.047680 SUCCESS 116
110111100    3    3    0    1    2    2    5    3  6.385676 0.604114 SUCCESS 117
111000000    1    3    1    3    1    3    3    3  3.424378 0.904979 SUCCESS 118
111000010    1    1    3    4    2    1    4    2  4.968354 0.760953 SUCCESS 119
111000100    1    3    3    5    3    1    0    4  7.802998 0.452947 SUCCESS 120
111000110    0    3    1    1    4    0    1    2  9.588220 0.295124 SUCCESS 121
111001000    3    4    2    2    1    5    3    4  4.980416 0.759667 SUCCESS 122
111001010    3    0    1    6    2    7    2    2 15.914904 0.043614 SUCCESS 123
111001100    5    4    3    1    2    3    3    2  4.335083 0.825697 SUCCESS 124
111010000    0    1    5    2    1    1    3    3  8.309615 0.403825 SUCCESS 125
111010010    2    2    3    3    2    1    4    4  3.044415 0.931539 SUCCESS 126
111010100    1    7    2    2    4    1    1    2 11.662938 0.166888 SUCCESS 127
111010110    3    2    2    2    1    3    6    2  6.132367 0.632408 SUCCESS 128
111011000    5    2    0    5    0    4    3    2 10.764296 0.215415 SUCCESS 129
111011010    3    2    4    2    3    2    1    6  6.651047 0.574706 SUCCESS 130
111011100    4    3    6    3    3    1    0    1  9.992308 0.265566 SUCCESS 131
111100000    2    1    1    2    4    4    3    1  4.968354 0.760953 SUCCESS 132
111100010    1    4    3    5    3    3    1    2  5.233725 0.732328 SUCCESS 133
111100100    1    5    3    0    1    4    4    2  8.574986 0.379407 SUCCESS 134
111100110    4    3    2    2    3    3    4    1  2.917761 0.939412 SUCCESS 135
111101000    2    1    5    3    1    2    4    4  6.005713 0.646592 SUCCESS 136
111101010    5    3    1    2    4    3    0    0  9.600283 0.294208 SUCCESS 137
111101100    6    3    2    5    2    4    6    2 11.940372 0.153884 SUCCESS 138
111101110    2    1    5    0    4    2    1    2  8.182961 0.415805 SUCCESS 139
111110000    2    2    3    5    1    2    4    1  5.487034 0.704476 SUCCESS 140
111110010    1    2    3    0    1    4    3    3  5.866996 0.662127 SUCCESS 141
111110100    2    2    4    5    2    3    2    5  5.625750 0.689072 SUCCESS 142
111110110    6    3    5    6    0    4    2    5 16.445646 0.036428 SUCCESS 143
111111000    1    5    1    5    3    1    3    0 10.245617 0.248208 SUCCESS 144
111111010    5    3    2    3    5    4    3    2  5.372442 0.717128 SUCCESS 145
111111100    1    5    2    2    3    3    3    1  4.715045 0.787553 SUCCESS 146
111111110    1    3    3    4    5    1    2    1  6.259022 0.618242 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    1    0    2    0    4    2    5 10.752234 0.216137 SUCCESS   0
000000011    2    1    3    1    5    2    1    3  5.740342 0.676291 SUCCESS   1
000000101    3    0    1    0    0    6    3    0 16.409459 0.036881 SUCCESS   2
000000111    2    3    3    3    7    2    3    4  8.460394 0.389836 SUCCESS   3
000001001    3    1    1    2    1    3    1    5  6.638985 0.576036 SUCCESS   4
000001011    3    3    2    1    0    4    3    1  5.866996 0.662127 SUCCESS   5
000001101    3    0    2    1    1    1    3    1  7.272256 0.507563 SUCCESS   6
000001111    4    3    3    2    6    0    1    3  9.093666 0.334456 SUCCESS   7
000010001    2    5    2    3    5    5    1    3  7.815060 0.451741 SUCCESS   8
000010011    3    3    2    2    2    4    2    4  2.145773 0.976214 SUCCESS   9
000010101    3    2    4    4    2    4    2    0  5.360379 0.718455 SUCCESS  10
000010111    3    2    2    2    2    2    2    0  3.804341 0.874331 SUCCESS  11
000011001    0    0    4    3    1    1    5    3 10.498925 0.231738 SUCCESS  12
000011011    3    2    3    3    0    2    2    2  3.551032 0.895193 SUCCESS  13
000011101    2    5    1    6    2    1    3    2  9.093666 0.334456 SUCCESS  14
000011111    3    2    0    3    4    2    3    0  6.638985 0.576036 SUCCESS  15
000100011    3    3    3    3    4    1    1    3  3.044415 0.931539 SUCCESS  16
000100101    1    4    5    6    2    1    3    5 11.548346 0.172521 SUCCESS  17
000100111    1    3    0    1    0    3    2    3  7.917590 0.441561 SUCCESS  18
000101001    7    5    3    2    3    1    3    0 13.472286 0.096600 SUCCESS  19
000101011    4    1    2    2    3    6    4    2  7.296381 0.505019 SUCCESS  20
000101101    4    1    1    1    3    4    4    1  6.385676 0.604114 SUCCESS  21
000101111    4    6    2    2    1    2    1    0 10.372271 0.239863 SUCCESS  22
000110011    0    3    4    3    3    1    7    5 13.990965 0.082001 SUCCESS  23
000110101    3    1    1    0    5    2    4    3  7.929652 0.440372 SUCCESS  24
000110111    4    3    3    4    0    2    3    1  5.487034 0.704476 SUCCESS  25
000111001    2    3    2    1    7    5    1    3 11.928309 0.154431 SUCCESS  26
000111011    1    3    3    7    2    4    2    1 10.510987 0.230975 SUCCESS  27
000111101    2    7    3    0    4    1    1    8 24.026810 0.002268 FAILURE  28
000111111    2    2    1    3    5    1    2    1  5.866996 0.662127 SUCCESS  29
001000011    1    3    2    3    3    1    3    2  2.652390 0.954246 SUCCESS  30
001000101    3    2    2    2    2    2    2    2  1.235068 0.996283 SUCCESS  31
001000111    2    4    2    3    4    1    1    4  4.588391 0.800526 SUCCESS  32
001001011    1    4    4    2    2    3    3    2  3.044415 0.931539 SUCCESS  33
001001101    3    1    4    4    3    2    5    4  5.499096 0.703140 SUCCESS  34
001001111    3    4    0    2    3    4    4    2  5.233725 0.732328 SUCCESS  35
001010011    4    6    3    4    3    2    0    1  9.738999 0.283825 SUCCESS  36
001010101    1    2    6    4    1    2    3    3  7.549689 0.478645 SUCCESS  37
001010111    3    2    1    2    2    3    3    1  2.779044 0.947449 SUCCESS  38
001011011    3    2    5    2    2    4    3    2  3.563095 0.894238 SUCCESS  39
001011101    1    4    2    4    3    2    1    2  4.069712 0.850780 SUCCESS  40
001011111    5    5    3    2    1    0    1    2  9.473628 0.303928 SUCCESS  41
001100101    1    1    4    4    1    4    4    3  6.005713 0.646592 SUCCESS  42
001100111    4    2    6    4    3    0    5    3 10.776358 0.214696 SUCCESS  43
001101011    1    2    0    3    4    1    3    1  6.892293 0.548297 SUCCESS  44
001101101    3    2    5    1    1    3    2    1  5.740342 0.676291 SUCCESS  45
001101111    6    2    2    2    3    5    4    1  8.713703 0.367020 SUCCESS  46
001110101    1    3    2    3    1    1    4    4  4.841700 0.774354 SUCCESS  47
001110111    1    2    2    3    1    2    3    1  3.804341 0.874331 SUCCESS  48
001111011    2    3    2    0    4    3    2    4  4.715045 0.787553 SUCCESS  49
001111101    6    3    2    3    4    5    5    1 10.523050 0.230215 SUCCESS  50
001111111    4    4    2    3    4    1    2    2  3.689749 0.883975 SUCCESS  51
010000011    5    3    4    3    5    0    3    2  7.941715 0.439184 SUCCESS  52
010000111    1    2    1    2    3    1    2    1  4.829637 0.775620 SUCCESS  53
010001011    1    5    2    3    2    0    0    2  9.208258 0.325034 SUCCESS  54
010001111    4    3    1    4    4    2    1    6  8.713703 0.367020 SUCCESS  55
010010011    4    4    3    6    5    2    2    2  8.333740 0.401567 SUCCESS  56
010010111    2    6    4    5    2    0    3    3 10.257679 0.247404 SUCCESS  57
010011011    3    2    1    2    1    2    1    2  3.930995 0.863295 SUCCESS  58
010011111    3    3    3    4    3    2    4    1  2.791106 0.946775 SUCCESS  59
010100011    3    2    1    6    3    6    1    1 12.054964 0.148768 SUCCESS  60
010100111    6    5    3    4    2    1    2    1  9.612345 0.293295 SUCCESS  61
010101011    1    4    7    3    2    4    6    5 16.318992 0.038035 SUCCESS  62
010101111    1    1    3    1    1    2    3    4  5.221663 0.733643 SUCCESS  63
010110011    4    4    3    3    2    3    2    0  4.588391 0.800526 SUCCESS  64
010110111    2    5    4    3    0    5    4    4  9.232382 0.323073 SUCCESS  65
010111011    2    4    1    2    1    2    3    2  3.551032 0.895193 SUCCESS  66
010111111    4    4    3    1    1    0    2    3  6.512330 0.590040 SUCCESS  67
011000111    2    1    3    3    3    2    1    5  4.715045 0.787553 SUCCESS  68
011001111    2    2    4    2    4    2    3    0  4.841700 0.774354 SUCCESS  69
011010111    1    0    2    4    2    1    2    1  7.145602 0.521008 SUCCESS  70
011011111    6    5    4    3    1    5    5    4 13.104385 0.108308 SUCCESS  71
011101111    1    3    3    4    2    4    1    2  3.943057 0.862224 SUCCESS  72
011111111    6    3    1    2    2    3    3    3  5.879059 0.660777 SUCCESS  73
100000000    1    1    0    2    0    4    2    5 10.752234 0.216137 SUCCESS  74
100010000    4    0    4    2    4    5    1    2  8.321677 0.402695 SUCCESS  75
100100000    3    4    2    3    1    2    4    3  2.917761 0.939412 SUCCESS  76
100101000    3    2    3    6    5    4    1    3  8.460394 0.389836 SUCCESS  77
100110000    2    5    2    2    5    1    1    1  7.929652 0.440372 SUCCESS  78
100111000    3    1    2    2    5    2    1    4  5.487034 0.704476 SUCCESS  79
101000000    1    2    2    3    4    2    5    3  4.461737 0.813249 SUCCESS  80
101000100    3    1    4    4    2    3    5    5  6.916418 0.545677 SUCCESS  81
101001000    5    3    5    0    1    2    4    2  9.093666 0.334456 SUCCESS  82
101001100    1    2    5    3    2    4    3    3  4.335083 0.825697 SUCCESS  83
101010000    5    2    4    2    4    3    4    4  5.245787 0.731012 SUCCESS  84
101010100    2    1    4    3    3    2    1    3  3.297724 0.914309 SUCCESS  85
101011000    1    3    2    5    1    4    6    3  9.485691 0.302993 SUCCESS  86
101011100    4    3    1    2    3    2    3    7  9.485691 0.302993 SUCCESS  87
101100000    2    2    1    0    2    1    2    4  6.246959 0.619590 SUCCESS  88
101100100    1    3    1    1    1    2    3    0  7.272256 0.507563 SUCCESS  89
101101000    2    1    6    3    1    3    5    2  8.967011 0.345087 SUCCESS  90
101101100    2    2    6    2    3    3    1    2  6.132367 0.632408 SUCCESS  91
101110000    2    1    1    5    3    4    4    5  7.941715 0.439184 SUCCESS  92
101110100    0    1    2    5    0    1    4    2 10.752234 0.216137 SUCCESS  93
101111000    2    5    2    2    1    4    5    0  9.220320 0.324052 SUCCESS  94
101111100    3    3    4    6    2    3    3    2  5.499096 0.703140 SUCCESS  95
110000000    2    1    2    1    3    4    0    2  6.120305 0.633758 SUCCESS  96
110000010    5    4    1    2    2    2    3    1  5.487034 0.704476 SUCCESS  97
110000100    1    4    0    5    3    2    4    8 18.496239 0.017799 SUCCESS  98
110001000    1    0    5    3    3    1    1    2  8.309615 0.403825 SUCCESS  99
110001010    3    4    1    0    3    2    4    2  5.613688 0.690414 SUCCESS 100
110010000    2    4    2    3    1    0    1    2  6.120305 0.633758 SUCCESS 101
110010010    2    5    1    1    4    2    3    1  6.385676 0.604114 SUCCESS 102
110010100    2    4    4    9    4    3    1    2 19.014919 0.014780 SUCCESS 103
110011000    3    5    2    1    3    4    2    6  8.587048 0.378319 SUCCESS 104
110011010    2    3    0    4    1    1    6    2 10.245617 0.248208 SUCCESS 105
110100000    2    2    5    1    5    2    4    2  6.651047 0.574706 SUCCESS 106
110100010    3    3    2    3    0    2    5    3  5.360379 0.718455 SUCCESS 107
110100100    4    2    4    4    2    0    5    2  7.423035 0.491752 SUCCESS 108
110101000    6    1    5    3    3    1    3    5 10.776358 0.214696 SUCCESS 109
110101010    2    2    5    2    4    4    4    5  6.789764 0.559476 SUCCESS 110
110101100    3    5    1    3    4    5    5    1  9.232382 0.323073 SUCCESS 111
110110000    2    3    3    3    1    1    3    2  2.652390 0.954246 SUCCESS 112
110110010    4    3    0    4    2    6    2    1  9.865654 0.274582 SUCCESS 113
110110100    3    1    4    3    2    4    1    2  3.943057 0.862224 SUCCESS 114
110111000    2    2    3    3    2    2    3    3  0.855105 0.999009 SUCCESS 115
110111010    1    0    3    2    2    2    5    4  7.157664 0.519722 SUCCESS 116
110111100    2    3    2    3    4    3    3    0  3.943057 0.862224 SUCCESS 117
111000000    3    1    1    2    1    3    3    1  4.576329 0.801749 SUCCESS 118
111000010    2    4    2    4    2    5    3    8 15.028324 0.058597 SUCCESS 119
111000100    2    1    4    4    2    0    2    0  8.436269 0.392054 SUCCESS 120
111000110    7    2    1    0    3    3    3    6 15.661596 0.047488 SUCCESS 121
111001000    4    4    2    4    2    0    0    2  8.056307 0.427989 SUCCESS 122
111001010    0    3    5    5    5    2    1    2 10.510987 0.230975 SUCCESS 123
111001100    3    0    4    3    1    2    3    4  5.487034 0.704476 SUCCESS 124
111010000    2    5    2    2    6    3    1    6 12.320335 0.137473 SUCCESS 125
111010010    2    4    5    8    2    0    1    3 17.977560 0.021395 SUCCESS 126
111010100    5    4    4    1    0    2    3    4  8.195023 0.414655 SUCCESS 127
111010110    2    6    2    4    2    3    1    1  7.676344 0.465707 SUCCESS 128
111011000    1    3    1    5    2    1    4    2  6.385676 0.604114 SUCCESS 129
111011010    2    2    5    2    3    4    2    1  4.588391 0.800526 SUCCESS 130
111011100    3    2    4    2    2    3    3    3  1.373784 0.994611 SUCCESS 131
111100000    2    6    1    2    0    0    3    1 12.296210 0.138469 SUCCESS 132
111100010    4    3    2    5    3    1    2    0  7.031010 0.533291 SUCCESS 133
111100100    4    3    3    5    1    0    1    2  7.929652 0.440372 SUCCESS 134
111100110    1    0    3    2    3    2    5    1  7.410973 0.493009 SUCCESS 135
111101000    3    7    1    0    6    3    2    6 19.913561 0.010668 SUCCESS 136
111101010    7    5    2    1    0    3    3    3 13.472286 0.096600 SUCCESS 137
111101100    2    3    0    5    1    2    4    3  7.031010 0.533291 SUCCESS 138
111101110    2    2    3    2    4    3    2    5  3.563095 0.894238 SUCCESS 139
111110000    0    5    2    1    0    3    4    2  9.726937 0.284717 SUCCESS 140
111110010    4    2    3    3    1    0    2    2  5.095008 0.747375 SUCCESS 141
111110100    3    3    2    4    4    4    2    3  2.537798 0.959945 SUCCESS 142
111110110    4    2    2    4    1    5    3    1  6.005713 0.646592 SUCCESS 143
111111000    4    5    2    0    2    4    2    1  7.802998 0.452947 SUCCESS 144
111111010    6    5    1    6    2    1    3    2 13.218977 0.104534 SUCCESS 145
111111100    5    5    1    1    2    0    2    2  9.600283 0.294208 SUCCESS 146
111111110    6    3    1    2    2    3    3    3  5.879059 0.660777 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 2.664062	M = 1372	N = 8	m = 9	n = 10976
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    4    4    2    2    6    1    1  8.195023 0.414655 SUCCESS   0
000000011    4    3    4    1    2    0    1    3  6.512330 0.590040 SUCCESS   1
000000101    2    3    3    1    1    6    4    1  8.448332 0.390944 SUCCESS   2
000000111    5    3    7    3    2    3    1    4 11.421692 0.178931 SUCCESS   3
000001001    2    1    1    4    1    6    3    3  8.448332 0.390944 SUCCESS   4
000001011    1    3    2    3    4    3    3    3  2.145773 0.976214 SUCCESS   5
000001101    3    5    1    4    4    1    1    2  6.904356 0.546986 SUCCESS   6
000001111    7    1    2    4    3    3    2    1 10.510987 0.230975 SUCCESS   7
000010001    3    4    4    1    4    2    4    3  4.081774 0.849671 SUCCESS   8
000010011    4    2    3    2    1    4    4    3  3.563095 0.894238 SUCCESS   9
000010101    8    0    3    3    2    5    4    4 17.470943 0.025562 SUCCESS  10
000010111    1    4    3    4    4    3    1    1  5.360379 0.718455 SUCCESS  11
000011001    0    0    4    2    5    4    3    2  9.346974 0.313876 SUCCESS  12
000011011    4    3    1    5    2    1    1    2  6.385676 0.604114 SUCCESS  13
000011101    5    2    3    4    3    3    4    3  3.828465 0.872259 SUCCESS  14
000011111    8    2    1    3    5    4    4    2 15.926966 0.043437 SUCCESS  15
000100011    2    7    4    3    4    0    1    3 12.700297 0.122586 SUCCESS  16
000100101    1    2    2    3    2    2    4    5  4.588391 0.800526 SUCCESS  17
000100111    4    2    3    5    2    2    4    4  4.727108 0.786305 SUCCESS  18
000101001    6    4    6    4    2    3    2    3 10.396395 0.238299 SUCCESS  19
000101011    6    0    0    4    5    4    2    2 13.598940 0.092837 SUCCESS  20
000101101    2    1    3    1    0    1    4    4  7.537627 0.479886 SUCCESS  21
000101111    1    3    4    4    5    3    1    1  6.777701 0.560796 SUCCESS  22
000110011    0    2    1    2    3    2    0    4  7.790936 0.454154 SUCCESS  23
000110101    2    3    1    2    3    4    1    5  5.360379 0.718455 SUCCESS  24
000110111    2    2    2    7    2    4    1    1 10.764296 0.215415 SUCCESS  25
000111001    2    6    1    4    2    3    2    2  6.777701 0.560796 SUCCESS  26
000111011    2    2    4    2    1    3    4    3  3.044415 0.931539 SUCCESS  27
000111101    4    4    2    3    2    2    1    3  3.044415 0.931539 SUCCESS  28
000111111    6    0    2    3    3    4    1    4  9.738999 0.283825 SUCCESS  29
001000011    6    4    1    2    3    2    2    5  8.713703 0.367020 SUCCESS  30
001000101    2    3    3    4    2    4    5    3  3.955120 0.861150 SUCCESS  31
001000111    2    7    4    1    2    0    0    4 15.522879 0.049741 SUCCESS  32
001001011    3    2    4    3    3    2    2    3  1.373784 0.994611 SUCCESS  33
001001101    1    2    1    3    1    3    3    2  3.677686 0.884971 SUCCESS  34
001001111    2    3    2    5    2    1    4    3  4.461737 0.813249 SUCCESS  35
001010011    5    5    4    5    3    3    4    1  8.852419 0.354898 SUCCESS  36
001010101    5    3    3    1    2    1    5    3  6.651047 0.574706 SUCCESS  37
001010111    5    3    3    4    3    3    4    0  6.397738 0.602771 SUCCESS  38
001011011    1    2    4    0    3    0    3    5  9.600283 0.294208 SUCCESS  39
001011101    3    2    3    1    2    2    3    2  1.880402 0.984461 SUCCESS  40
001011111    2    2    4    3    4    6    1    3  7.169726 0.518436 SUCCESS  41
001100101    1    1    2    3    5    2    3    0  7.410973 0.493009 SUCCESS  42
001100111    1    1    1    2    5    0    2    5 10.498925 0.231738 SUCCESS  43
001101011    3    3    2    2    1    1    3    5  4.715045 0.787553 SUCCESS  44
001101101    1    5    1    1    4    2    2    3  6.385676 0.604114 SUCCESS  45
001101111    1    2    0    4    2    4    0    3  8.309615 0.403825 SUCCESS  46
001110101    7    4    6    3    4    2    3    4 13.876373 0.085045 SUCCESS  47
001110111    2    3    3    0    2    2    4    3  4.069712 0.850780 SUCCESS  48
001111011    4    2    0    4    1    2    5    5  9.738999 0.283825 SUCCESS  49
001111101    3    2    2    2    2    4    3    2  1.627093 0.990391 SUCCESS  50
001111111    4    1    6    2    2    6    1    3 11.801655 0.160275 SUCCESS  51
010000011    3    4    2    2    4    1    4    0  6.259022 0.618242 SUCCESS  52
010000111    8    3    1    3    1    3    2    3 13.472286 0.096600 SUCCESS  53
010001011    2    2    2    2    3    3    5    3  2.917761 0.939412 SUCCESS  54
010001111    0    5    3    1    2    3    2    3  6.385676 0.604114 SUCCESS  55
010010011    2    2    1    2    0    2    2    1  5.728280 0.677638 SUCCESS  56
010010111    5    3    5    1    2    3    1    4  7.296381 0.505019 SUCCESS  57
010011011    2    4    0    1    0    4    3    3  8.182961 0.415805 SUCCESS  58
010011111    1    4    5    4    3    2    3    3  4.853762 0.773086 SUCCESS  59
010100011    3    4    1    2    2    2    1    1  4.449675 0.814447 SUCCESS  60
010100111    4    6    4    5    3    5    3    2 10.143087 0.255126 SUCCESS  61
010101011    4    2    6    0    3    2    3    3  8.195023 0.414655 SUCCESS  62
010101111    5    3    4    2    3    4    3    3  3.828465 0.872259 SUCCESS  63
