		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111010100    4    1    0    0    3    0    2    2  9.951964 0.268414 SUCCESS 127
111010110    2    1    3    3    3    2    4    0  8.687767 0.369316 SUCCESS 128
111011000    2    0    2    2    3    3    1    2  4.416311 0.817746 SUCCESS 129
111011010    0    2    3    2    2    2    1    3  4.416311 0.817746 SUCCESS 130
111011100    2    4    1    1    1    5    1    0 12.997531 0.111935 SUCCESS 131
111100000    0    3    6    0    2    1    2    1 16.675196 0.033675 SUCCESS 132
111100010    1    1    3    1    1    4    2    2  5.642200 0.687240 SUCCESS 133
111100100    1    1    3    3    1    1    3    2  4.416311 0.817746 SUCCESS 134
111100110    4    0    1    3    0    0    4    3 14.223419 0.076125 SUCCESS 135
111101000    0    2    5    0    3    1    1    1 12.193042 0.142796 SUCCESS 136
111101010    4    2    0    1    3    0    3    2  9.319865 0.316035 SUCCESS 137
111101100    3    1    2    4    2    2    0    4  9.913655 0.271139 SUCCESS 138
111101110    3    3    1    0    1    4    2    0  9.530565 0.299531 SUCCESS 139
111110000    0    2    2    0    1    1    0    1  6.101908 0.635818 SUCCESS 140
111110010    1    0    4    1    0    3    2    2  8.515376 0.384810 SUCCESS 141
111110100    1    3    3    1    2    2    3    2  3.994912 0.857582 SUCCESS 142
111110110    2    2    4    3    2    2    0    5 13.169921 0.106135 SUCCESS 143
111111000    1    0    1    2    0    1    1    1  4.876019 0.770741 SUCCESS 144
111111010    2    3    1    1    2    1    2    1  2.385933 0.966838 SUCCESS 145
111111100    1    0    3    1    0    2    2    1  5.469809 0.706383 SUCCESS 146
111111110    0    1    2    0    1    2    3    1  5.469809 0.706383 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    2    1    0    1    3    4    0 15.238608 0.054669 SUCCESS   0
000000011    1    4    2    0    3    3    2    1  7.883277 0.444954 SUCCESS   1
000000101    4    1    3    1    0    1    2    1  7.289487 0.505746 SUCCESS   2
000000111    2    4    3    0    2    2    1    2  6.657389 0.574008 SUCCESS   3
000001001    2    2    0    3    1    1    1    1  4.033221 0.854114 SUCCESS   4
000001011    6    0    2    0    0    1    1    2 17.307295 0.027064 SUCCESS   5
000001101    0    2    3    4    5    0    2    3 15.832398 0.044843 SUCCESS   6
000001111    3    1    5    0    2    3    1    3 12.365432 0.135629 SUCCESS   7
000010001    4    0    2    1    1    1    3    2  7.078788 0.528156 SUCCESS   8
000010011    1    1    0    1    0    0    0    1  7.959895 0.437397 SUCCESS   9
000010101    0    1    0    3    1    0    1    4 10.373363 0.239792 SUCCESS  10
000010111    3    0    1    0    1    0    3    1  8.132286 0.420656 SUCCESS  11
000011001    0    0    0    0    2    4    3    1 11.599252 0.170000 SUCCESS  12
000011011    1    1    2    3    5    0    2    3 11.350243 0.182633 SUCCESS  13
000011101    3    1    1    0    0    2    3    4  9.530565 0.299531 SUCCESS  14
000011111    3    2    3    0    3    0    2    1  7.078788 0.528156 SUCCESS  15
000100011    3    0    3    3    1    2    2    2  5.431500 0.710617 SUCCESS  16
000100101    1    2    2    2    2    1    1    1  1.370744 0.994652 SUCCESS  17
000100111    2    2    0    1    4    2    0    0  8.936775 0.347658 SUCCESS  18
000101001    0    2    3    2    1    2    2    1  3.611822 0.890340 SUCCESS  19
000101011    1    1    1    3    1    2    0    2  4.033221 0.854114 SUCCESS  20
000101101    3    1    1    1    0    1    3    0  6.695698 0.569792 SUCCESS  21
000101111    2    0    2    1    4    1    2    2  5.852899 0.663705 SUCCESS  22
000110011    0    1    2    0    2    2    2    0  5.680509 0.682970 SUCCESS  23
000110101    1    0    3    2    0    0    2    0  8.342985 0.400703 SUCCESS  24
000110111    3    1    3    1    3    1    1    2  4.416311 0.817746 SUCCESS  25
000111001    0    2    0    4    1    2    2    1  7.500187 0.483748 SUCCESS  26
000111011    6    1    1    3    0    2    4    4 21.540441 0.005842 FAILURE  27
000111101    0    0    2    2    0    4    2    2  8.726076 0.365928 SUCCESS  28
000111111    3    1    2    1    3    2    4    2  6.235990 0.620816 SUCCESS  29
001000011    2    1    0    2    1    1    2    0  4.454620 0.813956 SUCCESS  30
001000101    0    1    2    3    0    3    2    1  6.274299 0.616536 SUCCESS  31
001000111    3    0    4    3    3    3    2    2  9.492256 0.302484 SUCCESS  32
001001011    1    1    3    3    4    0    0    1  9.741264 0.283657 SUCCESS  33
001001101    3    3    1    1    2    1    0    2  4.837710 0.774773 SUCCESS  34
001001111    3    2    0    1    3    3    1    1  5.852899 0.663705 SUCCESS  35
001010011    0    1    3    2    0    4    2    1  8.515376 0.384810 SUCCESS  36
001010101    2    5    0    1    1    1    0    1 11.388552 0.180640 SUCCESS  37
001010111    1    4    1    3    1    0    1    1  7.500187 0.483748 SUCCESS  38
001011011    1    1    1    1    2    2    2    0  3.018032 0.933221 SUCCESS  39
001011101    2    1    2    3    1    2    3    0  4.627011 0.796596 SUCCESS  40
001011111    1    1    1    1    3    1    2    2  2.596633 0.957072 SUCCESS  41
001100101    1    1    1    0    2    2    1    0  4.665320 0.792675 SUCCESS  42
001100111    0    2    2    1    2    1    3    4  6.868088 0.550930 SUCCESS  43
001101011    1    0    1    2    1    2    1    0  4.665320 0.792675 SUCCESS  44
001101101    1    3    2    0    3    1    1    3  5.852899 0.663705 SUCCESS  45
001101111    1    3    1    3    1    4    0    2  8.093977 0.424344 SUCCESS  46
001110101    1    2    2    1    3    4    1    0  7.078788 0.528156 SUCCESS  47
001110111    3    1    0    2    0    1    4    3  9.530565 0.299531 SUCCESS  48
001111011    2    2    0    3    2    3    3    0  6.868088 0.550930 SUCCESS  49
001111101    3    3    2    1    2    0    2    3  5.431500 0.710617 SUCCESS  50
001111111    2    0    1    1    5    1    1    3 10.756453 0.215884 SUCCESS  51
010000011    1    1    4    4    3    1    3    5 16.426188 0.036671 SUCCESS  52
010000111    2    1    1    1    0    1    2    0  4.665320 0.792675 SUCCESS  53
010001011    1    1    2    2    1    4    2    1  4.627011 0.796596 SUCCESS  54
010001111    1    1    3    3    2    2    2    0  4.627011 0.796596 SUCCESS  55
010010011    3    1    0    2    4    1    2    2  6.868088 0.550930 SUCCESS  56
010010111    1    1    3    2    3    2    1    1  3.401122 0.906727 SUCCESS  57
010011011    2    3    2    1    2    2    1    3  2.979723 0.935624 SUCCESS  58
010011111    1    2    1    0    0    2    1    2  4.454620 0.813956 SUCCESS  59
010100011    2    1    3    0    3    3    2    0  7.078788 0.528156 SUCCESS  60
010100111    0    4    2    2    1    2    3    2  6.657389 0.574008 SUCCESS  61
010101011    0    3    1    2    1    2    2    1  3.822522 0.872771 SUCCESS  62
010101111    1    2    0    2    1    0    2    0  5.891208 0.659417 SUCCESS  63
010110011    2    2    1    2    4    3    0    3  7.672578 0.466089 SUCCESS  64
010110111    1    0    2    3    2    2    1    0  5.259110 0.729557 SUCCESS  65
010111011    2    3    1    3    0    1    4    0  9.530565 0.299531 SUCCESS  66
010111111    1    0    2    1    2    1    2    0  4.454620 0.813956 SUCCESS  67
011000111    1    0    2    3    0    3    1    2  6.274299 0.616536 SUCCESS  68
011001111    0    2    2    2    3    1    3    5 11.139544 0.193917 SUCCESS  69
011010111    1    2    2    1    0    1    2    2  2.807333 0.945860 SUCCESS  70
011011111    1    2    1    5    1    2    1    1  8.304676 0.404288 SUCCESS  71
011101111    5    1    0    2    1    1    3    3 11.560943 0.171895 SUCCESS  72
011111111    1    0    2    2    5    1    3    2 10.335054 0.242292 SUCCESS  73
100000000    5    2    1    0    1    3    4    0 15.238608 0.054669 SUCCESS  74
100010000    3    2    1    1    1    0    4    2  7.078788 0.528156 SUCCESS  75
100100000    0    2    2    2    0    0    0    2  7.117097 0.524053 SUCCESS  76
100101000    1    3    4    0    1    3    2    1  8.093977 0.424344 SUCCESS  77
100110000    2    2    2    2    1    0    1    1  2.807333 0.945860 SUCCESS  78
100111000    2    3    2    4    0    4    2    5 16.426188 0.036671 SUCCESS  79
101000000    1    1    1    2    3    2    2    1  2.385933 0.966838 SUCCESS  80
101000100    2    4    3    1    2    0    3    3  8.687767 0.369316 SUCCESS  81
101001000    1    0    1    1    0    0    1    1  6.523307 0.588824 SUCCESS  82
101001100    2    1    2    2    1    3    2    3  2.979723 0.935624 SUCCESS  83
101010000    3    1    2    1    2    1    1    0  4.033221 0.854114 SUCCESS  84
101010100    2    4    2    0    3    3    0    0 10.756453 0.215884 SUCCESS  85
101011000    2    0    1    2    0    1    0    2  5.891208 0.659417 SUCCESS  86
101011100    1    4    3    5    2    2    0    1 13.591321 0.093059 SUCCESS  87
101100000    5    0    1    1    1    1    3    2 10.756453 0.215884 SUCCESS  88
101100100    1    1    0    1    0    2    2    0  6.101908 0.635818 SUCCESS  89
101101000    2    2    1    0    3    1    3    2  4.627011 0.796596 SUCCESS  90
101101100    0    2    0    1    0    3    2    0  8.342985 0.400703 SUCCESS  91
101110000    1    3    3    0    4    2    1    2  7.883277 0.444954 SUCCESS  92
101110100    1    1    3    0    4    2    3    4 11.139544 0.193917 SUCCESS  93
101111000    3    2    0    0    0    1    0    2  8.342985 0.400703 SUCCESS  94
101111100    4    3    1    2    0    1    0    2  8.515376 0.384810 SUCCESS  95
110000000    4    3    3    0    1    3    0    1 10.545754 0.228789 SUCCESS  96
110000010    3    2    2    3    3    0    1    3  6.446689 0.597327 SUCCESS  97
110000100    1    0    1    0    1    2    2    1  4.665320 0.792675 SUCCESS  98
110001000    1    1    1    5    2    2    1    1  8.304676 0.404288 SUCCESS  99
110001010    3    0    1    2    1    3    1    1  5.048410 0.752390 SUCCESS 100
110010000    0    1    2    2    1    0    2    2  4.243921 0.834473 SUCCESS 101
110010010    1    0    1    2    1    0    1    0  6.312608 0.612260 SUCCESS 102
110010100    0    2    2    1    1    2    1    0  4.454620 0.813956 SUCCESS 103
110011000    2    1    2    3    2    1    1    2  2.175234 0.975163 SUCCESS 104
110011010    1    2    0    1    2    4    3    1  7.078788 0.528156 SUCCESS 105
110100000    0    1    2    2    6    2    4    4 20.314553 0.009209 FAILURE 106
110100010    2    3    1    0    3    2    2    3  5.431500 0.710617 SUCCESS 107
110100100    1    1    2    3    2    0    1    2  3.822522 0.872771 SUCCESS 108
110101000    5    1    2    1    1    1    2    1  8.304676 0.404288 SUCCESS 109
110101010    0    2    3    1    3    4    2    0  9.319865 0.316035 SUCCESS 110
110101100    2    2    1    3    1    1    0    2  3.822522 0.872771 SUCCESS 111
110110000    4    0    2    3    1    2    3    2  7.672578 0.466089 SUCCESS 112
110110010    1    2    0    3    0    1    2    1  5.469809 0.706383 SUCCESS 113
110110100    2    2    2    1    4    3    1    2  5.220801 0.733737 SUCCESS 114
110111000    0    1    3    0    3    2    1    1  6.484998 0.593072 SUCCESS 115
110111010    5    1    2    0    1    1    2    3 10.545754 0.228789 SUCCESS 116
110111100    2    2    0    1    2    2    3    1  3.611822 0.890340 SUCCESS 117
111000000    1    4    5    0    2    4    1    3 16.847587 0.031736 SUCCESS 118
111000010    0    0    1    1    0    1    3    1  7.327796 0.501714 SUCCESS 119
111000100    3    2    2    3    1    2    0    1  4.627011 0.796596 SUCCESS 120
111000110    1    2    3    2    1    1    0    3  4.837710 0.774773 SUCCESS 121
111001000    0    0    3    3    2    0    1    2  7.710887 0.462209 SUCCESS 122
111001010    1    4    0    2    2    1    2    0  7.500187 0.483748 SUCCESS 123
111001100    0    5    2    1    3    0    1    2 11.982342 0.151993 SUCCESS 124
111010000    0    2    2    2    5    2    1    3 10.124355 0.256406 SUCCESS 125
111010010    2    1    3    3    1    2    2    2  2.979723 0.935624 SUCCESS 126
111010100    3    0    3    0    2    0    1    1  7.921586 0.441167 SUCCESS 127
111010110    3    3    2    4    2    0    1    2  7.672578 0.466089 SUCCESS 128
111011000    4    0    1    7    1    4    4    3 30.715451 0.000158 FAILURE 129
111011010    2    3    2    0    4    3    2    0  9.109166 0.333171 SUCCESS 130
111011100    0    2    1    1    2    1    4    1  6.274299 0.616536 SUCCESS 131
111100000    3    3    3    0    1    1    1    3  6.868088 0.550930 SUCCESS 132
111100010    4    0    2    1    1    1    1    1  6.484998 0.593072 SUCCESS 133
111100100    2    2    2    2    3    1    2    2  1.753835 0.987651 SUCCESS 134
111100110    1    4    2    0    3    2    1    2  6.868088 0.550930 SUCCESS 135
111101000    1    1    2    2    0    3    2    3  4.627011 0.796596 SUCCESS 136
111101010    0    0    3    0    2    0    1    2  8.342985 0.400703 SUCCESS 137
111101100    1    1    1    3    0    3    3    1  6.063599 0.640108 SUCCESS 138
111101110    2    1    1    2    2    1    2    3  2.175234 0.975163 SUCCESS 139
111110000    2    0    2    2    0    1    3    2  5.048410 0.752390 SUCCESS 140
111110010    1    5    2    1    4    0    1    1 12.997531 0.111935 SUCCESS 141
111110100    3    2    3    4    0    1    3    5 15.410999 0.051630 SUCCESS 142
111110110    1    1    2    0    4    2    2    1  6.063599 0.640108 SUCCESS 143
111111000    1    0    2    2    0    1    3    1  5.469809 0.706383 SUCCESS 144
111111010    1    3    2    3    3    1    1    3  5.220801 0.733737 SUCCESS 145
111111100    1    0    2    1    3    0    2    1  5.469809 0.706383 SUCCESS 146
111111110    1    0    2    2    5    1    3    2 10.335054 0.242292 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    1    5    3    2    1    2    3 10.718144 0.218187 SUCCESS   0
000000011    1    2    2    2    2    1    2    3  1.964534 0.982080 SUCCESS   1
000000101    0    1    3    2    4    1    1    2  7.078788 0.528156 SUCCESS   2
000000111    1    3    1    2    3    3    1    2  4.205612 0.838112 SUCCESS   3
000001001    2    2    2    1    2    4    4    1  7.461878 0.487715 SUCCESS   4
000001011    1    2    4    1    2    2    1    0  6.063599 0.640108 SUCCESS   5
000001101    1    0    3    3    1    2    1    2  4.837710 0.774773 SUCCESS   6
000001111    0    3    1    2    3    2    1    1  4.837710 0.774773 SUCCESS   7
000010001    4    2    0    3    0    0    1    1 10.162664 0.253794 SUCCESS   8
000010011    0    4    2    2    1    2    4    0 10.545754 0.228789 SUCCESS   9
000010101    2    3    2    1    4    1    0    2  6.868088 0.550930 SUCCESS  10
000010111    0    3    4    2    1    1    2    0  8.515376 0.384810 SUCCESS  11
000011001    2    0    1    1    3    1    1    3  5.048410 0.752390 SUCCESS  12
000011011    2    1    2    1    2    3    0    1  3.822522 0.872771 SUCCESS  13
000011101    4    1    1    2    1    1    2    2  4.627011 0.796596 SUCCESS  14
000011111    0    3    0    4    1    2    1    1  8.726076 0.365928 SUCCESS  15
000100011    2    2    2    1    0    0    0    3  6.695698 0.569792 SUCCESS  16
000100101    1    1    2    3    1    3    1    3  4.416311 0.817746 SUCCESS  17
000100111    1    3    1    4    1    3    5    1 13.380621 0.099407 SUCCESS  18
000101001    2    0    3    4    2    0    1    2  8.304676 0.404288 SUCCESS  19
000101011    1    1    0    3    5    1    1    3 11.771642 0.161687 SUCCESS  20
000101101    4    2    1    0    3    3    0    1  9.530565 0.299531 SUCCESS  21
000101111    3    3    1    1    1    2    2    2  3.190423 0.921845 SUCCESS  22
000110011    2    1    0    3    2    1    1    3  4.837710 0.774773 SUCCESS  23
000110101    4    1    0    2    2    1    2    3  6.868088 0.550930 SUCCESS  24
000110111    2    2    1    1    0    3    1    1  4.033221 0.854114 SUCCESS  25
000111001    0    4    2    3    0    1    3    1  9.530565 0.299531 SUCCESS  26
000111011    3    2    3    3    0    1    4    4 11.944033 0.153719 SUCCESS  27
000111101    0    1    2    4    1    1    0    2  7.710887 0.462209 SUCCESS  28
000111111    1    2    0    2    0    0    0    1  7.538496 0.479797 SUCCESS  29
001000011    3    0    0    2    1    3    1    3  7.289487 0.505746 SUCCESS  30
001000101    2    1    0    1    2    0    0    1  6.101908 0.635818 SUCCESS  31
001000111    2    1    2    1    0    1    1    2  3.018032 0.933221 SUCCESS  32
001001011    1    2    2    2    1    1    2    2  1.160045 0.997021 SUCCESS  33
001001101    1    1    2    2    1    1    2    3  2.385933 0.966838 SUCCESS  34
001001111    2    3    3    2    2    4    5    2 12.537823 0.128772 SUCCESS  35
001010011    4    2    1    5    2    0    3    1 13.591321 0.093059 SUCCESS  36
001010101    1    5    3    0    2    0    0    0 15.066218 0.057871 SUCCESS  37
001010111    2    1    2    4    7    3    1    4 25.811897 0.001131 FAILURE  38
001011011    1    1    2    0    3    2    1    0  5.469809 0.706383 SUCCESS  39
001011101    1    2    1    1    0    0    3    1  5.680509 0.682970 SUCCESS  40
001011111    2    1    1    1    3    3    1    1  3.611822 0.890340 SUCCESS  41
001100101    1    5    1    0    4    3    1    0 15.449308 0.050976 SUCCESS  42
001100111    2    2    0    2    2    1    1    3  3.611822 0.890340 SUCCESS  43
001101011    3    2    1    2    1    1    3    1  3.401122 0.906727 SUCCESS  44
001101101    3    0    1    1    1    0    4    1  8.936775 0.347658 SUCCESS  45
001101111    1    1    1    0    2    3    0    0  7.117097 0.524053 SUCCESS  46
001110101    0    1    0    0    2    3    1    0  8.553685 0.381332 SUCCESS  47
001110111    0    4    3    3    2    1    5    3 15.410999 0.051630 SUCCESS  48
001111011    2    2    1    3    0    2    0    1  5.259110 0.729557 SUCCESS  49
001111101    2    2    2    3    2    5    1    4 11.733333 0.163504 SUCCESS  50
001111111    2    4    0    1    2    1    0    1  7.710887 0.462209 SUCCESS  51
010000011    2    0    0    2    1    3    2    0  6.695698 0.569792 SUCCESS  52
010000111    0    1    1    4    0    1    2    2  7.710887 0.462209 SUCCESS  53
010001011    2    2    2    0    1    2    1    2  2.596633 0.957072 SUCCESS  54
010001111    2    1    1    1    2    2    0    4  6.063599 0.640108 SUCCESS  55
010010011    0    1    2    3    1    4    4    2 10.124355 0.256406 SUCCESS  56
010010111    2    0    2    4    3    1    5    2 13.380621 0.099407 SUCCESS  57
010011011    1    0    1    0    1    1    1    3  5.891208 0.659417 SUCCESS  58
010011111    3    2    2    3    2    2    3    1  3.784212 0.876049 SUCCESS  59
010100011    0    3    1    2    3    3    3    4  9.702955 0.286497 SUCCESS  60
010100111    2    1    1    4    1    1    2    3  5.642200 0.687240 SUCCESS  61
010101011    0    2    6    0    4    0    0    0 23.436738 0.002847 FAILURE  62
010101111    1    1    1    2    5    1    1    3  9.319865 0.316035 SUCCESS  63
010110011    3    5    3    0    1    3    1    1 12.576132 0.127290 SUCCESS  64
010110111    2    1    2    1    3    2    2    2  1.964534 0.982080 SUCCESS  65
010111011    1    1    4    2    0    2    2    1  6.063599 0.640108 SUCCESS  66
010111111    3    1    0    1    3    3    1    2  5.852899 0.663705 SUCCESS  67
011000111    0    3    1    1    0    2    0    2  6.906397 0.546765 SUCCESS  68
011001111    4    3    1    2    2    4    0    4 13.169921 0.106135 SUCCESS  69
011010111    2    1    2    1    3    0    1    0  5.469809 0.706383 SUCCESS  70
011011111    2    2    3    3    1    1    2    2  2.979723 0.935624 SUCCESS  71
011101111    1    2    4    3    2    1    6    2 16.636887 0.034120 SUCCESS  72
011111111    3    2    1    2    4    3    1    1  6.446689 0.597327 SUCCESS  73
100000000    3    1    5    3    2    1    2    3 10.718144 0.218187 SUCCESS  74
100010000    3    4    2    2    1    4    3    0 10.928844 0.205764 SUCCESS  75
100100000    1    1    0    1    1    2    1    1  3.439431 0.903839 SUCCESS  76
100101000    3    5    3    1    3    5    1    1 17.652076 0.023992 SUCCESS  77
100110000    3    1    2    6    1    1    1    3 14.817209 0.062799 SUCCESS  78
100111000    0    0    1    1    0    0    3    2  8.553685 0.381332 SUCCESS  79
101000000    2    1    3    2    3    1    3    4  7.251178 0.509791 SUCCESS  80
101000100    3    3    0    0    2    3    4    1 10.335054 0.242292 SUCCESS  81
101001000    4    2    1    3    1    0    0    0 10.162664 0.253794 SUCCESS  82
101001100    3    4    2    2    1    2    1    1  5.431500 0.710617 SUCCESS  83
101010000    0    3    1    2    0    0    3    1  7.921586 0.441167 SUCCESS  84
101010100    1    4    0    0    0    1    1    0 11.005462 0.201390 SUCCESS  85
101011000    1    2    2    1    0    3    1    1  4.033221 0.854114 SUCCESS  86
101011100    1    2    3    1    3    1    1    2  3.401122 0.906727 SUCCESS  87
101100000    1    2    3    1    1    3    2    1  3.401122 0.906727 SUCCESS  88
101100100    0    2    0    2    0    2    0    3  8.132286 0.420656 SUCCESS  89
101101000    0    2    1    2    4    3    1    2  6.868088 0.550930 SUCCESS  90
101101100    1    0    1    0    2    0    1    3  7.117097 0.524053 SUCCESS  91
101110000    2    2    1    4    2    0    1    2  5.852899 0.663705 SUCCESS  92
101110100    1    2    0    3    4    0    2    2  8.304676 0.404288 SUCCESS  93
101111000    1    0    0    1    4    0    1    1  9.568874 0.296598 SUCCESS  94
101111100    1    1    2    3    0    3    0    1  6.484998 0.593072 SUCCESS  95
110000000    2    2    2    2    3    3    2    1  2.769024 0.948006 SUCCESS  96
110000010    1    1    3    4    2    2    1    0  7.078788 0.528156 SUCCESS  97
110000100    3    0    1    5    2    1    1    4 13.802020 0.087074 SUCCESS  98
110001000    0    2    2    2    1    2    3    2  3.401122 0.906727 SUCCESS  99
110001010    1    1    1    4    0    1    8    3 31.768949 0.000102 FAILURE 100
110010000    1    0    1    1    0    2    3    1  5.680509 0.682970 SUCCESS 101
110010010    1    4    4    3    1    1    1    1  9.109166 0.333171 SUCCESS 102
110010100    5    5    1    2    3    3    2    1 16.426188 0.036671 SUCCESS 103
110011000    3    2    1    4    0    1    3    2  7.883277 0.444954 SUCCESS 104
110011010    1    3    3    1    1    1    1    1  3.822522 0.872771 SUCCESS 105
110100000    2    2    0    3    3    3    1    3  6.446689 0.597327 SUCCESS 106
110100010    1    1    2    0    3    2    2    2  3.611822 0.890340 SUCCESS 107
110100100    1    1    1    3    2    2    0    0  5.469809 0.706383 SUCCESS 108
110101000    1    1    2    3    2    0    4    2  6.868088 0.550930 SUCCESS 109
110101010    0    1    3    0    1    1    1    0  7.327796 0.501714 SUCCESS 110
110101100    3    2    2    1    0    2    2    2  3.401122 0.906727 SUCCESS 111
110110000    1    0    2    0    2    0    0    1  7.538496 0.479797 SUCCESS 112
110110010    2    1    0    0    2    2    2    3  5.048410 0.752390 SUCCESS 113
110110100    2    2    2    1    2    2    1    2  0.949345 0.998549 SUCCESS 114
110111000    5    1    2    3    2    1    2    2  8.687767 0.369316 SUCCESS 115
110111010    1    1    1    3    1    0    3    5 11.771642 0.161687 SUCCESS 116
110111100    1    0    0    0    2    1    1    1  6.312608 0.612260 SUCCESS 117
111000000    1    1    2    2    3    2    3    0  4.627011 0.796596 SUCCESS 118
111000010    0    0    1    2    4    1    1    2  7.710887 0.462209 SUCCESS 119
111000100    1    0    2    2    0    1    1    2  4.454620 0.813956 SUCCESS 120
111000110    3    1    1    1    2    1    1    1  2.807333 0.945860 SUCCESS 121
111001000    0    2    0    1    1    2    3    3  6.274299 0.616536 SUCCESS 122
111001010    3    1    3    2    0    3    2    3  6.446689 0.597327 SUCCESS 123
111001100    2    2    2    3    0    3    3    2  5.220801 0.733737 SUCCESS 124
111010000    1    4    0    4    2    2    2    2  8.898466 0.350934 SUCCESS 125
111010010    2    1    1    2    6    4    2    1 15.832398 0.044843 SUCCESS 126
111010100    0    1    1    3    3    2    4    3  8.898466 0.350934 SUCCESS 127
111010110    1    2    2    0    0    1    1    2  4.454620 0.813956 SUCCESS 128
111011000    1    1    3    1    0    1    1    0  5.891208 0.659417 SUCCESS 129
111011010    3    2    2    1    2    3    0    1  4.627011 0.796596 SUCCESS 130
111011100    1    3    3    3    3    4    2    1  8.266367 0.407893 SUCCESS 131
111100000    2    0    2    2    3    2    0    1  5.048410 0.752390 SUCCESS 132
111100010    2    1    0    4    0    1    1    0  9.358174 0.312987 SUCCESS 133
111100100    2    2    2    0    1    1    3    3  4.627011 0.796596 SUCCESS 134
111100110    2    1    5    2    3    3    1    3 10.718144 0.218187 SUCCESS 135
111101000    1    2    0    2    3    2    2    3  4.416311 0.817746 SUCCESS 136
111101010    0    2    3    2    1    2    3    1  4.627011 0.796596 SUCCESS 137
111101100    1    3    2    2    1    2    1    2  2.175234 0.975163 SUCCESS 138
111101110    1    1    1    4    3    3    2    1  6.657389 0.574008 SUCCESS 139
111110000    1    0    1    4    1    2    0    2  7.710887 0.462209 SUCCESS 140
111110010    4    2    1    1    2    3    2    1  5.431500 0.710617 SUCCESS 141
111110100    0    0    1    2    2    2    0    2  5.680509 0.682970 SUCCESS 142
111110110    1    4    1    2    2    1    1    3  5.642200 0.687240 SUCCESS 143
111111000    3    1    0    3    2    1    0    1  6.484998 0.593072 SUCCESS 144
111111010    0    0    2    1    1    1    2    0  6.101908 0.635818 SUCCESS 145
111111100    3    3    1    1    4    2    1    1  6.657389 0.574008 SUCCESS 146
111111110    3    2    1    2    4    3    1    1  6.446689 0.597327 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    2    1    1    2    1    1    0  3.228732 0.919194 SUCCESS   0
000000011    1    2    0    1    4    3    3    0  9.530565 0.299531 SUCCESS   1
000000101    2    1    3    2    1    1    2    0  3.822522 0.872771 SUCCESS   2
000000111    2    2    1    1    4    4    2    1  7.672578 0.466089 SUCCESS   3
000001001    0    1    2    2    0    1    3    1  5.469809 0.706383 SUCCESS   4
000001011    2    3    1    2    4    0    2    1  6.868088 0.550930 SUCCESS   5
000001101    0    2    1    1    2    3    2    3  4.627011 0.796596 SUCCESS   6
000001111    1    1    2    1    2    2    3    1  2.385933 0.966838 SUCCESS   7
000010001    2    1    0    2    0    1    1    2  4.454620 0.813956 SUCCESS   8
000010011    1    2    3    1    1    1    2    2  2.385933 0.966838 SUCCESS   9
000010101    2    2    3    2    0    0    3    0  7.500187 0.483748 SUCCESS  10
000010111    1    4    1    2    5    0    2    1 12.786831 0.119398 SUCCESS  11
000011001    1    5    1    4    2    3    0    2 13.591321 0.093059 SUCCESS  12
000011011    0    1    1    3    1    2    0    3  6.484998 0.593072 SUCCESS  13
000011101    1    0    4    1    1    1    3    1  7.500187 0.483748 SUCCESS  14
000011111    1    0    1    2    1    1    1    1  3.439431 0.903839 SUCCESS  15
000100011    2    3    0    1    2    1    0    2  5.259110 0.729557 SUCCESS  16
000100101    1    1    4    3    2    2    7    3 23.570819 0.002704 FAILURE  17
000100111    3    3    2    0    0    1    0    2  7.710887 0.462209 SUCCESS  18
000101001    3    1    3    1    2    0    1    1  5.048410 0.752390 SUCCESS  19
000101011    1    3    1    1    2    1    1    1  2.807333 0.945860 SUCCESS  20
