		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    5    4    8    4    3    6    6  7.055051 0.530705 SUCCESS   0
000000011    2    6    6    7    5    4    3    6  7.038889 0.532443 SUCCESS   1
000000101    3    0    4    2    2    6    6    5  8.760101 0.362936 SUCCESS   2
000000111    4    2    4    7    6    3    4    4  4.671212 0.792070 SUCCESS   3
000001001    4    1    4    3    4    3    2    7  6.174242 0.627721 SUCCESS   4
000001011    4    1    6    1    5    2    5    5  7.475253 0.486328 SUCCESS   5
000001101    3    7    2    6    7    7    3    2 10.642929 0.222763 SUCCESS   6
000001111    7    3    4    8    6    5    4    5  8.356061 0.399484 SUCCESS   7
000010001    7    3    4    6    1    4    3    1  8.509596 0.385337 SUCCESS   8
000010011    3    3    5    5    6    3    3    8  6.756061 0.563166 SUCCESS   9
000010101    3    3    4    4    1    6    9    4 10.360101 0.240655 SUCCESS  10
000010111    2    2    3    2    4    3    4    4  3.556061 0.894796 SUCCESS  11
000011001    3    4    7    8    5    3    3    6  8.590404 0.378017 SUCCESS  12
000011011    4    8    6    3    6    4    3    2  7.790404 0.454207 SUCCESS  13
000011101    2    3    5    5    4    4    6    4  2.853030 0.943239 SUCCESS  14
000011111    5    3    2    4    4    4    2    4  2.554040 0.959163 SUCCESS  15
000100011    1    6    4    3    3    2    4    4  4.873232 0.771035 SUCCESS  16
000100101    5    2    7    3    3    2    1    4  7.459091 0.488004 SUCCESS  17
000100111    2    3    3    6    4    3    3   11 15.798485 0.045357 SUCCESS  18
000101001    5    2    1    2    8    7    1    5 13.697475 0.089999 SUCCESS  19
000101011    4    4    5    5    3   12    6    3 18.699495 0.016552 SUCCESS  20
000101101    6    1    5    7    3    2    5    6  8.558081 0.380934 SUCCESS  21
000101111    3    2    4    4    2    3    1    4  4.840909 0.774437 SUCCESS  22
000110011    3    4   10    4    3    2    8    6 16.097475 0.041006 SUCCESS  23
000110101    5    7    1    4   10    4    1    1 18.885354 0.015485 SUCCESS  24
000110111    1    5    5    4    5    8    4    2  8.291414 0.405534 SUCCESS  25
000111001    6    7    3    2    3    7    4    5  7.539899 0.479652 SUCCESS  26
000111011    3    1    6    5    4    3    5    5  4.655051 0.793728 SUCCESS  27
000111101    9    4    2    4    6    6    4    3  9.875253 0.273891 SUCCESS  28
000111111    2    4    0    7    2    3    4    4  8.743939 0.364355 SUCCESS  29
001000011    5    4    4    1    2    4    3    4  3.838889 0.871359 SUCCESS  30
001000101    7    2    2    3    3    6    4    6  6.990404 0.537668 SUCCESS  31
001000111    1    9    5    4    4    2    5    5 10.626768 0.223757 SUCCESS  32
001001011    1    4    5    3    2    2    3    3  5.358081 0.718708 SUCCESS  33
001001101    5    6    3    1    2    4    2    6  6.958081 0.541162 SUCCESS  34
001001111    6    1    2    4    4    3    2    8  9.810606 0.278571 SUCCESS  35
001010011    3    2    6    1    4    8    2    5 10.077273 0.259644 SUCCESS  36
001010101    2    4    2    5    4    5    6    4  3.620707 0.889622 SUCCESS  37
001010111    6    5    3    6    4   10    4    3 12.226768 0.141369 SUCCESS  38
001011011    7    1    4    6    5    4    4    6  7.022727 0.534183 SUCCESS  39
001011101    6    2    5    3    6    4    5    6  4.954040 0.762477 SUCCESS  40
001011111    4    3    3    1    3    4    4    4  3.055051 0.930855 SUCCESS  41
001100101    2    4    1    7    4    2    2    7 10.061111 0.260763 SUCCESS  42
001100111    1    4    8    5    3    1    8    7 15.814646 0.045111 SUCCESS  43
001101011    7    7    3    5    8    3    4    5  9.907576 0.271573 SUCCESS  44
001101101    3    8    5    1    5    1    3    5 10.077273 0.259644 SUCCESS  45
001101111    2    6    8    5    4    6    2    5  8.840909 0.355894 SUCCESS  46
001110101    4    4    7    3    1    1    3    4  7.459091 0.488004 SUCCESS  47
001110111    2    1    5    3    4    1    4    6  7.192424 0.516021 SUCCESS  48
001111011   10    4    4    4    1    3    6    2 13.980303 0.082280 SUCCESS  49
001111101    4    4    4    4   10    4    6    5 10.675253 0.220787 SUCCESS  50
001111111    3    6    3    5    3    5    4    4  2.335859 0.968946 SUCCESS  51
010000011    5    4    4    7    4    4    2    5  3.903535 0.865720 SUCCESS  52
010000111    5    6    1    2    6    4    5    3  6.206566 0.624106 SUCCESS  53
010001011    7    1    4    8    1    4    3    5 11.644949 0.167762 SUCCESS  54
010001111    4   11    6    3    2    3    7    1 19.952020 0.010519 SUCCESS  55
010010011    3    3    1    4    3    4    3    5  3.572222 0.893513 SUCCESS  56
010010111    2    3    3    2    2    3    6    5  5.123737 0.744273 SUCCESS  57
010011011    4    4    8    1    1    5    4    3  9.293434 0.318150 SUCCESS  58
010011111    6    4    7    3    7    6    2    5  8.339899 0.400991 SUCCESS  59
010100011    5    8    4    1    5    3    5    1  9.826768 0.277396 SUCCESS  60
010100111    5    2    5    0    5    7    2    5  9.560101 0.297267 SUCCESS  61
010101011    2    5    3    4    7    3    6    5  5.455051 0.708015 SUCCESS  62
010101111    6    4    2    7    7    4    4    5  7.038889 0.532443 SUCCESS  63
010110011    1    2    3    7    6    2    6    5  9.309596 0.316856 SUCCESS  64
010110111    6    3    3    3    7    4    2    4  5.172222 0.739020 SUCCESS  65
010111011    6    2    2    6    3    6    3    3  5.939899 0.653964 SUCCESS  66
010111111    4    6    2    3    6    2    2    3  5.657071 0.685583 SUCCESS  67
011000111   10    2    7    3    5    4    5    1 15.814646 0.045111 SUCCESS  68
011001111    0    4    8    3    3    2    7    4 12.145960 0.144809 SUCCESS  69
011010111    5    6    4    5    6    5    1    3  5.455051 0.708015 SUCCESS  70
011011111    5    6    4    4    5    5    3    4  2.101515 0.977740 SUCCESS  71
011101111    4    2    4    3    6    6    1    4  5.673232 0.683781 SUCCESS  72
011111111    6    6    5    6    5    6    3    4  4.986364 0.759033 SUCCESS  73
100000000    5    5    4    8    4    3    6    6  7.055051 0.530705 SUCCESS  74
100010000    8    2    5    0    6    5    4    2 11.895455 0.155930 SUCCESS  75
100100000    4    3    4    3    3    5    7    4  3.370202 0.909027 SUCCESS  76
100101000    4    2    5    4    6    7    3    3  5.188384 0.737265 SUCCESS  77
100110000    3    3    3    1    3    2    4    6  5.374242 0.716929 SUCCESS  78
100111000    2    6    1   11    4    6    6    7 21.552020 0.005817 FAILURE  79
101000000    5    0    5    8    7    2    3    3 12.679293 0.123371 SUCCESS  80
101000100    4    4    2    2    4    6    2    4  4.105556 0.847476 SUCCESS  81
101001000    4    4    2    1    3    3    3    7  6.424747 0.599766 SUCCESS  82
101001100    4    1    2    3    6    2    2    7  9.010606 0.341402 SUCCESS  83
101010000    4    6    1    4    9    5    2    6 12.194444 0.142737 SUCCESS  84
101010100    3    6    3    3    2    6    2    2  5.907576 0.657584 SUCCESS  85
101011000    2    2    3    7    4    1    6    5  8.259091 0.408579 SUCCESS  86
101011100    6    8    4    8   10    7    3    2 22.368182 0.004278 FAILURE  87
101100000    6    2    3    8    1    7    5    3 11.661111 0.166977 SUCCESS  88
101100100    4    6    3    1    2    2    7    2  9.010606 0.341402 SUCCESS  89
101101000    4    3    4    4    0    1    3    3  7.160101 0.519462 SUCCESS  90
101101100    6    4    3    6    1    4    5    1  7.224747 0.512590 SUCCESS  91
101110000    3    2    4    2    3    6    1    5  6.158081 0.629530 SUCCESS  92
101110100    4    2    1    6    4    3    4    7  6.974242 0.539414 SUCCESS  93
101111000    4    0    6    4    3    4    0    9 16.016667 0.042142 SUCCESS  94
101111100    5    4    2    3    5    8    4    3  6.222727 0.622299 SUCCESS  95
110000000    3    3    4    5    1    6    5    6  5.438889 0.709801 SUCCESS  96
110000010    3    4    5    4    4    5    4    5  1.051010 0.997905 SUCCESS  97
110000100    4    3    4    3    4    6    2    4  2.570202 0.958377 SUCCESS  98
110001000    5    2    3    0    5    4    5    4  6.174242 0.627721 SUCCESS  99
110001010    5    5    2    5   10    9    3    2 18.950000 0.015129 SUCCESS 100
110010000    3    2    6    3    2    4    6    2  5.657071 0.685583 SUCCESS 101
110010010    7    6    4    3    2    2    6    2  7.758081 0.457451 SUCCESS 102
110010100    3    4    4    1    3    7    3    5  5.673232 0.683781 SUCCESS 103
110011000    2    0    4    3    4    1    4    3  7.927778 0.440557 SUCCESS 104
110011010    6    3    4    6    5    7    4    7  7.321717 0.502353 SUCCESS 105
110100000    5    3    5    5    7    2    2    4  5.438889 0.709801 SUCCESS 106
110100010    6    5    5   10    4    3    2    4 12.210606 0.142052 SUCCESS 107
110100100    3    4    3    3    2    5    2    9  9.560101 0.297267 SUCCESS 108
110101000    3    5    3    4    6    3    2    5  3.354040 0.910218 SUCCESS 109
110101010    3    7    4    2    5    5    2    3  5.422727 0.711585 SUCCESS 110
110101100    3    3    3    3    5    5    5    7  4.154040 0.842965 SUCCESS 111
110110000    5    5    3    5    1    7    3    2  6.974242 0.539414 SUCCESS 112
110110010    5    1    4    1    3    3    6    1  8.727778 0.365778 SUCCESS 113
110110100    1    4    4    5    1    1    1    4  9.479293 0.303489 SUCCESS 114
110111000    6    1    4    3    3    3    3    1  6.659091 0.573820 SUCCESS 115
110111010    4    2    1    6    4    3    4    3  4.873232 0.771035 SUCCESS 116
110111100    3    1    8    3    7    5    1    6 12.945960 0.113723 SUCCESS 117
111000000    1    4    5    3    5    5    4    6  4.404545 0.818905 SUCCESS 118
111000010    5    4    4    4    3    6    1    6  4.921717 0.765909 SUCCESS 119
111000100    5    3    4    1    5    2    3    6  5.406566 0.713368 SUCCESS 120
111000110    4    4    3    7    9    4    5    4  9.374242 0.311715 SUCCESS 121
111001000    3    7    5    3    5    4    6    5  4.703535 0.788742 SUCCESS 122
111001010    2    6    4    2    4    5    3    3  3.855051 0.869959 SUCCESS 123
111001100    3    5    6    1    4    1    4    5  6.440909 0.597969 SUCCESS 124
111010000    7    4    4    9    9    3    8    5 20.048990 0.010152 SUCCESS 125
111010010    5    3    2    3    1    3    6    8  9.560101 0.297267 SUCCESS 126
111010100    4    4    4    0    7    2    4    3  7.725758 0.460707 SUCCESS 127
111010110    2    4    6    3    5    3    1    4  5.139899 0.742524 SUCCESS 128
111011000    5    5    6    1    1    9    7    3 15.297475 0.053613 SUCCESS 129
111011010    0    6    2    5    2    2    3    6  9.778283 0.280934 SUCCESS 130
111011100    7    2    1    7    2    4    3    3  9.543939 0.298504 SUCCESS 131
111100000    3    7    7    6    2    4    4    3  7.273232 0.507460 SUCCESS 132
111100010    6    4    6    2    8    6    3    5  8.857071 0.354497 SUCCESS 133
111100100    3    3    4    3    4    2    9    2  9.293434 0.318150 SUCCESS 134
111100110    6    6    3    2    6    2    4    4  5.438889 0.709801 SUCCESS 135
111101000    2    6    4    9    8    2    6    3 15.063131 0.057929 SUCCESS 136
111101010    4    4    0    4    9    1    5    3 13.430808 0.097862 SUCCESS 137
111101100    2    2    6    1    3    7    4    3  8.242929 0.410107 SUCCESS 138
111101110   10    2    0    4    3    4    3    2 16.000505 0.042373 SUCCESS 139
111110000    6    6    5    6    4    6    5    2  5.754040 0.674761 SUCCESS 140
111110010    4    5    3    2    4    4    4    1  3.838889 0.871359 SUCCESS 141
111110100    3    5    3    9    6    1    5    5 11.160101 0.192792 SUCCESS 142
111110110    0    2    4    6    3    7    4    4  8.776263 0.361520 SUCCESS 143
111111000    8    8    6    5    6    5    2    2 13.010606 0.111485 SUCCESS 144
111111010    3    4    2    9    2    1    4    5 11.362121 0.182013 SUCCESS 145
111111100    6    9    4    2    5    6    2    3 11.160101 0.192792 SUCCESS 146
111111110    6    6    5    6    5    6    3    4  4.986364 0.759033 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    3    3    9    3    3    4    3  8.776263 0.361520 SUCCESS   0
000000011    3    4    6    3    3    1    6    6  6.206566 0.624106 SUCCESS   1
000000101    4    0    5    9    3    6    4    1 14.481313 0.070051 SUCCESS   2
000000111    4    4    5    4    4    2    5    4  1.552020 0.991810 SUCCESS   3
000001001    2    5    5    6    5    4    3    4  3.119697 0.926623 SUCCESS   4
000001011    5    8    6    8    4    7    5    2 13.293434 0.102144 SUCCESS   5
000001101    5    3    3    1    3    2    5    5  4.873232 0.771035 SUCCESS   6
000001111    4    5    7    3    6    1    4    2  7.240909 0.510878 SUCCESS   7
000010001    3    3    4    6    5    9    4    3  8.574242 0.379474 SUCCESS   8
000010011    1    3    4    6    4    2    0    5  8.994444 0.342765 SUCCESS   9
000010101    5    1    3    6    3    2    6    4  6.190404 0.625913 SUCCESS  10
000010111    3    6    4    3    3    5    2    2  4.105556 0.847476 SUCCESS  11
000011001    5    5    3    5    3    5    3    3  2.069192 0.978817 SUCCESS  12
000011011    4    5    2    1    3    2    2    4  5.875253 0.661203 SUCCESS  13
000011101    2    5    4    5    7    4    7    5  6.521717 0.589000 SUCCESS  14
000011111    4    7    5    2    2    1    4    2  7.976263 0.435792 SUCCESS  15
000100011    4    4    2    5    3    6    1    2  5.907576 0.657584 SUCCESS  16
000100101    3    3    4    5    7    6    4    4  4.170202 0.841450 SUCCESS  17
000100111    0    4    2    4    4    3    1    3  7.927778 0.440557 SUCCESS  18
000101001    3    4    5    4    0    2    4    6  6.691414 0.570263 SUCCESS  19
000101011    8    4    3    5    6    3    5    4  6.255051 0.618686 SUCCESS  20
000101101    2    4    2    4    7    2    4    4  5.406566 0.713368 SUCCESS  21
000101111    5    4    6    4    0    8    1    5 12.162121 0.144116 SUCCESS  22
000110011    7    4    8    4    2    5    6    4  8.857071 0.354497 SUCCESS  23
000110101    0    6    1    4    3    2    5    9 15.499495 0.050130 SUCCESS  24
000110111    6    3    4    2    6    5    0    1 10.044949 0.261885 SUCCESS  25
000111001    3    3    4    4    2    4    3    7  4.121717 0.845978 SUCCESS  26
000111011    2    3    6    9    8    5    4    5 13.527778 0.094935 SUCCESS  27
000111101    3    4    6    6    4    4    6    4  3.402525 0.906622 SUCCESS  28
000111111    7    5    5    1    1    0    5    1 14.166162 0.077536 SUCCESS  29
001000011    4    5    3    3    3    4    6    1  4.372222 0.822077 SUCCESS  30
001000101    7    3    3    3    5    6    6    8  9.640909 0.291139 SUCCESS  31
001000111    4    6    1    4    2    5    3    6  5.939899 0.653964 SUCCESS  32
001001011    3    0    4    7    6    4    6    4  8.808586 0.358700 SUCCESS  33
001001101    2    6    4    5    1    4    1    7  9.293434 0.318150 SUCCESS  34
001001111    0    4    3    5    3    2    4    1  8.194444 0.414711 SUCCESS  35
001010011    2    5    2    3    3    4    4    5  3.071212 0.929809 SUCCESS  36
001010101    4    1    5   10    3   10    4    7 23.887374 0.002394 FAILURE  37
001010111   10    2    3    6    3    2    5    2 14.230808 0.075944 SUCCESS  38
001011011    0    2    3    1    9    3    6    3 15.733838 0.046352 SUCCESS  39
001011101    2    5    4    6    7    0    3    3  9.293434 0.318150 SUCCESS  40
001011111    2    2    7    4    0    2    3    3 10.012626 0.264141 SUCCESS  41
001100101    3    3    6    4    3    2    2    1  6.141919 0.631338 SUCCESS  42
001100111    6    3    3    6    3    4    9    4  9.358081 0.312995 SUCCESS  43
001101011    1    4    3    6    5    2    1    2  8.210606 0.413173 SUCCESS  44
001101101    1    5    5    2    6    0    2    2 11.046970 0.199052 SUCCESS  45
001101111    2    3    4    2    5    8    2    4  7.741919 0.459078 SUCCESS  46
001110101    3    5    1    1    3    6    4    8 10.594444 0.225754 SUCCESS  47
001110111    2    5    5    4    6    1    4    5  5.172222 0.739020 SUCCESS  48
001111011    3    7    5    4    4    5    2    4  4.154040 0.842965 SUCCESS  49
001111101    7    4    5    4    5    4    6    3  4.186364 0.839930 SUCCESS  50
001111111    6    8    5    3    2    0    6    2 12.929798 0.114288 SUCCESS  51
010000011    4    5    5    5    4    2    4    5  2.085354 0.978283 SUCCESS  52
010000111    6    4    6    0    5    4    6    1  9.826768 0.277396 SUCCESS  53
010001011    5    5    4    5    3    4    5    6  2.368182 0.967595 SUCCESS  54
010001111    5    6    3    2    4    3    7    5  5.455051 0.708015 SUCCESS  55
010010011    2    2    5    1    2    4    5    5  6.158081 0.629530 SUCCESS  56
010010111    3    1    3    5    6    1    4    5  6.691414 0.570263 SUCCESS  57
010011011    4    5    6    4    4    6    1    5  4.937879 0.764195 SUCCESS  58
010011111    3    6    2    4    4    1    3    1  7.176263 0.517740 SUCCESS  59
010100011    5    2    7    4    6    7    7   11 22.117677 0.004702 FAILURE  60
010100111    5    5    3    4    2    3    5    3  2.570202 0.958377 SUCCESS  61
010101011    8    2    5   10    4    8    4    5 19.248990 0.013583 SUCCESS  62
010101111    6    2    2    5    4    5    3    4  3.871212 0.868552 SUCCESS  63
010110011    1    2    6    5    3    2    3    2  7.176263 0.517740 SUCCESS  64
010110111    4    2    6    0    6    5    5    2  8.776263 0.361520 SUCCESS  65
010111011    5    3    3    6    7    2    6    2  7.257071 0.509168 SUCCESS  66
010111111    2    3    5    4    2    3    2    5  4.089394 0.848969 SUCCESS  67
011000111    4    1    4    5    5    5    1    2  6.424747 0.599766 SUCCESS  68
011001111    4    2    1    6    2    4    6    4  6.440909 0.597969 SUCCESS  69
011010111    2    3    4    6    5    0    2    3  7.960101 0.437377 SUCCESS  70
011011111    2    4    3    3    5   11    4    4 14.513636 0.069322 SUCCESS  71
011101111    4    5    4    4    9    3    4    2  8.040909 0.429484 SUCCESS  72
011111111    4    7    5    5    0    3    7    4  9.592424 0.294805 SUCCESS  73
100000000    2    3    3    9    3    3    4    3  8.776263 0.361520 SUCCESS  74
100010000    4    4    2    2    0    2    5    3  7.677273 0.465613 SUCCESS  75
100100000    6    6    9    3    5    4    4    4  9.123737 0.331965 SUCCESS  76
100101000    0    3    4    6    3    4    8    5 10.093434 0.258529 SUCCESS  77
100110000    0    6    7    2    3    1    1    2 14.400505 0.071905 SUCCESS  78
100111000    5    3    5    5    5    3    1    7  6.222727 0.622299 SUCCESS  79
101000000    5    2    4    8    7    4    7    4 10.158081 0.254106 SUCCESS  80
101000100    4    1    3    3    3    5    7    1  7.976263 0.435792 SUCCESS  81
101001000    4    9    5    3    2    2    6    9 16.614646 0.034381 SUCCESS  82
101001100    3    3    5    3    6    3    3    2  3.588384 0.892223 SUCCESS  83
101010000    5    3    4    5    3    3    1    7  5.939899 0.653964 SUCCESS  84
101010100    7    5    4    6    6    9    3    5 11.741919 0.163096 SUCCESS  85
101011000    2    1    7    8    6    9    3    6 18.699495 0.016552 SUCCESS  86
101011100    6    5    2    8    3    2    5    1 10.343939 0.241711 SUCCESS  87
101100000    4    2    3    7    8    7    6    3 11.442929 0.177843 SUCCESS  88
101100100    3    4    3    4    3    6    7    5  4.420707 0.817313 SUCCESS  89
101101000    8    4    0    4    2    2    6    6 12.412626 0.133721 SUCCESS  90
101101100    3    2    2    3    3    3    6    5  4.356061 0.823655 SUCCESS  91
101110000    4    8    7    9    2    5    4    1 16.614646 0.034381 SUCCESS  92
101110100    0    6    6    6    4    3    5    8 11.943939 0.153723 SUCCESS  93
101111000    4    3    4    4    2    2    4    4  2.287374 0.970910 SUCCESS  94
101111100    2    2    2    3    5    3    1    2  7.143939 0.521185 SUCCESS  95
110000000    2    2    8   10    1    3    3    3 18.618687 0.017037 SUCCESS  96
110000010    3    7    5    7    8    5    6    4 10.707576 0.218825 SUCCESS  97
110000100    5    3    6    3    4    6    4    3  3.119697 0.926623 SUCCESS  98
110001000    5    3    0    2    1    4    5    6  9.261111 0.320750 SUCCESS  99
110001010    3    2    7    7    5    3    2    5  7.774242 0.455828 SUCCESS 100
110010000    3    3    7    2    7    3    3    1  9.026768 0.340043 SUCCESS 101
110010010    5    3    1    5    4    5    5    5  3.887374 0.867139 SUCCESS 102
110010100    3    4    2    7    2    6    5    4  5.956061 0.652154 SUCCESS 103
110011000    5    4    3    2    3    3    2    4  3.055051 0.930855 SUCCESS 104
110011010    8    4    5    1    7    3    2    5 10.626768 0.223757 SUCCESS 105
110100000    5    5    2    4    6    4    5    2  3.887374 0.867139 SUCCESS 106
110100010    5    3    3    1    4    3    6    5  4.638889 0.795382 SUCCESS 107
110100100    1    4    4    4    1    4    7    5  7.224747 0.512590 SUCCESS 108
110101000    6    5    8    5    2    0    8   11 27.774242 0.000519 FAILURE 109
110101010   11    6    4    6    7    7    3    3 20.032828 0.010213 SUCCESS 110
110101100    1    3    7    4    3    7    5    4  7.774242 0.455828 SUCCESS 111
110110000    7    3    3    3    4    8    3    4  7.523737 0.481317 SUCCESS 112
110110010    4    5    3    3    1   10    4    3 12.679293 0.123371 SUCCESS 113
110110100    7    4    3    4    4    3    4    6  3.903535 0.865720 SUCCESS 114
110111000    6    7    9    3    2    2    3    2 13.463131 0.096877 SUCCESS 115
110111010    1    4    7    4    4    5    3    3  5.422727 0.711585 SUCCESS 116
110111100    4    2    4    3    4    6    4    1  4.622727 0.797033 SUCCESS 117
111000000    2    2    5    7    1    4    1    4  9.261111 0.320750 SUCCESS 118
111000010    3    2    3    1    4    1    5    6  7.442929 0.489682 SUCCESS 119
111000100    4    4    0    1    1    3    2    2 10.998485 0.201785 SUCCESS 120
111000110    5    3    3    3    5    3    3    2  2.804545 0.946018 SUCCESS 121
111001000    2    5    3    2    6    2    3    4  4.873232 0.771035 SUCCESS 122
111001010    5    0    0    6    2    4    7    4 12.897475 0.115426 SUCCESS 123
111001100    5    5    4    2    1    5    3    1  6.675253 0.572041 SUCCESS 124
111010000    4    7    5    5    7    2    6    1  9.608586 0.293579 SUCCESS 125
111010010    2    4    4    4    2    4    4    5  2.303535 0.970264 SUCCESS 126
111010100    5    2    3    2    4    1    3    6  6.158081 0.629530 SUCCESS 127
111010110    2    3    6    3    2    9    7    5 12.711616 0.122165 SUCCESS 128
111011000    2    3    3    2    8    5    1    5  9.543939 0.298504 SUCCESS 129
111011010    7    5    3    7    2    2    4    3  7.507576 0.482985 SUCCESS 130
111011100    4    5    9    3    4    6    2    3  9.341919 0.314278 SUCCESS 131
111100000    3    6    7    5    4    2    3    5  5.455051 0.708015 SUCCESS 132
111100010    3    4    1    5    1    3    3    2  6.642929 0.575601 SUCCESS 133
111100100    1    6    2    5    4    3    2    3  6.158081 0.629530 SUCCESS 134
111100110    6    1    4    1    7    5    1    2 11.596465 0.170137 SUCCESS 135
111101000    4    5    5    3    9    1    8    1 16.065152 0.041457 SUCCESS 136
111101010    9    3    2    6    5    2    1    6 13.463131 0.096877 SUCCESS 137
111101100    3    2    3    1    2    7    3    4  7.442929 0.489682 SUCCESS 138
111101110    1    8   10    2    4    9    1    2 26.675253 0.000804 FAILURE 139
111110000    3    6    2    1    4    1    3    3  7.426768 0.491363 SUCCESS 140
111110010    2    2    2    3    2    1    2    2  8.663131 0.371506 SUCCESS 141
111110100    7    6    5    4    7    1    5    1 10.893434 0.207811 SUCCESS 142
111110110    3    4    3    4    3    7    4    5  3.370202 0.909027 SUCCESS 143
111111000    3    6    1    1    3    3    6    2  8.477273 0.388289 SUCCESS 144
111111010    4    6    5    6    4    2    4    2  4.404545 0.818905 SUCCESS 145
111111100    6    6    4    1    4    1    6    5  8.024747 0.431056 SUCCESS 146
111111110    4    7    5    5    0    3    7    4  9.592424 0.294805 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    5   10    4    7    5    4    5 12.509596 0.129874 SUCCESS   0
000000011    4    6    6    4    8    4    3    5  6.788384 0.559627 SUCCESS   1
000000101    6    4    7    4    5   11    2    6 18.465152 0.017997 SUCCESS   2
000000111    4    6    3    4    3    4    1    5  4.121717 0.845978 SUCCESS   3
000001001    2    4    3    2    7   11    8    4 21.535859 0.005852 FAILURE   4
000001011    4    3    5    4    2    9    4    9 14.545960 0.068599 SUCCESS   5
000001101    4    3   10    7    9    2    3    4 19.733838 0.011391 SUCCESS   6
000001111    6    4    1    3    2    4    3    4  4.873232 0.771035 SUCCESS   7
000010001    3    6    4    5    4    6    4    3  2.869192 0.942296 SUCCESS   8
000010011    5    6    4    6    4   10    5    5 12.259091 0.140013 SUCCESS   9
000010101    6    5    7    3    6    4    6    3  6.271212 0.616881 SUCCESS  10
000010111    2    4    2    3    4    4    6    7  5.689394 0.681978 SUCCESS  11
000011001    4    6    4    3    2    2    4    1  5.640909 0.687383 SUCCESS  12
000011011    2    8    7    5    6    1    5    5 11.693434 0.165415 SUCCESS  13
000011101    1    3    5    3    2    2    5    5  5.640909 0.687383 SUCCESS  14
000011111   10    1    3    6    2    4    2    3 15.248990 0.054481 SUCCESS  15
000100011    7    5    6    5    4    5    3    4  4.453030 0.814114 SUCCESS  16
000100101    2    6    3    1    5    2    5    2  7.192424 0.516021 SUCCESS  17
000100111    3    3    2    4    3    4    2    6  3.838889 0.871359 SUCCESS  18
000101001    4    5    5    8    3    3    3   10 14.812626 0.062893 SUCCESS  19
000101011    5    5    6    9    5    3    6    1 11.960101 0.152993 SUCCESS  20
000101101    4    6    7    5    5    5    2    8  9.390404 0.310439 SUCCESS  21
000101111    3    4    2    2    4    4    5    6  3.604545 0.890926 SUCCESS  22
000110011    6    4    6    1    4    1    2    1 10.028788 0.263011 SUCCESS  23
000110101    5    4    4    4    4    3    3    2  1.786364 0.986875 SUCCESS  24
000110111    2    6    3    1    7    5    5    5  7.774242 0.455828 SUCCESS  25
000111001    7    3    1    3    6    2    7    2 10.594444 0.225754 SUCCESS  26
000111011    3    2    4    1    4    0    5    5  8.210606 0.413173 SUCCESS  27
000111101    6    6    1    5    5    3    5    4  5.455051 0.708015 SUCCESS  28
000111111    4    1    2    4    3    1    1    3  8.428788 0.392744 SUCCESS  29
001000011    4    2    4    5    6    4    4    1  4.638889 0.795382 SUCCESS  30
001000101    3    3    3    3    6    8    7    3  8.824747 0.357295 SUCCESS  31
001000111    8    2    2    6    5    4    1    6 10.877273 0.208751 SUCCESS  32
001001011    4    5    7    2    4    2    4    2  5.673232 0.683781 SUCCESS  33
001001101    5    1    5    8    2    5    5    2  9.576263 0.296034 SUCCESS  34
001001111    2    6    2    4    2    2    6    6  7.224747 0.512590 SUCCESS  35
001010011    4    1    2    6    6    6    4    9 12.978283 0.112599 SUCCESS  36
001010101    4    6    4    1    5    5    5    6  5.204545 0.735507 SUCCESS  37
001010111    3    3    4    6    4    5    5    1  4.388384 0.820493 SUCCESS  38
001011011    5    4    7    3    3    4    3    5  3.636869 0.888312 SUCCESS  39
001011101    3    5    3    3    3    4    5    7  3.887374 0.867139 SUCCESS  40
001011111    6    3    3    3    6    7    3    2  6.473232 0.594378 SUCCESS  41
001100101    1    4    2    3    2    6    4    3  5.891414 0.659394 SUCCESS  42
001100111    5    3    8    3    3    3    4    2  6.457071 0.596173 SUCCESS  43
001101011    7    6    4    7    4    7    3    2  9.374242 0.311715 SUCCESS  44
