		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110111100    3    3    1    1    1    0    1    2  5.108081 0.745964 SUCCESS 117
111000000    2    0    2    4    2    1    0    1  7.176768 0.517687 SUCCESS 118
111000010    5    1    2    1    1    1    4    3  9.342424 0.314238 SUCCESS 119
111000100    3    4    1    2    2    2    2    2  3.136364 0.925511 SUCCESS 120
111000110    3    2    1    2    1    1    4    1  4.639394 0.795331 SUCCESS 121
111001000    2    5    1    2    2    4    2    5 12.009091 0.150799 SUCCESS 122
111001010    1    3    0    3    2    2    2    3  4.138384 0.844427 SUCCESS 123
111001100    5    2    1    2    3    3    1    2  6.772727 0.561341 SUCCESS 124
111010000    0    4    4    1    5    2    2    3 11.976768 0.152243 SUCCESS 125
111010010    4    3    1    1    2    1    1    0  6.675758 0.571985 SUCCESS 126
111010100    2    1    1    2    3    1    2    3  2.570707 0.958352 SUCCESS 127
111010110    2    1    4    0    0    0    2    1  9.213131 0.324637 SUCCESS 128
111011000    3    0    4    2    3    2    1    4  7.807071 0.452540 SUCCESS 129
111011010    2    0    2    1    2    2    3    1  3.572727 0.893473 SUCCESS 130
111011100    5    2    0    4    1    2    0    0 13.415152 0.098342 SUCCESS 131
111100000    1    3    1    2    2    4    1    2  4.138384 0.844427 SUCCESS 132
111100010    4    2    1    4    2    1    2    0  7.241414 0.510824 SUCCESS 133
111100100    1    3    3    1    2    3    1    3  3.637374 0.888271 SUCCESS 134
111100110    1    1    2    0    2    2    2    2  3.039394 0.931861 SUCCESS 135
111101000    0    6    3    3    5    3    0    4 20.817172 0.007649 FAILURE 136
111101010    1    2    1    1    4    0    2    4  7.742424 0.459027 SUCCESS 137
111101100    3    1    3    0    2    2    1    3  4.639394 0.795331 SUCCESS 138
111101110    2    2    0    4    1    0    1    0  9.213131 0.324637 SUCCESS 139
111110000    3    2    4    3    2    3    1    1  4.704040 0.788689 SUCCESS 140
111110010    3    5    2    4    1    4    2    3 10.473737 0.233336 SUCCESS 141
111110100    3    5    3    4    2    3    0    2 10.441414 0.235400 SUCCESS 142
111110110    3    0    5    2    2    0    2    2  9.310101 0.316815 SUCCESS 143
111111000    3    2    4    6    3    2    2    1 12.009091 0.150799 SUCCESS 144
111111010    1    3    2    0    3    3    0    4  8.275758 0.407007 SUCCESS 145
111111100    4    3    3    6    4    2    3    1 14.643434 0.066461 SUCCESS 146
111111110    4    2    4    4    1    1    1    4  9.908081 0.271537 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    1    1    2    1    2    2    1  4.106061 0.847430 SUCCESS   0
000000011    3    1    0    1    4    1    1    3  7.209091 0.514251 SUCCESS   1
000000101    4    2    1    1    2    3    4    0  7.774747 0.455777 SUCCESS   2
000000111    3    2    0    3    5    4    0    5 16.647475 0.033997 SUCCESS   3
000001001    2    2    3    1    1    2    3    2  2.069697 0.978800 SUCCESS   4
000001011    2    1    1    0    1    3    3    3  5.140404 0.742470 SUCCESS   5
000001101    4    1    0    3    1    1    2    1  6.675758 0.571985 SUCCESS   6
000001111    2    1    2    6    6    3    1    2 18.215152 0.019670 SUCCESS   7
000010001    1    2    1    0    0    2    2    0  7.112121 0.524585 SUCCESS   8
000010011    2    2    6    1    0    1    2    3 11.912121 0.155168 SUCCESS   9
000010101    3    3    5    3    4    2    0    1 10.942424 0.204983 SUCCESS  10
000010111    1    1    1    0    0    2    5    2 10.279798 0.245934 SUCCESS  11
000011001    4    1    2    2    4    0    3    2  7.273737 0.507407 SUCCESS  12
000011011    4    4    2    3    0    2    4    1  9.374747 0.311675 SUCCESS  13
000011101    3    1    2    0    1    2    0    5 10.312121 0.243799 SUCCESS  14
000011111    4    2    3    2    4    4    1    1  7.839394 0.449314 SUCCESS  15
000100011    0    2    1    1    0    1    2    3  6.110101 0.634900 SUCCESS  16
000100101    2    2    2    1    2    3    0    2  3.071717 0.929777 SUCCESS  17
000100111    5    3    8    3    1    1    3    3 26.554545 0.000844 FAILURE  18
000101001    3    1    1    1    4    7    2    1 17.649495 0.024013 SUCCESS  19
000101011    3    2    4    1    3    1    1    1  5.172727 0.738965 SUCCESS  20
000101101    2    3    0    1    3    3    0    4  8.275758 0.407007 SUCCESS  21
000101111    1    1    2    3    0    2    1    3  4.607071 0.798628 SUCCESS  22
000110011    2    2    3    1    2    3    3    2  2.102020 0.977723 SUCCESS  23
000110101    2    2    0    3    3    3    0    1  6.174747 0.627665 SUCCESS  24
000110111    3    4    0    2    0    3    1    2  7.742424 0.459027 SUCCESS  25
000111001    5    2    3    0    0    4    2    4 13.512121 0.095402 SUCCESS  26
000111011    4    1    4    0    2    0    2    4 10.877778 0.208721 SUCCESS  27
000111101    1    3    1    5    5    2    2    1 11.443434 0.177817 SUCCESS  28
000111111    1    4    3    2    2    0    1    2  5.673737 0.683725 SUCCESS  29
001000011    3    2    1    3    0    0    4    1  8.243434 0.410059 SUCCESS  30
001000101    2    2    1    3    4    5    2    2  7.839394 0.449314 SUCCESS  31
001000111    2    3    1    2    3    0    4    2  5.706061 0.680119 SUCCESS  32
001001011    2    3    0    0    3    2    2    0  7.176768 0.517687 SUCCESS  33
001001101    0    1    3    1    0    1    2    3  6.643434 0.575545 SUCCESS  34
001001111    3    4    6    5    1    2    2    5 20.881818 0.007468 FAILURE  35
001010011    2    1    3    1    4    4    2    1  6.239394 0.620436 SUCCESS  36
001010101    1    2    3    1    2    2    5    1  6.740404 0.564883 SUCCESS  37
001010111    1    4    4    0    2    2    3    1  7.774747 0.455777 SUCCESS  38
001011011    2    4    1    1    2    3    1    1  4.639394 0.795331 SUCCESS  39
001011101    0    1    2    2    0    2    6    3 13.447475 0.097353 SUCCESS  40
001011111    3    0    2    3    0    2    1    3  6.174747 0.627665 SUCCESS  41
001100101    4    0    1    2    3    1    2    1  6.174747 0.627665 SUCCESS  42
001100111    3    3    3    3    3    3    2    2  3.201010 0.921117 SUCCESS  43
001101011    3    2    3    3    4    1    3    2  4.736364 0.785346 SUCCESS  44
001101101    0    4    1    3    2    2    3    3  6.239394 0.620436 SUCCESS  45
001101111    5    1    0    0    0    4    2    1 13.916162 0.083977 SUCCESS  46
001110101    0    0    2    0    0    2    2    2  8.146465 0.419295 SUCCESS  47
001110111    5    0    3    1    3    2    0    4 12.445455 0.132408 SUCCESS  48
001111011    2    0    6    4    5    1    2    1 18.182828 0.019897 SUCCESS  49
001111101    3    3    3    2    4    4    0    5 12.542424 0.128593 SUCCESS  50
001111111    2    4    1    2    0    0    0    3  9.245455 0.322015 SUCCESS  51
010000011    4    0    3    2    3    0    2    2  7.241414 0.510824 SUCCESS  52
010000111    3    2    1    2    0    5    2    2  7.774747 0.455777 SUCCESS  53
010001011    0    1    1    2    1    4    1    3  6.675758 0.571985 SUCCESS  54
010001111    1    4    1    3    2    0    2    1  6.174747 0.627665 SUCCESS  55
010010011    1    1    1    4    2    3    0    5 10.877778 0.208721 SUCCESS  56
010010111    1    1    0    2    2    3    2    1  4.073737 0.850410 SUCCESS  57
010011011    1    1    2    2    0    3    0    1  6.110101 0.634900 SUCCESS  58
010011111    1    5    1    2    1    0    0    4 12.380808 0.135005 SUCCESS  59
010100011    0    1    2    0    1    4    3    1  8.211111 0.413125 SUCCESS  60
010100111    1    1    2    1    3    3    2    1  3.071717 0.929777 SUCCESS  61
010101011    2    1    3    1    1    1    6    2 10.877778 0.208721 SUCCESS  62
010101111    2    2    3    1    1    4    3    3  4.704040 0.788689 SUCCESS  63
010110011    1    2    3    2    0    2    2    2  3.071717 0.929777 SUCCESS  64
010110111    2    3    0    1    1    3    4    0  8.243434 0.410059 SUCCESS  65
010111011    0    3    3    1    1    0    4    2  8.243434 0.410059 SUCCESS  66
010111111    2    1    2    1    3    2    0    3  4.106061 0.847430 SUCCESS  67
011000111    0    5    1    3    1    0    2    1 10.813131 0.212514 SUCCESS  68
011001111    3    2    2    2    2    1    1    3  2.069697 0.978800 SUCCESS  69
011010111    3    2    1    2    6    1    1    4 12.477778 0.131126 SUCCESS  70
011011111    2    4    0    0    2    3    3    4  9.342424 0.314238 SUCCESS  71
011101111    1    0    3    0    1    4    1    1  8.712121 0.367160 SUCCESS  72
011111111    2    5    0    2    3    1    0    1 10.312121 0.243799 SUCCESS  73
100000000    4    1    1    2    1    2    2    1  4.106061 0.847430 SUCCESS  74
100010000    5    2    0    2    1    1    0    1 10.279798 0.245934 SUCCESS  75
100100000    2    1    2    3    1    5    3    2  6.772727 0.561341 SUCCESS  76
100101000    0    1    2    1    4    2    4    4  9.342424 0.314238 SUCCESS  77
100110000    1    3    4    2    2    1    0    2  5.673737 0.683725 SUCCESS  78
100111000    1    3    3    2    1    2    1    0  4.607071 0.798628 SUCCESS  79
101000000    3    2    0    2    5    1    2    1  8.275758 0.407007 SUCCESS  80
101000100    5    2    2    1    1    0    2    6 16.081818 0.041224 SUCCESS  81
101001000    1    4    1    1    0    3    3    4  8.809091 0.358656 SUCCESS  82
101001100    3    3    2    5    1    2    0    0 10.344444 0.241678 SUCCESS  83
101010000    1    1    1    1    1    4    1    2  5.108081 0.745964 SUCCESS  84
101010100    0    3    3    0    1    2    4    1  8.243434 0.410059 SUCCESS  85
101011000    5    1    4    5    1    3    3    3 14.110101 0.078940 SUCCESS  86
101011100    0    3    3    0    4    0    2    2  9.277778 0.319408 SUCCESS  87
101100000    3    2    5    2    3    2    2    2  5.770707 0.672898 SUCCESS  88
101100100    3    2    2    3    2    1    2    2  1.568687 0.991508 SUCCESS  89
101101000    2    2    1    0    4    2    1    2  5.140404 0.742470 SUCCESS  90
101101100    4    4    2    1    1    0    1    1  8.243434 0.410059 SUCCESS  91
101110000    4    3    3    1    3    1    2    4  6.805051 0.557805 SUCCESS  92
101110100    0    0    1    0    3    3    2    3  8.211111 0.413125 SUCCESS  93
101111000    3    0    1    1    3    2    2    6 12.445455 0.132408 SUCCESS  94
101111100    1    2    2    2    1    4    2    3  3.637374 0.888271 SUCCESS  95
110000000    1    1    1    0    2    1    1    3  5.075758 0.749449 SUCCESS  96
110000010    3    0    3    1    2    2    1    2  4.106061 0.847430 SUCCESS  97
110000100    2    0    4    2    2    1    0    2  6.675758 0.571985 SUCCESS  98
110001000    1    3    1    2    2    3    3    3  3.136364 0.925511 SUCCESS  99
110001010    3    2    1    1    1    3    1    0  5.108081 0.745964 SUCCESS 100
110010000    1    3    3    2    1    2    5    0  8.809091 0.358656 SUCCESS 101
110010010    1    2    2    4    5    2    3    3  8.372727 0.397933 SUCCESS 102
110010100    1    1    1    1    1    1    3    2  3.540404 0.896031 SUCCESS 103
110011000    0    3    2    3    2    2    0    1  5.641414 0.687327 SUCCESS 104
110011010    3    0    3    4    1    3    6    1 15.079798 0.057612 SUCCESS 105
110100000    4    2    1    2    6    1    4    1 14.045455 0.080588 SUCCESS 106
110100010    3    0    2    1    1    5    0    3 10.845455 0.210611 SUCCESS 107
110100100    1    4    1    2    0    3    2    2  5.673737 0.683725 SUCCESS 108
110101000    1    1    1    1    0    4    1    0  8.679798 0.370024 SUCCESS 109
110101010    1    2    3    0    0    1    5    2 10.312121 0.243799 SUCCESS 110
110101100    3    2    4    4    1    3    0    3  8.340404 0.400944 SUCCESS 111
110110000    3    1    4    3    2    1    1    0  6.708081 0.568431 SUCCESS 112
110110010    1    3    1    2    1    2    2    1  2.538384 0.959917 SUCCESS 113
110110100    2    1    0    2    3    3    1    1  4.607071 0.798628 SUCCESS 114
110111000    3    5    3    2    3    2    3    2  6.837374 0.554276 SUCCESS 115
110111010    2    0    0    3    3    0    3    4  9.811111 0.278535 SUCCESS 116
110111100    5    0    1    1    3    4    4    3 13.011111 0.111468 SUCCESS 117
111000000    3    3    0    0    1    2    2    4  7.742424 0.459027 SUCCESS 118
111000010    1    1    5    0    2    1    0    4 12.380808 0.135005 SUCCESS 119
111000100    3    4    1    3    5    2    3    3  9.439394 0.306595 SUCCESS 120
111000110    2    2    0    1    2    3    1    2  3.572727 0.893473 SUCCESS 121
111001000    1    2    2    2    3    2    3    1  2.069697 0.978800 SUCCESS 122
111001010    1    0    1    1    0    1    6    2 14.417172 0.071519 SUCCESS 123
111001100    2    1    5    5    1    1    0    3 13.479798 0.096373 SUCCESS 124
111010000    3    3    4    2    3    2    2    1  4.203030 0.838356 SUCCESS 125
111010010    2    4    1    2    3    3    1    2  4.170707 0.841402 SUCCESS 126
111010100    2    1    0    2    2    2    2    1  3.039394 0.931861 SUCCESS 127
111010110    2    1    1    2    0    3    1    3  4.607071 0.798628 SUCCESS 128
111011000    0    2    3    3    3    2    1    0  6.174747 0.627665 SUCCESS 129
111011010    1    1    2    1    3    3    2    0  4.607071 0.798628 SUCCESS 130
111011100    2    4    6    2    3    0    1    4 15.613131 0.048264 SUCCESS 131
111100000    1    3    0    2    1    3    1    3  5.140404 0.742470 SUCCESS 132
111100010    3    4    1    5    3    3    2    4 11.007071 0.201299 SUCCESS 133
111100100    2    2    3    3    4    2    2    2  3.168687 0.923330 SUCCESS 134
111100110    2    1    3    7    1    3    4    2 17.180808 0.028280 SUCCESS 135
111101000    5    3    4    2    2    3    2    2  7.871717 0.446101 SUCCESS 136
111101010    2    1    1    2    1    1    2    2  2.005051 0.980857 SUCCESS 137
111101100    2    2    4    3    3    2    1    0  5.706061 0.680119 SUCCESS 138
111101110    3    3    4    1    5    0    2    3 10.942424 0.204983 SUCCESS 139
111110000    1    3    0    3    1    1    0    1  7.144444 0.521132 SUCCESS 140
111110010    2    1    2    1    3    1    2    2  2.037374 0.979845 SUCCESS 141
111110100    4    3    3    1    4    3    1    2  6.805051 0.557805 SUCCESS 142
111110110    2    3    4    2    4    3    1    1  6.271717 0.616824 SUCCESS 143
111111000    1    4    1    2    2    1    1    4  6.207071 0.624049 SUCCESS 144
111111010    1    2    2    1    2    2    0    3  3.572727 0.893473 SUCCESS 145
111111100    2    2    1    1    0    1    1    2  4.041414 0.853368 SUCCESS 146
111111110    2    5    0    2    3    1    0    1 10.312121 0.243799 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    0    2    1    3    6    2    1 12.445455 0.132408 SUCCESS   0
000000011    4    2    4    0    2    3    3    3  7.839394 0.449314 SUCCESS   1
000000101    3    1    1    4    2    3    3    5  9.407071 0.309128 SUCCESS   2
000000111    3    1    3    1    1    3    3    3  4.170707 0.841402 SUCCESS   3
000001001    1    0    1    2    4    4    1    1  8.243434 0.410059 SUCCESS   4
000001011    3    2    4    2    2    3    4    2  5.269697 0.728400 SUCCESS   5
000001101    1    4    2    1    1    4    2    2  5.706061 0.680119 SUCCESS   6
000001111    2    1    2    0    2    4    1    2  5.140404 0.742470 SUCCESS   7
000010001    2    0    1    0    3    2    1    2  5.609091 0.690926 SUCCESS   8
000010011    0    0    2    1    4    1    5    0 13.916162 0.083977 SUCCESS   9
000010101    1    1    0    4    0    1    2    3  8.211111 0.413125 SUCCESS  10
000010111    3    2    4    2    3    2    4    4  7.370707 0.497214 SUCCESS  11
000011001    1    3    4    2    4    4    3    5 12.574747 0.127343 SUCCESS  12
000011011    0    2    3    4    2    1    2    2  5.172727 0.738965 SUCCESS  13
000011101    3    1    1    0    1    1    1    3  5.609091 0.690926 SUCCESS  14
000011111    1    3    6    2    1    0    0    1 14.449495 0.070776 SUCCESS  15
000100011    2    0    0    3    4    1    1    2  7.710101 0.462288 SUCCESS  16
000100101    1    2    1    3    2    4    1    1  4.639394 0.795331 SUCCESS  17
000100111    1    1    2    0    1    2    3    0  6.110101 0.634900 SUCCESS  18
000101001    3    3    1    0    2    2    2    3  4.138384 0.844427 SUCCESS  19
000101011    4    1    2    2    2    1    2    3  3.637374 0.888271 SUCCESS  20
000101101    1    2    0    2    1    1    1    1  4.542424 0.805174 SUCCESS  21
000101111    3    0    3    1    2    2    4    3  6.239394 0.620436 SUCCESS  22
000110011    5    3    0    2    0    2    2    3  9.843434 0.276187 SUCCESS  23
000110101    3    4    2    1    1    1    2    1  4.639394 0.795331 SUCCESS  24
000110111    2    4    3    5    2    0    1    3 10.409091 0.237478 SUCCESS  25
000111001    2    2    1    2    2    1    3    4  3.637374 0.888271 SUCCESS  26
000111011    2    3    3    1    1    1    3    1  3.605051 0.890886 SUCCESS  27
000111101    1    0    2    1    2    5    3    2  8.275758 0.407007 SUCCESS  28
000111111    3    4    4    4    2    1    0    1  9.875758 0.273855 SUCCESS  29
001000011    3    3    3    2    3    4    1    5  9.439394 0.306595 SUCCESS  30
001000101    3    1    3    0    6    3    0    0 16.550505 0.035145 SUCCESS  31
001000111    1    1    0    1    4    4    1    4 10.344444 0.241678 SUCCESS  32
001001011    0    2    2    4    3    1    1    1  6.174747 0.627665 SUCCESS  33
001001101    1    1    2    2    4    2    3    1  4.138384 0.844427 SUCCESS  34
001001111    1    2    4    2    1    2    2    1  3.605051 0.890886 SUCCESS  35
001010011    2    1    1    0    2    2    2    4  5.140404 0.742470 SUCCESS  36
001010101    1    3    4    3    4    2    2    2  5.770707 0.672898 SUCCESS  37
001010111    1    0    1    3    3    2    2    2  4.106061 0.847430 SUCCESS  38
001011011    1    1    1    2    1    0    2    0  6.077778 0.638520 SUCCESS  39
001011101    2    2    4    1    3    2    3    1  4.170707 0.841402 SUCCESS  40
001011111    4    1    4    1    4    0    2    2  9.342424 0.314238 SUCCESS  41
001100101    2    1    6    3    7    3    4    1 25.520202 0.001268 FAILURE  42
001100111    2    2    0    1    0    1    2    4  7.176768 0.517687 SUCCESS  43
001101011    4    4    1    2    0    2    5    3 11.976768 0.152243 SUCCESS  44
001101101    0    2    2    2    2    4    2    1  4.639394 0.795331 SUCCESS  45
001101111    1    4    1    5    2    1    2    2  8.308081 0.403969 SUCCESS  46
001110101    4    1    1    0    2    2    0    4  9.277778 0.319408 SUCCESS  47
001110111    4    2    1    4    2    1    4    3  7.839394 0.449314 SUCCESS  48
001111011    0    2    1    1    3    3    0    1  6.643434 0.575545 SUCCESS  49
001111101    1    3    2    1    1    2    4    1  4.639394 0.795331 SUCCESS  50
001111111    1    3    4    2    1    1    1    1  5.140404 0.742470 SUCCESS  51
010000011    3    4    1    1    4    4    0    2  9.875758 0.273855 SUCCESS  52
010000111    3    2    5    2    0    3    1    2  8.308081 0.403969 SUCCESS  53
010001011    2    1    2    1    4    3    1    0  6.174747 0.627665 SUCCESS  54
010001111    1    3    0    0    3    6    2    1 14.481818 0.070040 SUCCESS  55
010010011    1    1    0    3    1    2    3    1  5.108081 0.745964 SUCCESS  56
010010111    2    4    3    1    5    0    1    3 10.910101 0.206845 SUCCESS  57
010011011    1    1    0    3    3    3    1    1  5.641414 0.687327 SUCCESS  58
010011111    1    0    1    1    0    1    4    4 10.279798 0.245934 SUCCESS  59
010100011    2    7    1    2    2    1    3    0 16.582828 0.034758 SUCCESS  60
010100111    1    1    0    0    1    0    3    2  8.146465 0.419295 SUCCESS  61
010101011    0    0    2    3    3    2    1    3  6.174747 0.627665 SUCCESS  62
010101111    1    2    0    2    3    4    2    2  5.172727 0.738965 SUCCESS  63
010110011    1    3    1    0    1    0    3    2  6.643434 0.575545 SUCCESS  64
010110111    2    0    2    3    1    2    1    0  5.609091 0.690926 SUCCESS  65
010111011    2    2    5    1    0    5    1    2 12.445455 0.132408 SUCCESS  66
010111111    4    0    4    2    3    2    1    2  7.273737 0.507407 SUCCESS  67
011000111    2    3    5    3    0    0    0    2 11.879798 0.156648 SUCCESS  68
011001111    1    4    0    1    1    0    2    1  8.178788 0.416203 SUCCESS  69
011010111    2    1    3    2    0    4    4    3  7.807071 0.452540 SUCCESS  70
011011111    2    3    1    1    0    0    2    1  6.110101 0.634900 SUCCESS  71
011101111    3    1    4    2    0    3    4    3  8.340404 0.400944 SUCCESS  72
011111111    6    4    3    1    2    2    0    1 14.013131 0.081424 SUCCESS  73
100000000    3    0    2    1    3    6    2    1 12.445455 0.132408 SUCCESS  74
100010000    1    4    4    1    4    5    3    2 12.542424 0.128593 SUCCESS  75
100100000    0    1    2    1    1    2    2    3  4.073737 0.850410 SUCCESS  76
100101000    2    3    1    2    3    4    0    0  7.742424 0.459027 SUCCESS  77
100110000    2    4    1    2    0    1    5    3 10.376768 0.239571 SUCCESS  78
100111000    1    0    1    2    2    3    2    5  8.275758 0.407007 SUCCESS  79
101000000    2    2    2    3    0    5    3    4  9.908081 0.271537 SUCCESS  80
101000100    1    2    0    3    4    1    0    0  9.746465 0.283274 SUCCESS  81
101001000    3    1    1    0    2    3    4    3  6.740404 0.564883 SUCCESS  82
101001100    2    2    4    1    5    3    3    1  8.873737 0.353059 SUCCESS  83
101010000    4    0    2    2    1    1    3    3  6.207071 0.624049 SUCCESS  84
101010100    2    4    3    2    2    2    4    0  6.772727 0.561341 SUCCESS  85
101011000    2    3    0    2    3    1    1    2  4.106061 0.847430 SUCCESS  86
101011100    2    1    1    4    1    2    2    2  3.605051 0.890886 SUCCESS  87
101100000    2    1    2    2    0    3    1    3  4.106061 0.847430 SUCCESS  88
101100100    3    2    2    4    4    4    0    2  8.873737 0.353059 SUCCESS  89
101101000    2    2    3    0    2    2    1    0  5.108081 0.745964 SUCCESS  90
101101100    0    5    1    1    0    0    3    3 12.881818 0.115981 SUCCESS  91
101110000    1    0    2    3    0    2    1    0  7.645455 0.468846 SUCCESS  92
101110100    3    0    3    2    3    1    1    3  5.172727 0.738965 SUCCESS  93
101111000    1    2    2    3    2    1    0    1  4.073737 0.850410 SUCCESS  94
101111100    2    2    3    1    1    0    3    2  4.106061 0.847430 SUCCESS  95
110000000    5    1    3    3    5    4    1    4 15.677778 0.047231 SUCCESS  96
110000010    1    3    2    2    1    1    4    2  4.138384 0.844427 SUCCESS  97
110000100    0    3    0    3    1    0    5    1 12.881818 0.115981 SUCCESS  98
110001000    1    2    6    1    4    3    2    1 12.477778 0.131126 SUCCESS  99
110001010    3    4    2    3    1    1    2    1  4.671717 0.792018 SUCCESS 100
110010000    1    0    1    2    0    1    3    4  8.211111 0.413125 SUCCESS 101
110010010    3    1    2    4    3    5    3    4 11.007071 0.201299 SUCCESS 102
110010100    0    2    2    2    3    2    0    2  4.607071 0.798628 SUCCESS 103
110011000    4    6    2    3    2    1    5    3 16.712121 0.033250 SUCCESS 104
110011010    2    1    2    0    2    2    5    2  7.241414 0.510824 SUCCESS 105
110100000    3    3    1    2    3    4    2    2  4.203030 0.838356 SUCCESS 106
110100010    1    0    1    2    4    1    1    0  8.178788 0.416203 SUCCESS 107
110100100    2    1    1    1    1    3    6    2 10.877778 0.208721 SUCCESS 108
110101000    1    3    0    0    1    2    1    2  6.110101 0.634900 SUCCESS 109
110101010    1    1    1    2    1    2    3    1  3.039394 0.931861 SUCCESS 110
110101100    0    3    1    2    2    0    1    3  6.142424 0.631282 SUCCESS 111
110110000    0    1    1    0    1    1    1    4  8.679798 0.370024 SUCCESS 112
110110010    2    2    3    2    2    4    1    1  3.637374 0.888271 SUCCESS 113
110110100    2    1    4    1    1    1    1    0  6.643434 0.575545 SUCCESS 114
110111000    1    1    2    4    0    4    1    0  9.778788 0.280897 SUCCESS 115
110111010    0    2    3    4    2    1    1    2  5.673737 0.683725 SUCCESS 116
110111100    0    0    3    2    1    0    1    2  7.645455 0.468846 SUCCESS 117
111000000    3    0    2    3    1    2    0    1  6.142424 0.631282 SUCCESS 118
111000010    0    2    1    3    0    1    1    2  6.110101 0.634900 SUCCESS 119
111000100    0    0    4    1    0    5    3    1 14.449495 0.070776 SUCCESS 120
111000110    6    4    3    3    1    2    3    1 13.043434 0.110364 SUCCESS 121
111001000    3    1    1    3    2    1    1    3  3.605051 0.890886 SUCCESS 122
111001010    2    4    0    2    3    0    0    4 10.845455 0.210611 SUCCESS 123
111001100    3    3    3    3    0    1    5    4 11.475758 0.176171 SUCCESS 124
111010000    3    2    3    3    1    2    4    4  6.304040 0.613216 SUCCESS 125
111010010    3    1    1    0    1    2    4    2  6.174747 0.627665 SUCCESS 126
111010100    2    3    0    0    2    2    2    2  4.607071 0.798628 SUCCESS 127
111010110    2    1    1    4    3    2    1    2  4.138384 0.844427 SUCCESS 128
111011000    0    2    3    0    2    1    0    4  9.245455 0.322015 SUCCESS 129
111011010    0    2    3    2    0    2    1    1  5.609091 0.690926 SUCCESS 130
111011100    2    3    3    3    1    4    1    1  5.205051 0.735452 SUCCESS 131
111100000    3    2    1    2    0    4    1    1  6.174747 0.627665 SUCCESS 132
111100010    0    3    4    1    0    3    3    0 10.312121 0.243799 SUCCESS 133
111100100    0    0    2    7    3    2    0    0 21.689899 0.005524 FAILURE 134
111100110    4    2    1    1    0    0    4    4 11.378788 0.181146 SUCCESS 135
111101000    2    2    3    3    2    1    3    2  2.102020 0.977723 SUCCESS 136
111101010    3    2    0    1    1    5    3    1  9.310101 0.316815 SUCCESS 137
111101100    1    3    5    2    5    3    1    3 12.009091 0.150799 SUCCESS 138
111101110    0    2    3    0    0    3    0    1  9.714141 0.285665 SUCCESS 139
111110000    1    2    3    1    1    1    3    2  3.071717 0.929777 SUCCESS 140
111110010    0    1    4    3    1    2    1    1  6.675758 0.571985 SUCCESS 141
111110100    3    2    0    2    3    1    6    2 11.944444 0.153700 SUCCESS 142
111110110    2    2    4    2    1    1    2    2  3.104040 0.927660 SUCCESS 143
111111000    2    4    3    2    1    2    1    3  4.170707 0.841402 SUCCESS 144
111111010    3    3    1    1    3    1    2    3  3.637374 0.888271 SUCCESS 145
111111100    3    3    3    3    1    2    0    0  6.708081 0.568431 SUCCESS 146
111111110    6    4    3    1    2    2    0    1 14.013131 0.081424 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    2    2    2    0    3    4    0  8.809091 0.358656 SUCCESS   0
000000011    2    1    1    1    2    5    3    2  6.740404 0.564883 SUCCESS   1
000000101    2    0    3    3    4    1    2    1  6.207071 0.624049 SUCCESS   2
000000111    3    3    1    1    1    4    2    4  6.772727 0.561341 SUCCESS   3
000001001    4    2    3    2    4    4    1    4  9.439394 0.306595 SUCCESS   4
000001011    0    1    1    1    0    3    2    2  6.110101 0.634900 SUCCESS   5
000001101    4    3    4    0    2    4    2    2  8.873737 0.353059 SUCCESS   6
000001111    3    2    1    1    1    5    3    3  7.807071 0.452540 SUCCESS   7
000010001    4    4    3    4    1    0    6    1 18.215152 0.019670 SUCCESS   8
000010011    3    4    0    3    2    2    2    3  5.738384 0.676510 SUCCESS   9
000010101    2    0    1    6    5    3    1    3 17.148485 0.028600 SUCCESS  10
