		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
110110000    6   13    7   12   10    6    4    5 10.210354 0.250571 SUCCESS 112
110110010    8    8    7    7    5   11   15   10  9.466919 0.304449 SUCCESS 113
110110100    8    4    5    6   11    5    6    6  7.058838 0.530298 SUCCESS 114
110111000    3    8   10    7   10    8    6   11  6.072980 0.639057 SUCCESS 115
110111010    4   10    6    8    8    4   14    6 10.327525 0.242786 SUCCESS 116
110111100    6   11    8   11   12    8    3    8  8.157828 0.418207 SUCCESS 117
111000000    7    4   12    5    8   13    7   10  9.317424 0.316230 SUCCESS 118
111000010    9   11    3    5    3    8    6    5 10.545707 0.228792 SUCCESS 119
111000100   10    5   12    8    7    6    7    8  4.521465 0.807282 SUCCESS 120
111000110    7    8   14    8    8    3   10    7  8.666919 0.371168 SUCCESS 121
111001000   20    8    5    6   11   12   15    9 30.085101 0.000204 FAILURE 122
111001010    6    7   11    6    2   10    9    8  7.608333 0.472633 SUCCESS 123
111001100    9    9   10    9   10    6    6    8  2.468939 0.963164 SUCCESS 124
111010000   10    6    9   14    6    3   10    7 10.218434 0.250028 SUCCESS 125
111010010    4    9   10    5    6    9    7    9  4.763889 0.782488 SUCCESS 126
111010100    7    5   10   10   10    6   11    6  5.046717 0.752571 SUCCESS 127
111010110   13    6   11   10    9    2   11    9 11.535606 0.173157 SUCCESS 128
111011000   12   13    7   10    8    4    4    3 13.305303 0.101768 SUCCESS 129
111011010    5    2    6    6    8    5    6    7  8.586111 0.378404 SUCCESS 130
111011100    8   12    7    8   10   11    6    8  4.420455 0.817338 SUCCESS 131
111100000    6    7   12    7    8   11    6    9  4.662879 0.792925 SUCCESS 132
111100010   10    2    8    7    8    8    5    6  6.941667 0.542939 SUCCESS 133
111100100   10   10    8    4   13   13   11   14 15.462879 0.050746 SUCCESS 134
111100110    8    6    9   12   11    6    2   12 11.127525 0.194578 SUCCESS 135
111101000    5    5   10   10    9    8   10    8  4.012374 0.856005 SUCCESS 136
111101010    8    7    7   13    7    6    7    6  4.771970 0.781647 SUCCESS 137
111101100   14   10    7    9    6    8   10   11  7.672980 0.466048 SUCCESS 138
111101110    4    7    5   12    9    5    9    5  7.984091 0.435026 SUCCESS 139
111110000   12    9    9    3    2   12    8    6 12.788131 0.119350 SUCCESS 140
111110010    7   11    6    7   11   16    8    8 11.418434 0.179098 SUCCESS 141
111110100    4    8   11    6    6    8    9   12  6.464899 0.595304 SUCCESS 142
111110110    5    5   13    5    7    9    4   12 11.103283 0.195915 SUCCESS 143
111111000   16    8   11    8    6    9    7    8 10.250758 0.247865 SUCCESS 144
111111010    7    6    8   10    4    8   11   10  4.913384 0.766792 SUCCESS 145
111111100   12    7    8   11   11    9    9   15 11.192172 0.191046 SUCCESS 146
111111110    8   10    4   12   11   12    8   13 11.176010 0.191924 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   18   11    9    9    9   11    9    6 16.363889 0.037458 SUCCESS   0
000000011   11    9   10    9    6    8    8    8  2.477020 0.962794 SUCCESS   1
000000101   15    8    6    9    9   11    5    9  9.600253 0.294211 SUCCESS   2
000000111   10    5    8    8    9    6   12   10  4.929545 0.765079 SUCCESS   3
000001001    7    8   12    9    8    6    9   10  3.511364 0.898306 SUCCESS   4
000001011    8    8    7   10    5    8    4    6  4.363889 0.822891 SUCCESS   5
000001101   13    6   10   11    5   11    4    6 10.351768 0.241199 SUCCESS   6
000001111   10    6    7    7    5    4    9   15 10.986111 0.202487 SUCCESS   7
000010001   10    8    7    9    4    8    3    6  6.557828 0.585001 SUCCESS   8
000010011    5    6    9    7    8    6   10   12  5.038636 0.753439 SUCCESS   9
000010101   17    6    6   18   11   12    8    6 28.266919 0.000426 FAILURE  10
000010111    9    5   14   12    9    3    7    2 16.149747 0.040286 SUCCESS  11
000011001    6    9    7    3   11   10    9   11  6.990152 0.537696 SUCCESS  12
000011011   10    7   11   11    5   12    6    4  8.800253 0.359426 SUCCESS  13
000011101    9    6    8    6   11    5    9    8  3.612374 0.890296 SUCCESS  14
000011111    8    4    8   11   10    5    4   13 10.210354 0.250571 SUCCESS  15
000100011    8   10    9    6    6   10    4    7  4.380051 0.821310 SUCCESS  16
000100101    9    9    4   11    9    9    8    8  3.761869 0.877944 SUCCESS  17
000100111    4    7    9    7    7    9   11   10  4.396212 0.819725 SUCCESS  18
000101001    7   11    8    6    5    5    6    9  4.755808 0.783328 SUCCESS  19
000101011   15    8    6   10   12    9    9    6 10.258838 0.247327 SUCCESS  20
000101101    7   11    5    9    6   11   17    7 14.905303 0.061013 SUCCESS  21
000101111   11    5    8    6    9    8    6    2  8.109343 0.422863 SUCCESS  22
000110011    5    7    8    5    9   10    5    9  4.371970 0.822101 SUCCESS  23
000110101    5    8    9    6    5    8    7    6  3.580051 0.892889 SUCCESS  24
000110111    9   10    8   11    7   10    9    9  2.751768 0.948957 SUCCESS  25
000111001   10    6   10    9    7    7    8   10  2.468939 0.963164 SUCCESS  26
000111011    7    4    8   14    7    7    4    6  9.668939 0.289035 SUCCESS  27
000111101    9    6    7    1    7    5    6    6  9.369949 0.312055 SUCCESS  28
000111111    5    9    9    6   11    6    5    4  6.816414 0.556564 SUCCESS  29
001000011    7    5    7    6   12   11    9    9  5.438636 0.709829 SUCCESS  30
001000101    9    7    6    7    5    8    9    7  2.303283 0.970274 SUCCESS  31
001000111    3    9   11    6    4    4    4    7 11.313384 0.184567 SUCCESS  32
001001011   10    7    8    6    9   12    8   12  5.462879 0.707149 SUCCESS  33
001001101    8    6   10    8    3   10    6   10  5.806313 0.668917 SUCCESS  34
001001111    3    6    5    8    3    4    8   10 10.662879 0.221542 SUCCESS  35
001010011   10   11   10    6    9    4    5   11  7.248737 0.510049 SUCCESS  36
001010101    7   14    7   12   10    5    6    9  9.333586 0.314941 SUCCESS  37
001010111    8    9    5   10    8    8    9    3  5.155808 0.740801 SUCCESS  38
001011011    7   10   11    8    6   14   12    5 10.250758 0.247865 SUCCESS  39
001011101    2   16   12    7    7    6   13    6 19.543687 0.012207 SUCCESS  40
001011111    8    6    9    4    6    9    3    7  6.675000 0.572069 SUCCESS  41
001100101    5   12   12    3   12    9    9    7 11.010354 0.201113 SUCCESS  42
001100111    4   10    5    3   13    7    4    8 12.371970 0.135363 SUCCESS  43
001101011   10   12   10    7    4    6    5   10  7.499242 0.483846 SUCCESS  44
001101101   12   10   11   10    4    9   10   10  7.547727 0.478847 SUCCESS  45
001101111    8    8    8    8   10   15    5   11  9.216414 0.324370 SUCCESS  46
001110101    6    8    8    6   15    4    9   12 11.652778 0.167381 SUCCESS  47
001110111   12    7    6   10    8   11    5   14 10.250758 0.247865 SUCCESS  48
001111011    4    7    7    8    8    8    4    4  6.408333 0.601592 SUCCESS  49
001111101    5    2    9   10   11    4    6   11 11.353788 0.182447 SUCCESS  50
001111111   10   11    8    7   13    4   10   10  8.182071 0.415890 SUCCESS  51
010000011    9    8    8    7    8    7    6   12  2.978030 0.935729 SUCCESS  52
010000111   10    9    7   12   10    7    5    9  4.804293 0.778274 SUCCESS  53
010001011    8    6    5    5    8    8    8    5  3.963889 0.860367 SUCCESS  54
010001111    3   10   12    1    9    8    8    4 14.315404 0.073906 SUCCESS  55
010010011    9    8    5    7    3    6    6    6  6.149747 0.630462 SUCCESS  56
010010111    9   10   10    6   10    9   13   11  6.780051 0.560539 SUCCESS  57
010011011    7    7    8    7    4   10    5   12  6.190152 0.625941 SUCCESS  58
010011111    8    7    7    7    2    4    9   13 10.444697 0.235190 SUCCESS  59
010100011    5    8    7    8   10    6    6   10  3.345707 0.910829 SUCCESS  60
010100111   10    8    8    5   10    6    8    8  2.711364 0.951146 SUCCESS  61
010101011   10   10    7    9    9    6   10    9  2.610354 0.956386 SUCCESS  62
010101111    6   10    6    8    7    6   12    5  5.414394 0.712505 SUCCESS  63
010110011   14   12    7    4    5   10    6    5 12.279040 0.139181 SUCCESS  64
010110111    4   11    8   11    5   12   12    8  9.725505 0.284823 SUCCESS  65
010111011    6   14   13    7   11    7   14    5 15.697222 0.046925 SUCCESS  66
010111111    6    7    6    4    6   10    8   10  4.755808 0.783328 SUCCESS  67
011000111    9    3   10   10    6    5    7    8  6.182071 0.626845 SUCCESS  68
011001111   10    5    9    8   10    7    8    5  3.612374 0.890296 SUCCESS  69
011010111   13    8    9    8    5    8    9   11  5.846717 0.664397 SUCCESS  70
011011111    4   13    6    8   11   10   10    9  8.173990 0.416662 SUCCESS  71
011101111    6   12    9   10   10   12    2   14 15.171970 0.055887 SUCCESS  72
011111111    9    6    4    6   12    6    7   14 10.602273 0.225269 SUCCESS  73
100000000   18   11    9    9    9   11    9    6 16.363889 0.037458 SUCCESS  74
100010000   11    9    9    8    6    7   12    5  5.313384 0.723616 SUCCESS  75
100100000   13   10   12    7   10    8   13   12 11.850758 0.157988 SUCCESS  76
100101000    3    9    8   12   11   10    9    9  7.398232 0.494338 SUCCESS  77
100110000   13   10    6   12    8   12    6    7  9.091162 0.334664 SUCCESS  78
100111000   10   10    7    5    9    4   10    3  8.250758 0.409367 SUCCESS  79
101000000   12    4    1   12   11    4    7   12 17.967929 0.021468 SUCCESS  80
101000100    8    9    6   10   12   10    9   10  4.436616 0.815740 SUCCESS  81
101001000   11    6    8    6    7    8   11   11  4.670960 0.792095 SUCCESS  82
101001100   10    6   11    3   10    7    6    6  7.091162 0.526830 SUCCESS  83
101010000    8    5    3   12    4    7    7    9  8.885101 0.352081 SUCCESS  84
101010100    3   10   10    9    7    9    5   13  9.058838 0.337357 SUCCESS  85
101011000    8    7   10    8    7    8    5    6  2.436616 0.964621 SUCCESS  86
101011100    7    9    7   11    6    8    8   11  3.244697 0.918076 SUCCESS  87
101100000   14    5    6   10   10    7    6    7  8.149747 0.418981 SUCCESS  88
101100100    8    5    6   14    4    6    8    8  8.901263 0.350694 SUCCESS  89
101101000    4   14    0    7    9   10    5    7 17.034596 0.029751 SUCCESS  90
101101100    6    7   10   10    7    6   12    6  4.913384 0.766792 SUCCESS  91
101110000    7    2    8    6    8    6    5   12  9.010354 0.341423 SUCCESS  92
101110100   10   10    8   10   12    9   12    9  6.012374 0.645846 SUCCESS  93
101111000    8    7   11    9    4   11    9    4  6.848737 0.553037 SUCCESS  94
101111100    8   17    8    2    8   12    9    8 17.357828 0.026591 SUCCESS  95
110000000   13   11    9    8   11   10    7    7  6.513384 0.589923 SUCCESS  96
110000010    6   11    6    8    5    5    5    4  7.701263 0.463182 SUCCESS  97
110000100   11    6    4    6    8    6    9   10  5.414394 0.712505 SUCCESS  98
110001000   11    8    9    5    3    6   10    6  7.216414 0.513474 SUCCESS  99
110001010    6    5    3    7   11    6    9   12  8.901263 0.350694 SUCCESS 100
110010000   10    5   10    9   13    8    6   10  6.622475 0.577857 SUCCESS 101
110010010    5    7    8    7    2    7   12    6  8.751768 0.363667 SUCCESS 102
110010100    4    9   11    9   13    5   11   12 11.159848 0.192805 SUCCESS 103
110011000    9    8    3    9    6   15    7    5 11.628535 0.168563 SUCCESS 104
110011010    6    8   10   11    8   10    6    9  3.378030 0.908447 SUCCESS 105
110100000    8    6    4    8    8    6    7    3  6.408333 0.601592 SUCCESS 106
110100010    9    9    6    7   11   10    9   11  3.911364 0.865031 SUCCESS 107
110100100   12    7   10    7   11    8    9    8  4.169949 0.841474 SUCCESS 108
110101000    9    3    7    7   10    6    5    7  5.907323 0.657612 SUCCESS 109
110101010    6    6   10    6    6   10    9   13  6.472980 0.594406 SUCCESS 110
110101100    5    9   12    9    4    9    3    6  9.410354 0.308870 SUCCESS 111
110110000    7    6   10   11   10    9   12    2  9.709343 0.286022 SUCCESS 112
110110010    7    9    9   12    5    6    7   11  5.438636 0.709829 SUCCESS 113
110110100    9   11    5    7   10    9    4    4  7.349747 0.499410 SUCCESS 114
110111000    5    8    7    9    6    9    7   12  4.262879 0.832661 SUCCESS 115
110111010   10    7    8   10    9   10   11    7  3.135606 0.925561 SUCCESS 116
110111100    6    4    9   14    8   14    9    8 12.186111 0.143091 SUCCESS 117
111000000    9   10   10    7    9    6    6   11  3.636616 0.888332 SUCCESS 118
111000010   12    5    8    7    6    5   13   10  8.800253 0.359426 SUCCESS 119
111000100   12    8    8   10    4   10    9   11  6.497222 0.591716 SUCCESS 120
111000110    7   12    8    8    8   12   10    7  4.945707 0.763363 SUCCESS 121
111001000    9    7    8    7    9    8    4    9  2.703283 0.951577 SUCCESS 122
111001010    3    8    5    9   12    5    7   12  9.943687 0.269001 SUCCESS 123
111001100    9   14   10    9   14   13    4    9 15.588131 0.048669 SUCCESS 124
111010000    9    3   10   13    7    8    9    6  7.891162 0.444173 SUCCESS 125
111010010   11   16    9    5    9    5   10    9 12.711364 0.122174 SUCCESS 126
111010100    7    4    6    5    9   10    4    5  7.701263 0.463182 SUCCESS 127
111010110    4    8   12   17    5    5    8    8 16.949747 0.030637 SUCCESS 128
111011000    5    7    7   14   11    3    7    3 13.806313 0.086956 SUCCESS 129
111011010    7    8    7    6    9   10    9    6  2.060859 0.979089 SUCCESS 130
111011100    9    6    8    8   11    6   10    8  2.852778 0.943254 SUCCESS 131
111100000    7   11    9    6    7    9    7   10  2.852778 0.943254 SUCCESS 132
111100010    7   10    2    6    5    7    9   10  7.725505 0.460733 SUCCESS 133
111100100    9    6    4    7    4    8    6   12  7.466919 0.487192 SUCCESS 134
111100110    6   14   11   14    8   14    6   11 17.406313 0.026146 SUCCESS 135
111101000    6    6    4    8    9    6    8    5  4.864899 0.771914 SUCCESS 136
111101010    8    2    6    5    9    8    3    7  9.761869 0.282139 SUCCESS 137
111101100    8    5    9   11    5    6    6    4  6.683081 0.571179 SUCCESS 138
111101110    4    6    9    7   14    8    5    6  9.159848 0.328991 SUCCESS 139
111110000    8   11   14    7    7    6    8   10  7.139646 0.521644 SUCCESS 140
111110010    7   11    6    2    7   12    6   15 15.523485 0.049731 SUCCESS 141
111110100    8    8    6    6   12    6    8    3  6.824495 0.555681 SUCCESS 142
111110110    7    5    9   11    8    5    6   10  4.771970 0.781647 SUCCESS 143
111111000    6    8    7    5    8    4    5   14  9.668939 0.289035 SUCCESS 144
111111010    6    7    7   10   10    6    7    6  2.953788 0.937224 SUCCESS 145
111111100    7   12    9    4   15    5    7   18 25.006313 0.001551 FAILURE 146
111111110    9    6    4    6   12    6    7   14 10.602273 0.225269 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    8    9   10   14   12    8    8    8  7.422475 0.491810 SUCCESS   0
000000011    7   11    6   14    5   13    6    8 11.402273 0.179931 SUCCESS   1
000000101    6    8    9    5   12    9    6   10  5.046717 0.752571 SUCCESS   2
000000111    3    8    3    9    8    8    9   11  7.866919 0.446577 SUCCESS   3
000001001   12    5    7    2   18    6   10    3 25.208333 0.001433 FAILURE   4
000001011    6   10   13   11    8    6    8    8  5.971970 0.650372 SUCCESS   5
000001101    6    6    6    7   11    6    5    6  4.998232 0.757765 SUCCESS   6
000001111    3    9    6    8    9    8   13   12  9.325505 0.315585 SUCCESS   7
000010001    8    5   15   15    8    7   15   12 22.452778 0.004143 FAILURE   8
000010011    9    7    6    6   12    8    9    6  4.004293 0.856736 SUCCESS   9
000010101    9    8    9    5    6    8    9   14  6.739646 0.564966 SUCCESS  10
000010111    7   11   12   17    9   11    6   10 16.238636 0.039089 SUCCESS  11
000011001    2    8   13    4    5    9    7    6 11.854798 0.157801 SUCCESS  12
000011011    8   10   10    9   11    8    7    5  3.636616 0.888332 SUCCESS  13
000011101    7    5    7    6   10    8    6    4  4.998232 0.757765 SUCCESS  14
000011111    4    6    5    8    9   11    4   10  7.600253 0.473459 SUCCESS  15
000100011   12    8   13   13    6   10   12    7 11.834596 0.158738 SUCCESS  16
000100101    7    8    7    8    8    4   16   11 11.786111 0.161005 SUCCESS  17
000100111   10    7    5   10   10   10   10    5  5.054798 0.751704 SUCCESS  18
000101001    6    2    5    7   11    9    7   10  8.376010 0.397628 SUCCESS  19
000101011    6    8    9    7    2    8    8   12  7.483081 0.485517 SUCCESS  20
000101101    8    9    6    7    8    6    8    4  3.329545 0.912009 SUCCESS  21
000101111    9   12   10   12    9    9    5   12  8.331566 0.401770 SUCCESS  22
000110011    5   13   11    3    9   14    6    8 14.113384 0.078858 SUCCESS  23
000110101    8    8    5    7    7    8    9    3  4.747727 0.784168 SUCCESS  24
000110111   13    9   10    8   12    3   10    8  9.733586 0.284225 SUCCESS  25
000111001    7    3    7   10    5    9   12    9  7.491162 0.484681 SUCCESS  26
000111011    6    6    6    6    9    9    9    8  2.436616 0.964621 SUCCESS  27
000111101    5    9    8    7    6    6   10    8  2.953788 0.937224 SUCCESS  28
000111111    9    8    9   13    9    9    2   10  8.941667 0.347241 SUCCESS  29
001000011    6   11    8   12    7    8    3    9  7.240657 0.510904 SUCCESS  30
001000101    6    7    3   11    2   12    8   12 13.822475 0.086512 SUCCESS  31
001000111    9    9    8    6    9   10   13   11  5.862879 0.662588 SUCCESS  32
001001011    7    9    9    8    6    4   10    6  3.988131 0.858193 SUCCESS  33
001001101    6    8   10    4    7    9    9    4  5.531566 0.699540 SUCCESS  34
001001111   11    8    8   12   10   18    9    7 17.014394 0.029960 SUCCESS  35
001010011    8    4    9    5   10    6    5   11  6.699242 0.569402 SUCCESS  36
001010101    7   12    6    6    3    7    5    9  7.850758 0.448183 SUCCESS  37
001010111    6    9    7    5    5    7    9    8  3.329545 0.912009 SUCCESS  38
001011011   11   12    3    8    8    2   12    4 15.240657 0.054632 SUCCESS  39
001011101   12    6   10   14    4    8    9    6 10.493182 0.232101 SUCCESS  40
001011111    8    7   11   10   12    8    9   12  6.129545 0.632723 SUCCESS  41
001100101   12    5   14    4    2    5    9    9 16.016414 0.042146 SUCCESS  42
001100111    6   11    9    5    8   10    6    7  4.129545 0.845250 SUCCESS  43
001101011    6    6    9    6    3    8   11    6  6.557828 0.585001 SUCCESS  44
001101101    8    7   10   11   12    8    8    6  4.420455 0.817338 SUCCESS  45
001101111   11    8   12    7   15    5    6    3 14.622475 0.066915 SUCCESS  46
001110101    7   12    6    6    5    8    5    3  8.743687 0.364378 SUCCESS  47
001110111    4    6    8   10    8   11   11    6  5.947727 0.653087 SUCCESS  48
001111011    8    8    5    5    7    4    5    9  5.765909 0.673435 SUCCESS  49
001111101   11    4    7    8    7   10    8   13  7.256818 0.509195 SUCCESS  50
001111111    8    7    7   10   11   13    1    6 12.020455 0.150294 SUCCESS  51
010000011    2    5    8    8   10    9   11   10  8.141667 0.419756 SUCCESS  52
010000111    6    4    6    8    6   10    7    8  4.230556 0.835746 SUCCESS  53
010001011    5   10    4    7    5    7    8    6  5.640657 0.687412 SUCCESS  54
010001111   12    6   11    8    7    5    7    8  5.171970 0.739048 SUCCESS  55
010010011   10    7    8    4    7   15    7   13 12.569949 0.127528 SUCCESS  56
010010111    6    7   14    9   10    3   11    9 10.493182 0.232101 SUCCESS  57
010011011   11    6   16    6   13   10   11    5 16.606313 0.034480 SUCCESS  58
010011111    9   12   11    7   11   17    5    9 16.489141 0.035891 SUCCESS  59
010100011   10    5   10    9    8    7    4    6  5.022475 0.755171 SUCCESS  60
010100111    6   12    8    7    9    5    4   12  8.141667 0.419756 SUCCESS  61
010101011    7   10   13    8    2    6    6    7  9.677020 0.288430 SUCCESS  62
010101111    7    7    5    8    7    5   11    5  5.006313 0.756901 SUCCESS  63
010110011    4    5    5    7    6    3    4    7 10.380051 0.239358 SUCCESS  64
010110111   14    9    9    6    6    4   11    1 15.499242 0.050135 SUCCESS  65
010111011   13   11   10   14    4    5    8    7 12.961869 0.113168 SUCCESS  66
010111111    8    9   10    9    7    9   12   11  4.311364 0.827995 SUCCESS  67
011000111   11   12    4   12    4    4    5   14 17.333586 0.026817 SUCCESS  68
011001111    7    9    2    5   10    6    3    7 10.412374 0.237267 SUCCESS  69
011010111    4    8    9    7    7    7    9    4  4.747727 0.784168 SUCCESS  70
011011111   10    9    7   10    9    5   10    5  4.270960 0.831886 SUCCESS  71
011101111   10    7   13   10    5    9   11    6  7.398232 0.494338 SUCCESS  72
011111111    7    6    7   11    9   10    6    7  3.228535 0.919208 SUCCESS  73
100000000    8    9   10   14   12    8    8    8  7.422475 0.491810 SUCCESS  74
100010000    7    9    2    8   12    9   15   10 13.996212 0.081864 SUCCESS  75
100100000    3    8   13    8   11   10    5    6  9.826515 0.277414 SUCCESS  76
100101000   12    6    8    4    6    9   11   14 11.143687 0.193690 SUCCESS  77
100110000    6    7    9    8    9    8    9    8  1.034596 0.998020 SUCCESS  78
100111000    6    7    5    6    6    9    8   10  3.462879 0.902051 SUCCESS  79
101000000    5    9    6    6    9    6    7    9  3.204293 0.920890 SUCCESS  80
101000100   12   13    6    5    7    8    5    9  8.408333 0.394632 SUCCESS  81
101001000    7    5   10    7   14    8    7   14 11.410354 0.179514 SUCCESS  82
101001100    7    7    4    8   11    7    8    7  3.729545 0.880663 SUCCESS  83
101010000    5   10    2    9    8    6    6    8  7.458838 0.488030 SUCCESS  84
101010100    7   14    3    7    9    7   10    6  9.434596 0.306970 SUCCESS  85
101011000    4    7    7    8    4   10   10    2 10.036616 0.262465 SUCCESS  86
101011100    6   11    7   10    9   10    5    8  4.145707 0.843744 SUCCESS  87
101100000    5    4   13    7    5    6   13    5 12.646717 0.124597 SUCCESS  88
101100100   13   10    4    7    6   11    5   13 12.044697 0.149221 SUCCESS  89
101101000    8    7    8   10   11    4   12    7  6.089141 0.637247 SUCCESS  90
101101100    5    5    8    7    6    5    9    7  4.347727 0.824467 SUCCESS  91
101110000   11    9    8    5    9    6    6    9  3.745707 0.879307 SUCCESS  92
101110100    9    5   12    7    6    8    9   10  4.662879 0.792925 SUCCESS  93
101111000   10    8    9    3   10    4   10    6  7.483081 0.485517 SUCCESS  94
101111100    6   10   10    9    7    9    5    3  6.315404 0.611948 SUCCESS  95
110000000    5    9   12    8   10    5    8    8  5.046717 0.752571 SUCCESS  96
110000010   10    9   12   10    8    5   11    7  5.721465 0.678399 SUCCESS  97
110000100    4    7    8    7    8   10    9   13  6.214394 0.623230 SUCCESS  98
110001000    7    8    3   10    5   16   16    6 22.137626 0.004667 FAILURE  99
110001010    4   10   10    5    6    5    7    3  9.252778 0.321423 SUCCESS 100
110010000    4   12   11   10    9   14    5    5 12.953788 0.113450 SUCCESS 101
110010010   12    7    3   13    5    5    5    9 12.262879 0.139855 SUCCESS 102
110010100    8    5   16    4    4    8   10   14 18.767929 0.016151 SUCCESS 103
110011000    8   13    7   11    4   10    9    6  7.773990 0.455853 SUCCESS 104
110011010    5    7    7    7    8   12    4   10  6.190152 0.625941 SUCCESS 105
110100000    5    6    6    9    8    3    7    7  5.765909 0.673435 SUCCESS 106
110100010    8    8    7    4   11    5    7    6  5.139646 0.742552 SUCCESS 107
110100100   13    5   10    9    8   15    7   12 13.636616 0.091743 SUCCESS 108
110101000    6    9    3   12    7   11    3    8 10.452778 0.234673 SUCCESS 109
110101010    7   12    9    9    8    6   11    4  6.214394 0.623230 SUCCESS 110
110101100    2    7    7    8    4    5    8   10  8.610354 0.376224 SUCCESS 111
110110000    8    2   12    8   10    8   14    6 12.428535 0.133083 SUCCESS 112
110110010   12   10    9    8    8    7    8   10  3.394192 0.907244 SUCCESS 113
110110100   13    6    5   12   10    4   10   11 11.277020 0.186491 SUCCESS 114
110111000   12    7    7    5    5    6    8    9  5.281061 0.727157 SUCCESS 115
110111010    7    9   10    5    9    5    7    9  3.479040 0.900810 SUCCESS 116
110111100   10    8    8    5    8    8    6    4  4.238636 0.834976 SUCCESS 117
111000000    4   10    6    3    9    4    4   11 11.713384 0.164457 SUCCESS 118
111000010    9    5    4   11   10   15    8   13 14.654798 0.066216 SUCCESS 119
111000100    4    5    2    6    7    6   17    3 22.699242 0.003773 FAILURE 120
111000110   10    9   15    6    9   12    9   10 10.408333 0.237527 SUCCESS 121
111001000    9   12    5    8    6    8    7   10  4.529545 0.806470 SUCCESS 122
111001010    8    7    7    4    8    6   10    9  3.470960 0.901432 SUCCESS 123
111001100   11   14    5    7    4   10   10    7 10.359848 0.240672 SUCCESS 124
111010000    9    2   13   10    5    8    3    6 13.414394 0.098365 SUCCESS 125
111010010   14    7    9    9    8    7   10   10  6.246717 0.619617 SUCCESS 126
111010100    4    7   12    7    9    9    9    8  4.788131 0.779962 SUCCESS 127
111010110    2    7   10    7    8    7    9    7  5.790152 0.670725 SUCCESS 128
111011000    7    9    6    9    7    6    7    9  1.794192 0.986684 SUCCESS 129
111011010   11    7    7   11   12    6    6    7  5.830556 0.666206 SUCCESS 130
111011100   11    9    5   10    2    7    5    8  8.893182 0.351387 SUCCESS 131
111100000   10    8   10    2   12    3    5    6 12.638636 0.124903 SUCCESS 132
111100010    6    8    6    6    8    5   15    4 11.095202 0.196363 SUCCESS 133
111100100    8    8    6   12    9    9    3    6  6.582071 0.582319 SUCCESS 134
111100110    9   13    6    7    9    9    8    5  5.438636 0.709829 SUCCESS 135
111101000    9    6   11    6    8    9    4    8  4.513384 0.808093 SUCCESS 136
111101010    6   12    9    8   15    5    8    5 11.394192 0.180348 SUCCESS 137
111101100    8    8    6   10    7    7   11   12  4.545707 0.804843 SUCCESS 138
111101110   11   10    7    5    6    5    5   10  6.315404 0.611948 SUCCESS 139
111110000    5    9   10   11   10    9    6    8  4.153788 0.842988 SUCCESS 140
111110010    8    8    6   10   12   14    5    8  8.949747 0.346553 SUCCESS 141
111110100   13    8   10    5    8    8    8   14  9.608333 0.293598 SUCCESS 142
111110110   11    9   10    9    5   10    5    6  5.305303 0.724502 SUCCESS 143
111111000    7    8   10    8    9   11    7    7  2.210354 0.973874 SUCCESS 144
111111010    6   11    7    7   12    8    9   12  6.238636 0.620520 SUCCESS 145
111111100    7    6   11   15   12    9    6    7 11.026515 0.200201 SUCCESS 146
111111110    7    6    7   11    9   10    6    7  3.228535 0.919208 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   10   10    8    5   10    9   10   15  9.749747 0.283032 SUCCESS   0
000000011    8   14    7    7   13    9    3   12 13.612374 0.092445 SUCCESS   1
000000101    8    6    6    5   10    5   13    8  7.099242 0.525964 SUCCESS   2
000000111    7    9    4    8    7    9   12    6  5.163889 0.739924 SUCCESS   3
000001001    7    7   10   10    6    5    5    5  5.264899 0.728924 SUCCESS   4
000001011    2    6    8    7   10    5   11   15 14.481061 0.070057 SUCCESS   5
