		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111011100   56   59   65   56   41   71   62   66 11.941446 0.153836 SUCCESS 131
111100000   60   66   70   60   63   57   65   59  2.385890 0.966840 SUCCESS 132
111100010   65   55   76   62   65   54   67   70  6.077809 0.638516 SUCCESS 133
111100100   51   61   67   73   73   71   57   56  8.257102 0.408767 SUCCESS 134
111100110   68   66   59   53   60   46   69   60  8.824779 0.357292 SUCCESS 135
111101000   68   72   71   81   55   57   71   65  9.678819 0.288296 SUCCESS 136
111101010   68   54   63   52   55   79   69   55 10.868213 0.209279 SUCCESS 137
111101100   75   59   73   65   65   63   54   64  5.336395 0.721091 SUCCESS 138
111101110   63   50   75   66   47   66   50   63 13.107102 0.108217 SUCCESS 139
111110000   68   61   69   61   62   46   70   63  6.846496 0.553282 SUCCESS 140
111110010   60   63   76   65   75   59   57   61  5.917203 0.656506 SUCCESS 141
111110100   78   77   64   63   75   56   61   65  9.080335 0.335564 SUCCESS 142
111110110   80   59   73   66   64   68   57   56  8.005587 0.432925 SUCCESS 143
111111000   72   66   63   59   69   50   71   62  5.947506 0.653112 SUCCESS 144
111111010   72   64   60   65   57   56   57   57  4.707102 0.788373 SUCCESS 145
111111100   71   58   57   69   87   42   58   63 19.535890 0.012242 SUCCESS 146
111111110   67   68   58   74   68   51   62   59  6.058112 0.640722 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   68   48   54   71   54   62   72   63  9.525284 0.299936 SUCCESS   0
000000011   65   52   57   58   50   60   72   64  8.160638 0.417938 SUCCESS   1
000000101   58   67   68   75   69   61   56   55  5.832860 0.665948 SUCCESS   2
000000111   69   71   61   60   50   73   68   85 13.475284 0.096509 SUCCESS   3
000001001   65   71   46   79   63   59   47   65 14.779324 0.063581 SUCCESS   4
000001011   59   64   59   57   72   68   75   62  4.915183 0.766602 SUCCESS   5
000001101   57   62   73   56   64   62   59   60  3.917708 0.864471 SUCCESS   6
000001111   66   60   60   55   59   55   66   78  6.829830 0.555099 SUCCESS   7
000010001   71   66   66   63   66   70   57   69  2.787910 0.946954 SUCCESS   8
000010011   63   66   50   62   77   66   56   74  8.760638 0.362889 SUCCESS   9
000010101   72   53   64   56   80   70   58   62  9.391446 0.310357 SUCCESS  10
000010111   67   55   61   62   74   76   70   70  6.783365 0.560176 SUCCESS  11
000011001   65   70   59   72   58   53   78   52 10.066193 0.260411 SUCCESS  12
000011011   48   50   75   57   56   56   58   59 13.080335 0.109115 SUCCESS  13
000011101   70   73   67   55   59   52   69   73  7.792961 0.453951 SUCCESS  14
000011111   70   60   67   55   56   56   71   72  6.187405 0.626249 SUCCESS  15
000100011   70   59   53   54   64   56   47   60 10.496496 0.231892 SUCCESS  16
000100101   90   55   69   82   66   66   57   57 19.603062 0.011947 SUCCESS  17
000100111   63   73   58   62   53   71   59   68  5.379324 0.716370 SUCCESS  18
000101001   60   76   59   60   50   55   58   67  8.438920 0.391810 SUCCESS  19
000101011   72   57   64   62   85   71   63   58 10.418213 0.236890 SUCCESS  20
000101101   71   60   53   75   64   64   54   69  6.980840 0.538701 SUCCESS  21
000101111   64   68   57   69   67   55   67   72  4.092456 0.848687 SUCCESS  22
000110011   58   67   57   71   63   56   78   66  6.595991 0.580781 SUCCESS  23
000110101   67   74   61   54   83   72   56   58 12.014678 0.150550 SUCCESS  24
000110111   55   37   73   63   56   63   73   58 17.340436 0.026753 SUCCESS  25
000111001   61   72   73   67   64   60   56   76  6.263163 0.617780 SUCCESS  26
000111011   61   63   62   59   60   51   66   68  3.932355 0.863174 SUCCESS  27
000111101   71   67   70   52   60   48   63   58  8.828819 0.356942 SUCCESS  28
000111111   68   62   73   58   58   51   64   74  7.141446 0.521452 SUCCESS  29
001000011   65   54   72   59   59   56   65   69  4.922759 0.765799 SUCCESS  30
001000101   62   62   57   57   71   65   63   68  2.792456 0.946699 SUCCESS  31
001000111   66   74   69   56   56   49   47   62 12.508617 0.129912 SUCCESS  32
001001011   80   56   65   72   74   74   65   60  9.746496 0.283271 SUCCESS  33
001001101   61   64   52   72   68   55   73   62  6.445991 0.597404 SUCCESS  34
001001111   61   62   65   68   68   72   62   57  2.635890 0.955093 SUCCESS  35
001010011   65   61   73   65   49   61   52   69  7.991446 0.434306 SUCCESS  36
001010101   58   57   57   71   79   61   52   65  9.076799 0.335859 SUCCESS  37
001010111   65   55   62   64   63   59   65   57  2.607102 0.956549 SUCCESS  38
001011011   70   62   68   74   60   68   67   73  4.508112 0.808621 SUCCESS  39
001011101   68   76   58   66   60   75   73   60  7.026294 0.533798 SUCCESS  40
001011111   71   58   57   68   84   64   60   71  9.950032 0.268551 SUCCESS  41
001100101   71   56   72   70   58   74   59   50  9.211143 0.324799 SUCCESS  42
001100111   58   64   58   57   67   70   68   69  3.344981 0.910882 SUCCESS  43
001101011   57   83   64   60   74   71   65   65  9.338920 0.314517 SUCCESS  44
001101101   62   55   69   66   61   65   56   51  5.756092 0.674532 SUCCESS  45
001101111   53   48   64   69   68   60   71   59  8.200032 0.414179 SUCCESS  46
001110101   71   73   52   58   53   68   85   76 16.690941 0.033493 SUCCESS  47
001110111   67   67   62   48   60   66   67   83 10.800032 0.213289 SUCCESS  48
001111011   73   57   87   56   59   50   74   65 16.893466 0.031238 SUCCESS  49
001111101   64   57   63   62   57   58   72   55  4.577809 0.801599 SUCCESS  50
001111111   59   76   68   65   67   48   76   62  9.685385 0.287806 SUCCESS  51
010000011   65   69   81   58   73   38   66   59 18.374274 0.018589 SUCCESS  52
010000111   66   70   77   61   59   39   57   77 17.548516 0.024878 SUCCESS  53
010001011   67   74   52   64   77   70   61   82 12.801547 0.118863 SUCCESS  54
010001111   68   69   66   59   60   61   57   52  4.644476 0.794811 SUCCESS  55
010010011   57   65   73   76   64   72   63   68  5.766698 0.673346 SUCCESS  56
010010111   75   75   64   79   78   64   66   54 12.417708 0.133517 SUCCESS  57
010011011   59   63   51   56   68   50   70   63  8.193971 0.414756 SUCCESS  58
010011111   56   61   62   69   69   63   56   59  3.498516 0.899305 SUCCESS  59
010100011   59   66   53   64   64   69   63   47  7.501547 0.483608 SUCCESS  60
010100111   79   68   64   59   60   70   60   73  6.717708 0.567373 SUCCESS  61
010101011   57   64   67   73   71   65   59   73  4.776294 0.781197 SUCCESS  62
010101111   67   65   61   70   65   56   69   52  4.667203 0.792481 SUCCESS  63
010110011   56   84   69   67   69   82   55   61 15.159122 0.056124 SUCCESS  64
010110111   49   72   61   72   62   64   74   63  7.550032 0.478610 SUCCESS  65
010111011   65   67   56   73   58   66   60   65  3.425284 0.904910 SUCCESS  66
010111111   66   70   53   67   68   63   61   66  3.233365 0.918870 SUCCESS  67
011000111   51   73   62   60   58   69   81   56 11.053567 0.198682 SUCCESS  68
011001111   66   56   67   61   62   60   69   61  2.257607 0.972078 SUCCESS  69
011010111   63   72   70   69   66   66   47   74  8.460133 0.389860 SUCCESS  70
011011111   48   47   65   69   54   64   69   61 11.376294 0.181276 SUCCESS  71
011101111   73   69   62   51   53   69   66   74  8.552052 0.381480 SUCCESS  72
011111111   59   66   66   75   56   57   70   63  4.913163 0.766816 SUCCESS  73
100000000   68   48   54   71   54   62   72   63  9.525284 0.299936 SUCCESS  74
100010000   61   55   73   69   62   55   64   77  7.274779 0.507297 SUCCESS  75
100100000   55   57   59   74   64   52   82   72 12.720739 0.121826 SUCCESS  76
100101000   64   71   67   76   69   61   71   62  4.685385 0.790612 SUCCESS  77
100110000   73   64   62   60   69   72   59   74  5.101547 0.746670 SUCCESS  78
100111000   69   73   80   83   58   84   64   76 21.096496 0.006895 FAILURE  79
101000000   54   76   53   60   54   73   66   69  9.548011 0.298192 SUCCESS  80
101000100   62   62   60   73   65   58   56   56  4.353567 0.823898 SUCCESS  81
101001000   60   65   67   73   67   58   77   84 11.672254 0.166437 SUCCESS  82
101001100   64   43   85   65   70   61   56   65 16.047001 0.041712 SUCCESS  83
101010000   67   67   55   60   62   66   65   64  2.001042 0.980980 SUCCESS  84
101010100   69   65   59   59   55   61   54   58  4.864678 0.771937 SUCCESS  85
101011000   79   60   64   61   65   63   68   52  6.658617 0.573872 SUCCESS  86
101011100   52   68   73   51   71   56   71   55 10.545991 0.228774 SUCCESS  87
101100000   71   61   56   61   73   69   65   54  5.461648 0.707285 SUCCESS  88
101100100   58   60   53   74   70   57   67   61  6.070739 0.639308 SUCCESS  89
101101000   77   58   56   57   63   79   57   58 10.162153 0.253829 SUCCESS  90
101101100   59   71   79   62   75   59   66   65  7.349527 0.499433 SUCCESS  91
101110000   64   57   61   62   62   72   68   56  3.388920 0.907637 SUCCESS  92
101110100   57   67   62   64   70   56   55   73  5.232355 0.732478 SUCCESS  93
101111000   64   77   58   65   55   58   77   58  8.533365 0.383174 SUCCESS  94
101111100   68   52   59   59   67   61   64   68  3.936395 0.862816 SUCCESS  95
110000000   67   55   51   65   63   58   60   70  5.628819 0.688730 SUCCESS  96
110000010   77   78   49   59   66   64   66   56 11.104577 0.195844 SUCCESS  97
110000100   69   67   67   65   75   72   54   68  5.588415 0.693226 SUCCESS  98
110001000   65   56   75   53   61   51   63   73  9.156092 0.329300 SUCCESS  99
110001010   49   56   56   70   76   74   62   72 11.330840 0.183649 SUCCESS 100
110010000   65   59   68   66   71   47   65   53  8.168718 0.417165 SUCCESS 101
110010010   47   50   70   81   69   70   63   60 14.350537 0.073074 SUCCESS 102
110010100   69   56   68   78   76   60   70   70  8.631850 0.374298 SUCCESS 103
110011000   56   78   64   62   59   77   60   71  8.460133 0.389860 SUCCESS 104
110011010   65   92   67   59   57   61   60   64 14.438920 0.071018 SUCCESS 105
110100000   68   69   51   61   64   62   60   57  4.644476 0.794811 SUCCESS 106
110100010   63   55   65   62   58   57   56   67  3.944981 0.862053 SUCCESS 107
110100100   54   60   72   68   67   66   72   70  5.002557 0.757303 SUCCESS 108
110101000   71   72   47   61   66   58   63   69  7.706597 0.462643 SUCCESS 109
110101010   68   72   69   61   47   65   61   66  6.737910 0.565156 SUCCESS 110
110101100   64   69   61   59   54   67   73   58  4.602557 0.799087 SUCCESS 111
110110000   69   64   51   58   67   59   65   55  5.579830 0.694180 SUCCESS 112
110110010   58   68   56   80   65   71   77   70 10.150032 0.254653 SUCCESS 113
110110100   76   60   57   58   60   69   54   65  6.248011 0.619473 SUCCESS 114
110111000   77   56   62   60   63   74   69   54  7.742961 0.458973 SUCCESS 115
110111010   50   57   76   61   56   44   72   71 15.744981 0.046179 SUCCESS 116
110111100   71   63   68   56   62   58   69   63  3.166698 0.923465 SUCCESS 117
111000000   59   79   73   69   58   53   61   88 17.759628 0.023103 SUCCESS 118
111000010   69   65   61   62   70   69   55   72  3.965183 0.860251 SUCCESS 119
111000100   72   65   66   57   62   60   57   62  3.081345 0.929149 SUCCESS 120
111000110   72   66   71   61   63   63   75   56  5.066193 0.750478 SUCCESS 121
111001000   59   58   69   59   75   59   47   72  9.851547 0.275600 SUCCESS 122
111001010   65   66   60   71   69   52   62   70  4.510638 0.808368 SUCCESS 123
111001100   51   67   67   69   60   88   60   62 13.323264 0.101201 SUCCESS 124
111010000   65   65   53   63   68   58   62   59  3.303567 0.913889 SUCCESS 125
111010010   47   77   81   63   77   56   65   63 15.895486 0.043901 SUCCESS 126
111010100   61   54   55   66   60   55   65   72  5.741446 0.676168 SUCCESS 127
111010110   70   70   67   60   64   69   70   63  2.580335 0.957879 SUCCESS 128
111011000   70   65   54   63   53   65   69   61  4.745486 0.784400 SUCCESS 129
111011010   77   63   59   62   62   55   70   67  5.318718 0.723031 SUCCESS 130
111011100   67   47   72   72   53   57   52   66 12.011143 0.150707 SUCCESS 131
111100000   65   80   61   74   69   52   67   78 11.976799 0.152242 SUCCESS 132
111100010   60   71   68   57   57   65   67   73  4.366698 0.822617 SUCCESS 133
111100100   62   51   65   54   74   71   52   65  9.170739 0.328098 SUCCESS 134
111100110   57   56   59   56   47   75   69   61 10.424274 0.236500 SUCCESS 135
111101000   74   63   58   55   70   53   70   66  6.705587 0.568705 SUCCESS 136
111101010   60   62   56   62   62   51   49   63  7.847001 0.448557 SUCCESS 137
111101100   82   67   58   71   57   67   79   71 12.141446 0.145004 SUCCESS 138
111101110   64   51   80   58   55   53   63   68 10.979830 0.202845 SUCCESS 139
111110000   69   65   56   63   69   52   64   73  5.510638 0.701861 SUCCESS 140
111110010   61   55   53   67   61   64   59   60  4.347506 0.824489 SUCCESS 141
111110100   61   61   79   57   75   63   58   56  8.306092 0.404156 SUCCESS 142
111110110   72   50   60   65   60   61   83   68 10.977304 0.202988 SUCCESS 143
111111000   59   60   68   58   67   63   68   76  4.254072 0.833503 SUCCESS 144
111111010   69   63   66   56   72   67   52   54  6.635890 0.576377 SUCCESS 145
111111100   50   66   66   65   54   63   73   64  6.249021 0.619360 SUCCESS 146
111111110   59   66   66   75   56   57   70   63  4.913163 0.766816 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   71   63   61   60   72   60   57   56  4.325284 0.826648 SUCCESS   0
000000011   59   60   55   61   72   63   60   58  3.995991 0.857485 SUCCESS   1
000000101   63   72   62   70   58   74   39   51 16.715688 0.033210 SUCCESS   2
000000111   61   56   55   57   70   81   75   58 11.071244 0.197695 SUCCESS   3
000001001   63   53   66   63   69   73   66   57  4.621244 0.797184 SUCCESS   4
000001011   74   63   63   61   62   67   42   56 10.848516 0.210431 SUCCESS   5
000001101   76   66   63   66   63   58   61   57  4.007102 0.856482 SUCCESS   6
000001111   49   57   63   54   74   64   77   53 12.353062 0.136133 SUCCESS   7
000010001   64   53   62   57   67   62   64   62  3.076294 0.929479 SUCCESS   8
000010011   57   65   72   58   54   55   62   77  8.139426 0.419971 SUCCESS   9
000010101   54   61   67   53   62   49   63   60  7.816698 0.451578 SUCCESS  10
000010111   75   65   67   65   66   54   56   59  5.250032 0.730549 SUCCESS  11
000011001   69   54   51   57   71   56   59   66  7.823769 0.450872 SUCCESS  12
000011011   81   69   63   67   59   61   64   61  5.937910 0.654187 SUCCESS  13
000011101   55   68   59   56   70   67   58   64  4.307607 0.828359 SUCCESS  14
000011111   66   61   64   57   65   65   63   53  2.997001 0.934546 SUCCESS  15
000100011   80   61   64   60   48   73   58   70 11.152557 0.193204 SUCCESS  16
000100101   67   66   55   67   70   74   75   62  5.894981 0.658994 SUCCESS  17
000100111   68   74   72   67   47   66   60   77 10.789426 0.213918 SUCCESS  18
000101001   49   64   65   67   58   73   61   73  7.142456 0.521344 SUCCESS  19
000101011   61   58   66   61   60   53   64   65  3.155587 0.924217 SUCCESS  20
000101101   65   58   72   67   57   81   59   55  8.954577 0.346142 SUCCESS  21
000101111   72   65   65   56   67   58   65   57  3.632860 0.888637 SUCCESS  22
000110011   65   47   52   69   60   53   64   62  9.676799 0.288447 SUCCESS  23
000110101   39   72   66   59   59   73   77   63 16.062658 0.041492 SUCCESS  24
000110111   69   68   50   82   53   55   75   63 14.304577 0.074164 SUCCESS  25
000111001   81   54   63   49   57   58   69   50 14.869223 0.061739 SUCCESS  26
000111011   60   67   52   61   62   62   65   62  3.076294 0.929479 SUCCESS  27
000111101   68   67   70   59   66   73   58   75  5.313163 0.723640 SUCCESS  28
000111111   62   55   72   62   60   57   62   68  3.839426 0.871313 SUCCESS  29
001000011   65   73   58   63   65   65   56   57  3.776799 0.876679 SUCCESS  30
001000101   50   51   55   67   70   55   82   64 14.471749 0.070268 SUCCESS  31
001000111   76   55   65   61   53   64   65   69  6.171749 0.628000 SUCCESS  32
001001011   60   54   54   58   66   67   62   64  4.333870 0.825815 SUCCESS  33
001001101   60   56   73   64   64   59   69   81  8.087910 0.424930 SUCCESS  34
001001111   60   55   75   66   54   62   57   62  6.114678 0.634388 SUCCESS  35
001010011   55   71   71   65   60   70   72   73  6.105587 0.635406 SUCCESS  36
001010101   68   66   61   67   65   68   76   54  4.838920 0.774646 SUCCESS  37
001010111   60   75   71   52   69   60   46   72 12.263163 0.139843 SUCCESS  38
001011011   41   74   69   66   58   89   60   63 21.595991 0.005722 FAILURE  39
001011101   54   63   58   57   64   61   77   60  6.132355 0.632409 SUCCESS  40
001011111   66   79   65   52   74   49   59   59 12.100537 0.146774 SUCCESS  41
001100101   63   69   53   71   59   66   61   63  3.794476 0.875174 SUCCESS  42
001100111   61   57   57   69   71   54   71   57  6.117708 0.634049 SUCCESS  43
001101011   42   68   61   57   67   67   67   72 10.483365 0.232724 SUCCESS  44
001101101   81   55   65   64   62   59   66   67  6.678314 0.571704 SUCCESS  45
001101111   58   67   52   76   66   60   81   68 10.642456 0.222792 SUCCESS  46
001110101   62   61   57   75   65   68   46   58  9.040436 0.338896 SUCCESS  47
001110111   59   68   76   64   72   73   60   80  9.749527 0.283048 SUCCESS  48
001111011   61   57   68   67   61   65   55   73  4.118718 0.846256 SUCCESS  49
001111101   59   77   47   75   65   71   71   50 14.530840 0.068936 SUCCESS  50
001111111   67   67   79   59   53   49   68   69 10.585385 0.226316 SUCCESS  51
010000011   70   63   56   58   62   72   69   76  6.051547 0.641458 SUCCESS  52
010000111   68   76   62   65   63   55   69   55  5.705587 0.680172 SUCCESS  53
010001011   53   67   60   71   70   54   72   52  8.704577 0.367827 SUCCESS  54
010001111   77   71   65   60   68   71   60   69  5.525789 0.700181 SUCCESS  55
010010011   60   49   70   72   55   61   64   70  7.541951 0.479441 SUCCESS  56
010010111   59   64   65   65   56   57   64   60  2.510133 0.961257 SUCCESS  57
010011011   67   67   74   53   67   66   84   66 10.618213 0.224284 SUCCESS  58
010011111   57   70   73   63   62   62   72   64  3.868213 0.868814 SUCCESS  59
010100011   57   60   75   62   69   67   65   57  4.428314 0.816561 SUCCESS  60
010100111   52   57   63   60   62   75   66   67  5.619223 0.689798 SUCCESS  61
010101011   57   67   67   74   75   68   75   49 10.515183 0.230711 SUCCESS  62
010101111   68   58   78   65   80   55   62   65  9.561143 0.297188 SUCCESS  63
010110011   53   60   44   70   63   62   64   59  9.726799 0.284727 SUCCESS  64
010110111   53   65   69   61   73   57   59   62  5.084375 0.748521 SUCCESS  65
010111011   66   65   67   59   66   48   72   60  6.120739 0.633709 SUCCESS  66
010111111   59   57   66   57   84   57   56   71 11.132860 0.194284 SUCCESS  67
011000111   85   78   73   59   53   68   46   57 20.254072 0.009416 FAILURE  68
011001111   62   57   66   72   54   61   61   63  3.870739 0.868593 SUCCESS  69
011010111   59   61   71   65   61   80   64   67  5.793971 0.670298 SUCCESS  70
011011111   68   53   73   65   71   58   73   71  7.024274 0.534016 SUCCESS  71
011101111   57   72   75   55   65   69   60   71  6.567708 0.583908 SUCCESS  72
011111111   72   60   71   61   63   59   63   81  7.346496 0.499751 SUCCESS  73
100000000   71   63   61   60   72   60   57   56  4.325284 0.826648 SUCCESS  74
100010000   81   64   53   75   61   71   52   71 12.646496 0.124605 SUCCESS  75
100100000   61   61   53   49   59   63   61   70  7.012658 0.535268 SUCCESS  76
100101000   75   57   69   69   60   70   65   66  4.486395 0.810793 SUCCESS  77
100110000   79   57   68   51   54   71   76   60 12.414173 0.133659 SUCCESS  78
100111000   77   61   59   75   53   62   62   60  7.578314 0.475706 SUCCESS  79
101000000   58   63   64   75   65   70   64   51  5.881850 0.660465 SUCCESS  80
101000100   78   71   68   59   52   68   65   74  8.852052 0.354930 SUCCESS  81
101001000   60   56   57   55   60   59   72   78  8.251042 0.409340 SUCCESS  82
101001100   66   77   66   68   71   74   76   54  9.490941 0.302586 SUCCESS  83
101010000   71   65   75   73   61   62   67   60  4.698011 0.789311 SUCCESS  84
101010100   64   58   63   62   54   65   61   58  3.008617 0.933816 SUCCESS  85
101011000   64   60   66   64   56   61   69   62  1.966698 0.982016 SUCCESS  86
101011100   62   70   52   56   49   85   58   62 15.409122 0.051662 SUCCESS  87
101100000   51   68   64   49   74   64   63   50 11.411648 0.179447 SUCCESS  88
101100100   45   59   62   76   59   59   64   62  9.489931 0.302664 SUCCESS  89
101101000   58   68   52   63   66   75   68   52  7.784880 0.454761 SUCCESS  90
101101100   57   72   64   75   67   82   78   60 12.611648 0.125929 SUCCESS  91
101110000   59   71   71   56   60   56   62   69  4.779830 0.780828 SUCCESS  92
101110100   62   72   70   62   67   63   53   57  4.651547 0.794087 SUCCESS  93
101111000   57   60   60   87   49   67   68   68 14.159628 0.077698 SUCCESS  94
101111100   67   61   61   67   69   67   60   75  3.353062 0.910290 SUCCESS  95
110000000   64   62   66   68   72   60   62   72  2.786900 0.947011 SUCCESS  96
110000010   57   60   72   45   77   65   58   60 11.498011 0.175045 SUCCESS  97
110000100   64   62   57   68   56   73   67   65  3.620234 0.889661 SUCCESS  98
110001000   74   72   53   84   55   65   56   68 13.696496 0.090027 SUCCESS  99
110001010   62   63   65   74   50   68   62   64  5.202052 0.735778 SUCCESS 100
110010000   61   53   50   49   59   63   59   64  9.702052 0.286564 SUCCESS 101
110010010   52   69   73   54   67   61   64   72  6.981850 0.538592 SUCCESS 102
110010100   88   59   68   73   62   64   71   73 13.469729 0.096677 SUCCESS 103
110011000   89   60   57   54   58   70   65   56 14.980335 0.059529 SUCCESS 104
110011010   56   76   70   58   74   69   67   69  7.108617 0.524960 SUCCESS 105
110100000   61   54   54   71   63   69   69   50  8.151042 0.418857 SUCCESS 106
110100010   66   78   76   65   58   66   71   51  9.755082 0.282639 SUCCESS 107
110100100   66   52   63   55   54   59   64   66  5.785385 0.671258 SUCCESS 108
110101000   67   61   77   68   74   59   69   79  9.362658 0.312632 SUCCESS 109
110101010   53   59   69   69   64   65   60   53  5.387910 0.715424 SUCCESS 110
110101100   59   64   61   58   68   57   64   72  3.211648 0.920382 SUCCESS 111
110110000   63   77   59   50   66   54   66   61  8.202052 0.413986 SUCCESS 112
110110010   70   58   68   81   58   74   65   63  8.335890 0.401366 SUCCESS 113
110110100   58   54   48   55   79   71   67   62 12.273769 0.139401 SUCCESS 114
110111000   58   68   72   65   64   62   62   65  2.038415 0.979811 SUCCESS 115
110111010   62   67   73   59   75   53   59   67  6.385385 0.604147 SUCCESS 116
110111100   48   78   52   63   54   66   70   76 14.235890 0.075820 SUCCESS 117
111000000   75   50   64   69   65   60   44   60 12.512658 0.129754 SUCCESS 118
111000010   63   64   69   59   60   64   62   62  1.207607 0.996566 SUCCESS 119
111000100   72   72   73   75   54   75   59   62  9.388920 0.310556 SUCCESS 120
111000110   71   77   51   72   55   63   71   65  9.428819 0.307422 SUCCESS 121
111001000   69   52   57   59   58   60   66   77  7.556597 0.477935 SUCCESS 122
111001010   70   49   76   62   56   58   77   83 16.801547 0.032243 SUCCESS 123
111001100   85   66   57   48   59   68   69   55 14.494476 0.069753 SUCCESS 124
111010000   55   68   62   70   80   64   71   49 10.783365 0.214279 SUCCESS 125
111010010   66   62   66   56   48   65   71   60  6.423264 0.599931 SUCCESS 126
111010100   61   79   61   61   78   58   60   67  8.232860 0.411061 SUCCESS 127
111010110   68   70   62   73   69   64   58   68  3.468718 0.901604 SUCCESS 128
111011000   58   73   56   64   61   49   72   62  7.797506 0.453496 SUCCESS 129
111011010   49   59   59   59   83   58   71   65 12.068213 0.148186 SUCCESS 130
111011100   59   59   81   71   71   67   73   90 19.472254 0.012528 SUCCESS 131
111100000   73   55   61   69   70   58   60   66  4.654577 0.793776 SUCCESS 132
111100010   61   65   67   64   51   72   65   63  4.103062 0.847707 SUCCESS 133
111100100   71   56   62   71   58   64   58   67  3.989426 0.858076 SUCCESS 134
111100110   59   65   69   64   67   57   62   67  1.970739 0.981896 SUCCESS 135
111101000   60   74   71   69   76   69   66   51  8.610133 0.376244 SUCCESS 136
111101010   71   67   74   58   75   67   61   60  5.651042 0.686255 SUCCESS 137
111101100   64   56   68   67   64   51   57   66  5.016698 0.755790 SUCCESS 138
111101110   56   65   81   59   69   67   66   84 13.221749 0.104444 SUCCESS 139
111110000   68   57   67   53   77   66   49   59  9.979830 0.266444 SUCCESS 140
111110010   77   64   74   62   66   53   64   54  8.049527 0.428647 SUCCESS 141
111110100   70   65   65   62   66   56   72   56  3.846496 0.870701 SUCCESS 142
111110110   54   54   72   74   77   75   69   70 11.572254 0.171333 SUCCESS 143
111111000   56   67   64   53   68   65   58   59  4.384880 0.820837 SUCCESS 144
111111010   64   48   62   63   65   49   69   66  8.326294 0.402263 SUCCESS 145
111111100   64   69   67   50   61   50   61   50 10.323264 0.243066 SUCCESS 146
111111110   72   60   71   61   63   59   63   81  7.346496 0.499751 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 63.984375	M = 32768	N = 8	m = 9	n = 262144
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   73   63   62   53   68   58   63   70  4.782860 0.780512 SUCCESS   0
000000011   59   69   53   67   63   52   68   71  6.298011 0.613889 SUCCESS   1
000000101   70   78   74   64   68   61   61   63  5.944981 0.653395 SUCCESS   2
000000111   52   74   60   64   66   57   67   70  5.784880 0.671314 SUCCESS   3
000001001   58   56   67   66   57   82   59   60  8.513668 0.384966 SUCCESS   4
000001011   64   59   71   71   68   76   61   69  5.136900 0.742849 SUCCESS   5
000001101   55   68   58   76   63   60   60   61  5.150032 0.741427 SUCCESS   6
000001111   74   77   71   47   63   61   56   56 12.036900 0.149565 SUCCESS   7
000010001   61   65   61   59   74   60   46   64  7.811143 0.452133 SUCCESS   8
000010011   76   61   59   66   54   77   55   58  9.176799 0.327602 SUCCESS   9
000010101   69   67   63   58   82   72   53   60  9.638415 0.291327 SUCCESS  10
000010111   57   55   68   71   73   66   67   63  4.690941 0.790040 SUCCESS  11
000011001   72   66   65   63   66   66   55   65  2.588920 0.957455 SUCCESS  12
000011011   62   64   60   57   65   60   63   58  1.976294 0.981730 SUCCESS  13
000011101   60   60   56   63   64   61   63   64  1.718718 0.988455 SUCCESS  14
000011111   63   58   56   46   53   52   64   66 11.188920 0.191223 SUCCESS  15
000100011   64   59   66   65   68   65   56   63  1.807102 0.986365 SUCCESS  16
000100101   55   52   62   69   57   61   69   57  6.223264 0.622239 SUCCESS  17
000100111   52   59   55   68   49   72   59   75 11.317708 0.184339 SUCCESS  18
000101001   78   68   68   49   59   71   66   76 10.920739 0.206231 SUCCESS  19
000101011   76   46   55   68   75   63   63   71 11.913668 0.155098 SUCCESS  20
000101101   55   59   70   70   63   69   61   70  4.026799 0.854697 SUCCESS  21
000101111   63   66   71   57   77   61   66   70  5.197506 0.736273 SUCCESS  22
000110011   71   61   73   68   71   56   49   62  8.031850 0.430365 SUCCESS  23
000110101   68   62   67   81   63   65   60   65  5.456092 0.707900 SUCCESS  24
