		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101101000    1    0    0    0    0    1    2    0  9.185784 0.326867 SUCCESS  90
101101100    1    4    0    1    1    2    1    2  6.274299 0.616536 SUCCESS  91
101110000    1    1    2    4    1    1    3    0  7.289487 0.505746 SUCCESS  92
101110100    7    1    3    1    3    5    1    1 27.459184 0.000589 FAILURE  93
101111000    2    1    3    3    3    1    2    1  4.205612 0.838112 SUCCESS  94
101111100    0    2    2    3    1    1    1    2  3.822522 0.872771 SUCCESS  95
110000000    2    2    1    3    3    0    1    4  7.883277 0.444954 SUCCESS  96
110000010    1    2    3    1    2    2    0    2  3.611822 0.890340 SUCCESS  97
110000100    2    2    2    2    3    3    0    1  4.416311 0.817746 SUCCESS  98
110001000    0    1    2    1    0    1    5    1 11.388552 0.180640 SUCCESS  99
110001010    0    5    3    1    1    3    1    1 11.771642 0.161687 SUCCESS 100
110010000    2    1    0    0    1    2    5    2 10.967153 0.203567 SUCCESS 101
110010010    2    2    1    1    3    2    2    1  2.175234 0.975163 SUCCESS 102
110010100    3    2    2    2    4    0    2    1  6.657389 0.574008 SUCCESS 103
110011000    1    3    1    1    1    2    1    2  2.596633 0.957072 SUCCESS 104
110011010    1    2    1    2    2    2    2    1  1.160045 0.997021 SUCCESS 105
110100000    1    0    4    2    2    1    2    4  9.109166 0.333171 SUCCESS 106
110100010    3    1    0    3    1    3    1    3  6.868088 0.550930 SUCCESS 107
110100100    3    2    1    0    7    2    1    2 20.946652 0.007291 FAILURE 108
110101000    2    0    0    1    2    0    2    1  5.891208 0.659417 SUCCESS 109
110101010    2    0    5    3    1    1    3    0 12.997531 0.111935 SUCCESS 110
110101100    3    1    3    1    1    3    2    0  5.852899 0.663705 SUCCESS 111
110110000    0    3    0    0    0    2    0    3 10.794762 0.213602 SUCCESS 112
110110010    4    1    0    2    3    0    1    1  8.726076 0.365928 SUCCESS 113
110110100    2    0    0    0    1    0    1    0  9.185784 0.326867 SUCCESS 114
110111000    1    1    1    2    1    3    4    2  5.642200 0.687240 SUCCESS 115
110111010    4    1    2    0    4    4    4    0 17.058287 0.029508 SUCCESS 116
110111100    3    2    4    4    0    2    3    1 10.928844 0.205764 SUCCESS 117
111000000    0    1    0    3    3    0    1    3  8.936775 0.347658 SUCCESS 118
111000010    2    1    2    1    2    1    0    2  2.807333 0.945860 SUCCESS 119
111000100    1    3    0    2    0    1    3    1  6.484998 0.593072 SUCCESS 120
111000110    4    2    0    1    3    2    1    3  7.883277 0.444954 SUCCESS 121
111001000    0    0    2    1    1    2    6    1 15.870707 0.044269 SUCCESS 122
111001010    1    2    0    3    3    0    1    1  6.484998 0.593072 SUCCESS 123
111001100    2    1    1    1    0    3    3    3  5.852899 0.663705 SUCCESS 124
111010000    1    1    2    4    1    1    1    3  5.852899 0.663705 SUCCESS 125
111010010    3    2    1    0    4    3    1    2  7.883277 0.444954 SUCCESS 126
111010100    2    0    1    3    2    0    2    3  6.063599 0.640108 SUCCESS 127
111010110    4    2    2    0    2    2    2    0  7.078788 0.528156 SUCCESS 128
111011000    0    7    1    1    1    1    0    4 25.256416 0.001406 FAILURE 129
111011010    2    0    0    1    3    1    0    0  8.553685 0.381332 SUCCESS 130
111011100    1    1    1    1    1    4    2    2  4.837710 0.774773 SUCCESS 131
111100000    0    2    1    5    2    1    1    2  9.530565 0.299531 SUCCESS 132
111100010    2    2    1    2    1    1    4    0  6.063599 0.640108 SUCCESS 133
111100100    0    0    2    2    2    2    3    1  5.048410 0.752390 SUCCESS 134
111100110    1    1    2    2    1    4    2    3  5.431500 0.710617 SUCCESS 135
111101000    0    1    0    2    1    1    1    3  5.680509 0.682970 SUCCESS 136
111101010    3    0    2    2    1    0    1    3  6.274299 0.616536 SUCCESS 137
111101100    2    4    0    1    2    1    1    4  9.319865 0.316035 SUCCESS 138
111101110    3    2    0    0    3    4    4    2 12.365432 0.135629 SUCCESS 139
111110000    0    2    1    2    0    2    1    5 10.967153 0.203567 SUCCESS 140
111110010    0    1    3    3    4    2    2    1  7.883277 0.444954 SUCCESS 141
111110100    0    0    1    1    1    1    2    2  4.665320 0.792675 SUCCESS 142
111110110    2    3    0    1    3    1    1    1  5.048410 0.752390 SUCCESS 143
111111000    2    0    1    2    1    3    2    3  4.627011 0.796596 SUCCESS 144
111111010    3    0    1    1    0    1    0    3  8.132286 0.420656 SUCCESS 145
111111100    1    0    0    1    2    5    3    2 11.982342 0.151993 SUCCESS 146
111111110    0    1    0    2    0    2    3    1  6.906397 0.546765 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    2    1    3    2    2    4    0  7.672578 0.466089 SUCCESS   0
000000011    2    2    1    2    1    1    4    2  4.416311 0.817746 SUCCESS   1
000000101    1    1    2    2    2    3    0    1  3.822522 0.872771 SUCCESS   2
000000111    4    2    1    4    0    0    3    3 12.576132 0.127290 SUCCESS   3
000001001    0    0    1    1    4    2    2    0  9.147475 0.330008 SUCCESS   4
000001011    2    1    1    1    2    2    0    2  2.807333 0.945860 SUCCESS   5
000001101    2    2    1    1    1    3    3    0  4.837710 0.774773 SUCCESS   6
000001111    2    2    3    4    0    1    2    2  6.657389 0.574008 SUCCESS   7
000010001    0    0    1    2    2    2    1    3  5.259110 0.729557 SUCCESS   8
000010011    1    0    1    1    0    4    1    1  8.132286 0.420656 SUCCESS   9
000010101    1    1    3    0    0    4    1    0 10.373363 0.239792 SUCCESS  10
000010111    1    1    1    0    2    3    1    1  4.243921 0.834473 SUCCESS  11
000011001    4    2    2    1    1    2    1    0  6.063599 0.640108 SUCCESS  12
000011011    2    3    0    3    3    5    1    1 12.365432 0.135629 SUCCESS  13
000011101    3    3    2    0    0    1    2    3  7.078788 0.528156 SUCCESS  14
000011111    1    1    4    3    0    0    1    4 11.982342 0.151993 SUCCESS  15
000100011    1    0    0    1    3    3    3    3  8.304676 0.404288 SUCCESS  16
000100101    0    2    4    2    2    1    1    1  6.063599 0.640108 SUCCESS  17
000100111    3    0    1    1    0    2    2    1  5.469809 0.706383 SUCCESS  18
000101001    1    2    2    4    2    0    2    2  5.642200 0.687240 SUCCESS  19
000101011    0    1    2    0    2    2    1    1  4.454620 0.813956 SUCCESS  20
000101101    3    0    2    3    1    1    1    2  4.837710 0.774773 SUCCESS  21
000101111    1    2    2    0    3    2    1    2  3.611822 0.890340 SUCCESS  22
000110011    3    2    2    0    1    4    2    3  7.672578 0.466089 SUCCESS  23
000110101    0    3    2    1    2    0    4    2  8.304676 0.404288 SUCCESS  24
000110111    1    2    0    3    1    3    1    1  5.048410 0.752390 SUCCESS  25
000111001    1    1    2    1    1    1    1    1  2.002843 0.980925 SUCCESS  26
000111011    2    8    2    0    1    0    3    3 30.543060 0.000169 FAILURE  27
000111101    3    2    3    3    0    1    3    1  6.657389 0.574008 SUCCESS  28
000111111    2    1    2    2    0    2    1    2  2.596633 0.957072 SUCCESS  29
001000011    2    2    1    3    1    4    1    5 12.154733 0.144432 SUCCESS  30
001000101    0    1    1    3    4    0    1    2  8.726076 0.365928 SUCCESS  31
001000111    2    1    0    1    3    4    0    2  8.515376 0.384810 SUCCESS  32
001001011    2    0    1    3    2    0    4    1  8.515376 0.384810 SUCCESS  33
001001101    1    3    1    7    1    2    2    2 19.510064 0.012357 SUCCESS  34
001001111    1    2    1    1    1    2    1    2  1.581444 0.991271 SUCCESS  35
001010011    2    3    1    3    2    1    3    2  3.994912 0.857582 SUCCESS  36
001010101    1    1    2    1    1    0    1    0  4.876019 0.770741 SUCCESS  37
001010111    1    2    2    0    1    2    1    2  2.807333 0.945860 SUCCESS  38
001011011    2    1    1    1    1    0    3    2  4.033221 0.854114 SUCCESS  39
001011101    0    0    1    0    2    2    3    3  7.710887 0.462209 SUCCESS  40
001011111    2    1    2    1    4    1    1    0  6.274299 0.616536 SUCCESS  41
001100101    3    1    3    1    0    5    1    1 11.771642 0.161687 SUCCESS  42
001100111    3    0    2    0    4    3    1    3 10.335054 0.242292 SUCCESS  43
001101011    0    6    4    2    2    0    6    2 29.910961 0.000219 FAILURE  44
001101101    2    3    2    4    0    2    1    0  8.304676 0.404288 SUCCESS  45
001101111    1    1    0    2    3    3    1    1  5.048410 0.752390 SUCCESS  46
001110101    3    0    2    3    1    1    0    2  6.274299 0.616536 SUCCESS  47
001110111    1    5    1    0    3    0    3    3 14.012720 0.081434 SUCCESS  48
001111011    3    3    3    1    0    2    2    2  5.431500 0.710617 SUCCESS  49
001111101    2    1    2    4    2    1    1    2  4.416311 0.817746 SUCCESS  50
001111111    3    0    0    3    4    1    1    2  9.530565 0.299531 SUCCESS  51
010000011    2    2    3    2    0    1    2    1  3.611822 0.890340 SUCCESS  52
010000111    1    2    2    1    0    3    1    5 10.545754 0.228789 SUCCESS  53
010001011    1    2    1    2    3    1    0    2  3.822522 0.872771 SUCCESS  54
010001111    1    0    1    3    1    4    1    0  8.936775 0.347658 SUCCESS  55
010010011    0    1    2    2    4    0    1    2  7.500187 0.483748 SUCCESS  56
010010111    2    0    3    2    5    0    3    0 14.223419 0.076125 SUCCESS  57
010011011    3    3    2    5    1    1    0    3 12.365432 0.135629 SUCCESS  58
010011111    2    0    0    1    3    1    1    1  5.680509 0.682970 SUCCESS  59
010100011    3    3    2    3    1    3    1    1  5.220801 0.733737 SUCCESS  60
010100111    0    2    1    2    2    1    2    1  2.807333 0.945860 SUCCESS  61
010101011    1    2    3    2    1    0    2    0  5.259110 0.729557 SUCCESS  62
010101111    0    0    3    2    1    0    3    0  9.358174 0.312987 SUCCESS  63
010110011    3    1    2    2    1    3    1    2  3.190423 0.921845 SUCCESS  64
010110111    1    2    1    0    2    0    3    3  6.274299 0.616536 SUCCESS  65
010111011    0    2    0    0    2    2    4    3  9.741264 0.283657 SUCCESS  66
010111111    2    0    2    1    2    1    0    0  5.891208 0.659417 SUCCESS  67
011000111    3    2    1    1    4    0    2    0  8.515376 0.384810 SUCCESS  68
011001111    3    1    1    1    2    3    2    1  3.401122 0.906727 SUCCESS  69
011010111    0    4    2    2    2    1    2    0  7.289487 0.505746 SUCCESS  70
011011111    1    2    1    1    0    1    4    3  7.289487 0.505746 SUCCESS  71
011101111    2    5    1    2    2    0    1    2  9.319865 0.316035 SUCCESS  72
011111111    1    0    2    3    1    1    2    2  3.822522 0.872771 SUCCESS  73
100000000    3    2    1    3    2    2    4    0  7.672578 0.466089 SUCCESS  74
100010000    2    1    3    3    2    4    2    3  7.040479 0.532272 SUCCESS  75
100100000    1    2    2    0    3    1    1    5 10.545754 0.228789 SUCCESS  76
100101000    2    4    3    2    1    3    2    0  7.672578 0.466089 SUCCESS  77
100110000    1    1    1    1    1    1    0    2  3.439431 0.903839 SUCCESS  78
100111000    2    1    3    0    2    1    1    2  3.822522 0.872771 SUCCESS  79
101000000    3    0    0    3    2    2    1    1  6.274299 0.616536 SUCCESS  80
101000100    0    2    1    2    0    3    2    1  5.259110 0.729557 SUCCESS  81
101001000    2    4    2    4    1    2    1    4 10.718144 0.218187 SUCCESS  82
101001100    2    1    2    3    2    6    2    2 13.169921 0.106135 SUCCESS  83
101010000    0    0    2    2    1    1    0    1  6.101908 0.635818 SUCCESS  84
101010100    2    2    3    3    2    0    2    1  4.416311 0.817746 SUCCESS  85
101011000    1    3    4    0    3    0    3    2 10.335054 0.242292 SUCCESS  86
101011100    1    4    3    2    1    1    2    1  5.642200 0.687240 SUCCESS  87
101100000    1    2    1    3    1    2    3    0  4.837710 0.774773 SUCCESS  88
101100100    2    3    0    1    3    1    1    2  4.837710 0.774773 SUCCESS  89
101101000    0    1    1    1    1    2    0    3  5.680509 0.682970 SUCCESS  90
101101100    2    4    1    1    2    1    2    2  4.416311 0.817746 SUCCESS  91
101110000    1    2    1    2    0    1    4    2  6.063599 0.640108 SUCCESS  92
101110100    0    1    2    2    2    0    2    2  4.033221 0.854114 SUCCESS  93
101111000    2    4    0    2    3    1    2    0  8.304676 0.404288 SUCCESS  94
101111100    3    3    2    1    2    1    2    2  2.979723 0.935624 SUCCESS  95
110000000    2    3    1    1    1    2    3    1  3.401122 0.906727 SUCCESS  96
110000010    2    1    2    2    2    3    2    0  3.401122 0.906727 SUCCESS  97
110000100    1    3    2    2    0    1    0    1  5.469809 0.706383 SUCCESS  98
110001000    3    0    3    2    4    3    4    3 12.748522 0.120800 SUCCESS  99
110001010    1    2    2    2    2    0    1    2  2.596633 0.957072 SUCCESS 100
110010000    1    1    2    0    3    3    0    3  7.289487 0.505746 SUCCESS 101
110010010    2    2    1    1    2    1    4    0  6.063599 0.640108 SUCCESS 102
110010100    2    2    2    1    0    3    2    1  3.611822 0.890340 SUCCESS 103
110011000    1    0    0    2    0    0    0    1  9.185784 0.326867 SUCCESS 104
110011010    0    4    0    1    1    1    4    3 11.982342 0.151993 SUCCESS 105
110100000    2    0    2    3    0    2    3    1  6.063599 0.640108 SUCCESS 106
110100010    0    2    1    0    2    1    0    0  7.538496 0.479797 SUCCESS 107
110100100    1    4    2    4    2    2    2    2  7.251178 0.509791 SUCCESS 108
110101000    1    0    1    3    1    0    1    3  6.695698 0.569792 SUCCESS 109
110101010    2    3    4    4    2    0    3    1 10.928844 0.205764 SUCCESS 110
110101100    1    2    4    0    3    0    3    1  9.530565 0.299531 SUCCESS 111
110110000    1    3    2    3    1    4    1    1  6.657389 0.574008 SUCCESS 112
110110010    3    3    0    1    1    0    4    5 16.253797 0.038888 SUCCESS 113
110110100    0    1    1    2    1    3    0    2  5.469809 0.706383 SUCCESS 114
110111000    2    5    1    1    0    1    3    3 11.560943 0.171895 SUCCESS 115
110111010    1    1    2    2    4    0    2    1  6.063599 0.640108 SUCCESS 116
110111100    3    2    1    1    3    1    2    2  3.190423 0.921845 SUCCESS 117
111000000    2    2    1    2    2    3    2    0  3.401122 0.906727 SUCCESS 118
111000010    2    4    1    1    1    0    1    2  6.274299 0.616536 SUCCESS 119
111000100    3    2    1    1    3    2    1    4  6.446689 0.597327 SUCCESS 120
111000110    1    1    3    1    4    3    2    1  6.657389 0.574008 SUCCESS 121
111001000    1    2    0    0    2    2    0    3  6.695698 0.569792 SUCCESS 122
111001010    1    1    0    0    0    3    2    2  6.906397 0.546765 SUCCESS 123
111001100    1    0    1    0    1    0    0    1  7.959895 0.437397 SUCCESS 124
111010000    4    0    3    3    2    3    4    1 11.944033 0.153719 SUCCESS 125
111010010    3    4    2    1    6    2    2    2 16.426188 0.036671 SUCCESS 126
111010100    0    0    1    2    2    1    1    3  5.469809 0.706383 SUCCESS 127
111010110    2    1    3    0    3    0    1    0  7.921586 0.441167 SUCCESS 128
111011000    1    3    2    2    1    1    2    1  2.385933 0.966838 SUCCESS 129
111011010    0    1    0    3    2    3    0    4 10.967153 0.203567 SUCCESS 130
111011100    1    4    0    1    0    1    4    2 10.967153 0.203567 SUCCESS 131
111100000    2    1    0    1    1    5    0    0 12.825140 0.118009 SUCCESS 132
111100010    2    2    1    2    2    2    2    3  1.753835 0.987651 SUCCESS 133
111100100    0    2    0    2    2    1    2    2  4.033221 0.854114 SUCCESS 134
111100110    1    0    1    1    2    0    1    2  4.665320 0.792675 SUCCESS 135
111101000    4    0    2    3    2    2    1    1  6.868088 0.550930 SUCCESS 136
111101010    0    2    2    1    1    0    1    3  5.469809 0.706383 SUCCESS 137
111101100    2    1    2    3    0    1    5    1 10.545754 0.228789 SUCCESS 138
111101110    2    3    1    1    1    0    1    1  4.243921 0.834473 SUCCESS 139
111110000    2    0    1    1    1    2    1    0  4.665320 0.792675 SUCCESS 140
111110010    0    2    0    1    2    0    3    1  6.906397 0.546765 SUCCESS 141
111110100    2    1    2    1    1    4    2    2  4.416311 0.817746 SUCCESS 142
111110110    2    0    0    5    1    1    2    2 10.967153 0.203567 SUCCESS 143
111111000    1    0    2    2    1    1    0    0  6.101908 0.635818 SUCCESS 144
111111010    0    1    2    0    2    2    1    1  4.454620 0.813956 SUCCESS 145
111111100    2    0    1    3    2    0    1    0  6.906397 0.546765 SUCCESS 146
111111110    1    0    2    3    1    1    2    2  3.822522 0.872771 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.671875	M = 864	N = 8	m = 9	n = 6912
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    0    1    0    3    1    3    3  8.304676 0.404288 SUCCESS   0
000000011    2    1    2    1    1    1    4    4  7.883277 0.444954 SUCCESS   1
000000101    2    2    0    0    3    1    2    1  5.259110 0.729557 SUCCESS   2
000000111    3    4    1    0    1    1    2    3  8.093977 0.424344 SUCCESS   3
000001001    2    1    3    0    1    1    3    1  5.048410 0.752390 SUCCESS   4
000001011    2    2    1    3    4    1    2    1  5.431500 0.710617 SUCCESS   5
000001101    2    3    1    2    3    1    3    2  3.994912 0.857582 SUCCESS   6
000001111    3    1    4    1    2    2    2    5 11.944033 0.153719 SUCCESS   7
000010001    2    1    2    1    2    3    2    1  2.175234 0.975163 SUCCESS   8
000010011    5    0    3    0    2    3    2    2 12.576132 0.127290 SUCCESS   9
000010101    2    0    2    0    0    3    1    2  6.695698 0.569792 SUCCESS  10
000010111    0    0    1    2    3    0    1    0  8.553685 0.381332 SUCCESS  11
000011001    0    3    1    3    1    1    0    3  7.500187 0.483748 SUCCESS  12
000011011    0    1    3    3    1    1    4    2  8.093977 0.424344 SUCCESS  13
000011101    0    2    0    1    2    2    1    2  4.243921 0.834473 SUCCESS  14
000011111    4    2    2    1    2    0    2    3  6.657389 0.574008 SUCCESS  15
000100011    4    1    2    0    1    1    3    3  8.093977 0.424344 SUCCESS  16
000100101    1    0    4    1    1    1    1    2  6.484998 0.593072 SUCCESS  17
000100111    4    2    2    2    2    4    3    2  8.055668 0.428051 SUCCESS  18
000101001    1    1    0    1    2    3    1    1  4.243921 0.834473 SUCCESS  19
000101011    2    0    4    1    0    2    4    1 10.756453 0.215884 SUCCESS  20
000101101    3    1    1    2    3    2    3    2  3.994912 0.857582 SUCCESS  21
000101111    0    1    1    3    2    1    1    0  5.680509 0.682970 SUCCESS  22
000110011    2    2    0    3    0    1    0    3  7.710887 0.462209 SUCCESS  23
000110101    1    3    2    1    2    2    2    1  2.175234 0.975163 SUCCESS  24
000110111    1    3    1    2    0    1    1    4  7.289487 0.505746 SUCCESS  25
000111001    2    3    4    3    1    1    1    2  6.446689 0.597327 SUCCESS  26
000111011    1    2    2    2    2    1    3    1  2.175234 0.975163 SUCCESS  27
000111101    1    4    2    2    2    4    3    2  8.266367 0.407893 SUCCESS  28
000111111    4    2    1    0    2    2    3    3  7.672578 0.466089 SUCCESS  29
001000011    2    2    1    3    2    1    3    2  2.979723 0.935624 SUCCESS  30
001000101    0    3    1    1    3    3    2    0  7.289487 0.505746 SUCCESS  31
001000111    2    1    0    1    0    0    5    2 12.614441 0.125822 SUCCESS  32
001001011    2    1    1    1    0    0    1    1  4.876019 0.770741 SUCCESS  33
001001101    1    1    3    2    2    2    1    2  2.175234 0.975163 SUCCESS  34
001001111    4    2    1    1    1    8    2    0 30.543060 0.000169 FAILURE  35
001010011    2    2    2    0    3    5    1    1 10.335054 0.242292 SUCCESS  36
001010101    2    0    2    0    1    2    1    1  4.454620 0.813956 SUCCESS  37
001010111    1    1    4    2    2    1    1    1  4.837710 0.774773 SUCCESS  38
001011011    3    4    2    2    4    1    4    1 11.733333 0.163504 SUCCESS  39
001011101    2    1    0    2    2    2    1    0  4.243921 0.834473 SUCCESS  40
001011111    0    2    1    2    4    1    1    0  7.710887 0.462209 SUCCESS  41
001100101    1    2    2    5    2    1    0    1  9.530565 0.299531 SUCCESS  42
001100111    4    3    1    0    0    2    2    4 11.560943 0.171895 SUCCESS  43
001101011    0    2    0    0    2    2    1    0  7.327796 0.501714 SUCCESS  44
001101101    0    1    4    3    2    1    2    1  7.078788 0.528156 SUCCESS  45
001101111    1    0    2    3    1    2    0    2  5.259110 0.729557 SUCCESS  46
001110101    2    0    2    3    4    3    1    0  9.319865 0.316035 SUCCESS  47
001110111    0    2    2    2    1    2    4    1  5.852899 0.663705 SUCCESS  48
001111011    2    2    2    1    0    3    2    3  4.416311 0.817746 SUCCESS  49
001111101    3    2    3    3    0    0    2    1  7.078788 0.528156 SUCCESS  50
001111111    1    2    4    0    3    2    2    3  7.672578 0.466089 SUCCESS  51
010000011    1    2    4    1    1    2    2    2  4.416311 0.817746 SUCCESS  52
010000111    1    2    2    3    4    0    3    3  8.687767 0.369316 SUCCESS  53
010001011    0    4    1    2    3    3    1    1  8.093977 0.424344 SUCCESS  54
010001111    2    4    2    2    0    0    3    2  8.093977 0.424344 SUCCESS  55
010010011    0    1    1    1    4    5    1    2 12.997531 0.111935 SUCCESS  56
010010111    2    0    0    2    2    0    1    0  7.327796 0.501714 SUCCESS  57
010011011    1    0    1    3    4    4    2    2 10.124355 0.256406 SUCCESS  58
010011111    3    2    2    3    0    2    2    1  4.416311 0.817746 SUCCESS  59
010100011    2    2    2    2    1    1    1    1  1.370744 0.994652 SUCCESS  60
010100111    2    1    2    1    1    2    1    3  2.385933 0.966838 SUCCESS  61
010101011    1    1    1    0    1    2    0    2  4.665320 0.792675 SUCCESS  62
010101111    1    1    1    1    2    2    1    0  3.228732 0.919194 SUCCESS  63
010110011    1    2    0    1    3    3    0    2  6.274299 0.616536 SUCCESS  64
010110111    0    2    0    1    4    2    3    3  9.319865 0.316035 SUCCESS  65
010111011    2    2    0    3    3    1    1    0  6.274299 0.616536 SUCCESS  66
010111111    0    2    2    3    5    2    0    0 13.208230 0.104883 SUCCESS  67
011000111    3    3    1    4    2    1    1    3  7.461878 0.487715 SUCCESS  68
011001111    2    2    1    0    2    1    2    4  5.852899 0.663705 SUCCESS  69
011010111    0    1    1    2    3    1    1    1  4.243921 0.834473 SUCCESS  70
011011111    0    3    3    1    1    1    1    3  6.063599 0.640108 SUCCESS  71
011101111    2    1    1    0    5    1    3    1 10.756453 0.215884 SUCCESS  72
011111111    1    2    1    2    2    2    0    1  2.807333 0.945860 SUCCESS  73
100000000    3    0    1    0    3    1    3    3  8.304676 0.404288 SUCCESS  74
100010000    0    0    0    3    1    0    1    5 15.276917 0.053979 SUCCESS  75
100100000    3    2    3    0    1    0    0    2  7.710887 0.462209 SUCCESS  76
100101000    0    3    2    2    0    2    0    3  7.500187 0.483748 SUCCESS  77
100110000    1    3    0    0    2    4    2    1  8.515376 0.384810 SUCCESS  78
100111000    3    2    1    0    4    4    2    2  9.913655 0.271139 SUCCESS  79
101000000    3    2    2    0    1    0    2    4  8.304676 0.404288 SUCCESS  80
101000100    1    2    2    4    1    1    3    1  5.642200 0.687240 SUCCESS  81
101001000    0    1    0    1    3    0    2    2  6.906397 0.546765 SUCCESS  82
101001100    2    1    2    4    2    1    2    0  5.852899 0.663705 SUCCESS  83
101010000    1    3    2    1    1    4    5    2 12.154733 0.144432 SUCCESS  84
101010100    3    2    2    0    2    2    3    2  4.205612 0.838112 SUCCESS  85
101011000    2    1    1    2    2    1    1    1  1.581444 0.991271 SUCCESS  86
101011100    1    2    4    2    1    1    0    4  9.319865 0.316035 SUCCESS  87
101100000    2    4    0    3    4    1    2    1 10.124355 0.256406 SUCCESS  88
101100100    1    2    0    2    1    2    2    0  4.243921 0.834473 SUCCESS  89
101101000    2    4    3    5    2    2    2    0 13.169921 0.106135 SUCCESS  90
101101100    5    3    3    1    1    0    1    2 11.560943 0.171895 SUCCESS  91
101110000    2    1    2    1    0    1    3    2  3.822522 0.872771 SUCCESS  92
101110100    1    3    3    2    1    1    0    2  4.837710 0.774773 SUCCESS  93
101111000    0    0    0    0    0    1    1    1  9.396483 0.309960 SUCCESS  94
101111100    1    0    2    2    5    1    1    1  9.741264 0.283657 SUCCESS  95
110000000    2    1    2    1    3    2    2    2  1.964534 0.982080 SUCCESS  96
110000010    2    2    2    2    2    1    4    2  3.994912 0.857582 SUCCESS  97
110000100    4    0    1    0    1    2    2    0  9.147475 0.330008 SUCCESS  98
110001000    1    1    0    2    1    1    2    5  9.741264 0.283657 SUCCESS  99
110001010    0    2    1    1    2    1    4    0  7.710887 0.462209 SUCCESS 100
110010000    2    3    2    0    1    1    1    2  3.822522 0.872771 SUCCESS 101
110010010    1    1    2    2    2    4    1    1  4.627011 0.796596 SUCCESS 102
110010100    0    1    1    2    0    1    0    1  6.312608 0.612260 SUCCESS 103
110011000    1    3    1    0    1    2    2    1  4.033221 0.854114 SUCCESS 104
110011010    2    0    1    2    2    1    1    1  3.018032 0.933221 SUCCESS 105
110100000    4    0    4    1    1    1    2    1  9.530565 0.299531 SUCCESS 106
110100010    1    1    2    5    1    1    1    2  8.304676 0.404288 SUCCESS 107
110100100    0    2    0    2    4    1    1    4 10.756453 0.215884 SUCCESS 108
110101000    2    2    3    0    1    3    4    0  9.319865 0.316035 SUCCESS 109
110101010    2    3    1    0    2    2    2    3  4.416311 0.817746 SUCCESS 110
110101100    1    1    0    4    2    3    1    0  8.726076 0.365928 SUCCESS 111
110110000    4    3    3    3    2    1    2    2  7.040479 0.532272 SUCCESS 112
110110010    3    3    0    1    0    1    2    0  7.921586 0.441167 SUCCESS 113
110110100    1    3    0    7    1    3    2    1 22.172540 0.004606 FAILURE 114
110111000    1    1    1    0    2    3    5    1 10.756453 0.215884 SUCCESS 115
110111010    1    3    3    3    0    2    1    3  6.657389 0.574008 SUCCESS 116
110111100    2    0    0    1    1    0    2    2  5.891208 0.659417 SUCCESS 117
111000000    5    1    0    0    2    1    2    2 10.967153 0.203567 SUCCESS 118
111000010    2    0    0    2    1    1    2    3  5.259110 0.729557 SUCCESS 119
111000100    0    1    0    1    2    1    4    4 10.967153 0.203567 SUCCESS 120
111000110    1    2    3    1    0    1    0    2  5.469809 0.706383 SUCCESS 121
111001000    1    2    2    0    1    0    0    3  6.906397 0.546765 SUCCESS 122
111001010    0    2    1    2    1    3    1    1  4.033221 0.854114 SUCCESS 123
111001100    5    4    2    1    1    3    2    1 12.154733 0.144432 SUCCESS 124
111010000    2    1    4    3    1    1    2    4  8.687767 0.369316 SUCCESS 125
111010010    0    3    1    2    3    2    1    4  7.883277 0.444954 SUCCESS 126
111010100    2    1    5    1    3    3    4    0 14.606510 0.067264 SUCCESS 127
111010110    0    0    0    3    3    1    2    1  7.921586 0.441167 SUCCESS 128
111011000    3    3    3    1    3    1    1    0  6.868088 0.550930 SUCCESS 129
111011010    2    3    2    5    1    0    2    3 11.139544 0.193917 SUCCESS 130
111011100    1    3    0    2    1    3    6    1 16.253797 0.038888 SUCCESS 131
111100000    1    0    0    2    4    2    1    1  7.710887 0.462209 SUCCESS 132
111100010    1    1    1    1    1    2    1    3  2.807333 0.945860 SUCCESS 133
111100100    1    1    1    1    2    2    1    3  2.596633 0.957072 SUCCESS 134
111100110    4    1    1    1    2    3    0    0  8.726076 0.365928 SUCCESS 135
111101000    2    0    2    3    2    1    2    3  4.416311 0.817746 SUCCESS 136
