		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101101000   13    8    7    5    9    6    4    4  9.277020 0.319469 SUCCESS  90
101101100    1    7   10    6   14   10    9    6 13.313384 0.101512 SUCCESS  91
101110000   11    7    5    5   11   11    8    7  6.081061 0.638152 SUCCESS  92
101110100    7   10    5    7    9    6   10   11  4.270960 0.831886 SUCCESS  93
101111000    9    7    5    8    7    4    6    9  4.230556 0.835746 SUCCESS  94
101111100    6   11   10    5    9    8    6    6  4.513384 0.808093 SUCCESS  95
110000000    6    7    8    4    8    2    6    4  9.879040 0.273619 SUCCESS  96
110000010   10    9    5    9    8    9   10    9  2.735606 0.949839 SUCCESS  97
110000100   10   14    5    7    5    2    7   15 18.751768 0.016245 SUCCESS  98
110001000    6    8   14    7    6   10    8    5  7.499242 0.483846 SUCCESS  99
110001010    3    7    8   14    5    6    5    8 10.828535 0.211605 SUCCESS 100
110010000    7    9    7    8   11    8   12    6  4.153788 0.842988 SUCCESS 101
110010010    8    6    5    8    7    7    8    4  3.963889 0.860367 SUCCESS 102
110010100    7    6    6   11   11    9    9    6  4.270960 0.831886 SUCCESS 103
110011000    7    7   10   10    6    9    6    7  2.578030 0.957993 SUCCESS 104
110011010   13    7   10    8   10   10    9    8  5.087121 0.748225 SUCCESS 105
110100000   12    6    3   10    8    7    8   11  7.632576 0.470158 SUCCESS 106
110100010    5    9   11    7    3    7    9    9  6.190152 0.625941 SUCCESS 107
110100100   10    7    8    8    5    6    7   10  2.961869 0.936728 SUCCESS 108
110101000   12    9    6   13    6   10    9    7  7.272980 0.507487 SUCCESS 109
110101010    8   11    5   13    4    6   10   13 11.919444 0.154834 SUCCESS 110
110101100   11    5   12   10    7   12    7   15 13.636616 0.091743 SUCCESS 111
110110000    4   10    6    9    6    5    8   11  6.056818 0.640867 SUCCESS 112
110110010   10    7    4    4   16   11    6    2 19.378030 0.012964 SUCCESS 113
110110100    6    7    5    5    7    4    5    4  8.319444 0.402904 SUCCESS 114
110111000    8    7    4   10   10   12    9    6  5.955808 0.652182 SUCCESS 115
110111010    6    9    8    5    6    6   15    9  9.309343 0.316876 SUCCESS 116
110111100   13   10    8    7   10    2   11    5 11.386111 0.180766 SUCCESS 117
111000000    7    7    9    3    8    3   12    8  8.893182 0.351387 SUCCESS 118
111000010   10   13    3   10    6    5    6   11 10.860859 0.209708 SUCCESS 119
111000100    6    7   19    4    6   10    9    4 21.596212 0.005721 FAILURE 120
111000110   10    8   10    8   10    8    7   11  2.877020 0.941836 SUCCESS 121
111001000    7   11    8    6    7   11   12    4  7.248737 0.510049 SUCCESS 122
111001010    6    9    5    7    8    6   12    5  5.664899 0.684710 SUCCESS 123
111001100    8    6   12    5    4    6    6    5  7.967929 0.436609 SUCCESS 124
111010000    9    7    4    3   15   11    9    9 13.329545 0.101003 SUCCESS 125
111010010   10    5    5    9    5    6    6    8  5.131566 0.743426 SUCCESS 126
111010100   10    8    6   10    5    9   11    5  5.171970 0.739048 SUCCESS 127
111010110    6    4    9    9    8   10    8   11  4.529545 0.806470 SUCCESS 128
111011000    6    7   10   13    6    5    6   12  8.666919 0.371168 SUCCESS 129
111011010    4    8    7    4    8    7    4    9  6.541667 0.586790 SUCCESS 130
111011100    5    6    5    9    8    9    6    4  5.640657 0.687412 SUCCESS 131
111100000   11    6    9    6    6    8    9   10  3.495202 0.899562 SUCCESS 132
111100010    6    9   13    6    6    5    9    6  6.707323 0.568514 SUCCESS 133
111100100    8   12    9    7    8    9    9    6  3.119444 0.926639 SUCCESS 134
111100110   12    8   10    4    8    8    7    6  5.297222 0.725387 SUCCESS 135
111101000   12   10    5    5   10   12    7   12  9.733586 0.284225 SUCCESS 136
111101010   13    9    6   12    9    8    8    7  6.238636 0.620520 SUCCESS 137
111101100    6    6    8    6   11   10    4    7  5.406313 0.713396 SUCCESS 138
111101110    3    7    7    5   11    7    8    3  9.127525 0.331653 SUCCESS 139
111110000    8    8    9    9    6    6    9   17 11.927525 0.154467 SUCCESS 140
111110010    5    8   12    9    4   11    9    7  6.856818 0.552157 SUCCESS 141
111110100   12    9    5    4   12    9    8    9  7.773990 0.455853 SUCCESS 142
111110110    9    8    7    6    9   11    8    9  2.210354 0.973874 SUCCESS 143
111111000    8    5    8   10    8    7   10   12  4.412374 0.818134 SUCCESS 144
111111010   12    7    8    6    6    5    9    5  5.664899 0.684710 SUCCESS 145
111111100    5    4   14   11    7    8    8    7  9.309343 0.316876 SUCCESS 146
111111110    7    3   11    8    9   10    9    5  6.456818 0.596201 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   10    3    6    5    7   10    7   10  6.699242 0.569402 SUCCESS   0
000000011    6    6    6    8    6    5    5    6  4.848737 0.773614 SUCCESS   1
000000101   12    7    8    8    7    9    4    7  4.646717 0.794581 SUCCESS   2
000000111    7    8    6    6    4    9    6    6  4.347727 0.824467 SUCCESS   3
000001001    7    5    5    8    5   15    9    8 10.077020 0.259662 SUCCESS   4
000001011    9    8   13    7    3    5    7    7  8.125505 0.421308 SUCCESS   5
000001101    5    7    8    6    6    7    4    9  4.606313 0.798705 SUCCESS   6
000001111    8    7    6    9    9    8    6    8  1.410354 0.994098 SUCCESS   7
000010001    6   10    9    8    9    8    7    4  3.479040 0.900810 SUCCESS   8
000010011    9    7    9   10    5    8    6    6  3.087121 0.928772 SUCCESS   9
000010101   11    5    8    8   11    6    5    6  5.672980 0.683809 SUCCESS  10
000010111    9   11   15    8    8    8   10    8  8.198232 0.414350 SUCCESS  11
000011001    4    6    8    7   16    6    9    5 12.788131 0.119350 SUCCESS  12
000011011    5    7    5    9    4    6    5    9  6.408333 0.601592 SUCCESS  13
000011101    8    8    9   11    8    8    7   11  2.610354 0.956386 SUCCESS  14
000011111   10    4    4   13    8    9   10    7  8.666919 0.371168 SUCCESS  15
000100011    7   10    7    9    8    8    4    5  4.113384 0.846751 SUCCESS  16
000100101    3    5    9    9    5   12   11   11 10.218434 0.250028 SUCCESS  17
000100111    4    7    8    7    3    7    9   12  7.858838 0.447379 SUCCESS  18
000101001   11    6    4    6   12   11   10    8  8.032576 0.430295 SUCCESS  19
000101011    9    8    7    7   16    8    6    4 11.252778 0.187784 SUCCESS  20
000101101    6    4   11   12    7    7    7    7  6.323485 0.611046 SUCCESS  21
000101111    6   10   12    4    8    4    9    8  7.357828 0.498563 SUCCESS  22
000110011    5    7    5    9   11    9    6    7  4.505303 0.808902 SUCCESS  23
000110101    8    7   10    4    9    8    9   12  5.054798 0.751704 SUCCESS  24
000110111    8   10    5    8    7    9    3    7  5.272980 0.728041 SUCCESS  25
000111001    6    5    4    5    0   15    8    4 21.523485 0.005879 FAILURE  26
000111011   10    8    9   10    5   11    8    6  4.020455 0.855273 SUCCESS  27
000111101    3    7    4    9    6   10    6    5  8.218434 0.412429 SUCCESS  28
000111111   11    7    6   11    9    7    9   12  5.462879 0.707149 SUCCESS  29
001000011    7    4    5    4    8   11    5   10  8.234596 0.410896 SUCCESS  30
001000101    6    8    5    8    9   11    8    5  4.121465 0.846001 SUCCESS  31
001000111    8    4    7    4   10    9    5   10  6.565909 0.584107 SUCCESS  32
001001011    8    7    9    8    8    9    7    9  0.650758 0.999639 SUCCESS  33
001001101    7    8    6   13   11    7    7   11  6.489141 0.592612 SUCCESS  34
001001111    3    9    8    8    4    7    9    8  5.656818 0.685611 SUCCESS  35
001010011    9    4    8    6    6   11    9    8  4.513384 0.808093 SUCCESS  36
001010101    8    5    6    8    2    6   12    6  9.394192 0.310141 SUCCESS  37
001010111    8   12    5   10   13    9    7    5  8.424495 0.393140 SUCCESS  38
001011011   11   10    8   14    7    5    8    5  8.808333 0.358722 SUCCESS  39
001011101    4    4   10   11   12   10   10   11 10.117424 0.256881 SUCCESS  40
001011111   11    9   10    9    9    7    9    7  2.485101 0.962422 SUCCESS  41
001100101    6   15    7   10    8   11   13    6 12.460859 0.131795 SUCCESS  42
001100111    6    5    8    9   13   13    4    6 10.860859 0.209708 SUCCESS  43
001101011    7    9    9    3    7    7    7    9  4.113384 0.846751 SUCCESS  44
001101101   12   14    6   11    6    9    7    9  9.349747 0.313656 SUCCESS  45
001101111    8   11    9    8   15    8    2    7 12.428535 0.133083 SUCCESS  46
001110101    7   15    7    7    7    5    9   13 11.402273 0.179931 SUCCESS  47
001110111    9    6    4    9    7    8    8    6  3.462879 0.902051 SUCCESS  48
001111011    8    9    5    6    9   10    3    7  5.790152 0.670725 SUCCESS  49
001111101    9    4    6   12   10    9    7    5  6.715404 0.567626 SUCCESS  50
001111111   11    5    8   10    2    7    9   11  8.917424 0.349310 SUCCESS  51
010000011    7    6    7    9   10    6    8   11  3.103283 0.927710 SUCCESS  52
010000111    7    8    8    7    4    9    9    6  3.079040 0.929300 SUCCESS  53
010001011    4   10    8    6    9   12    8    6  5.814394 0.668014 SUCCESS  54
010001111    8    4   11    6   10    5    7    6  6.048737 0.641772 SUCCESS  55
010010011    4   13    9    5    9    4   16    8 17.083081 0.029255 SUCCESS  56
010010111    8    5    7    5    7    5    9   10  4.363889 0.822891 SUCCESS  57
010011011   10    5    7   11    9    5    9   13  7.648737 0.468512 SUCCESS  58
010011111    8    5   13    6    6    5    7   11  7.875000 0.445775 SUCCESS  59
010100011    8    9    6    8    4    8    5    4  5.899242 0.658517 SUCCESS  60
010100111   11    6    5    4    6    8    9   11  6.707323 0.568514 SUCCESS  61
010101011    5    6    7    8    5   10   12    8  5.547727 0.697747 SUCCESS  62
010101111    6    7    7   11   13    7    5   11  7.640657 0.469335 SUCCESS  63
010110011    9    8    6    7   12   14    6    4 10.093182 0.258547 SUCCESS  64
010110111    9   11   12   10   11    7    7   10  5.870960 0.661684 SUCCESS  65
010111011    5    6   10    8   10    8    9    7  2.969949 0.936229 SUCCESS  66
010111111    6    9    7   11    7    4   12   10  6.731566 0.565852 SUCCESS  67
011000111   10    7    9   13    7    5    8    8  5.313384 0.723616 SUCCESS  68
011001111   13    9   11    8   12   10    4    7  9.349747 0.313656 SUCCESS  69
011010111    8   12    6    3   10   10    7    6  7.491162 0.484681 SUCCESS  70
011011111    5    8    7   10   14    6    3    8 10.202273 0.251115 SUCCESS  71
011101111    9    7    9    7    8    8    8    9  0.650758 0.999639 SUCCESS  72
011111111   12    8    7    6    5    9    9   11  5.313384 0.723616 SUCCESS  73
100000000   10    3    6    5    7   10    7   10  6.699242 0.569402 SUCCESS  74
100010000    8    8    9    7    9    8   10    6  1.426515 0.993862 SUCCESS  75
100100000    9    7    8    9   11   10    7    9  2.351768 0.968285 SUCCESS  76
100101000    6    9    5   13    7    5    9    8  6.456818 0.596201 SUCCESS  77
100110000    7    5    7    7    8    7    9    9  1.919444 0.983383 SUCCESS  78
100111000    6    5    3    6    4   13    8    8 10.687121 0.220065 SUCCESS  79
101000000    9    6    4   13    3    5    4    3 15.576010 0.048867 SUCCESS  80
101000100    8    9   10    6    9   10   12    7  4.036616 0.853805 SUCCESS  81
101001000    7    7   11    9    8   10    3   14  9.976010 0.266714 SUCCESS  82
101001100    8    8    8    9   10    7   13    8  4.036616 0.853805 SUCCESS  83
101010000   10    9   10   10    4    7   11    8  5.062879 0.750835 SUCCESS  84
101010100   12    8    6    7    3    6    8    7  6.565909 0.584107 SUCCESS  85
101011000    9    6   10    5    6   13    9   10  6.739646 0.564966 SUCCESS  86
101011100    5    9   11    5    9   15    8    6 10.618434 0.224270 SUCCESS  87
101100000    8    5   11    8    8   10    5    8  4.004293 0.856736 SUCCESS  88
101100100   10    7    5    8    5    9    6   11  4.771970 0.781647 SUCCESS  89
101101000    6    6   10    5    5    8    8    6  4.355808 0.823680 SUCCESS  90
101101100   10    9   11    9    9    3    9    5  6.598232 0.580533 SUCCESS  91
101110000    5    9   12    8    9   11    7    6  5.313384 0.723616 SUCCESS  92
101110100    8    6   10    7   12    5    7   11  5.697222 0.681105 SUCCESS  93
101111000    6   11   11    9    9   16    7    5 12.711364 0.122174 SUCCESS  94
101111100    7    5    2   10    9    7    9    9  6.957828 0.541189 SUCCESS  95
110000000   10    6   10    5    6    8    9   11  4.529545 0.806470 SUCCESS  96
110000010    5    9    6    5    7    9    5    5  5.507323 0.702229 SUCCESS  97
110000100    4    9   11    8   11    9    8    6  5.180051 0.738170 SUCCESS  98
110001000    8    6    8    6    8    7    6    8  1.652778 0.989871 SUCCESS  99
110001010    7    7    7    7    8    5    9    7  1.911364 0.983610 SUCCESS 100
110010000    6    6    6    8   11   12    4   10  7.365909 0.497717 SUCCESS 101
110010010   10   11    5    7    7    6    6    6  4.630556 0.796234 SUCCESS 102
110010100    7    8    6   11    4    7   10    8  4.513384 0.808093 SUCCESS 103
110011000    6    5    9    8    5    5   11    6  5.782071 0.671628 SUCCESS 104
110011010   10    9   10    6    6    6    6    8  3.220455 0.919771 SUCCESS 105
110100000    7    5    9   12    7    2    4    6 10.812374 0.212559 SUCCESS 106
110100010    7    8   11    4    8    7    9    8  3.612374 0.890296 SUCCESS 107
110100100    8    5   11    7    6    4   11   13  9.442677 0.306338 SUCCESS 108
110101000    7    9    8   11    4   11   10    6  5.697222 0.681105 SUCCESS 109
110101010    9    9    7    7    6   10    8    9  1.685101 0.989192 SUCCESS 110
110101100    8    9    7    8    6   10    7    8  1.418434 0.993981 SUCCESS 111
110110000    6    7    6    7    9    4    8    6  3.963889 0.860367 SUCCESS 112
110110010   12    8    6   11    3   10    7    6  8.141667 0.419756 SUCCESS 113
110110100   11    9    8    6    5    9   11    7  4.404293 0.818930 SUCCESS 114
110111000    7    8    9    7    6   11    4    9  4.254798 0.833434 SUCCESS 115
110111010    7    3    8   10    8    4    7   10  6.565909 0.584107 SUCCESS 116
110111100   11   13   14   13   11   16    6    8 22.351768 0.004304 FAILURE 117
111000000    7    6    7    6    6   10    9    6  2.945707 0.937718 SUCCESS 118
111000010    8    8    9   10    8   10    5    5  3.487121 0.900187 SUCCESS 119
111000100    6    7    8   13    6    5    8   11  6.723485 0.566739 SUCCESS 120
111000110    9    6    7    8   12   10    7    9  3.636616 0.888332 SUCCESS 121
111001000    9    7    7    6    6   13    7    9  4.913384 0.766792 SUCCESS 122
111001010    6    6    7    8    5    7    8    9  2.553788 0.959176 SUCCESS 123
111001100    5    8   13    4    9   12   10    6  9.709343 0.286022 SUCCESS 124
111010000    6   13    8    7   13    4    8    8  9.192172 0.326345 SUCCESS 125
111010010   12    4   12    7    9    4   10   10  9.584091 0.295438 SUCCESS 126
111010100    8   13    8    7   10   11    8   11  6.254798 0.618714 SUCCESS 127
111010110    7   11    7   10    5    6    9    8  3.745707 0.879307 SUCCESS 128
111011000    5    7    6   13   12    4    6    9  9.818434 0.278001 SUCCESS 129
111011010    6   11   10    4   10   12    7    7  7.123485 0.523370 SUCCESS 130
111011100    4    6    7    8    9    9    7    5  4.230556 0.835746 SUCCESS 131
111100000    6    5    8    9    7   12    7    7  4.254798 0.833434 SUCCESS 132
111100010    9    5   10   11    6    6    7    9  4.262879 0.832661 SUCCESS 133
111100100    8    9   10    9    9    8    6    8  1.434596 0.993741 SUCCESS 134
111100110    7    7   11    5   10    6    8   12  5.697222 0.681105 SUCCESS 135
111101000    8   13   11    6    8    3    7    7  8.400253 0.395380 SUCCESS 136
111101010    8    8    6    7    8   10    8    7  1.285101 0.995728 SUCCESS 137
111101100   13   12    2   13   11    6    3    6 18.626515 0.016990 SUCCESS 138
111101110    6    6   10    6   10    8    6    8  3.087121 0.928772 SUCCESS 139
111110000    4    4    8   10   13    4   10    9 10.594192 0.225769 SUCCESS 140
111110010    8    5    7   10    7    7    6    7  2.687121 0.952434 SUCCESS 141
111110100   13    7   12    9    7    5    9   10  7.531566 0.480510 SUCCESS 142
111110110   13    9    3   13   10    8    4    7 12.553788 0.128153 SUCCESS 143
111111000    7    6   10    9    9    5    7   11  3.879040 0.867869 SUCCESS 144
111111010    9    8    8    9    7    6    9    8  1.034596 0.998020 SUCCESS 145
111111100    8    7    9   10    7    6    6    8  1.927525 0.983154 SUCCESS 146
111111110   12    8    7    6    5    9    9   11  5.313384 0.723616 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 7.984375	M = 4096	N = 8	m = 9	n = 32768
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11   13   15    7    4    9    7   12 15.313384 0.053331 SUCCESS   0
000000011   11    8   14    6    3    8   11   11 11.927525 0.154467 SUCCESS   1
000000101    8   12   11    4   12   10    6   10  8.957828 0.345866 SUCCESS   2
000000111   11    7   13   12    5    4    9    7 10.101263 0.257990 SUCCESS   3
000001001   13   11    9    7    6    9    7   10  5.980051 0.649467 SUCCESS   4
000001011    8    7    9    7    7   10    6   14  6.222475 0.622327 SUCCESS   5
000001101    6    5    5    8    5    7   10    8  4.614394 0.797882 SUCCESS   6
000001111    7    6   11    7    5    6    8    9  3.729545 0.880663 SUCCESS   7
000010001    8    9    4    6    7    9    6    8  3.462879 0.902051 SUCCESS   8
000010011    8    3    9   12    8    9   11    8  6.739646 0.564966 SUCCESS   9
000010101   11    8    8    9   13    7    5   12  7.923485 0.440980 SUCCESS  10
000010111   12    9    9    6    6    9   10    9  4.161869 0.842232 SUCCESS  11
000011001   15    7   14    7    6    9    7    7 12.186111 0.143091 SUCCESS  12
000011011    8    7    7   13    6   13    7   10  7.915404 0.441777 SUCCESS  13
000011101   11    7    8   11    6   10    7    6  4.145707 0.843744 SUCCESS  14
000011111    7    8   10    7    5    8   11   10  3.628535 0.888988 SUCCESS  15
000100011    8   13    5    7    7    7    7    7  5.030556 0.754305 SUCCESS  16
000100101    7    9    6    5   11   12    8   10  5.705303 0.680203 SUCCESS  17
000100111    8    5    7   12    6    8   10    4  6.448737 0.597099 SUCCESS  18
000101001    5    9    7    9    9    9    7   10  2.460859 0.963531 SUCCESS  19
000101011    9    6    3   10   11    7    7   10  6.331566 0.610145 SUCCESS  20
000101101    5    5   13    3    6   11   11    9 11.761869 0.162149 SUCCESS  21
000101111    7    7    8    2    6    6   10    9  6.557828 0.585001 SUCCESS  22
000110011   11    8   10    8    6    8    8    9  2.343687 0.968622 SUCCESS  23
000110101   10   10    8   11    7    5   11    9  4.812374 0.777429 SUCCESS  24
000110111    8    8    9    7    7    8    9   12  2.602273 0.956791 SUCCESS  25
000111001    8    4    7   10   15    7    5    6 10.852778 0.210181 SUCCESS  26
000111011    7    5   10    9   10    8    5    7  3.737626 0.879986 SUCCESS  27
000111101    7    8    7    9   10    6   10    7  2.068939 0.978825 SUCCESS  28
000111111    4    8    6    7    5    4   10    8  6.416414 0.600693 SUCCESS  29
001000011    9   10   10    9   11   10    8    8  3.018434 0.933195 SUCCESS  30
001000101    8    3    9    3    4    5    7    4 11.939646 0.153917 SUCCESS  31
001000111    6   11    5    4   10    7    6    5  7.200253 0.515189 SUCCESS  32
001001011   11    6    7    3   10    9    7   10  6.331566 0.610145 SUCCESS  33
001001101    9   13    3    5    9    9    7   17 18.650758 0.016843 SUCCESS  34
001001111    8    4    8    8    8   12   13    8  7.390152 0.495182 SUCCESS  35
001010011    6    6    8    9    6    7    8    7  1.911364 0.983610 SUCCESS  36
001010101    5   13    9    3   14    9    6    5 14.222475 0.076148 SUCCESS  37
001010111    6   12    8    8   14    8    5    9  8.557828 0.380957 SUCCESS  38
001011011    4    4    9    4    9   13   13    4 14.982071 0.059495 SUCCESS  39
001011101    9    9   10    4    6    4    9   10  6.064899 0.639962 SUCCESS  40
001011111    9    7    8    4    4   11   12    5  8.776010 0.361543 SUCCESS  41
001100101   11   13   10    5    9   11    5    7  8.691162 0.369015 SUCCESS  42
001100111    9    4    9    9    8    5    6    9  4.246717 0.834206 SUCCESS  43
001101011    9    7    8    7    9    5   10    9  2.327525 0.969289 SUCCESS  44
001101101   11   10    8   15    5   12    7    7 11.551768 0.172351 SUCCESS  45
001101111    3    3   11    9    7    5    8   12 11.095202 0.196363 SUCCESS  46
001110101    8    5    7    8    6    6    8    7  2.420455 0.965337 SUCCESS  47
001110111    7    6   11    9    6    6    8    9  3.095202 0.928242 SUCCESS  48
001111011    5    6    9    8    9   13    9    8  5.313384 0.723616 SUCCESS  49
001111101    6    9   11    7    4    9   14    6  9.317424 0.316230 SUCCESS  50
001111111    6    7    8    7    8    5   11    4  5.139646 0.742552 SUCCESS  51
010000011   11    3    5   10    9   12    7    6  8.917424 0.349310 SUCCESS  52
010000111    7    8    7    6    5    6   12   11  5.681061 0.682908 SUCCESS  53
010001011    7    6   13    6    4    7    7   10  7.224495 0.512617 SUCCESS  54
010001111    7   14    6    5    9    5    6    4 10.311364 0.243849 SUCCESS  55
010010011    8    9    8   10    6    8   11   15  8.707323 0.367584 SUCCESS  56
010010111   12    6    4    1   11    8   11    8 13.305303 0.101768 SUCCESS  57
010011011    4    9    5    7    7    6    8   11  5.272980 0.728041 SUCCESS  58
010011111    8    7    4    9    5    7   12    7  5.798232 0.669821 SUCCESS  59
010100011    6    7   11    7   12    6    9   10  5.188131 0.737292 SUCCESS  60
010100111    9   10    7   15    4    8    8    9  9.333586 0.314941 SUCCESS  61
010101011    4    8   11    4   13    9    6    5 10.327525 0.242786 SUCCESS  62
010101111    6    6   10   10   10   10    4    5  6.323485 0.611046 SUCCESS  63
010110011   12   12    6    7   10    8    7    5  6.606313 0.579641 SUCCESS  64
010110111   10    9    7    6    7    9   18    4 16.573990 0.034864 SUCCESS  65
010111011    9   15    7    8    6    5    5   11 10.610354 0.224769 SUCCESS  66
010111111    7   11    6    7    5    4    8    5  6.291162 0.614653 SUCCESS  67
011000111    5    7    7   10    7    9    9    9  2.452778 0.963897 SUCCESS  68
011001111    8    8   10    9   13    8    6    5  5.571970 0.695054 SUCCESS  69
011010111   10    5    9   13    6    5    9   11  8.032576 0.430295 SUCCESS  70
011011111    6    9   10    3    4    9    8    7  6.691162 0.570291 SUCCESS  71
011101111    7   11   13    9    6    4    4   14 13.980051 0.082287 SUCCESS  72
011111111    8   12    4    3    7    3    9    5 11.971970 0.152459 SUCCESS  73
100000000   11   13   15    7    4    9    7   12 15.313384 0.053331 SUCCESS  74
100010000    6    4    7    8   11    7    6    5  5.648737 0.686511 SUCCESS  75
100100000   14    5    7   11    9    6    5   13 12.178030 0.143436 SUCCESS  76
100101000    5    7    9    9   12   10    7   16 12.586111 0.126906 SUCCESS  77
100110000    9    8   13    4    8    9   12   10  8.182071 0.415890 SUCCESS  78
100111000   11    9    6   13    7    9    5    3  9.693182 0.287224 SUCCESS  79
101000000    8   13    9    6    3    7    6   10  8.266919 0.407841 SUCCESS  80
101000100    5    7    6    7   14    8    9   12  8.808333 0.358722 SUCCESS  81
101001000    4    8    6   10   11   12    5    8  7.499242 0.483846 SUCCESS  82
101001100    9    8    6    9    8    7   10    4  3.479040 0.900810 SUCCESS  83
101010000   12   13    8   10    8    7    7    9  6.246717 0.619617 SUCCESS  84
101010100    9   15    8   11   10    7    8    6  8.832576 0.356616 SUCCESS  85
101011000    4    9   10    5    9    6    8    7  4.630556 0.796234 SUCCESS  86
101011100    6    6   10    8    8   10    2   11  7.875000 0.445775 SUCCESS  87
101100000    9    9   19   10    7    5   12    6 20.351768 0.009084 FAILURE  88
101100100   11    5    6    9    8    9    4   12  7.240657 0.510904 SUCCESS  89
101101000    3    9    6   15    5   12    7    8 13.580051 0.093390 SUCCESS  90
101101100    5    5    9   11    9   13    6    6  8.016414 0.431868 SUCCESS  91
101110000    9    7    8    6    5   14    9   11  7.907323 0.442575 SUCCESS  92
101110100    8   10    6    6    8    9    7    6  2.311364 0.969948 SUCCESS  93
101111000    6    4   12    7   10    5    9    3  9.794192 0.279769 SUCCESS  94
101111100   11    6   11    7    5   10    7    5  5.939646 0.653992 SUCCESS  95
110000000   10    9   16    4    5    8    5   10 13.846717 0.085849 SUCCESS  96
110000010    7   11    9    8    8    9    9    9  1.834596 0.985669 SUCCESS  97
110000100    7    0   10    9   10   11   12    8 12.812374 0.118470 SUCCESS  98
110001000    5    9   11    4   12    8    6    3 10.319444 0.243317 SUCCESS  99
110001010    4    7    5   11   10    8    8    8  5.030556 0.754305 SUCCESS 100
110010000   14    6   11    6    9    6    9    8  7.648737 0.468512 SUCCESS 101
110010010    8    6    7   13    5    8    4    9  7.224495 0.512617 SUCCESS 102
110010100    8    7    9    6   13    9   12   11  7.414394 0.492652 SUCCESS 103
110011000    9    5    6    6    5    9    6   12  6.182071 0.626845 SUCCESS 104
110011010   14    6   10    8    9    8    9    5  7.131566 0.522507 SUCCESS 105
110100000   12    8    8    7    6   11    5   10  5.571970 0.695054 SUCCESS 106
110100010    8   10    7   17    7    8    6   11 12.969949 0.112888 SUCCESS 107
110100100    6    9   11    9   10    9    7    6  3.244697 0.918076 SUCCESS 108
110101000   10    6    5    3   10    6    9   11  7.741667 0.459103 SUCCESS 109
110101010    8   10   10   12    9    7    8    6  3.903283 0.865742 SUCCESS 110
110101100    6    7    8    3    8   11    6    7  5.656818 0.685611 SUCCESS 111
110110000    3    8   12   14    9    9    9    5 11.527525 0.173562 SUCCESS 112
110110010   13    7    7    7    7    6    7    6  4.897222 0.768503 SUCCESS 113
110110100    7    9    5   14    6    7   10    6  7.757828 0.457477 SUCCESS 114
110111000   11    6    5    3    5    8   13    6 10.961869 0.203869 SUCCESS 115
110111010    9   14    4    7    5   17    6    7 19.285101 0.013407 SUCCESS 116
110111100    8    5   14   10    8    3    8    5 10.719444 0.218108 SUCCESS 117
111000000    9    7    5    3    8    9    4   12  8.893182 0.351387 SUCCESS 118
111000010   12    4   15   10   11   15   12    9 20.784091 0.007744 FAILURE 119
111000100    8   10    5    4    9    6    9    6  5.014394 0.756037 SUCCESS 120
111000110    7   12    8    6    6    6    6    5  5.398232 0.714287 SUCCESS 121
111001000   15    6    6    8   14    4   10   11 15.814394 0.045115 SUCCESS 122
111001010    4   12    8   10   13    6    8   11  9.600253 0.294211 SUCCESS 123
111001100   11    4   11    5    5    9    5   10  8.517424 0.384624 SUCCESS 124
111010000    6    5    9    3    7    8   11    8  6.307323 0.612849 SUCCESS 125
111010010    7    8   11   11    8   10    9    8  3.135606 0.925561 SUCCESS 126
111010100    6    8    1    7    6   10    8   10  8.501263 0.386096 SUCCESS 127
111010110    7    8    7    6    8   10    5    4  4.489141 0.810518 SUCCESS 128
111011000    7    8    8   12   10    7    9    9  3.127525 0.926101 SUCCESS 129
111011010    8   11    8   11    8    9    9    9  2.751768 0.948957 SUCCESS 130
111011100   13    8    6    4    4   10   12   11 11.652778 0.167381 SUCCESS 131
111100000    8    8    4    1   11   10    8   11 11.236616 0.188649 SUCCESS 132
111100010    6    7    7    7    9    4   14    6  8.258838 0.408603 SUCCESS 133
111100100   11    8    8    7    6    2    8    7  6.565909 0.584107 SUCCESS 134
111100110   14    8    9    7    6    8    3    8  8.658838 0.371888 SUCCESS 135
111101000    7    5   15    6    6    8   10    7  9.309343 0.316876 SUCCESS 136
