		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    5    4    6    2    4    0    2  7.459091 0.488004 SUCCESS   0
000000011    2    5    7    6    4    5    4    2  5.972222 0.650344 SUCCESS   1
000000101    7    4    5    2    3    4    4    1  6.190404 0.625913 SUCCESS   2
000000111    2    3    5    2    5    1    4    4  5.123737 0.744273 SUCCESS   3
000001001    4    7    4    3    2    4    6    2  5.689394 0.681978 SUCCESS   4
000001011    4    4    4    5    7    3    2    3  4.137879 0.844474 SUCCESS   5
000001101    5    8    5    7    3    4    3    2  8.574242 0.379474 SUCCESS   6
000001111    4    3    2    0    5    2    4    4  6.659091 0.573820 SUCCESS   7
000010001    4    2    6    5    4    1    1    4  6.941919 0.542912 SUCCESS   8
000010011    4    4    1    6    2    5    7    3  7.240909 0.510878 SUCCESS   9
000010101    5    5    2    5    0    6    6    4  8.024747 0.431056 SUCCESS  10
000010111    5    3    6    1    5    5    3    5  4.921717 0.765909 SUCCESS  11
000011001    5    0    6    3    5    5    1    5  8.776263 0.361520 SUCCESS  12
000011011    3    3    7    5    7    5    2    3  7.006566 0.535924 SUCCESS  13
000011101    5    3    1    3    2    3    1    8 10.812626 0.212544 SUCCESS  14
000011111    4    2    6    2    6    3    3    3  4.889394 0.769330 SUCCESS  15
000100011    6    4    4    4    4    4    1    2  4.372222 0.822077 SUCCESS  16
000100101    5    4    7    5    5    3    6    4  4.453030 0.814114 SUCCESS  17
000100111    2    4    2    4    5    4    7    3  4.905556 0.767621 SUCCESS  18
000101001    2    3    1    4    8    2    5    5  9.293434 0.318150 SUCCESS  19
000101011    5    5    2    3    2    6    5    3  4.388384 0.820493 SUCCESS  20
000101101    5    4    5    2    2    6    5    2  4.905556 0.767621 SUCCESS  21
000101111    2    5    3    2    3    4    4    5  3.071212 0.929809 SUCCESS  22
000110011    5    3    2    3    5    5    4    5  2.586364 0.957582 SUCCESS  23
000110101    9    6    4    8    4    4    4    5 11.992424 0.151542 SUCCESS  24
000110111    4    6    6    2    6    5    1    2  7.758081 0.457451 SUCCESS  25
000111001    4    3    6    5    7    4    5    6  5.236869 0.731985 SUCCESS  26
000111011    3    4    4    4    2    2    2    6  4.356061 0.823655 SUCCESS  27
000111101    4    1    4    1    5    2    3    1  8.444949 0.391255 SUCCESS  28
000111111    8    2    2    4    3    6    7    5 10.125758 0.256310 SUCCESS  29
001000011    4    2    4    4    6    5    3    5  2.853030 0.943239 SUCCESS  30
001000101    2    0    1    4    2    5    1    6 12.065152 0.148321 SUCCESS  31
001000111    7    2    2    2    4    4    3    3  5.907576 0.657584 SUCCESS  32
001001011    4    2    4    4    2    4    4    4  2.036869 0.979861 SUCCESS  33
001001101    0    4    3    5    2    6    3    2  7.960101 0.437377 SUCCESS  34
001001111    2    6    4    4    6    5    4    1  5.689394 0.681978 SUCCESS  35
001010011    5    5    1    6    4    0    3    5  8.509596 0.385337 SUCCESS  36
001010101    3    6    4    6    3    5    6    8  8.089394 0.424787 SUCCESS  37
001010111    4    3    1    4    2    3    5    2  5.107576 0.746019 SUCCESS  38
001011011    3    7    5    4    3    3    3    3  3.871212 0.868552 SUCCESS  39
001011101    5    6    5    4    4    5    6    4  2.901515 0.940385 SUCCESS  40
001011111    3    3    7    3    3    5    2    7  6.990404 0.537668 SUCCESS  41
001100101    2    2    5    7    4    2    2    4  6.691414 0.570263 SUCCESS  42
001100111    5    1    3    5    2    4    3    3  4.606566 0.798679 SUCCESS  43
001101011    5    5    6    4    6    4    4    5  2.901515 0.940385 SUCCESS  44
001101101    1    4    4    7    2    2    3    5  7.208586 0.514304 SUCCESS  45
001101111    5    6    8    4    4    6    5    4  6.804545 0.557860 SUCCESS  46
001110101    1    1    3    1    6    6    1    8 15.733838 0.046352 SUCCESS  47
001110111    5    4    2    2    2    2    1    3  6.893434 0.548173 SUCCESS  48
001111011    4    4    5    2    4    3    2    3  2.804545 0.946018 SUCCESS  49
001111101    3    2    3    4    2    1    3    1  7.394444 0.494733 SUCCESS  50
001111111    7    5    2    6    6    5    6    1  9.358081 0.312995 SUCCESS  51
010000011    3    5    1    3    4    3    3    4  3.572222 0.893513 SUCCESS  52
010000111    2    5    5    2    6    4    2    2  5.657071 0.685583 SUCCESS  53
010001011    2    5    1    4    1    6    3    7  9.543939 0.298504 SUCCESS  54
010001111    7    2    0    5    3    3    7    3 10.844949 0.210640 SUCCESS  55
010010011    2    3    4    0    4    6    5    3  6.941919 0.542912 SUCCESS  56
010010111    4    5    8    1    1    3    5    4  9.560101 0.297267 SUCCESS  57
010011011    0    0    4    4    1    6    3    2 12.832828 0.117732 SUCCESS  58
010011111    3    4    4    3    7    4    6    4  3.903535 0.865720 SUCCESS  59
010100011    2    2    3    2    4    2    6    3  5.624747 0.689183 SUCCESS  60
010100111    5    4    2    4    2    2    7    8  9.842929 0.276224 SUCCESS  61
010101011    6    4    6    8    6    5    4    6  8.638889 0.373668 SUCCESS  62
010101111    4    4    2    4    7    3    7    2  6.990404 0.537668 SUCCESS  63
010110011    3    2    4   10    8    4    4    3 15.046970 0.058239 SUCCESS  64
010110111    1    2    4    8    2    6    2    5 10.844949 0.210640 SUCCESS  65
010111011    6    2    5    7    5    6    9    8 16.679293 0.033627 SUCCESS  66
010111111    5    6    7    2    4    6    5    6  7.055051 0.530705 SUCCESS  67
011000111    3    1    4    2    5    8    2    6 10.077273 0.259644 SUCCESS  68
011001111    3    1    2    7    5    6    4    2  8.259091 0.408579 SUCCESS  69
011010111    3    6    7    2    3    1    5    1  9.794444 0.279751 SUCCESS  70
011011111    3    6    8    6    2    5    4    3  8.057071 0.427915 SUCCESS  71
011101111    8    3    2    5    6    2    4    8 11.943939 0.153723 SUCCESS  72
011111111    5    9    3    5    4    5    2    3  8.824747 0.357295 SUCCESS  73
100000000    4    5    4    6    2    4    0    2  7.459091 0.488004 SUCCESS  74
100010000    3    4    8    4    6    4    1    3  8.024747 0.431056 SUCCESS  75
100100000    2    3    4    3    5    1    9    4 10.594444 0.225754 SUCCESS  76
100101000    2    4    7    2   12    1    3    2 24.574242 0.001835 FAILURE  77
100110000    5    2    5    1    6    6    3    7  8.558081 0.380934 SUCCESS  78
100111000    6    1    4    3    5    0    6    5  9.293434 0.318150 SUCCESS  79
101000000    5    7    4    6    3    4    3    3  4.420707 0.817313 SUCCESS  80
101000100    3    5    5    2    9    6    3    1 11.911616 0.155191 SUCCESS  81
101001000    3    6    2    3    4    3    6    3  4.121717 0.845978 SUCCESS  82
101001100    5    3    3    3    3    4    1    7  5.923737 0.655774 SUCCESS  83
101010000    1    3    3    5    3    8    3    4  7.741919 0.459078 SUCCESS  84
101010100    2    5    4    6    1    4    6    6  6.739899 0.564938 SUCCESS  85
101011000    6    4    1    4    3    5    2    8  9.059091 0.337336 SUCCESS  86
101011100    3    4    3    3    4    6    1    3  4.356061 0.823655 SUCCESS  87
101100000    6    4    5    6    2    3    2    5  4.921717 0.765909 SUCCESS  88
101100100    4    2    5    6    4    4    5    3  2.853030 0.943239 SUCCESS  89
101101000    7    7    3    6    1    2    7    1 13.980303 0.082280 SUCCESS  90
101101100    5    5    8    4    2    6    1    6 10.125758 0.256310 SUCCESS  91
101110000    2    1    4    2    6    3    2    2  7.677273 0.465613 SUCCESS  92
101110100    3    5    5    3    1    5    5    1  6.174242 0.627721 SUCCESS  93
101111000    3    3    4    3    4    2    5    4  2.036869 0.979861 SUCCESS  94
101111100    4    2    6    4    5    2    6    6  5.455051 0.708015 SUCCESS  95
110000000    3    4    5    2    4    5    3    3  2.303535 0.970264 SUCCESS  96
110000010    3    2    4    7    5    2    2    9 12.428788 0.133073 SUCCESS  97
110000100    6    1    3    3    4    4    5    5  4.388384 0.820493 SUCCESS  98
110001000    4    4    6    5    5    6    1    5  5.204545 0.735507 SUCCESS  99
110001010    4    6    1    4    6    2    5    6  6.739899 0.564938 SUCCESS 100
110010000    4    0    5    4    4    2    5    6  6.707576 0.568486 SUCCESS 101
110010010    7    2    2    5    1    4    2    3  8.226768 0.411638 SUCCESS 102
110010100    3    3    5    3    6    1    7    1  9.026768 0.340043 SUCCESS 103
110011000    6    3    5    5    8    5    3    9 13.026768 0.110932 SUCCESS 104
110011010    2    5    6    2    8    7    3    4 10.125758 0.256310 SUCCESS 105
110100000    7    6    1    6    2    5    2    3  9.309596 0.316856 SUCCESS 106
110100010    1    6    4    2    5    7    8    3 11.410606 0.179501 SUCCESS 107
110100100    1   10    3    3    5    4    3    2 13.697475 0.089999 SUCCESS 108
110101000    3    4    4    5    4    6    2    3  2.836869 0.944174 SUCCESS 109
110101010    5    3    6    8    4    4    4    4  5.737879 0.676566 SUCCESS 110
110101100    4    3    5    4    6    3    3    4  2.069192 0.978817 SUCCESS 111
110110000    6    3    7    4    2    2    6    4  6.739899 0.564938 SUCCESS 112
110110010    2    5    5    9    6    5    1    4 11.677273 0.166194 SUCCESS 113
110110100    5   10    4    4    5    3    7    3 12.743939 0.120969 SUCCESS 114
110111000    2    1    2    3    6    3    2    2  7.927778 0.440557 SUCCESS 115
110111010    3    2    7    1    4    6    5    3  7.491414 0.484655 SUCCESS 116
110111100    3    2    4    3    3    4    6    6  3.871212 0.868552 SUCCESS 117
111000000    1    2    3    2    3    3    3    2  6.360101 0.606963 SUCCESS 118
111000010    1    2    3    1    4    4    8    6 11.095455 0.196349 SUCCESS 119
111000100    5    7    5    4    5    4    1    4  5.455051 0.708015 SUCCESS 120
111000110    5    5    3    2    5    5    4    6  3.386364 0.907828 SUCCESS 121
111001000    3    4    2    7    2    2    5    3  6.174242 0.627721 SUCCESS 122
111001010    4    4    5    4    5    3    7    3  3.386364 0.907828 SUCCESS 123
111001100    3    1    4    4    6    3    3    7  6.457071 0.596173 SUCCESS 124
111010000    9    2    2    6    2    5    6    3 12.178283 0.143425 SUCCESS 125
111010010    3    6    5    3    4    1    5    3  4.638889 0.795382 SUCCESS 126
111010100    0    2    8    2    3    3    1    6 14.166162 0.077536 SUCCESS 127
111010110    1    3    5    6    2    5    3    3  5.657071 0.685583 SUCCESS 128
111011000    5    4    7    2    6    3    5    5  5.471212 0.706227 SUCCESS 129
111011010    4    8    1    4    3    4    8    0 14.998485 0.059175 SUCCESS 130
111011100    5    2    4    3    2    2    1    4  5.875253 0.661203 SUCCESS 131
111100000    3    2    3    2    6    7    1    3  8.493434 0.386811 SUCCESS 132
111100010    5    7    4    4    7    4    7    3  7.572222 0.476330 SUCCESS 133
111100100    2    4    4    5    1    4    5    4  3.855051 0.869959 SUCCESS 134
111100110    3    3    5    6    6    1    6    4  6.222727 0.622299 SUCCESS 135
111101000    9    4    2    5    5    4    5    3  8.574242 0.379474 SUCCESS 136
111101010    1    4    6    2    1    6    4    3  7.976263 0.435792 SUCCESS 137
111101100    5    0    4    4    9    2    4    3 12.145960 0.144809 SUCCESS 138
111101110    4    2    5    2    4    1    1    4  6.909596 0.546417 SUCCESS 139
111110000    5    5    5    5    4    8    7    5  7.855051 0.447756 SUCCESS 140
111110010    4    4    2    6    3    2    9    3 10.093434 0.258529 SUCCESS 141
111110100    6    7    6    6    5    7    4    3  8.372222 0.397980 SUCCESS 142
111110110    4    2    4    4    4    4    3    6  2.319697 0.969609 SUCCESS 143
111111000    6    8    5    5    5   11    3    6 20.048990 0.010152 SUCCESS 144
111111010    5    5    5    5    4    7    5    4  3.685354 0.884338 SUCCESS 145
111111100    6   10    2    5    8    8    4    2 21.051010 0.007013 FAILURE 146
111111110    5    9    3    5    4    5    2    3  8.824747 0.357295 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    6    5    4    5    5    5    4    4  2.117677 0.977190 SUCCESS   0
000000011    8    3    5    4    8    4    8    3 13.277273 0.102659 SUCCESS   1
000000101    6    4    3    8    2    6    3    0 11.895455 0.155930 SUCCESS   2
000000111    5    3    4    3    3    7    4    4  3.370202 0.909027 SUCCESS   3
000001001    4    8    5    5    3    1    5    6  8.574242 0.379474 SUCCESS   4
000001011    6    4    0    6    1    5    6    3 10.077273 0.259644 SUCCESS   5
000001101    7    3    4    3    4    2    6    6  5.972222 0.650344 SUCCESS   6
000001111    5    4    6    3    0    3    4    2  6.941919 0.542912 SUCCESS   7
000010001    7    4    3    1    7    2    5    2  9.560101 0.297267 SUCCESS   8
000010011    3    5    3    3    3    2    4    4  2.287374 0.970910 SUCCESS   9
000010101    2    4    5    7    7    6    1    4  9.341919 0.314278 SUCCESS  10
000010111    5    3    4    4    2    5    6    2  3.871212 0.868552 SUCCESS  11
000011001    2    2    3    6    2    6    2    4  6.424747 0.599766 SUCCESS  12
000011011    8    4    5    3    2    2    4    7  9.075253 0.335988 SUCCESS  13
000011101    2    0    7    3    3    7    3    4 10.578283 0.226758 SUCCESS  14
000011111    9    4    4    2    1    3    5    3 10.594444 0.225754 SUCCESS  15
000100011    9    7    6    2    7    3    4    3 13.778283 0.087731 SUCCESS  16
000100101    4    6    4    3    0    6    5    2  7.741919 0.459078 SUCCESS  17
000100111    7    3    3    0    4    3    2    4  8.226768 0.411638 SUCCESS  18
000101001    1    6    6    5    3    4    3    6  6.222727 0.622299 SUCCESS  19
000101011    4    6    2   12    4    7    5    4 21.301515 0.006388 FAILURE  20
000101101    4    4    4    7    4    7    2    6  6.772222 0.561396 SUCCESS  21
000101111    2    3    5    4    3    4    3    6  3.087374 0.928755 SUCCESS  22
000110011    4    1    4    4    4    5    2    4  3.588384 0.892223 SUCCESS  23
000110101    5    5    2    1    6    4    7    4  7.257071 0.509168 SUCCESS  24
000110111    8    5    5    3    3    3    3    4  5.705556 0.680175 SUCCESS  25
000111001    7    6    5    2    4    4    5    3  5.204545 0.735507 SUCCESS  26
000111011    2    3    7    1    7    7    3    1 13.180303 0.105795 SUCCESS  27
000111101    3    4    4    1    3    0    3    4  7.160101 0.519462 SUCCESS  28
000111111    5    6    4    4    1    1    6    2  7.992424 0.434210 SUCCESS  29
001000011    3    1    4    1    4    3    6    6  7.208586 0.514304 SUCCESS  30
001000101    3    5    6    5    6    3    4    5  3.402525 0.906622 SUCCESS  31
001000111    6    9    4    2    6    3    1    1 14.481313 0.070051 SUCCESS  32
001001011    5   10    2    5    4    3    5    3 11.677273 0.166194 SUCCESS  33
001001101    4    1    5    8    3    3    5    4  7.507576 0.482985 SUCCESS  34
001001111    3    1    5    2    5    0    3    3  8.711616 0.367205 SUCCESS  35
001010011    0    6    8    4    2    4    4    4 10.343939 0.241711 SUCCESS  36
001010101    2    5    3    1    5    2    3    0  9.479293 0.303489 SUCCESS  37
001010111    1    6    3   10    3    8    6    4 18.432828 0.018206 SUCCESS  38
001011011    1    4    1    8    4    5    4    8 13.212626 0.104740 SUCCESS  39
001011101    8    6    5    3    5    2    5    4  7.289394 0.505755 SUCCESS  40
001011111    2    7    2    6    5    3    4    2  6.974242 0.539414 SUCCESS  41
001100101    4    4    7    3    4    5    3    3  3.370202 0.909027 SUCCESS  42
001100111    7    0    4    3    3    6    3    6  9.309596 0.316856 SUCCESS  43
001101011    4    7    4    1    8    6    5    2 11.160101 0.192792 SUCCESS  44
001101101    3    2    4    4    2    2    6    3  4.606566 0.798679 SUCCESS  45
001101111    3    3    3    3    2    3    1    4  4.574242 0.801960 SUCCESS  46
001110101    5    0    2    2    4    4    6    7  9.810606 0.278571 SUCCESS  47
001110111    6    3    6    3    7    4    2    5  6.238889 0.620492 SUCCESS  48
001111011    3    4    1    0    4    1    4    4  8.962121 0.345501 SUCCESS  49
001111101    2    1    1    4    4    3    4    1  8.178283 0.416252 SUCCESS  50
001111111    6    4    3    4    1    0    4    4  7.709596 0.462339 SUCCESS  51
010000011    1    1    8    5    0    2    5    4 14.432828 0.071158 SUCCESS  52
010000111    3    3    4    3    3    4    8    5  5.438889 0.709801 SUCCESS  53
010001011    4    3    5    4    4    4    7    5  3.135859 0.925544 SUCCESS  54
010001111    1    6    1    4    4    0    3    2 11.030808 0.199960 SUCCESS  55
010010011    7    6    3    6    6    5    2    4  7.038889 0.532443 SUCCESS  56
010010111    4    6    3    3    4    5    5    2  3.103535 0.927693 SUCCESS  57
010011011    2    1    3    6    1    5    4    3  7.442929 0.489682 SUCCESS  58
010011111    5    2    3    5    5    2    2    3  4.356061 0.823655 SUCCESS  59
010100011    5    4    3    4    8    2    3    1  8.259091 0.408579 SUCCESS  60
010100111    4    7    5    2    1    3    1    6  9.543939 0.298504 SUCCESS  61
010101011    5    6    4    4    6    6    3    1  5.972222 0.650344 SUCCESS  62
010101111    1    5    6    7    4    7    5    3  8.840909 0.355894 SUCCESS  63
010110011    5    2    1    6    5    3    0    4  9.261111 0.320750 SUCCESS  64
010110111    2    4    3    8    7    7    4    7 12.493434 0.130508 SUCCESS  65
010111011    4    5    5    4    7    5    8    3  7.572222 0.476330 SUCCESS  66
010111111    2    6    4    6    8    2    6    2 10.376263 0.239604 SUCCESS  67
011000111    5    5    4    3    4    5    5    4  1.317677 0.995338 SUCCESS  68
011001111    5    0    5    1    5    3    2    3  8.727778 0.365778 SUCCESS  69
011010111    2    6    6    4    8    4    6    1 10.642929 0.222763 SUCCESS  70
011011111    4    2    2    5    4    4    6    4  3.354040 0.910218 SUCCESS  71
011101111    6    1    6    3    8    5    8    3 13.511616 0.095417 SUCCESS  72
011111111    6    3    1    3    6    3    6    5  6.473232 0.594378 SUCCESS  73
100000000    6    5    4    5    5    5    4    4  2.117677 0.977190 SUCCESS  74
100010000    5    2    1    3    1    4    5    4  6.408586 0.601564 SUCCESS  75
100100000    4    3    5    3    2    0    6    5  7.208586 0.514304 SUCCESS  76
100101000    4    4    5    2    4    7    7    3  6.238889 0.620492 SUCCESS  77
100110000    3    7    3    6    2    6    1    2  9.293434 0.318150 SUCCESS  78
100111000    3    7    3    2    4    5    2    3  5.406566 0.713368 SUCCESS  79
101000000    6    3    6    4    4    6    6    6  5.503535 0.702648 SUCCESS  80
101000100    3    5    4    6    2    3    3    4  3.087374 0.928755 SUCCESS  81
101001000    7    3    6    2    6    2    1    7 11.394444 0.180335 SUCCESS  82
101001100    3    4    5    3    5    5    5    3  1.818687 0.986075 SUCCESS  83
101010000    3    3    3    4    3    5    5    6  2.586364 0.957582 SUCCESS  84
101010100    2    1    2    0    4    1    2    0 15.871212 0.044261 SUCCESS  85
101011000    6    5    1    5    3    3    4    4  4.388384 0.820493 SUCCESS  86
101011100    2    7    2    3    2    2    6    4  7.725758 0.460707 SUCCESS  87
101100000    5    3    2    4    2    5    5    8  7.257071 0.509168 SUCCESS  88
101100100    3    6    1    2    6    2    7    5  9.309596 0.316856 SUCCESS  89
101101000    2    3    4    4    4    3    6    6  3.620707 0.889622 SUCCESS  90
101101100    3    1    4    5    1    4    2    2  7.160101 0.519462 SUCCESS  91
101110000    5    6    5    5    2    2    6    3  5.188384 0.737265 SUCCESS  92
101110100    4    2    3    2    2    1    3    6  6.909596 0.546417 SUCCESS  93
101111000    5    4    4    3    4    2    2    1  4.857071 0.772738 SUCCESS  94
101111100    3    6    3    6    5    6    3    4  4.170202 0.841450 SUCCESS  95
110000000    4    5    3    7    7    3    4    3  5.721717 0.678371 SUCCESS  96
110000010    3    7    5    6    8    5    8    4 12.525758 0.129242 SUCCESS  97
110000100    5    3    1    1    1    6    2    1 11.798485 0.160424 SUCCESS  98
110001000    6    6    5    3    2    3    5    5  4.420707 0.817313 SUCCESS  99
110001010    2    6    3    8    3    4    6    3  8.040909 0.429484 SUCCESS 100
110010000    2    2    2    1    3    1    8    5 12.347980 0.136340 SUCCESS 101
110010010    5    8    1    6    8    1    3    1 16.816667 0.032076 SUCCESS 102
110010100    3    4    3    3    3    8    9    2 12.695455 0.122767 SUCCESS 103
110011000    4    5    3    6    4    5    3    3  2.335859 0.968946 SUCCESS 104
110011010    3    5    7    1    4    2    6    3  7.491414 0.484655 SUCCESS 105
110100000    5    4   10    3    3    2    6    6 13.244949 0.103695 SUCCESS 106
110100010    5    4    2    6    3    4    3    5  3.103535 0.927693 SUCCESS 107
110100100    7    3    5    5    4    4    2    5  4.420707 0.817313 SUCCESS 108
110101000    3    5    5    5    2    5    7    3  4.937879 0.764195 SUCCESS 109
110101010    5    2    2    2    5    5    2    1  7.176263 0.517740 SUCCESS 110
110101100    6    5    1    2    6    3    4    3  6.190404 0.625913 SUCCESS 111
110110000    8    1    2    2    1    5    2    5 12.364141 0.135681 SUCCESS 112
110110010    3    6    0    3    5    4    5    6  7.240909 0.510878 SUCCESS 113
110110100    4    7    2    2    4    2    7    3  8.008586 0.432632 SUCCESS 114
110111000    6    5    6    7    6    3    1    5  8.590404 0.378017 SUCCESS 115
110111010    2    2    4    2    4    2    2    5  5.358081 0.718708 SUCCESS 116
110111100    5    4    6    3    4    1    5    2  5.156061 0.740773 SUCCESS 117
111000000    3    6    4    6    8    3    3    1  9.325758 0.315565 SUCCESS 118
111000010    4    2    4    3    2    4    2    1  5.608586 0.690982 SUCCESS 119
111000100    4    4    4    3    2    5    5    4  1.802525 0.986479 SUCCESS 120
111000110    5    7    9    2    9    3    2    4 17.915657 0.021868 SUCCESS 121
111001000    7    7    2    4    0    3    5    5 10.610606 0.224754 SUCCESS 122
111001010    4    5    4    4    3    5    5    5  1.317677 0.995338 SUCCESS 123
111001100    3    4    2    3    5    4    5    1  4.356061 0.823655 SUCCESS 124
111010000    5    5    8    2    1    3    5    6  9.592424 0.294805 SUCCESS 125
111010010    4    3    4    2    5    5    4    9  8.307576 0.404016 SUCCESS 126
111010100    5    3    7    5    3    5    4    3  3.903535 0.865720 SUCCESS 127
111010110    3    1    3    2    5    2    4    1  7.410606 0.493047 SUCCESS 128
111011000    5    2    2    1    2    4    1    4  7.927778 0.440557 SUCCESS 129
111011010    1    6    3    1    8    3    6    4 11.378283 0.181172 SUCCESS 130
111011100    7    2    6    5    7    4    2    5  8.323737 0.402502 SUCCESS 131
111100000    6    3    2    7    6    8    2    0 15.014646 0.058861 SUCCESS 132
111100010    4    3    2    6    1    3    6    2  6.941919 0.542912 SUCCESS 133
111100100    8    5    1    5    4    1    3    5  9.826768 0.277396 SUCCESS 134
111100110    2    4    7    4    9    0    6    2 16.048990 0.041684 SUCCESS 135
111101000    2    5    6    2    3    3    4    6  4.905556 0.767621 SUCCESS 136
111101010    6    4    5    2    3    6    3    3  4.137879 0.844474 SUCCESS 137
111101100    1    3    3    0    1    2    4    6 11.281313 0.186263 SUCCESS 138
111101110    5    3    3    4    2    2    5    4  3.071212 0.929809 SUCCESS 139
111110000    7    5    4    9    5    7    3    0 16.097475 0.041006 SUCCESS 140
111110010    6    7    2    5    3    2    3    7  8.558081 0.380934 SUCCESS 141
111110100    3    3    3    4    8    7    6    4  8.323737 0.402502 SUCCESS 142
111110110    2    5    2    0    4    0    4    6 11.564141 0.171736 SUCCESS 143
111111000    3    2    5    7    5    1    5    2  7.741919 0.459078 SUCCESS 144
111111010    7    3    2    2    5    6    6    1  9.309596 0.316856 SUCCESS 145
111111100    5    3    3    5    3    1    6    4  4.638889 0.795382 SUCCESS 146
111111110    6    3    1    3    6    3    6    5  6.473232 0.594378 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    4    4    1    5    6    4    3  3.871212 0.868552 SUCCESS   0
000000011   12    3    4    3    3    4    6    4 18.416667 0.018311 SUCCESS   1
000000101    2    2    4    3    5    3    5    2  4.089394 0.848969 SUCCESS   2
000000111    7    5    5    6    3    3    7    7  9.139899 0.330632 SUCCESS   3
000001001    6    3    3    6    7    8    3    6 10.424747 0.236470 SUCCESS   4
000001011    3    3    7    5    3    4    5    3  3.887374 0.867139 SUCCESS   5
000001101   10    6    3    7    2    5    8    3 18.715657 0.016457 SUCCESS   6
000001111    6   10    3    3    5    4    9    5 17.947980 0.021620 SUCCESS   7
000010001    4    5    2    1    4    5    1    2  7.176263 0.517740 SUCCESS   8
000010011    1    2    3    4    2    7    5    2  8.226768 0.411638 SUCCESS   9
000010101    3    7    6    5    0    3    3    2  9.543939 0.298504 SUCCESS  10
000010111    1    3    4    5    4    6    4    5  4.137879 0.844474 SUCCESS  11
000011001    3    3    5   10    5    5    5    3 11.176263 0.191911 SUCCESS  12
000011011    4    6    3    5    2    5    7    6  6.255051 0.618686 SUCCESS  13
000011101    5    3    4    4    5    5    3    1  3.604545 0.890926 SUCCESS  14
000011111    2    8    5    6    4    1    7    3 11.410606 0.179501 SUCCESS  15
000100011    2    5    4    2    4    4    1    4  4.606566 0.798679 SUCCESS  16
000100101    5    2    2    7    8    3    4    8 13.244949 0.103695 SUCCESS  17
000100111    3    3    8    3    2    7    7    3 10.893434 0.207811 SUCCESS  18
000101001    3    3    4    6    8    4    1    3  8.275253 0.407055 SUCCESS  19
000101011    3    6    6    3    6    2    4    2  5.689394 0.681978 SUCCESS  20
000101101    5    4    9    4   10    2    3    2 18.416667 0.018311 SUCCESS  21
000101111    3    4    4    3    4    5    1    3  3.321717 0.912577 SUCCESS  22
000110011    6    5    6    6    4    4    3    2  4.687374 0.790407 SUCCESS  23
000110101    6    6    4    3    5    2    8    4  7.806566 0.452590 SUCCESS  24
000110111    3    4    2    6    4    4    2    8  7.507576 0.482985 SUCCESS  25
000111001    4    8    5    4    2    5    1   10 17.382323 0.026365 SUCCESS  26
000111011    6    4    6    3    7    5    2    2  7.006566 0.535924 SUCCESS  27
000111101    7    4    6    1    2    6    6    7 11.176263 0.191911 SUCCESS  28
000111111    3    9    6    4    4    3    6    3  9.358081 0.312995 SUCCESS  29
001000011    7    4    2    4    7    5    4    1  8.291414 0.405534 SUCCESS  30
001000101    3    6    3    4    8    2    1    4  9.042929 0.338687 SUCCESS  31
001000111    3    3    6    3    3    6    0    7  9.560101 0.297267 SUCCESS  32
001001011    4    2    1    6    4    6    5    7  8.040909 0.429484 SUCCESS  33
001001101    1    3    2    5    6    7    5    5  7.774242 0.455828 SUCCESS  34
001001111    5    3    5    4    1    4    5    2  4.372222 0.822077 SUCCESS  35
001010011    4    3    6    5    6    3    5    4  3.135859 0.925544 SUCCESS  36
001010101    3    4    1    5    2    2    3    2  6.125758 0.633147 SUCCESS  37
001010111    2    2    7    3    9    4    4    3 11.394444 0.180335 SUCCESS  38
001011011    6    4    5    3    7    7    2    8 11.459091 0.177018 SUCCESS  39
001011101    3    7    5    5    6    1    5    8 10.925758 0.205941 SUCCESS  40
001011111    3    5    3    2    4    5    3    4  2.303535 0.970264 SUCCESS  41
