		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   36   24   33   21   36   21   26   31 12.125316 0.145700 SUCCESS   0
000000011   37   33   32   18   35   30   35   44 12.549558 0.128316 SUCCESS   1
000000101   35   27   36   32   40   26   27   29  5.943497 0.653561 SUCCESS   2
000000111   32   32   27   23   28   33   32   38  5.128346 0.743774 SUCCESS   3
000001001   32   28   31   35   37   39   31   39  4.864710 0.771933 SUCCESS   4
000001011   40   23   41   30   36   30   29   31  8.408144 0.394650 SUCCESS   5
000001101   38   27   39   26   30   35   45   35 10.912184 0.206725 SUCCESS   6
000001111   35   29   32   32   31   37   32   27  2.229356 0.973161 SUCCESS   7
000010001   20   35   22   21   28   30   36   36 13.741477 0.088758 SUCCESS   8
000010011   33   29   36   31   41   46   30   35 10.271780 0.246466 SUCCESS   9
000010101   35   27   35   28   37   36   33   38  4.441477 0.815259 SUCCESS  10
000010111   36   23   34   31   29   29   33   32  3.902083 0.865848 SUCCESS  11
000011001   29   29   36   32   35   24   34   33  3.616225 0.889985 SUCCESS  12
000011011   34   27   41   32   28   37   42   32  8.130366 0.420840 SUCCESS  13
000011101   31   28   35   22   31   39   22   33  8.938447 0.347515 SUCCESS  14
000011111   35   30   24   32   32   43   28   27  7.720265 0.461261 SUCCESS  15
000100011   23   27   33   22   25   36   40   35 11.136427 0.194088 SUCCESS  16
000100101   29   30   17   24   25   35   40   36 14.202083 0.076648 SUCCESS  17
000100111   30   30   29   33   30   40   24   30  4.967740 0.761019 SUCCESS  18
000101001   31   35   46   35   37   24   40   23 14.528346 0.068992 SUCCESS  19
000101011   36   32   36   33   34   28   41   36  4.868750 0.771508 SUCCESS  20
000101101   38   37   40   34   42   37   37   34  9.190972 0.326443 SUCCESS  21
000101111   30   31   36   30   30   32   34   31  1.097033 0.997558 SUCCESS  22
000110011   28   37   33   43   35   22   37   38 10.780871 0.214427 SUCCESS  23
000110101   29   30   28   28   23   25   29   38  7.084912 0.527500 SUCCESS  24
000110111   30   27   34   39   39   35   37   35  5.644508 0.686983 SUCCESS  25
000111001   42   22   39   31   29   24   40   24 14.572790 0.068004 SUCCESS  26
000111011   41   37   36   25   36   32   21   31  9.990972 0.265660 SUCCESS  27
000111101   40   28   29   28   31   35   34   36  4.368750 0.822416 SUCCESS  28
000111111   27   29   27   32   31   47   32   30  9.340467 0.314394 SUCCESS  29
001000011   32   25   40   33   24   31   23   28  8.901073 0.350710 SUCCESS  30
001000101   22   42   35   34   29   32   33   35  7.505114 0.483239 SUCCESS  31
001000111   28   21   30   26   34   35   38   40  9.369760 0.312070 SUCCESS  32
001001011   29   28   25   32   27   27   34   29  4.403093 0.819048 SUCCESS  33
001001101   26   28   26   37   31   29   32   28  4.473801 0.812049 SUCCESS  34
001001111   25   34   29   46   35   29   23   27 12.339457 0.136689 SUCCESS  35
001010011   35   39   43   29   43   32   36   22 13.760669 0.088221 SUCCESS  36
001010101   32   26   26   32   34   33   20   29  7.410164 0.493093 SUCCESS  37
001010111   32   37   29   25   40   37   47   40 14.932386 0.060474 SUCCESS  38
001011011   38   23   33   38   33   38   26   30  7.469760 0.486897 SUCCESS  39
001011101   38   23   40   34   28   32   28   29  7.301073 0.504525 SUCCESS  40
001011111   39   24   25   23   26   23   38   33 12.807134 0.118660 SUCCESS  41
001100101   35   24   36   35   31   37   36   26  5.692992 0.681577 SUCCESS  42
001100111   27   32   24   41   36   30   33   36  6.694003 0.569978 SUCCESS  43
001101011   28   33   46   29   33   38   23   43 14.918245 0.060755 SUCCESS  44
001101101   35   37   37   26   21   28   41   38 11.287942 0.185912 SUCCESS  45
001101111   26   30   29   42   37   30   42   37  9.811174 0.278530 SUCCESS  46
001110101   21   33   27   44   27   27   30   48 19.427336 0.012734 SUCCESS  47
001110111   35   36   41   25   40   31   24   26 10.345518 0.241608 SUCCESS  48
001111011   29   34   35   29   40   33   37   45  9.400063 0.309679 SUCCESS  49
001111101   28   32   28   34   32   23   30   29  4.181881 0.840352 SUCCESS  50
001111111   33   36   34   29   33   35   24   32  3.361679 0.909656 SUCCESS  51
010000011   36   30   35   33   30   29   31   26  2.579861 0.957903 SUCCESS  52
010000111   34   24   35   33   31   39   25   29  6.006124 0.646546 SUCCESS  53
010001011   23   38   34   34   31   35   29   33  4.687942 0.790349 SUCCESS  54
010001111   34   29   24   28   34   41   37   40  8.641477 0.373437 SUCCESS  55
010010011   25   38   25   41   41   23   25   25 15.340467 0.052854 SUCCESS  56
010010111   42   28   26   28   24   26   27   39 11.038447 0.199530 SUCCESS  57
010011011   26   40   29   35   23   27   35   37  8.335417 0.401410 SUCCESS  58
010011111   28   36   33   36   29   30   22   23  7.835417 0.449710 SUCCESS  59
010100011   37   47   28   31   36   26   30   41 13.078851 0.109165 SUCCESS  60
010100111   36   35   34   28   34   28   29   23  5.001073 0.757461 SUCCESS  61
010101011   30   33   31   36   39   26   29   26  4.907134 0.767454 SUCCESS  62
010101111   25   39   30   30   34   31   43   32  7.507134 0.483030 SUCCESS  63
010110011   24   25   24   37   32   32   31   22  9.764710 0.281930 SUCCESS  64
010110111   38   30   42   36   29   32   28   35  6.155619 0.629805 SUCCESS  65
010111011   38   28   38   36   28   28   38   30  5.697033 0.681126 SUCCESS  66
010111111   33   32   31   23   23   25   39   32  8.450568 0.390739 SUCCESS  67
011000111   32   43   24   39   18   32   31   29 14.214205 0.076350 SUCCESS  68
011001111   25   30   25   24   33   22   28   27  9.913194 0.271171 SUCCESS  69
011010111   34   27   42   42   31   36   24   40 12.109154 0.146400 SUCCESS  70
011011111   24   32   30   41   33   30   32   44  9.642487 0.291020 SUCCESS  71
011101111   31   42   29   36   34   31   30   23  6.981881 0.538589 SUCCESS  72
011111111   34   34   31   28   27   28   29   46  8.760669 0.362886 SUCCESS  73
100000000   36   24   33   21   36   21   26   31 12.125316 0.145700 SUCCESS  74
100010000   29   30   31   33   42   26   37   30  5.820265 0.667357 SUCCESS  75
100100000   30   25   37   26   38   32   26   42  9.244508 0.322091 SUCCESS  76
100101000   38   32   21   30   27   38   33   41  9.830366 0.277134 SUCCESS  77
100110000   39   26   33   29   30   24   38   32  6.427336 0.599478 SUCCESS  78
100111000   35   41   30   38   32   36   29   24  7.087942 0.527175 SUCCESS  79
101000000   36   26   20   44   39   30   25   37 15.096023 0.057305 SUCCESS  80
101000100   27   24   31   25   30   37   38   39  8.172790 0.416776 SUCCESS  81
101001000   30   38   39   38   29   23   30   31  7.113194 0.524471 SUCCESS  82
101001100   25   24   37   39   37   27   33   30  7.818245 0.451423 SUCCESS  83
101010000   25   37   28   34   31   33   24   28  5.672790 0.683830 SUCCESS  84
101010100   22   33   28   39   41   28   25   37 10.889962 0.208012 SUCCESS  85
101011000   33   33   40   31   27   27   38   36  5.471780 0.706164 SUCCESS  86
101011100   30   38   27   36   34   42   44   41 13.288952 0.102287 SUCCESS  87
101100000   39   31   46   28   32   34   41   33 11.276831 0.186502 SUCCESS  88
101100100   36   33   29   42   31   32   34   32  4.247538 0.834128 SUCCESS  89
101101000   37   26   29   31   39   32   38   30  5.177841 0.738410 SUCCESS  90
101101100   33   29   39   34   33   34   30   24  4.396023 0.819743 SUCCESS  91
101110000   26   30   41   25   34   38   40   34  8.998043 0.342461 SUCCESS  92
101110100   26   26   40   29   23   38   30   32  8.585922 0.378421 SUCCESS  93
101111000   36   30   38   34   28   42   34   32  5.836427 0.665549 SUCCESS  94
101111100   37   25   26   39   33   31   28   36  6.237437 0.620654 SUCCESS  95
110000000   35   33   30   29   35   25   29   29  3.188952 0.921946 SUCCESS  96
110000010   38   31   43   28   26   32   39   36  8.906124 0.350277 SUCCESS  97
110000100   26   37   30   25   26   38   36   31  6.554609 0.585357 SUCCESS  98
110001000   27   33   37   34   29   42   35   31  5.636427 0.687883 SUCCESS  99
110001010   30   36   32   38   34   26   21   26  8.164710 0.417549 SUCCESS 100
110010000   33   23   25   31   29   36   23   37  8.481881 0.387867 SUCCESS 101
110010010   29   29   26   34   35   18   27   31  9.314205 0.316487 SUCCESS 102
110010100   46   34   35   25   33   42   28   30 12.267740 0.139652 SUCCESS 103
110011000   30   28   34   35   29   26   42   31  5.784912 0.671311 SUCCESS 104
110011010   32   25   34   34   37   35   28   28  3.972790 0.859570 SUCCESS 105
110100000   34   23   26   35   37   34   35   37  6.243497 0.619977 SUCCESS 106
110100010   25   28   38   29   33   35   34   36  4.527336 0.806692 SUCCESS 107
110100100   35   39   35   36   37   29   35   31  4.126326 0.845550 SUCCESS 108
110101000   30   28   32   31   34   33   31   32  0.867740 0.998954 SUCCESS 109
110101010   20   40   33   43   46   21   34   34 21.186932 0.006667 FAILURE 110
110101100   24   30   31   32   24   39   34   30  6.129356 0.632745 SUCCESS 111
110110000   29   31   35   23   30   29   37   33  4.483902 0.811042 SUCCESS 112
110110010   40   45   31   28   38   25   34   41 13.602083 0.092745 SUCCESS 113
110110100   43   40   36   29   32   32   42   35 10.344508 0.241674 SUCCESS 114
110111000   29   31   38   36   26   32   32   33  3.201073 0.921113 SUCCESS 115
110111010   36   28   34   28   19   41   28   25 11.845518 0.158231 SUCCESS 116
110111100   38   25   29   34   20   30   34   37  8.879861 0.352532 SUCCESS 117
111000000   29   29   27   27   30   39   38   26  6.227336 0.621783 SUCCESS 118
111000010   32   37   35   26   32   39   28   34  4.500063 0.809427 SUCCESS 119
111000100   41   32   26   32   26   36   34   33  5.628346 0.688783 SUCCESS 120
111000110   29   35   31   35   27   45   26   31  8.374811 0.397740 SUCCESS 121
111001000   26   30   30   36   27   18   30   40 11.261679 0.187308 SUCCESS 122
111001010   40   29   29   23   36   31   38   42 10.226326 0.249499 SUCCESS 123
111001100   28   23   21   35   36   31   37   31  8.713194 0.367065 SUCCESS 124
111010000   39   30   37   30   37   33   36   30  4.153598 0.843006 SUCCESS 125
111010010   30   31   38   26   26   35   30   30  4.191982 0.839400 SUCCESS 126
111010100   35   28   31   33   34   34   28   34  1.778851 0.987057 SUCCESS 127
111010110   26   31   29   36   32   41   30   32  4.752588 0.783663 SUCCESS 128
111011000   28   29   34   22   31   29   26   35  5.925316 0.655597 SUCCESS 129
111011010   40   27   31   35   33   30   30   29  3.780871 0.876333 SUCCESS 130
111011100   33   31   39   28   38   29   27   41  7.056629 0.530535 SUCCESS 131
111100000   33   31   30   25   27   33   32   30  2.732386 0.950014 SUCCESS 132
111100010   35   27   30   38   27   34   33   27  4.164710 0.841965 SUCCESS 133
111100100   28   31   19   45   22   22   30   31 18.072790 0.020687 SUCCESS 134
111100110   31   27   24   33   30   23   25   32  7.241477 0.510817 SUCCESS 135
111101000   35   38   38   26   39   27   37   25  8.574811 0.379423 SUCCESS 136
111101010   24   31   35   48   34   30   36   26 12.614205 0.125831 SUCCESS 137
111101100   29   25   31   23   34   26   23   33  8.436427 0.392040 SUCCESS 138
111101110   25   32   28   28   33   42   35   34  6.304104 0.613209 SUCCESS 139
111110000   35   31   26   37   28   37   28   31  4.166730 0.841776 SUCCESS 140
111110010   34   28   23   35   25   26   36   30  6.930366 0.544164 SUCCESS 141
111110100   38   33   37   37   30   32   37   25  5.346528 0.719978 SUCCESS 142
111110110   27   20   20   34   30   31   34   36 11.030366 0.199985 SUCCESS 143
111111000   36   42   33   31   24   34   28   26  7.690972 0.464224 SUCCESS 144
111111010   33   26   40   32   27   38   38   33  6.443497 0.597682 SUCCESS 145
111111100   36   45   30   26   27   19   21   36 17.955619 0.021562 SUCCESS 146
111111110   34   34   31   28   27   28   29   46  8.760669 0.362886 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   24   33   27   23   31   40   31   37  8.458649 0.389996 SUCCESS   0
000000011   32   25   31   27   37   33   30   28  3.898043 0.866203 SUCCESS   1
000000101   23   38   36   31   28   37   25   33  7.267740 0.508040 SUCCESS   2
000000111   31   29   31   22   43   35   34   26  9.077841 0.335772 SUCCESS   3
000001001   27   47   36   36   21   35   28   31 13.871780 0.085169 SUCCESS   4
000001011   30   32   39   36   35   30   30   31  2.819255 0.945183 SUCCESS   5
000001101   26   25   37   33   42   31   41   38 10.651578 0.222233 SUCCESS   6
000001111   36   32   29   35   42   40   33   18 12.776831 0.119762 SUCCESS   7
000010001   36   23   23   35   34   27   37   30  7.908144 0.442494 SUCCESS   8
000010011   33   41   42   39   24   36   25   33 11.685922 0.165777 SUCCESS   9
000010101   34   24   30   26   30   34   31   34  3.898043 0.866203 SUCCESS  10
000010111   32   36   29   32   41   37   26   29  5.695013 0.681352 SUCCESS  11
000011001   30   34   33   33   37   32   27   35  2.235417 0.972931 SUCCESS  12
000011011   33   18   23   41   33   30   47   31 19.070770 0.014486 SUCCESS  13
000011101   30   35   29   25   33   32   34   19  7.900063 0.443293 SUCCESS  14
000011111   36   28   42   38   34   41   25   29 10.069760 0.260164 SUCCESS  15
000100011   30   36   20   35   25   31   40   23 11.878851 0.156692 SUCCESS  16
000100101   21   31   30   40   33   39   25   42 12.578851 0.127185 SUCCESS  17
000100111   36   42   34   38   27   36   26   34  7.677841 0.465555 SUCCESS  18
000101001   34   28   32   32   31   36   25   37  3.586932 0.892339 SUCCESS  19
000101011   41   29   22   33   36   30   21   29 11.007134 0.201295 SUCCESS  20
000101101   27   31   48   30   28   30   46   29 16.530366 0.035388 SUCCESS  21
000101111   22   31   27   32   37   36   19   30 10.967740 0.203534 SUCCESS  22
000110011   28   41   27   28   24   18   32   29 13.126326 0.107576 SUCCESS  23
000110101   33   43   32   27   28   32   38   31  6.472790 0.594427 SUCCESS  24
000110111   25   29   27   31   37   31   38   31  4.744508 0.784502 SUCCESS  25
000111001   36   25   24   37   31   31   28   29  5.835417 0.665662 SUCCESS  26
000111011   26   34   29   29   29   32   39   25  5.320265 0.722861 SUCCESS  27
000111101   30   29   30   33   32   38   39   27  4.139457 0.844327 SUCCESS  28
000111111   38   26   37   31   28   38   20   29  9.784912 0.280448 SUCCESS  29
001000011   41   36   32   30   30   28   39   31  5.538447 0.698777 SUCCESS  30
001000101   41   32   33   26   36   31   31   33  4.435417 0.815859 SUCCESS  31
001000111   29   38   19   32   34   34   44   31 11.867740 0.157203 SUCCESS  32
001001011   30   34   33   35   37   36   35   37  3.027336 0.932630 SUCCESS  33
001001101   34   28   33   32   29   32   28   37  2.291982 0.970727 SUCCESS  34
001001111   32   41   33   41   34   35   26   41  9.498043 0.302037 SUCCESS  35
001010011   35   30   37   32   23   39   31   50 15.956629 0.043005 SUCCESS  36
001010101   34   29   26   31   31   29   24   38  5.157639 0.740602 SUCCESS  37
001010111   43   25   25   26   43   27   23   34 15.699053 0.046896 SUCCESS  38
001011011   32   40   40   31   30   34   47   24 13.791982 0.087351 SUCCESS  39
001011101   37   24   37   22   32   35   42   33 10.478851 0.233011 SUCCESS  40
001011111   29   41   39   36   39   34   29   33  7.070770 0.529017 SUCCESS  41
001100101   29   29   27   36   40   38   27   33  5.982891 0.649148 SUCCESS  42
001100111   38   41   32   25   26   25   36   31  8.660669 0.371725 SUCCESS  43
001101011   33   39   28   19   34   31   30   29  8.164710 0.417549 SUCCESS  44
001101101   29   26   39   37   18   30   40   26 13.532386 0.094798 SUCCESS  45
001101111   30   28   39   33   36   29   35   34  3.499053 0.899263 SUCCESS  46
001110101   31   36   32   31   34   30   30   42  4.212184 0.837490 SUCCESS  47
001110111   24   39   28   21   27   29   32   25 10.732386 0.217328 SUCCESS  48
001111011   20   36   37   34   29   40   37   30  9.413194 0.308647 SUCCESS  49
001111101   36   29   24   31   30   41   42   29  9.185922 0.326856 SUCCESS  50
001111111   42   36   28   30   33   33   26   31  5.659659 0.685294 SUCCESS  51
010000011   28   31   32   38   46   26   28   22 12.956629 0.113351 SUCCESS  52
010000111   34   30   38   25   28   31   36   35  4.364710 0.822811 SUCCESS  53
010001011   34   28   36   27   28   33   27   37  4.131376 0.845080 SUCCESS  54
010001111   30   27   23   33   24   26   40   39 10.458649 0.234298 SUCCESS  55
010010011   45   26   32   29   22   37   31   40 13.064710 0.109642 SUCCESS  56
010010111   33   35   38   42   31   31   35   37  5.909154 0.657407 SUCCESS  57
010011011   33   35   33   37   25   36   30   32  3.399053 0.906881 SUCCESS  58
010011111   30   32   24   40   31   28   28   31  5.353598 0.719200 SUCCESS  59
010100011   30   28   24   25   32   27   34   32  5.212184 0.734676 SUCCESS  60
010100111   31   41   38   30   30   38   37   42  9.308144 0.316972 SUCCESS  61
010101011   34   34   39   34   31   28   23   43  9.060669 0.337204 SUCCESS  62
010101111   47   25   25   33   48   25   25   31 21.950568 0.005008 FAILURE  63
010110011   23   37   28   37   31   24   24   38 10.070770 0.260094 SUCCESS  64
010110111   28   45   34   31   31   29   48   32 14.761679 0.063949 SUCCESS  65
010111011   42   28   31   18   28   32   33   32 10.654609 0.222048 SUCCESS  66
010111111   35   38   34   36   31   30   32   33  2.308144 0.970078 SUCCESS  67
011000111   34   25   45   30   35   32   26   26  9.920265 0.270667 SUCCESS  68
011001111   36   38   23   19   23   29   33   26 13.837437 0.086102 SUCCESS  69
011010111   28   39   28   31   27   27   38   24  7.484912 0.485328 SUCCESS  70
011011111   29   25   37   33   30   24   42   34  8.272790 0.407287 SUCCESS  71
011101111   19   41   32   24   30   29   44   27 16.022285 0.042062 SUCCESS  72
011111111   35   27   29   35   27   30   35   32  2.903093 0.940291 SUCCESS  73
100000000   24   33   27   23   31   40   31   37  8.458649 0.389996 SUCCESS  74
100010000   26   25   28   32   43   39   16   21 20.919255 0.007365 FAILURE  75
100100000   25   28   33   34   41   32   36   24  7.463699 0.487526 SUCCESS  76
100101000   28   25   27   46   25   35   30   36 11.761679 0.162158 SUCCESS  77
100110000   23   30   44   33   31   33   40   34  9.709154 0.286036 SUCCESS  78
100111000   41   36   37   34   38   30   26   40  8.624306 0.374973 SUCCESS  79
101000000   25   24   33   28   39   28   40   30  8.491982 0.386944 SUCCESS  80
101000100   29   31   30   25   30   30   25   35  4.148548 0.843478 SUCCESS  81
101001000   32   35   33   30   37   34   37   31  2.243497 0.972622 SUCCESS  82
101001100   22   30   40   32   27   26   38   31  8.587942 0.378239 SUCCESS  83
101010000   32   23   26   31   32   30   35   38  5.388952 0.715310 SUCCESS  84
101010100   26   31   25   33   26   29   29   36  5.053598 0.751832 SUCCESS  85
101011000   37   34   31   28   34   54   26   32 18.444508 0.018130 SUCCESS  86
101011100   40   33   19   33   24   31   27   32 10.487942 0.232434 SUCCESS  87
101100000   36   30   41   32   30   39   26   34  6.282891 0.615577 SUCCESS  88
101100100   41   27   38   28   37   32   39   34  7.648548 0.468531 SUCCESS  89
101101000   37   28   31   34   29   24   26   36  5.516225 0.701242 SUCCESS  90
101101100   29   31   40   27   36   34   32   28  4.364710 0.822811 SUCCESS  91
101110000   29   27   20   35   24   33   23   34 10.861679 0.209660 SUCCESS  92
101110100   24   31   38   24   38   37   47   35 14.886932 0.061382 SUCCESS  93
101111000   41   33   33   26   33   46   25   30 11.938447 0.153971 SUCCESS  94
101111100   26   37   41   25   35   28   40   30  9.185922 0.326856 SUCCESS  95
110000000   28   33   39   30   26   29   23   42  9.561679 0.297147 SUCCESS  96
110000010   33   40   41   25   38   29   24   37 10.645518 0.222605 SUCCESS  97
110000100   38   27   30   34   37   36   29   25  5.430366 0.710742 SUCCESS  98
110001000   26   21   32   30   46   36   31   26 13.244508 0.103709 SUCCESS  99
110001010   40   28   27   32   29   27   16   24 14.803093 0.063089 SUCCESS 100
110010000   37   30   28   31   41   36   44   22 12.522285 0.129378 SUCCESS 101
110010010   38   36   27   36   39   30   35   43  8.949558 0.346569 SUCCESS 102
110010100   32   31   27   38   22   30   39   35  7.238447 0.511138 SUCCESS 103
110011000   23   27   34   30   36   24   34   28  6.897033 0.547782 SUCCESS 104
110011010   36   37   39   35   29   27   30   23  7.046528 0.531621 SUCCESS 105
110100000   24   37   33   34   39   27   43   24 11.415215 0.179264 SUCCESS 106
110100010   33   25   37   22   30   37   22   39 11.399053 0.180097 SUCCESS 107
110100100   38   33   29   28   24   39   43   32  9.577841 0.295914 SUCCESS 108
110101000   33   28   27   32   36   31   39   31  3.524306 0.897295 SUCCESS 109
110101010   26   36   38   36   26   28   28   41  8.180871 0.416005 SUCCESS 110
110101100   31   34   31   28   39   37   24   34  5.303093 0.724744 SUCCESS 111
110110000   39   37   41   35   32   33   31   21  9.289962 0.318429 SUCCESS 112
110110010   39   28   33   29   33   25   33   27  4.871780 0.771188 SUCCESS 113
110110100   31   35   27   35   32   32   31   32  1.453598 0.993452 SUCCESS 114
110111000   22   25   25   28   18   32   30   32 13.337437 0.100755 SUCCESS 115
110111010   31   44   31   34   36   31   34   36  6.065720 0.639870 SUCCESS 116
110111100   38   32   26   29   38   41   23   31  9.052588 0.337879 SUCCESS 117
111000000   28   35   36   42   21   31   29   46 15.139457 0.056490 SUCCESS 118
111000010   36   38   23   35   32   44   31   30  9.419255 0.308171 SUCCESS 119
111000100   32   26   34   35   34   31   27   31  2.579861 0.957903 SUCCESS 120
111000110   30   22   40   28   26   42   28   27 11.655619 0.167243 SUCCESS 121
111001000   34   34   23   33   34   36   41   25  7.761679 0.457090 SUCCESS 122
111001010   33   27   37   36   30   28   36   42  6.574811 0.583122 SUCCESS 123
111001100   28   29   39   32   35   27   34   18  9.941477 0.269158 SUCCESS 124
111010000   30   27   30   30   30   41   42   29  7.469760 0.486897 SUCCESS 125
111010010   34   38   25   30   20   35   39   27 10.335417 0.242269 SUCCESS 126
111010100   27   32   32   41   42   32   33   32  6.706124 0.568646 SUCCESS 127
111010110   36   33   30   30   37   33   27   40  4.535417 0.805879 SUCCESS 128
111011000   34   27   36   27   39   22   28   20 12.227336 0.141345 SUCCESS 129
111011010   32   34   33   33   37   39   29   23  5.499053 0.703145 SUCCESS 130
111011100   27   23   27   23   17   37   35   32 15.188952 0.055574 SUCCESS 131
111100000   38   39   40   39   29   24   29   32  9.064710 0.336867 SUCCESS 132
111100010   32   29   31   25   35   35   29   28  3.284912 0.915227 SUCCESS 133
111100100   32   40   20   33   33   28   31   36  7.851578 0.448101 SUCCESS 134
111100110   37   40   36   31   34   35   29   20  8.798043 0.359618 SUCCESS 135
111101000   26   37   32   36   22   37   39   33  8.151578 0.418805 SUCCESS 136
111101010   26   29   30   39   36   30   31   39  5.434407 0.710296 SUCCESS 137
111101100   29   30   31   30   32   21   27   25  6.853598 0.552508 SUCCESS 138
111101110   24   29   39   24   25   35   41   33 10.531376 0.229691 SUCCESS 139
111110000   36   39   38   38   31   27   40   35  7.656629 0.467709 SUCCESS 140
111110010   32   36   28   35   34   23   34   38  5.369760 0.717423 SUCCESS 141
111110100   30   35   33   32   28   35   35   28  2.068750 0.978831 SUCCESS 142
111110110   32   35   26   22   33   24   31   26  7.956629 0.437718 SUCCESS 143
111111000   34   37   34   44   27   24   26   36 10.284912 0.245596 SUCCESS 144
111111010   35   32   38   34   29   32   25   27  4.262689 0.832679 SUCCESS 145
111111100   40   36   32   39   31   31   36   32  4.772790 0.781562 SUCCESS 146
111111110   35   27   29   35   27   30   35   32  2.903093 0.940291 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 31.984375	M = 16384	N = 8	m = 9	n = 131072
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   35   39   37   30   35   33   30   35  3.573801 0.893387 SUCCESS   0
000000011   36   36   34   26   31   32   35   33  2.689962 0.952284 SUCCESS   1
000000101   30   37   35   31   31   32   20   27  6.742487 0.564654 SUCCESS   2
000000111   30   31   36   27   27   41   40   34  7.121275 0.523606 SUCCESS   3
000001001   30   37   22   28   31   42   20   32 12.591982 0.126681 SUCCESS   4
000001011   35   33   34   31   42   31   21   27  8.466730 0.389255 SUCCESS   5
000001101   38   30   36   31   41   25   24   34  8.245518 0.409862 SUCCESS   6
000001111   28   39   35   34   22   37   37   33  7.411174 0.492988 SUCCESS   7
000010001   36   29   42   37   34   33   34   32  5.160669 0.740274 SUCCESS   8
000010011   39   31   31   37   30   41   33   31  5.285922 0.726625 SUCCESS   9
000010101   30   29   32   35   27   40   29   39  5.467740 0.706611 SUCCESS  10
000010111   29   37   31   40   40   28   30   25  7.503093 0.483448 SUCCESS  11
000011001   31   31   35   33   40   33   23   31  5.140467 0.742463 SUCCESS  12
000011011   28   23   30   27   34   31   25   35  6.085922 0.637608 SUCCESS  13
000011101   30   44   33   33   24   33   43   35 11.170770 0.192210 SUCCESS  14
000011111   27   40   33   33   28   43   36   30  8.030366 0.430509 SUCCESS  15
000100011   37   34   42   40   35   30   36   33  7.239457 0.511031 SUCCESS  16
000100101   22   37   40   26   37   39   31   28 10.218245 0.250041 SUCCESS  17
000100111   36   27   33   39   39   42   30   34  8.040467 0.429527 SUCCESS  18
000101001   30   34   27   31   24   31   37   30  4.125316 0.845644 SUCCESS  19
000101011   28   24   35   35   28   45   24   34 11.342487 0.183038 SUCCESS  20
000101101   35   36   25   27   43   32   30   35  7.538447 0.479802 SUCCESS  21
000101111   28   32   30   38   43   26   31   34  7.052588 0.530970 SUCCESS  22
000110011   36   36   22   37   31   32   26   31  6.298043 0.613885 SUCCESS  23
000110101   34   32   34   34   34   35   37   33  1.665720 0.989603 SUCCESS  24
000110111   19   32   28   31   28   27   33   32  7.343497 0.500065 SUCCESS  25
000111001   40   23   30   30   41   31   27   32  8.402083 0.395211 SUCCESS  26
000111011   34   37   31   27   30   28   47   38 10.876831 0.208776 SUCCESS  27
000111101   26   30   39   37   25   30   30   35  5.814205 0.668035 SUCCESS  28
000111111   20   34   34   34   27   40   34   28  8.560669 0.380700 SUCCESS  29
001000011   28   28   31   31   27   41   41   30  7.273801 0.507400 SUCCESS  30
001000101   29   27   36   27   29   32   22   40  8.002083 0.433267 SUCCESS  31
001000111   34   28   30   35   30   38   33   31  2.427336 0.965033 SUCCESS  32
001001011   26   40   40   29   38   36   35   28  8.097033 0.424050 SUCCESS  33
001001101   35   25   27   26   18   36   34   29 11.092992 0.196486 SUCCESS  34
001001111   30   29   33   33   39   36   26   35  4.045518 0.852994 SUCCESS  35
001010011   35   33   30   39   33   23   33   31  4.752588 0.783663 SUCCESS  36
001010101   29   36   28   51   30   26   27   30 15.225316 0.054910 SUCCESS  37
001010111   26   29   38   41   31   42   33   29  8.837437 0.356195 SUCCESS  38
001011011   32   32   28   22   30   30   36   34  4.642487 0.795014 SUCCESS  39
001011101   35   38   38   33   24   31   25   24  8.396023 0.395772 SUCCESS  40
001011111   27   33   33   31   38   28   33   28  3.130366 0.925912 SUCCESS  41
001100101   36   35   41   31   33   34   34   24  5.830366 0.666227 SUCCESS  42
