		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000001111    1    1    1    0    2    2    2    6 11.879798 0.156648 SUCCESS   7
000010001    3    1    1    4    0    4    2    1  8.275758 0.407007 SUCCESS   8
000010011    2    1    1    1    0    1    5    2  8.744444 0.364311 SUCCESS   9
000010101    1    3    2    1    4    2    5    1  8.841414 0.355850 SUCCESS  10
000010111    5    0    2    3    1    3    3    0 10.877778 0.208721 SUCCESS  11
000011001    3    3    1    4    2    4    0    0  9.843434 0.276187 SUCCESS  12
000011011    1    6    1    1    3    0    2    1 12.914141 0.114838 SUCCESS  13
000011101    0    2    3    2    2    0    3    2  5.140404 0.742470 SUCCESS  14
000011111    1    2    5    0    3    3    1    4 10.910101 0.206845 SUCCESS  15
000100011    3    3    0    2    1    6    2    1 12.445455 0.132408 SUCCESS  16
000100101    4    3    2    2    1    2    1    0  5.673737 0.683725 SUCCESS  17
000100111    1    1    0    2    1    1    4    4  8.243434 0.410059 SUCCESS  18
000101001    1    2    2    2    0    1    1    2  3.540404 0.896031 SUCCESS  19
000101011    3    1    2    3    6    0    1    1 12.946465 0.113705 SUCCESS  20
000101101    1    3    0    2    1    0    3    0  8.178788 0.416203 SUCCESS  21
000101111    2    0    2    3    3    2    2    0  5.140404 0.742470 SUCCESS  22
000110011    2    4    1    5    1    1    1    3  9.342424 0.314238 SUCCESS  23
000110101    4    1    2    3    0    4    0    4 11.411111 0.179475 SUCCESS  24
000110111    0    4    2    1    2    2    1    4  7.241414 0.510824 SUCCESS  25
000111001    0    4    0    2    3    3    2    3  7.774747 0.455777 SUCCESS  26
000111011    2    1    4    0    4    2    6    2 15.079798 0.057612 SUCCESS  27
000111101    3    2    0    3    1    0    1    1  6.643434 0.575545 SUCCESS  28
000111111    2    0    3    0    2    4    2    4  8.809091 0.358656 SUCCESS  29
001000011    4    1    2    1    3    0    1    3  6.708081 0.568431 SUCCESS  30
001000101    1    0    2    5    0    1    0    1 12.316162 0.137645 SUCCESS  31
001000111    3    2    0    1    3    4    4    1  8.308081 0.403969 SUCCESS  32
001001011    3    3    1    3    2    1    2    1  3.104040 0.927660 SUCCESS  33
001001101    1    1    1    3    1    1    3    2  3.572727 0.893473 SUCCESS  34
001001111    2    1    1    1    1    1    3    2  3.039394 0.931861 SUCCESS  35
001010011    2    1    2    3    2    3    0    0  5.641414 0.687327 SUCCESS  36
001010101    2    3    2    0    4    1    5    1 10.376768 0.239571 SUCCESS  37
001010111    2    2    1    1    5    1    0    2  8.243434 0.410059 SUCCESS  38
001011011    3    3    0    2    2    1    1    0  6.142424 0.631282 SUCCESS  39
001011101    3    3    3    2    2    2    2    2  1.601010 0.990901 SUCCESS  40
001011111    1    0    1    2    3    2    2    1  4.073737 0.850410 SUCCESS  41
001100101    3    1    3    3    1    3    0    2  5.172727 0.738965 SUCCESS  42
001100111    1    1    3    8    0    0    4    2 26.425253 0.000888 FAILURE  43
001101011    2    0    1    3    0    4    2    4  9.310101 0.316815 SUCCESS  44
001101101    3    4    1    0    2    1    1    4  8.275758 0.407007 SUCCESS  45
001101111    0    2    1    2    3    1    1    2  4.073737 0.850410 SUCCESS  46
001110101    2    1    2    2    0    2    3    0  5.108081 0.745964 SUCCESS  47
001110111    2    0    7    3    5    1    4    2 22.885859 0.003514 FAILURE  48
001111011    3    3    2    2    1    0    0    2  5.641414 0.687327 SUCCESS  49
001111101    0    3    6    0    1    1    0    2 15.984848 0.042597 SUCCESS  50
001111111    4    1    2    1    2    3    1    4  6.239394 0.620436 SUCCESS  51
010000011    2    5    2    5    3    4    1    4 14.643434 0.066461 SUCCESS  52
010000111    0    3    3    1    4    0    3    0 10.312121 0.243799 SUCCESS  53
010001011    1    1    3    3    0    2    3    1  5.140404 0.742470 SUCCESS  54
010001111    2    3    0    3    1    4    1    1  6.708081 0.568431 SUCCESS  55
010010011    1    1    3    3    0    2    2    4  6.207071 0.624049 SUCCESS  56
010010111    2    3    1    1    3    1    2    0  4.607071 0.798628 SUCCESS  57
010011011    3    2    1    3    2    2    3    2  2.102020 0.977723 SUCCESS  58
010011111    2    1    3    1    0    1    4    2  6.174747 0.627665 SUCCESS  59
010100011    3    3    4    3    1    3    0    0  8.809091 0.358656 SUCCESS  60
010100111    4    4    3    4    0    2    2    0 10.910101 0.206845 SUCCESS  61
010101011    1    3    0    0    4    2    3    2  7.742424 0.459027 SUCCESS  62
010101111    2    2    0    2    3    2    0    2  4.607071 0.798628 SUCCESS  63
010110011    1    1    3    0    0    2    2    2  5.609091 0.690926 SUCCESS  64
010110111    1    1    0    3    2    1    2    3  4.607071 0.798628 SUCCESS  65
010111011    3    3    4    1    3    5    2    2  8.906061 0.350283 SUCCESS  66
010111111    1    1    0    1    2    1    1    2  4.542424 0.805174 SUCCESS  67
011000111    3    4    3    0    4    1    4    0 11.944444 0.153700 SUCCESS  68
011001111    1    3    1    4    0    2    4    3  8.308081 0.403969 SUCCESS  69
011010111    2    2    3    3    2    3    2    4  3.702020 0.882958 SUCCESS  70
011011111    0    2    1    4    4    0    1    1  9.778788 0.280897 SUCCESS  71
011101111    5    2    4    2    4    1    2    3  9.940404 0.269234 SUCCESS  72
011111111    2    1    2    1    3    1    2    4  4.138384 0.844427 SUCCESS  73
100000000    4    2    1    1    1    3    1    2  4.639394 0.795331 SUCCESS  74
100010000    3    1    0    2    0    2    2    2  5.108081 0.745964 SUCCESS  75
100100000    2    2    4    0    0    2    3    4  8.809091 0.358656 SUCCESS  76
100101000    1    0    1    2    5    3    1    2  8.776768 0.361476 SUCCESS  77
100110000    4    2    0    0    2    2    3    3  7.241414 0.510824 SUCCESS  78
100111000    0    2    1    2    0    2    3    2  5.108081 0.745964 SUCCESS  79
101000000    1    0    2    3    1    1    1    2  4.574747 0.801909 SUCCESS  80
101000100    2    2    0    4    0    1    3    4  9.310101 0.316815 SUCCESS  81
101001000    1    0    2    1    2    1    2    3  4.073737 0.850410 SUCCESS  82
101001100    2    1    5    1    1    1    1    2  7.209091 0.514251 SUCCESS  83
101010000    2    1    2    5    1    0    5    1 12.946465 0.113705 SUCCESS  84
101010100    1    2    2    2    1    0    3    1  4.073737 0.850410 SUCCESS  85
101011000    3    4    1    3    1    3    2    0  6.740404 0.564883 SUCCESS  86
101011100    2    1    3    2    3    3    1    1  3.104040 0.927660 SUCCESS  87
101100000    2    2    2    2    3    3    0    2  3.104040 0.927660 SUCCESS  88
101100100    4    0    3    0    4    1    0    3 11.879798 0.156648 SUCCESS  89
101101000    2    1    0    2    2    5    2    2  7.241414 0.510824 SUCCESS  90
101101100    1    2    3    2    2    3    3    3  2.635354 0.955120 SUCCESS  91
101110000    3    0    8    3    0    4    1    2 26.457576 0.000877 FAILURE  92
101110100    1    2    4    2    4    1    2    3  5.738384 0.676510 SUCCESS  93
101111000    3    3    2    3    1    1    0    1  5.140404 0.742470 SUCCESS  94
101111100    1    3    0    3    6    2    3    1 12.978788 0.112582 SUCCESS  95
110000000    6    2    2    1    2    8    1    0 30.093939 0.000203 FAILURE  96
110000010    3    3    4    1    0    3    1    2  6.740404 0.564883 SUCCESS  97
110000100    4    3    3    2    2    1    5    1  8.873737 0.353059 SUCCESS  98
110001000    3    2    1    6    1    2    2    2  9.875758 0.273855 SUCCESS  99
110001010    1    1    3    2    1    2    2    0  4.073737 0.850410 SUCCESS 100
110010000    5    3    2    0    2    1    1    3  8.809091 0.358656 SUCCESS 101
110010010    1    1    3    2    4    2    1    4  6.239394 0.620436 SUCCESS 102
110010100    1    0    2    4    3    2    1    1  6.174747 0.627665 SUCCESS 103
110011000    2    1    1    1    2    1    3    2  2.538384 0.959917 SUCCESS 104
110011010    1    1    2    2    1    2    3    2  2.037374 0.979845 SUCCESS 105
110100000    0    2    2    3    2    1    0    3  5.641414 0.687327 SUCCESS 106
110100010    3    1    1    3    2    1    2    3  3.104040 0.927660 SUCCESS 107
110100100    1    0    2    1    1    2    2    3  4.073737 0.850410 SUCCESS 108
110101000    5    4    0    5    0    0    5    0 24.356566 0.001997 FAILURE 109
110101010    0    2    0    2    1    1    1    2  5.576768 0.694521 SUCCESS 110
110101100    3    4    1    1    2    6    1    1 12.978788 0.112582 SUCCESS 111
110110000    2    3    3    2    2    0    1    3  4.138384 0.844427 SUCCESS 112
110110010    1    1    5    0    1    1    2    1  9.245455 0.322015 SUCCESS 113
110110100    0    2    0    0    3    6    0    4 19.120202 0.014230 SUCCESS 114
110111000    2    1    5    1    1    4    1    2  8.809091 0.358656 SUCCESS 115
110111010    1    0    3    2    3    2    3    2  4.138384 0.844427 SUCCESS 116
110111100    2    3    2    2    2    0    0    5  9.310101 0.316815 SUCCESS 117
111000000    6    3    2    1    3    4    3    1 13.043434 0.110364 SUCCESS 118
111000010    2    3    2    4    3    1    5    1  8.873737 0.353059 SUCCESS 119
111000100    4    2    0    4    0    2    2    1  8.776768 0.361476 SUCCESS 120
111000110    3    5    0    1    1    1    2    4 10.877778 0.208721 SUCCESS 121
111001000    3    2    1    1    2    2    2    1  2.037374 0.979845 SUCCESS 122
111001010    1    2    1    2    5    0    2    4  9.843434 0.276187 SUCCESS 123
111001100    0    0    1    2    3    0    2    3  7.677778 0.465562 SUCCESS 124
111010000    0    1    1    2    2    1    1    2  4.041414 0.853368 SUCCESS 125
111010010    1    0    2    3    5    2    2    2  7.774747 0.455777 SUCCESS 126
111010100    4    2    1    5    0    1    4    1 12.445455 0.132408 SUCCESS 127
111010110    3    2    1    2    1    4    1    1  4.639394 0.795331 SUCCESS 128
111011000    1    3    1    2    3    2    2    2  2.069697 0.978800 SUCCESS 129
111011010    2    2    2    1    1    6    1    1 10.344444 0.241678 SUCCESS 130
111011100    2    0    5    1    0    1    1    3 10.813131 0.212514 SUCCESS 131
111100000    3    5    0    1    4    1    2    1 10.877778 0.208721 SUCCESS 132
111100010    3    1    2    2    1    2    3    1  2.570707 0.958352 SUCCESS 133
111100100    2    2    3    0    2    1    1    1  4.073737 0.850410 SUCCESS 134
111100110    1    0    2    2    2    1    1    3  4.073737 0.850410 SUCCESS 135
111101000    3    1    2    2    1    0    2    3  4.106061 0.847430 SUCCESS 136
111101010    3    4    0    6    2    1    3    2 14.045455 0.080588 SUCCESS 137
111101100    1    3    1    2    2    0    3    1  4.607071 0.798628 SUCCESS 138
111101110    1    1    5    1    1    0    0    3 11.314141 0.184527 SUCCESS 139
111110000    2    3    0    3    5    2    4    2  9.908081 0.271537 SUCCESS 140
111110010    2    1    2    0    5    2    3    1  8.275758 0.407007 SUCCESS 141
111110100    2    0    2    0    3    1    0    3  7.677778 0.465562 SUCCESS 142
111110110    0    2    3    1    4    5    4    1 12.477778 0.131126 SUCCESS 143
111111000    4    2    2    3    2    2    4    2  4.736364 0.785346 SUCCESS 144
111111010    2    0    3    1    2    1    0    2  5.609091 0.690926 SUCCESS 145
111111100    2    1    1    4    2    1    2    2  3.605051 0.890886 SUCCESS 146
111111110    2    1    2    1    3    1    2    4  4.138384 0.844427 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    1    3    2    1    2    2    1  2.538384 0.959917 SUCCESS   0
000000011    1    1    3    4    1    1    0    0  8.712121 0.367160 SUCCESS   1
000000101    1    1    0    1    1    2    2    3  4.574747 0.801909 SUCCESS   2
000000111    1    2    1    2    2    1    0    0  5.576768 0.694521 SUCCESS   3
000001001    0    1    1    3    3    4    5    4 13.011111 0.111468 SUCCESS   4
000001011    0    1    0    0    1    2    1    3  8.146465 0.419295 SUCCESS   5
000001101    3    1    0    3    1    2    1    1  5.108081 0.745964 SUCCESS   6
000001111    1    2    2    1    1    4    2    3  4.138384 0.844427 SUCCESS   7
000010001    2    4    1    1    1    3    2    0  6.174747 0.627665 SUCCESS   8
000010011    1    2    0    4    1    3    1    3  6.708081 0.568431 SUCCESS   9
000010101    5    2    0    3    1    3    2    2  8.308081 0.403969 SUCCESS  10
000010111    1    3    0    2    0    0    0    2  9.180808 0.327274 SUCCESS  11
000011001    3    1    4    1    1    1    1    1  5.641414 0.687327 SUCCESS  12
000011011    3    1    2    4    3    4    2    2  5.770707 0.672898 SUCCESS  13
000011101    4    0    1    2    4    0    2    2  8.776768 0.361476 SUCCESS  14
000011111    1    0    2    3    1    5    1    4 10.877778 0.208721 SUCCESS  15
000100011    1    2    1    1    2    1    3    0  4.574747 0.801909 SUCCESS  16
000100101    0    3    1    2    5    1    3    1  9.310101 0.316815 SUCCESS  17
000100111    2    1    2    2    2    4    3    4  5.237374 0.731930 SUCCESS  18
000101001    3    1    4    3    3    3    2    0  6.772727 0.561341 SUCCESS  19
000101011    3    0    0    2    2    2    2    2  4.607071 0.798628 SUCCESS  20
000101101    0    4    1    1    0    3    0    2  9.746465 0.283274 SUCCESS  21
000101111    1    5    1    2    3    0    1    3  9.310101 0.316815 SUCCESS  22
000110011    1    2    3    1    1    0    2    4  6.174747 0.627665 SUCCESS  23
000110101    3    4    3    3    0    2    1    0  8.275758 0.407007 SUCCESS  24
000110111    2    3    6    4    2    3    4    1 14.110101 0.078940 SUCCESS  25
000111001    5    2    3    3    4    1    1    4 10.974747 0.203134 SUCCESS  26
000111011    5    2    0    4    5    1    0    2 16.081818 0.041224 SUCCESS  27
000111101    4    4    0    1    2    0    1    2  9.277778 0.319408 SUCCESS  28
000111111    3    2    3    5    1    3    3    2  7.338384 0.500602 SUCCESS  29
001000011    1    2    2    0    2    1    2    2  3.039394 0.931861 SUCCESS  30
001000101    2    2    1    1    5    3    0    4 10.376768 0.239571 SUCCESS  31
001000111    4    2    1    0    4    2    2    1  7.241414 0.510824 SUCCESS  32
001001011    2    3    0    2    4    0    3    1  7.742424 0.459027 SUCCESS  33
001001101    1    1    0    1    2    1    2    0  6.077778 0.638520 SUCCESS  34
001001111    1    2    3    2    1    4    3    3  4.704040 0.788689 SUCCESS  35
001010011    3    4    2    3    2    2    5    2  7.871717 0.446101 SUCCESS  36
001010101    1    1    3    1    2    3    2    0  4.607071 0.798628 SUCCESS  37
001010111    1    1    0    2    2    3    0    1  6.110101 0.634900 SUCCESS  38
001011011    2    1    2    2    1    1    0    2  3.540404 0.896031 SUCCESS  39
001011101    4    0    2    0    3    2    2    2  6.708081 0.568431 SUCCESS  40
001011111    1    5    1    2    1    0    0    4 12.380808 0.135005 SUCCESS  41
001100101    4    5    4    2    1    1    1    2 10.409091 0.237478 SUCCESS  42
001100111    0    1    2    2    1    3    2    3  4.106061 0.847430 SUCCESS  43
001101011    4    3    2    2    1    2    0    0  7.209091 0.514251 SUCCESS  44
001101101    4    3    2    5    3    2    5    2 12.574747 0.127343 SUCCESS  45
001101111    0    4    2    3    3    3    3    1  6.772727 0.561341 SUCCESS  46
001110101    2    3    1    2    0    2    1    1  4.073737 0.850410 SUCCESS  47
001110111    3    1    4    1    2    1    0    1  6.675758 0.571985 SUCCESS  48
001111011    2    3    0    1    2    3    0    4  7.742424 0.459027 SUCCESS  49
001111101    1    3    4    1    2    3    1    5  9.374747 0.311675 SUCCESS  50
001111111    2    1    0    3    1    3    4    1  6.708081 0.568431 SUCCESS  51
010000011    2    0    2    1    1    2    4    3  5.673737 0.683725 SUCCESS  52
010000111    3    0    2    1    3    0    2    1  6.142424 0.631282 SUCCESS  53
010001011    1    1    1    0    4    3    0    5 12.914141 0.114838 SUCCESS  54
010001111    5    5    2    1    3    2    2    0 12.477778 0.131126 SUCCESS  55
010010011    0    3    3    4    0    2    3    1  8.275758 0.407007 SUCCESS  56
010010111    2    3    2    2    4    0    4    1  7.273737 0.507407 SUCCESS  57
010011011    2    2    0    2    0    2    3    2  4.607071 0.798628 SUCCESS  58
010011111    0    3    1    2    2    5    4    1 10.376768 0.239571 SUCCESS  59
010100011    5    4    6    2    3    0    1    0 20.251515 0.009425 FAILURE  60
010100111    3    2    2    2    1    2    1    3  2.069697 0.978800 SUCCESS  61
010101011    1    1    2    2    3    3    1    0  4.607071 0.798628 SUCCESS  62
010101111    0    3    1    2    3    2    1    0  6.142424 0.631282 SUCCESS  63
010110011    2    4    4    3    1    0    2    2  7.273737 0.507407 SUCCESS  64
010110111    3    0    0    4    1    1    2    3  8.243434 0.410059 SUCCESS  65
010111011    3    1    2    0    2    3    3    2  4.138384 0.844427 SUCCESS  66
010111111    1    1    1    2    3    0    1    2  4.574747 0.801909 SUCCESS  67
011000111    4    1    2    6    3    1    4    4 16.178788 0.039891 SUCCESS  68
011001111    3    2    2    2    1    4    1    2  3.637374 0.888271 SUCCESS  69
011010111    2    3    0    1    2    2    1    2  3.572727 0.893473 SUCCESS  70
011011111    1    2    1    1    1    1    1    4  5.108081 0.745964 SUCCESS  71
011101111    2    0    4    2    2    2    0    1  6.675758 0.571985 SUCCESS  72
011111111    2    1    0    0    2    0    0    1  9.148485 0.329925 SUCCESS  73
100000000    1    1    3    2    1    2    2    1  2.538384 0.959917 SUCCESS  74
100010000    2    0    1    3    2    0    3    4  7.742424 0.459027 SUCCESS  75
100100000    1    1    2    1    1    2    2    3  2.538384 0.959917 SUCCESS  76
100101000    5    3    3    2    1    1    2    0  8.809091 0.358656 SUCCESS  77
100110000    1    1    1    2    1    0    2    3  4.574747 0.801909 SUCCESS  78
100111000    1    3    2    1    2    0    4    2  5.673737 0.683725 SUCCESS  79
101000000    2    3    2    1    1    4    1    1  4.639394 0.795331 SUCCESS  80
101000100    1    0    1    3    0    4    2    5 12.413131 0.133701 SUCCESS  81
101001000    1    5    1    1    2    1    0    4 10.845455 0.210611 SUCCESS  82
101001100    2    2    1    1    2    1    7    2 14.514141 0.069310 SUCCESS  83
101010000    0    5    0    2    2    2    2    1  9.277778 0.319408 SUCCESS  84
101010100    0    3    4    0    3    0    3    1 10.312121 0.243799 SUCCESS  85
101011000    3    0    3    1    1    3    1    1  5.641414 0.687327 SUCCESS  86
101011100    3    2    0    1    3    1    1    0  6.643434 0.575545 SUCCESS  87
101100000    2    1    1    1    2    4    2    3  4.138384 0.844427 SUCCESS  88
101100100    1    2    2    1    2    2    1    1  2.005051 0.980857 SUCCESS  89
101101000    5    1    2    1    0    4    1    2 10.344444 0.241678 SUCCESS  90
101101100    2    2    1    0    2    4    2    2  4.639394 0.795331 SUCCESS  91
101110000    3    1    0    5    4    1    3    1 11.411111 0.179475 SUCCESS  92
101110100    0    2    2    0    2    6    2    3 12.946465 0.113705 SUCCESS  93
101111000    2    1    3    3    4    2    1    2  4.170707 0.841402 SUCCESS  94
101111100    2    3    2    5    1    2    0    3  8.308081 0.403969 SUCCESS  95
110000000    1    1    1    2    1    3    2    2  2.538384 0.959917 SUCCESS  96
110000010    1    0    2    1    1    3    2    2  4.073737 0.850410 SUCCESS  97
110000100    2    3    0    2    3    1    1    1  4.607071 0.798628 SUCCESS  98
110001000    1    0    3    1    3    1    2    3  5.140404 0.742470 SUCCESS  99
110001010    1    2    1    1    2    2    3    1  2.538384 0.959917 SUCCESS 100
110010000    1    2    3    3    2    1    2    0  4.106061 0.847430 SUCCESS 101
110010010    6    3    3    2    2    1    2    1 10.409091 0.237478 SUCCESS 102
110010100    3    3    3    1    0    0    2    2  6.174747 0.627665 SUCCESS 103
110011000    1    1    4    1    2    0    1    5 10.845455 0.210611 SUCCESS 104
110011010    1    3    1    1    2    2    1    2  2.538384 0.959917 SUCCESS 105
110100000    3    2    2    0    1    4    4    1  7.774747 0.455777 SUCCESS 106
110100010    0    1    1    3    2    4    2    4  7.774747 0.455777 SUCCESS 107
110100100    2    6    1    2    1    2    0    3 11.912121 0.155168 SUCCESS 108
110101000    2    3    3    2    1    3    0    3  4.671717 0.792018 SUCCESS 109
110101010    0    3    3    1    4    0    1    1  8.744444 0.364311 SUCCESS 110
110101100    1    2    3    3    2    3    0    0  6.174747 0.627665 SUCCESS 111
110110000    3    4    2    1    2    5    1    3  8.873737 0.353059 SUCCESS 112
110110010    2    3    2    1    1    0    2    2  3.572727 0.893473 SUCCESS 113
110110100    6    1    1    2    0    1    4    2 13.980808 0.082267 SUCCESS 114
110111000    2    1    0    8    2    1    3    3 22.821212 0.003602 FAILURE 115
110111010    0    1    6    0    2    7    2    4 28.025253 0.000469 FAILURE 116
110111100    1    0    3    2    5    2    1    2  8.275758 0.407007 SUCCESS 117
111000000    3    1    3    2    1    1    2    2  2.570707 0.958352 SUCCESS 118
111000010    2    3    0    2    1    2    1    0  5.609091 0.690926 SUCCESS 119
111000100    2    2    3    1    5    1    0    3  8.809091 0.358656 SUCCESS 120
111000110    2    4    3    3    3    0    4    5 12.542424 0.128593 SUCCESS 121
111001000    3    1    3    1    6    1    1    0 13.447475 0.097353 SUCCESS 122
111001010    2    1    3    2    1    2    2    0  3.572727 0.893473 SUCCESS 123
111001100    1    1    5    3    2    1    0    4 10.877778 0.208721 SUCCESS 124
111010000    2    2    2    0    2    1    3    2  3.071717 0.929777 SUCCESS 125
111010010    1    4    2    3    0    2    2    3  5.706061 0.680119 SUCCESS 126
111010100    4    4    2    1    1    1    1    2  6.207071 0.624049 SUCCESS 127
111010110    1    0    1    2    1    5    2    3  8.776768 0.361476 SUCCESS 128
111011000    4    5    3    4    2    3    0    1 12.510101 0.129854 SUCCESS 129
111011010    2    0    1    1    0    1    3    4  8.211111 0.413125 SUCCESS 130
111011100    3    2    4    2    1    2    3    1  4.170707 0.841402 SUCCESS 131
111100000    2    1    3    3    2    5    0    1  8.809091 0.358656 SUCCESS 132
111100010    2    2    2    1    5    2    0    3  7.774747 0.455777 SUCCESS 133
111100100    3    0    1    3    4    1    3    1  7.241414 0.510824 SUCCESS 134
111100110    0    1    2    3    4    2    0    3  7.742424 0.459027 SUCCESS 135
111101000    2    4    0    3    2    2    2    4  6.772727 0.561341 SUCCESS 136
111101010    4    4    1    1    4    1    3    2  8.340404 0.400944 SUCCESS 137
111101100    2    6    3    3    1    1    1    1 11.411111 0.179475 SUCCESS 138
111101110    1    2    4    3    0    7    2    5 22.885859 0.003514 FAILURE 139
111110000    1    2    2    2    1    2    0    1  3.540404 0.896031 SUCCESS 140
111110010    3    0    2    2    2    2    2    1  3.071717 0.929777 SUCCESS 141
111110100    1    4    0    1    3    0    1    3  8.744444 0.364311 SUCCESS 142
111110110    1    4    4    1    1    1    3    1  7.241414 0.510824 SUCCESS 143
111111000    3    2    1    2    0    3    1    2  4.106061 0.847430 SUCCESS 144
111111010    1    0    1    2    3    3    2    2  4.106061 0.847430 SUCCESS 145
111111100    1    2    0    1    0    2    2    3  5.609091 0.690926 SUCCESS 146
111111110    2    1    0    0    2    0    0    1  9.148485 0.329925 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    2    2    5    2    2    1    2  5.205051 0.735452 SUCCESS   0
000000011    1    2    2    3    5    2    2    1  6.239394 0.620436 SUCCESS   1
000000101    2    4    4    3    1    4    1    0  9.875758 0.273855 SUCCESS   2
000000111    2    2    1    1    3    2    2    1  2.037374 0.979845 SUCCESS   3
000001001    2    1    1    4    2    1    3    0  6.174747 0.627665 SUCCESS   4
000001011    1    1    1    5    3    2    3    0  9.310101 0.316815 SUCCESS   5
000001101    2    0    1    3    2    0    1    2  5.609091 0.690926 SUCCESS   6
000001111    3    2    4    1    2    1    2    2  3.637374 0.888271 SUCCESS   7
000010001    0    3    1    2    2    1    3    3  4.639394 0.795331 SUCCESS   8
000010011    4    1    2    3    2    0    0    0  9.245455 0.322015 SUCCESS   9
000010101    1    4    1    1    1    2    4    2  6.207071 0.624049 SUCCESS  10
000010111    2    1    1    2    2    3    1    1  2.538384 0.959917 SUCCESS  11
000011001    3    0    2    1    2    0    4    1  7.710101 0.462288 SUCCESS  12
000011011    3    1    1    1    1    1    2    1  3.540404 0.896031 SUCCESS  13
000011101    4    4    1    2    0    3    0    3  9.843434 0.276187 SUCCESS  14
000011111    2    2    1    2    1    2    2    2  1.003030 0.998229 SUCCESS  15
000100011    3    4    1    1    2    2    2    4  5.738384 0.676510 SUCCESS  16
000100101    1    0    0    0    0    4    4    1 13.350505 0.100345 SUCCESS  17
000100111    4    0    2    2    1    1    1    2  5.641414 0.687327 SUCCESS  18
000101001    0    3    2    4    3    1    2    2  5.706061 0.680119 SUCCESS  19
000101011    1    5    2    2    0    2    0    1  9.778788 0.280897 SUCCESS  20
000101101    1    0    0    4    2    0    2    1  9.213131 0.324637 SUCCESS  21
000101111    2    2    2    4    2    0    2    2  4.138384 0.844427 SUCCESS  22
000110011    4    1    1    1    3    1    3    2  5.172727 0.738965 SUCCESS  23
000110101    0    2    2    2    2    4    2    1  4.639394 0.795331 SUCCESS  24
000110111    3    1    3    0    1    2    1    1  5.108081 0.745964 SUCCESS  25
000111001    3    3    1    1    4    2    1    0  6.708081 0.568431 SUCCESS  26
000111011    4    3    0    1    2    3    0    3  8.275758 0.407007 SUCCESS  27
000111101    2    1    8    4    3    1    3    2 22.885859 0.003514 FAILURE  28
000111111    2    2    0    3    2    3    1    3  4.138384 0.844427 SUCCESS  29
001000011    1    3    4    2    3    4    2    2  5.770707 0.672898 SUCCESS  30
001000101    2    1    0    5    1    2    2    2  7.742424 0.459027 SUCCESS  31
001000111    2    0    3    2    1    5    1    5 12.978788 0.112582 SUCCESS  32
001001011    1    2    1    0    0    3    4    3  8.243434 0.410059 SUCCESS  33
001001101    1    3    1    2    3    0    1    0  6.643434 0.575545 SUCCESS  34
001001111    4    2    4    2    1    3    2    3  5.770707 0.672898 SUCCESS  35
001010011    0    4    1    3    3    0    2    3  8.275758 0.407007 SUCCESS  36
001010101    2    2    1    2    1    1    5    1  6.708081 0.568431 SUCCESS  37
001010111    3    6    4    0    0    5    0    3 22.320202 0.004356 FAILURE  38
001011011    1    0    1    3    2    1    2    2  4.073737 0.850410 SUCCESS  39
001011101    4    2    1    0    3    3    3    4  8.340404 0.400944 SUCCESS  40
001011111    2    1    2    3    3    1    2    0  4.106061 0.847430 SUCCESS  41
001100101    1    2    3    2    3    5    0    2  8.308081 0.403969 SUCCESS  42
001100111    3    1    2    1    4    2    4    2  5.738384 0.676510 SUCCESS  43
001101011    2    3    0    4    4    4    1    0 11.411111 0.179475 SUCCESS  44
001101101    4    0    1    1    2    1    3    3  6.708081 0.568431 SUCCESS  45
001101111    2    2    4    0    0    2    2    1  6.675758 0.571985 SUCCESS  46
001110101    1    4    2    1    1    2    3    3  4.671717 0.792018 SUCCESS  47
001110111    4    1    0    2    3    3    0    3  8.275758 0.407007 SUCCESS  48
001111011    2    2    4    3    1    2    2    1  3.637374 0.888271 SUCCESS  49
001111101    4    2    2    1    1    1    4    3  6.239394 0.620436 SUCCESS  50
001111111    3    3    2    2    3    3    0    7 17.180808 0.028280 SUCCESS  51
010000011    3    2    3    1    2    0    2    2  3.605051 0.890886 SUCCESS  52
010000111    2    3    2    3    3    3    1    1  3.136364 0.925511 SUCCESS  53
