		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101110    3    0    0    1    3    3    1    0  8.712121 0.367160 SUCCESS 139
111110000    3    3    3    1    1    0    0    1  7.176768 0.517687 SUCCESS 140
111110010    0    1    3    2    3    1    1    1  5.108081 0.745964 SUCCESS 141
111110100    4    2    4    2    3    1    0    1  7.774747 0.455777 SUCCESS 142
111110110    2    2    0    3    2    4    3    3  5.738384 0.676510 SUCCESS 143
111111000    3    3    2    1    2    2    2    1  2.069697 0.978800 SUCCESS 144
111111010    4    2    5    0    2    0    0    5 17.617172 0.024287 SUCCESS 145
111111100    3    2    4    2    3    3    2    1  4.203030 0.838356 SUCCESS 146
111111110    3    0    3    1    1    3    1    4  7.241414 0.510824 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    0    2    3    5    0    2    1 10.312121 0.243799 SUCCESS   0
000000011    1    3    4    1    2    0    3    1  6.708081 0.568431 SUCCESS   1
000000101    2    2    5    3    3    1    4    4 10.473737 0.233336 SUCCESS   2
000000111    4    3    5    2    3    1    4    1 10.974747 0.203134 SUCCESS   3
000001001    2    2    1    1    5    3    1    0  8.776768 0.361476 SUCCESS   4
000001011    0    1    6    4    2    1    3    5 18.716162 0.016454 SUCCESS   5
000001101    1    2    0    0    0    1    5    1 12.316162 0.137645 SUCCESS   6
000001111    4    0    3    3    0    3    1    2  8.275758 0.407007 SUCCESS   7
000010001    2    1    1    3    2    3    1    0  4.607071 0.798628 SUCCESS   8
000010011    1    1    2    1    5    3    1    0  9.277778 0.319408 SUCCESS   9
000010101    4    5    3    2    2    3    3    5 13.108081 0.108185 SUCCESS  10
000010111    1    3    3    3    1    1    1    3  4.138384 0.844427 SUCCESS  11
000011001    0    3    0    1    2    5    0    1 12.348485 0.136319 SUCCESS  12
000011011    2    1    1    2    0    2    3    0  5.609091 0.690926 SUCCESS  13
000011101    6    4    4    0    3    2    3    2 15.645455 0.047745 SUCCESS  14
000011111    1    0    4    4    1    2    1    2  7.742424 0.459027 SUCCESS  15
000100011    0    0    0    2    3    2    2    1  7.144444 0.521132 SUCCESS  16
000100101    2    4    6    1    1    5    3    0 18.716162 0.016454 SUCCESS  17
000100111    3    0    1    4    6    2    1    0 16.049495 0.041677 SUCCESS  18
000101001    1    2    0    1    4    0    3    4  9.811111 0.278535 SUCCESS  19
000101011    2    5    1    3    1    2    3    2  6.772727 0.561341 SUCCESS  20
000101101    1    2    3    3    1    2    2    3  2.603030 0.956753 SUCCESS  21
000101111    2    2    2    3    1    2    2    1  1.536364 0.992087 SUCCESS  22
000110011    2    0    1    0    1    3    0    2  7.645455 0.468846 SUCCESS  23
000110101    4    3    1    3    2    2    2    4  5.770707 0.672898 SUCCESS  24
000110111    0    2    0    0    2    4    2    0 10.247475 0.248084 SUCCESS  25
000111001    2    2    2    4    1    3    1    3  4.170707 0.841402 SUCCESS  26
000111011    3    1    1    0    3    3    3    2  5.172727 0.738965 SUCCESS  27
000111101    1    1    2    3    0    3    0    2  6.142424 0.631282 SUCCESS  28
000111111    2    2    4    0    0    2    2    2  6.174747 0.627665 SUCCESS  29
001000011    2    4    1    0    1    1    1    2  6.142424 0.631282 SUCCESS  30
001000101    2    3    1    3    0    2    1    0  6.142424 0.631282 SUCCESS  31
001000111    1    0    0    2    2    3    2    1  5.609091 0.690926 SUCCESS  32
001001011    3    1    3    2    2    4    2    0  5.706061 0.680119 SUCCESS  33
001001101    2    2    0    3    2    0    2    2  4.607071 0.798628 SUCCESS  34
001001111    2    1    1    3    4    1    1    1  5.140404 0.742470 SUCCESS  35
001010011    1    1    0    3    5    0    4    2 12.413131 0.133701 SUCCESS  36
001010101    3    3    3    2    1    3    2    3  3.168687 0.923330 SUCCESS  37
001010111    2    5    0    2    1    2    1    3  8.275758 0.407007 SUCCESS  38
001011011    1    1    4    3    0    2    1    0  8.211111 0.413125 SUCCESS  39
001011101    0    4    2    2    2    2    1    4  6.740404 0.564883 SUCCESS  40
001011111    2    3    3    2    0    1    3    1  4.639394 0.795331 SUCCESS  41
001100101    3    3    2    1    2    2    0    0  5.641414 0.687327 SUCCESS  42
001100111    2    0    1    0    1    2    0    3  7.645455 0.468846 SUCCESS  43
001101011    3    0    2    1    0    4    2    3  7.742424 0.459027 SUCCESS  44
001101101    2    3    1    3    3    1    1    3  3.637374 0.888271 SUCCESS  45
001101111    1    4    0    1    3    3    1    1  7.209091 0.514251 SUCCESS  46
001110101    2    3    6    1    1    3    4    2 12.510101 0.129854 SUCCESS  47
001110111    5    2    2    1    3    1    3    2  6.772727 0.561341 SUCCESS  48
001111011    2    2    1    4    1    2    1    3  4.138384 0.844427 SUCCESS  49
001111101    1    0    2    3    3    1    2    1  4.607071 0.798628 SUCCESS  50
001111111    2    1    2    2    0    3    1    2  3.572727 0.893473 SUCCESS  51
010000011    2    2    2    4    0    4    2    0  8.275758 0.407007 SUCCESS  52
010000111    0    1    2    2    1    3    1    3  4.607071 0.798628 SUCCESS  53
010001011    2    3    0    2    0    2    0    1  7.144444 0.521132 SUCCESS  54
010001111    1    0    1    1    2    0    2    0  7.613131 0.472143 SUCCESS  55
010010011    3    2    1    3    2    0    1    2  4.106061 0.847430 SUCCESS  56
010010111    2    2    3    3    3    2    2    2  1.601010 0.990901 SUCCESS  57
010011011    1    2    2    3    2    0    5    3  8.308081 0.403969 SUCCESS  58
010011111    4    0    2    1    1    2    1    4  7.742424 0.459027 SUCCESS  59
010100011    2    0    1    1    5    1    2    2  8.243434 0.410059 SUCCESS  60
010100111    2    4    0    3    4    0    2    3  9.342424 0.314238 SUCCESS  61
010101011    3    2    3    3    2    3    3    2  2.667677 0.953453 SUCCESS  62
010101111    3    4    0    3    1    2    0    1  8.243434 0.410059 SUCCESS  63
010110011    4    2    4    0    3    0    0    2 10.845455 0.210611 SUCCESS  64
010110111    1    2    3    2    0    4    1    2  5.673737 0.683725 SUCCESS  65
010111011    1    2    3    2    1    4    3    6 12.510101 0.129854 SUCCESS  66
010111111    0    3    1    1    1    1    3    2  5.108081 0.745964 SUCCESS  67
011000111    1    1    4    1    1    2    3    6 12.978788 0.112582 SUCCESS  68
011001111    1    2    2    0    2    0    1    3  5.609091 0.690926 SUCCESS  69
011010111    1    1    3    1    0    2    4    2  6.174747 0.627665 SUCCESS  70
011011111    0    3    0    1    2    6    0    3 16.017172 0.042135 SUCCESS  71
011101111    4    3    2    2    2    0    3    3  5.738384 0.676510 SUCCESS  72
011111111    2    1    2    1    1    3    1    2  2.538384 0.959917 SUCCESS  73
100000000    1    0    2    3    5    0    2    1 10.312121 0.243799 SUCCESS  74
100010000    2    6    1    1    1    0    2    4 13.980808 0.082267 SUCCESS  75
100100000    2    1    1    2    3    4    0    0  7.710101 0.462288 SUCCESS  76
100101000    3    2    3    2    3    2    1    3  2.635354 0.955120 SUCCESS  77
100110000    2    1    2    0    2    3    0    2  5.108081 0.745964 SUCCESS  78
100111000    4    4    2    4    4    3    2    3  9.471717 0.304077 SUCCESS  79
101000000    0    1    5    1    2    2    6    3 16.615152 0.034375 SUCCESS  80
101000100    3    5    2    4    0    2    3    0 11.944444 0.153700 SUCCESS  81
101001000    3    3    2    2    0    2    0    2  5.140404 0.742470 SUCCESS  82
101001100    1    1    1    1    2    0    0    3  6.611111 0.579111 SUCCESS  83
101010000    1    1    5    4    3    1    1    3  9.875758 0.273855 SUCCESS  84
101010100    2    4    0    1    1    1    0    4  9.778788 0.280897 SUCCESS  85
101011000    3    4    4    2    3    5    7    2 22.982828 0.003386 FAILURE  86
101011100    1    2    2    1    2    3    3    0  4.106061 0.847430 SUCCESS  87
101100000    1    1    3    2    1    2    2    2  2.037374 0.979845 SUCCESS  88
101100100    2    2    2    3    0    4    3    1  5.706061 0.680119 SUCCESS  89
101101000    0    4    1    0    2    4    3    0 11.346465 0.182830 SUCCESS  90
101101100    1    1    2    3    2    0    2    3  4.106061 0.847430 SUCCESS  91
101110000    3    2    3    2    0    4    2    0  7.241414 0.510824 SUCCESS  92
101110100    1    2    3    4    2    2    1    2  3.637374 0.888271 SUCCESS  93
101111000    3    2    2    5    2    0    4    2  9.374747 0.311675 SUCCESS  94
101111100    2    5    4    3    1    2    1    2  8.340404 0.400944 SUCCESS  95
110000000    2    3    3    4    5    1    2    1  8.873737 0.353059 SUCCESS  96
110000010    0    3    4    0    2    2    2    2  6.708081 0.568431 SUCCESS  97
110000100    0    2    3    0    3    4    2    0  9.277778 0.319408 SUCCESS  98
110001000    2    2    0    3    2    0    2    4  6.708081 0.568431 SUCCESS  99
110001010    1    0    1    0    1    1    2    2  6.077778 0.638520 SUCCESS 100
110010000    1    1    1    1    2    1    3    1  3.540404 0.896031 SUCCESS 101
110010010    2    0    0    5    1    0    1    3 12.348485 0.136319 SUCCESS 102
110010100    4    0    3    4    2    0    1    2  9.310101 0.316815 SUCCESS 103
110011000    2    1    4    0    0    1    0    2  9.213131 0.324637 SUCCESS 104
110011010    3    0    1    1    0    4    2    2  7.710101 0.462288 SUCCESS 105
110100000    2    2    2    2    3    3    4    4  5.269697 0.728400 SUCCESS 106
110100010    0    6    0    4    2    1    2    1 15.516162 0.049853 SUCCESS 107
110100100    4    2    1    0    0    1    1    0  9.714141 0.285665 SUCCESS 108
110101000    3    2    4    5    3    2    2    3  8.405051 0.394936 SUCCESS 109
110101010    2    3    0    2    2    1    1    3  4.106061 0.847430 SUCCESS 110
110101100    6    3    4    4    0    4    4    1 19.815152 0.011058 SUCCESS 111
110110000    2    1    1    3    1    4    1    2  4.639394 0.795331 SUCCESS 112
110110010    2    2    1    4    2    1    3    1  4.138384 0.844427 SUCCESS 113
110110100    0    3    1    0    3    3    1    2  6.675758 0.571985 SUCCESS 114
110111000    4    0    2    0    1    0    2    0 10.748485 0.216362 SUCCESS 115
110111010    3    3    2    3    1    2    1    2  2.603030 0.956753 SUCCESS 116
110111100    2    2    3    5    3    1    2    5 10.974747 0.203134 SUCCESS 117
111000000    1    3    4    2    5    2    2    1  8.340404 0.400944 SUCCESS 118
111000010    1    3    2    1    2    3    4    0  6.207071 0.624049 SUCCESS 119
111000100    4    1    0    2    3    1    1    1  6.675758 0.571985 SUCCESS 120
111000110    6    1    0    2    2    2    1    4 13.479798 0.096373 SUCCESS 121
111001000    0    2    1    1    1    0    2    1  6.077778 0.638520 SUCCESS 122
111001010    3    2    2    3    0    0    1    4  7.742424 0.459027 SUCCESS 123
111001100    2    0    2    0    1    1    1    2  5.576768 0.694521 SUCCESS 124
111010000    2    0    2    4    1    2    2    4  6.740404 0.564883 SUCCESS 125
111010010    2    1    1    0    3    5    0    1 10.813131 0.212514 SUCCESS 126
111010100    1    3    4    1    2    2    2    3  4.170707 0.841402 SUCCESS 127
111010110    5    2    5    2    0    2    3    1 12.477778 0.131126 SUCCESS 128
111011000    0    0    0    3    1    6    1    2 15.984848 0.042597 SUCCESS 129
111011010    2    2    1    1    1    2    2    0  3.540404 0.896031 SUCCESS 130
111011100    2    1    1    0    3    1    2    2  4.073737 0.850410 SUCCESS 131
111100000    2    4    3    1    5    0    2    2  9.875758 0.273855 SUCCESS 132
111100010    3    2    0    2    1    0    3    2  5.641414 0.687327 SUCCESS 133
111100100    1    3    1    2    2    0    1    0  6.110101 0.634900 SUCCESS 134
111100110    1    1    4    2    2    1    2    4  5.706061 0.680119 SUCCESS 135
111101000    1    1    1    3    1    2    2    3  3.071717 0.929777 SUCCESS 136
111101010    0    1    2    1    4    5    2    3 10.376768 0.239571 SUCCESS 137
111101100    2    0    0    3    1    2    3    1  6.142424 0.631282 SUCCESS 138
111101110    3    3    1    0    0    3    1    3  7.209091 0.514251 SUCCESS 139
111110000    1    2    3    1    5    1    1    2  7.241414 0.510824 SUCCESS 140
111110010    2    4    3    1    0    0    2    0  9.245455 0.322015 SUCCESS 141
111110100    2    0    1    2    1    1    2    1  4.041414 0.853368 SUCCESS 142
111110110    1    1    1    2    1    1    4    0  6.643434 0.575545 SUCCESS 143
111111000    3    3    1    0    1    2    0    2  6.142424 0.631282 SUCCESS 144
111111010    1    0    3    1    1    3    2    3  5.140404 0.742470 SUCCESS 145
111111100    1    1    1    3    0    1    0    2  6.611111 0.579111 SUCCESS 146
111111110    2    1    2    1    1    3    1    2  2.538384 0.959917 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    2    2    2    2    3    1    2  3.136364 0.925511 SUCCESS   0
000000011    1    1    1    1    3    1    2    1  3.540404 0.896031 SUCCESS   1
000000101    3    3    3    3    1    5    1    3  8.372727 0.397933 SUCCESS   2
000000111    2    3    1    0    2    3    0    0  7.677778 0.465562 SUCCESS   3
000001001    2    0    3    3    0    2    4    3  7.774747 0.455777 SUCCESS   4
000001011    2    2    1    2    3    5    2    2  5.738384 0.676510 SUCCESS   5
000001101    4    2    4    2    5    3    1    5 14.643434 0.066461 SUCCESS   6
000001111    4    4    0    0    0    3    0    1 13.382828 0.099339 SUCCESS   7
000010001    4    0    1    3    0    6    2    2 15.548485 0.049318 SUCCESS   8
000010011    1    2    2    1    0    1    1    4  6.142424 0.631282 SUCCESS   9
000010101    4    3    1    2    3    4    1    1  6.772727 0.561341 SUCCESS  10
000010111    2    3    2    4    2    5    4    1  9.940404 0.269234 SUCCESS  11
000011001    2    3    1    3    3    2    3    1  3.136364 0.925511 SUCCESS  12
000011011    2    2    5    4    3    2    0    3  9.908081 0.271537 SUCCESS  13
000011101    2    4    3    3    0    2    5    1 10.409091 0.237478 SUCCESS  14
000011111    2    4    0    1    1    4    0    3  9.811111 0.278535 SUCCESS  15
000100011    1    0    1    5    2    5    3    3 13.512121 0.095402 SUCCESS  16
000100101    2    3    2    1    5    2    4    1  8.340404 0.400944 SUCCESS  17
000100111    1    0    3    0    1    1    2    1  6.611111 0.579111 SUCCESS  18
000101001    2    0    8    2    4    3    4    3 26.021212 0.001042 FAILURE  19
000101011    2    2    1    5    2    4    2    0  9.342424 0.314238 SUCCESS  20
000101101    3    0    3    0    4    2    0    2  9.277778 0.319408 SUCCESS  21
000101111    3    3    0    3    2    5    5    1 13.544444 0.094440 SUCCESS  22
000110011    2    6    1    2    1    1    1    3 10.877778 0.208721 SUCCESS  23
000110101    3    3    4    0    4    1    3    3  8.873737 0.353059 SUCCESS  24
000110111    3    4    4    5    1    2    0    4 14.077778 0.079761 SUCCESS  25
000111001    0    0    3    2    2    1    3    1  6.142424 0.631282 SUCCESS  26
000111011    0    3    2    2    0    2    3    1  5.641414 0.687327 SUCCESS  27
000111101    2    1    2    1    3    1    1    1  3.039394 0.931861 SUCCESS  28
000111111    0    5    0    3    2    4    0    3 13.980808 0.082267 SUCCESS  29
001000011    3    3    3    4    2    2    2    0  5.738384 0.676510 SUCCESS  30
001000101    4    1    2    3    2    1    6    2 11.976768 0.152243 SUCCESS  31
001000111    0    0    3    3    1    5    3    0 12.914141 0.114838 SUCCESS  32
001001011    4    2    1    2    3    1    1    0  6.174747 0.627665 SUCCESS  33
001001101    1    3    3    2    0    2    2    3  4.138384 0.844427 SUCCESS  34
001001111    3    0    3    4    1    0    2    1  8.243434 0.410059 SUCCESS  35
001010011    4    5    6    2    4    2    4    4 21.447475 0.006049 FAILURE  36
001010101    1    1    1    2    1    1    4    2  4.607071 0.798628 SUCCESS  37
001010111    1    4    1    1    3    4    3    0  8.809091 0.358656 SUCCESS  38
001011011    2    0    2    2    2    2    0    1  4.574747 0.801909 SUCCESS  39
001011101    3    2    3    1    3    3    3    0  5.205051 0.735452 SUCCESS  40
001011111    4    3    1    3    2    3    3    6 13.075758 0.109269 SUCCESS  41
001100101    3    1    1    2    3    1    2    2  2.570707 0.958352 SUCCESS  42
001100111    1    4    3    1    2    3    1    5  9.374747 0.311675 SUCCESS  43
001101011    0    0    1    2    2    1    0    0  9.148485 0.329925 SUCCESS  44
001101101    2    0    2    2    3    2    0    2  4.607071 0.798628 SUCCESS  45
001101111    1    2    0    2    3    2    2    2  3.071717 0.929777 SUCCESS  46
001110101    2    1    3    1    3    1    2    2  2.570707 0.958352 SUCCESS  47
001110111    1    1    1    2    1    2    2    2  2.005051 0.980857 SUCCESS  48
001111011    3    0    0    3    2    3    1    1  6.675758 0.571985 SUCCESS  49
001111101    2    2    1    0    0    2    0    3  7.144444 0.521132 SUCCESS  50
001111111    1    4    1    5    1    4    0    5 17.148485 0.028600 SUCCESS  51
010000011    3    5    2    0    3    1    0    3 10.877778 0.208721 SUCCESS  52
010000111    1    2    4    4    3    3    1    1  6.772727 0.561341 SUCCESS  53
010001011    2    3    2    2    1    0    4    1  5.673737 0.683725 SUCCESS  54
010001111    1    1    1    3    2    1    1    1  3.540404 0.896031 SUCCESS  55
010010011    0    1    3    3    1    1    0    1  7.144444 0.521132 SUCCESS  56
010010111    2    1    2    3    2    2    1    1  2.037374 0.979845 SUCCESS  57
010011011    2    1    3    3    1    2    3    1  3.104040 0.927660 SUCCESS  58
010011111    4    1    4    3    0    1    2    0  9.811111 0.278535 SUCCESS  59
010100011    3    3    2    0    5    2    4    2  9.908081 0.271537 SUCCESS  60
010100111    5    2    7    2    3    2    5    6 31.289899 0.000125 FAILURE  61
010101011    1    1    1    1    3    2    4    1  5.140404 0.742470 SUCCESS  62
010101111    1    4    1    1    2    1    3    0  6.675758 0.571985 SUCCESS  63
010110011    0    1    1    2    1    3    0    2  6.110101 0.634900 SUCCESS  64
010110111    2    1    1    4    5    2    2    0  9.843434 0.276187 SUCCESS  65
010111011    0    3    1    2    3    2    1    0  6.142424 0.631282 SUCCESS  66
010111111    4    3    3    2    2    0    1    5 10.409091 0.237478 SUCCESS  67
011000111    0    2    1    1    5    0    1    5 14.982828 0.059480 SUCCESS  68
011001111    0    2    0    1    1    4    1    5 12.380808 0.135005 SUCCESS  69
011010111    3    1    3    3    4    2    2    3  4.736364 0.785346 SUCCESS  70
011011111    1    3    1    3    2    3    2    1  3.104040 0.927660 SUCCESS  71
011101111    2    3    2    1    1    1    4    2  4.138384 0.844427 SUCCESS  72
011111111    2    4    2    2    2    2    0    3  4.671717 0.792018 SUCCESS  73
100000000    4    2    2    2    2    3    1    2  3.136364 0.925511 SUCCESS  74
100010000    6    2    5    4    4    3    3    3 18.845455 0.015708 SUCCESS  75
100100000    3    1    2    1    3    1    3    0  5.140404 0.742470 SUCCESS  76
100101000    1    0    2    3    4    3    1    3  6.740404 0.564883 SUCCESS  77
100110000    1    1    1    0    4    4    1    2  8.243434 0.410059 SUCCESS  78
100111000    2    2    1    1    1    3    0    3  4.607071 0.798628 SUCCESS  79
101000000    5    3    1    1    1    3    0    1  9.811111 0.278535 SUCCESS  80
101000100    1    1    1    3    2    4    3    1  5.172727 0.738965 SUCCESS  81
101001000    2    1    5    2    1    0    2    1  8.243434 0.410059 SUCCESS  82
101001100    3    4    2    3    6    3    4    2 14.142424 0.078128 SUCCESS  83
101010000    3    3    3    1    1    2    1    3  3.637374 0.888271 SUCCESS  84
101010100    2    0    3    1    0    1    0    1  8.146465 0.419295 SUCCESS  85
101011000    3    1    2    5    2    2    0    3  8.308081 0.403969 SUCCESS  86
101011100    1    3    1    0    2    5    2    0 10.312121 0.243799 SUCCESS  87
101100000    2    3    1    1    0    4    1    1  6.675758 0.571985 SUCCESS  88
101100100    4    3    3    2    2    0    6    1 14.045455 0.080588 SUCCESS  89
101101000    1    1    4    0    0    1    0    2  9.714141 0.285665 SUCCESS  90
101101100    3    2    1    3    1    0    3    1  5.140404 0.742470 SUCCESS  91
101110000    0    2    6    2    1    4    2    2 12.978788 0.112582 SUCCESS  92
101110100    1    2    5    1    2    2    2    0  7.742424 0.459027 SUCCESS  93
101111000    0    0    1    3    2    1    3    1  6.643434 0.575545 SUCCESS  94
101111100    1    0    1    3    2    3    1    2  4.607071 0.798628 SUCCESS  95
110000000    0    2    2    4    3    4    1    4  9.374747 0.311675 SUCCESS  96
110000010    0    0    4    2    4    1    2    1  9.277778 0.319408 SUCCESS  97
110000100    4    3    2    1    1    3    1    3  5.205051 0.735452 SUCCESS  98
110001000    6    2    3    4    5    1    2    4 18.279798 0.019224 SUCCESS  99
110001010    1    2    3    3    3    2    1    1  3.104040 0.927660 SUCCESS 100
110010000    2    6    1    4    1    2    4    0 15.580808 0.048788 SUCCESS 101
110010010    3    2    2    3    2    1    2    4  3.669697 0.885628 SUCCESS 102
110010100    1    3    3    2    4    2    1    3  4.704040 0.788689 SUCCESS 103
110011000    2    2    1    0    1    4    1    2  5.641414 0.687327 SUCCESS 104
110011010    1    1    2    3    0    4    2    1  6.174747 0.627665 SUCCESS 105
110100000    3    3    0    0    2    2    0    2  7.176768 0.517687 SUCCESS 106
110100010    1    0    2    1    0    3    5    1 10.813131 0.212514 SUCCESS 107
110100100    1    2    2    3    1    1    0    2  4.073737 0.850410 SUCCESS 108
110101000    2    6    2    1    4    3    4    2 13.576768 0.093486 SUCCESS 109
110101010    2    0    3    0    2    2    0    0  8.679798 0.370024 SUCCESS 110
110101100    1    1    1    3    2    1    1    2  3.039394 0.931861 SUCCESS 111
110110000    4    6    0    4    1    2    2    0 17.116162 0.028922 SUCCESS 112
110110010    3    1    3    3    2    2    4    4  6.304040 0.613216 SUCCESS 113
110110100    0    1    4    0    2    3    0    2  9.245455 0.322015 SUCCESS 114
110111000    1    0    2    3    1    2    0    2  5.609091 0.690926 SUCCESS 115
110111010    0    3    3    4    2    3    2    1  6.239394 0.620436 SUCCESS 116
110111100    1    1    1    3    4    2    2    2  4.138384 0.844427 SUCCESS 117
111000000    1    2    1    4    3    4    3    4  8.372727 0.397933 SUCCESS 118
111000010    2    2    5    2    1    2    2    2  5.205051 0.735452 SUCCESS 119
111000100    2    1    1    2    4    1    1    3  4.639394 0.795331 SUCCESS 120
111000110    1    2    0    3    0    0    1    2  7.645455 0.468846 SUCCESS 121
111001000    1    3    3    5    1    3    4    0 11.443434 0.177817 SUCCESS 122
111001010    1    4    2    1    2    2    0    2  5.140404 0.742470 SUCCESS 123
111001100    3    0    1    0    0    4    1    0 11.782828 0.161160 SUCCESS 124
111010000    2    1    5    1    2    1    2    3  6.740404 0.564883 SUCCESS 125
111010010    1    2    1    2    1    4    0    2  5.641414 0.687327 SUCCESS 126
111010100    3    2    3    1    3    1    4    1  5.205051 0.735452 SUCCESS 127
111010110    2    5    1    4    2    0    2    2  9.342424 0.314238 SUCCESS 128
111011000    4    5    0    2    2    1    1    1 10.344444 0.241678 SUCCESS 129
111011010    1    2    3    0    2    2    3    3  4.138384 0.844427 SUCCESS 130
111011100    0    0    0    4    0    3    0    3 13.350505 0.100345 SUCCESS 131
111100000    0    1    1    5    2    2    4    2  9.843434 0.276187 SUCCESS 132
111100010    3    1    0    1    8    1    2    3 23.322222 0.002974 FAILURE 133
111100100    2    3    1    2    3    1    1    2  2.570707 0.958352 SUCCESS 134
111100110    2    0    0    1    3    1    2    1  6.110101 0.634900 SUCCESS 135
111101000    2    0    1    1    0    1    4    4  9.778788 0.280897 SUCCESS 136
111101010    3    2    2    1    3    1    3    0  4.639394 0.795331 SUCCESS 137
111101100    2    2    0    1    2    4    2    3  5.172727 0.738965 SUCCESS 138
111101110    2    1    1    3    1    3    4    3  5.205051 0.735452 SUCCESS 139
111110000    0    0    3    6    0    2    2    1 15.483838 0.050393 SUCCESS 140
111110010    2    3    1    0    1    2    0    3  6.142424 0.631282 SUCCESS 141
111110100    2    1    0    3    1    4    1    5 10.877778 0.208721 SUCCESS 142
111110110    5    7    1    0    0    3    3    3 23.887879 0.002393 FAILURE 143
111111000    2    2    2    5    6    2    2    3 13.576768 0.093486 SUCCESS 144
111111010    0    3    2    3    1    4    1    2  6.207071 0.624049 SUCCESS 145
111111100    2    2    1    5    3    2    0    3  8.308081 0.403969 SUCCESS 146
111111110    2    4    2    2    2    2    0    3  4.671717 0.792018 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    0    1    3    0    2    3    2    3  6.174747 0.627665 SUCCESS   0
000000011    0    1    2    3    2    2    3    3  4.138384 0.844427 SUCCESS   1
000000101    1    1    1    2    3    3    2    1  3.071717 0.929777 SUCCESS   2
000000111    2    2    1    5    4    3    3    4 10.473737 0.233336 SUCCESS   3
000001001    0    1    3    1    1    1    2    4  6.675758 0.571985 SUCCESS   4
000001011    2    0    1    1    3    4    2    1  6.174747 0.627665 SUCCESS   5
000001101    1    1    4    1    1    4    1    1  7.209091 0.514251 SUCCESS   6
000001111    1    2    2    3    2    3    5    3  6.805051 0.557805 SUCCESS   7
000010001    0    2    2    0    2    5    1    1  9.778788 0.280897 SUCCESS   8
000010011    1    2    0    1    1    3    2    2  4.073737 0.850410 SUCCESS   9
000010101    2    2    1    2    1    2    1    2  1.504040 0.992641 SUCCESS  10
000010111    1    3    0    0    3    3    4    3  8.809091 0.358656 SUCCESS  11
000011001    3    1    1    2    1    1    1    1  3.540404 0.896031 SUCCESS  12
000011011    1    1    4    2    1    4    2    3  6.239394 0.620436 SUCCESS  13
000011101    5    0    2    6    3    3    2    2 16.146465 0.040331 SUCCESS  14
000011111    2    2    1    3    2    2    5    1  6.239394 0.620436 SUCCESS  15
000100011    2    2    4    1    0    2    2    2  4.639394 0.795331 SUCCESS  16
000100101    0    1    6    2    1    2    2    1 11.879798 0.156648 SUCCESS  17
000100111    1    2    1    1    1    2    0    1  4.542424 0.805174 SUCCESS  18
000101001    1    1    3    3    4    2    2    0  6.207071 0.624049 SUCCESS  19
000101011    1    3    1    2    1    3    0    1  5.108081 0.745964 SUCCESS  20
000101101    3    4    1    2    1    1    1    2  4.639394 0.795331 SUCCESS  21
000101111    2    0    0    1    4    3    3    4  9.843434 0.276187 SUCCESS  22
000110011    2    4    2    0    1    1    2    1  5.641414 0.687327 SUCCESS  23
000110101    4    5    4    0    1    2    1    2 11.944444 0.153700 SUCCESS  24
000110111    2    2    2    1    1    2    1    3  2.037374 0.979845 SUCCESS  25
000111001    1    0    2    5    5    0    2    1 14.481818 0.070040 SUCCESS  26
000111011    3    2    3    3    2    1    5    3  7.338384 0.500602 SUCCESS  27
000111101    3    2    4    3    2    1    2    2  3.669697 0.885628 SUCCESS  28
000111111    3    2    2    3    1    3    5    2  6.805051 0.557805 SUCCESS  29
001000011    7    0    2    1    2    1    4    1 18.651515 0.016839 SUCCESS  30
001000101    4    3    2    3    5    4    2    2  9.972727 0.266945 SUCCESS  31
001000111    3    4    5    1    1    1    3    2  9.374747 0.311675 SUCCESS  32
