		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111010000    3    5    2    9    8    5    5    3 12.994444 0.112041 SUCCESS 125
111010010    6    3    4    1    5    3    4    8  8.291414 0.405534 SUCCESS 126
111010100    6    3    5    2    3    4    4    9  9.341919 0.314278 SUCCESS 127
111010110    5    7    2    2    4    5    4    3  5.172222 0.739020 SUCCESS 128
111011000    5    3    2    7    5    4    3    5  4.671212 0.792070 SUCCESS 129
111011010    6    4    6    6    7    4    8    4  9.673232 0.288714 SUCCESS 130
111011100    8    7    5    2    3    5    5    5  8.857071 0.354497 SUCCESS 131
111100000    1    3    4    3    6    6    3    5  5.422727 0.711585 SUCCESS 132
111100010    4    2    2    3    4    3    2    6  4.606566 0.798679 SUCCESS 133
111100100    3    2    3    1    5    5    6    2  6.424747 0.599766 SUCCESS 134
111100110    3    3    2    6    3    4    4    1  5.123737 0.744273 SUCCESS 135
111101000    4    8    3    5    3    2    6    3  7.257071 0.509168 SUCCESS 136
111101010    3    2    5    4    7    7    2    4  7.257071 0.509168 SUCCESS 137
111101100    7    3    4    7    3    2    8    5 10.659091 0.221774 SUCCESS 138
111101110   11    7    5    5    2    7    4    2 20.000505 0.010334 SUCCESS 139
111110000    3    4    6    3    7    3    2    6  6.222727 0.622299 SUCCESS 140
111110010    3    8    4    0    4    4    5    4  8.792424 0.360108 SUCCESS 141
111110100    4    4    4    2    1    0    5    5  7.960101 0.437377 SUCCESS 142
111110110    7    3    3   10    4    4    6    4 13.261111 0.103176 SUCCESS 143
111111000    5    4    5    4    5    4    2    5  2.085354 0.978283 SUCCESS 144
111111010    3    4    4    2    3    5    3    5  2.303535 0.970264 SUCCESS 145
111111100    5    3    2    3    4    3    5    6  3.354040 0.910218 SUCCESS 146
111111110    6    2    2    6    4    2    6    4  6.206566 0.624106 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    2    2    5    5    3    4    5  4.105556 0.847476 SUCCESS   0
000000011    4    4    0    6    5    2    2    3  7.709596 0.462339 SUCCESS   1
000000101    3    3    2    8    4    2    3    6  8.008586 0.432632 SUCCESS   2
000000111    4    6    3    6    5    5    3    2  4.154040 0.842965 SUCCESS   3
000001001    2    5    8    5    3    4    2    4  6.990404 0.537668 SUCCESS   4
000001011    4    1    7    7    4    2    6    4  9.075253 0.335988 SUCCESS   5
000001101    2    4    2    5    7    4    2    1  7.976263 0.435792 SUCCESS   6
000001111    6    8    4    6    4    3    2    2  8.558081 0.380934 SUCCESS   7
000010001    0    4    2    4    6    3    5    4  6.691414 0.570263 SUCCESS   8
000010011    3    7    5    3    4    4    2    2  5.156061 0.740773 SUCCESS   9
000010101    5    2    6    4    3    6    2    3  4.905556 0.767621 SUCCESS  10
000010111    2    3    6    5    4    4    3    5  3.103535 0.927693 SUCCESS  11
000011001    2    6    4    7    1    5    4    4  6.990404 0.537668 SUCCESS  12
000011011    5    4    5    4    3    5    2    6  3.119697 0.926623 SUCCESS  13
000011101    3    4    3    5    4    3    2    0  6.141919 0.631338 SUCCESS  14
000011111    5    2    5    2    3    0    4    2  7.943939 0.438965 SUCCESS  15
000100011    0    2    2    4    6    3    7    5 10.061111 0.260763 SUCCESS  16
000100101    4    4    6    3    3    7    0    4  8.008586 0.432632 SUCCESS  17
000100111    4    7    4    3    2    4    2    3  4.889394 0.769330 SUCCESS  18
000101001    2    5    1    7    8    2    2    3 12.396465 0.134372 SUCCESS  19
000101011    2    6    5    5    5    7    3    1  7.774242 0.455828 SUCCESS  20
000101101    2    2    6    5    8    2    8    8 16.881313 0.031369 SUCCESS  21
000101111    3    2    4    7    4    2    3    6  5.939899 0.653964 SUCCESS  22
000110011    2    5    4    3    3    4    4    2  2.804545 0.946018 SUCCESS  23
000110101    4    2    4    0    4    5    4    3  5.640909 0.687383 SUCCESS  24
000110111    3    3    4    3    2    5    2    5  3.321717 0.912577 SUCCESS  25
000111001    4    4    1    7    3    4    7    3  7.507576 0.482985 SUCCESS  26
000111011    5    6    4    6    6    4    4    1  5.721717 0.678371 SUCCESS  27
000111101    6    7    6    4    3    4    3    6  6.004545 0.646723 SUCCESS  28
000111111    4    2    4    1    6    0    4    3  8.727778 0.365778 SUCCESS  29
001000011    2    1    2    5    0    5    5    3  9.495455 0.302237 SUCCESS  30
001000101    1    4    3    5    4    7    4    3  5.422727 0.711585 SUCCESS  31
001000111    3    2    4    4    5    3    5    6  3.103535 0.927693 SUCCESS  32
001001011    5    5    3    4    1    6    3    4  4.388384 0.820493 SUCCESS  33
001001101    3    4    4    1    4    1    1    5  7.426768 0.491363 SUCCESS  34
001001111    3    6    6    1    1    4    3    3  7.459091 0.488004 SUCCESS  35
001010011    3    6    6    3    7    5    1    1  9.826768 0.277396 SUCCESS  36
001010101    4    1    4    3    5   10    5    3 12.695455 0.122767 SUCCESS  37
001010111    3    4    3    3    2    5    3    1  4.590404 0.800322 SUCCESS  38
001011011    4    3    5    5    8    3    5    7  7.822727 0.450976 SUCCESS  39
001011101    6    6    3    2    4    4    2    3  4.638889 0.795382 SUCCESS  40
001011111    4    3    3    4    5    3    3    7  3.620707 0.889622 SUCCESS  41
001100101    3    3    2    8    2    5    6    1 10.327778 0.242770 SUCCESS  42
001100111    4    7    3    1    3    3    8    4  9.576263 0.296034 SUCCESS  43
001101011    5    3    3    1    4    5    3    6  4.638889 0.795382 SUCCESS  44
001101101    7    2    7    2    5    2    4    6  9.075253 0.335988 SUCCESS  45
001101111    5    3    1    2    4    5    4    6  5.156061 0.740773 SUCCESS  46
001110101    4    2    1    3    4    3    7    3  6.424747 0.599766 SUCCESS  47
001110111    2    9    2    6    6    4    6    3 11.943939 0.153723 SUCCESS  48
001111011    4    4    8    3    2    2    5    4  6.723737 0.566711 SUCCESS  49
001111101    5    3   10    2    1    2    4    5 14.481313 0.070051 SUCCESS  50
001111111    6    5    3    3    6    0    7    2 10.343939 0.241711 SUCCESS  51
010000011    7    6    5    6    6    2    2    2  8.824747 0.357295 SUCCESS  52
010000111    0    1    2    4    0    2    5    1 15.119697 0.056859 SUCCESS  53
010001011    1    3    4    4    6    5    6    4  4.921717 0.765909 SUCCESS  54
010001111    4    2    6    3    1    3    4    4  4.873232 0.771035 SUCCESS  55
010010011    3    4    4    3    2    3    4    9  8.275253 0.407055 SUCCESS  56
010010111    8    8    0    4    6    5    2    5 15.046970 0.058239 SUCCESS  57
010011011    3    3    5    1    6    1    0    4 10.529798 0.229790 SUCCESS  58
010011111    3    7    5    1    5    4    2    3  6.707576 0.568486 SUCCESS  59
010100011    5    3    7    3    1    6    6    4  7.523737 0.481317 SUCCESS  60
010100111    4    5    6    1    7    3    1    3  8.776263 0.361520 SUCCESS  61
010101011    3    0    3    2    6    6    7    6 11.127778 0.194564 SUCCESS  62
010101111    5    3    4    2    3    5    1    3  4.606566 0.798679 SUCCESS  63
010110011    4    5    3    4    4    2    3    2  2.804545 0.946018 SUCCESS  64
010110111    4    4    7    5   10    2    6    5 14.311616 0.073996 SUCCESS  65
010111011    5    3    2    4    4    6    4    7  4.937879 0.764195 SUCCESS  66
010111111    5    0    2    2    3    4    7    7 11.362121 0.182013 SUCCESS  67
011000111    5    2    3    3    4    4    6    6  3.887374 0.867139 SUCCESS  68
011001111    2    9    3    2    1    2    6    4 13.164141 0.106325 SUCCESS  69
011010111    5    4    3    3    2    3    4    8  6.206566 0.624106 SUCCESS  70
011011111    6    5    2    6    4    3    7    4  5.988384 0.648533 SUCCESS  71
011101111    5    6    4    6    6    5    4    4  3.685354 0.884338 SUCCESS  72
011111111    6    5    3    4    6    6    5    1  6.238889 0.620492 SUCCESS  73
100000000    2    2    2    5    5    3    4    5  4.105556 0.847476 SUCCESS  74
100010000    3    4    4   10    3    4    6    2 11.927778 0.154455 SUCCESS  75
100100000    6    6    3    6    5    4    1    5  6.238889 0.620492 SUCCESS  76
100101000    1    9    5    2    6    3    2    4 12.412626 0.133721 SUCCESS  77
100110000    2    6    1    7    2    1    4    3 10.295455 0.244898 SUCCESS  78
100111000    1    6    7    3    4    3    2    6  8.275253 0.407055 SUCCESS  79
101000000    3    3    2    4    5    2    2    2  4.840909 0.774437 SUCCESS  80
101000100    6    4    4    5    4    4    5    3  1.834848 0.985663 SUCCESS  81
101001000    4    1    4    6    3    2    3    5  5.139899 0.742524 SUCCESS  82
101001100    6    7    6    6    3    3    4    4  6.004545 0.646723 SUCCESS  83
101010000    4    1    4    1    6    2    1    3  9.228788 0.323365 SUCCESS  84
101010100    5    3    6    1    3    8    1    1 12.897475 0.115426 SUCCESS  85
101011000    1    8    2    9    7    3    9    3 23.354040 0.002938 FAILURE  86
101011100    5    6    3    3    2    6    1    7  8.541919 0.382398 SUCCESS  87
101100000    5    7    4    6   10    6    4    5 14.343939 0.073230 SUCCESS  88
101100100    4    3    5    4    1    7    1    5  7.741919 0.459078 SUCCESS  89
101101000    6    4    6    3    6    6    5    2  5.737879 0.676566 SUCCESS  90
101101100    1    1    5    0    4    3    4    7 11.580303 0.170935 SUCCESS  91
101110000    3    4    4    2    3    2    1    7  7.192424 0.516021 SUCCESS  92
101110100    2    4    4    3    3    2    5    4  2.804545 0.946018 SUCCESS  93
101111000    3    8    8    3    2    1    4    7 14.513636 0.069322 SUCCESS  94
101111100    9    6    2    5    4    1    5    5 11.677273 0.166194 SUCCESS  95
110000000    1    4    4    4    4    3    4    7  4.905556 0.767621 SUCCESS  96
110000010    2    6    5    5    2    1    3    1  8.477273 0.388289 SUCCESS  97
110000100    1    3    5    1    4    2    2    5  7.426768 0.491363 SUCCESS  98
110001000    1    6    3    7    3    3    5    5  6.990404 0.537668 SUCCESS  99
110001010    2    4    5    3    4    4    6    4  2.586364 0.957582 SUCCESS 100
110010000    6    4    5    4    4    5    4    4  1.584343 0.991217 SUCCESS 101
110010010    7    7    2    5    1    6    4    4  9.341919 0.314278 SUCCESS 102
110010100    3    6    4    2    5    5    1    4  5.156061 0.740773 SUCCESS 103
110011000    3    4    1    5    4    3    6    4  4.121717 0.845978 SUCCESS 104
110011010    8    3    6    4    4    8    5    3 10.158081 0.254106 SUCCESS 105
110100000    5    2    4    6    4    6    2    2  5.422727 0.711585 SUCCESS 106
110100010    8    5    4    5    5    2    2    3  7.257071 0.509168 SUCCESS 107
110100100    1    2    8    4    3    3    6    4  9.042929 0.338687 SUCCESS 108
110101000    5    0    2    2    4    5    5    3  7.192424 0.516021 SUCCESS 109
110101010    4    2    5    0    4    4    3    4  5.640909 0.687383 SUCCESS 110
110101100    2    7    1    9    5    3    6    3 13.996465 0.081858 SUCCESS 111
110110000    4    5    8    5    6    4    1    5  8.323737 0.402502 SUCCESS 112
110110010    3    4    5    3    4    6    4    5  2.085354 0.978283 SUCCESS 113
110110100    7    3    7    4    6    6    4    4  7.055051 0.530705 SUCCESS 114
110111000    3    3    5    4    3    3    1    5  3.838889 0.871359 SUCCESS 115
110111010    4    2    3    4    3    3    4    5  2.036869 0.979861 SUCCESS 116
110111100    4    6    8    1    6    3    2    5 10.109596 0.257418 SUCCESS 117
111000000    1    2    7    4    5    3    3    8 10.610606 0.224754 SUCCESS 118
111000010    3    2    4    0    5    1    2    6 10.012626 0.264141 SUCCESS 119
111000100    4    7    4    3    3    8    2    3  8.291414 0.405534 SUCCESS 120
111000110    5    4    3    6    3    4    5    3  2.335859 0.968946 SUCCESS 121
111001000    2    4    1    3    4    6    4    3  4.873232 0.771035 SUCCESS 122
111001010    4    4    2    2    4    3    2    5  3.572222 0.893513 SUCCESS 123
111001100    5    5    3    8    3    4    6    3  6.505556 0.590791 SUCCESS 124
111010000    3    4    2    6    3    6    4    4  3.620707 0.889622 SUCCESS 125
111010010    2    4    6    2    5    1    5    4  5.923737 0.655774 SUCCESS 126
111010100    4    2    2    1    7    2    3    5  8.226768 0.411638 SUCCESS 127
111010110    1    6    3    8    6    3    7    4 11.426768 0.178670 SUCCESS 128
111011000    5    5    4    3    4    5    2    4  2.069192 0.978817 SUCCESS 129
111011010    6    1    4    2    5    3    3    6  6.190404 0.625913 SUCCESS 130
111011100    1    5    2    3    4    5    4    5  4.372222 0.822077 SUCCESS 131
111100000    1    3    6    5    3    2    4    2  6.158081 0.629530 SUCCESS 132
111100010    4    4    4    3    1    4    5    6  3.871212 0.868552 SUCCESS 133
111100100    4    2    2    2    5    7    5    3  6.190404 0.625913 SUCCESS 134
111100110    6    3    3    4    2    3    8    3  7.240909 0.510878 SUCCESS 135
111101000    8    4    3    8    7    7    5    4 13.560101 0.093977 SUCCESS 136
111101010    6    3    7    2    6    3    2    8 11.160101 0.192792 SUCCESS 137
111101100    5    6    5    2    3    4    4    6  3.903535 0.865720 SUCCESS 138
111101110    5    2    1    5    4    3    4    6  5.156061 0.740773 SUCCESS 139
111110000    3    2    4    2    3    2    4    3  3.806566 0.874140 SUCCESS 140
111110010    5    2    3    5    3    5    5    2  3.604545 0.890926 SUCCESS 141
111110100    6    2    2    8    4    4    6    3  8.558081 0.380934 SUCCESS 142
111110110    4    6    5    4    4    3    2    8  6.756061 0.563166 SUCCESS 143
111111000    5    4    4    3    5    1    5    0  7.459091 0.488004 SUCCESS 144
111111010    3    6    1    5    9    4    7    4 12.727778 0.121565 SUCCESS 145
111111100    6    4    3    2    1    3    6    0 10.028788 0.263011 SUCCESS 146
111111110    6    5    3    4    6    6    5    1  6.238889 0.620492 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    4    2    3    0    2    4    7    4  8.743939 0.364355 SUCCESS   0
000000011    0    4    3    0    2    5    5    4 10.012626 0.264141 SUCCESS   1
000000101    7    6    3    1    3    4    0    4 10.311616 0.243832 SUCCESS   2
000000111    2    4    5    2    2    2    3    4  4.590404 0.800322 SUCCESS   3
000001001    1    4    5    4    4    4    2    3  3.838889 0.871359 SUCCESS   4
000001011    6    4    4    2    3    5    1    3  5.139899 0.742524 SUCCESS   5
000001101    1    5    2    4    4    3    3    6  5.139899 0.742524 SUCCESS   6
000001111    3    3    3    5    4    1    4    4  3.321717 0.912577 SUCCESS   7
000010001    3    3    5    7    3    3    4    3  3.871212 0.868552 SUCCESS   8
000010011    3    6    2    3    2    5    2    6  5.923737 0.655774 SUCCESS   9
000010101    6    6    4    2    7    3    4    2  6.739899 0.564938 SUCCESS  10
000010111    5    2    5    3    5    4    5    3  2.586364 0.957582 SUCCESS  11
000011001    1    4    6    4    5    3    6    4  4.921717 0.765909 SUCCESS  12
000011011    6    4    3    5    5    1    6    9 11.693434 0.165415 SUCCESS  13
000011101    4    5    6    5    3   10    3    2 12.461111 0.131785 SUCCESS  14
000011111    3    1    5    4    5    2    6    3  5.406566 0.713368 SUCCESS  15
000100011    4    1    4    7    6    4    4    4  5.705556 0.680175 SUCCESS  16
000100101    3    1    5    6    2    3    5    3  5.657071 0.685583 SUCCESS  17
000100111    4    5    1    5    2    7    2    5  7.491414 0.484655 SUCCESS  18
000101001    7    5    8    2    3    6    3    2 10.376263 0.239604 SUCCESS  19
000101011    7    6    3    2    8    3    7    1 13.745960 0.088632 SUCCESS  20
000101101    4    4    6    3    4    4    3    3  1.802525 0.986479 SUCCESS  21
000101111    4    5    3    6    3    4    1    4  4.121717 0.845978 SUCCESS  22
000110011    3    4    4    3    5    3    4    3  1.269192 0.995910 SUCCESS  23
000110101    3    6    3    6    4    9    1    4 11.410606 0.179501 SUCCESS  24
000110111    4    3    0    8   10    2    5    6 20.218687 0.009540 FAILURE  25
000111001    9    4    5    0    1    6    3    6 15.531818 0.049593 SUCCESS  26
000111011    2    3    7    2    4    4    1    3  7.192424 0.516021 SUCCESS  27
000111101    7    2    6    6    3    4    4    2  6.739899 0.564938 SUCCESS  28
000111111    1    5    4    7    6    1    4    6  9.325758 0.315565 SUCCESS  29
001000011    7    3    5    3    6    4    9    3 10.925758 0.205941 SUCCESS  30
001000101    3    1    4    4    2    4    3    7  6.174242 0.627721 SUCCESS  31
001000111    2    4    4    4    4    5    6    1  4.638889 0.795382 SUCCESS  32
001001011    1    1    6    2    1    6    4    5 10.295455 0.244898 SUCCESS  33
001001101    1    3    1    1    4    5    5    3  7.943939 0.438965 SUCCESS  34
001001111    2    3    0    1    3    7    1    4 12.582323 0.127052 SUCCESS  35
001010011    4    7    7    3    3    4    2    1  8.525758 0.383866 SUCCESS  36
001010101    4    6    7    2    2    2    4    4  6.457071 0.596173 SUCCESS  37
001010111    5    4    4    1    3    4    8    0 11.095455 0.196349 SUCCESS  38
001011011    3    4    6    3    4    6    3    5  3.119697 0.926623 SUCCESS  39
001011101    2    2    2    3    4    3    3   10 13.164141 0.106325 SUCCESS  40
001011111    3    6    2    5    2    4    7    4  5.956061 0.652154 SUCCESS  41
001100101    4    5    5    4    1    3    6    5  4.404545 0.818905 SUCCESS  42
001100111    4    7    5    5    3    2    2    5  5.438889 0.709801 SUCCESS  43
001101011    5    3    2    6    4    9    4    4  9.091414 0.334643 SUCCESS  44
001101101    3    7    1    2    5    1    6    8 13.713636 0.089542 SUCCESS  45
001101111    5    2    1    6   10    4    6    5 15.313636 0.053326 SUCCESS  46
001110101    6    5    2    7    2    7    3    6  9.358081 0.312995 SUCCESS  47
001110111    3    4    1    3    4    8    3    2  8.242929 0.410107 SUCCESS  48
001111011    7    3    1    6    6    3    1    6 10.610606 0.224754 SUCCESS  49
001111101    4    1    4    1    5    4    4    2  5.891414 0.659394 SUCCESS  50
001111111    4    2    3    8    5    1    3    4  8.259091 0.408579 SUCCESS  51
010000011    4    2    4    4    9    5    7    2 11.160101 0.192792 SUCCESS  52
010000111    7    4    5    3    5    4    3    3  3.636869 0.888312 SUCCESS  53
010001011    0    3    1    6    2    6    3    7 12.380303 0.135025 SUCCESS  54
010001111    2    2    3    9    4    6    6    3 11.143939 0.193676 SUCCESS  55
010010011    1    4    0    2    1    6    6    3 12.081313 0.147613 SUCCESS  56
010010111    2    5    5    2    4    4    6    5  3.887374 0.867139 SUCCESS  57
010011011    1    5    1    2    3    4    8    2 11.329798 0.183703 SUCCESS  58
010011111    5    3    0    3    3    5    3    2  6.659091 0.573820 SUCCESS  59
010100011    4    1    4    7    2    2    3    7  9.293434 0.318150 SUCCESS  60
010100111    6    5    4    3    6    3    3    3  3.370202 0.909027 SUCCESS  61
010101011    5    8    6    2    4    2    3    5  8.040909 0.429484 SUCCESS  62
010101111    5    6    3    1    2    3    6    4  6.190404 0.625913 SUCCESS  63
010110011    5    4    5    4    4    3    1    7  5.438889 0.709801 SUCCESS  64
010110111    5    4    7    3    3    6    2    5  5.455051 0.708015 SUCCESS  65
010111011    1    4    3    6    5    3    5    6  5.438889 0.709801 SUCCESS  66
010111111    6    6    5    3    2    4    5    4  3.903535 0.865720 SUCCESS  67
011000111    8    3    2    5    2    5    1    5  9.560101 0.297267 SUCCESS  68
011001111    4    5    6    3    5    1    4    4  4.137879 0.844474 SUCCESS  69
011010111    4    4    7    4    5    5    3    4  3.135859 0.925544 SUCCESS  70
011011111    5    4    1    5    7    5    5    5  5.988384 0.648533 SUCCESS  71
011101111    3    5    0    4    5    8    5    3  9.576263 0.296034 SUCCESS  72
011111111    6    4    2    5    4    2    7    5  5.972222 0.650344 SUCCESS  73
100000000    4    2    3    0    2    4    7    4  8.743939 0.364355 SUCCESS  74
100010000    7    6    3    5    5    3    6    5  5.754040 0.674761 SUCCESS  75
100100000    1    5    4    6    4    3    7    3  6.473232 0.594378 SUCCESS  76
100101000    4    3    5    6    4    6    5    5  3.152020 0.924458 SUCCESS  77
100110000    3    4    8    8    7    1    1    6 16.598485 0.034572 SUCCESS  78
100111000    6    2    4    4    3    9    3    9 15.580303 0.048797 SUCCESS  79
101000000    5    5    4    1    3    3    2    3  4.606566 0.798679 SUCCESS  80
101000100    4    5    2    5    4    5    2    5  3.103535 0.927693 SUCCESS  81
101001000    5    1    5    3    6    4    5    4  4.404545 0.818905 SUCCESS  82
101001100    4    6    2    4    3    4    1    3  4.873232 0.771035 SUCCESS  83
101010000    2    3    5    1    3    5    4    4  4.356061 0.823655 SUCCESS  84
101010100    5    4    2    3    2    2    4    3  3.822727 0.872753 SUCCESS  85
101011000    7    6    2    5    5    3    3    3  5.705556 0.680175 SUCCESS  86
101011100    7    3    6    6    4    4    5    3  5.220707 0.733747 SUCCESS  87
101100000    1    5    6    5    5    1    0    6 11.612626 0.169342 SUCCESS  88
101100100    1    3    3    2    3    5    5    3  4.857071 0.772738 SUCCESS  89
101101000    4    3    3    5    5    2    3    5  2.570202 0.958377 SUCCESS  90
101101100    2    4    4    1    4    4    6    5  4.638889 0.795382 SUCCESS  91
101110000    3    5    2    2    3    5    4    4  3.071212 0.929809 SUCCESS  92
101110100    3    2    4    2    5    1    1    4  7.160101 0.519462 SUCCESS  93
101111000    0    6    8    3    5    8    3    4 14.263131 0.075160 SUCCESS  94
101111100    5    7    1    6    3    7    5    7 11.192424 0.191033 SUCCESS  95
110000000    2    4    2    3    2    5    0    3  7.927778 0.440557 SUCCESS  96
110000010    5    5    9    5    6    5    2    3  9.891414 0.272730 SUCCESS  97
110000100    3    3    3    5    3    8   10    4 14.796465 0.063226 SUCCESS  98
110001000    8    2    6    5    5    1    6    6 11.176263 0.191911 SUCCESS  99
110001010    5    6    2    2    4    7    4    1  8.008586 0.432632 SUCCESS 100
110010000    1    7    5    5    4    3   10    3 15.046970 0.058239 SUCCESS 101
110010010    1    4    2    2    2    6    6    1  9.762121 0.282120 SUCCESS 102
110010100    6    5    4    6    4    4    1    6  5.721717 0.678371 SUCCESS 103
110011000    4    4    9    8    4    0    0    7 21.236869 0.006544 FAILURE 104
110011010    3    2    2    6    6    6    3    1  7.992424 0.434210 SUCCESS 105
110100000    5    5    3    1    6    4    1    3  6.691414 0.570263 SUCCESS 106
110100010    5    4    1    4    3    3    3    3  3.572222 0.893513 SUCCESS 107
110100100    3    2    5    3    5    4    5    4  2.319697 0.969609 SUCCESS 108
110101000    0    2    9    3    5    5    2    5 13.697475 0.089999 SUCCESS 109
110101010    6    6    1    3    4    2    3    4  5.923737 0.655774 SUCCESS 110
110101100    4    4    1    6    1    6    4    2  7.725758 0.460707 SUCCESS 111
110110000    4    4    9    4    3    3    5    5  7.539899 0.479652 SUCCESS 112
110110010    1    2    7    2    7    3    5    6 10.610606 0.224754 SUCCESS 113
110110100    4    5    4    4    3    1    6    8  8.040909 0.429484 SUCCESS 114
110111000    3    5    2    4    2    2    5    4  3.838889 0.871359 SUCCESS 115
110111010    2    3    4    5    4    2    0    3  6.909596 0.546417 SUCCESS 116
110111100    1    5    1    5    4    8    3    6 10.610606 0.224754 SUCCESS 117
111000000    3    3    3    2    1    7    1    4  8.727778 0.365778 SUCCESS 118
111000010    3    5    4    6    5    6    8    3  7.305556 0.504053 SUCCESS 119
111000100    7    2    0    3    5    6    7    7 13.745960 0.088632 SUCCESS 120
111000110    7    3    6    7    5    5    2    5  7.822727 0.450976 SUCCESS 121
111001000    6    7    3    6    4    4   11    2 18.448990 0.018101 SUCCESS 122
111001010    5    7    4    3    2    5    3    5  4.671212 0.792070 SUCCESS 123
111001100    4    5    7    7    4    2    0    4 10.093434 0.258529 SUCCESS 124
111010000    4    5    3    5    4    2    3    3  2.303535 0.970264 SUCCESS 125
111010010    0    1    6    2    3    5    4    3  9.244949 0.322056 SUCCESS 126
111010100    1    4    6    5    5    5    2    8  9.341919 0.314278 SUCCESS 127
111010110    3    3    2    5    4    3    5    5  2.570202 0.958377 SUCCESS 128
111011000    7    3    6    6    5    3    4    4  5.220707 0.733747 SUCCESS 129
111011010    1    4    6    5    5    1    7    3  8.792424 0.360108 SUCCESS 130
111011100    3    7    2    4    4    1    2    4  6.941919 0.542912 SUCCESS 131
111100000    2    2    7    5    2    6    2    6  8.792424 0.360108 SUCCESS 132
111100010    7    6    3    4    6    6    3    6  7.055051 0.530705 SUCCESS 133
111100100    3    4    1    4    4    4   12    0 23.273232 0.003031 FAILURE 134
111100110    3    7    2    8    3    3    1    5 10.861111 0.209694 SUCCESS 135
111101000    3    1    1    1    6    3    2    3  9.729798 0.284505 SUCCESS 136
111101010    3    3    5    2    4    2    3    6  4.105556 0.847476 SUCCESS 137
111101100    5    3    5    4    6    2    5    5  3.386364 0.907828 SUCCESS 138
111101110    4    6    2    6    4    2    3    2  5.406566 0.713368 SUCCESS 139
111110000    3    3    3    7    3    5    2    5  4.905556 0.767621 SUCCESS 140
111110010    3    6    2    3    3    3   12    4 19.685354 0.011594 SUCCESS 141
111110100    4    3    2    1    5    5    5    0  8.477273 0.388289 SUCCESS 142
111110110    4    3    5    3    3    2    5    3  2.554040 0.959163 SUCCESS 143
111111000    4    3    5    6    5    4    1    5  4.404545 0.818905 SUCCESS 144
111111010    5    3    5    5    3    1    4    4  3.604545 0.890926 SUCCESS 145
111111100    4    6    2    4    3    5    6    5  3.903535 0.865720 SUCCESS 146
111111110    6    4    2    5    4    2    7    5  5.972222 0.650344 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    3    4    2    3    7    4    9 10.642929 0.222763 SUCCESS   0
000000011    5    3    6    5    4    3    5    7  4.703535 0.788742 SUCCESS   1
000000101    6    0    4    4    6    8    7    6 13.778283 0.087731 SUCCESS   2
000000111    3    2    7    4    2    2    5    2  6.941919 0.542912 SUCCESS   3
000001001    3    4    2    4    3    2    2    6  4.606566 0.798679 SUCCESS   4
000001011    5    2    2    4    0    6    7    5 10.077273 0.259644 SUCCESS   5
000001101    1    3    3    5    6    0    4    7 10.578283 0.226758 SUCCESS   6
000001111    4    4    5    7    3    3    3    3  3.620707 0.889622 SUCCESS   7
000010001    3    5    6    3    4    2    3    3  3.337879 0.911401 SUCCESS   8
000010011    6    7    3    4    3    3    3    3  4.655051 0.793728 SUCCESS   9
000010101    4    3    3    5    7    3    3    7  5.972222 0.650344 SUCCESS  10
000010111    5    2    4    2    3    3    3    4  3.055051 0.930855 SUCCESS  11
000011001    3    6    4    4    5    4    2    7  4.937879 0.764195 SUCCESS  12
000011011    1    6    3    3    4    1    3    7  8.760101 0.362936 SUCCESS  13
000011101    4    3    1    2    0    5    3    0 12.299495 0.138333 SUCCESS  14
000011111    3    3    5    6    1    4    2    2  6.158081 0.629530 SUCCESS  15
000100011    3    5    4    3    4    7    1    2  6.440909 0.597969 SUCCESS  16
000100101    2    2    3    3    5    2    4    4  3.822727 0.872753 SUCCESS  17
000100111    9    8    3    2    3    5    4    2 13.479293 0.096388 SUCCESS  18
