		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111001010   27   29   22   33   23   25   23   18  6.477659 0.593887 SUCCESS 123
111001100   24   22   18   27   18   24   25   23  4.111081 0.846965 SUCCESS 124
111010000   17   26   21   21   34   22   23   21  8.127974 0.421070 SUCCESS 125
111010010   23   32   34   23   18   22   20   18 11.051939 0.198774 SUCCESS 126
111010100   18   24   26   26   27   23   24   24  2.341609 0.968708 SUCCESS 127
111010110   32   24   27   27   20   18   20   23  6.484940 0.593079 SUCCESS 128
111011000   19   35   24   24   35   23   17   27 13.460221 0.096965 SUCCESS 129
111011010   29   16   21   22   32   28   21   27  8.392104 0.396135 SUCCESS 130
111011100   24   19   26   23   31   26   21   25  3.892627 0.866679 SUCCESS 131
111100000   19   27   23   21   15   30   21   23  7.737406 0.459532 SUCCESS 132
111100010   28   22   19   23   24   24   35   30  8.215355 0.412721 SUCCESS 133
111100100   24   17   37   25   22   23   20   25 10.230422 0.249224 SUCCESS 134
111100110   30   24   14   29   16   23   32   21 12.822735 0.118096 SUCCESS 135
111101000   22   23   20   20   28   17   27   25  5.136487 0.742894 SUCCESS 136
111101010   17   25   27   22   25   23   23   22  3.289564 0.914894 SUCCESS 137
111101100   20   30   23   21   26   24   20   25  3.671526 0.885478 SUCCESS 138
111101110   21   22   20   23   33   25   21   22  5.518450 0.700995 SUCCESS 139
111110000   14   30   24   21   22   31   23   30  9.908700 0.271493 SUCCESS 140
111110010   20   26   37   22   22   21   21   19 10.356860 0.240867 SUCCESS 141
111110100   22   19   24   19   22   22   27   25  3.509341 0.898463 SUCCESS 142
111110110   23   24   23   23   37   22   15   30 12.298447 0.138376 SUCCESS 143
111111000   17   34   24   29   32   20   28   31 12.792284 0.119199 SUCCESS 144
111111010   18   15   18   27   23   23   20   24  8.490077 0.387118 SUCCESS 145
111111100   21   25   23   32   22   22   20   32  6.790775 0.559366 SUCCESS 146
111111110   22   22   28   34   24   25   22   22  5.452252 0.708324 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   28   18   23   25   24   36   22   23  8.417921 0.393746 SUCCESS   0
000000011   21   14   22   22   26   31   23   24  7.602362 0.473243 SUCCESS   1
000000101   29   27   28   19   27   32   22   25  5.961976 0.651491 SUCCESS   2
000000111   20   16   22   29   25   28   24   27  5.807073 0.668832 SUCCESS   3
000001001   28   25   16   24   30   30   22   19  7.697025 0.463611 SUCCESS   4
000001011   22   31   25   21   21   26   27   24  3.486172 0.900260 SUCCESS   5
000001101   18   24   25   22   19   31   27   32  7.816182 0.451629 SUCCESS   6
000001111   29   19   26   30   23   19   29   22  6.028174 0.644076 SUCCESS   7
000010001   24   24   29   28   28   26   26   26  2.335651 0.968955 SUCCESS   8
000010011   24   31   20   24   25   21   21   17  5.992427 0.648080 SUCCESS   9
000010101   27   31   24   31   30   19   35   21 11.801300 0.160292 SUCCESS  10
000010111   20   30   33   26   29   30   29   21  9.005097 0.341866 SUCCESS  11
000011001   24   19   25   21   27   21   21   31  4.857794 0.772662 SUCCESS  12
000011011   19   29   32   25   20   36   18   28 13.401305 0.098768 SUCCESS  13
000011101   23   18   21   26   24   25   22   23  2.763952 0.948286 SUCCESS  14
000011111   29   22   24   27   27   19   30   31  6.131443 0.632511 SUCCESS  15
000100011   23   23   28   32   20   31   27   24  6.122837 0.633474 SUCCESS  16
000100101   22   22   21   17   26   25   28   22  4.213026 0.837410 SUCCESS  17
000100111   18   26   29   20   25   19   24   18  6.551138 0.585741 SUCCESS  18
000101001   26   25   25   23   26   29   21   27  2.003999 0.980889 SUCCESS  19
000101011   25   27   18   30   26   25   33   24  6.631238 0.576890 SUCCESS  20
000101101   35   27   29   15   18   24   22   28 12.222319 0.141557 SUCCESS  21
000101111   17   30   31   22   32   30   24   27  9.809403 0.278659 SUCCESS  22
000110011   21   25   24   28   25   23   17   28  4.027671 0.854618 SUCCESS  23
000110101   22   17   27   35   20   18   33   30 14.629278 0.066768 SUCCESS  24
000110111   17   24   27   33   23   28   21   25  6.884114 0.549186 SUCCESS  25
000111001   34   20   29   24   29   26   20   30  8.783996 0.360844 SUCCESS  26
000111011   25   20   20   28   26   30   21   26  4.240167 0.834831 SUCCESS  27
000111101   26   29   17   23   18   29   23   20  6.941706 0.542935 SUCCESS  28
000111111   20   25   27   25   31   25   30   28  4.877653 0.770569 SUCCESS  29
001000011   26   21   29   22   30   34   18   37 15.436231 0.051198 SUCCESS  30
001000101   28   24   28   21   20   30   32   23  6.275093 0.616447 SUCCESS  31
001000111   22   22   35   27   27   30   24   25  7.174061 0.517975 SUCCESS  32
001001011   20   31   21   28   20   22   35   21 10.019250 0.263677 SUCCESS  33
001001101   23   25   32   23   17   25   23   26  5.155023 0.740886 SUCCESS  34
001001111   19   22   36   23   23   24   25   12 13.881241 0.084914 SUCCESS  35
001010011   21   19   22   25   30   28   16   36 12.552647 0.128197 SUCCESS  36
001010101   28   28   28   20   21   25   33   20  6.927143 0.544513 SUCCESS  37
001010111   18   35   19   27   25   19   28   19 11.051939 0.198774 SUCCESS  38
001011011   28   22   25   28   24   28   19   26  3.257789 0.917154 SUCCESS  39
001011101   22   18   22   29   22   18   25   25  5.127882 0.743825 SUCCESS  40
001011111   17   35   21   27   27   24   30   23  9.562484 0.297085 SUCCESS  41
001100101   24   32   19   23   26   23   27   26  4.359323 0.823337 SUCCESS  42
001100111   28   22   23   35   23   15   23   25  9.561160 0.297186 SUCCESS  43
001101011   27   18   29   24   26   16   34   40 20.240219 0.009464 FAILURE  44
001101101   24   17   19   21   17   31   30   29 10.441594 0.235389 SUCCESS  45
001101111   18   22   25   30   19   23   21   27  5.416505 0.712272 SUCCESS  46
001110101   19   28   22   20   24   25   29   29  4.663834 0.792827 SUCCESS  47
001110111   28   28   24   29   30   27   15   20  8.180933 0.415999 SUCCESS  48
001111011   27   20   22   22   22   29   24   19  3.976037 0.859279 SUCCESS  49
001111101   31   26   27   22   26   26   20   30  4.851836 0.773288 SUCCESS  50
001111111   17   25   27   25   27   22   28   21  4.205744 0.838100 SUCCESS  51
010000011   24   28   30   24   22   25   20   19  4.205744 0.838100 SUCCESS  52
010000111   30   21   21   17   27   36   26   28 11.274364 0.186633 SUCCESS  53
010001011   27   23   23   20   23   28   36   25  7.622222 0.471214 SUCCESS  54
010001111   16   28   32   19   26   25   19   24  8.586064 0.378408 SUCCESS  55
010010011   21   24   31   20   20   21   27   21  5.247038 0.730876 SUCCESS  56
010010111   26   28   18   25   24   26   29   28  3.970079 0.859813 SUCCESS  57
010011011   18   23   18   24   22   21   17   24  6.617336 0.578424 SUCCESS  58
010011111   23   25   32   23   26   27   29   14  8.502655 0.385969 SUCCESS  59
010100011   31   23   28   24   27   16   19   20  7.814858 0.451761 SUCCESS  60
010100111   23   21   24   28   27   25   21   30  3.249183 0.917761 SUCCESS  61
010101011   35   27   29   24   20   23   28   17  9.723345 0.284983 SUCCESS  62
010101111   25   27   28   22   25   28   37   21  8.877335 0.352749 SUCCESS  63
010110011   29   27   19   25   21   17   28   22  6.035456 0.643260 SUCCESS  64
010110111   24   21   28   28   33   27   21   31  7.352134 0.499160 SUCCESS  65
010111011   21   23   24   32   23   17   15   25  9.186480 0.326810 SUCCESS  66
010111111   19   31   29   27   21   31   30   24  7.936662 0.439682 SUCCESS  67
011000111   24   28   15   21   26   31   22   25  7.001947 0.536423 SUCCESS  68
011001111   25   22   21   25   24   17   21   26  3.687414 0.884168 SUCCESS  69
011010111   29   24   28   22   19   22   27   30  4.791596 0.779601 SUCCESS  70
011011111   17   29   24   26   29   22   28   35  9.783586 0.280545 SUCCESS  71
011101111   21   26   27   21   20   24   10   24 10.990375 0.202245 SUCCESS  72
011111111   18   24   22   18   20   27   32   23  7.356768 0.498674 SUCCESS  73
100000000   28   18   23   25   24   36   22   23  8.417921 0.393746 SUCCESS  74
100010000   32   24   37   25   20   24   21   28 11.063193 0.198144 SUCCESS  75
100100000   24   25   17   20   27   34   21   21  8.331864 0.401742 SUCCESS  76
100101000   23   24   31   20   25   21   22   18  5.238432 0.731815 SUCCESS  77
100110000   25   20   16   18   23   29   26   16  9.634640 0.291611 SUCCESS  78
100111000   23   24   25   33   32   23   22   27  6.300910 0.613565 SUCCESS  79
101000000   23   15   24   21   26   31   25   26  6.400207 0.602497 SUCCESS  80
101000100   24   19   30   21   17   24   23   13 10.973163 0.203224 SUCCESS  81
101001000   22   28   23   19   26   35   25   23  7.079398 0.528091 SUCCESS  82
101001100   25   19   22   21   20   26   20   30  5.060360 0.751106 SUCCESS  83
101010000   32   22   29   25   22   23   27   18  5.952047 0.652604 SUCCESS  84
101010100   21   29   24   29   18   35   27   19 10.307874 0.244079 SUCCESS  85
101011000   15   26   18   37   30   22   21   20 15.195270 0.055458 SUCCESS  86
101011100   20   18   22   24   27   14   31   24  9.525413 0.299927 SUCCESS  87
101100000   29   25   23   36   25   23   35   19 12.792284 0.119199 SUCCESS  88
101100100   24   26   21   26   12   22   29   26  8.475514 0.388450 SUCCESS  89
101101000   18   25   26   15   22   22   27   31  8.221313 0.412156 SUCCESS  90
101101100   26   26   21   23   23   29   24   26  1.884843 0.984341 SUCCESS  91
101110000   28   24   26   29   27   27   25   19  3.385551 0.907888 SUCCESS  92
101110100   23   26   18   21   24   25   26   28  3.095604 0.928215 SUCCESS  93
101111000   18   27   27   28   36   19   20   28 11.163813 0.192589 SUCCESS  94
101111100   24   35   26   25   33   14   26   30 14.046074 0.080572 SUCCESS  95
110000000   29   22   23   22   31   28   21   27  4.639341 0.795336 SUCCESS  96
110000010   23   33   21   27   29   27   35   13 15.443513 0.051074 SUCCESS  97
110000100   14   23   28   22   29   19   24   23  7.678490 0.465489 SUCCESS  98
110001000   25   24   30   24   17   32   25   29  7.037693 0.532571 SUCCESS  99
110001010   19   28   26   29   31   24   26   27  5.038514 0.753452 SUCCESS 100
110010000   24   25   19   22   26   22   18   28  4.136898 0.844566 SUCCESS 101
110010010   30   24   27   28   19   19   31   21  6.977453 0.539067 SUCCESS 102
110010100   19   27   25   22   26   15   25   25  5.662099 0.685022 SUCCESS 103
110011000   21   28   19   19   17   28   26   17  8.804517 0.359054 SUCCESS 104
110011010   23   22   19   25   28   25   27   33  5.562802 0.696073 SUCCESS 105
110100000   29   24   25   25   25   31   21   29  4.182575 0.840287 SUCCESS 106
110100010   26   20   25   19   21   19   23   17  6.304220 0.613196 SUCCESS 107
110100100   23   29   24   18   18   30   27   19  7.306457 0.503958 SUCCESS 108
110101000   38   16   29   20   22   22   26   24 13.145781 0.106931 SUCCESS 109
110101010   28   28   25   33   17   33   22   16 12.934609 0.114119 SUCCESS 110
110101100   16   28   18   28   26   18   26   28  8.323258 0.402547 SUCCESS 111
110110000   31   19   28   28   17   28   31   16 11.883386 0.156483 SUCCESS 112
110110010   23   26   26   26   21   33   18   25  5.782580 0.671571 SUCCESS 113
110110100   28   29   24   24   19   29   33   26  6.835128 0.554521 SUCCESS 114
110111000   23   27   28   30   23   30   14   35 13.003455 0.111731 SUCCESS 115
110111010   26   21   21   20   34   21   16   23  9.373158 0.311801 SUCCESS 116
110111100   19   20   28   23   27   32   24   22  5.672029 0.683915 SUCCESS 117
111000000   29   25   29   20   30   25   21   31  6.309516 0.612605 SUCCESS 118
111000010   14   33   28   22   30   23   28   22 10.714329 0.218417 SUCCESS 119
111000100   20   22   32   30   23   31   29   22  7.910845 0.442227 SUCCESS 120
111000110   21   24   29   26   24   23   28   30  3.470284 0.901484 SUCCESS 121
111001000   28   16   33   23   30   20   25   31 10.765964 0.215316 SUCCESS 122
111001010   16   26   23   22   24   22   26   20  4.602270 0.799116 SUCCESS 123
111001100   22   28   17   24   27   27   27   24  3.985967 0.858387 SUCCESS 124
111010000   25   28   19   17   20   26   25   28  5.611789 0.690626 SUCCESS 125
111010010   19   33   24   18   29   21   20   22  8.560247 0.380738 SUCCESS 126
111010100   39   17   22   18   27   26   30   21 15.544134 0.049390 SUCCESS 127
111010110   14   26   25   24   26   21   26   21  5.907694 0.657571 SUCCESS 128
111011000   27   20   28   28   16   27   30   17  9.128888 0.331540 SUCCESS 129
111011010   25   26   19   28   24   20   27   24  3.028082 0.932583 SUCCESS 130
111011100   26   20   21   26   30   30   23   30  5.597225 0.692246 SUCCESS 131
111100000   35   31   27   17   28   20   26   27 10.978459 0.202923 SUCCESS 132
111100010   17   24   32   32   29   19   20   22 10.417100 0.236962 SUCCESS 133
111100100   27   18   35   17   24   15   21   26 13.448968 0.097307 SUCCESS 134
111100110   26   24   16   27   19   20   34   25  9.365876 0.312377 SUCCESS 135
111101000   25   31   27   18   21   25   25   26  4.511579 0.808274 SUCCESS 136
111101010   37   22   23   30   24   32   29   29 12.632747 0.125126 SUCCESS 137
111101100   21   26   22   24   20   31   23   29  4.494367 0.809996 SUCCESS 138
111101110   27   17   26   20   33   24   26   26  6.892720 0.548251 SUCCESS 139
111110000   20   33   25   20   37   20   33   31 17.317578 0.026967 SUCCESS 140
111110010   24   23   30   25   26   18   21   23  3.849599 0.870432 SUCCESS 141
111110100   24   33   30   22   25   20   33   27  8.970674 0.344776 SUCCESS 142
111110110   14   28   21   24   21   26   21   31  8.560247 0.380738 SUCCESS 143
111111000   18   26   30   27   25   25   25   27  3.792006 0.875385 SUCCESS 144
111111010   21   29   24   27   27   27   36   26  8.064424 0.427202 SUCCESS 145
111111100   19   28   24   21   17   33   24   22  7.984325 0.435003 SUCCESS 146
111111110   18   24   22   18   20   27   32   23  7.356768 0.498674 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   19   21   23   19   22   19   25   21  5.024613 0.754942 SUCCESS   0
000000011   20   15   26   19   26   11   30   21 15.438217 0.051164 SUCCESS   1
000000101   22   21   25   21   23   32   21   16  7.246217 0.510316 SUCCESS   2
000000111   21   23   26   19   22   17   25   27  4.780342 0.780775 SUCCESS   3
000001001   18   28   27   13   16   33   24   20 15.024480 0.058671 SUCCESS   4
000001011   25   25   17   18   26   24   22   27  4.730032 0.786002 SUCCESS   5
000001101   26   23   26   32   26   16   26   23  6.036780 0.643112 SUCCESS   6
000001111   27   20   30   27   24   14   38   26 15.256835 0.054340 SUCCESS   7
000010001   26   19   23   23   28   23   21   26  2.739459 0.949629 SUCCESS   8
000010011   13   33   27   22   19   32   22   30 14.425388 0.071330 SUCCESS   9
000010101   25   15   22   23   23   22   33   14 12.126332 0.145656 SUCCESS  10
000010111   26   24   22   18   23   25   20   26  3.120097 0.926596 SUCCESS  11
000011001   32   23   20   18   27   27   24   28  6.214853 0.623179 SUCCESS  12
000011011   22   23   21   32   24   32   28   22  6.512081 0.590068 SUCCESS  13
000011101   14   23   25   23   19   24   23   21  6.575632 0.583031 SUCCESS  14
000011111   33   16   26   21   25   28   27   34 11.478254 0.176045 SUCCESS  15
000100011   20   19   17   19   15   27   21   23 10.209239 0.250646 SUCCESS  16
000100101   26   26   25   28   27   30   23   24  2.487906 0.962293 SUCCESS  17
000100111   18   34   28   21   17   21   23   25  9.585654 0.295319 SUCCESS  18
000101001   24   26   21   18   21   26   23   23  3.102885 0.927736 SUCCESS  19
000101011   21   18   28   22   32   24   25   20  6.306868 0.612900 SUCCESS  20
000101101   23   23   27   23   27   18   26   22  2.908925 0.939942 SUCCESS  21
000101111   28   26   29   23   17   24   18   29  6.595491 0.580836 SUCCESS  22
000110011   24   22   23   20   16   33   30   24  8.611881 0.376087 SUCCESS  23
000110101   21   17   28   22   27   19   20   31  7.789040 0.454344 SUCCESS  24
000110111   28   26   20   27   21   30   33   26  6.826522 0.555460 SUCCESS  25
000111001   27   35   21   21   20   29   20   24  8.570177 0.379841 SUCCESS  26
000111011   12   27   30   31   17   29   24   28 13.747521 0.088588 SUCCESS  27
000111101   26   20   27   23   25   24   27   29  2.503794 0.961554 SUCCESS  28
000111111   28   13   33   18   19   23   25   26 12.364645 0.135661 SUCCESS  29
001000011   21   21   23   21   22   23   18   28  4.161391 0.842276 SUCCESS  30
001000101   20   24   28   19   32   24   14   29 10.543538 0.228928 SUCCESS  31
001000111   21   23   23   17   17   29   22   26  6.542533 0.586694 SUCCESS  32
001001011   18   30   25   34   26   27   26   22  7.732772 0.460000 SUCCESS  33
001001101   15   23   28   29   26   32   30   25  9.173240 0.327893 SUCCESS  34
001001111   25   24   23   24   25   18   26   22  2.213847 0.973744 SUCCESS  35
001010011   27   32   22   21   23   21   23   29  5.019979 0.755439 SUCCESS  36
001010101   18   24   24   23   26   24   31   21  4.281872 0.830839 SUCCESS  37
001010111   24   19   22   22   30   20   20   19  5.932187 0.654828 SUCCESS  38
001011011   22   27   24   27   31   23   27   24  3.046617 0.931398 SUCCESS  39
001011101   28   27   32   15   30   20   23   23  9.341383 0.314321 SUCCESS  40
001011111   30   31   26   18   16   30   24   30 10.672624 0.220947 SUCCESS  41
001100101   30   25   22   18   30   22   16   18  9.618753 0.292810 SUCCESS  42
001100111   24   30   26   23   18   29   32   25  6.622632 0.577840 SUCCESS  43
001101011   38   26   22   33   22   27   28   34 16.310706 0.038143 SUCCESS  44
001101101   24   35   25   32   29   24   26   21  8.733686 0.365258 SUCCESS  45
001101111   38   22   14   33   29   28   20   30 19.392884 0.012894 SUCCESS  46
001110101   16   17   28   28   25   21   29   23  7.890985 0.444191 SUCCESS  47
001110111   20   21   27   28   20   44   16   27 22.518091 0.004041 FAILURE  48
001111011   29   30   27   18   23   20   33   32 10.732865 0.217300 SUCCESS  49
001111101   21   29   17   32   24   27   27   34 10.639525 0.222972 SUCCESS  50
001111111   25   15   27   19   20   22   27   24  6.635872 0.576379 SUCCESS  51
010000011   32   19   26   30   28   22   28   31  8.310019 0.403787 SUCCESS  52
010000111   18   25   21   28   24   24   18   23  4.619481 0.797364 SUCCESS  53
010001011   25   25   27   19   30   27   18   22  5.146417 0.741818 SUCCESS  54
010001111   19   23   19   24   18   24   27   26  4.695609 0.789559 SUCCESS  55
010010011   28   22   22   32   32   25   32   25  8.411963 0.394297 SUCCESS  56
010010111   28   25   18   21   27   29   31   27  6.105626 0.635401 SUCCESS  57
010011011   23   34   22   26   27   23   21   25  5.215263 0.734340 SUCCESS  58
010011111   24   30   23   20   24   19   23   27  3.849599 0.870432 SUCCESS  59
010100011   17   14   24   32   28   18   23   27 12.008500 0.150825 SUCCESS  60
010100111   20   26   21   22   23   22   18   28  4.271942 0.831792 SUCCESS  61
010101011   22   33   21   25   31   18   33   22 10.842091 0.210808 SUCCESS  62
010101111   25   33   29   25   28   20   30   24  6.767606 0.561901 SUCCESS  63
010110011   24   29   24   36   29   24   22   20  8.580106 0.378945 SUCCESS  64
010110111   26   33   24   28   25   28   29   26  5.370166 0.717378 SUCCESS  65
010111011   29   21   30   20   28   24   19   25  5.341701 0.720508 SUCCESS  66
010111111   34   33   29   19   18   24   26   30 12.351405 0.136200 SUCCESS  67
011000111   24   22   18   28   19   23   24   30  5.188122 0.737293 SUCCESS  68
011001111   25   25   28   34   18   27   28   18  8.791278 0.360208 SUCCESS  69
011010111   31   26   21   31   33   14   21   30 13.824972 0.086443 SUCCESS  70
011011111   31   20   25   30   26   28   29   34  9.471793 0.304071 SUCCESS  71
011101111   17   26   29   32   27   43   22   23 21.045848 0.007027 FAILURE  72
011111111   24   24   30   25   17   23   24   29  4.663834 0.792827 SUCCESS  73
100000000   19   21   23   19   22   19   25   21  5.024613 0.754942 SUCCESS  74
100010000   26   20   27   20   26   20   19   25  4.213026 0.837410 SUCCESS  75
100100000   25   29   23   21   20   33   35   35 14.962254 0.059884 SUCCESS  76
100101000   19   18   19   23   27   25   18   18  8.057804 0.427844 SUCCESS  77
100110000   39   24   33   35   21   27   29   24 18.615720 0.017056 SUCCESS  78
100111000   20   43   27   29   29   25   18   29 20.207120 0.009580 FAILURE  79
101000000   18   14   24   22   23   17   10   20 18.570705 0.017332 SUCCESS  80
101000100   20   21   19   24   24   25   24   18  4.313647 0.827775 SUCCESS  81
101001000   28   22   28   29   21   31   28   36 10.827528 0.211665 SUCCESS  82
101001100   21   23   27   32   24   15   29   29  8.850194 0.355091 SUCCESS  83
101010000   23    9   25   29   27   31   18   27 15.195270 0.055458 SUCCESS  84
101010100   13   14   36   22   22   23   23   24 16.447736 0.036402 SUCCESS  85
101011000   20   21   23   23   30   20   28   34  8.078988 0.425793 SUCCESS  86
101011100   18   31   25   20   29   17   20   29  9.348665 0.313742 SUCCESS  87
101100000   28   23   23   16   17   20   31   26  8.797236 0.359689 SUCCESS  88
101100100   22   29   13   23   23   31   29   18 11.288928 0.185859 SUCCESS  89
101101000   23   17   27   18   32   22   26   25  7.238935 0.511087 SUCCESS  90
101101100   25   28   22   26   30   26   20   14  7.755941 0.457666 SUCCESS  91
101110000   20   33   12   22   20   24   28   20 12.906144 0.115120 SUCCESS  92
101110100   29   27   25   26   27   22   25   24  1.860349 0.984998 SUCCESS  93
101111000   31   25   28   24   29   33   21   21  7.428261 0.491208 SUCCESS  94
101111100   20   28   21   20   25   35   32   29 10.800387 0.213268 SUCCESS  95
110000000   24   29   28   17   27   19   20   17  8.432485 0.392403 SUCCESS  96
110000010   31   24   21   18   20   18   30   23  8.043241 0.429258 SUCCESS  97
110000100   17   20   21   24   25   23   27   27  4.306365 0.828479 SUCCESS  98
110001000   22   27   24   19   26   22   16   26  5.221221 0.733691 SUCCESS  99
110001010   23   32   20   23   29   23   25   22  4.672440 0.791943 SUCCESS 100
110010000   25   27   22   21   22   28   26   36  7.639433 0.469459 SUCCESS 101
110010010   24   32   15   30   29   30   33   24 12.894229 0.115541 SUCCESS 102
110010100   21   28   22   21   28   26   20   22  3.493454 0.899697 SUCCESS 103
110011000   33   31   30   22   15   21   25   25 10.816274 0.212328 SUCCESS 104
110011010   27   31   22   29   28   27   28   29  5.556845 0.696734 SUCCESS 105
110100000   19   15   28   23   22   15   20   23 10.497862 0.231805 SUCCESS 106
110100010   26   18   23   23   25   27   28   19  4.095193 0.848434 SUCCESS 107
110100100   27   21   28   29   25   23   33   32  7.903563 0.442947 SUCCESS 108
110101000   20   15   18   28   21   26   17   20 10.582595 0.226489 SUCCESS 109
110101010   17   23   33   24   27   17   25   25  8.179609 0.416125 SUCCESS 110
110101100   20   25   19   30   32   19   27   32  9.816685 0.278129 SUCCESS 111
110110000   23   22   28   21   17   16   36   19 13.609829 0.092519 SUCCESS 112
110110010   19   29   17   27   29   31   26   19  8.824377 0.357327 SUCCESS 113
110110100   20   29   28   28   22   19   21   28  5.333095 0.721453 SUCCESS 114
110111000   27   25   23   20   18   32   27   22  5.917624 0.656459 SUCCESS 115
110111010   28   25   20   28   22   23   29   29  4.054812 0.852145 SUCCESS 116
110111100   34   24   23   32   29   30   21   27  9.445976 0.306081 SUCCESS 117
111000000   20   34   23   19   25   31   32   20 11.172419 0.192120 SUCCESS 118
111000010   14   22   16   24   22   23   22   24  8.396738 0.395705 SUCCESS 119
111000100   26   27   26   28   40   22   15   24 15.358779 0.052533 SUCCESS 120
111000110   39   35   26   19   22   29   28   24 16.834994 0.031874 SUCCESS 121
111001000   30   31   28   21   25   23   24   42 17.445340 0.025792 SUCCESS 122
111001010   26   25   22   25   23   28   25   32  3.478890 0.900822 SUCCESS 123
111001100   35   30   27   24   20   19   24   26  8.554289 0.381277 SUCCESS 124
111010000   18   19   18   26   21   22   22   21  6.278403 0.616078 SUCCESS 125
111010010   24   18   28   23   21   33   27   33  9.418835 0.308204 SUCCESS 126
111010100   23   16   22   32   17   21   19   28 10.355536 0.240953 SUCCESS 127
111010110   18   24   25   22   28   22   23   32  5.324490 0.722398 SUCCESS 128
111011000   23   25   28   22   13   19   33   26 10.873866 0.208949 SUCCESS 129
111011010   18   28   22   29   31   20   25   30  7.435543 0.490450 SUCCESS 130
111011100   30   17   23   19   22   33   21   25  8.848870 0.355205 SUCCESS 131
111100000   20   23   29   21   26   25   34   20  7.138314 0.521786 SUCCESS 132
111100010   25   23   21   28   34   18   18   22  8.755531 0.363337 SUCCESS 133
111100100   29   34   18   28   24   27   19   37 15.342892 0.052811 SUCCESS 134
111100110   36   28   35   36   18   20   33   27 22.691530 0.003784 FAILURE 135
111101000   25   23   24   27   24   25   23   17  2.815586 0.945392 SUCCESS 136
111101010   24   24   26   26   20   22   18   25  3.043969 0.931568 SUCCESS 137
111101100   32   35   25   25   18   24   36   26 14.792787 0.063302 SUCCESS 138
111101110   34   23   22   20   23   23   24   24  5.231151 0.732609 SUCCESS 139
111110000   19   20   21   14   24   29   32   24 10.483298 0.232728 SUCCESS 140
111110010   28   30   24   20   25   28   33   35 11.166461 0.192444 SUCCESS 141
111110100   22   19   21   25   21   23   20   35  8.136580 0.420244 SUCCESS 142
111110110   30   30   23   31   19   26   29   25  6.843733 0.553583 SUCCESS 143
111111000   25   24   28   24   30   27   31   21  4.530114 0.806413 SUCCESS 144
111111010   23   25   32   18   18   26   21   26  6.721929 0.566910 SUCCESS 145
111111100   30   21   25   20   26   30   28   25  4.656552 0.793574 SUCCESS 146
111111110   24   24   30   25   17   23   24   29  4.663834 0.792827 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   24   30   17   30   29   26   20   25  6.825198 0.555605 SUCCESS   0
000000011   29   26   24   37   22   26   32   26 10.649455 0.222363 SUCCESS   1
000000101   26   25   16   26   31   26   25   31  7.037693 0.532571 SUCCESS   2
000000111   24   28   24   35   18   26   27   19  8.689333 0.369177 SUCCESS   3
000001001   24   19   22   23   25   20   21   15  6.634548 0.576525 SUCCESS   4
000001011   25   25   23   21   23   19   21   22  2.653401 0.954194 SUCCESS   5
000001101   35   19   31   32   25   28   32   30 14.633250 0.066681 SUCCESS   6
000001111   21   30   28   27   23   23   23   21  3.392833 0.907346 SUCCESS   7
000010001   15   25   24   17   22   23   29   14 11.888019 0.156271 SUCCESS   8
000010011   23   25   22   32   24   24   20   21  4.112405 0.846842 SUCCESS   9
000010101   19   25   25   36   32   33   27   32 15.285300 0.053830 SUCCESS  10
000010111   22   29   20   19   21   27   21   23  4.543354 0.805080 SUCCESS  11
000011001   28   21   28   28   24   21   17   22  5.196728 0.736358 SUCCESS  12
000011011   32   22   26   29   22   23   34   34 11.835723 0.158685 SUCCESS  13
000011101   20   24   23   34   28   18   27   22  7.629503 0.470472 SUCCESS  14
000011111   24   39   18   23   22   23   28   18 13.467503 0.096745 SUCCESS  15
000100011   15   19   26   17   22   26   28   15 12.048880 0.149036 SUCCESS  16
