		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111100010    1    2    2    2    2    3    0    0  5.108081 0.745964 SUCCESS 133
111100100    2    2    4    2    2    3    0    2  4.671717 0.792018 SUCCESS 134
111100110    0    1    1    4    0    3    3    2  8.243434 0.410059 SUCCESS 135
111101000    1    3    2    1    5    3    2    3  7.306061 0.504000 SUCCESS 136
111101010    7    0    3    1    2    3    2    1 17.116162 0.028922 SUCCESS 137
111101100    7    1    2    1    2    0    5    7 33.762626 0.000045 FAILURE 138
111101110    2    3    3    2    2    2    4    3  3.702020 0.882958 SUCCESS 139
111110000    1    1    1    1    2    0    2    2  4.041414 0.853368 SUCCESS 140
111110010    0    4    4    2    3    3    0    3  9.875758 0.273855 SUCCESS 141
111110100    1    2    4    0    6    0    3    2 15.548485 0.049318 SUCCESS 142
111110110    4    3    3    1    3    0    5    7 23.952525 0.002334 FAILURE 143
111111000    0    1    1    1    3    1    1    2  5.075758 0.749449 SUCCESS 144
111111010    3    1    2    0    4    2    2    3  5.706061 0.680119 SUCCESS 145
111111100    0    3    1    2    2    0    2    4  7.209091 0.514251 SUCCESS 146
111111110    0    4    0    1    3    0    1    4 11.847475 0.158140 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    1    5    2    1    3    2    4    1  8.841414 0.355850 SUCCESS   0
000000011    1    2    1    2    3    2    5    0  8.275758 0.407007 SUCCESS   1
000000101    1    3    0    2    4    0    2    2  7.209091 0.514251 SUCCESS   2
000000111    1    2    1    2    2    2    2    1  1.504040 0.992641 SUCCESS   3
000001001    1    5    1    2    1    4    3    3  9.374747 0.311675 SUCCESS   4
000001011    2    3    0    1    5    0    3    2 10.344444 0.241678 SUCCESS   5
000001101    0    0    2    1    4    2    2    1  7.176768 0.517687 SUCCESS   6
000001111    4    2    0    2    2    1    1    4  7.241414 0.510824 SUCCESS   7
000010001    2    3    1    2    4    2    1    3  4.170707 0.841402 SUCCESS   8
000010011    1    3    4    4    1    4    2    1  8.340404 0.400944 SUCCESS   9
000010101    0    1    2    3    0    0    2    2  7.144444 0.521132 SUCCESS  10
000010111    1    2    0    3    2    2    2    1  3.572727 0.893473 SUCCESS  11
000011001    0    2    0    0    1    3    1    2  7.645455 0.468846 SUCCESS  12
000011011    1    0    2    2    6    2    1    1 11.879798 0.156648 SUCCESS  13
000011101    3    1    3    2    1    4    2    2  4.170707 0.841402 SUCCESS  14
000011111    4    3    0    3    3    1    1    2  6.740404 0.564883 SUCCESS  15
000100011    1    2    1    3    3    1    0    1  5.108081 0.745964 SUCCESS  16
000100101    0    4    0    0    1    4    3    3 11.879798 0.156648 SUCCESS  17
000100111    1    2    2    0    1    6    1    0 13.916162 0.083977 SUCCESS  18
000101001    0    0    2    1    4    3    4    2  9.310101 0.316815 SUCCESS  19
000101011    2    2    1    3    0    2    2    2  3.071717 0.929777 SUCCESS  20
000101101    3    4    1    1    4    0    3    3  8.841414 0.355850 SUCCESS  21
000101111    2    2    0    0    1    0    2    2  6.611111 0.579111 SUCCESS  22
000110011    0    1    1    1    2    4    3    3  6.708081 0.568431 SUCCESS  23
000110101    1    1    2    1    2    4    6    0 13.980808 0.082267 SUCCESS  24
000110111    1    1    3    2    4    2    4    3  6.271717 0.616824 SUCCESS  25
000111001    5    4    0    4    3    2    1    3 12.510101 0.129854 SUCCESS  26
000111011    1    0    1    1    2    2    1    1  4.542424 0.805174 SUCCESS  27
000111101    5    1    6    2    1    2    6    1 22.885859 0.003514 FAILURE  28
000111111    3    4    3    5    4    1    1    2 10.974747 0.203134 SUCCESS  29
001000011    2    1    2    3    3    2    2    2  1.568687 0.991508 SUCCESS  30
001000101    4    2    3    0    1    0    2    3  7.742424 0.459027 SUCCESS  31
001000111    3    2    3    1    3    1    2    1  3.104040 0.927660 SUCCESS  32
001001011    0    4    2    1    1    3    3    1  6.708081 0.568431 SUCCESS  33
001001101    1    0    4    7    0    2    1    1 20.687879 0.008024 FAILURE  34
001001111    0    1    2    0    1    5    3    4 12.413131 0.133701 SUCCESS  35
001010011    2    1    1    1    2    4    1    1  4.607071 0.798628 SUCCESS  36
001010101    1    2    2    1    1    3    2    2  2.037374 0.979845 SUCCESS  37
001010111    1    1    2    0    2    2    2    0  5.075758 0.749449 SUCCESS  38
001011011    0    5    2    0    3    1    0    1 12.348485 0.136319 SUCCESS  39
001011101    2    2    4    2    1    2    2    3  3.136364 0.925511 SUCCESS  40
001011111    1    1    0    0    1    0    2    2  7.613131 0.472143 SUCCESS  41
001100101    1    1    1    3    2    4    0    1  6.675758 0.571985 SUCCESS  42
001100111    3    2    0    3    3    4    2    3  6.271717 0.616824 SUCCESS  43
001101011    2    2    4    2    1    2    6    1 11.443434 0.177817 SUCCESS  44
001101101    1    3    6    2    3    2    0    3 12.477778 0.131126 SUCCESS  45
001101111    4    3    1    4    5    0    2    3 12.510101 0.129854 SUCCESS  46
001110101    3    4    2    5    3    2    1    3  8.906061 0.350283 SUCCESS  47
001110111    3    2    1    1    1    4    2    0  6.174747 0.627665 SUCCESS  48
001111011    3    2    4    3    0    0    2    2  7.241414 0.510824 SUCCESS  49
001111101    2    2    0    2    1    2    2    1  3.039394 0.931861 SUCCESS  50
001111111    4    3    1    2    5    4    3    2 10.473737 0.233336 SUCCESS  51
010000011    2    2    2    0    2    2    0    4  6.174747 0.627665 SUCCESS  52
010000111    1    2    3    4    2    1    2    2  3.637374 0.888271 SUCCESS  53
010001011    2    6    1    1    2    2    4    3 11.976768 0.152243 SUCCESS  54
010001111    3    1    3    2    2    1    4    0  6.207071 0.624049 SUCCESS  55
010010011    2    3    2    1    2    4    4    6 13.576768 0.093486 SUCCESS  56
010010111    2    4    2    2    0    2    3    1  5.172727 0.738965 SUCCESS  57
010011011    3    0    3    3    1    1    0    2  6.675758 0.571985 SUCCESS  58
010011111    0    2    0    2    2    7    2    5 21.786869 0.005326 FAILURE  59
010100011    2    0    1    1    4    1    2    2  5.641414 0.687327 SUCCESS  60
010100111    1    2    1    2    3    2    0    1  4.073737 0.850410 SUCCESS  61
010101011    1    1    4    2    0    2    2    2  5.140404 0.742470 SUCCESS  62
010101111    1    0    3    1    0    2    3    1  6.643434 0.575545 SUCCESS  63
010110011    1    0    2    2    0    1    2    3  5.609091 0.690926 SUCCESS  64
010110111    2    6    1    4    2    0    3    1 14.013131 0.081424 SUCCESS  65
010111011    4    7    2    1    2    1    2    4 18.215152 0.019670 SUCCESS  66
010111111    2    1    1    2    0    1    3    1  4.574747 0.801909 SUCCESS  67
011000111    1    2    4    3    0    1    5    1 10.877778 0.208721 SUCCESS  68
011001111    1    2    1    0    2    3    2    4  5.673737 0.683725 SUCCESS  69
011010111    6    3    3    2    5    0    4    1 18.748485 0.016264 SUCCESS  70
011011111    5    2    2    3    1    0    0    1 10.312121 0.243799 SUCCESS  71
011101111    1    3    2    0    0    4    2    0  9.245455 0.322015 SUCCESS  72
011111111    7    2    1    2    3    4    2    1 16.647475 0.033997 SUCCESS  73
100000000    1    5    2    1    3    2    4    1  8.841414 0.355850 SUCCESS  74
100010000    0    2    0    2    5    1    1    1 10.279798 0.245934 SUCCESS  75
100100000    2    2    1    2    1    1    2    2  1.504040 0.992641 SUCCESS  76
100101000    2    2    1    1    3    5    2    2  6.239394 0.620436 SUCCESS  77
100110000    0    2    1    1    2    1    3    3  4.607071 0.798628 SUCCESS  78
100111000    3    1    3    3    1    2    3    1  3.637374 0.888271 SUCCESS  79
101000000    1    1    1    3    2    1    1    2  3.039394 0.931861 SUCCESS  80
101000100    0    0    0    3    1    2    2    2  7.144444 0.521132 SUCCESS  81
101001000    2    0    5    2    2    4    2    3  9.374747 0.311675 SUCCESS  82
101001100    2    2    2    1    1    2    2    1  1.504040 0.992641 SUCCESS  83
101010000    0    1    4    1    4    3    0    2  9.811111 0.278535 SUCCESS  84
101010100    1    2    0    2    1    2    1    4  5.641414 0.687327 SUCCESS  85
101011000    0    5    3    5    0    2    5    0 20.752525 0.007835 FAILURE  86
101011100    1    2    3    3    2    2    2    1  2.069697 0.978800 SUCCESS  87
101100000    2    3    2    1    4    2    5    0  9.875758 0.273855 SUCCESS  88
101100100    3    2    3    0    2    2    1    3  4.138384 0.844427 SUCCESS  89
101101000    1    2    0    0    1    1    0    5 12.316162 0.137645 SUCCESS  90
101101100    0    4    6    0    1    2    2    3 15.548485 0.049318 SUCCESS  91
101110000    2    1    0    2    3    1    1    0  6.110101 0.634900 SUCCESS  92
101110100    1    2    3    2    2    1    2    3  2.069697 0.978800 SUCCESS  93
101111000    2    3    2    3    3    1    3    0  4.671717 0.792018 SUCCESS  94
101111100    2    1    0    3    2    1    3    1  4.607071 0.798628 SUCCESS  95
110000000    2    3    1    2    4    1    5    0 10.376768 0.239571 SUCCESS  96
110000010    2    0    1    1    3    2    4    4  7.774747 0.455777 SUCCESS  97
110000100    0    2    2    4    1    6    1    3 14.013131 0.081424 SUCCESS  98
110001000    1    3    1    2    2    2    0    0  5.609091 0.690926 SUCCESS  99
110001010    1    3    2    2    1    3    2    1  2.570707 0.958352 SUCCESS 100
110010000    2    2    1    2    2    1    2    3  1.536364 0.992087 SUCCESS 101
110010010    1    4    3    2    1    5    4    3 10.974747 0.203134 SUCCESS 102
110010100    4    2    1    3    4    5    1    2 10.441414 0.235400 SUCCESS 103
110011000    0    1    3    3    1    0    2    3  6.675758 0.571985 SUCCESS 104
110011010    2    0    3    0    1    2    1    1  6.110101 0.634900 SUCCESS 105
110100000    2    1    1    3    1    1    1    4  5.140404 0.742470 SUCCESS 106
110100010    1    1    0    3    1    0    3    4  8.744444 0.364311 SUCCESS 107
110100100    2    1    4    1    3    2    3    2  4.170707 0.841402 SUCCESS 108
110101000    0    1    4    0    4    5    0    0 17.552525 0.024843 SUCCESS 109
110101010    1    1    2    3    0    1    1    4  6.675758 0.571985 SUCCESS 110
110101100    2    3    2    4    0    2    5    1  9.875758 0.273855 SUCCESS 111
110110000    1    1    3    1    2    3    2    1  3.071717 0.929777 SUCCESS 112
110110010    4    2    4    0    2    2    3    4  8.873737 0.353059 SUCCESS 113
110110100    2    3    2    3    2    2    1    4  3.669697 0.885628 SUCCESS 114
110111000    5    0    0    0    5    1    2    3 16.550505 0.035145 SUCCESS 115
110111010    2    5    1    4    1    0    1    2 10.344444 0.241678 SUCCESS 116
110111100    1    3    1    4    4    2    2    2  5.738384 0.676510 SUCCESS 117
111000000    2    2    2    1    4    0    2    0  6.675758 0.571985 SUCCESS 118
111000010    0    3    1    3    2    6    1    2 12.445455 0.132408 SUCCESS 119
111000100    3    3    1    3    1    1    1    0  5.641414 0.687327 SUCCESS 120
111000110    1    2    0    4    2    4    4    5 13.544444 0.094440 SUCCESS 121
111001000    2    1    0    2    2    1    2    1  3.540404 0.896031 SUCCESS 122
111001010    3    3    1    1    4    2    1    2  4.671717 0.792018 SUCCESS 123
111001100    4    0    4    2    2    1    1    3  7.774747 0.455777 SUCCESS 124
111010000    1    3    1    3    1    2    3    3  3.637374 0.888271 SUCCESS 125
111010010    2    1    5    1    4    2    3    1  8.841414 0.355850 SUCCESS 126
111010100    2    2    5    1    3    2    1    0  8.275758 0.407007 SUCCESS 127
111010110    4    5    1    5    2    1    4    3 15.144444 0.056397 SUCCESS 128
111011000    1    1    1    3    1    4    0    0  8.712121 0.367160 SUCCESS 129
111011010    2    3    1    0    0    0    1    3  8.178788 0.416203 SUCCESS 130
111011100    7    2    1    0    3    1    5    4 23.386869 0.002901 FAILURE 131
111100000    3    1    1    1    6    0    1    3 13.447475 0.097353 SUCCESS 132
111100010    1    2    2    3    1    3    1    2  2.570707 0.958352 SUCCESS 133
111100100    2    1    1    2    1    3    1    0  4.574747 0.801909 SUCCESS 134
111100110    2    1    3    1    3    0    2    1  4.607071 0.798628 SUCCESS 135
111101000    2    4    1    3    0    3    3    1  6.740404 0.564883 SUCCESS 136
111101010    1    4    4    0    2    2    2    4  8.841414 0.355850 SUCCESS 137
111101100    0    2    4    3    1    3    3    3  6.772727 0.561341 SUCCESS 138
111101110    7    2    2    1    1    0    3    2 16.582828 0.034758 SUCCESS 139
111110000    2    3    0    2    4    2    3    4  7.306061 0.504000 SUCCESS 140
111110010    3    0    0    1    1    1    0    1  8.647475 0.372901 SUCCESS 141
111110100    3    2    0    1    1    2    3    1  4.607071 0.798628 SUCCESS 142
111110110    3    3    3    2    2    3    3    2  2.667677 0.953453 SUCCESS 143
111111000    3    3    1    4    2    4    3    3  6.837374 0.554276 SUCCESS 144
111111010    3    2    1    2    1    2    2    3  2.069697 0.978800 SUCCESS 145
111111100    3    1    0    3    2    3    3    1  5.172727 0.738965 SUCCESS 146
111111110    7    2    1    2    3    4    2    1 16.647475 0.033997 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    2    1    3    0    3    6    0 13.980808 0.082267 SUCCESS   0
000000011    1    5    2    2    1    4    4    3 10.441414 0.235400 SUCCESS   1
000000101    0    1    4    1    0    0    3    0 11.782828 0.161160 SUCCESS   2
000000111    4    5    1    1    2    1    3    2  8.841414 0.355850 SUCCESS   3
000001001    1    0    2    3    2    1    0    2  5.609091 0.690926 SUCCESS   4
000001011    0    1    1    1    2    1    3    0  6.611111 0.579111 SUCCESS   5
000001101    2    4    2    1    1    4    2    5  9.908081 0.271537 SUCCESS   6
000001111    5    5    4    2    0    1    3    1 15.079798 0.057612 SUCCESS   7
000010001    2    1    1    6    4    1    2    3 12.477778 0.131126 SUCCESS   8
000010011    1    0    2    2    0    1    2    4  7.176768 0.517687 SUCCESS   9
000010101    1    2    3    4    3    1    2    1  4.671717 0.792018 SUCCESS  10
000010111    0    3    2    0    1    1    2    0  7.645455 0.468846 SUCCESS  11
000011001    6    1    7    3    3    3    2    3 23.984848 0.002305 FAILURE  12
000011011    2    4    1    2    1    3    2    6 11.976768 0.152243 SUCCESS  13
000011101    3    5    3    0    3    5    0    3 15.613131 0.048264 SUCCESS  14
000011111    1    4    2    3    0    4    3    1  8.308081 0.403969 SUCCESS  15
000100011    3    2    2    2    3    1    4    2  3.669697 0.885628 SUCCESS  16
000100101    2    0    1    4    0    2    2    2  6.675758 0.571985 SUCCESS  17
000100111    1    1    3    2    0    1    0    3  6.643434 0.575545 SUCCESS  18
000101001    1    1    3    1    1    2    1    2  3.039394 0.931861 SUCCESS  19
000101011    1    0    3    3    2    1    3    2  4.639394 0.795331 SUCCESS  20
000101101    5    1    4    1    3    2    0    1 10.877778 0.208721 SUCCESS  21
000101111    2    1    2    2    1    3    3    0  4.106061 0.847430 SUCCESS  22
000110011    3    1    5    3    2    1    0    4 10.910101 0.206845 SUCCESS  23
000110101    1    2    3    2    2    3    2    2  1.568687 0.991508 SUCCESS  24
000110111    1    7    0    1    0    4    1    3 21.221212 0.006582 FAILURE  25
000111001    4    1    1    0    3    0    0    2  9.746465 0.283274 SUCCESS  26
000111011    2    6    4    2    6    4    1    4 23.483838 0.002796 FAILURE  27
000111101    3    2    3    1    0    1    3    1  5.140404 0.742470 SUCCESS  28
000111111    1    3    1    1    1    4    2    2  4.639394 0.795331 SUCCESS  29
001000011    2    3    1    2    4    4    0    2  7.273737 0.507407 SUCCESS  30
001000101    1    0    4    3    1    1    3    3  7.241414 0.510824 SUCCESS  31
001000111    2    1    2    1    3    1    5    3  7.273737 0.507407 SUCCESS  32
001001011    2    2    1    4    2    3    1    4  5.738384 0.676510 SUCCESS  33
001001101    1    1    1    1    5    1    2    1  7.710101 0.462288 SUCCESS  34
001001111    1    2    2    1    3    1    2    4  4.138384 0.844427 SUCCESS  35
001010011    3    2    3    2    0    2    0    1  5.641414 0.687327 SUCCESS  36
001010101    0    3    2    4    3    2    2    2  5.205051 0.735452 SUCCESS  37
001010111    1    1    1    3    3    2    4    3  5.205051 0.735452 SUCCESS  38
001011011    3    1    4    2    2    3    2    2  3.669697 0.885628 SUCCESS  39
001011101    1    3    0    0    3    2    0    2  7.677778 0.465562 SUCCESS  40
001011111    2    0    4    0    2    2    3    1  7.209091 0.514251 SUCCESS  41
001100101    5    2    3    4    2    5    3    2 12.574747 0.127343 SUCCESS  42
001100111    0    0    2    1    1    2    0    3  7.645455 0.468846 SUCCESS  43
001101011    1    4    2    0    4    3    1    2  7.774747 0.455777 SUCCESS  44
001101101    1    1    2    4    0    1    3    2  6.174747 0.627665 SUCCESS  45
001101111    0    6    0    2    1    3    2    3 13.980808 0.082267 SUCCESS  46
001110101    3    1    2    2    1    3    0    2  4.106061 0.847430 SUCCESS  47
001110111    0    7    5    1    6    2    2    3 29.124242 0.000302 FAILURE  48
001111011    4    1    3    1    2    1    2    1  4.639394 0.795331 SUCCESS  49
001111101    2    2    2    3    2    2    2    2  0.534343 0.999828 SUCCESS  50
001111111    2    2    3    0    1    4    3    2  5.706061 0.680119 SUCCESS  51
010000011    3    2    2    1    4    6    4    3 14.110101 0.078940 SUCCESS  52
010000111    2    3    0    2    3    5    0    1 10.344444 0.241678 SUCCESS  53
010001011    2    0    3    1    2    3    1    3  4.639394 0.795331 SUCCESS  54
010001111    2    1    2    1    2    1    4    1  4.106061 0.847430 SUCCESS  55
010010011    0    1    0    1    5    1    3    0 12.849495 0.117134 SUCCESS  56
010010111    1    0    0    2    1    0    2    5 11.815152 0.159644 SUCCESS  57
010011011    0    0    0    1    3    3    3    1  8.712121 0.367160 SUCCESS  58
010011111    2    2    4    0    1    1    0    2  7.176768 0.517687 SUCCESS  59
010100011    2    1    5    5    3    0    0    4 16.615152 0.034375 SUCCESS  60
010100111    5    3    3    0    0    1    1    1 11.346465 0.182830 SUCCESS  61
010101011    0    5    2    5    3    2    2    0 14.013131 0.081424 SUCCESS  62
010101111    1    1    2    4    2    2    6    1 11.944444 0.153700 SUCCESS  63
010110011    5    3    4    1    2    4    2    1 10.441414 0.235400 SUCCESS  64
010110111    4    1    0    1    2    2    1    2  5.641414 0.687327 SUCCESS  65
010111011    0    4    0    1    4    1    2    2  9.277778 0.319408 SUCCESS  66
010111111    3    0    4    2    2    2    4    2  6.772727 0.561341 SUCCESS  67
011000111    2    3    0    3    3    2    0    2  5.673737 0.683725 SUCCESS  68
011001111    2    1    4    0    1    1    3    1  6.675758 0.571985 SUCCESS  69
011010111    3    5    1    1    3    2    0    0 10.845455 0.210611 SUCCESS  70
011011111    2    4    0    4    0    2    1    3  9.310101 0.316815 SUCCESS  71
011101111    0    5    4    2    6    3    3    3 18.780808 0.016077 SUCCESS  72
011111111    1    1    3    0    1    4    3    1  7.209091 0.514251 SUCCESS  73
100000000    2    2    1    3    0    3    6    0 13.980808 0.082267 SUCCESS  74
100010000    2    4    4    4    4    4    1    6 19.346465 0.013113 SUCCESS  75
100100000    2    0    2    4    5    5    0    1 16.081818 0.041224 SUCCESS  76
100101000    2    1    4    1    4    2    1    3  6.239394 0.620436 SUCCESS  77
100110000    2    3    3    4    3    0    2    4  7.839394 0.449314 SUCCESS  78
100111000    2    2    0    4    2    2    3    0  6.708081 0.568431 SUCCESS  79
101000000    3    3    2    0    1    3    1    6 12.978788 0.112582 SUCCESS  80
101000100    0    0    7    0    2    0    3    3 22.223232 0.004519 FAILURE  81
101001000    0    0    1    1    4    1    1    4 10.279798 0.245934 SUCCESS  82
101001100    0    4    3    4    1    1    3    1  8.809091 0.358656 SUCCESS  83
101010000    4    2    2    1    1    3    1    1  4.639394 0.795331 SUCCESS  84
101010100    3    1    2    0    0    1    0    4  9.746465 0.283274 SUCCESS  85
101011000    0    2    3    3    2    0    2    2  5.140404 0.742470 SUCCESS  86
101011100    2    2    2    2    1    2    0    1  3.039394 0.931861 SUCCESS  87
101100000    0    2    4    4    1    1    3    1  8.275758 0.407007 SUCCESS  88
101100100    1    3    2    3    2    3    2    3  2.635354 0.955120 SUCCESS  89
101101000    4    3    5    1    2    0    3    1 10.910101 0.206845 SUCCESS  90
101101100    1    2    4    5    2    3    3    2  8.372727 0.397933 SUCCESS  91
101110000    3    1    3    1    1    3    1    1  4.106061 0.847430 SUCCESS  92
101110100    1    2    1    1    0    2    1    3  4.574747 0.801909 SUCCESS  93
101111000    1    1    1    3    2    1    2    0  4.574747 0.801909 SUCCESS  94
101111100    2    1    1    2    0    1    3    1  4.574747 0.801909 SUCCESS  95
110000000    1    2    2    2    0    0    6    2 12.914141 0.114838 SUCCESS  96
110000010    1    2    1    3    0    3    1    1  5.108081 0.745964 SUCCESS  97
110000100    2    0    2    3    1    0    3    3  6.174747 0.627665 SUCCESS  98
110001000    1    4    1    4    2    4    1    6 16.146465 0.040331 SUCCESS  99
110001010    2    0    0    1    1    1    1    4  8.178788 0.416203 SUCCESS 100
110010000    4    0    2    4    4    4    0    2 12.477778 0.131126 SUCCESS 101
110010010    1    2    0    1    3    1    2    2  4.073737 0.850410 SUCCESS 102
110010100    5    2    4    2    2    3    0    1  9.875758 0.273855 SUCCESS 103
110011000    4    3    3    6    3    0    0    5 20.817172 0.007649 FAILURE 104
110011010    2    3    2    1    4    3    1    0  6.207071 0.624049 SUCCESS 105
110100000    1    2    3    0    4    4    2    0  9.310101 0.316815 SUCCESS 106
110100010    3    0    5    0    1    2    4    4 14.013131 0.081424 SUCCESS 107
110100100    1    1    1    2    5    2    1    1  7.209091 0.514251 SUCCESS 108
110101000    2    2    2    4    2    1    1    3  3.637374 0.888271 SUCCESS 109
110101010    3    3    2    1    1    1    0    2  4.607071 0.798628 SUCCESS 110
110101100    2    2    2    0    2    1    2    3  3.071717 0.929777 SUCCESS 111
110110000    0    1    3    1    1    1    4    0  8.712121 0.367160 SUCCESS 112
110110010    0    4    3    2    4    2    1    2  7.273737 0.507407 SUCCESS 113
110110100    2    1    5    1    1    0    2    1  8.744444 0.364311 SUCCESS 114
110111000    1    1    1    0    1    4    0    1  8.679798 0.370024 SUCCESS 115
110111010    1    3    2    0    0    1    2    3  6.142424 0.631282 SUCCESS 116
110111100    0    3    2    4    7    2    0    1 20.219192 0.009538 FAILURE 117
111000000    2    4    0    1    2    1    5    1 10.344444 0.241678 SUCCESS 118
111000010    1    2    2    4    2    1    1    0  5.641414 0.687327 SUCCESS 119
111000100    1    2    0    3    1    5    3    1  9.310101 0.316815 SUCCESS 120
111000110    0    0    2    3    1    4    3    2  7.742424 0.459027 SUCCESS 121
111001000    4    3    0    0    3    2    1    0  9.778788 0.280897 SUCCESS 122
111001010    2    2    2    2    1    2    0    1  3.039394 0.931861 SUCCESS 123
111001100    2    3    0    5    0    2    0    4 13.447475 0.097353 SUCCESS 124
111010000    0    3    3    1    3    2    3    3  5.205051 0.735452 SUCCESS 125
111010010    0    1    2    1    3    2    1    2  4.073737 0.850410 SUCCESS 126
111010100    1    2    2    3    3    2    4    4  5.770707 0.672898 SUCCESS 127
111010110    2    0    1    0    0    2    2    2  6.611111 0.579111 SUCCESS 128
111011000    3    4    1    1    0    1    1    0  8.712121 0.367160 SUCCESS 129
111011010    5    5    4    1    3    0    0    3 17.148485 0.028600 SUCCESS 130
111011100    2    5    1    0    2    2    0    0 11.314141 0.184527 SUCCESS 131
111100000    2    2    2    1    1    3    3    2  2.069697 0.978800 SUCCESS 132
111100010    2    1    1    2    2    7    3    1 15.047475 0.058229 SUCCESS 133
111100100    2    4    2    1    6    0    2    0 15.015152 0.058852 SUCCESS 134
111100110    2    3    1    4    3    2    1    2  4.170707 0.841402 SUCCESS 135
111101000    1    1    3    1    2    3    4    6 13.011111 0.111468 SUCCESS 136
111101010    2    2    2    3    2    1    5    3  6.271717 0.616824 SUCCESS 137
111101100    4    1    1    0    1    2    0    0  9.714141 0.285665 SUCCESS 138
111101110    2    0    1    0    1    2    0    0  9.148485 0.329925 SUCCESS 139
111110000    2    3    5    1    1    4    1    1  9.342424 0.314238 SUCCESS 140
111110010    3    2    2    0    1    1    2    0  5.609091 0.690926 SUCCESS 141
111110100    2    1    1    2    2    2    2    4  3.104040 0.927660 SUCCESS 142
111110110    2    3    4    1    1    1    2    0  6.174747 0.627665 SUCCESS 143
111111000    3    4    3    2    1    6    2    1 12.510101 0.129854 SUCCESS 144
111111010    2    0    0    0    1    0    2    4 10.748485 0.216362 SUCCESS 145
111111100    3    2    3    0    1    6    4    2 14.045455 0.080588 SUCCESS 146
111111110    1    1    3    0    1    4    3    1  7.209091 0.514251 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.984375	M = 1024	N = 8	m = 9	n = 8192
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    2    2    0    0    1    2    4    2  6.675758 0.571985 SUCCESS   0
000000011    2    1    1    1    2    1    4    3  4.639394 0.795331 SUCCESS   1
000000101    1    1    2    0    0    2    4    1  7.677778 0.465562 SUCCESS   2
000000111    2    0    1    1    3    1    2    4  6.174747 0.627665 SUCCESS   3
000001001    4    1    2    2    4    2    1    4  7.306061 0.504000 SUCCESS   4
000001011    1    3    3    1    1    2    2    2  2.570707 0.958352 SUCCESS   5
000001101    0    0    1    3    0    2    2    2  7.144444 0.521132 SUCCESS   6
000001111    3    2    1    1    5    0    2    3  8.809091 0.358656 SUCCESS   7
000010001    2    3    0    0    2    2    3    0  7.176768 0.517687 SUCCESS   8
000010011    1    0    3    2    4    7    1    2 18.683838 0.016645 SUCCESS   9
000010101    2    1    1    3    0    0    3    2  6.142424 0.631282 SUCCESS  10
000010111    0    2    6    1    2    1    2    0 13.415152 0.098342 SUCCESS  11
000011001    0    3    3    0    4    4    2    1  9.843434 0.276187 SUCCESS  12
000011011    2    1    1    3    2    2    2    2  1.536364 0.992087 SUCCESS  13
000011101    5    2    4    4    2    1    1    4 12.009091 0.150799 SUCCESS  14
000011111    3    0    1    0    2    1    1    5 10.813131 0.212514 SUCCESS  15
000100011    2    2    1    0    1    4    5    0 11.879798 0.156648 SUCCESS  16
000100101    2    2    3    3    5    1    2    3  6.805051 0.557805 SUCCESS  17
000100111    1    2    1    1    2    5    1    2  6.708081 0.568431 SUCCESS  18
000101001    1    3    4    3    2    5    2    0 10.409091 0.237478 SUCCESS  19
000101011    4    1    3    1    1    3    3    1  5.706061 0.680119 SUCCESS  20
000101101    3    1    2    0    1    1    2    1  4.574747 0.801909 SUCCESS  21
000101111    2    0    4    1    2    2    2    0  6.675758 0.571985 SUCCESS  22
000110011    1    4    0    1    3    2    2    1  6.174747 0.627665 SUCCESS  23
000110101    1    1    1    1    3    3    2    1  3.572727 0.893473 SUCCESS  24
000110111    3    1    1    2    0    2    2    1  4.073737 0.850410 SUCCESS  25
000111001    2    1    0    0    1    1    1    0  8.114141 0.422401 SUCCESS  26
