		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001000011    6   11    8   10   12    9    9    7  3.866218 0.868987 SUCCESS  30
001000101   13    8   10    6    5    8    6    9  8.006784 0.432808 SUCCESS  31
001000111    6   13   13    8   13   13   10    7  6.582965 0.582220 SUCCESS  32
001001011   15   10   14   16   11   12   15   11 10.506447 0.231262 SUCCESS  33
001001101   12   12   10   17   17   15   14    8 14.876867 0.061584 SUCCESS  34
001001111   11   13    6   13   11   14    9   10  5.267689 0.728619 SUCCESS  35
001010011   15    9   15   10   12   10   16   16 12.469784 0.131442 SUCCESS  36
001010101   10   15   14    8    9   21    8   12 17.507420 0.025238 SUCCESS  37
001010111    6   12    8    9   11    7   10   12  4.105649 0.847468 SUCCESS  38
001011011    9   11   19   16   11    8    7    6 15.074797 0.057707 SUCCESS  39
001011101   13    7   10    7    6    7    6   16 10.812919 0.212526 SUCCESS  40
001011111    8   10    9    9    9    6    7   13  4.399352 0.819416 SUCCESS  41
001100101   12   15    8   16    5   10    7   12 10.828881 0.211585 SUCCESS  42
001100111   18    8    7    6   10   12    3   14 16.603966 0.034508 SUCCESS  43
001101011   17   10    9    3   12    9   11    7 11.700412 0.165080 SUCCESS  44
001101101   11   12    4   15    9   13   14   18 15.588777 0.048659 SUCCESS  45
001101111    5   11   18   13    8   12   15    8 13.679711 0.090505 SUCCESS  46
001110101    9    6    6   11   11   14   12   10  5.650779 0.686284 SUCCESS  47
001110111    9   11    4    9    7    8    8    5  8.709116 0.367426 SUCCESS  48
001111011   10    9    3   13   14    8    5    9 10.937424 0.205270 SUCCESS  49
001111101   12   21    7   10    4    8    9   12 18.228906 0.019574 SUCCESS  50
001111111   12    8   11   10    5   12   13    4  8.600574 0.377102 SUCCESS  51
010000011   11    7   10   12    7   17    8    9  7.853548 0.447905 SUCCESS  52
010000111   11   11    5   14   12    9    9    8  5.446465 0.708964 SUCCESS  53
010001011   15    3    9    8   11   11   10    9  8.476069 0.388399 SUCCESS  54
010001111    9   12   11   13   10   10   11   12  1.874149 0.984630 SUCCESS  55
010010011   16   11    7   16   12    9    7   12 10.002045 0.264882 SUCCESS  56
010010111   14   13   10   12    9   12   14   14  6.349919 0.608098 SUCCESS  57
010011011   11   17   10   13   13   14   14   10  9.733882 0.284203 SUCCESS  58
010011111    8   18    9   12   11   12   12   10  8.118519 0.421979 SUCCESS  59
010100011   11    9   16   11   12    6    8   16  9.922235 0.270527 SUCCESS  60
010100111   12   14   13    7   11    8   14   17 10.685223 0.220181 SUCCESS  61
010101011   14   11   12    8    6   15    6   13  9.194363 0.326166 SUCCESS  62
010101111    9   14    7    4   11   11    5   14 10.848036 0.210459 SUCCESS  63
010110011    8   11    6   11    8   12   12   12  3.891757 0.866755 SUCCESS  64
010110111    6   11   15   12   12    8   10    5  8.102556 0.423517 SUCCESS  65
010111011   15    4    9   10    9    7    5   12 10.528794 0.229853 SUCCESS  66
010111111    6    8    4    5   11    8    8   13 10.503255 0.231464 SUCCESS  67
011000111   10    9    8    6    8   10    9   14  4.434468 0.815953 SUCCESS  68
011001111   15   11   10   10    9   13    6   11  5.312383 0.723726 SUCCESS  69
011010111   12    8   12    8    6    9   13    7  5.331538 0.721624 SUCCESS  70
011011111    8   12   14   15    9   16   10   10  8.482454 0.387815 SUCCESS  71
011101111   16   11    4   14    7    9    7    4 14.899214 0.061135 SUCCESS  72
011111111   11   10   11    4    5    7   14    4 12.990148 0.112189 SUCCESS  73
100000000   13    9    8   13   11    7    9    7  4.469585 0.812468 SUCCESS  74
100010000   12    5    8    4    6   10    7   12 10.378750 0.239442 SUCCESS  75
100100000    8   10   12    6    7   11   16   10  7.160793 0.519388 SUCCESS  76
100101000   11   13    6   18   14   14    9    5 14.905599 0.061007 SUCCESS  77
100110000   14    7    3   10   17    6    7    6 16.987056 0.030244 SUCCESS  78
100111000   12   11    7   10    6    7   14   10  5.695473 0.681300 SUCCESS  79
101000000   12    9   11   12    6   12   13    6  5.606086 0.691260 SUCCESS  80
101000100   11    9   10    9   10   15    8    9  3.358623 0.909881 SUCCESS  81
101001000    9    6   11    5    9   14   13   12  7.489612 0.484842 SUCCESS  82
101001100   15    9   12    8    8   10    7   11  4.913331 0.766798 SUCCESS  83
101010000   16    7   10    9   12   10    4   11  8.919815 0.349105 SUCCESS  84
101010100    7   10   14    8   12   12   11   14  5.347500 0.719871 SUCCESS  85
101011000    9    8   10    8    8    8    6   10  3.671480 0.885481 SUCCESS  86
101011100    8   14    7   15    9    7   12   12  7.275720 0.507198 SUCCESS  87
101100000    5    9   13   11    8    5    8   13  8.156828 0.418303 SUCCESS  88
101100100   14   11    8   10   18    9    8   14 10.570296 0.227255 SUCCESS  89
101101000   11    7   11   13   10   11   15    9  4.654745 0.793759 SUCCESS  90
101101100   10    8   12   16   13    9    6   10  7.071405 0.528949 SUCCESS  91
101110000    9   11   10   14   14   11   12   13  4.600474 0.799299 SUCCESS  92
101110100   13    9   14    6    6   13    9   10  6.956478 0.541336 SUCCESS  93
101111000   10   12    8   13    4    8    9   10  6.068986 0.639505 SUCCESS  94
101111100    9   11   12   10    6   15   10   13  5.596508 0.692326 SUCCESS  95
110000000    9    6   10   13   14   10    9    9  4.504701 0.808963 SUCCESS  96
110000010   10    9   13   10    9   10    6    6  4.558972 0.803505 SUCCESS  97
110000100   12   13   11   16   17   12    8    9 10.640529 0.222911 SUCCESS  98
110001000    7   11    7    9    6    5   10    6  8.300486 0.404682 SUCCESS  99
110001010   10    4   19    5   18   14   13   13 24.169996 0.002146 FAILURE 100
110010000    4    9   10   10   11   11   13   11  5.037835 0.753525 SUCCESS 101
110010010   11   14   11   14    9   11   10    8  3.917296 0.864507 SUCCESS 102
110010100    9   11    4   16   14   15   10    9 11.681257 0.166002 SUCCESS 103
110011000   11    6   11    9   14    8    9   10  4.140766 0.844205 SUCCESS 104
110011010   12    9    9    7    6    8   16   13  8.182367 0.415862 SUCCESS 105
110100000   12    9   16   12    7   10   12    9  5.880633 0.660601 SUCCESS 106
110100010   13    8   13   10    8   14   11   10  4.246115 0.834263 SUCCESS 107
110100100    6   10   10    7   12   17   12   13  9.149670 0.329828 SUCCESS 108
110101000   14    7   13    9   12    8    6    7  7.045866 0.531692 SUCCESS 109
110101010   11    6   12    8    9    6    9   15  7.045866 0.531692 SUCCESS 110
110101100    9    7    6    8    7    5   10   10  6.950094 0.542027 SUCCESS 111
110110000    6    7   11   14    7   10    7   12  6.681930 0.571306 SUCCESS 112
110110010   12   11    9    7   12   15    7   16  8.900661 0.350745 SUCCESS 113
110110100    8   10    9   11   12   10   12    9  1.519790 0.992374 SUCCESS 114
110111000    6   13   10   12   17   10    9    9  8.048285 0.428768 SUCCESS 115
110111010    9   10   15    7   11   11    9    5  6.512732 0.589996 SUCCESS 116
110111100   10   13    6   11    7    3   10   12  9.178401 0.327471 SUCCESS 117
111000000   15    6   10   13   13    7   16   11 10.490485 0.232272 SUCCESS 118
111000010   13   12   10   18   10   10   12   15 10.391520 0.238614 SUCCESS 119
111000100   11   14    6   16    8    9   14    6 10.749071 0.216327 SUCCESS 120
111000110    7    9   11   10    4   13   10    5  8.530340 0.383449 SUCCESS 121
111001000    9   10   12    9    8   11   11    9  1.360170 0.994794 SUCCESS 122
111001010    7   15    7   12   14   13   12    9  7.674772 0.465866 SUCCESS 123
111001100    8    8   11    7   16   10   10    7  6.512732 0.589996 SUCCESS 124
111010000   10   13   15   14    8    9   10    9  5.551814 0.697293 SUCCESS 125
111010010   12   13    9    4    9   13    7   16 10.669261 0.221153 SUCCESS 126
111010100   15   10   11    9   13   10    8    7  4.948447 0.763072 SUCCESS 127
111010110    5    8    7   11   12    8   10    8  5.465619 0.706846 SUCCESS 128
111011000   10    6   12    9   12   11   11   10  2.745679 0.949290 SUCCESS 129
111011010   10    9   10   13   11   14    8   11  3.144731 0.924949 SUCCESS 130
111011100    7    8    9    9   12   13    5    7  6.567003 0.583986 SUCCESS 131
111100000   10    7    7   10   12   10   12    8  3.163886 0.923656 SUCCESS 132
111100010    9   15    9    8   14    8    9   10  5.277266 0.727572 SUCCESS 133
111100100   11   13   10   11    8   11   13    9  2.531787 0.960232 SUCCESS 134
111100110    7    7    9   11   13   10    8   11  3.572515 0.893489 SUCCESS 135
111101000    4   13    7   11    8   10   13    9  7.170370 0.518368 SUCCESS 136
111101010   13    8    9   13   11    5    6    4 10.573488 0.227056 SUCCESS 137
111101100   13    9   12   12    9   10    9    6  3.687442 0.884166 SUCCESS 138
111101110    9   11   10    8   11   13    7    7  3.572515 0.893489 SUCCESS 139
111110000   13    6    8    9    8   11   13    9  4.673899 0.791793 SUCCESS 140
111110010    8    9    8   14   11   13    8    9  4.096072 0.848353 SUCCESS 141
111110100   12   14    8   11    8   13   11   17  8.686769 0.369405 SUCCESS 142
111110110    7   16   13    9    3   12    6   10 12.766679 0.120134 SUCCESS 143
111111000   13   11    6   10   12   13   11    6  5.685896 0.682369 SUCCESS 144
111111010   14   17    8   12    8   12    9    8  8.616536 0.375669 SUCCESS 145
111111100    7   10    6   10    7   15   10    4  9.960544 0.267806 SUCCESS 146
111111110   11   10   11    4    5    7   14    4 12.990148 0.112189 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11    9   11   15   12   11   11    8  3.712982 0.882047 SUCCESS   0
000000011   12    9   11   14   10   12   13    7  4.325926 0.826585 SUCCESS   1
000000101   11    6    8   11   10    8    8   10  3.253273 0.917473 SUCCESS   2
000000111   13   11    9    9   10   13   11    7  3.109615 0.927291 SUCCESS   3
000001001   12    5   15    5    7   14    9    9 10.927846 0.205821 SUCCESS   4
000001011   14    7    6   12   12   11    9    7  6.183913 0.626639 SUCCESS   5
000001101    8   11   10   10   12   16    8    9  5.028258 0.754552 SUCCESS   6
000001111    6   12    8    0    9   20   16    4 30.462252 0.000175 FAILURE   7
000010001    7    9   12    6    7   10    9   13  5.171917 0.739053 SUCCESS   8
000010011    9    5   11   10    7   10    8   10  4.319541 0.827204 SUCCESS   9
000010101   12   10    8   12   10   10    9   11  1.395286 0.994313 SUCCESS  10
000010111   15    9    5   12   14    8   10    6  9.328445 0.315351 SUCCESS  11
000011001    7    9   15    8    7    7   12   12  6.717047 0.567446 SUCCESS  12
000011011   10    8    7    7    7   13    6   15  8.440953 0.391623 SUCCESS  13
000011101   13    9   11   15   11    9   11   11  3.872603 0.868431 SUCCESS  14
000011111    5   11    8    5   11   13   13    6  9.382716 0.311046 SUCCESS  15
000100011   14    5   10    5    9   13    7   14 10.394713 0.238407 SUCCESS  16
000100101   18   14    7   12   10    7   10    7 11.237511 0.188601 SUCCESS  17
000100111    7    8    8   13   13    5    6   12  8.361142 0.399011 SUCCESS  18
000101001   12    9   11    7   13    7   11   11  3.562938 0.894251 SUCCESS  19
000101011    8   12    7   12    8   10   10   14  4.175882 0.840916 SUCCESS  20
000101101   10   14    4    5   11   10    4   11 12.003691 0.151039 SUCCESS  21
000101111   13   14   12    9   13    9   10    2 10.589450 0.226064 SUCCESS  22
000110011   13    6   18    5    7    8   13    9 14.027684 0.081047 SUCCESS  23
000110101    8   12    7   11   11    9   14   13  4.495124 0.809921 SUCCESS  24
000110111    9   14    7   10   12   13    7   15  7.310837 0.503497 SUCCESS  25
000111001   12    5    8    7   15    5   11    9  9.791346 0.279977 SUCCESS  26
000111011   11    6   15   13    8    6   17   10 12.134580 0.145299 SUCCESS  27
000111101   10    6   11   15    6   11   15   13  9.353984 0.313320 SUCCESS  28
000111111    6   10   10    9    7   12   11   10  3.288390 0.914978 SUCCESS  29
001000011   10    8   12   14    8   11   12    8  3.722559 0.881248 SUCCESS  30
001000101   13    7    7    7    9    9    5    3 11.898341 0.155798 SUCCESS  31
001000111   12    9   10    9    8   10    9   17  6.049832 0.641650 SUCCESS  32
001001011   16   15    6   11   12    8    6   11 10.420252 0.236759 SUCCESS  33
001001101    7   11   11    7    7   11   15   12  6.014715 0.645584 SUCCESS  34
001001111    4   10    6   12    7    8    7   11  8.415413 0.393978 SUCCESS  35
001010011    9   10    8    8   11    9   14    7  3.776830 0.876676 SUCCESS  36
001010101    5   14    9   11   11   12   11    7  5.934905 0.654524 SUCCESS  37
001010111    5    9   10   15   11    9   13   11  6.378651 0.604897 SUCCESS  38
001011011   13   16    6    9    8    5    5   10 12.038808 0.149481 SUCCESS  39
001011101   13    6   11   12   12    9   12   11  3.961990 0.860536 SUCCESS  40
001011111    8   13   10   11   12    6   10    6  5.207033 0.735236 SUCCESS  41
001100101    8    8    9   15    7   10    7   12  5.819978 0.667389 SUCCESS  42
001100111   10    4   16    7    9   11   10   11  8.635690 0.373954 SUCCESS  43
001101011    4   11   11    9   12   10    8   10  4.922908 0.765783 SUCCESS  44
001101101   10    8   11    4    8    9    3   14 11.639756 0.168015 SUCCESS  45
001101111   11   15    8    8   10    7   12    8  5.242150 0.731409 SUCCESS  46
001110101   11   15   15   11    6    7   13   11  8.696346 0.368556 SUCCESS  47
001110111    7   12   17   13   11    6   15    8 11.761067 0.162187 SUCCESS  48
001111011   12    7    9   16    3   13    9   14 12.712408 0.122135 SUCCESS  49
001111101    7    9    8   14   13   13   12   14  6.733009 0.565694 SUCCESS  50
001111111    4    7   12    7    8   10    7    6  9.322060 0.315860 SUCCESS  51
010000011    9    9   12    8   10   17   11    6  7.729044 0.460376 SUCCESS  52
010000111    8    7   15   15   13   11   14    8  9.264597 0.320469 SUCCESS  53
010001011   13   11   12    6   10    8   10    6  5.207033 0.735236 SUCCESS  54
010001111   17    4   14    9   10   12    7   15 14.133034 0.078363 SUCCESS  55
010010011    8    8   13   11    9   11   14    7  4.584512 0.800920 SUCCESS  56
010010111   17   11    8   13   10    8    6    9  8.546303 0.382001 SUCCESS  57
010011011    8   14    9    7   10    9   13   14  5.641202 0.687351 SUCCESS  58
010011111    5   12    5   10    9   11    8   12  6.726624 0.566395 SUCCESS  59
010100011   14    9   14   13   11    8    9   12  5.098491 0.746999 SUCCESS  60
010100111   11   10    7   11   10   10   12    6  3.243696 0.918147 SUCCESS  61
010101011    5   13   12    8   11   10    8   10  4.878214 0.770510 SUCCESS  62
010101111    5   13    7   12    9   13   10   10  5.855094 0.663460 SUCCESS  63
010110011    7   13   14   10   14   13    9    8  6.369073 0.605964 SUCCESS  64
010110111   13    5    5   10   11   11    5   13  9.871156 0.274186 SUCCESS  65
010111011    9    9   13    7   19    2   15   20 29.322559 0.000278 FAILURE  66
010111111   10   15   10    6   14    8   10    5  8.840005 0.355972 SUCCESS  67
011000111   10    9    8   14   11   14   15   16  9.743459 0.283495 SUCCESS  68
011001111   14    7   14    8    9   11   10   10  4.744133 0.784541 SUCCESS  69
011010111   12    7    8    2   15   10    9   12 11.460980 0.176922 SUCCESS  70
011011111   11   11    4   11    8    9   11   10  4.718593 0.787186 SUCCESS  71
011101111    4    9   13    9    9    8   15   11  8.022746 0.431251 SUCCESS  72
011111111    6    8   15    8    7   14   10    8  8.067440 0.426910 SUCCESS  73
100000000   11    9   11   15   12   11   11    8  3.712982 0.882047 SUCCESS  74
100010000   11    6   12   11    4   13   11    9  7.125677 0.523136 SUCCESS  75
100100000    9    3    8    7    9   13    9    8  8.290909 0.405582 SUCCESS  76
100101000   10   11   15    7   14    9   14   11  6.812820 0.556956 SUCCESS  77
100110000   16   10    8    6    7    7   11    7  8.769772 0.362089 SUCCESS  78
100111000    5   11   10   13   16   11   11    8  7.764160 0.456840 SUCCESS  79
101000000   10    9   15   11   13   10    9   12  3.997107 0.857384 SUCCESS  80
101000100   13    7    6    8    8   10    8   10  4.932485 0.764767 SUCCESS  81
101001000   10    4   12   13   12    6    9   10  7.250181 0.509896 SUCCESS  82
101001100   10   15    5    8    7    8    6   10  8.734655 0.365172 SUCCESS  83
101010000   17   14   11   11   12    7   12    7  9.264597 0.320469 SUCCESS  84
101010100   13   17    7   17    9    7   15    5 17.766006 0.023051 SUCCESS  85
101011000    4   11    6   11    9   14   11   11  7.534306 0.480228 SUCCESS  86
101011100    3    4   16   11    9   14    8   16 18.273600 0.019266 SUCCESS  87
101100000   10    9   10   10   11   11    8    9  0.871730 0.998936 SUCCESS  88
101100100   12    8   10    6   10    7   10   12  3.901334 0.865914 SUCCESS  89
101101000    7    8   11   14    3    6    7   14 12.492131 0.130560 SUCCESS  90
101101100    7   18   18   10   11    7    8   15 17.676618 0.023786 SUCCESS  91
101110000   12   10    5    8   10   11   10   15  6.014715 0.645584 SUCCESS  92
101110100   12    5    6   17   13   10    8   10 10.918269 0.206373 SUCCESS  93
101111000   13    8   12   11   12   11    9    3  7.489612 0.484842 SUCCESS  94
101111100    3   11    8   10   10    4    9    5 12.306971 0.138024 SUCCESS  95
110000000    8    7    9   15    6   11    9    5  8.610151 0.376242 SUCCESS  96
110000010   10    7    6   12   11   11   10    7  4.230153 0.835784 SUCCESS  97
110000100   11   10   11    6    5    8    9   12  5.500736 0.702958 SUCCESS  98
110001000   18    4   10   10    7   12    9    6 13.379623 0.099438 SUCCESS  99
110001010    8   16   10    9   15   13   12   10  7.789699 0.454278 SUCCESS 100
110010000    9    1   10    9   10   15    6   10 12.900761 0.115310 SUCCESS 101
110010010    8    7    7    5   11    9    9    8  5.883826 0.660243 SUCCESS 102
110010100    3   12   15    9    9   10    9   10  8.351565 0.399903 SUCCESS 103
110011000   16   13    8    5    6   10   11    8  9.781768 0.280678 SUCCESS 104
110011010    8   15    8    6    8    8    6   13  8.565457 0.380267 SUCCESS 105
110100000    9    8   12   12    9   14    8   10  3.438434 0.903915 SUCCESS 106
110100010    8    8    5   11    5    9    9   14  8.121711 0.421672 SUCCESS 107
110100100   12    9   18   14   15    9   13   10 11.821723 0.159337 SUCCESS 108
110101000   20    9   15   10   11   10   11   10 12.728370 0.121544 SUCCESS 109
110101010   13   16   10   14    9    5   12    8  9.558299 0.297405 SUCCESS 110
110101100    3   11   11   11   13   14   14   10  9.353984 0.313320 SUCCESS 111
110110000    9   11   11    6   10    7    8   14  5.002719 0.757286 SUCCESS 112
110110010   12   10   14    8    8   11   10   14  4.450430 0.814372 SUCCESS 113
110110100    7   13   17    9    9    7   11   15 10.455368 0.234507 SUCCESS 114
110111000   11    9   13   11   13    9   17   14  8.517571 0.384610 SUCCESS 115
110111010    8    7   10   17   12    9    6   14 10.056316 0.261095 SUCCESS 116
110111100   11   12    9    5   11   10   11    7  4.389774 0.820357 SUCCESS 117
111000000   16   11    7    7    7   13    8    7  8.884699 0.352116 SUCCESS 118
111000010   10   11   12    7   11    8    6   14  5.242150 0.731409 SUCCESS 119
111000100   11    9   11    6    7   13   10    5  6.522310 0.588934 SUCCESS 120
111000110   11    9   14   14   11   12   18    8 10.560718 0.227853 SUCCESS 121
111001000   11    7    8    8   13   14    5   12  7.409802 0.493131 SUCCESS 122
111001010    8   12   10   11   12    9   13    3  7.409802 0.493131 SUCCESS 123
111001100   10   12    6    9    8   14    8   11  4.753710 0.783546 SUCCESS 124
111010000   10    8    9   16   13   11    7    8  6.503155 0.591058 SUCCESS 125
111010010   15    9   12   17   13    7   15   11 12.150542 0.144612 SUCCESS 126
111010100   16    9   13    7   11   12   11   13  6.892630 0.548260 SUCCESS 127
111010110    8   10   11   11    8   11   13   13  2.860606 0.942798 SUCCESS 128
111011000    9    8    8   10   14    9   11   11  2.870183 0.942238 SUCCESS 129
111011010    8   10   13    8   10    4   14   14  8.670807 0.370823 SUCCESS 130
111011100   10   15    9   10    9    8   15   13  6.448884 0.597083 SUCCESS 131
111100000   13    8   10    8    5   11    6    8  6.691508 0.570253 SUCCESS 132
111100010   10   11    9    8    6   12   11    8  3.288390 0.914978 SUCCESS 133
111100100    6   11    6   11    9    9    5   11  6.611697 0.579047 SUCCESS 134
111100110   13   12    4    6   12    9    8    7  8.689961 0.369122 SUCCESS 135
111101000   12   11    8    9    9   14    5    8  5.819978 0.667389 SUCCESS 136
111101010   15    9   10   11    8   12   11   12  3.917296 0.864507 SUCCESS 137
111101100   11   11    7   11   11   16    8   12  5.676319 0.683437 SUCCESS 138
111101110    8   11    8   12   11   15    9   11  4.086495 0.849236 SUCCESS 139
111110000    7   13   10    5    5    7    7   13 10.005238 0.264658 SUCCESS 140
111110010    9   14   12   12   11    6    8    8  5.117646 0.744931 SUCCESS 141
111110100    9    8    9   12   12   15    9    8  4.460007 0.813421 SUCCESS 142
111110110    8    9    6   13   14   11   11    8  5.321960 0.722675 SUCCESS 143
111111000   10   11    6    8    7    8   15   12  6.512732 0.589996 SUCCESS 144
111111010   11   13   14    9   10   18    9   11  9.175209 0.327732 SUCCESS 145
111111100    3   11    8    8    9    9   11    9  6.611697 0.579047 SUCCESS 146
111111110    6    8   15    8    7   14   10    8  8.067440 0.426910 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 10.109375	M = 5184	N = 8	m = 9	n = 41472
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   11    5   12    5    9    8    9   10  6.487193 0.592829 SUCCESS   0
000000011    9   11    9   10   10   10    9   10  0.463100 0.999900 SUCCESS   1
000000101    9   11   12    7    7   13    9    9  3.652326 0.887052 SUCCESS   2
000000111    7   11    7    9   14   11    3    7  9.960544 0.267806 SUCCESS   3
000001001   18    8   12   10   12    8   17    9 12.977379 0.112630 SUCCESS   4
000001011    9    6   15    8    2   15    7    5 17.564883 0.024736 SUCCESS   5
000001101    7    6   14   10   10   10   13    8  5.570969 0.695165 SUCCESS   6
000001111    3    6    6    7   14    6    7   11 13.941489 0.083303 SUCCESS   7
000010001   15   12   12    9   19    8    8    6 14.008530 0.081543 SUCCESS   8
000010011   12   11    8   11   12    6   21   10 15.189724 0.055560 SUCCESS   9
000010101   13   10    9   14    9    8   10   12  3.473550 0.901233 SUCCESS  10
000010111    9    8   12    7    5   11    9    5  7.473650 0.486494 SUCCESS  11
000011001   13    5    9   10   11   17    9   13  9.558299 0.297405 SUCCESS  12
000011011    7    4   16    7    9   14   13    7 12.846490 0.117242 SUCCESS  13
000011101    8   15    6    8    8    9    9    7  6.771318 0.561495 SUCCESS  14
000011111    9    7    7   10    8   10    9    8  3.138346 0.925378 SUCCESS  15
000100011   19   14    9   12   13   11   12   15 13.855294 0.085616 SUCCESS  16
000100101   11   13   13   13    9   11   12   11  3.294775 0.914521 SUCCESS  17
000100111   13   11    9    7    6    5   17   12 11.655718 0.167239 SUCCESS  18
000101001   12   10   14   16   13   10   15   10  8.757002 0.363208 SUCCESS  19
000101011    9   10    6   12    8    6    6   13  6.975633 0.539264 SUCCESS  20
000101101    8    8   12    7    9   15    5    9  7.623694 0.471064 SUCCESS  21
000101111    6    9   10    7   10   18   13    6 11.780222 0.161283 SUCCESS  22
000110011   10    9   12   12   12   13    6    9  3.926874 0.863660 SUCCESS  23
000110101    5    9   13   14    7   10   10   11  6.263724 0.617717 SUCCESS  24
000110111    8    4   11   11   11   10   12   11  4.958025 0.762053 SUCCESS  25
000111001    9   10    9    8   12   11    8    8  2.062502 0.979036 SUCCESS  26
000111011    9   14   13    5   10    7   11    8  6.717047 0.567446 SUCCESS  27
000111101    9   10    9    9    9    6   10    6  3.955605 0.861107 SUCCESS  28
000111111    6    9    8    7   14    9   13    9  5.944482 0.653451 SUCCESS  29
001000011   16    7    6   15   11   11    6    7 11.575907 0.171152 SUCCESS  30
001000101    8   10    6    9   22    9   10   10 16.878514 0.031399 SUCCESS  31
001000111   16   13   10   11   14    6   11   14  9.379524 0.311298 SUCCESS  32
001001011    8   11   15    9    8   16   10   15  9.548722 0.298138 SUCCESS  33
001001101   13   18   16    6   18    8   11   16 22.924953 0.003462 FAILURE  34
001001111   13   12   12   12    9   15   12    8  5.337922 0.720923 SUCCESS  35
001010011    7   14   14   10    9   11   15   15  9.175209 0.327732 SUCCESS  36
001010101   11   12   10   12   13    5   12   13  5.551814 0.697293 SUCCESS  37
001010111   10   11    5   13    3    8    8   13 10.528794 0.229853 SUCCESS  38
001011011   12    6    9    9   12   14    5    8  7.374685 0.496798 SUCCESS  39
001011101    8    6    9    8   14   11   11   14  6.014715 0.645584 SUCCESS  40
001011111    9    8    6   14    5   16    5   10 12.731563 0.121426 SUCCESS  41
001100101    8    3    9   10   14   11    5   12 10.404290 0.237788 SUCCESS  42
001100111   13    9   12   11   13   12    9    7  3.757676 0.878298 SUCCESS  43
001101011    7   10   11   11    7   10   15   11  4.664322 0.792777 SUCCESS  44
001101101    3    9   12    8   11    8   14    6  9.915850 0.270982 SUCCESS  45
001101111    8    9   13   10   10    6   13   10  4.016261 0.855653 SUCCESS  46
001110101   12   14    7   12   10   13    9    6  5.970021 0.650590 SUCCESS  47
001110111    8    6   13    4    8    7   12   10  8.654845 0.372244 SUCCESS  48
001111011   11   11   11   11    9    8   10    7  1.893303 0.984110 SUCCESS  49
001111101   11    9   16   12    7    9    6   11  7.036289 0.532722 SUCCESS  50
001111111    6    9   10   14   19   10    9   12 11.965382 0.152755 SUCCESS  51
010000011   12    6    9    8   11   10    6    9  4.603666 0.798974 SUCCESS  52
010000111    9   12    7   10    9   12    9    9  2.222122 0.973434 SUCCESS  53
010001011    7    8    7    8   15   11    9   15  7.978052 0.435617 SUCCESS  54
010001111   17   12   12   10   12    4    8   16 13.759521 0.088253 SUCCESS  55
010010011   10   11   11   12   12   14    8    9  3.020227 0.933082 SUCCESS  56
010010111    8    6   11   16   11   16   12   14 11.342861 0.183019 SUCCESS  57
010011011   13   14    9    9   16    7   15   14 11.173663 0.192052 SUCCESS  58
010011111   12   12   10   15   12   14   10   13  5.941289 0.653808 SUCCESS  59
010100011   11   11   12    6   11    6   10   13  4.913331 0.766798 SUCCESS  60
010100111   12    6    7   13   13    5   12   15 10.260631 0.247208 SUCCESS  61
010101011   10   13   10   10   10   10   14    9  2.531787 0.960232 SUCCESS  62
010101111   10   10    5    7    9   11   11   13  4.798404 0.778890 SUCCESS  63
010110011   11    8    9    5    6    8   13    9  6.487193 0.592829 SUCCESS  64
010110111    8    9    8   11    6   14   10   10  4.389774 0.820357 SUCCESS  65
010111011    6   10    8    9    8    6   12   16  8.396259 0.395750 SUCCESS  66
010111111   12    6    8   10    7   10    7    7  5.510313 0.701897 SUCCESS  67
011000111    9    6   16    4   12    9    6   15 13.868063 0.085270 SUCCESS  68
011001111    8   11   13   11   11   12    8   10  2.372166 0.967426 SUCCESS  69
011010111    6   15   11   10    9   10   17    9  9.353984 0.313320 SUCCESS  70
011011111    8   13   13    8   11    7    8    8  4.594089 0.799948 SUCCESS  71
011101111    7    6    6    9    9   10   11   13  5.625240 0.689128 SUCCESS  72
011111111    9    9   10   13   14    6   11   10  4.460007 0.813421 SUCCESS  73
100000000   11    5   12    5    9    8    9   10  6.487193 0.592829 SUCCESS  74
100010000   15   14    8    9   12    8   13    6  7.968475 0.436556 SUCCESS  75
100100000   14    7   10   11   10    9   12    7  4.096072 0.848353 SUCCESS  76
