		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111011010    7    3    6    8    4    3    4    4  5.269463 0.728426 SUCCESS 130
111011100    7    6    0    6    5    5    4    3  7.430827 0.490941 SUCCESS 131
111100000    6    5    7    6    3    6    5    4  2.684432 0.952576 SUCCESS 132
111100010    5    4    1    7    2    6    6    3  7.318290 0.502713 SUCCESS 133
111100100    6    2    4    2    5    5    8    4  6.159825 0.629334 SUCCESS 134
111100110    3    4    3    7    6    3    0    6  8.900422 0.350766 SUCCESS 135
111101000    2    6    4    3    4    4    5    7  4.197055 0.838921 SUCCESS 136
111101010    2    5    4    8    7    4    4    7  6.229333 0.621560 SUCCESS 137
111101100    3    6    8    2    4    4    5    9  8.771336 0.361952 SUCCESS 138
111101110    7    4    2    2    3    5    3    2  7.828015 0.450448 SUCCESS 139
111110000    4    4    7    7    3    5    5    5  2.995562 0.934636 SUCCESS 140
111110010    5    4    7    3    8    3    5    6  4.958332 0.762020 SUCCESS 141
111110100    0    4   10    5    2    2    4    4 14.563659 0.068206 SUCCESS 142
111110110    4    3    1    2    4    5    1   12 19.915766 0.010659 SUCCESS 143
111111000    3    4    2    9    2    4    8    6 10.509033 0.231099 SUCCESS 144
111111010    1    4    8    7    7    5    2    6  9.350568 0.313591 SUCCESS 145
111111100    4    5    4    5    4    3    5    9  4.845796 0.773923 SUCCESS 146
111111110    3    3    8    6    4    8    4    8  8.304640 0.404292 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   10    6    6    5    5    4    6    6  6.835045 0.554530 SUCCESS   0
000000011   12    4    7    5    3    6    4    7 14.037385 0.080796 SUCCESS   1
000000101    3    9    6    5    7    5    7    6  6.835045 0.554530 SUCCESS   2
000000111   11    8    2    4    5    4    6    6 12.653847 0.124328 SUCCESS   3
000001001    5    5    7    5    7    0    6    3  7.967030 0.436697 SUCCESS   4
000001011    6    6    6    6    6    4    8    6  3.869375 0.868712 SUCCESS   5
000001101    2    3    9    2    7    7    1    5 12.938499 0.113983 SUCCESS   6
000001111    8    7    3    3    4    2    4    6  6.851594 0.552726 SUCCESS   7
000010001    4    7    6    7    2    3    7    7  6.765537 0.562128 SUCCESS   8
000010011    2    5    4    5    6    2    5    5  3.928954 0.863476 SUCCESS   9
000010101    3    9    2    4    8    1    2    8 15.324936 0.053127 SUCCESS  10
000010111    7    4    5    6    7    9    7    3  7.682379 0.465095 SUCCESS  11
000011001   10    4    5    7    5    6    3    5  7.725408 0.460742 SUCCESS  12
000011011    6    2    8    7    9    4    3    2 11.313338 0.184569 SUCCESS  13
000011101    8    6    3    3    4    6    3    6  5.269463 0.728426 SUCCESS  14
000011111    4    3    3    1    5    1    6    8 10.326988 0.242821 SUCCESS  15
000100011    4    6    4    9    3    7    7    5  6.878074 0.549843 SUCCESS  16
000100101    5    9    3    6    4    9    5    3  9.151974 0.329638 SUCCESS  17
000100111    4    5    7    8    5    3    4    6  4.379100 0.821403 SUCCESS  18
000101001    3    2    3    4    6    3    3    4  5.286012 0.726615 SUCCESS  19
000101011    5    5    3    3    9    8    3    6  8.192103 0.414934 SUCCESS  20
000101101    3    5    5    6    2    0    3    7  9.479654 0.303461 SUCCESS  21
000101111    6    6    7    9    4   10    8    5 12.948428 0.113636 SUCCESS  22
000110011    6    4    3    8    7   10    2    5 11.538411 0.173017 SUCCESS  23
000110101    4    7   10    3    6    7    7    2 11.382846 0.180936 SUCCESS  24
000110111    5    4    3    7    6    6    4    2  4.309592 0.828167 SUCCESS  25
000111001    4    4    6    5    4    4    9    9  8.149075 0.419045 SUCCESS  26
000111011    5    7    4    6    6    3    3    5  3.151127 0.924518 SUCCESS  27
000111101    7    6    5    5    4    5    3    3  2.883025 0.941482 SUCCESS  28
000111111    3    4    4    2    3    2    4    5  5.441577 0.709504 SUCCESS  29
001000011    3    5    4    8    9    4    6    4  7.189204 0.516364 SUCCESS  30
001000101    4    3    1    5    3    8    3    8  9.704727 0.286365 SUCCESS  31
001000111    4    5    5    5    3    4    4    3  1.966183 0.982031 SUCCESS  32
001001011    2    3    6    3    3    9    7    3  9.549162 0.298104 SUCCESS  33
001001101    5    1    3    1    3    1    1    2 15.894238 0.043919 SUCCESS  34
001001111    8    4    7   10    5    1    1    9 18.740752 0.016309 SUCCESS  35
001010011    6    4    8    2    7    2    3    2  9.436625 0.306811 SUCCESS  36
001010101    1   11    3    4    5    4    7    4 13.319137 0.101331 SUCCESS  37
001010111    5    5    5    2    6    8    3    4  5.001361 0.757431 SUCCESS  38
001011011    0    5    6    4    3    2    3    4  8.830914 0.356760 SUCCESS  39
001011101    7    3    4    3    5    6    4    6  3.306693 0.913664 SUCCESS  40
001011111    4    7    6    6    4    7    8    6  5.140377 0.742473 SUCCESS  41
001100101    5    4    6    5    3    5    4    7  2.303793 0.970253 SUCCESS  42
001100111    6    5    2    4    6   10    4    5  8.192103 0.414934 SUCCESS  43
001101011    5    3    9    5    7    4    6    3  6.497435 0.591692 SUCCESS  44
001101101    3    3    6    5    6    3    5    3  3.505286 0.898779 SUCCESS  45
001101111    1    6    5    5    4    6    4    4  4.197055 0.838921 SUCCESS  46
001110101    6    8    5    6    3    5    7    9  7.950481 0.438322 SUCCESS  47
001110111    9    5    7    5    7    5    5    5  5.564044 0.695935 SUCCESS  48
001111011    8    4    5    9    6    9    2    7 12.455253 0.132018 SUCCESS  49
001111101    4    8    4    9    9    1    5    6 13.077514 0.109210 SUCCESS  50
001111111    5    2    7    4    3    7    1    7  8.701828 0.368070 SUCCESS  51
010000011    5    4    5    2    4    6    4    5  2.502387 0.961620 SUCCESS  52
010000111    3    6    4    6    9    5    4    7  6.186305 0.626372 SUCCESS  53
010001011    6    3    2    8    3    8    8    5  9.731206 0.284401 SUCCESS  54
010001111    5    5    5    6    5    6    4    4  0.877227 0.998911 SUCCESS  55
010010011   13    4    3    7    3    2    2    8 22.173117 0.004605 FAILURE  56
010010111    1    1    3    3    5    6    7    3  9.790785 0.280018 SUCCESS  57
010011011    3    2    5    1    3    3    4    5  7.291811 0.505501 SUCCESS  58
010011111    7    6    4    8    4    2    3    7  7.076667 0.528384 SUCCESS  59
010100011    5    9    6    5    5    6    4    5  4.336071 0.825601 SUCCESS  60
010100111    7    3    6    3    6    4    6    7  4.379100 0.821403 SUCCESS  61
010101011    2   12    3    5    5    3    7    3 15.705574 0.046793 SUCCESS  62
010101111    4   10    2    4    5    3    5    4  8.546263 0.382004 SUCCESS  63
010110011    4    4    7    7    3    4    6    5  3.419229 0.905367 SUCCESS  64
010110111    1    7    8    2    6    6    5    8 10.578541 0.226742 SUCCESS  65
010111011    8    6    5    3    4    3    2    5  5.736158 0.676758 SUCCESS  66
010111111    3    7    7    6    6    5    8    5  5.295942 0.725528 SUCCESS  67
011000111    2    3    5    2    2    3    6    7  7.940551 0.439299 SUCCESS  68
011001111    3    5    5    5    5   11    1    6 12.160672 0.144178 SUCCESS  69
011010111    6    1    5    4    3    5    6    5  4.620722 0.797237 SUCCESS  70
011011111    3    4    8    4    5    7    6    6  4.647202 0.794532 SUCCESS  71
011101111    7    4    8    4    5    3    7    5  5.070869 0.749975 SUCCESS  72
011111111    6    6    8    7    3    6    6    7  5.832145 0.666028 SUCCESS  73
100000000   10    6    6    5    5    4    6    6  6.835045 0.554530 SUCCESS  74
100010000    5    3    7    8    2    4    5    5  5.693130 0.681562 SUCCESS  75
100100000    7    8    9    2    3    6    6    4  9.843743 0.276165 SUCCESS  76
100101000    6    6    2    5    1    5    7    9 10.042337 0.262067 SUCCESS  77
100110000    3    4    4    9    3    5    3    5  6.159825 0.629334 SUCCESS  78
100111000    7    4    5    5    5    3    2    3  4.352621 0.823990 SUCCESS  79
101000000    5    7    4    5    5    7    5    4  2.260764 0.971956 SUCCESS  80
101000100   10    3    4    5    5    8    5    4  8.728307 0.365732 SUCCESS  81
101001000    3    3    4    4    5    4    6    3  2.969083 0.936283 SUCCESS  82
101001100    5    6    5    0    5    2    2    9 12.402295 0.134137 SUCCESS  83
101010000    4    7    2    5    4    4    5    6  3.462258 0.902099 SUCCESS  84
101010100    4    7    3    3    3    6    6    7  4.845796 0.773923 SUCCESS  85
101011000    4   10    3    3   11    2    8    3 19.743651 0.011351 SUCCESS  86
101011100    4    3    9    3    4    4    6    5  5.848695 0.664176 SUCCESS  87
101100000    5    6    6    6   10    1    5    5  9.575641 0.296082 SUCCESS  88
101100100    3    9    8    6    1    6    5    5 10.154874 0.254324 SUCCESS  89
101101000    4    1    4    5    7    4    1    3  8.519783 0.384409 SUCCESS  90
101101100    6    6    1    5    4    5    1    4  7.205754 0.514605 SUCCESS  91
101110000    7    4    3    7    8    5    3    6  5.918203 0.656394 SUCCESS  92
101110100    7    3    3    4    5    5    2    3  5.087418 0.748193 SUCCESS  93
101111000    3    7    3    5    3    5    4    6  3.617823 0.889856 SUCCESS  94
101111100   11    5    2    2    3    9    4    3 16.708474 0.033292 SUCCESS  95
110000000   12    5    7    5    4    5    4    8 14.149922 0.077940 SUCCESS  96
110000010    5   12    5    7    6    0    8    5 19.121390 0.014224 SUCCESS  97
110000100    3    5    4    8    6    6    4    4  3.842896 0.871012 SUCCESS  98
110001000    6    3    4    7    5    8    6    5  4.491636 0.810269 SUCCESS  99
110001010    7    3    6    5    9    6    6    3  6.878074 0.549843 SUCCESS 100
110010000    4    5    7    4    5    3    4    4  2.346822 0.968492 SUCCESS 101
110010010    4    8    6    3    3    6    7    5  5.226434 0.733123 SUCCESS 102
110010100    6    2    4    2    3    3    4    7  6.513985 0.589857 SUCCESS 103
110011000    4    2    3   12    4    3    4    4 14.633167 0.066683 SUCCESS 104
110011010    4    3    6    7    3    5    7    5  3.842896 0.871012 SUCCESS 105
110100000    6    3    5    3    5    3    2    3  4.974882 0.760257 SUCCESS 106
110100010    7    1    2    4    7    9    4    0 15.791632 0.045461 SUCCESS 107
110100100    2    5    4    5    4    1    6    4  5.666651 0.684515 SUCCESS 108
110101000    2    9    9    6    3    3    4    6 11.157773 0.192919 SUCCESS 109
110101010    5    8    3    4    3    5    6    6  4.266563 0.832308 SUCCESS 110
110101100    3    8    8    6    5    4    8    4  7.569842 0.476575 SUCCESS 111
110110000    9    3    6    7    8    4    2    7 10.535512 0.229431 SUCCESS 112
110110010    5   11    6    2    2    3    6    2 14.477602 0.070135 SUCCESS 113
110110100    6    3    5    2    8    4    2    6  7.007160 0.535860 SUCCESS 114
110111000    3    5    2    6    7    8    4    5  5.961232 0.651575 SUCCESS 115
110111010    8    4    4    3    5    1    2    4  8.208653 0.413358 SUCCESS 116
110111100    2    7    4    5    5    5    3    5  3.617823 0.889856 SUCCESS 117
111000000    9    6    5    4    7    4    5    5  5.183405 0.737806 SUCCESS 118
111000010    3    5    5    5   10    8    4    3  9.307539 0.317020 SUCCESS 119
111000100    5    3    4    5    3   10    2    5  8.969930 0.344839 SUCCESS 120
111000110    8    5    6    3    3    4    5    7  4.958332 0.762020 SUCCESS 121
111001000    2    4    2    3    5    6    1    5  7.828015 0.450448 SUCCESS 122
111001010    3    2    5    2    5    4    4    4  4.706780 0.788407 SUCCESS 123
111001100    3    2    3    9    4    3    5    5  7.741957 0.459074 SUCCESS 124
111010000    3    4    5    3    5    7    2    5  4.352621 0.823990 SUCCESS 125
111010010    5    5    4    5    5    3    5    7  1.880126 0.984469 SUCCESS 126
111010100    7    6    6    5    5    5    5    9  5.140377 0.742473 SUCCESS 127
111010110    6    4    5    5    5    4    8    5  2.684432 0.952576 SUCCESS 128
111011000   10    4    9    7    5    3    6    9 14.954227 0.060042 SUCCESS 129
111011010    5    4    4    4    7    7    2    7  5.113897 0.745336 SUCCESS 130
111011100    5    5    5    7    7    8    3    7  5.719609 0.678606 SUCCESS 131
111100000    5   10    7    5    5    3    9    4 11.071716 0.197669 SUCCESS 132
111100010    9    3    4    4    4    9    2    6 10.466004 0.233829 SUCCESS 133
111100100    4    5    3    7    7    7    6    2  5.805666 0.668990 SUCCESS 134
111100110    3    2    0    6    3    6    3    5  9.522683 0.300137 SUCCESS 135
111101000    4    4    5    4    6    2    6    4  2.926054 0.938912 SUCCESS 136
111101010    7   12    5    5    6    1    6    6 15.732053 0.046380 SUCCESS 137
111101100    5    7    9    5    5    9    7    7 10.138324 0.255451 SUCCESS 138
111101110    7    5    5   10    8    6    2    8 12.723355 0.121729 SUCCESS 139
111110000    9    5    9    3    5    4   10    5 13.726255 0.089185 SUCCESS 140
111110010    5    7    4    2    6    8    8    4  7.457306 0.488189 SUCCESS 141
111110100    5    2    4    6    9    3    4    2  8.433726 0.392288 SUCCESS 142
111110110    3    9    8    5    5    6    4    8  8.953380 0.346244 SUCCESS 143
111111000    4    5   10    6    2    7    9    4 12.498282 0.130318 SUCCESS 144
111111010    6    3    4    3    6    3    6    5  3.194156 0.921589 SUCCESS 145
111111100    5    4    8    6    3    6    5    6  3.799867 0.874714 SUCCESS 146
111111110    6    6    8    7    3    6    6    7  5.832145 0.666028 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    7    3    4    9    5    3    9    5  9.843743 0.276165 SUCCESS   0
000000011    5    7    6    6    5    2    7    9  7.837944 0.449458 SUCCESS   1
000000101    8    1    7    6    6    5    5    6  7.033639 0.533008 SUCCESS   2
000000111    4    3    4    8    5    2    5    6  5.156926 0.740680 SUCCESS   3
000001001    8    1    5    1    2    6    6   12 21.481348 0.005973 FAILURE   4
000001011   12    5    5    5    2    1    3    6 16.708474 0.033292 SUCCESS   5
000001101    5   13    4    4    6    4    8    6 17.115591 0.028928 SUCCESS   6
000001111    0    2    3    7    5    3    2    5 10.949249 0.204591 SUCCESS   7
000010001    4    6    5    4    6    3    3    3  3.081619 0.929131 SUCCESS   8
000010011    5    1    6    2    4    5    3   13 20.097810 0.009972 FAILURE   9
000010101    4    2    8    7    4    9    2    4 10.621569 0.224077 SUCCESS  10
000010111    7    2    7    7    3    5    4    5  5.537564 0.698875 SUCCESS  11
000011001    8    3    7    9    9    8    3    2 15.576488 0.048859 SUCCESS  12
000011011    7    6    3    7    5    7   10    8 11.564891 0.171699 SUCCESS  13
000011101    6    5    7    4    3    7    6    2  5.113897 0.745336 SUCCESS  14
000011111    2    7    4    6    7    5    5    6  4.379100 0.821403 SUCCESS  15
000100011    2    4    4    2    7    2    4    4  6.825115 0.555614 SUCCESS  16
000100101    8    5    6    0    4    3    6    8 10.621569 0.224077 SUCCESS  17
000100111    4    1    6    7    4    3    2    7  8.165624 0.417461 SUCCESS  18
000101001    4    7    8    4    8    5    2    3  7.924002 0.440929 SUCCESS  19
000101011    3    1    8    5    7    9    7    8 13.613718 0.092406 SUCCESS  20
000101101    6    4    6    3    5    3    6    3  3.194156 0.921589 SUCCESS  21
000101111    8    1    3    5    2    4    3    3  9.367118 0.312279 SUCCESS  22
000110011    8    4    7    8    6    7    7    0 12.498282 0.130318 SUCCESS  23
000110101    7   11    6    8    6    3    8    6 14.643097 0.066468 SUCCESS  24
000110111    4    5    4    4    7    5    8    6  3.799867 0.874714 SUCCESS  25
000111001    8    8    4    3    4    5    4    7  6.341870 0.608996 SUCCESS  26
000111011    8    2    4    4    5    5    4    2  6.047289 0.641935 SUCCESS  27
000111101    4    1    1    2    7    4    4    6  9.790785 0.280018 SUCCESS  28
000111111    2    6    5    3    5    8    6    5  5.113897 0.745336 SUCCESS  29
001000011    6    6    3    5    7    5    6    3  3.263664 0.916738 SUCCESS  30
001000101    4    5    6    6    5    3    6    1  4.888824 0.769390 SUCCESS  31
001000111    4    6    5    2    5    6    1    3  6.358419 0.607151 SUCCESS  32
001001011    7    5    3    5    5    3    3    8  5.269463 0.728426 SUCCESS  33
001001101    5    2    4    2    3    7    8   11 15.394444 0.051915 SUCCESS  34
001001111    2    4    6    7    5    2    4    5  5.044389 0.752821 SUCCESS  35
001010011    5    7    6    4    6    5    0    3  7.430827 0.490941 SUCCESS  36
001010101    7    3    3    1    5    4    3    5  6.513985 0.589857 SUCCESS  37
001010111    0    2    9    4    5    6    6    5 11.088265 0.196748 SUCCESS  38
001011011    4    5    4    4    8    2    7    3  6.004260 0.646755 SUCCESS  39
001011101    4    6    5    5    3    9    5    5  4.802767 0.778434 SUCCESS  40
001011111   11    4    2    6    3    5    4    4 11.200802 0.190579 SUCCESS  41
001100101    6   10    7    8    7    5    3    5 10.605020 0.225099 SUCCESS  42
001100111    7    4    4    4    9    3    8    0 12.895470 0.115497 SUCCESS  43
001101011    3    3    6    5    2    3    4    7  5.355520 0.718989 SUCCESS  44
001101101    6   10    4    4    3   11    5    4 15.040284 0.058367 SUCCESS  45
001101111    4    6    8    5    5    5    7    6  3.756839 0.878369 SUCCESS  46
001110101    3    5    6    4    6    3    4    2  4.084519 0.849418 SUCCESS  47
001110111    9    4    3    5    4    3    9    5  9.039438 0.338980 SUCCESS  48
001111011    1    3    3    3    6    7    6    6  7.162725 0.519182 SUCCESS  49
001111101    2    7    3    5    6    3    7    2  7.162725 0.519182 SUCCESS  50
001111111    5    6    6    3    6    7    8    3  5.338971 0.720808 SUCCESS  51
010000011    1    8    5    7    3    5    3    2  9.436625 0.306811 SUCCESS  52
010000111    7    7    2    4    5    4    5    3  4.733259 0.785668 SUCCESS  53
010001011    3    7    4    4    2    3    6    2  6.513985 0.589857 SUCCESS  54
010001111    3    4    4    2    4    2    4    2  6.600042 0.580334 SUCCESS  55
010010011    4    5    4    3    7    4    9    6  6.073768 0.638969 SUCCESS  56
010010111    6    4    2    3    2    7    2    3  8.096116 0.424138 SUCCESS  57
010011011    2    3    7    5    5    8    7    9 10.111845 0.257263 SUCCESS  58
010011111    3    3    5    4    5    5    3    2  4.127547 0.845436 SUCCESS  59
010100011    5    7    6    6    5    1    5    6  4.958332 0.762020 SUCCESS  60
010100111    7    5    3    4    7    7    0    6  9.082466 0.335387 SUCCESS  61
010101011    4    7    2    1    6    4    2    2  9.946350 0.268812 SUCCESS  62
010101111    1    4    6    4    4    7    6    3  5.891724 0.659359 SUCCESS  63
010110011    7    3    3    6    4    8    3    4  5.848695 0.664176 SUCCESS  64
010110111    6    4    1    4   12    2    5    3 17.019604 0.029906 SUCCESS  65
010111011    3    7    6    4    4    5    3    9  6.653000 0.574491 SUCCESS  66
010111111    4    4    9    6    3    4    1    4  8.433726 0.392288 SUCCESS  67
011000111    6    6    2    3    6    4    4    6  3.885925 0.867266 SUCCESS  68
011001111    3    3    6    3    7    5    6    2  5.468057 0.706576 SUCCESS  69
011010111    4    3    8    5    3    8    1    9 12.584339 0.126974 SUCCESS  70
011011111    4    3    6    7    2    6    6    7  5.381999 0.716075 SUCCESS  71
011101111    4    4    6    3   10    1    8    6 12.428774 0.133074 SUCCESS  72
011111111    3    7    8    4    7    4    1    4  8.390697 0.396265 SUCCESS  73
100000000    7    3    4    9    5    3    9    5  9.843743 0.276165 SUCCESS  74
100010000    3    3    2    4    3    5    3    4  5.017910 0.755660 SUCCESS  75
100100000    2    7    8    2    3    9    4    5 11.045236 0.199149 SUCCESS  76
100101000    6    9    5    2    6    2    7    4  8.771336 0.361952 SUCCESS  77
100110000    9    6    5    8    6    7    5    4  7.371248 0.497158 SUCCESS  78
100111000    5    4    2    5    2    1    1    6 10.257480 0.247417 SUCCESS  79
101000000    9    3    7    4    7    5    7    7  8.374148 0.397801 SUCCESS  80
101000100    3    5    5    8    3    6    5    6  4.110998 0.846972 SUCCESS  81
101001000    3    4    4    5    6    4    5    6  1.767589 0.987327 SUCCESS  82
101001100    4    3    5    8    8    3    4    4  6.116797 0.634151 SUCCESS  83
101010000    6    3    7    5    5    6   10    2  9.575641 0.296082 SUCCESS  84
101010100    8    3    5    3    5    3    8    5  6.384899 0.604201 SUCCESS  85
101011000    6    2   12    4    6   10    8    3 21.620364 0.005670 FAILURE  86
101011100    6    9    7    9    6    6    3    7 10.717556 0.218222 SUCCESS  87
101100000   10    4    6    6    3    4    7    6  8.417177 0.393815 SUCCESS  88
101100100    1   10    3    3    2   11    5    6 20.210347 0.009569 FAILURE  89
101101000    6    4    7    2    5    6    5    9  7.033639 0.533008 SUCCESS  90
101101100    2    4    4    2    3    7    6    4  5.934752 0.654541 SUCCESS  91
101110000    6    5    2    6    2    6    6    8  6.653000 0.574491 SUCCESS  92
101110100    8    5    2    7    5    4    5    3  5.693130 0.681562 SUCCESS  93
101111000    3    2    5    5    7    6    2    8  7.543363 0.479296 SUCCESS  94
101111100    3    2    4    7    6    6    8    9  9.843743 0.276165 SUCCESS  95
110000000    7    3    5    6    3    3    6   10  9.307539 0.317020 SUCCESS  96
110000010   10    2    5    7    5    4    4    8 10.691077 0.219825 SUCCESS  97
110000100    5    3    5    4    5    8    5    4  3.151127 0.924518 SUCCESS  98
110001000    5    4    2    2    5    3    3    4  5.286012 0.726615 SUCCESS  99
110001010    3    4    4    7    4    7    2    9  8.503234 0.385917 SUCCESS 100
110010000    2    7    6    5    3    6    4    5  4.154027 0.842966 SUCCESS 101
110010010    3    7    1    3    4    7    5    3  7.473855 0.486473 SUCCESS 102
110010100    5    6    5    3    5    4    4    1  4.508186 0.808614 SUCCESS 103
110011000    5    8    4    8    3    7    3    1  9.929800 0.269988 SUCCESS 104
110011010    4    4    5    8    2    2    2    5  7.629421 0.470480 SUCCESS 105
110100000    5    8    6    5    8    3    3    3  6.653000 0.574491 SUCCESS 106
110100010    2    3    5    5    2    4    7    4  5.511085 0.701812 SUCCESS 107
110100100    3    3    3    4    4    3    4    6  3.703880 0.882804 SUCCESS 108
110101000    5    6    7    3    7    7    7    6  5.140377 0.742473 SUCCESS 109
110101010    5    7    4    3    6    3    7    2  5.580593 0.694096 SUCCESS 110
110101100    4    4   12    3    5    8    6    4 14.348516 0.073122 SUCCESS 111
110110000    3    4    6    2    3    5    5    3  4.395649 0.819780 SUCCESS 112
110110010    3    7    1    5    4   11    6    6 13.544210 0.094447 SUCCESS 113
110110100    3    7    6    3    4    6    4    4  3.462258 0.902099 SUCCESS 114
110111000    6    2    0    3    3    5    7    6  9.747756 0.283178 SUCCESS 115
110111010    4    5    5    6   10    5    6    4  6.454406 0.596469 SUCCESS 116
110111100    2    3    8    0    9    4    9    6 17.244677 0.027660 SUCCESS 117
111000000    3    4    4    2    4    1    3   12 17.641865 0.024078 SUCCESS 118
111000010    5    3    6    3    4    6    2    6  4.197055 0.838921 SUCCESS 119
111000100    5    5    2    6    3    3    4    6  3.928954 0.863476 SUCCESS 120
111000110    7    4    8    5    6    4    4    3  4.534665 0.805955 SUCCESS 121
111001000    3    6    5    7    4    3    4    4  3.194156 0.921589 SUCCESS 122
111001010    7    2    3    2    4    6    6    4  6.047289 0.641935 SUCCESS 123
111001100    6    9    2    4    4    7    3    1 10.820163 0.212099 SUCCESS 124
111010000    7    4    4    4    5    3    1    3  6.090318 0.637116 SUCCESS 125
111010010    6    3    2    6    3    4    3    6  4.931853 0.764834 SUCCESS 126
111010100    3    3    8    7   10    3    4    1 14.166471 0.077528 SUCCESS 127
111010110    7    1    6    2    7    6    5    5  7.387798 0.495427 SUCCESS 128
111011000    5    4    3    4    4    4    5    3  2.121749 0.977050 SUCCESS 129
111011010    4    5    6    3    4    8    1    5  6.583493 0.582162 SUCCESS 130
111011100    9    3    1    4    1    4    7    6 12.246730 0.140530 SUCCESS 131
111100000    2    5    5    5    4    2    2    8  7.473855 0.486473 SUCCESS 132
111100010    5    4    6    5    1    6    4    5  4.041490 0.853361 SUCCESS 133
111100100    4    6    6    6    6    4    5    3  2.148228 0.976127 SUCCESS 134
111100110    3    6    6    7    0    6    5    4  7.698928 0.463418 SUCCESS 135
111101000    3    4    7    1    8    2    5    1 12.021657 0.150240 SUCCESS 136
111101010    3    2    7    7    7    5    6    4  5.805666 0.668990 SUCCESS 137
111101100    1    3    2    6    4    3    2    4  8.718377 0.366607 SUCCESS 138
111101110    2    4    6    5    8    4   10    5  9.999308 0.265074 SUCCESS 139
111110000    4    4    6    6    5    4    2    5  2.770489 0.947925 SUCCESS 140
111110010    5    5    4    5    7    5    7    2  3.842896 0.871012 SUCCESS 141
111110100    3    2    8    2    8    8    4    3 11.356367 0.182313 SUCCESS 142
111110110    2    3    0    6    4    4    4    3  8.986479 0.343438 SUCCESS 143
111111000    6    9    5    4    3    4    2    3  7.430827 0.490941 SUCCESS 144
111111010    1    1   11    5    9    9    5    4 21.706421 0.005490 FAILURE 145
111111100    9    9    9    3    2    3    5    1 17.244677 0.027660 SUCCESS 146
111111110    3    7    8    4    7    4    1    4  8.390697 0.396265 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 4.867188	M = 2500	N = 8	m = 9	n = 20000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    8    5    3    8    5    2    6    2  8.658799 0.371891 SUCCESS   0
000000011   10    4    5    7    5    4    9    5 10.492483 0.232146 SUCCESS   1
000000101    6    4    6    3    3    5    4    4  2.502387 0.961620 SUCCESS   2
000000111    8    5    6    6    8    5    6    3  5.719609 0.678606 SUCCESS   3
000001001    4    1    6   10    6    7    3    5 11.157773 0.192919 SUCCESS   4
000001011    5    7    4    2    6    6    5    5  3.419229 0.905367 SUCCESS   5
000001101    4    2    2    4    3    4    5    3  5.441577 0.709504 SUCCESS   6
000001111    8    6    9    5    6    9    2    3 12.342717 0.136555 SUCCESS   7
000010001    5    5    3    6    5    3    8    9  7.457306 0.488189 SUCCESS   8
000010011    4    4    4    8    4    7    3    5  4.422128 0.817172 SUCCESS   9
000010101    6    7    7    3    4    4    3    4  4.154027 0.842966 SUCCESS  10
000010111    4    3    4    4    7    8    6    8  6.609972 0.579237 SUCCESS  11
000011001    3    5    5    4    8    5    5    3  3.730360 0.880595 SUCCESS  12
000011011    4    3    1    8    3    5    3    4  7.784986 0.454750 SUCCESS  13
000011101    6    4    3    7    4    5    4    4  2.614924 0.956156 SUCCESS  14
000011111    5    4    9    3    3    4    9    1 12.203701 0.142344 SUCCESS  15
000100011    8    2    3    5    5    2    9    7 10.889671 0.208029 SUCCESS  16
000100101    3    3    4    7    0    4    7    7  9.704727 0.286365 SUCCESS  17
000100111    5    6    4    7    5    7    4    1  5.693130 0.681562 SUCCESS  18
000101001    9   10    6    4    3    5    7    7 12.299688 0.138325 SUCCESS  19
000101011    5    3    8    2    4    4    4    8  7.119696 0.523775 SUCCESS  20
000101101    6    5    4    7    3    4    4    2  4.197055 0.838921 SUCCESS  21
000101111    3    4    2    4    6    8    8    8  9.307539 0.317020 SUCCESS  22
000110011    2    4    7    4    5    5    4    7  4.154027 0.842966 SUCCESS  23
