		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   15   15   13   20   17   18   18   22  4.674874 0.791693 SUCCESS   0
000000011   17   15   17   18   15   14   14   22  3.369823 0.909055 SUCCESS   1
000000101   19   12   12   19   17   24   22   25 15.042551 0.058323 SUCCESS   2
000000111   15   21   16   24   11   17   18   17  7.844571 0.448798 SUCCESS   3
000001001   13   13   18   14   20   15   14   16  3.028409 0.932562 SUCCESS   4
000001011   17   10   14   15   15   18   11   24  8.783965 0.360847 SUCCESS   5
000001101   17   15    6   15   17   11    9   20 12.505177 0.130047 SUCCESS   6
000001111   14   15   14   18   19   13   20   11  4.646591 0.794594 SUCCESS   7
000010001   18   19   14   14   13   18   15   20  3.303157 0.913918 SUCCESS   8
000010011   16   14   21   11   23   12   15   18  8.020328 0.431487 SUCCESS   9
000010101   25   21   13   26   26   21   22   19 24.979924 0.001567 FAILURE  10
000010111   22   17   20   16    7    8   14   24 17.196086 0.028131 SUCCESS  11
000011001   18   13   21   14   23   12   12   14  8.208207 0.413401 SUCCESS  12
000011011   16   14   14   12   14   10   14   20  5.402146 0.713856 SUCCESS  13
000011101   13   14   15   21   15   16   18   14  3.099116 0.927984 SUCCESS  14
000011111   23   14   14   13   18   10   21   14  8.725379 0.365990 SUCCESS  15
000100011   14   19   21   15   11   19   17   27 12.636490 0.124984 SUCCESS  16
000100101    7   12   18   13   18   19   21   15  9.622348 0.292538 SUCCESS  17
000100111   19   16   19   16   18   18   20   16  2.743561 0.949406 SUCCESS  18
000101001   10   12   10   20   13   12   17   15  8.430429 0.392592 SUCCESS  19
000101011   21   19   18   20   20   15   16   15  4.686995 0.790446 SUCCESS  20
000101101   16   18   13   15   17   23   14   12  5.430429 0.710735 SUCCESS  21
000101111   16   19   20   17   11   10   16   25 10.872854 0.209008 SUCCESS  22
000110011   14   14   22   15   19   13   12   13  5.676894 0.683373 SUCCESS  23
000110101   15   21   16   24   19   12   19   17  8.111237 0.422680 SUCCESS  24
000110111   20   17   29   14   14   16   18   15 12.895076 0.115511 SUCCESS  25
000111001   16   13   11    7   14   17   13   21  9.923359 0.270446 SUCCESS  26
000111011   15   13   16   22   16   16   15   17  3.107197 0.927451 SUCCESS  27
000111101   11   16   16   20   18   13   16    6  9.931439 0.269871 SUCCESS  28
000111111   19   15   18   17   18   11   20   15  3.953662 0.861280 SUCCESS  29
001000011   19   14   13   17   14   14   19   17  2.648611 0.954441 SUCCESS  30
001000101   22   14   22   17   18   12   24   20 11.484975 0.175704 SUCCESS  31
001000111   20   18   18   17   13   13   13   14  3.616288 0.889980 SUCCESS  32
001001011   12   16   17   15   19   23   18   22  7.527399 0.480940 SUCCESS  33
001001101   13   13   16   10   16    9   15   13  7.258712 0.508994 SUCCESS  34
001001111   11   23   20   15   18   21    9   16 10.935480 0.205382 SUCCESS  35
001010011   11    9   13   14   16   17   16   19  6.244571 0.619857 SUCCESS  36
001010101   20   20   19   16   16   20   12   22  7.080934 0.527926 SUCCESS  37
001010111   14   15   15   20   13   11   16   10  5.919318 0.656269 SUCCESS  38
001011011   20   18   13    9   12   18   12   18  7.612247 0.472233 SUCCESS  39
001011101   16   10   15   11   13   16   16   12  5.585985 0.693496 SUCCESS  40
001011111   16   18   16   19   18   13   12   19  3.303157 0.913918 SUCCESS  41
001100101   16   10   17   13   14   13   20   16  4.830429 0.775537 SUCCESS  42
001100111    9   11   26   15   19   13   11   13 14.652652 0.066262 SUCCESS  43
001101011   10   23   17   15   13   11   21   13 10.010227 0.264309 SUCCESS  44
001101101   23   16   17   18   11   12   12   24 11.323359 0.184042 SUCCESS  45
001101111   15   20   19   14   15   16   16   16  2.010227 0.980697 SUCCESS  46
001110101    8   21   22   15    7   15   11   16 15.036490 0.058440 SUCCESS  47
001110111   15   14   17   17   18   11   13   18  3.157702 0.924074 SUCCESS  48
001111011   15   11   15   18   17   19   16   10  4.963763 0.761442 SUCCESS  49
001111101   19   26   22   22   24   18    7   16 21.385985 0.006190 FAILURE  50
001111111   26   18   13   17   21   12   19   11 12.236490 0.140960 SUCCESS  51
010000011   16    9   14   12   20   19    9    9 12.371843 0.135368 SUCCESS  52
010000111   23   17   15   16   14   10   19   17  6.535480 0.587475 SUCCESS  53
010001011   17   11   14   16   21   16   17   16  3.620328 0.889653 SUCCESS  54
010001111   11   18   18   17   12   10   17   13  6.181944 0.626860 SUCCESS  55
010010011    5   18   15    8    7   15   11   15 19.196086 0.013845 SUCCESS  56
010010111   15   11   23   17   19   22   17   18  8.173864 0.416674 SUCCESS  57
010011011   15    9   16   18   15   13   16   22  6.456692 0.596215 SUCCESS  58
010011111   14   21   20   13   24   19    5   13 16.616288 0.034362 SUCCESS  59
010100011   15   14   14   16   21   11   20   15  4.909217 0.767234 SUCCESS  60
010100111   16   15   10   13   20   16   17   17  4.129419 0.845262 SUCCESS  61
010101011   18   20   13   22   15   21   10   19  8.812247 0.358381 SUCCESS  62
010101111   23   16   16   18   15   13   16   17  4.149621 0.843378 SUCCESS  63
010110011    9   27   13   20   16   18   17   15 13.008207 0.111568 SUCCESS  64
010110111   22   19   14   13    9   18   16   21  8.800126 0.359437 SUCCESS  65
010111011   12   22   16   14   13   13   23   10 10.268813 0.246663 SUCCESS  66
010111111   13   17   14   19   14   16   18   18  2.264773 0.971800 SUCCESS  67
011000111   13   31   23   22   17   13   20   17 22.424369 0.004188 FAILURE  68
011001111   11   15   25   16   18   19   14   14  8.282955 0.406330 SUCCESS  69
011010111   12   21   15   16   11   19   20   15  6.014268 0.645634 SUCCESS  70
011011111   18   19   10   13   14   18   16   11  5.864773 0.662376 SUCCESS  71
011101111   23   17   21   13   11    9   14   19 11.052652 0.198734 SUCCESS  72
011111111   22   14   13   17   18   10   20   10  9.171843 0.328008 SUCCESS  73
100000000   15   15   13   20   17   18   18   22  4.674874 0.791693 SUCCESS  74
100010000   13   14   21   13   10   20   16   14  6.644571 0.575420 SUCCESS  75
100100000   19   15   15   17   15   18   19   20  2.735480 0.949846 SUCCESS  76
100101000   12   12   17   11   14   13   22   20  7.937500 0.439599 SUCCESS  77
100110000   16   16   14   20   16   11   19   15  3.553662 0.894985 SUCCESS  78
100111000   12   14   13   15   19    7   16   21  9.351641 0.313506 SUCCESS  79
101000000   20   10   11   13   18   18   14   18  6.581944 0.582333 SUCCESS  80
101000100   15   18   30   16    9   22   27   20 27.404167 0.000602 FAILURE  81
101001000   17   17   14   14   18   21   25   15  7.848611 0.448396 SUCCESS  82
101001100    8   13   23   15   12   19   15   15  9.680934 0.288138 SUCCESS  83
101010000   21   17   17   16   23   17   15   22  7.410227 0.493086 SUCCESS  84
101010100   18   19   19   14   20   14   20   25  9.286995 0.318667 SUCCESS  85
101011000   19   16   19   18   15   15   19   12  3.177904 0.922702 SUCCESS  86
101011100   10   18   15   20   16   14   16   15  4.000126 0.857112 SUCCESS  87
101100000   14   15   14   16   19   15   17   14  1.543561 0.991961 SUCCESS  88
101100100   12   18   13   20   22   10   21   12 10.214268 0.250308 SUCCESS  89
101101000    9   12   12   23   20   18   16   14  9.947601 0.268723 SUCCESS  90
101101100   16   18   14   19   23   12   12   13  6.915278 0.545801 SUCCESS  91
101110000   15   16   12   17   12   16   12   22  5.547601 0.697761 SUCCESS  92
101110100   20    9   17   10   12   16   13   11  9.785985 0.280370 SUCCESS  93
101111000   18   14   21   15   17   13   14   19  3.691035 0.883869 SUCCESS  94
101111100   19   18   19   17   15   14   12   15  2.911237 0.939804 SUCCESS  95
110000000   20   17   12   16   17   19   20   20  4.874874 0.770862 SUCCESS  96
110000010   17   10   15   13   19   13    9   13  7.913258 0.441989 SUCCESS  97
110000100   15   17   22   14   15   11   10   12  7.733460 0.459930 SUCCESS  98
110001000   13   13   20   15   11   18   14   18  4.642551 0.795008 SUCCESS  99
110001010   15   17   17   21   14   14   13   15  2.969823 0.936237 SUCCESS 100
110010000   21   14   15   18   16   14   19   25  8.303157 0.404431 SUCCESS 101
110010010   14   17   16   19   14   13   15   13  2.377904 0.967181 SUCCESS 102
110010100   19   15   15   13   13   15   18   25  7.444571 0.489512 SUCCESS 103
110011000   14   20   22   22   20   12   14   10 10.614268 0.224527 SUCCESS 104
110011010   14   17   20   17   17   13   13   18  2.911237 0.939804 SUCCESS 105
110100000   18   10    7    9   20   17    9   11 16.818308 0.032058 SUCCESS 106
110100010   13   16   23   22   16   22   26   14 15.175884 0.055814 SUCCESS 107
110100100   13   14   16   13   17   16   15   19  2.123359 0.976995 SUCCESS 108
110101000   18   20   21   15   18   10    8   24 13.846591 0.085853 SUCCESS 109
110101010   16   19   13   20   19   15   18   22  5.458712 0.707610 SUCCESS 110
110101100   10   20   22   20   15   13   20   10 10.735480 0.217142 SUCCESS 111
110110000   13   12   16   17   11   15   17   10  5.719318 0.678639 SUCCESS 112
110110010   18   13   14   20   22    9   18   17  7.957702 0.437613 SUCCESS 113
110110100   13   12   12   19   17   15   12   14  4.626389 0.796659 SUCCESS 114
110111000   18   15   13   20   11   15   12   18  4.901136 0.768089 SUCCESS 115
110111010   16   11   17   12   16   11   23   10  9.802146 0.279188 SUCCESS 116
110111100   18   21   22   10   13   10   13   20 11.052652 0.198734 SUCCESS 117
111000000   23   22   10   13   17   19   18   24 13.482955 0.096278 SUCCESS 118
111000010   12   21   23   20   16   11   13   14  9.313258 0.316563 SUCCESS 119
111000100   15   16   14   23    6   16   17   22 12.349621 0.136273 SUCCESS 120
111000110   13   13   17   21   18   17   16   13  3.749621 0.878978 SUCCESS 121
111001000   19   21   23   12   14   13   21   26 15.363763 0.052446 SUCCESS 122
111001010   24   19   12    7   15   17   13   20 12.733460 0.121355 SUCCESS 123
111001100   16   18   21   17   17   17   13   16  2.664773 0.953604 SUCCESS 124
111010000   16    8    7   12   15   13   11    9 15.763763 0.045889 SUCCESS 125
111010010   12   13   13   13   15   19   16   18  3.666793 0.885867 SUCCESS 126
111010100   16   22   25    8   13   16   14   15 12.608207 0.126060 SUCCESS 127
111010110    6   19   18   15   13   13   16    9 11.662753 0.166897 SUCCESS 128
111011000   12   13   22   18   12   22   19   12  9.183965 0.327016 SUCCESS 129
111011010   14   18   16   17   18   19   16   17  1.501136 0.992689 SUCCESS 130
111011100   20   17   16   17   18   16   14   18  1.955682 0.982340 SUCCESS 131
111100000   23   17   15   17   17   15   15   16  3.569823 0.893704 SUCCESS 132
111100010   16   14   12   12   18   22   17   20  6.018308 0.645181 SUCCESS 133
111100100   14   19   20   16   16   11   16   20  4.533460 0.806076 SUCCESS 134
111100110   19   21   21   17   10    8   12   10 13.684975 0.090355 SUCCESS 135
111101000   11   16   11   17   13   14   15   10  6.486995 0.592851 SUCCESS 136
111101010   24   21   23   12   11   16   18   18 12.119318 0.145959 SUCCESS 137
111101100   19   13   26   19   16   16   17   12  9.329419 0.315273 SUCCESS 138
111101110   24   17   15   15   18   17   15   17  4.804167 0.778287 SUCCESS 139
111110000   28   15   17   16   19   21   17   17 11.810227 0.159874 SUCCESS 140
111110010   15   20   19   11   17   15   11   15  5.097096 0.747150 SUCCESS 141
111110100   14   16   15   25   18   16   10   12  9.175884 0.327677 SUCCESS 142
111110110   19   16   16   13   22   17   13   16  4.145581 0.843755 SUCCESS 143
111111000   22   11   16   13   17   19   19   19  6.351641 0.607906 SUCCESS 144
111111010   13   20   14   21   16   10   12   17  6.907197 0.546678 SUCCESS 145
111111100   23   15   10   15   16   14   20   10  9.234470 0.322904 SUCCESS 146
111111110   22   14   13   17   18   10   20   10  9.171843 0.328008 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   19   12   17   19   15   14   14   17  2.907197 0.940046 SUCCESS   0
000000011   16   16   16   13   14   15   14   16  1.147601 0.997133 SUCCESS   1
000000101   19   11    9   13   22   13   18   16  9.101136 0.333836 SUCCESS   2
000000111   16   16   20   14   10   15   18   15  4.000126 0.857112 SUCCESS   3
000001001   14   20   24   10   14   10   15   15 10.460732 0.234165 SUCCESS   4
000001011   12   13   15   10   23   14   15   10  9.794066 0.279778 SUCCESS   5
000001101   15   15   10   15   14   13    7   18  8.814268 0.358206 SUCCESS   6
000001111   10   21   15   22   15   18   17   14  6.990025 0.537709 SUCCESS   7
000010001   11   18   14   22   20    9   14   16  8.913258 0.349666 SUCCESS   8
000010011   19   16   16   15   16   12   16   14  1.931439 0.983042 SUCCESS   9
000010101   19   19    8   10   15   14   20   13  9.547601 0.298224 SUCCESS  10
000010111   19   15   18   14   19   20   16   12  3.824369 0.872612 SUCCESS  11
000011001   17   17   20   17   18   22   15   16  3.907197 0.865398 SUCCESS  12
000011011    8   14   13   13   15   14   11    9 10.604167 0.225152 SUCCESS  13
000011101   15   19   22   11   13   16   26    9 14.810227 0.062942 SUCCESS  14
000011111   11   16   11   28   12   27   12   16 22.442551 0.004159 FAILURE  15
000100011   12   17   17   11   13   10   19   18  6.507197 0.590609 SUCCESS  16
000100101   10   14   22   13   18   11   10   14  9.923359 0.270446 SUCCESS  17
000100111   13   20   14   13   12    9   23   16  9.810227 0.278599 SUCCESS  18
000101001   13   18   22   17   19   13   17   14  4.729419 0.786066 SUCCESS  19
000101011   16   13   11   17   10   18   12   11  7.458712 0.488043 SUCCESS  20
000101101   28   16   19   22   19   16   23   11 17.636490 0.024123 SUCCESS  21
000101111   20   16    9   11   21   17   11   16  9.101136 0.333836 SUCCESS  22
000110011   21   19   21   21   13   19   19   20  8.260732 0.408424 SUCCESS  23
000110101   20   11   13    8   15   15    7   19 13.276894 0.102671 SUCCESS  24
000110111   16   14   18   16   15   11   12   14  3.466793 0.901752 SUCCESS  25
000111001   13   11   13   11   13   15    8   15  9.185985 0.326850 SUCCESS  26
000111011   16   12   15   16   10   10   27    7 18.781944 0.016070 SUCCESS  27
000111101   16   21   14    8   17   19   23   20 10.880934 0.208537 SUCCESS  28
000111111   16   17   13   27   21   20   18   20 12.460732 0.131800 SUCCESS  29
001000011   12   13   20   23   18   25   20   12 13.412247 0.098431 SUCCESS  30
001000101   20   20   22   21   11   15    9   17 10.939520 0.205150 SUCCESS  31
001000111    9   18   16   14   18    9   16   16  7.086995 0.527276 SUCCESS  32
001001011   16   19   16   17   13    8   13   15  5.990025 0.648349 SUCCESS  33
001001101   11   16   16   19   18   14    8   20  7.874874 0.445787 SUCCESS  34
001001111   13   24   22   15   15   12   21   15  9.909217 0.271456 SUCCESS  35
001010011   18   15   19   18   20   22   15   11  6.226389 0.621889 SUCCESS  36
001010101   12   16   15   10   15   20   13   17  5.151641 0.741252 SUCCESS  37
001010111   13   12   16   15   12   18   13   14  3.783965 0.876070 SUCCESS  38
001011011   22   22   17   19   17   12   19   16  7.014268 0.535094 SUCCESS  39
001011101   10   19   16   24   19   15   13   13  8.858712 0.354355 SUCCESS  40
001011111   19   11    7   10   22   22   14   11 16.266793 0.038717 SUCCESS  41
001100101   21   10   19   16   13   13   17   20  6.790025 0.559448 SUCCESS  42
001100111   19   21   13   15   14   19   20   21  6.363763 0.606555 SUCCESS  43
001101011   21   12   17   10   17   19    9   19  9.430429 0.307296 SUCCESS  44
001101101   17   15   16   24   18   23   16   18  7.990025 0.434445 SUCCESS  45
001101111   19   16   17   14   26   15   11   14  9.317298 0.316240 SUCCESS  46
001110101   12   27   23   12   23   15   16   12 17.349621 0.026668 SUCCESS  47
001110111   21   15   15   14   10   18   20   15  5.689015 0.682021 SUCCESS  48
001111011   14   13   18   12   14   22   23   20  8.937500 0.347596 SUCCESS  49
001111101   16   29   16   18   16   20   12   16 13.282955 0.102478 SUCCESS  50
001111111   10   17   17   26   15   22   21   22 15.301136 0.053548 SUCCESS  51
010000011   11   17   16   20   11   15   17   15  4.513258 0.808105 SUCCESS  52
010000111   12    9   13   15   19   20   17   12  7.541540 0.479483 SUCCESS  53
010001011   19   18   14   17   13   12   12   15  3.862753 0.869289 SUCCESS  54
010001111   16   22   17   19   20   14   17   16  4.357702 0.823495 SUCCESS  55
010010011   13   21   17   11   16   11   13   19  6.644571 0.575420 SUCCESS  56
010010111   14   20   14   22   25   13   16   16  9.721338 0.285132 SUCCESS  57
010011011   22   13   14   16   22   13   10   19  8.988005 0.343309 SUCCESS  58
010011111   11   21   18   20   16   16   18   16  4.800126 0.778710 SUCCESS  59
010100011   22   15   21   16   17   17   16   23  7.343561 0.500059 SUCCESS  60
010100111   13   16   23   17   18   20   13   15  5.767803 0.673223 SUCCESS  61
010101011   11   13   13   14   14   12   13   15  4.931439 0.764878 SUCCESS  62
010101111    8   16   19   14   16   18   11   17  6.899116 0.547555 SUCCESS  63
010110011   17   19   15   15    8   19   18   20  6.794066 0.559006 SUCCESS  64
010110111   21   17   24   16   14   14   21   21  9.608207 0.293608 SUCCESS  65
010111011   14   15   12   15   18   15    8   11  7.458712 0.488043 SUCCESS  66
010111111   20   15   11   15   22   23   13   17  8.937500 0.347596 SUCCESS  67
011000111   22   12   12   10   22   16   19   11 11.240530 0.188439 SUCCESS  68
011001111   22   19   17   12   11   15   17   22  8.095076 0.424238 SUCCESS  69
011010111   20   15   13   15   16   12   10   18  5.347601 0.719860 SUCCESS  70
011011111   19   17   22   13   22   20   18   20  8.256692 0.408806 SUCCESS  71
011101111   20   10   16   18   15   11   16   17  5.355682 0.718971 SUCCESS  72
011111111   19   13   22   15   16   27   18   19 12.260732 0.139944 SUCCESS  73
100000000   19   12   17   19   15   14   14   17  2.907197 0.940046 SUCCESS  74
100010000    9   19   18   19   20   14   15   17  6.018308 0.645181 SUCCESS  75
100100000   16   12   13   16   15   20   23   15  5.951641 0.652649 SUCCESS  76
100101000   15   16   15   19   11   12   13   17  3.988005 0.858204 SUCCESS  77
100110000    5   17   17   14   18   23   17   10 14.014268 0.081394 SUCCESS  78
100111000    8   15   12   12   16   23   21   20 12.086995 0.147364 SUCCESS  79
101000000   16   17   11   19   16   10   19   13  5.739520 0.676383 SUCCESS  80
101000100    6   20   17   21   14    8   24   15 17.771843 0.023004 SUCCESS  81
101001000   18   15   12   15   14   11   19   19  4.450631 0.814352 SUCCESS  82
101001100    9   15   13   17   16   24   17   15  8.141540 0.419768 SUCCESS  83
101010000   15   15   17   11   12   15   14   15  3.204167 0.920899 SUCCESS  84
101010100   15   14   19   16   12   30   16    9 17.783965 0.022906 SUCCESS  85
101011000   19   15   11    7   18   17    9   14 11.212247 0.189961 SUCCESS  86
101011100   15   15   12   14   15   21   13   20  4.713258 0.787738 SUCCESS  87
101100000   13   19   10   13   17   14   10   14  6.945581 0.542515 SUCCESS  88
101100100   15   17   21    9   18   14   17   15  5.555682 0.696863 SUCCESS  89
101101000   15   14   20   22   23    9   13   16 10.610227 0.224777 SUCCESS  90
101101100   21   23   16   20   18   12   22   13 10.054672 0.261210 SUCCESS  91
101110000   16   14   18   18   16   17   18   16  1.109217 0.997460 SUCCESS  92
101110100   13   18   11   23   14   17   15   12  7.036490 0.532701 SUCCESS  93
101111000   14   16   20   17   18    8   16   19  6.335480 0.609708 SUCCESS  94
101111100   16    5   14   10   20   21   17   15 13.167803 0.106205 SUCCESS  95
110000000   15   16   18   11   12   13   10   14  6.103157 0.635678 SUCCESS  96
110000010   14   15   16   11   19   16   16    8  6.632449 0.576757 SUCCESS  97
110000100   17   15   17   17   16   20   13   12  2.907197 0.940046 SUCCESS  98
110001000   13   15   21   15   14   17   15   21  4.337500 0.825462 SUCCESS  99
110001010   13   10   17   11   15   16   14   11  6.486995 0.592851 SUCCESS 100
110010000   17   13   18   16   13   27   15   10 11.703157 0.164948 SUCCESS 101
110010010   12   22   21   12   21   13   21   18 10.109217 0.257444 SUCCESS 102
110010100   27   10   16   17   16   13   14   25 16.311237 0.038136 SUCCESS 103
110011000   14   11   14   19   13   12   18   10  6.882955 0.549312 SUCCESS 104
110011010   23   14   17   15   20   15   21   16  6.297096 0.613991 SUCCESS 105
110100000   13   19   15   19   18   12   24   14  7.511237 0.482607 SUCCESS 106
110100010   11   20   20   21   18   13   16   15  6.218308 0.622793 SUCCESS 107
110100100   17   21    8   12   12   12   25   18 14.410227 0.071680 SUCCESS 108
110101000   21   15   14   13   20   12   16   19  5.175884 0.738623 SUCCESS 109
110101010   14   11   17   20   11   22   16    7 12.133460 0.145348 SUCCESS 110
110101100   17   17   12    6   17   25   10   18 15.503157 0.050069 SUCCESS 111
110110000   15   20   13   18   14   16   14   14  2.707197 0.951369 SUCCESS 112
110110010   23   16   14   11   16   11   20   12  8.717298 0.366703 SUCCESS 113
110110100   12   16   16   24   24   10   20   19 13.278914 0.102607 SUCCESS 114
110111000   13   16   16   20   16   18   10   16  4.196086 0.839013 SUCCESS 115
110111010   22   12   11   15   12   23   16   14  9.497096 0.302110 SUCCESS 116
110111100   13   18   17   19   18    9   16   20  5.951641 0.652649 SUCCESS 117
111000000   16   12   23   10   18   16   11   23 11.573864 0.171254 SUCCESS 118
111000010   16   16   19   13   17   20   17   15  2.402146 0.966138 SUCCESS 119
111000100    7   14   23   18   19   18   11   24 15.527399 0.049666 SUCCESS 120
111000110    8   13   17   15   18    9   14   15  8.559722 0.380786 SUCCESS 121
111001000   22   20   10   17   15   21   12   10 10.794066 0.213643 SUCCESS 122
111001010   17   15   11   18   14   14   13   18  3.345581 0.910838 SUCCESS 123
111001100   20   13   14   17   15   11   19   18  4.458712 0.813549 SUCCESS 124
111010000   14   18   14   14   20   15   26   14  8.870833 0.353309 SUCCESS 125
111010010   19   16   12   18   14   13   14   14  3.216288 0.920060 SUCCESS 126
111010100   21   15   16   17   20   16   17   15  2.927399 0.938831 SUCCESS 127
111010110   17   15   21   14   13   17   14   15  2.969823 0.936237 SUCCESS 128
111011000   14   22   15   17   19   20   18   13  5.192045 0.736867 SUCCESS 129
111011010   11   25   17   12   17   13   12   15  9.684975 0.287836 SUCCESS 130
111011100   11   20   19   24   14   15   15   17  7.836490 0.449603 SUCCESS 131
111100000   14   13   22   12   15   16   12   18  5.547601 0.697761 SUCCESS 132
111100010    9   12   14   15   14   16   12   18  6.040530 0.642692 SUCCESS 133
111100100   18   16   20   17   16   23   19   18  5.404167 0.713633 SUCCESS 134
111100110   16   14   11   19   27   12   19   17 11.973864 0.152374 SUCCESS 135
111101000   25   16   12   15   19   13   16   17  7.573864 0.476162 SUCCESS 136
111101010   18   17   18   19   15   21   16   13  3.444571 0.903449 SUCCESS 137
111101100   21   21   14   13   12   19   26   16 12.181944 0.143269 SUCCESS 138
111101110   12   17   11   21   17   13   14   20  6.264773 0.617600 SUCCESS 139
111110000   16   15   23   16   11   14   18   18  5.630429 0.688551 SUCCESS 140
111110010   19   11   15   14   10   17   16   17  4.959722 0.761872 SUCCESS 141
111110100   23   16   14   19   18   11   16   22  8.232449 0.411100 SUCCESS 142
111110110   19   25   17   13   20   21   21   20 11.822348 0.159308 SUCCESS 143
111111000   12   22   17   14   16   20   13   20  6.347601 0.608357 SUCCESS 144
111111010   25   14   10   21   22   20   12   16 13.858712 0.085523 SUCCESS 145
111111100   12   17   20   19   13   17   16   13  3.941540 0.862359 SUCCESS 146
111111110   18   13   22   15   16   27   18   19 11.935480 0.154106 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 15.984375	M = 8192	N = 8	m = 9	n = 65536
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   15   13   14   17   15    9   15   20  5.280934 0.727171 SUCCESS   0
000000011   18   11   11   17   16   13   20   21  6.785985 0.559890 SUCCESS   1
000000101   18   23   21   15   17   11   10   20 10.163763 0.253720 SUCCESS   2
000000111   17   15   16   27   19   16   20   20 10.646591 0.222539 SUCCESS   3
000001001   10   15   14   21   19   17   18   18  5.438510 0.709843 SUCCESS   4
000001011   21   25   22   10   14   13   15   20 13.470833 0.096644 SUCCESS   5
000001101   15   12   14   18   19   10   14   17  4.830429 0.775537 SUCCESS   6
000001111   14   14   17   20   14   25   23   23 13.491035 0.096034 SUCCESS   7
000010001   13   11   14   20   19   12   15   16  5.155682 0.740814 SUCCESS   8
000010011    9   15   14   23   17   13   22   19 10.222348 0.249766 SUCCESS   9
000010101   18   17   22   21   20   15   18   13  6.238510 0.620534 SUCCESS  10
000010111   15   19   20   13   10   10   18   15  7.224369 0.512630 SUCCESS  11
000011001   12   14   11   12   11   13   10   13  8.985985 0.343480 SUCCESS  12
000011011   21   20   15   15   15   12   26   18 10.630429 0.223531 SUCCESS  13
000011101   19   11   13   19   17   11   10   18  7.608207 0.472646 SUCCESS  14
000011111   14   16   20   17   10   20   28   21 15.680934 0.047181 SUCCESS  15
000100011   12   11   16   14   18   13   13   18  4.563763 0.803020 SUCCESS  16
000100101   15   17    9   15   16   16   21   18  5.234470 0.732247 SUCCESS  17
000100111   13   25   14   24   14   13   22   12 14.434470 0.071121 SUCCESS  18
000101001   13   13   14   17   15   10   16   20  4.893056 0.768943 SUCCESS  19
000101011   16   23   26   13   14   15   19   17 11.214268 0.189852 SUCCESS  20
000101101   15   17   16   11   18   23   12   14  6.460732 0.595766 SUCCESS  21
000101111   15   18   24   14   13   12   16   17  6.402146 0.602281 SUCCESS  22
000110011   17   13    8   14   13   13    9   17  9.390025 0.310469 SUCCESS  23
000110101   15   17   22   14   17   21    9   11  9.175884 0.327677 SUCCESS  24
000110111   24   16   13   15   16   13   24   14  9.775884 0.281110 SUCCESS  25
000111001   17   15   21   18   23   18   16   15  5.525379 0.700227 SUCCESS  26
000111011   18   13   13   23   19   10   10   15  9.876894 0.273773 SUCCESS  27
000111101   19   12    9   13   19   20   18   18  7.499116 0.483859 SUCCESS  28
000111111    9   11   17   19   12   20   22   14 10.076894 0.259670 SUCCESS  29
001000011   20   19   16   14   14   21   19   14  4.608207 0.798512 SUCCESS  30
001000101   25   10   23   17   13   13   17   17 12.103157 0.146660 SUCCESS  31
001000111   13   16   20   19   11   14   19   20  5.697096 0.681119 SUCCESS  32
001001011   16   20   12   11   17   14   30    9 19.848611 0.010924 SUCCESS  33
001001101   15   13   16   17   16   20   12   17  2.840530 0.943963 SUCCESS  34
001001111   20   21   23   21   12   11   10   13 13.000126 0.111845 SUCCESS  35
001010011   13   13   15   15   17    7   20   23 10.785985 0.214123 SUCCESS  36
001010101   19   12   13   18   21   20   12   20  7.190025 0.516276 SUCCESS  37
001010111    9   19   24   14   14   17   17   18  8.800126 0.359437 SUCCESS  38
001011011   13   21   15   12   17   20   17   11  6.072854 0.639071 SUCCESS  39
001011101   16   10   13   15   15   15   15    9  6.295076 0.614216 SUCCESS  40
001011111   18   12   25   17   16   17   18   16  6.939520 0.543172 SUCCESS  41
001100101   17   17   18   13   10   10   15   17  5.731439 0.677285 SUCCESS  42
001100111   14   12   11   11   14   16   11   17  6.420328 0.600258 SUCCESS  43
001101011   17   24   17   13   13   17    9   11 10.264773 0.246932 SUCCESS  44
